index,ess
211586.SO_1362,0
211586.SO_1367,0
211586.SO_1490,0
211586.SO_1558,0
211586.SO_1565,0
211586.SO_1599,0
211586.SO_1602,0
211586.SO_1747,0
211586.SO_1762,0
211586.SO_1797,0
211586.SO_1829,0
211586.SO_1834,0
211586.SO_1946,0
211586.SO_1961,0
211586.SO_2042,0
211586.SO_2104,0
211586.SO_2136,0
211586.SO_2248,0
211586.SO_2251,0
211586.SO_2263,0
211586.SO_2277,0
211586.SO_2309,1
211586.SO_2333,0
211586.SO_2345,0
211586.SO_2388,0
211586.SO_2487,0
211586.SO_2571,0
211586.SO_2604,1
211586.SO_2615,0
211586.SO_2624,0
211586.SO_2631,0
211586.SO_2708,0
211586.SO_2785,0
211586.SO_2831,1
211586.SO_2865,1
211586.SO_3242,0
211586.SO_3247,0
211586.SO_3253,0
211586.SO_3305,0
211586.SO_3402,0
211586.SO_3434,0
211586.SO_3468,0
211586.SO_3488,0
211586.SO_3531,1
211586.SO_3673,0
211586.SO_3740,0
211586.SO_3774,0
211586.SO_3896,0
211586.SO_3900,0
211586.SO_3902,0
211586.SO_3903,0
211586.SO_3904,0
211586.SO_3935,0
211586.SO_3984,0
211586.SO_4094,0
211586.SO_4136,0
211586.SO_4149,0
211586.SO_4173,0
211586.SO_4279,0
211586.SO_4317,0
211586.SO_4444,0
211586.SO_4590,0
211586.SO_4629,0
211586.SO_4660,0
211586.SO_4662,0
211586.SO_4693,0
211586.SO_A0114,0
211586.SO_A0164,0
211586.SO_0039,0
211586.SO_0152,0
211586.SO_0171,0
211586.SO_0240,1
211586.SO_0382,0
211586.SO_0439,0
211586.SO_0440,0
211586.SO_0515,0
211586.SO_0525,0
211586.SO_0529,0
211586.SO_0540,0
211586.SO_0608,0
211586.SO_0702,0
211586.SO_0876,0
211586.SO_0887,0
211586.SO_0964,0
211586.SO_0967,0
211586.SO_1037,0
211586.SO_1096,0
211586.SO_1154,0
211586.SO_1156,0
211586.SO_1320,0
211586.SO_1422,0
211586.SO_1657,0
211586.SO_1717,0
211586.SO_1936,0
211586.SO_1952,0
211586.SO_1958,0
211586.SO_1963,0
211586.SO_1975,0
211586.SO_1985,0
211586.SO_2040,0
211586.SO_2045,0
211586.SO_2269,1
211586.SO_2339,0
211586.SO_2494,0
211586.SO_2535,0
211586.SO_2589,0
211586.SO_2617,0
211586.SO_2931,0
211586.SO_3060,0
211586.SO_3083,0
211586.SO_3216,0
211586.SO_3220,1
211586.SO_3237,0
211586.SO_3238,0
211586.SO_3449,0
211586.SO_3480,0
211586.SO_3513,0
211586.SO_3521,0
211586.SO_3576,0
211586.SO_3660.1,0
211586.SO_3670,0
211586.SO_3675,0
211586.SO_3735,0
211586.SO_3772,0
211586.SO_3776,0
211586.SO_3808,0
211586.SO_4111,0
211586.SO_4189,0
211586.SO_4207,0
211586.SO_4234,0
211586.SO_4257,0
211586.SO_4344,0
211586.SO_4400,0
211586.SO_4403,0
211586.SO_4492,0
211586.SO_4585,0
211586.SO_4589,0
211586.SO_4697,0
211586.SO_4702,0
211586.SO_4737,0
211586.SO_4743,0
211586.SO_0018,0
211586.SO_0090,0
211586.SO_0191,0
211586.SO_0285,0
211586.SO_0306,0
211586.SO_0321,0
211586.SO_0422,0
211586.SO_0519,0
211586.SO_0549,0
211586.SO_0573,0
211586.SO_0577,0
211586.SO_0604,0
211586.SO_0696,0
211586.SO_0855,0
211586.SO_0856,0
211586.SO_0910,0
211586.SO_0918,0
211586.SO_0936,0
211586.SO_0962,0
211586.SO_0971,0
211586.SO_0975,0
211586.SO_0990,0
211586.SO_1035,0
211586.SO_1112.1,0
211586.SO_1176,0
211586.SO_1230,0
211586.SO_1231,1
211586.SO_1234,0
211586.SO_1271,0
211586.SO_1312,0
211586.SO_1428,0
211586.SO_1431,0
211586.SO_1570,0
211586.SO_1571,0
211586.SO_1581,0
211586.SO_1658,0
211586.SO_1697,0
211586.SO_1734,0
211586.SO_1746,0
211586.SO_1907,0
211586.SO_1947,0
211586.SO_1967,0
211586.SO_2102,0
211586.SO_2103,0
211586.SO_2120,0
211586.SO_2144,0
211586.SO_2151,0
211586.SO_2192,0
211586.SO_2282,0
211586.SO_2318,0
211586.SO_2352,0
211586.SO_2360,0
211586.SO_2378,1
211586.SO_2434,0
211586.SO_2480,0
211586.SO_2542,0
211586.SO_2545,0
211586.SO_2549,0
211586.SO_2595,0
211586.SO_2727,0
211586.SO_2794,0
211586.SO_2830,0
211586.SO_2876,0
211586.SO_2900,0
211586.SO_3097.2,0
211586.SO_3120,0
211586.SO_3208,0
211586.SO_3209,0
211586.SO_3212,0
211586.SO_3227,0
211586.SO_3231,0
211586.SO_3239,0
211586.SO_3244,0
211586.SO_3245,0
211586.SO_3249,0
211586.SO_3255,0
211586.SO_3267,0
211586.SO_3274,0
211586.SO_3282,0
211586.SO_3318,0
211586.SO_3337,0
211586.SO_3533,1
211586.SO_3547,1
211586.SO_3587,0
211586.SO_3624,0
211586.SO_3656,0
211586.SO_3659,0
211586.SO_3699.1,0
211586.SO_3743,0
211586.SO_3841,0
211586.SO_3951,0
211586.SO_3985,0
211586.SO_4018,0
211586.SO_4043,0
211586.SO_4053,0
211586.SO_4077,0
211586.SO_4080,0
211586.SO_4110,0
211586.SO_4179,0
211586.SO_4287,0
211586.SO_4379,0
211586.SO_4446,0
211586.SO_4457,0
211586.SO_4504,0
211586.SO_4508,0
211586.SO_4636,0
211586.SO_4646,0
211586.SO_4656.2,0
211586.SO_4689,0
211586.SO_4712,0
211586.SO_4715,0
211586.SO_A0100,0
211586.SO_A0132,0
211586.SO_0016,0
211586.SO_0019,0
211586.SO_0032,0
211586.SO_0045,0
211586.SO_0049,1
211586.SO_0092,0
211586.SO_0123,0
211586.SO_0145,0
211586.SO_0258.1,0
211586.SO_0347,0
211586.SO_0348,0
211586.SO_0379,0
211586.SO_0557,0
211586.SO_0560,0
211586.SO_0567,0
211586.SO_0781,0
211586.SO_0948,0
211586.SO_1062,0
211586.SO_1177,1
211586.SO_1180,0
211586.SO_1217,0
211586.SO_1221,0
211586.SO_1304,1
211586.SO_1349,1
211586.SO_1404,0
211586.SO_1538,0
211586.SO_1575,0
211586.SO_1624,1
211586.SO_1945,0
211586.SO_1960,0
211586.SO_2044,0
211586.SO_2113,0
211586.SO_2145,0
211586.SO_2203,0
211586.SO_2215,0
211586.SO_2220,0
211586.SO_2266,1
211586.SO_2290,0
211586.SO_2394,0
211586.SO_2432,1
211586.SO_2445,0
211586.SO_2449,0
211586.SO_2486,0
211586.SO_2543,0
211586.SO_2609,0
211586.SO_2644,0
211586.SO_2719,0
211586.SO_2739,0
211586.SO_2741,0
211586.SO_2771,0
211586.SO_2840,0
211586.SO_2851,0
211586.SO_2894,0
211586.SO_2923,0
211586.SO_3016,0
211586.SO_3075,0
211586.SO_3313,0
211586.SO_3386,0
211586.SO_3497,0
211586.SO_3694,0
211586.SO_3890,0
211586.SO_3964,0
211586.SO_4087,0
211586.SO_4297,0
211586.SO_4367,0
211586.SO_4425,0
211586.SO_4625,0
211586.SO_4674,0
211586.SO_4696,0
211586.SO_A0099,0
211586.SO_A0118,0
211586.SO_1233,0
211586.SO_1248,0
211586.SO_1249,0
211586.SO_1252,0
211586.SO_1324,0
211586.SO_1333,0
211586.SO_1652,0
211586.SO_1757,0
211586.SO_1812,0
211586.SO_1923,0
211586.SO_1925,0
211586.SO_2191,0
211586.SO_2262,0
211586.SO_2636,0
211586.SO_2745,0
211586.SO_2747,0
211586.SO_2797,0
211586.SO_2803,0
211586.SO_3433,0
211586.SO_3592,0
211586.SO_3715,0
211586.SO_3745,0
211586.SO_3797,0
211586.SO_3969,0
211586.SO_4056,0
211586.SO_4309,0
211586.SO_4591,0
211586.SO_4676,1
211586.SO_0022,0
211586.SO_0104,0
211586.SO_0197,0
211586.SO_0272,0
211586.SO_0746,0
211586.SO_0861,1
211586.SO_1121,0
211586.SO_1261,0
211586.SO_1634,1
211586.SO_1675,0
211586.SO_1758,0
211586.SO_1887,0
211586.SO_2156,0
211586.SO_2376,1
211586.SO_2379,0
211586.SO_2532,0
211586.SO_2618,0
211586.SO_2707,0
211586.SO_2796,0
211586.SO_2879,0
211586.SO_2895,0
211586.SO_2928,0
211586.SO_3017,0
211586.SO_3200,0
211586.SO_3202,0
211586.SO_3203,0
211586.SO_3217,0
211586.SO_3221,0
211586.SO_3222,0
211586.SO_3223,0
211586.SO_3225,0
211586.SO_3230,0
211586.SO_3341,0
211586.SO_3594,0
211586.SO_3748,0
211586.SO_3817,0
211586.SO_3907,0
211586.SO_4141,0
211586.SO_4248,0
211586.SO_4286,0
211586.SO_4472,0
211586.SO_4718,0
211586.SO_0017,0
211586.SO_0020,0
211586.SO_0024,0
211586.SO_0025,0
211586.SO_0027,0
211586.SO_0077,0
211586.SO_0080,0
211586.SO_0096,0
211586.SO_0097,0
211586.SO_0098,0
211586.SO_0127,0
211586.SO_0164,0
211586.SO_0173,0
211586.SO_0192,0
211586.SO_0291,0
211586.SO_0308,0
211586.SO_0312,0
211586.SO_0364,0
211586.SO_0514,0
211586.SO_0556,0
211586.SO_0578,0
211586.SO_0615,0
211586.SO_0749,0
211586.SO_0761,0
211586.SO_0835,0
211586.SO_0946,0
211586.SO_1061,0
211586.SO_1157,0
211586.SO_1160,0
211586.SO_1245,0
211586.SO_1256,0
211586.SO_1383,0
211586.SO_1412,0
211586.SO_1533,0
211586.SO_1539,0
211586.SO_1548,0
211586.SO_1552.2,0
211586.SO_1557,0
211586.SO_1583,0
211586.SO_1612,0
211586.SO_1615,0
211586.SO_1649,0
211586.SO_1670,0
211586.SO_1679,0
211586.SO_1822,0
211586.SO_1825,0
211586.SO_1826,0
211586.SO_1827,0
211586.SO_1995,0
211586.SO_2004,0
211586.SO_2197,0
211586.SO_2256,0
211586.SO_2271,0
211586.SO_2358,0
211586.SO_2427,0
211586.SO_2437,0
211586.SO_2501,0
211586.SO_2555,0
211586.SO_2555.1,0
211586.SO_2584,0
211586.SO_2611,0
211586.SO_2622,0
211586.SO_2637,0
211586.SO_2642,0
211586.SO_2650,0
211586.SO_2654,0
211586.SO_2680,0
211586.SO_2697,0
211586.SO_2714,0
211586.SO_2724,0
211586.SO_2750,0
211586.SO_2753.2,0
211586.SO_2833,0
211586.SO_2847,0
211586.SO_2885,0
211586.SO_2886,0
211586.SO_2922,0
211586.SO_2930,0
211586.SO_2953,0
211586.SO_3048,0
211586.SO_3051,0
211586.SO_3057,0
211586.SO_3109,0
211586.SO_3162,0
211586.SO_3164,0
211586.SO_3251,0
211586.SO_3258,0
211586.SO_3275,0
211586.SO_3298,0
211586.SO_3299,0
211586.SO_3335,0
211586.SO_3336,0
211586.SO_3339,0
211586.SO_3361,0
211586.SO_3401,0
211586.SO_3417,0
211586.SO_3495,0
211586.SO_3519,0
211586.SO_3530,0
211586.SO_3545,0
211586.SO_3560,0
211586.SO_3582,0
211586.SO_3645,0
211586.SO_3671,0
211586.SO_3705,0
211586.SO_3720,0
211586.SO_3766,0
211586.SO_3791,0
211586.SO_3819,0
211586.SO_3828,0
211586.SO_3859,0
211586.SO_3895,0
211586.SO_3996,0
211586.SO_4011,0
211586.SO_4180,0
211586.SO_4182,0
211586.SO_4205,0
211586.SO_4321,0
211586.SO_4374,0
211586.SO_4375,0
211586.SO_4423.1,0
211586.SO_4466,0
211586.SO_4562,0
211586.SO_4616,0
211586.SO_4645,0
211586.SO_4661,0
211586.SO_4680,0
211586.SO_4727,0
211586.SO_4732,0
211586.SO_A0041,0
211586.SO_0071,0
211586.SO_0072,0
211586.SO_0074,0
211586.SO_0109,0
211586.SO_0114,0
211586.SO_0175,0
211586.SO_0339,0
211586.SO_0366,0
211586.SO_0559,0
211586.SO_0701,0
211586.SO_0765,0
211586.SO_0792,0
211586.SO_0808,0
211586.SO_0824,0
211586.SO_0864,0
211586.SO_0880,0
211586.SO_0883,0
211586.SO_0988,0
211586.SO_1260,0
211586.SO_1376,0
211586.SO_1389,0
211586.SO_1402,0
211586.SO_1419,0
211586.SO_1482,0
211586.SO_1518,0
211586.SO_1603,0
211586.SO_1702,0
211586.SO_1854,0
211586.SO_1918,0
211586.SO_2010,0
211586.SO_2022,0
211586.SO_2041,0
211586.SO_2150,0
211586.SO_2307,1
211586.SO_2353,0
211586.SO_2367,0
211586.SO_2395,0
211586.SO_2417,0
211586.SO_2561,0
211586.SO_2566,0
211586.SO_2583,0
211586.SO_2627,1
211586.SO_2768,0
211586.SO_2798,0
211586.SO_2799,0
211586.SO_2862,0
211586.SO_2907,0
211586.SO_3259,0
211586.SO_3276,0
211586.SO_3280,0
211586.SO_3325,0
211586.SO_3371,0
211586.SO_3539,0
211586.SO_3690,0
211586.SO_3701,0
211586.SO_3764,0
211586.SO_3816,0
211586.SO_3863,0
211586.SO_3974,0
211586.SO_4051,0
211586.SO_4105,0
211586.SO_4107,0
211586.SO_4138,0
211586.SO_4147,0
211586.SO_4154,0
211586.SO_4194,0
211586.SO_4322,0
211586.SO_4356,0
211586.SO_4470,0
211586.SO_4575,0
211586.SO_4635,0
211586.SO_4711,0
211586.SO_0028,0
211586.SO_0050,0
211586.SO_0102,0
211586.SO_0108,0
211586.SO_0483,0
211586.SO_0492,0
211586.SO_1171,1
211586.SO_1430,0
211586.SO_1694,0
211586.SO_2092,1
211586.SO_2183,0
211586.SO_2347,0
211586.SO_2391,0
211586.SO_2442,1
211586.SO_2868,0
211586.SO_2869,0
211586.SO_3071,0
211586.SO_3183,0
211586.SO_3261,0
211586.SO_3269,0
211586.SO_3451.2,0
211586.SO_3726,0
211586.SO_4061,0
211586.SO_4256,0
211586.SO_4258,0
211586.SO_4298,0
211586.SO_4357,0
211586.SO_4394,0
211586.SO_4510,0
211586.SO_4514,0
211586.SO_4656.3,0
211586.SO_4722,0
211586.SO_4723,0
211586.SO_0067,0
211586.SO_0075,0
211586.SO_0320,0
211586.SO_0345,0
211586.SO_0355,0
211586.SO_0795,0
211586.SO_0859,0
211586.SO_0860,0
211586.SO_0866,0
211586.SO_1265,0
211586.SO_1275,0
211586.SO_1307,0
211586.SO_1332,0
211586.SO_1391,0
211586.SO_1494,0
211586.SO_1495,0
211586.SO_1498,0
211586.SO_1664,0
211586.SO_1677,0
211586.SO_1683,0
211586.SO_1708,0
211586.SO_1771.2,0
211586.SO_1781,0
211586.SO_1813,1
211586.SO_1844,0
211586.SO_1891,0
211586.SO_1892,0
211586.SO_1896,0
211586.SO_1897,0
211586.SO_1912,0
211586.SO_1931,1
211586.SO_1935,0
211586.SO_1971,0
211586.SO_2116,0
211586.SO_2190,0
211586.SO_2237,0
211586.SO_2340,0
211586.SO_2419,0
211586.SO_2473,0
211586.SO_2492,0
211586.SO_2519,0
211586.SO_2536,0
211586.SO_2563,0
211586.SO_2774,0
211586.SO_2889,0
211586.SO_2912,0
211586.SO_2935,0
211586.SO_3089,0
211586.SO_3092,0
211586.SO_3100,0
211586.SO_3101,0
211586.SO_3102,0
211586.SO_3104,0
211586.SO_3122,0
211586.SO_3144,0
211586.SO_3166,0
211586.SO_3496,0
211586.SO_3687,0
211586.SO_3708,0
211586.SO_3778,0
211586.SO_3991,0
211586.SO_4072,0
211586.SO_4090,0
211586.SO_4140,0
211586.SO_4343,0
211586.SO_4371,0
211586.SO_4480,0
211586.SO_4520,0
211586.SO_4576,0
211586.SO_0166,0
211586.SO_0198,0
211586.SO_0309,0
211586.SO_0616,0
211586.SO_0801,0
211586.SO_0886,0
211586.SO_0900,0
211586.SO_1342,0
211586.SO_1476,0
211586.SO_1486,0
211586.SO_1741,0
211586.SO_1810,0
211586.SO_1927.1,0
211586.SO_1988,0
211586.SO_2089,0
211586.SO_2090,0
211586.SO_2091,0
211586.SO_2093,0
211586.SO_2241,0
211586.SO_2453,0
211586.SO_2454,0
211586.SO_2455,0
211586.SO_2493,0
211586.SO_2591,0
211586.SO_2600,0
211586.SO_2643,0
211586.SO_2647,0
211586.SO_2744,0
211586.SO_2772,0
211586.SO_2857,0
211586.SO_3031,0
211586.SO_3157,0
211586.SO_3159,0
211586.SO_3263,0
211586.SO_3392,0
211586.SO_3768,0
211586.SO_3769,0
211586.SO_3865,0
211586.SO_3941,0
211586.SO_3983,0
211586.SO_4025,0
211586.SO_4092,0
211586.SO_4139,0
211586.SO_4153,0
211586.SO_4176,0
211586.SO_4200,1
211586.SO_4230.1,0
211586.SO_4340,0
211586.SO_4453,0
211586.SO_4739,0
211586.SO_A0185,0
211586.SO_0060,0
211586.SO_0095,0
211586.SO_0131,0
211586.SO_0144,0
211586.SO_0281,0
211586.SO_0409,0
211586.SO_0412,0
211586.SO_0414,0
211586.SO_0484,0
211586.SO_0568,0
211586.SO_0570,0
211586.SO_0583,0
211586.SO_0588.2,0
211586.SO_0697,0
211586.SO_0744,0
211586.SO_0750,0
211586.SO_0764,0
211586.SO_0775,0
211586.SO_0778,1
211586.SO_0935,0
211586.SO_0959,0
211586.SO_1075,0
211586.SO_1183,0
211586.SO_1303,0
211586.SO_1327,0
211586.SO_1339,1
211586.SO_1368,0
211586.SO_1378,0
211586.SO_1411,0
211586.SO_1478,0
211586.SO_1561,0
211586.SO_1568,0
211586.SO_1803,0
211586.SO_1922,1
211586.SO_1973,0
211586.SO_1980,0
211586.SO_1997,0
211586.SO_2098,0
211586.SO_2201,0
211586.SO_2216,0
211586.SO_2223,0
211586.SO_2331,0
211586.SO_2404,0
211586.SO_2421,0
211586.SO_2440,0
211586.SO_2498,0
211586.SO_2507,0
211586.SO_2546,0
211586.SO_2596,0
211586.SO_2730,0
211586.SO_2769,0
211586.SO_2809,0
211586.SO_2899,0
211586.SO_2936,0
211586.SO_3021,0
211586.SO_3050,0
211586.SO_3055,0
211586.SO_3066,0
211586.SO_3076,0
211586.SO_3097,0
211586.SO_3107,0
211586.SO_3116,0
211586.SO_3151,0
211586.SO_3179,0
211586.SO_3252,0
211586.SO_3322,0
211586.SO_3332,0
211586.SO_3411,0
211586.SO_3458,0
211586.SO_3578,0
211586.SO_3635,0
211586.SO_3638,1
211586.SO_3759,0
211586.SO_3767,0
211586.SO_3795,0
211586.SO_3918,0
211586.SO_3950,0
211586.SO_3952,0
211586.SO_3976,0
211586.SO_4001,0
211586.SO_4131,0
211586.SO_4133,0
211586.SO_4242,0
211586.SO_4329,0
211586.SO_4463,0
211586.SO_4473,0
211586.SO_4554,0
211586.SO_4682,0
211586.SO_A0106,0
211586.SO_0042,0
211586.SO_0046,0
211586.SO_0057,0
211586.SO_0177,0
211586.SO_0215,1
211586.SO_0372,0
211586.SO_0456,0
211586.SO_0459,0
211586.SO_0527,0
211586.SO_0585,0
211586.SO_0823,0
211586.SO_1087,0
211586.SO_1218,0
211586.SO_1219,0
211586.SO_1585,1
211586.SO_1774,0
211586.SO_1959,0
211586.SO_2048,0
211586.SO_2124,0
211586.SO_2133,0
211586.SO_2236,0
211586.SO_2325,0
211586.SO_2337,0
211586.SO_2588,0
211586.SO_2704,0
211586.SO_2852,0
211586.SO_3069,0
211586.SO_3233,0
211586.SO_3235,0
211586.SO_3303,0
211586.SO_3469,1
211586.SO_3551,0
211586.SO_3709,0
211586.SO_3793,0
211586.SO_3804,1
211586.SO_3916,1
211586.SO_3953,0
211586.SO_4088,0
211586.SO_4089,0
211586.SO_4282,0
211586.SO_4556,0
211586.SO_4599,0
211586.SO_0033,0
211586.SO_0047,0
211586.SO_0058,0
211586.SO_0481,0
211586.SO_0506,0
211586.SO_0619,0
211586.SO_0919,0
211586.SO_0945,0
211586.SO_1313,0
211586.SO_1366,0
211586.SO_1481,0
211586.SO_1647,0
211586.SO_1868,0
211586.SO_2088,0
211586.SO_2119,0
211586.SO_2537,0
211586.SO_3138,0
211586.SO_3232,0
211586.SO_3725,0
211586.SO_3827,1
211586.SO_4281,0
211586.SO_4670,0
211586.SO_A0098,0
211586.SO_0588,0
211586.SO_0826,0
211586.SO_0970,0
211586.SO_0987,0
211586.SO_1229,0
211586.SO_1370,1
211586.SO_1375,0
211586.SO_1414,0
211586.SO_1421,0
211586.SO_1769,0
211586.SO_2177,0
211586.SO_3058,0
211586.SO_3301,0
211586.SO_3359,0
211586.SO_3588,0
211586.SO_3718,0
211586.SO_3722,0
211586.SO_3826,0
211586.SO_3870,0
211586.SO_3871,0
211586.SO_4550,0
211586.SO_4620,0
211586.SO_4705,0
211586.SO_4730,0
211586.SO_A0010,0
211586.SO_0026,0
211586.SO_0048,0
211586.SO_0444,0
211586.SO_0503,0
211586.SO_0534,0
211586.SO_0535,0
211586.SO_0539,0
211586.SO_0546,0
211586.SO_0630,0
211586.SO_0934,0
211586.SO_1298.2,0
211586.SO_1298.3,0
211586.SO_1298.4,0
211586.SO_1336,0
211586.SO_1338,0
211586.SO_2200,0
211586.SO_2270,0
211586.SO_3103,0
211586.SO_3264,0
211586.SO_3931,1
211586.SO_4172,0
211586.SO_4330,1
211586.SO_4622,0
211586.SO_4623,0
211586.SO_4672,0
211586.SO_4698,0
211586.SO_1344,0
211586.SO_1440,0
211586.SO_1880,0
211586.SO_3564,0
211586.SO_3860,0
211586.SO_0397,0
211586.SO_0551,0
211586.SO_0552,0
211586.SO_0753,0
211586.SO_0877,0
211586.SO_1048,0
211586.SO_1049,0
211586.SO_1053,0
211586.SO_1753,0
211586.SO_2127,0
211586.SO_2366,0
211586.SO_2632,0
211586.SO_3096,0
211586.SO_3762,0
211586.SO_3834,1
211586.SO_3979,0
211586.SO_4073,0
211586.SO_4126,0
211586.SO_4263,0
211586.SO_4355,0
211586.SO_4621,0
211586.SO_A0155,0
211586.SO_0352,0
211586.SO_0613,0
211586.SO_0850,0
211586.SO_0862,0
211586.SO_1619,0
211586.SO_1673,0
211586.SO_2607,0
211586.SO_3054,0
211586.SO_3059,0
211586.SO_3091,0
211586.SO_3189,0
211586.SO_3369,0
211586.SO_3414,0
211586.SO_3438,1
211586.SO_3463,1
211586.SO_3660,0
211586.SO_4313,1
211586.SO_4372,0
211586.SO_4479,0
211586.SO_4516,0
211586.SO_0142,0
211586.SO_0295,0
211586.SO_0330,0
211586.SO_0453,0
211586.SO_0620,0
211586.SO_0769,1
211586.SO_0914,0
211586.SO_0968,0
211586.SO_1000,0
211586.SO_1046,0
211586.SO_1065,0
211586.SO_1097,0
211586.SO_1136,0
211586.SO_1139,0
211586.SO_1259,0
211586.SO_1369,1
211586.SO_1416,0
211586.SO_1444,0
211586.SO_1501,0
211586.SO_1604,0
211586.SO_1616,0
211586.SO_1617,0
211586.SO_1655,0
211586.SO_1860,0
211586.SO_1916,0
211586.SO_1965,0
211586.SO_2064,0
211586.SO_2074,0
211586.SO_2143,0
211586.SO_2185,0
211586.SO_2261,0
211586.SO_2296,0
211586.SO_2424,0
211586.SO_2436,0
211586.SO_2547,0
211586.SO_2564,0
211586.SO_2577,1
211586.SO_3125,0
211586.SO_3171,0
211586.SO_3177,0
211586.SO_3320,0
211586.SO_3457,0
211586.SO_3464,1
211586.SO_3467,0
211586.SO_3580,1
211586.SO_3780,0
211586.SO_3973,0
211586.SO_4002,0
211586.SO_4017,0
211586.SO_4096,1
211586.SO_4170,0
211586.SO_4318,0
211586.SO_4320,0
211586.SO_4542,0
211586.SO_4587,1
211586.SO_4641,0
211586.SO_4690,0
211586.SO_4708,0
211586.SO_A0047,0
211586.SO_A0050,0
211586.SO_A0079,0
211586.SO_A0088,0
211586.SO_A0144,0
211586.SO_A0149,0
211586.SO_0041,0
211586.SO_0138,0
211586.SO_0190,0
211586.SO_0772,0
211586.SO_1291,1
211586.SO_1405,0
211586.SO_1468,0
211586.SO_1641,1
211586.SO_1676,0
211586.SO_1760,0
211586.SO_1863,0
211586.SO_1942,0
211586.SO_1949,0
211586.SO_2094,0
211586.SO_2096,0
211586.SO_2238,0
211586.SO_2350,0
211586.SO_2406,0
211586.SO_2476,0
211586.SO_2713,0
211586.SO_2718,0
211586.SO_2748,0
211586.SO_2934,0
211586.SO_3121,0
211586.SO_3134,0
211586.SO_3146,0
211586.SO_3152,0
211586.SO_3185,0
211586.SO_3190,0
211586.SO_3270,0
211586.SO_3271,0
211586.SO_3435,1
211586.SO_3491,0
211586.SO_3613,0
211586.SO_3786,0
211586.SO_3849,0
211586.SO_3954,0
211586.SO_3960,1
211586.SO_3965,0
211586.SO_4091,0
211586.SO_4151,0
211586.SO_4368,0
211586.SO_4369,0
211586.SO_4382,1
211586.SO_4475,0
211586.SO_4537.2,0
211586.SO_4551,0
211586.SO_4720,0
211586.SO_0313,0
211586.SO_0598,0
211586.SO_0791,0
211586.SO_0810,0
211586.SO_0903,0
211586.SO_0905,0
211586.SO_0907,0
211586.SO_1104,0
211586.SO_1106,0
211586.SO_1135,0
211586.SO_1646,0
211586.SO_1686,0
211586.SO_1775,0
211586.SO_1878,1
211586.SO_2259,1
211586.SO_2441,1
211586.SO_3085,0
211586.SO_3124,0
211586.SO_3490,0
211586.SO_3714,0
211586.SO_3801,0
211586.SO_4228,0
211586.SO_4401,0
211586.SO_4618,0
211586.SO_A0048,0
211586.SO_0069,0
211586.SO_0079,0
211586.SO_0119,0
211586.SO_0204,0
211586.SO_0283,0
211586.SO_0284,0
211586.SO_0297,0
211586.SO_0331,0
211586.SO_0402,0
211586.SO_0417,0
211586.SO_0547,0
211586.SO_0595,0
211586.SO_0721,0
211586.SO_0733,0
211586.SO_0754,0
211586.SO_0853,0
211586.SO_0854,0
211586.SO_1055,0
211586.SO_1072,0
211586.SO_1158,0
211586.SO_1165,0
211586.SO_1227,0
211586.SO_1372,0
211586.SO_1399,0
211586.SO_1530,0
211586.SO_1566,0
211586.SO_1613,0
211586.SO_1691,0
211586.SO_1701,0
211586.SO_1852,0
211586.SO_1876,0
211586.SO_2362,0
211586.SO_2439.2,0
211586.SO_2451,0
211586.SO_2469,0
211586.SO_2495,0
211586.SO_2499,0
211586.SO_2504,0
211586.SO_2553,0
211586.SO_2702,0
211586.SO_2883,0
211586.SO_2884,0
211586.SO_2893,0
211586.SO_3155,0
211586.SO_3170,0
211586.SO_3350,0
211586.SO_3351,0
211586.SO_3363,0
211586.SO_3370,0
211586.SO_3409,0
211586.SO_3477,0
211586.SO_3502,0
211586.SO_3520,0
211586.SO_3524,0
211586.SO_3525,0
211586.SO_3527,0
211586.SO_3528,0
211586.SO_3632,0
211586.SO_3847,0
211586.SO_3888,0
211586.SO_4006,0
211586.SO_4007,0
211586.SO_4079,0
211586.SO_4085,0
211586.SO_4102,0
211586.SO_4304,0
211586.SO_4597,0
211586.SO_4719,0
211586.SO_0342,0
211586.SO_0388,0
211586.SO_1319,0
211586.SO_1448,0
211586.SO_1455,0
211586.SO_1466,0
211586.SO_1471,0
211586.SO_1526,1
211586.SO_1552,0
211586.SO_1843,0
211586.SO_1867,0
211586.SO_2020,0
211586.SO_2036,0
211586.SO_2137,0
211586.SO_2164,0
211586.SO_2193,0
211586.SO_2211,0
211586.SO_2370,0
211586.SO_2467,0
211586.SO_2512,0
211586.SO_2528,0
211586.SO_2759,0
211586.SO_2926,0
211586.SO_2978,0
211586.SO_3013,0
211586.SO_3172,0
211586.SO_3229,0
211586.SO_3248,0
211586.SO_3250,0
211586.SO_3540,0
211586.SO_3629,0
211586.SO_3719,0
211586.SO_3884,0
211586.SO_4275.1,0
211586.SO_4448,0
211586.SO_4614,0
211586.SO_4631,0
211586.SO_4728,0
211586.SO_A0044,0
211586.SO_A0087,0
211586.SO_0263,0
211586.SO_0614,0
211586.SO_0728,0
211586.SO_0748,0
211586.SO_0963,0
211586.SO_1166,0
211586.SO_1173,1
211586.SO_1175,0
211586.SO_1225,0
211586.SO_1238,0
211586.SO_1250,0
211586.SO_1343,0
211586.SO_1475,1
211586.SO_1609,0
211586.SO_1618,0
211586.SO_1789,1
211586.SO_1994,0
211586.SO_2110,1
211586.SO_2332,0
