index,ess
401614.FTN_0068,1
401614.FTN_0070,0
401614.FTN_0071,0
401614.FTN_0102,0
401614.FTN_0312,0
401614.FTN_0678,0
401614.FTN_0975,0
401614.FTN_1026,0
401614.FTN_1343,0
401614.FTN_1423,0
401614.FTN_1555,0
401614.FTN_1586,0
401614.FTN_1744,0
401614.FTN_0085,0
401614.FTN_0116,0
401614.FTN_0515,0
401614.FTN_0646,0
401614.FTN_0663,1
401614.FTN_0868,0
401614.FTN_0933,0
401614.FTN_1041,0
401614.FTN_1079,0
401614.FTN_1196,0
401614.FTN_1210,0
401614.FTN_1272,0
401614.FTN_1441,0
401614.FTN_1466,0
401614.FTN_0169,0
401614.FTN_0217,0
401614.FTN_0252,1
401614.FTN_0506,0
401614.FTN_0514,0
401614.FTN_0693,0
401614.FTN_0730,0
401614.FTN_0920,0
401614.FTN_0928,0
401614.FTN_0999,0
401614.FTN_1042,0
401614.FTN_1165,0
401614.FTN_1194,0
401614.FTN_1243,0
401614.FTN_1329,0
401614.FTN_1634,1
401614.FTN_1636,0
401614.FTN_1645,0
401614.FTN_1647,1
401614.FTN_1649,0
401614.FTN_1675,1
401614.FTN_1678,1
401614.FTN_0141,0
401614.FTN_0151,0
401614.FTN_0152,0
401614.FTN_0541,1
401614.FTN_1494,0
401614.FTN_1643,1
401614.FTN_0337,0
401614.FTN_1332,0
401614.FTN_1676,1
401614.FTN_1709,0
401614.FTN_0567,0
401614.FTN_0702,0
401614.FTN_1535,0
401614.FTN_1593,0
401614.FTN_0109,0
401614.FTN_0130,0
401614.FTN_0139,0
401614.FTN_0196,0
401614.FTN_0201,0
401614.FTN_0282,0
401614.FTN_0634,0
401614.FTN_0645,1
401614.FTN_0659,1
401614.FTN_0927,0
401614.FTN_0950,1
401614.FTN_1014,0
401614.FTN_1047,0
401614.FTN_1048,0
401614.FTN_1163,1
401614.FTN_1341,1
401614.FTN_1669,1
401614.FTN_0077,0
401614.FTN_0120,0
401614.FTN_0387,0
401614.FTN_0404,0
401614.FTN_1064,0
401614.FTN_1109,0
401614.FTN_1391,0
401614.FTN_1392,0
401614.FTN_1677,1
401614.FTN_1757,0
401614.FTN_0188,0
401614.FTN_0297,0
401614.FTN_0301,0
401614.FTN_0633,0
401614.FTN_1031,0
401614.FTN_1368,0
401614.FTN_1410,0
401614.FTN_1458,0
401614.FTN_1501,0
401614.FTN_1536,0
401614.FTN_1540,0
401614.FTN_1707,1
401614.FTN_1733,0
401614.FTN_1760,0
401614.FTN_0274,1
401614.FTN_0329,0
401614.FTN_0390,0
401614.FTN_0405,0
401614.FTN_0406,0
401614.FTN_0517,0
401614.FTN_0654,0
401614.FTN_1114,0
401614.FTN_1127,0
401614.FTN_1236,1
401614.FTN_1336,1
401614.FTN_0219,0
401614.FTN_0260,1
401614.FTN_0352,1
401614.FTN_0353,1
401614.FTN_0487,0
401614.FTN_0495,0
401614.FTN_0530,0
401614.FTN_0841,0
401614.FTN_0916,0
401614.FTN_0949,0
401614.FTN_1137,0
401614.FTN_1139,0
401614.FTN_1278,0
401614.FTN_1337,1
401614.FTN_1416,1
401614.FTN_1622,0
401614.FTN_1779,0
401614.FTN_0401,0
401614.FTN_0548,0
401614.FTN_0602,0
401614.FTN_0637,0
401614.FTN_0658,1
401614.FTN_0755,0
401614.FTN_0946,0
401614.FTN_1161,0
401614.FTN_1291,0
401614.FTN_1334,0
401614.FTN_1420,0
401614.FTN_1406,0
401614.FTN_1426,0
401614.FTN_1427,0
401614.FTN_0559,1
401614.FTN_0605,0
401614.FTN_0725,1
401614.FTN_1006,0
401614.FTN_1189,1
401614.FTN_1443,0
401614.FTN_1650,1
401614.FTN_1651,1
401614.FTN_1652,1
401614.FTN_1111,0
401614.FTN_0105,1
401614.FTN_0206,0
401614.FTN_0460,1
401614.FTN_0667,0
401614.FTN_0977,0
401614.FTN_0247,1
401614.FTN_0572,0
401614.FTN_1335,1
401614.FTN_1583,0
401614.FTN_0296,0
401614.FTN_0359,0
401614.FTN_0398,0
401614.FTN_0407,0
401614.FTN_0493,1
401614.FTN_0849,1
401614.FTN_1533,0
401614.FTN_0330,0
401614.FTN_0606,0
401614.FTN_1154,0
401614.FTN_1263,0
401614.FTN_1704,0
401614.FTN_0418,1
401614.FTN_0533,0
401614.FTN_0625,0
401614.FTN_0627,0
401614.FTN_0801,0
401614.FTN_0818,0
401614.FTN_0845,0
401614.FTN_1232,0
401614.FTN_1685,0
401614.FTN_1772,0
401614.FTN_0081,0
401614.FTN_1062,0
401614.FTN_1256,0
401614.FTN_1440,0
401614.FTN_0115,0
401614.FTN_0544,0
401614.FTN_1287,1
401614.FTN_1358,0
401614.FTN_0368,0
401614.FTN_0409,0
401614.FTN_1270,0
401614.FTN_1491,0
401614.FTN_0117,0
401614.FTN_0382,0
401614.FTN_1013,0
401614.FTN_1452,0
401614.FTN_1715,0
401614.FTN_1769,0
401614.FTN_1286,0
401614.FTN_1265,0
401614.FTN_0467,0
401614.FTN_0477,0
401614.FTN_0808,0
401614.FTN_1002,0
401614.FTN_1049,0
401614.FTN_1072,0
401614.FTN_1117,0
401614.FTN_1451,0
401614.FTN_1485,0
401614.FTN_1624,0
401614.FTN_0132,0
401614.FTN_0317,0
401614.FTN_0571,0
401614.FTN_0848,0
401614.FTN_0974,0
401614.FTN_1529,0
401614.FTN_0426,0
401614.FTN_0547,1
401614.FTN_1617,0
401614.FTN_1754,0
401614.FTN_1765,0
401614.FTN_0095,0
401614.FTN_1216,0
401614.FTN_0576,0
401614.FTN_0100,0
401614.FTN_0363,0
401614.FTN_1520,0
401614.FTN_0174,0
401614.FTN_1186,0
401614.FTN_1702,1
401614.FTN_0315,0
401614.FTN_0489,0
401614.FTN_0712,0
401614.FTN_0850,0
401614.FTN_0839,0
401614.FTN_1446,0
401614.FTN_1447,0
401614.FTN_1574,1
401614.FTN_1771,0
401614.FTN_0186,0
401614.FTN_1706,0
401614.FTN_0833,0
401614.FTN_0965,0
401614.FTN_1495,1
401614.FTN_1599,0
401614.FTN_0518,0
401614.FTN_0586,0
401614.FTN_0682,1
401614.FTN_1218,0
401614.FTN_1457,0
401614.FTN_1621,0
401614.FTN_1268,0
401614.FTN_0961,0
401614.FTN_1591,0
401614.FTN_0134,1
401614.FTN_0144,0
401614.FTN_1393,0
401614.FTN_1398,0
401614.FTN_1673,1
401614.FTN_1679,1
401614.FTN_0287,0
401614.FTN_0710,0
401614.FTN_1387,0
401614.FTN_0326,0
401614.FTN_0498,0
401614.FTN_0194,0
401614.FTN_0698,0
401614.FTN_0362,0
401614.FTN_0737,0
401614.FTN_0738,0
401614.FTN_1141,0
401614.FTN_1225,0
401614.FTN_0762,0
401614.FTN_0960,0
401614.FTN_0967,0
401614.FTN_0982,0
401614.FTN_1180,0
401614.FTN_0892,1
401614.FTN_1255,0
401614.FTN_1456,0
401614.FTN_1459,0
401614.FTN_1388,0
401614.FTN_1504,0
401614.FTN_1020,0
401614.FTN_0131,0
401614.FTN_0136,0
401614.FTN_0137,0
401614.FTN_0138,0
401614.FTN_0213,0
401614.FTN_0512,0
401614.FTN_0669,0
401614.FTN_1766,0
401614.FTN_0486,1
401614.FTN_1303,0
401614.FTN_1373,1
401614.FTN_1376,0
401614.FTN_1453,0
401614.FTN_1738,0
401614.FTN_0148,0
401614.FTN_0185,0
401614.FTN_0793,0
401614.FTN_0715,0
401614.FTN_0871,0
401614.FTN_1009,0
401614.FTN_1654,0
401614.FTN_0699,0
401614.FTN_1209,0
401614.FTN_0396,0
401614.FTN_1564,1
401614.FTN_0198,0
401614.FTN_0284,0
401614.FTN_0802,0
401614.FTN_1488,0
401614.FTN_0157,0
401614.FTN_0918,0
401614.FTN_1015,0
401614.FTN_0328,0
401614.FTN_0199,0
401614.FTN_0958,0
401614.FTN_0193,0
401614.FTN_0427,0
401614.FTN_0773,0
401614.FTN_0785,0
401614.FTN_0741,0
401614.FTN_0344,0
401614.FTN_1251,0
401614.FTN_1672,1
401614.FTN_1455,0
401614.FTN_1098,0
401614.FTN_0342,0
401614.FTN_1241,0
401614.FTN_0745,0
401614.FTN_1226,0
401614.FTN_0760,0
401614.FTN_0764,0
401614.FTN_1010,0
401614.FTN_1588,0
401614.FTN_1280,0
401614.FTN_0662,1
401614.FTN_1667,0
401614.FTN_0212,0
401614.FTN_0795,0
401614.FTN_1620,0
401614.FTN_1671,1
401614.FTN_1666,1
401614.FTN_1670,1
401614.FTN_0203,0
401614.FTN_0323,0
401614.FTN_0837,1
401614.FTN_0674,0
401614.FTN_0215,0
401614.FTN_0216,0
401614.FTN_0222,0
401614.FTN_0223,0
401614.FTN_0286,0
401614.FTN_1153,0
401614.FTN_1295,1
401614.FTN_1449,0
401614.FTN_0364,0
401614.FTN_0267,0
401614.FTN_1101,0
401614.FTN_1103,0
401614.FTN_0836,0
401614.FTN_0847,0
401614.FTN_0327,0
401614.FTN_0280,0
401614.FTN_0281,0
401614.FTN_1460,0
401614.FTN_0677,0
401614.FTN_0707,0
401614.FTN_0758,0
401614.FTN_1175,0
401614.FTN_0703,0
401614.FTN_0708,0
401614.FTN_0889,1
401614.FTN_0290,0
401614.FTN_0292,0
401614.FTN_0302,0
401614.FTN_0303,0
401614.FTN_0305,0
401614.FTN_0306,0
401614.FTN_0307,0
401614.FTN_1032,0
401614.FTN_0314,1
401614.FTN_0743,1
401614.FTN_0744,0
401614.FTN_0832,0
401614.FTN_0318,0
401614.FTN_0320,0
401614.FTN_0324,1
401614.FTN_0334,0
401614.FTN_0336,0
401614.FTN_0537,0
401614.FTN_0589,0
401614.FTN_0885,0
401614.FTN_0800,0
401614.FTN_0340,0
401614.FTN_0341,0
401614.FTN_1600,0
401614.FTN_1625,0
401614.FTN_0351,0
401614.FTN_0356,1
401614.FTN_1349,0
401614.FTN_0369,0
401614.FTN_0371,1
401614.FTN_0374,0
401614.FTN_0375,0
401614.FTN_0379,0
401614.FTN_0380,0
401614.FTN_0381,1
401614.FTN_0388,0
401614.FTN_1123,0
401614.FTN_1741,0
401614.FTN_0430,0
401614.FTN_1133,0
401614.FTN_1698,0
401614.FTN_0439,0
401614.FTN_0817,0
401614.FTN_0463,0
401614.FTN_1023,0
401614.FTN_0480,0
401614.FTN_0482,0
401614.FTN_1322,0
401614.FTN_0510,1
401614.FTN_1016,0
401614.FTN_0556,0
401614.FTN_0565,0
401614.FTN_0855,0
401614.FTN_1311,0
401614.FTN_0575,1
401614.FTN_0592,0
401614.FTN_0596,0
401614.FTN_0615,0
401614.FTN_0630,0
401614.FTN_0644,0
401614.FTN_0670,0
401614.FTN_1612,0
401614.FTN_1747,1
401614.FTN_0696,0
401614.FTN_0697,0
401614.FTN_0706,0
401614.FTN_0709,0
401614.FTN_0719,1
401614.FTN_0724,1
401614.FTN_0727,0
401614.FTN_0732,0
401614.FTN_0733,0
401614.FTN_1489,0
401614.FTN_0740,0
401614.FTN_0759,0
401614.FTN_1394,0
401614.FTN_1396,0
401614.FTN_0775,1
401614.FTN_0777,0
401614.FTN_0782,0
401614.FTN_0791,0
401614.FTN_0792,0
401614.FTN_0828,0
401614.FTN_0835,0
401614.FTN_0844,0
401614.FTN_0857,0
401614.FTN_0859,0
401614.FTN_0863,0
401614.FTN_0878,0
401614.FTN_0903,1
401614.FTN_0904,1
401614.FTN_0923,0
401614.FTN_0934,0
401614.FTN_0936,0
401614.FTN_0938,0
401614.FTN_0939,0
401614.FTN_0940,0
401614.FTN_0941,1
401614.FTN_0942,1
401614.FTN_0944,1
401614.FTN_0952,0
401614.FTN_0970,0
401614.FTN_0979,0
401614.FTN_1005,0
401614.FTN_1021,0
401614.FTN_1022,0
401614.FTN_1059,0
401614.FTN_1068,0
401614.FTN_1083,0
401614.FTN_1086,0
401614.FTN_1090,0
401614.FTN_1093,0
401614.FTN_1104,0
401614.FTN_1118,0
401614.FTN_1119,0
401614.FTN_1122,1
401614.FTN_1124,0
401614.FTN_1134,0
401614.FTN_1144,0
401614.FTN_1167,1
401614.FTN_1712,0
401614.FTN_1183,1
401614.FTN_1653,0
401614.FTN_1193,1
401614.FTN_1224,0
401614.FTN_1230,0
401614.FTN_1235,0
401614.FTN_1244,1
401614.FTN_1269,1
401614.FTN_1279,0
401614.FTN_1297,1
401614.FTN_1299,0
401614.FTN_1318,0
401614.FTN_1320,0
401614.FTN_1362,0
401614.FTN_1382,0
401614.FTN_1385,0
401614.FTN_1386,0
401614.FTN_1399,0
401614.FTN_1433,0
401614.FTN_1450,0
401614.FTN_1475,0
401614.FTN_1476,0
401614.FTN_1500,0
401614.FTN_1503,0
401614.FTN_1506,0
401614.FTN_1507,0
401614.FTN_1515,0
401614.FTN_1516,0
401614.FTN_1517,0
401614.FTN_1519,0
401614.FTN_1524,0
401614.FTN_1534,0
401614.FTN_1537,0
401614.FTN_1566,0
401614.FTN_1587,0
401614.FTN_1616,0
401614.FTN_1627,0
401614.FTN_1688,0
401614.FTN_1695,0
401614.FTN_1696,0
401614.FTN_1713,0
401614.FTN_1735,0
401614.FTN_1736,0
401614.FTN_1759,0
401614.FTN_1764,0
401614.FTN_1773,0
401614.FTN_1774,0
401614.FTN_1775,0
