index,ess
226186.BT_1425,0
226186.BT_1503,0
226186.BT_1671,0
226186.BT_1831,0
226186.BT_1837,0
226186.BT_2018,0
226186.BT_2028,0
226186.BT_2073,0
226186.BT_2103,0
226186.BT_2216,0
226186.BT_2224,0
226186.BT_2267,0
226186.BT_2405,0
226186.BT_2511,0
226186.BT_2520,0
226186.BT_2742,0
226186.BT_2838,1
226186.BT_2843,0
226186.BT_2907,0
226186.BT_3136,0
226186.BT_3291,0
226186.BT_3497,0
226186.BT_3602,0
226186.BT_3608,0
226186.BT_3647,1
226186.BT_3734,0
226186.BT_3893,0
226186.BT_3951,0
226186.BT_4023,0
226186.BT_4044,1
226186.BT_4118,0
226186.BT_4188,0
226186.BT_4369,0
226186.BT_4410,0
226186.BT_4485,0
226186.BT_4526,0
226186.BT_4732,0
226186.BT_0037,0
226186.BT_0038,0
226186.BT_0039,0
226186.BT_0040,0
226186.BT_0041,0
226186.BT_0042,0
226186.BT_0043,0
226186.BT_0044,0
226186.BT_0045,0
226186.BT_0046,0
226186.BT_0047,0
226186.BT_0048,1
226186.BT_0049,0
226186.BT_0050,0
226186.BT_0051,0
226186.BT_0052,0
226186.BT_0053,0
226186.BT_0054,0
226186.BT_0055,0
226186.BT_0056,0
226186.BT_0057,0
226186.BT_0058,0
226186.BT_0059,0
226186.BT_0061,0
226186.BT_0062,0
226186.BT_0063,0
226186.BT_0065,0
226186.BT_0398,0
226186.BT_0399,0
226186.BT_0400,0
226186.BT_0482,0
226186.BT_0558,0
226186.BT_0613,0
226186.BT_0614,0
226186.BT_1224,0
226186.BT_1225,0
226186.BT_2781,0
226186.BT_2876,0
226186.BT_3835,1
226186.BT_0066,0
226186.BT_0178,0
226186.BT_0204,0
226186.BT_0355,0
226186.BT_0376,0
226186.BT_0385,0
226186.BT_0386,0
226186.BT_0390,0
226186.BT_0463,0
226186.BT_0469,0
226186.BT_0596,0
226186.BT_0603,0
226186.BT_0604,0
226186.BT_0609,0
226186.BT_0611,0
226186.BT_0673,0
226186.BT_0693,0
226186.BT_0741,0
226186.BT_0763,0
226186.BT_0884,0
226186.BT_0904,0
226186.BT_1031,0
226186.BT_1053,1
226186.BT_1162,0
226186.BT_1350,0
226186.BT_1351,0
226186.BT_1354,0
226186.BT_1358,0
226186.BT_1383,0
226186.BT_1444,0
226186.BT_1478,0
226186.BT_1513,0
226186.BT_1634,0
226186.BT_1645,0
226186.BT_1647,0
226186.BT_1656,0
226186.BT_1709,0
226186.BT_1725,0
226186.BT_1761,0
226186.BT_1814,0
226186.BT_1835,0
226186.BT_2009,1
226186.BT_2017,1
226186.BT_2165,1
226186.BT_2320,0
226186.BT_2385,0
226186.BT_2422,0
226186.BT_2573,0
226186.BT_2751,0
226186.BT_2828,0
226186.BT_2867,0
226186.BT_2872,0
226186.BT_2875,0
226186.BT_2880,0
226186.BT_2886,0
226186.BT_2887,0
226186.BT_2942,0
226186.BT_3176,0
226186.BT_3180,0
226186.BT_3378,0
226186.BT_3390,0
226186.BT_3431,0
226186.BT_3852,0
226186.BT_4078,0
226186.BT_4257,0
226186.BT_4438,0
226186.BT_4636,0
226186.BT_0103,0
226186.BT_0252,0
226186.BT_0288,0
226186.BT_0296,0
226186.BT_0449,0
226186.BT_0521,0
226186.BT_0528,0
226186.BT_0547,1
226186.BT_0548,0
226186.BT_0697,0
226186.BT_0775,0
226186.BT_0776,0
226186.BT_0955,0
226186.BT_0963,0
226186.BT_1044,0
226186.BT_1078,0
226186.BT_1199,0
226186.BT_1347,0
226186.BT_1657,0
226186.BT_1807,0
226186.BT_1834,0
226186.BT_1927,0
226186.BT_1972,0
226186.BT_2059,0
226186.BT_2148,0
226186.BT_2354,0
226186.BT_2505,0
226186.BT_2578,0
226186.BT_2862,0
226186.BT_2877,0
226186.BT_2896,0
226186.BT_3264,0
226186.BT_3402,0
226186.BT_3478,0
226186.BT_3533,0
226186.BT_3674,0
226186.BT_3724,0
226186.BT_4065,0
226186.BT_4240,0
226186.BT_4243,0
226186.BT_4306,0
226186.BT_4367,0
226186.BT_4412,0
226186.BT_4652,0
226186.BT_4695,0
226186.BT_0282,0
226186.BT_0465,0
226186.BT_0466,0
226186.BT_0467,0
226186.BT_0480,0
226186.BT_0796,0
226186.BT_0807,0
226186.BT_1176,0
226186.BT_1316,0
226186.BT_1348,0
226186.BT_1387,0
226186.BT_1600,0
226186.BT_1644,0
226186.BT_1652,0
226186.BT_1708,0
226186.BT_1730,0
226186.BT_2016,1
226186.BT_2093,0
226186.BT_2522,0
226186.BT_2775,0
226186.BT_2810,0
226186.BT_2864,0
226186.BT_2901,0
226186.BT_2936,0
226186.BT_3108,0
226186.BT_3209,0
226186.BT_3266,0
226186.BT_3366,0
226186.BT_3377,0
226186.BT_3385,0
226186.BT_3593,0
226186.BT_3808,1
226186.BT_4220,0
226186.BT_4322,1
226186.BT_4499,0
226186.BT_4510,0
226186.BT_4528,0
226186.BT_4559,0
226186.BT_4622,0
226186.BT_0426,0
226186.BT_0581,0
226186.BT_0886,0
226186.BT_0925,0
226186.BT_0984,0
226186.BT_1113,0
226186.BT_1332,0
226186.BT_1353,0
226186.BT_1456,0
226186.BT_1457,0
226186.BT_1648,0
226186.BT_1846,0
226186.BT_1911,0
226186.BT_2439,0
226186.BT_2596,1
226186.BT_2621,0
226186.BT_2795,0
226186.BT_2868,0
226186.BT_2874,0
226186.BT_3246,0
226186.BT_3338,0
226186.BT_3365,0
226186.BT_3370,0
226186.BT_3371,0
226186.BT_3468,0
226186.BT_3694,0
226186.BT_3857,0
226186.BT_4101,1
226186.BT_4281,0
226186.BT_4318,0
226186.BT_4408,0
226186.BT_4480,0
226186.BT_4488,0
226186.BT_4506,0
226186.BT_4533,0
226186.BT_0161,0
226186.BT_0278,0
226186.BT_0294,0
226186.BT_0340,0
226186.BT_0371,0
226186.BT_0387,0
226186.BT_0445,0
226186.BT_0471,0
226186.BT_0479,0
226186.BT_0496,0
226186.BT_0516,0
226186.BT_0519,0
226186.BT_0953,0
226186.BT_1057,0
226186.BT_1087,0
226186.BT_1402,0
226186.BT_1650,0
226186.BT_1721,0
226186.BT_1799,0
226186.BT_1998,0
226186.BT_2117,0
226186.BT_2198,0
226186.BT_2248,0
226186.BT_2276,0
226186.BT_2279,0
226186.BT_2752,1
226186.BT_2817,0
226186.BT_2869,0
226186.BT_2959,0
226186.BT_3032,0
226186.BT_3250,0
226186.BT_3500,0
226186.BT_3522,0
226186.BT_3677,0
226186.BT_3792,0
226186.BT_4048,0
226186.BT_4167,0
226186.BT_4324,0
226186.BT_4394,0
226186.BT_4592,0
226186.BT_4602,0
226186.BT_4603,0
226186.BT_0173,0
226186.BT_0174,0
226186.BT_0210,0
226186.BT_0251,1
226186.BT_0316,0
226186.BT_0473,0
226186.BT_0777,0
226186.BT_1180,0
226186.BT_1523,0
226186.BT_2001,0
226186.BT_2306,0
226186.BT_2499,0
226186.BT_2649,0
226186.BT_2882,0
226186.BT_2884,0
226186.BT_2885,0
226186.BT_3372,0
226186.BT_3376,0
226186.BT_4179,0
226186.BT_4280,0
226186.BT_4496,0
226186.BT_4512,0
226186.BT_4564,0
226186.BT_0297,0
226186.BT_0601,0
226186.BT_0612,0
226186.BT_0671,0
226186.BT_1202,0
226186.BT_1203,0
226186.BT_1315,0
226186.BT_1339,0
226186.BT_1343,0
226186.BT_1530,0
226186.BT_2796,1
226186.BT_2873,0
226186.BT_2888,0
226186.BT_2944,0
226186.BT_3165,0
226186.BT_3999,0
226186.BT_4317,0
226186.BT_0067,0
226186.BT_1295,0
226186.BT_1296,0
226186.BT_1720,0
226186.BT_2813,0
226186.BT_3362,0
226186.BT_4554,0
226186.BT_0154,0
226186.BT_0379,0
226186.BT_0381,0
226186.BT_0394,0
226186.BT_0542,0
226186.BT_0599,0
226186.BT_0771,0
226186.BT_0814,0
226186.BT_0829,0
226186.BT_0890,1
226186.BT_1109,0
226186.BT_1179,0
226186.BT_1205,0
226186.BT_1336,0
226186.BT_1341,0
226186.BT_1345,0
226186.BT_1472,0
226186.BT_1782,0
226186.BT_1786,0
226186.BT_1840,1
226186.BT_2415,0
226186.BT_2498,0
226186.BT_2525,1
226186.BT_2916,0
226186.BT_3021,0
226186.BT_3394,0
226186.BT_3576,0
226186.BT_3720,0
226186.BT_3843,0
226186.BT_3871,0
226186.BT_3907,0
226186.BT_4001,1
226186.BT_4008,0
226186.BT_4206,0
226186.BT_4678,0
226186.BT_0277,0
226186.BT_1090,0
226186.BT_1192,0
226186.BT_1275,0
226186.BT_1533,0
226186.BT_1537,0
226186.BT_1571,0
226186.BT_1855,0
226186.BT_1888,0
226186.BT_2568,0
226186.BT_2870,0
226186.BT_2871,0
226186.BT_2969,0
226186.BT_3100,0
226186.BT_3112,0
226186.BT_3306,0
226186.BT_3787,0
226186.BT_3848,1
226186.BT_3882,0
226186.BT_4152,0
226186.BT_4175,0
226186.BT_4459,0
226186.BT_4519,0
226186.BT_0068,0
226186.BT_0254,0
226186.BT_0293,0
226186.BT_0350,0
226186.BT_0360,0
226186.BT_0367,0
226186.BT_0389,0
226186.BT_0455,0
226186.BT_0527,0
226186.BT_0617,0
226186.BT_0725,0
226186.BT_0850,1
226186.BT_0928,1
226186.BT_0995,0
226186.BT_1001,0
226186.BT_1006,0
226186.BT_1077,0
226186.BT_1126,0
226186.BT_1283,0
226186.BT_1330,0
226186.BT_1361,0
226186.BT_1417,0
226186.BT_1439,0
226186.BT_1490,0
226186.BT_1574,0
226186.BT_1712,0
226186.BT_1717,0
226186.BT_1726,0
226186.BT_1766,0
226186.BT_1793,0
226186.BT_1797,0
226186.BT_1825,0
226186.BT_1841,0
226186.BT_1871,0
226186.BT_1918,0
226186.BT_1968,0
226186.BT_2203,0
226186.BT_2258,0
226186.BT_2396,0
226186.BT_2435,0
226186.BT_2473,0
226186.BT_2480,0
226186.BT_2613,0
226186.BT_2986,0
226186.BT_3001,0
226186.BT_3152,0
226186.BT_3163,0
226186.BT_3287,1
226186.BT_3294,0
226186.BT_3360,0
226186.BT_3462,0
226186.BT_3470,0
226186.BT_3630,0
226186.BT_3699,0
226186.BT_3754,0
226186.BT_3758,0
226186.BT_3903,0
226186.BT_3986,0
226186.BT_3988,0
226186.BT_4051,0
226186.BT_4252,0
226186.BT_4383,0
226186.BT_4454,0
226186.BT_4469,0
226186.BT_4477,0
226186.BT_4544,0
226186.BT_4642,0
226186.BT_p548211,0
226186.BT_0391,0
226186.BT_0396,0
226186.BT_0458,0
226186.BT_0608,0
226186.BT_1274,1
226186.BT_1344,0
226186.BT_1352,0
226186.BT_1520,0
226186.BT_1714,0
226186.BT_1839,0
226186.BT_2238,1
226186.BT_2488,0
226186.BT_2681,0
226186.BT_2746,0
226186.BT_2835,0
226186.BT_2938,0
226186.BT_2946,0
226186.BT_3343,0
226186.BT_3368,0
226186.BT_3467,0
226186.BT_3995,1
226186.BT_4154,0
226186.BT_4699,0
226186.BT_0106,0
226186.BT_0169,0
226186.BT_0230,0
226186.BT_0246,0
226186.BT_0378,0
226186.BT_0382,0
226186.BT_0383,0
226186.BT_0523,0
226186.BT_0598,0
226186.BT_0605,0
226186.BT_0610,0
226186.BT_0670,0
226186.BT_0695,0
226186.BT_0758,1
226186.BT_0773,0
226186.BT_0811,0
226186.BT_0976,1
226186.BT_1000,0
226186.BT_1070,0
226186.BT_1114,0
226186.BT_1122,0
226186.BT_1144,0
226186.BT_1276,0
226186.BT_1390,0
226186.BT_2066,0
226186.BT_2074,0
226186.BT_2098,0
226186.BT_2112,0
226186.BT_2311,0
226186.BT_2770,0
226186.BT_3026,0
226186.BT_3162,0
226186.BT_3312,0
226186.BT_3324,0
226186.BT_3347,0
226186.BT_3350,0
226186.BT_3379,0
226186.BT_3663,0
226186.BT_3675,0
226186.BT_3713,1
226186.BT_3714,1
226186.BT_4072,0
226186.BT_4125,0
226186.BT_4755,0
226186.BT_0298,0
226186.BT_0397,0
226186.BT_0475,1
226186.BT_0491,0
226186.BT_1146,0
226186.BT_1476,0
226186.BT_2458,0
226186.BT_2937,0
226186.BT_3193,0
226186.BT_3615,0
226186.BT_3946,0
226186.BT_4123,0
226186.BT_4304,0
226186.BT_0144,0
226186.BT_0346,0
226186.BT_0380,0
226186.BT_0600,0
226186.BT_0602,0
226186.BT_0627,0
226186.BT_0790,0
226186.BT_0792,0
226186.BT_0838,0
226186.BT_0889,1
226186.BT_0895,1
226186.BT_0943,0
226186.BT_0987,0
226186.BT_1079,0
226186.BT_1101,0
226186.BT_1116,0
226186.BT_1167,0
226186.BT_1340,0
226186.BT_1342,0
226186.BT_1368,1
226186.BT_1380,0
226186.BT_1595,1
226186.BT_1859,0
226186.BT_1860,0
226186.BT_1952,0
226186.BT_1960,0
226186.BT_2058,0
226186.BT_2791,0
226186.BT_2808,0
226186.BT_2865,0
226186.BT_2940,0
226186.BT_2945,0
226186.BT_3004,0
226186.BT_3230,1
226186.BT_3261,0
226186.BT_3290,0
226186.BT_3320,0
226186.BT_3396,0
226186.BT_3444,1
226186.BT_3445,1
226186.BT_3446,1
226186.BT_3447,1
226186.BT_3449,1
226186.BT_3450,1
226186.BT_3452,1
226186.BT_3455,1
226186.BT_3644,1
226186.BT_3695,0
226186.BT_3894,0
226186.BT_3943,1
226186.BT_4060,0
226186.BT_4128,0
226186.BT_4260,0
226186.BT_4585,0
226186.BT_4617,0
226186.BT_0074,0
226186.BT_4203,0
226186.BT_4323,0
226186.BT_0077,0
226186.BT_0187,0
226186.BT_0192,0
226186.BT_0418,0
226186.BT_0728,0
226186.BT_0820,0
226186.BT_0821,0
226186.BT_0911,0
226186.BT_0922,1
226186.BT_0959,0
226186.BT_1420,0
226186.BT_1576,0
226186.BT_1669,1
226186.BT_2042,0
226186.BT_2682,0
226186.BT_2878,0
226186.BT_2943,0
226186.BT_3031,1
226186.BT_3075,0
226186.BT_3143,0
226186.BT_3460,0
226186.BT_3584,0
226186.BT_3730,0
226186.BT_3807,0
226186.BT_3895,0
226186.BT_4021,0
226186.BT_4191,0
226186.BT_4606,0
226186.BT_4625,0
226186.BT_p548238,0
226186.BT_0124,0
226186.BT_0184,0
226186.BT_0314,0
226186.BT_0650,0
226186.BT_1059,0
226186.BT_1164,0
226186.BT_1408,0
226186.BT_1410,0
226186.BT_1521,0
226186.BT_1747,0
226186.BT_2527,0
226186.BT_2650,0
226186.BT_2831,0
226186.BT_2836,0
226186.BT_2863,0
226186.BT_2933,0
226186.BT_3562,0
226186.BT_3698,0
226186.BT_4042,0
226186.BT_4066,0
226186.BT_4215,0
226186.BT_4302,1
226186.BT_4627,0
226186.BT_4646,0
226186.BT_0429,0
226186.BT_0584,0
226186.BT_0652,0
226186.BT_0957,0
226186.BT_1153,0
226186.BT_1175,0
226186.BT_1261,0
226186.BT_1365,0
226186.BT_1393,0
226186.BT_1399,0
226186.BT_1401,0
226186.BT_1406,0
226186.BT_1423,0
226186.BT_1471,0
226186.BT_1502,0
226186.BT_1507,0
226186.BT_1632,0
226186.BT_1826,0
226186.BT_1934,0
226186.BT_1940,0
226186.BT_2145,0
226186.BT_2240,0
226186.BT_2342,0
226186.BT_2356,0
226186.BT_2360,0
226186.BT_2402,0
226186.BT_2516,0
226186.BT_2983,0
226186.BT_3047,0
226186.BT_3116,0
226186.BT_3235,0
226186.BT_3329,0
226186.BT_3614,0
226186.BT_4009,0
226186.BT_4129,0
226186.BT_4289,0
226186.BT_4315,0
226186.BT_4542,0
226186.BT_4588,1
226186.BT_4661,0
226186.BT_4692,0
226186.BT_0137,0
226186.BT_0146,0
226186.BT_0339,0
226186.BT_0368,0
226186.BT_0515,0
226186.BT_0559,0
226186.BT_0692,0
226186.BT_0872,1
226186.BT_1032,0
226186.BT_1547,0
226186.BT_1678,0
226186.BT_1777,0
226186.BT_2082,0
226186.BT_2662,0
226186.BT_2799,0
226186.BT_2883,1
226186.BT_2898,0
226186.BT_2913,0
226186.BT_2963,0
226186.BT_3020,0
226186.BT_3028,0
226186.BT_3065,0
226186.BT_3096,0
226186.BT_3229,0
226186.BT_3341,0
226186.BT_3348,0
226186.BT_3477,0
226186.BT_3481,0
226186.BT_3491,0
226186.BT_3498,0
226186.BT_3503,0
226186.BT_3530,0
226186.BT_3546,0
226186.BT_3581,0
226186.BT_3592,0
226186.BT_3599,0
226186.BT_3657,0
226186.BT_3744,0
226186.BT_3763,0
226186.BT_3797,0
226186.BT_3897,0
226186.BT_4029,0
226186.BT_4094,0
226186.BT_4157,0
226186.BT_4160,0
226186.BT_4224,0
226186.BT_4332,0
226186.BT_4407,0
226186.BT_4632,0
226186.BT_4658,0
226186.BT_4681,0
226186.BT_0166,0
226186.BT_0186,0
226186.BT_0349,0
226186.BT_0369,0
226186.BT_0419,0
226186.BT_0422,1
226186.BT_0539,0
226186.BT_0569,0
226186.BT_0769,0
226186.BT_0770,0
226186.BT_1147,0
226186.BT_1160,0
226186.BT_1187,0
226186.BT_1195,0
226186.BT_1298,0
226186.BT_1391,0
226186.BT_1404,0
226186.BT_1559,0
226186.BT_2011,1
226186.BT_2081,0
226186.BT_2180,0
226186.BT_2184,1
226186.BT_2226,0
226186.BT_2366,0
226186.BT_2409,0
226186.BT_2609,0
226186.BT_2683,0
226186.BT_2769,0
226186.BT_2771,0
226186.BT_2844,0
226186.BT_2892,0
226186.BT_2900,0
226186.BT_3050,0
226186.BT_3109,0
226186.BT_3192,0
226186.BT_3227,0
226186.BT_3308,0
226186.BT_3349,0
226186.BT_3358,1
226186.BT_3364,0
226186.BT_3367,0
226186.BT_3742,0
226186.BT_3922,0
226186.BT_4213,0
226186.BT_4303,0
226186.BT_4320,0
226186.BT_4330,0
226186.BT_4446,0
226186.BT_4487,0
226186.BT_4494,0
226186.BT_4573,0
226186.BT_4591,0
226186.BT_4657,0
226186.BT_4662,0
226186.BT_4715,0
226186.BT_0071,0
226186.BT_0072,0
226186.BT_0102,0
226186.BT_0437,1
226186.BT_0453,0
226186.BT_0459,0
226186.BT_0560,1
226186.BT_0978,0
226186.BT_1051,0
226186.BT_1100,0
226186.BT_1293,0
226186.BT_1621,0
226186.BT_1980,0
226186.BT_2090,0
226186.BT_2999,0
226186.BT_3605,0
226186.BT_3969,0
226186.BT_4337,0
226186.BT_0753,0
226186.BT_0874,0
226186.BT_2290,0
226186.BT_2486,0
226186.BT_3011,0
226186.BT_3278,0
226186.BT_0114,0
226186.BT_0219,0
226186.BT_0415,0
226186.BT_0478,0
226186.BT_0508,0
226186.BT_0562,0
226186.BT_0745,1
226186.BT_0803,0
226186.BT_0878,0
226186.BT_0897,0
226186.BT_0920,1
226186.BT_1015,0
226186.BT_1186,0
226186.BT_1209,0
226186.BT_1210,0
226186.BT_1215,1
226186.BT_1242,0
226186.BT_1325,1
226186.BT_1376,0
226186.BT_1539,0
226186.BT_1633,0
226186.BT_1677,0
226186.BT_1713,0
226186.BT_1751,0
226186.BT_1880,1
226186.BT_1914,0
226186.BT_1978,0
226186.BT_2035,0
226186.BT_2056,0
226186.BT_2122,1
226186.BT_2130,0
226186.BT_2159,0
226186.BT_2186,0
226186.BT_2234,0
226186.BT_2242,1
226186.BT_2270,0
226186.BT_2380,0
226186.BT_2389,0
226186.BT_2416,1
226186.BT_2743,0
226186.BT_3248,0
226186.BT_3314,0
226186.BT_3336,0
226186.BT_3351,1
226186.BT_3353,0
226186.BT_3369,0
226186.BT_3386,1
226186.BT_3407,1
226186.BT_3409,1
226186.BT_3551,0
226186.BT_3583,0
226186.BT_3627,0
226186.BT_3640,1
226186.BT_3728,1
226186.BT_3767,0
226186.BT_3803,0
226186.BT_3809,0
226186.BT_3839,0
226186.BT_3872,1
226186.BT_3947,0
226186.BT_4004,1
226186.BT_4026,0
226186.BT_4205,0
226186.BT_4207,0
226186.BT_4264,0
226186.BT_4321,1
226186.BT_4326,0
226186.BT_4388,0
226186.BT_4558,0
226186.BT_4590,0
226186.BT_4628,0
226186.BT_4688,0
226186.BT_4758,0
226186.BT_0454,0
226186.BT_0509,0
226186.BT_0901,0
226186.BT_1083,0
226186.BT_1253,0
226186.BT_1418,0
226186.BT_1858,0
226186.BT_2013,0
226186.BT_2085,0
226186.BT_2340,0
226186.BT_2372,1
226186.BT_2518,0
226186.BT_2744,0
226186.BT_3083,0
226186.BT_3216,0
226186.BT_3309,0
226186.BT_3759,0
226186.BT_3849,1
226186.BT_4139,0
226186.BT_4288,0
226186.BT_4329,0
226186.BT_4346,0
226186.BT_4647,0
226186.BT_4717,0
226186.BT_0078,0
226186.BT_0079,0
226186.BT_0080,0
226186.BT_0081,0
226186.BT_0105,0
226186.BT_0218,0
226186.BT_0328,1
226186.BT_0579,0
226186.BT_0590,1
226186.BT_0624,1
226186.BT_0677,0
226186.BT_0746,0
226186.BT_0749,0
226186.BT_0767,0
226186.BT_0947,1
226186.BT_1411,0
226186.BT_1416,0
226186.BT_1465,0
226186.BT_1497,0
226186.BT_1522,0
226186.BT_1550,0
226186.BT_1881,0
226186.BT_2038,0
226186.BT_2060,1
226186.BT_2089,0
226186.BT_2282,1
226186.BT_2323,0
226186.BT_2324,0
226186.BT_2635,0
226186.BT_2636,0
226186.BT_2644,0
226186.BT_2827,0
226186.BT_3070,0
226186.BT_3380,0
226186.BT_3393,0
226186.BT_3437,0
226186.BT_3917,1
226186.BT_3920,0
226186.BT_3944,0
226186.BT_3957,0
226186.BT_3975,0
226186.BT_4334,1
226186.BT_4368,0
226186.BT_4521,0
226186.BT_0259,0
226186.BT_0554,0
226186.BT_1086,0
226186.BT_1152,0
226186.BT_1163,0
226186.BT_1384,1
226186.BT_1845,0
226186.BT_2239,0
226186.BT_2589,0
226186.BT_3489,0
226186.BT_3567,0
226186.BT_3601,0
226186.BT_3666,0
226186.BT_3740,0
226186.BT_4142,0
226186.BT_4517,0
226186.BT_4535,0
226186.BT_4538,0
226186.BT_p548233,0
226186.BT_0152,0
226186.BT_0337,1
226186.BT_0498,0
226186.BT_0570,0
226186.BT_0622,0
226186.BT_1362,1
226186.BT_1500,1
226186.BT_2061,1
226186.BT_2079,0
226186.BT_2168,0
226186.BT_2691,0
226186.BT_2975,0
226186.BT_3126,1
226186.BT_3212,1
226186.BT_3263,0
226186.BT_3399,0
226186.BT_3819,0
226186.BT_4253,1
226186.BT_4425,1
226186.BT_4594,1
226186.BT_1138,0
226186.BT_1246,0
226186.BT_1510,0
226186.BT_2243,0
226186.BT_2283,0
226186.BT_2284,0
226186.BT_2286,0
226186.BT_2469,0
226186.BT_2990,0
226186.BT_3955,0
226186.BT_4300,0
226186.BT_4350,0
226186.BT_0082,0
226186.BT_0083,0
226186.BT_0084,0
226186.BT_0085,0
226186.BT_0086,0
226186.BT_0088,0
226186.BT_0089,0
226186.BT_0090,0
226186.BT_0091,0
226186.BT_0092,0
226186.BT_0093,0
226186.BT_0094,0
226186.BT_0095,0
226186.BT_0096,0
226186.BT_0097,0
226186.BT_0098,0
226186.BT_0099,0
226186.BT_0100,0
226186.BT_0276,0
226186.BT_0720,0
226186.BT_0786,0
226186.BT_0805,0
226186.BT_0858,0
226186.BT_1263,1
226186.BT_1932,0
226186.BT_2236,0
226186.BT_2330,0
226186.BT_2455,0
226186.BT_2772,0
226186.BT_3017,0
226186.BT_3059,0
226186.BT_3081,0
226186.BT_3486,0
226186.BT_3566,0
226186.BT_3727,0
226186.BT_3968,0
226186.BT_4069,0
226186.BT_4110,0
226186.BT_4112,0
226186.BT_4115,0
226186.BT_4230,0
226186.BT_4327,0
226186.BT_4451,0
226186.BT_4734,0
226186.BT_2303,0
226186.BT_4762,0
226186.BT_0104,0
226186.BT_2287,0
226186.BT_2289,0
226186.BT_2293,1
226186.BT_2299,0
226186.BT_2602,0
226186.BT_4774,0
226186.BT_4780,1
226186.BT_2294,0
226186.BT_2297,0
226186.BT_2298,0
226186.BT_2603,0
226186.BT_3166,0
226186.BT_0243,0
226186.BT_0284,0
226186.BT_0327,0
226186.BT_0518,0
226186.BT_0653,0
226186.BT_0672,0
226186.BT_0678,0
226186.BT_0865,0
226186.BT_0968,0
226186.BT_1249,0
226186.BT_1292,0
226186.BT_1359,0
226186.BT_1693,0
226186.BT_1755,0
226186.BT_1865,0
226186.BT_1873,1
226186.BT_2223,0
226186.BT_2232,1
226186.BT_2292,0
226186.BT_2301,0
226186.BT_2378,0
226186.BT_2417,1
226186.BT_2463,0
226186.BT_2513,0
226186.BT_2528,0
226186.BT_2598,0
226186.BT_2599,0
226186.BT_2600,0
226186.BT_2614,0
226186.BT_2645,1
226186.BT_2753,0
226186.BT_2793,0
226186.BT_2847,0
226186.BT_2906,0
226186.BT_3220,0
226186.BT_3352,0
226186.BT_3509,0
226186.BT_3515,0
226186.BT_3516,0
226186.BT_3689,0
226186.BT_3829,0
226186.BT_3905,0
226186.BT_3948,0
226186.BT_4109,0
226186.BT_4163,0
226186.BT_4403,0
226186.BT_4493,0
226186.BT_4509,0
226186.BT_4583,0
226186.BT_4641,0
226186.BT_p548208,0
226186.BT_0658,0
226186.BT_4768,0
226186.BT_1194,0
226186.BT_p548215,0
226186.BT_0171,0
226186.BT_0352,0
226186.BT_0633,0
226186.BT_0809,0
226186.BT_0892,0
226186.BT_0921,0
226186.BT_0926,0
226186.BT_0997,0
226186.BT_1151,0
226186.BT_1206,0
226186.BT_1234,0
226186.BT_1239,0
226186.BT_1545,0
226186.BT_1602,0
226186.BT_1935,0
226186.BT_1936,0
226186.BT_2068,0
226186.BT_2102,0
226186.BT_2444,0
226186.BT_2451,0
226186.BT_2553,0
226186.BT_2558,0
226186.BT_2564,0
226186.BT_2758,0
226186.BT_3322,0
226186.BT_3637,0
226186.BT_3661,0
226186.BT_3705,0
226186.BT_3726,1
226186.BT_3885,0
226186.BT_3921,0
226186.BT_3987,0
226186.BT_4144,0
226186.BT_4153,0
226186.BT_4293,1
226186.BT_4390,0
226186.BT_4392,0
226186.BT_4445,0
226186.BT_4600,0
226186.BT_0116,0
226186.BT_0347,0
226186.BT_0802,0
226186.BT_0950,0
226186.BT_1121,0
226186.BT_1145,0
226186.BT_1400,0
226186.BT_1413,0
226186.BT_1684,0
226186.BT_2424,0
226186.BT_2809,0
226186.BT_2047,1
226186.BT_0323,0
226186.BT_0324,0
226186.BT_4333,0
226186.BT_0667,0
226186.BT_0711,0
226186.BT_0712,0
226186.BT_0716,0
226186.BT_0791,0
226186.BT_0833,0
226186.BT_1069,0
226186.BT_1150,0
226186.BT_1364,1
226186.BT_1567,0
226186.BT_2143,1
226186.BT_2310,0
226186.BT_2432,0
226186.BT_2549,0
226186.BT_2612,0
226186.BT_3030,0
226186.BT_3035,0
226186.BT_3052,0
226186.BT_3228,0
226186.BT_3268,0
226186.BT_3277,0
226186.BT_3283,1
226186.BT_3318,0
226186.BT_3319,1
226186.BT_3632,0
226186.BT_3719,0
226186.BT_3864,1
226186.BT_3892,0
226186.BT_4143,0
226186.BT_4464,0
226186.BT_4684,0
226186.BT_4713,0
226186.BT_4744,0
226186.BT_0446,0
226186.BT_0525,0
226186.BT_0577,1
226186.BT_0747,0
226186.BT_0780,0
226186.BT_1168,0
226186.BT_1269,0
226186.BT_1516,0
226186.BT_1604,0
226186.BT_1989,0
226186.BT_2139,0
226186.BT_2928,0
226186.BT_3146,0
226186.BT_3202,0
226186.BT_3638,1
226186.BT_0636,0
226186.BT_0761,0
226186.BT_1196,0
226186.BT_1468,0
226186.BT_1599,0
226186.BT_1789,0
226186.BT_1890,0
226186.BT_2326,0
226186.BT_3086,0
226186.BT_3087,0
226186.BT_3219,1
226186.BT_3321,0
226186.BT_3890,0
226186.BT_4156,0
226186.BT_4173,0
226186.BT_4174,0
226186.BT_4255,0
226186.BT_4748,1
226186.BT_4749,0
226186.BT_4769,0
226186.BT_4770,0
226186.BT_0107,0
226186.BT_0789,1
