index,ess
208964.PA1105,0
208964.PA1157,0
208964.PA1177,0
208964.PA1185,0
208964.PA1203,0
208964.PA1321,0
208964.PA1475,0
208964.PA1476,0
208964.PA1480,0
208964.PA1528,0
208964.PA1544,0
208964.PA1546,0
208964.PA1581,0
208964.PA1693,0
208964.PA1790,0
208964.PA1799,0
208964.PA1850,0
208964.PA1905,0
208964.PA1947,0
208964.PA1958,0
208964.PA2137,0
208964.PA2177,0
208964.PA2252,0
208964.PA2256,0
208964.PA2424,0
208964.PA2489,0
208964.PA2533,0
208964.PA2554,0
208964.PA2621,0
208964.PA2623,0
208964.PA2666,1
208964.PA2705,0
208964.PA2770,0
208964.PA2893,0
208964.PA2950,0
208964.PA2972,0
208964.PA3230,0
208964.PA3247,0
208964.PA3299,0
208964.PA3300,0
208964.PA3578,0
208964.PA3641,0
208964.PA3860,0
208964.PA3877,0
208964.PA3879,0
208964.PA3924,0
208964.PA4025,0
208964.PA4040,0
208964.PA4049,0
208964.PA4084,0
208964.PA4198,0
208964.PA4216,0
208964.PA4308,0
208964.PA4353,0
208964.PA4429,0
208964.PA4430,0
208964.PA4431,0
208964.PA4454,0
208964.PA4676,0
208964.PA4765,0
208964.PA4917,0
208964.PA4953,0
208964.PA4954,0
208964.PA5174,0
208964.PA5195,0
208964.PA5237,0
208964.PA5274,0
208964.PA5286,0
208964.PA0029,0
208964.PA0035,0
208964.PA0152,0
208964.PA0153,0
208964.PA0155,0
208964.PA0197,0
208964.PA0225,0
208964.PA0242,0
208964.PA0247,0
208964.PA0397,0
208964.PA0451,0
208964.PA0458,0
208964.PA0504,0
208964.PA0593,0
208964.PA0601,0
208964.PA0650,0
208964.PA0790,0
208964.PA0882,0
208964.PA0887,0
208964.PA1018,0
208964.PA1226,0
208964.PA1278,0
208964.PA1379,0
208964.PA1399,0
208964.PA1472,0
208964.PA1647,0
208964.PA1752,0
208964.PA1778,0
208964.PA1810,0
208964.PA1901,0
208964.PA1903,0
208964.PA2010,0
208964.PA2058,0
208964.PA2212,0
208964.PA2290,0
208964.PA2321,0
208964.PA2342,0
208964.PA2392,0
208964.PA2499,0
208964.PA2551,0
208964.PA2563,0
208964.PA2595,0
208964.PA2603,0
208964.PA2611,0
208964.PA2617,0
208964.PA2664,0
208964.PA2706,0
208964.PA2828,0
208964.PA2843,0
208964.PA2904,0
208964.PA3000,0
208964.PA3030,0
208964.PA3109,0
208964.PA3110,0
208964.PA3139,0
208964.PA3302,0
208964.PA3331,0
208964.PA3397,0
208964.PA3475,0
208964.PA3498,0
208964.PA3506,0
208964.PA3581,0
208964.PA3592,0
208964.PA3631,0
208964.PA3792,0
208964.PA3925,0
208964.PA3970,0
208964.PA4178,0
208964.PA4204,0
208964.PA4212,0
208964.PA4213,0
208964.PA4214,0
208964.PA4230,0
208964.PA4358,0
208964.PA4524,0
208964.PA4615,0
208964.PA4696,0
208964.PA4764,0
208964.PA4766,0
208964.PA4788,0
208964.PA4827,0
208964.PA4884,0
208964.PA4901,0
208964.PA4905,0
208964.PA5015,0
208964.PA5060,0
208964.PA5173,0
208964.PA5184,0
208964.PA5288,0
208964.PA5411,0
208964.PA5453,0
208964.PA5531,0
208964.PA0485,0
208964.PA0844,0
208964.PA1148,0
208964.PA1169,0
208964.PA1363,0
208964.PA1764,0
208964.PA2263,0
208964.PA2264,0
208964.PA2267,0
208964.PA2815,0
208964.PA2863,0
208964.PA3112,0
208964.PA3133,0
208964.PA3319,0
208964.PA3415,0
208964.PA3464,0
208964.PA0045,0
208964.PA0046,0
208964.PA0047,1
208964.PA0117,0
208964.PA0181,0
208964.PA0259,0
208964.PA0260,0
208964.PA0348,0
208964.PA0418,0
208964.PA0488,0
208964.PA0544,0
208964.PA0562,0
208964.PA0671,0
208964.PA0708,0
208964.PA0816,0
208964.PA0909,0
208964.PA0992,0
208964.PA0993,0
208964.PA1035,0
208964.PA1150,0
208964.PA1211,0
208964.PA1227,0
208964.PA1234,0
208964.PA1255,0
208964.PA1258,0
208964.PA1314,0
208964.PA1328,0
208964.PA1431,0
208964.PA1484,0
208964.PA1548,0
208964.PA1567,0
208964.PA1582,0
208964.PA1688,0
208964.PA1759,0
208964.PA1875,0
208964.PA1876,0
208964.PA1996,1
208964.PA2044,0
208964.PA2075,0
208964.PA2131,0
208964.PA2136,0
208964.PA2360,0
208964.PA2368,0
208964.PA2426,0
208964.PA2835,0
208964.PA2845,0
208964.PA2946,0
208964.PA3003,0
208964.PA3023,0
208964.PA3028,0
208964.PA3208,0
208964.PA3234,0
208964.PA3235,0
208964.PA3260,0
208964.PA3447,0
208964.PA3483,0
208964.PA3484,0
208964.PA3544,0
208964.PA3613,0
208964.PA3712,0
208964.PA3872,0
208964.PA3873,0
208964.PA3874,0
208964.PA3893,0
208964.PA3914,0
208964.PA3995,0
208964.PA4081,0
208964.PA4143,0
208964.PA4175,0
208964.PA4197,0
208964.PA4299,0
208964.PA4337,0
208964.PA4348,0
208964.PA4397,0
208964.PA4624,0
208964.PA4625,0
208964.PA4651,0
208964.PA4682,0
208964.PA4836,0
208964.PA4840,0
208964.PA5033,0
208964.PA5105,0
208964.PA5136,0
208964.PA5188,0
208964.PA5251,0
208964.PA5455,0
208964.PA5472,0
208964.PA5536,0
208964.PA0049,0
208964.PA0064,0
208964.PA0073,0
208964.PA0184,0
208964.PA0254,0
208964.PA0468,0
208964.PA0684,0
208964.PA0742,0
208964.PA1088,0
208964.PA1140,0
208964.PA1206,0
208964.PA1218,0
208964.PA1251,0
208964.PA1365,0
208964.PA1390,0
208964.PA1441,0
208964.PA1457,0
208964.PA1509,0
208964.PA1523,0
208964.PA1600,0
208964.PA1644,0
208964.PA1698,0
208964.PA1771,0
208964.PA1834,0
208964.PA1841,0
208964.PA1860,0
208964.PA2081,0
208964.PA2083,0
208964.PA2115,0
208964.PA2251,0
208964.PA2374,0
208964.PA2421,0
208964.PA2462,0
208964.PA2470,0
208964.PA2474,0
208964.PA2478,0
208964.PA2505,0
208964.PA2786,0
208964.PA2871,0
208964.PA3015,0
208964.PA3076,0
208964.PA3078,0
208964.PA3090,0
208964.PA3182,0
208964.PA3185,0
208964.PA3205,0
208964.PA3338,0
208964.PA3520,0
208964.PA3791,0
208964.PA3855,0
208964.PA3863,0
208964.PA3978,0
208964.PA3994,0
208964.PA4087,0
208964.PA4188,0
208964.PA4229,0
208964.PA4291,0
208964.PA4338,0
208964.PA4571,0
208964.PA4590,0
208964.PA4619,0
208964.PA4675,0
208964.PA4824,0
208964.PA4966,0
208964.PA5031,0
208964.PA5061,0
208964.PA5150,0
208964.PA5226,0
208964.PA5292,0
208964.PA5446,0
208964.PA5456,0
208964.PA5502,0
208964.PA0030,0
208964.PA0102,0
208964.PA0103,0
208964.PA0147,0
208964.PA0163,0
208964.PA0183,0
208964.PA0283,0
208964.PA0477,0
208964.PA0480,0
208964.PA0510,0
208964.PA0521,0
208964.PA0798,0
208964.PA1050,0
208964.PA1109,0
208964.PA1217,0
208964.PA1293,0
208964.PA1307,0
208964.PA1392,0
208964.PA1393,0
208964.PA1403,0
208964.PA1526,0
208964.PA1645,0
208964.PA1694,0
208964.PA1726,0
208964.PA1781,0
208964.PA1983,0
208964.PA1994,0
208964.PA2052,0
208964.PA2053,0
208964.PA2067,0
208964.PA2124,0
208964.PA2262,0
208964.PA2395,0
208964.PA2397,0
208964.PA2414,0
208964.PA2736,0
208964.PA2787,0
208964.PA2862,0
208964.PA3479,0
208964.PA3541,0
208964.PA3694,0
208964.PA3696,0
208964.PA3699,0
208964.PA3705,0
208964.PA3710,0
208964.PA3750,0
208964.PA3800,0
208964.PA3851,0
208964.PA3943,0
208964.PA4094,0
208964.PA4100,0
208964.PA4142,0
208964.PA4165,0
208964.PA4191,0
208964.PA4218,0
208964.PA4442,0
208964.PA4520,0
208964.PA4564,0
208964.PA4574,0
208964.PA4622,0
208964.PA4781,0
208964.PA4857,0
208964.PA4911,0
208964.PA5096,0
208964.PA5281,0
208964.PA5372,0
208964.PA5378,0
208964.PA5388,0
208964.PA2911,0
208964.PA3236,0
208964.PA3778,0
208964.PA4779,0
208964.PA5095,0
208964.PA5374,0
208964.PA5377,0
208964.PA5380,0
208964.PA5398,0
208964.PA5410,0
208964.PA0071,0
208964.PA0118,0
208964.PA0127,0
208964.PA0143,0
208964.PA0172,0
208964.PA0534,0
208964.PA0810,0
208964.PA0880,0
208964.PA1208,0
208964.PA1367,0
208964.PA2008,0
208964.PA2009,0
208964.PA2254,0
208964.PA2255,0
208964.PA2333,0
208964.PA2388,0
208964.PA2767,0
208964.PA2939,0
208964.PA2941,0
208964.PA3036,0
208964.PA3264,0
208964.PA3444,0
208964.PA3762,0
208964.PA3933,0
208964.PA3955,0
208964.PA4016,0
208964.PA4117,0
208964.PA4203,0
208964.PA4372,0
208964.PA4373,0
208964.PA4476,0
208964.PA4606,0
208964.PA4897,0
208964.PA5291,0
208964.PA5389,0
208964.PA0123,0
208964.PA0159,0
208964.PA0191,0
208964.PA0207,0
208964.PA0217,0
208964.PA0218,0
208964.PA0233,0
208964.PA0289,0
208964.PA0448,0
208964.PA0491,0
208964.PA0517,0
208964.PA0528,0
208964.PA0739,0
208964.PA0783,0
208964.PA0815,0
208964.PA0859,0
208964.PA0876,0
208964.PA0877,0
208964.PA1128,0
208964.PA1138,0
208964.PA1141,0
208964.PA1145,0
208964.PA1184,0
208964.PA1201,0
208964.PA1229,0
208964.PA1266,0
208964.PA1312,0
208964.PA1422,0
208964.PA1738,0
208964.PA1826,0
208964.PA1859,0
208964.PA1961,0
208964.PA1998,0
208964.PA2056,0
208964.PA2121,0
208964.PA2172,0
208964.PA2206,0
208964.PA2316,0
208964.PA2334,0
208964.PA2383,0
208964.PA2432,0
208964.PA2447,0
208964.PA2497,0
208964.PA2510,0
208964.PA2534,0
208964.PA2547,0
208964.PA2601,0
208964.PA2838,0
208964.PA2877,0
208964.PA2879,0
208964.PA2921,0
208964.PA2923,0
208964.PA2929,0
208964.PA2930,0
208964.PA3135,0
208964.PA3225,0
208964.PA3433,0
208964.PA3565,0
208964.PA3594,0
208964.PA3630,0
208964.PA3711,0
208964.PA3776,0
208964.PA4027,0
208964.PA4145,0
208964.PA4174,0
208964.PA4182,0
208964.PA4186,0
208964.PA4290,0
208964.PA4382,0
208964.PA4453,0
208964.PA4710,0
208964.PA4890,0
208964.PA4914,0
208964.PA4989,0
208964.PA5029,0
208964.PA5085,0
208964.PA5218,0
208964.PA5293,0
208964.PA5515,0
208964.PA0033,0
208964.PA0034,0
208964.PA0040,0
208964.PA0041,0
208964.PA0847,0
208964.PA1172,0
208964.PA2771,0
208964.PA5017,0
208964.PA0427,1
208964.PA0509,0
208964.PA0615,0
208964.PA0640,0
208964.PA0641,0
208964.PA0802,0
208964.PA0899,0
208964.PA0929,0
208964.PA0991,0
208964.PA1042,0
208964.PA1158,0
208964.PA1397,0
208964.PA1438,0
208964.PA1646,0
208964.PA1976,0
208964.PA1978,0
208964.PA1992,0
208964.PA2129,0
208964.PA2132,0
208964.PA2788,0
208964.PA2880,0
208964.PA2899,0
208964.PA3345,0
208964.PA3348,0
208964.PA3878,0
208964.PA3947,0
208964.PA4030,0
208964.PA4032,0
208964.PA4083,0
208964.PA4085,0
208964.PA4293,0
208964.PA4296,0
208964.PA4380,0
208964.PA4381,0
208964.PA4843,0
208964.PA4918,0
208964.PA4972,0
208964.PA5072,0
208964.PA5364,0
208964.PA5529,0
208964.PA0043,0
208964.PA0114,0
208964.PA0180,0
208964.PA0211,0
208964.PA0239,0
208964.PA0540,0
208964.PA0851,0
208964.PA0866,0
208964.PA0954,0
208964.PA1142,0
208964.PA1247,0
208964.PA1326,0
208964.PA1562,0
208964.PA1608,0
208964.PA1823,0
208964.PA1930,0
208964.PA2007,0
208964.PA2294,0
208964.PA2299,0
208964.PA2322,0
208964.PA2561,0
208964.PA2562,0
208964.PA2573,0
208964.PA2579,0
208964.PA2652,0
208964.PA2654,0
208964.PA2683,0
208964.PA2802,0
208964.PA2867,0
208964.PA2920,0
208964.PA2951,0
208964.PA2952,0
208964.PA2954,0
208964.PA3125,0
208964.PA3177,0
208964.PA3186,0
208964.PA3249,0
208964.PA3284,0
208964.PA3381,0
208964.PA3512,0
208964.PA3602,0
208964.PA3836,0
208964.PA3838,0
208964.PA4078,0
208964.PA4404,1
208964.PA4633,0
208964.PA4715,0
208964.PA4844,0
208964.PA4915,0
208964.PA0222,0
208964.PA0246,0
208964.PA0855,0
208964.PA1302,0
208964.PA2101,0
208964.PA2707,0
208964.PA2905,0
208964.PA2909,0
208964.PA2953,0
208964.PA3342,0
208964.PA3408,0
208964.PA3538,0
208964.PA4017,0
208964.PA4311,0
208964.PA0270,0
208964.PA0305,0
208964.PA0471,0
208964.PA0475,0
208964.PA0479,0
208964.PA0619,0
208964.PA0707,0
208964.PA0745,0
208964.PA0814,0
208964.PA0817,0
208964.PA0831,0
208964.PA0852,0
208964.PA0919,0
208964.PA1028,0
208964.PA1067,0
208964.PA1382,0
208964.PA1493,0
208964.PA1643,0
208964.PA2072,0
208964.PA2449,0
208964.PA2473,0
208964.PA2508,0
208964.PA2571,0
208964.PA2848,0
208964.PA2902,0
208964.PA3238,0
208964.PA3239,0
208964.PA3341,0
208964.PA3363,0
208964.PA3401,0
208964.PA3587,0
208964.PA3715,0
208964.PA3895,0
208964.PA3959,0
208964.PA4346,0
208964.PA4398,1
208964.PA4767,0
208964.PA4926,0
208964.PA5056,0
208964.PA5106,0
208964.PA5212,0
208964.PA5333,0
208964.PA5342,0
208964.PA5461,0
208964.PA5462,0
208964.PA5463,0
208964.PA5488,0
208964.PA5494,0
208964.PA5516,0
208964.PA5525,0
208964.PA0142,0
208964.PA0764,0
208964.PA1260,0
208964.PA1355,0
208964.PA1482,0
208964.PA1483,0
208964.PA2135,0
208964.PA2483,0
208964.PA2691,0
208964.PA2827,0
208964.PA3312,0
208964.PA3425,0
208964.PA3846,0
208964.PA4577,0
208964.PA4618,0
208964.PA5007,0
208964.PA0070,0
208964.PA0082,0
208964.PA0084,0
208964.PA0097,0
208964.PA0099,0
208964.PA0100,0
208964.PA0611,0
208964.PA0659,0
208964.PA0765,0
208964.PA0828,0
208964.PA0869,0
208964.PA0906,0
208964.PA0987,0
208964.PA1290,0
208964.PA1412,0
208964.PA1433,0
208964.PA1658,0
208964.PA1659,0
208964.PA1669,0
208964.PA1684,0
208964.PA1685,0
208964.PA2117,0
208964.PA2208,0
208964.PA2209,0
208964.PA2366,0
208964.PA2580,0
208964.PA3383,0
208964.PA3542,0
208964.PA3546,0
208964.PA3550,0
208964.PA3779,0
208964.PA3840,0
208964.PA4437,0
208964.PA4490,0
208964.PA4508,0
208964.PA4581,0
208964.PA4648,0
208964.PA4650,0
208964.PA4653,0
208964.PA4984,0
208964.PA5021,0
208964.PA5062,0
208964.PA5305,0
208964.PA5306,0
208964.PA5402,0
208964.PA5422,0
208964.PA5547,0
208964.PA0072,0
208964.PA0623,0
208964.PA0626,0
208964.PA0807,0
208964.PA0846,0
208964.PA0856,0
208964.PA0885,0
208964.PA1238,0
208964.PA1261,0
208964.PA1263,0
208964.PA1510,0
208964.PA1656,0
208964.PA1667,0
208964.PA2195,0
208964.PA2391,0
208964.PA2435,0
208964.PA2460,0
208964.PA2496,0
208964.PA2635,0
208964.PA3194,1
208964.PA3410,0
208964.PA3611,0
208964.PA4082,0
208964.PA4086,0
208964.PA4096,0
208964.PA4441,0
208964.PA4540,0
208964.PA4541,0
208964.PA4792,0
208964.PA4822,0
208964.PA4883,0
208964.PA4902,0
208964.PA4921,0
208964.PA5369,1
208964.PA5477,0
208964.PA0048,0
208964.PA0078,0
208964.PA0083,0
208964.PA0087,0
208964.PA0125,0
208964.PA0134,0
208964.PA0145,0
208964.PA0185,0
208964.PA0187,0
208964.PA0213,0
208964.PA0220,0
208964.PA0226,0
208964.PA0234,0
208964.PA0616,0
208964.PA0624,0
208964.PA0672,0
208964.PA0678,0
208964.PA0685,0
208964.PA0691,0
208964.PA0751,0
208964.PA0781,0
208964.PA1181,0
208964.PA1262,0
208964.PA1612,0
208964.PA1776,0
208964.PA1871,0
208964.PA1914,0
208964.PA2194,0
208964.PA2234,0
208964.PA2235,0
208964.PA2239,0
208964.PA2437,0
208964.PA2452,0
208964.PA2463,0
208964.PA2481,0
208964.PA2487,0
208964.PA2546,0
208964.PA3407,0
208964.PA3518,0
208964.PA3772,0
208964.PA3905,0
208964.PA4076,0
208964.PA4105,0
208964.PA4168,0
208964.PA4169,0
208964.PA4192,0
208964.PA4193,0
208964.PA4802,0
208964.PA5059,0
208964.PA5211,0
208964.PA5265,0
208964.PA5325,0
208964.PA5441,0
208964.PA5467,0
208964.PA0044,0
208964.PA0253,0
208964.PA0663,1
208964.PA0867,0
208964.PA1017,0
208964.PA1380,0
208964.PA1467,0
208964.PA1591,0
208964.PA1601,0
208964.PA1918,0
208964.PA1923,0
208964.PA1981,0
208964.PA2675,0
208964.PA2814,0
208964.PA3051,0
208964.PA3359,0
208964.PA3360,0
208964.PA3515,0
208964.PA3574,0
208964.PA4066,0
208964.PA4181,0
208964.PA4184,0
208964.PA4276,0
208964.PA4341,0
208964.PA4362,0
208964.PA4514,0
208964.PA4515,0
208964.PA4776,0
208964.PA4837,0
208964.PA4940,0
208964.PA4979,0
208964.PA5157,0
208964.PA5244,0
208964.PA5409,0
208964.PA0182,0
208964.PA0275,0
208964.PA0499,0
208964.PA0610,0
208964.PA0800,0
208964.PA0813,0
208964.PA0821,0
208964.PA0853,0
208964.PA0978,0
208964.PA0988,0
208964.PA1020,0
208964.PA1038,0
208964.PA1121,0
208964.PA1136,0
208964.PA1163,0
208964.PA1219,0
208964.PA1389,0
208964.PA1657,0
208964.PA1660,0
208964.PA1690,0
208964.PA1692,0
208964.PA1696,0
208964.PA1699,0
208964.PA1701,0
208964.PA1702,0
208964.PA1703,0
208964.PA1704,0
208964.PA1705,0
208964.PA1706,0
208964.PA1709,0
208964.PA1710,0
208964.PA1711,0
208964.PA1712,0
208964.PA1714,0
208964.PA1715,0
208964.PA1716,0
208964.PA1717,0
208964.PA1718,0
208964.PA1719,0
208964.PA1720,0
208964.PA1721,0
208964.PA1722,0
208964.PA1723,0
208964.PA1724,0
208964.PA1849,0
208964.PA1910,0
208964.PA1915,0
208964.PA1938,0
208964.PA2015,0
208964.PA2088,0
208964.PA2091,0
208964.PA2096,0
208964.PA2122,0
208964.PA2171,0
208964.PA2302,0
208964.PA2367,0
208964.PA2387,0
208964.PA2589,0
208964.PA2702,0
208964.PA2714,0
208964.PA2868,0
208964.PA3031,0
208964.PA3067,0
208964.PA3218,0
208964.PA3231,0
208964.PA3259,0
208964.PA3418,0
208964.PA3713,0
208964.PA3842,0
208964.PA3907,0
208964.PA4183,0
208964.PA4384,0
208964.PA4586,0
208964.PA4806,0
208964.PA5116,0
208964.PA5156,0
208964.PA5253,0
208964.PA0058,0
208964.PA0094,0
208964.PA0716,0
208964.PA0971,0
208964.PA1126,0
208964.PA2310,0
208964.PA3396,0
208964.PA3868,0
208964.PA3918,0
208964.PA4144,0
208964.PA4709,0
208964.PA4838,0
208964.PA5289,0
208964.PA0201,0
208964.PA0315,0
208964.PA0497,0
208964.PA0571,0
208964.PA0677,0
208964.PA0726,0
208964.PA1022,0
208964.PA1341,0
208964.PA1376,0
208964.PA1542,0
208964.PA2019,1
208964.PA2020,0
208964.PA2202,0
208964.PA2203,0
208964.PA2307,0
208964.PA2308,0
208964.PA2324,0
208964.PA2340,0
208964.PA2942,0
208964.PA3041,0
208964.PA3189,0
208964.PA3375,0
208964.PA3393,0
208964.PA3880,0
208964.PA4295,0
208964.PA4298,0
208964.PA4301,0
208964.PA4592,0
208964.PA4816,0
208964.PA5419,0
208964.PA2511,0
208964.PA4390,0
208964.PA0053,0
208964.PA0457.1,0
208964.PA0545,0
208964.PA0646,0
208964.PA0921,0
208964.PA0960,0
208964.PA1343,0
208964.PA1353,0
208964.PA1784,0
208964.PA2260,0
208964.PA2343,0
208964.PA2423,0
208964.PA2484,0
208964.PA2504,0
208964.PA2756,0
208964.PA3005,0
208964.PA3058,0
208964.PA3059,0
208964.PA3289,0
208964.PA3356,0
208964.PA3385,0
208964.PA3391,0
208964.PA3446,0
208964.PA3471,0
208964.PA3571,0
208964.PA3576,0
208964.PA4092,0
208964.PA4153,0
208964.PA4354,0
208964.PA4370,0
208964.PA4509,0
208964.PA4621,0
208964.PA5194,1
208964.PA5527,0
208964.PA5548,0
208964.PA0349,0
208964.PA0355,0
208964.PA0476,0
208964.PA0732,0
208964.PA0777,0
208964.PA0841,0
208964.PA1106,0
208964.PA1119,0
208964.PA1139,0
208964.PA1265,0
208964.PA1344,0
208964.PA1349,0
208964.PA1388,0
208964.PA1419,0
208964.PA1536,0
208964.PA1538,0
208964.PA1835,0
208964.PA1888,0
208964.PA1907,0
208964.PA2110,0
208964.PA2178,0
208964.PA2207,0
208964.PA2214,0
208964.PA2271,0
208964.PA2301,0
208964.PA2314,0
208964.PA2349,0
208964.PA2362,0
208964.PA2461,0
208964.PA2684,0
208964.PA2700,0
208964.PA2928,0
208964.PA2945,0
208964.PA3305,0
208964.PA3322,0
208964.PA3323,0
208964.PA3324,0
208964.PA3325,0
208964.PA3329,0
208964.PA3362,0
208964.PA3549,0
208964.PA3780,0
208964.PA3850,0
208964.PA4009,0
208964.PA4116,0
208964.PA4125,0
208964.PA4209,0
208964.PA4305,0
208964.PA4393,0
208964.PA4436,0
208964.PA4734,0
208964.PA4785,0
208964.PA4786,0
208964.PA4805,0
208964.PA4835,0
208964.PA5001,0
208964.PA5103,0
208964.PA5121,0
208964.PA5401,0
208964.PA5412,0
208964.PA5532,0
208964.PA0296,0
208964.PA0298,1
208964.PA0444,0
208964.PA0809,0
208964.PA1052,0
208964.PA1130,0
208964.PA1187,0
208964.PA1214,0
208964.PA1242,0
208964.PA1272,0
208964.PA1275,0
208964.PA1279,0
208964.PA1281,0
208964.PA1421,0
208964.PA1566,0
208964.PA1590,0
208964.PA1655,0
208964.PA1732,0
208964.PA1898,0
208964.PA1899,0
208964.PA1971,0
208964.PA2040,0
208964.PA2303,0
208964.PA2372,0
208964.PA2411,0
208964.PA2514,0
208964.PA2516,0
208964.PA2530,0
208964.PA2678,0
208964.PA2908,0
208964.PA3006,0
208964.PA3035,0
208964.PA3147,0
208964.PA3149,0
208964.PA3175,0
208964.PA3423,0
208964.PA3461,0
208964.PA3463,0
208964.PA4126,0
208964.PA4215,0
208964.PA4217,0
208964.PA4228,0
208964.PA4331,0
208964.PA4334,0
208964.PA4435,0
208964.PA4858,0
208964.PA4862,0
208964.PA4925,0
208964.PA4956,0
208964.PA5032,0
208964.PA5204,0
208964.PA5391,0
208964.PA5451,0
208964.PA5508,0
208964.PA5522,0
208964.PA0052,0
208964.PA0055,0
208964.PA0057,0
208964.PA0232,0
208964.PA0269,0
208964.PA0284,0
208964.PA0417,0
208964.PA0565,0
208964.PA0683,0
208964.PA0689,0
208964.PA0950,0
208964.PA1118,0
208964.PA1127,0
208964.PA1134,0
208964.PA1165,0
208964.PA1212,0
208964.PA1232,0
208964.PA1418,0
208964.PA1607,0
208964.PA1762,0
208964.PA1953,0
208964.PA2089,0
208964.PA2218,0
208964.PA2265,0
208964.PA2385,0
208964.PA2490,0
208964.PA2535,0
208964.PA2570,0
208964.PA2582,0
208964.PA2590,0
208964.PA2717,0
208964.PA2755,0
208964.PA2956,0
208964.PA3281,0
208964.PA3291,0
208964.PA3292,0
208964.PA3336,0
208964.PA3361,0
208964.PA3664,0
208964.PA3756,0
208964.PA3795,0
208964.PA3829,0
208964.PA3869,0
208964.PA3902,0
208964.PA4103,0
208964.PA4194,0
208964.PA4434,0
208964.PA4451,0
208964.PA4486,0
208964.PA4610,0
208964.PA4629,0
208964.PA4642,0
208964.PA4992,0
208964.PA5057,0
208964.PA5481,0
208964.PA0457,0
208964.PA0460,0
208964.PA0462,0
208964.PA0629,0
208964.PA0637,0
208964.PA0638,0
208964.PA0757,0
208964.PA0871,0
208964.PA1072,0
208964.PA1149,0
208964.PA1178,0
208964.PA1372,0
208964.PA1406,0
208964.PA1768,0
208964.PA1851,0
208964.PA2274,0
208964.PA2328,0
208964.PA2506,0
208964.PA2640,0
208964.PA2733,0
208964.PA2775,0
208964.PA3255,0
208964.PA3380,0
208964.PA3522,0
208964.PA3740,0
208964.PA3867,0
208964.PA4300,0
208964.PA4302,0
208964.PA4495,0
208964.PA4499,0
208964.PA4500,0
208964.PA4674,0
208964.PA4775,0
208964.PA4782,0
208964.PA4826,0
208964.PA5196,0
208964.PA5329,0
208964.PA5399,0
208964.PA5466,0
208964.PA0228,0
208964.PA0328,0
208964.PA0712,0
208964.PA1370,0
208964.PA1575,0
208964.PA1736,0
208964.PA2001,0
208964.PA2553,0
208964.PA2940,0
208964.PA3013,1
208964.PA3909,0
208964.PA3962,0
208964.PA3988,0
208964.PA4580,0
208964.PA4831,0
208964.PA0208,0
208964.PA0861,0
208964.PA1090,0
208964.PA1223,0
208964.PA1424,0
208964.PA1558,0
208964.PA2038,0
208964.PA2100,0
208964.PA2280,0
208964.PA2428,0
208964.PA2457,0
208964.PA3084,0
208964.PA4118,0
208964.PA5101,0
208964.PA5352,0
208964.PA5465,0
208964.PA5543,0
208964.PA0079,0
208964.PA0151,0
208964.PA0215,0
208964.PA0285,0
208964.PA0318,0
208964.PA0539,0
208964.PA0575,0
208964.PA0604,0
208964.PA0741,0
208964.PA0830,0
208964.PA1210,0
208964.PA1347,0
208964.PA1861,0
208964.PA2757,0
208964.PA2839,0
208964.PA2864,0
208964.PA3160,0
208964.PA3250,0
208964.PA3355,0
208964.PA3367,0
208964.PA3628,0
208964.PA4170,0
208964.PA4601,0
208964.PA4887,0
208964.PA5189,0
208964.PA0176,0
208964.PA0495,0
208964.PA0787,0
208964.PA1161,0
208964.PA1352,0
208964.PA1574,0
208964.PA1672,0
208964.PA1791,0
208964.PA1895,0
208964.PA2085,0
208964.PA2128,0
208964.PA2402,0
208964.PA3432,0
208964.PA4124,0
208964.PA4155,0
208964.PA4579,0
208964.PA4799,0
208964.PA5086,0
208964.PA0086,0
208964.PA0098,0
208964.PA0273,0
208964.PA0343,0
208964.PA1437,0
208964.PA2041,0
208964.PA2167,0
208964.PA2566,0
208964.PA2760,0
208964.PA2804,0
208964.PA3032,0
208964.PA3268,0
208964.PA3313,0
208964.PA3314,0
208964.PA3500,0
208964.PA3501,0
208964.PA3507,0
208964.PA3508,0
208964.PA3511,0
208964.PA3535,0
208964.PA3897,0
208964.PA4159,0
208964.PA4195,0
208964.PA4391,0
208964.PA4492,0
208964.PA4533,0
208964.PA4596,0
208964.PA0128,0
208964.PA0144,0
208964.PA0195.1,0
208964.PA0196,0
208964.PA0437,0
208964.PA0470,0
208964.PA0653,0
208964.PA0731,0
208964.PA0838,0
208964.PA1114,0
208964.PA1135,0
208964.PA1202,0
208964.PA1287,0
208964.PA1325,0
208964.PA1360,0
208964.PA1648,0
208964.PA1753,0
208964.PA2134,0
208964.PA2169,0
208964.PA2197,0
208964.PA2466,0
208964.PA2532,0
208964.PA2825,0
208964.PA2826,0
208964.PA2849,0
208964.PA3073,0
208964.PA3624,0
208964.PA3681,0
208964.PA3761,0
208964.PA3942,0
208964.PA4090,0
208964.PA4908,0
208964.PA5217,0
208964.PA5544,0
208964.PA5546,0
208964.PA0664,1
208964.PA3317,0
208964.PA3523,0
208964.PA4122,0
208964.PA4928,0
208964.PA5230,0
208964.PA0061,0
208964.PA0062,0
208964.PA0567,0
208964.PA0763,0
208964.PA1324,0
208964.PA4394,0
208964.PA4717,0
208964.PA5424,0
208964.PA0157,0
208964.PA0241,0
208964.PA0266,0
208964.PA0365,0
208964.PA0371,0
208964.PA0486,0
