index,ess
271848.BTH_I0777,0
271848.BTH_I0792,0
271848.BTH_I0829,1
271848.BTH_I0864,1
271848.BTH_I0940,0
271848.BTH_I1011,0
271848.BTH_I1122,1
271848.BTH_I1126,0
271848.BTH_I1127,1
271848.BTH_I1137,0
271848.BTH_I1150,0
271848.BTH_I1152,0
271848.BTH_I1171,0
271848.BTH_I1243,0
271848.BTH_I1249,0
271848.BTH_I1276,1
271848.BTH_I1287,1
271848.BTH_I1306,1
271848.BTH_I1317,0
271848.BTH_I1380,0
271848.BTH_I1384,0
271848.BTH_I1562,1
271848.BTH_I1563,0
271848.BTH_I1645,0
271848.BTH_I1723,0
271848.BTH_I1732,0
271848.BTH_I1842,0
271848.BTH_I1861,1
271848.BTH_I1890,0
271848.BTH_I1902,0
271848.BTH_I2031,1
271848.BTH_I2207,0
271848.BTH_I2254,0
271848.BTH_I2264,0
271848.BTH_I2454,0
271848.BTH_I2479,0
271848.BTH_I2543,0
271848.BTH_I2661,0
271848.BTH_I2827,0
271848.BTH_I2870,0
271848.BTH_I2888,0
271848.BTH_I2910,0
271848.BTH_I2916,0
271848.BTH_I2927,0
271848.BTH_I2980,0
271848.BTH_I3000,0
271848.BTH_I3002,0
271848.BTH_I3003,0
271848.BTH_I3004,0
271848.BTH_I3048,1
271848.BTH_I3151,0
271848.BTH_I3165,0
271848.BTH_I3175,0
271848.BTH_I3176,0
271848.BTH_I3239,1
271848.BTH_I3337,0
271848.BTH_II0239,0
271848.BTH_II0415,0
271848.BTH_II0416,0
271848.BTH_II0537,0
271848.BTH_II0567,0
271848.BTH_II0584,0
271848.BTH_II0703,0
271848.BTH_II0767,0
271848.BTH_II0776,0
271848.BTH_II0816,0
271848.BTH_II0877,0
271848.BTH_II0907,0
271848.BTH_II0918,0
271848.BTH_II1083,0
271848.BTH_II1299,0
271848.BTH_II1365,0
271848.BTH_II1634,0
271848.BTH_II1780,0
271848.BTH_II1791,0
271848.BTH_II2057,0
271848.BTH_II2266,0
271848.BTH_II2276,0
271848.BTH_I0548,0
271848.BTH_I0732,0
271848.BTH_I0771,1
271848.BTH_I0793,0
271848.BTH_I0846,0
271848.BTH_I0907,0
271848.BTH_I1012,1
271848.BTH_I1059,1
271848.BTH_I1130,0
271848.BTH_I1142,1
271848.BTH_I1252,0
271848.BTH_I1256,0
271848.BTH_I1363,0
271848.BTH_I1381,0
271848.BTH_I1498,0
271848.BTH_I1546,0
271848.BTH_I1569,0
271848.BTH_I1570,0
271848.BTH_I1571,1
271848.BTH_I1614,0
271848.BTH_I2010,0
271848.BTH_I2090,1
271848.BTH_I2269,0
271848.BTH_I2284,0
271848.BTH_I2285,0
271848.BTH_I2568,0
271848.BTH_I2634,0
271848.BTH_I2751,0
271848.BTH_I2937,0
271848.BTH_I3036,0
271848.BTH_I3073,1
271848.BTH_I3163,0
271848.BTH_I3182,0
271848.BTH_II0156,0
271848.BTH_II0168,0
271848.BTH_II0494,0
271848.BTH_II0699,0
271848.BTH_II1241,0
271848.BTH_II2054,0
271848.BTH_II2061,0
271848.BTH_I0078,0
271848.BTH_I0221,0
271848.BTH_I0232,0
271848.BTH_I0400,0
271848.BTH_I0442,0
271848.BTH_I0519,0
271848.BTH_I0684,0
271848.BTH_I0702,0
271848.BTH_I0872,1
271848.BTH_I0948,0
271848.BTH_I1029,0
271848.BTH_I1030,0
271848.BTH_I1592,0
271848.BTH_I1750,0
271848.BTH_I1751,0
271848.BTH_I1935,0
271848.BTH_I2046,0
271848.BTH_I2158,0
271848.BTH_I2177,0
271848.BTH_I2270,0
271848.BTH_I2276,0
271848.BTH_I2441,0
271848.BTH_I2669,0
271848.BTH_I2824,0
271848.BTH_I2871,0
271848.BTH_I3167,0
271848.BTH_I3202,0
271848.BTH_I3317,1
271848.BTH_I3318,0
271848.BTH_II0173,0
271848.BTH_II0208,0
271848.BTH_II0215,0
271848.BTH_II0702,0
271848.BTH_II1074,0
271848.BTH_II1173,0
271848.BTH_II1948,0
271848.BTH_II2006,0
271848.BTH_II2338,0
271848.BTH_II2363,0
271848.BTH_II2371,1
271848.BTH_I0084,0
271848.BTH_I0090,0
271848.BTH_I0361,0
271848.BTH_I0533,0
271848.BTH_I0534,0
271848.BTH_I0619,0
271848.BTH_I0645,0
271848.BTH_I0650,0
271848.BTH_I0676,0
271848.BTH_I0796,0
271848.BTH_I0834,0
271848.BTH_I0980,0
271848.BTH_I1091,0
271848.BTH_I1095,0
271848.BTH_I1198,0
271848.BTH_I1246,0
271848.BTH_I1386,0
271848.BTH_I1432,0
271848.BTH_I1714,0
271848.BTH_I1805,0
271848.BTH_I1806,0
271848.BTH_I1807,0
271848.BTH_I1817,0
271848.BTH_I1825,0
271848.BTH_I1826,0
271848.BTH_I1863,0
271848.BTH_I1928,0
271848.BTH_I1993,0
271848.BTH_I2258,0
271848.BTH_I2402,0
271848.BTH_I2439,0
271848.BTH_I2491,0
271848.BTH_I2550,0
271848.BTH_I2560,0
271848.BTH_I2587,0
271848.BTH_I2714,0
271848.BTH_I2730,0
271848.BTH_I3102,0
271848.BTH_I3116,0
271848.BTH_I3226,0
271848.BTH_II0090,0
271848.BTH_II0100,0
271848.BTH_II0149,0
271848.BTH_II0179,0
271848.BTH_II0275,0
271848.BTH_II0466,0
271848.BTH_II0488,0
271848.BTH_II0489,0
271848.BTH_II0501,0
271848.BTH_II0502,0
271848.BTH_II0505,0
271848.BTH_II0575,0
271848.BTH_II0604,0
271848.BTH_II0684,0
271848.BTH_II0789,0
271848.BTH_II0799,0
271848.BTH_II0805,0
271848.BTH_II0959,0
271848.BTH_II1075,0
271848.BTH_II1159,0
271848.BTH_II1192,0
271848.BTH_II1215,0
271848.BTH_II1231,0
271848.BTH_II1242,0
271848.BTH_II1308,0
271848.BTH_II1323,0
271848.BTH_II1332,0
271848.BTH_II1333,0
271848.BTH_II1403,0
271848.BTH_II1462,0
271848.BTH_II1510,0
271848.BTH_II1623,0
271848.BTH_II1661,0
271848.BTH_II1678,0
271848.BTH_II1705,0
271848.BTH_II1822,0
271848.BTH_II1866,0
271848.BTH_II1881,0
271848.BTH_II1956,0
271848.BTH_II1957,0
271848.BTH_II2087,0
271848.BTH_II2130,0
271848.BTH_II2236,0
271848.BTH_II2245,0
271848.BTH_II2256,0
271848.BTH_II2261,0
271848.BTH_II2307,0
271848.BTH_II2312,0
271848.BTH_II2342,0
271848.BTH_I0119,0
271848.BTH_I0144,0
271848.BTH_I0212,0
271848.BTH_I0350,0
271848.BTH_I0555,0
271848.BTH_I0627,0
271848.BTH_I0832,0
271848.BTH_I0881,0
271848.BTH_I1151,0
271848.BTH_I1216,0
271848.BTH_I1375,0
271848.BTH_I1419,0
271848.BTH_I1427,0
271848.BTH_I1429,0
271848.BTH_I1433,0
271848.BTH_I1633,1
271848.BTH_I1724,0
271848.BTH_I2074,0
271848.BTH_I2149,0
271848.BTH_I2201,0
271848.BTH_I2243,0
271848.BTH_I2274,0
271848.BTH_I2316,0
271848.BTH_I2390,0
271848.BTH_I2617,0
271848.BTH_I2739,0
271848.BTH_I2757,0
271848.BTH_I2948,0
271848.BTH_I2949,0
271848.BTH_I2962,0
271848.BTH_I3016,0
271848.BTH_I3117,0
271848.BTH_I3133,0
271848.BTH_I3189,0
271848.BTH_I3224,0
271848.BTH_I3247,0
271848.BTH_I3329,0
271848.BTH_II0070,0
271848.BTH_II0071,0
271848.BTH_II0088,0
271848.BTH_II0115,0
271848.BTH_II0284,0
271848.BTH_II0523,0
271848.BTH_II0540,0
271848.BTH_II0600,0
271848.BTH_II0800,0
271848.BTH_II0847,0
271848.BTH_II0856,0
271848.BTH_II1006,0
271848.BTH_II1138,0
271848.BTH_II1160,0
271848.BTH_II1395,0
271848.BTH_II1463,0
271848.BTH_II1506,0
271848.BTH_II1535,0
271848.BTH_II1781,0
271848.BTH_II1931,0
271848.BTH_II1958,0
271848.BTH_II2133,0
271848.BTH_II2195,0
271848.BTH_II2246,0
271848.BTH_II2263,0
271848.BTH_II2273,0
271848.BTH_II2368,0
271848.BTH_I0040,0
271848.BTH_I0077,0
271848.BTH_I0117,0
271848.BTH_I0195,0
271848.BTH_I0206,0
271848.BTH_I0218,0
271848.BTH_I0317,0
271848.BTH_I0348,0
271848.BTH_I0477,1
271848.BTH_I0513,0
271848.BTH_I0567,0
271848.BTH_I0588,0
271848.BTH_I0715,0
271848.BTH_I0873,0
271848.BTH_I0893,0
271848.BTH_I0988,0
271848.BTH_I0992,0
271848.BTH_I1031,0
271848.BTH_I1041,0
271848.BTH_I1101,0
271848.BTH_I1166,0
271848.BTH_I1207,0
271848.BTH_I1298,0
271848.BTH_I1349,0
271848.BTH_I1355,0
271848.BTH_I1411,0
271848.BTH_I1425,0
271848.BTH_I1441,0
271848.BTH_I1445,0
271848.BTH_I1452,0
271848.BTH_I1461,0
271848.BTH_I1511,0
271848.BTH_I1527,0
271848.BTH_I1762,0
271848.BTH_I1792,0
271848.BTH_I1795,0
271848.BTH_I1959,0
271848.BTH_I1975,0
271848.BTH_I2052,0
271848.BTH_I2060,0
271848.BTH_I2071,0
271848.BTH_I2080,0
271848.BTH_I2094,0
271848.BTH_I2167,0
271848.BTH_I2233,0
271848.BTH_I2236,0
271848.BTH_I2295,0
271848.BTH_I2333,0
271848.BTH_I2420,0
271848.BTH_I2438,0
271848.BTH_I2523,0
271848.BTH_I2622,0
271848.BTH_I2676,0
271848.BTH_I2677,0
271848.BTH_I2678,0
271848.BTH_I2679,0
271848.BTH_I2680,0
271848.BTH_I2690,0
271848.BTH_I2698,0
271848.BTH_I2737,0
271848.BTH_I2799,0
271848.BTH_I2850,0
271848.BTH_I2860,0
271848.BTH_I2889,0
271848.BTH_I3089,0
271848.BTH_I3142,0
271848.BTH_I3155,0
271848.BTH_I3237,0
271848.BTH_II0048,0
271848.BTH_II0066,0
271848.BTH_II0133,0
271848.BTH_II0219,0
271848.BTH_II0229,0
271848.BTH_II0230,0
271848.BTH_II0344,0
271848.BTH_II0385,0
271848.BTH_II0395,0
271848.BTH_II0454,0
271848.BTH_II0531,0
271848.BTH_II0627,0
271848.BTH_II0638,0
271848.BTH_II0656,1
271848.BTH_II0774,0
271848.BTH_II0783,0
271848.BTH_II0849,0
271848.BTH_II0854,0
271848.BTH_II0863,0
271848.BTH_II0872,0
271848.BTH_II0965,0
271848.BTH_II1000,0
271848.BTH_II1071,0
271848.BTH_II1201,0
271848.BTH_II1203,0
271848.BTH_II1274,0
271848.BTH_II1276,0
271848.BTH_II1279,0
271848.BTH_II1398,0
271848.BTH_II1412,0
271848.BTH_II1440,0
271848.BTH_II1502,0
271848.BTH_II1547,0
271848.BTH_II1562,0
271848.BTH_II1750,0
271848.BTH_II1757,0
271848.BTH_II1758,0
271848.BTH_II1813,0
271848.BTH_II1826,0
271848.BTH_II1828,0
271848.BTH_II1929,0
271848.BTH_II1934,0
271848.BTH_II1988,0
271848.BTH_II1994,0
271848.BTH_II2112,0
271848.BTH_II2207,0
271848.BTH_II2214,0
271848.BTH_II2282,0
271848.BTH_II2331,0
271848.BTH_I0272,0
271848.BTH_I0429,0
271848.BTH_I0443,0
271848.BTH_I0554,0
271848.BTH_I0703,0
271848.BTH_I0884,0
271848.BTH_I1054,0
271848.BTH_I1213,1
271848.BTH_I1391,0
271848.BTH_I2018,0
271848.BTH_I2036,1
271848.BTH_I2096,0
271848.BTH_I2097,0
271848.BTH_I2113,0
271848.BTH_I2312,0
271848.BTH_I2370,0
271848.BTH_I2492,0
271848.BTH_I2652,0
271848.BTH_I2721,0
271848.BTH_I3100,0
271848.BTH_II0067,0
271848.BTH_II0103,0
271848.BTH_II0155,0
271848.BTH_II0644,0
271848.BTH_II0886,0
271848.BTH_II1030,0
271848.BTH_II1135,0
271848.BTH_II1380,0
271848.BTH_II1520,0
271848.BTH_II1532,0
271848.BTH_II1533,0
271848.BTH_II1611,0
271848.BTH_II1643,0
271848.BTH_II1659,0
271848.BTH_II1804,0
271848.BTH_II1985,0
271848.BTH_II2031,0
271848.BTH_II2089,0
271848.BTH_II2167,0
271848.BTH_II2201,0
271848.BTH_I0043,0
271848.BTH_I0122,0
271848.BTH_I0123,0
271848.BTH_I0225,0
271848.BTH_I0360,0
271848.BTH_I0403,0
271848.BTH_I0444,0
271848.BTH_I0458,0
271848.BTH_I0489,1
271848.BTH_I0631,0
271848.BTH_I0734,0
271848.BTH_I0745,0
271848.BTH_I0807,0
271848.BTH_I0851,0
271848.BTH_I0852,0
271848.BTH_I0916,0
271848.BTH_I1228,0
271848.BTH_I1347,0
271848.BTH_I1374,0
271848.BTH_I1382,0
271848.BTH_I1420,0
271848.BTH_I1535,0
271848.BTH_I1547,0
271848.BTH_I1568,0
271848.BTH_I1780,0
271848.BTH_I1784,0
271848.BTH_I1852,0
271848.BTH_I1960,0
271848.BTH_I2065,0
271848.BTH_I2078,0
271848.BTH_I2103,0
271848.BTH_I2350,0
271848.BTH_I2436,0
271848.BTH_I2580,0
271848.BTH_I2610,0
271848.BTH_I2667,0
271848.BTH_I2671,0
271848.BTH_I2713,0
271848.BTH_I2720,0
271848.BTH_I2779,0
271848.BTH_I2796,0
271848.BTH_I2842,0
271848.BTH_I2966,0
271848.BTH_I2999,0
271848.BTH_I3007,0
271848.BTH_I3104,0
271848.BTH_I3115,0
271848.BTH_I3118,0
271848.BTH_I3162,0
271848.BTH_II0002,0
271848.BTH_II0012,0
271848.BTH_II0124,0
271848.BTH_II0127,0
271848.BTH_II0199,0
271848.BTH_II0251,0
271848.BTH_II0343,0
271848.BTH_II0393,0
271848.BTH_II0418,0
271848.BTH_II0465,0
271848.BTH_II0503,0
271848.BTH_II0517,0
271848.BTH_II0519,0
271848.BTH_II0541,0
271848.BTH_II0589,0
271848.BTH_II0649,0
271848.BTH_II0741,0
271848.BTH_II0746,0
271848.BTH_II0753,0
271848.BTH_II0843,0
271848.BTH_II0845,0
271848.BTH_II0855,0
271848.BTH_II0858,0
271848.BTH_II0873,0
271848.BTH_II0879,1
271848.BTH_II0900,0
271848.BTH_II0901,0
271848.BTH_II0902,0
271848.BTH_II0904,0
271848.BTH_II0912,0
271848.BTH_II0954,0
271848.BTH_II1106,0
271848.BTH_II1139,0
271848.BTH_II1165,0
271848.BTH_II1174,0
271848.BTH_II1324,0
271848.BTH_II1327,0
271848.BTH_II1358,0
271848.BTH_II1455,0
271848.BTH_II1482,0
271848.BTH_II1490,0
271848.BTH_II1497,0
271848.BTH_II1505,0
271848.BTH_II1513,0
271848.BTH_II1568,0
271848.BTH_II1640,0
271848.BTH_II1656,0
271848.BTH_II1670,0
271848.BTH_II1795,0
271848.BTH_II1851,0
271848.BTH_II1885,0
271848.BTH_II1993,0
271848.BTH_II2008,0
271848.BTH_II2135,0
271848.BTH_II2238,0
271848.BTH_II2262,0
271848.BTH_II2288,0
271848.BTH_II2343,0
271848.BTH_II2348,0
271848.BTH_I0058,0
271848.BTH_I0094,0
271848.BTH_I0107,0
271848.BTH_I0109,0
271848.BTH_I0111,0
271848.BTH_I0203,0
271848.BTH_I0244,0
271848.BTH_I0310,0
271848.BTH_I0406,0
271848.BTH_I0657,0
271848.BTH_I0977,0
271848.BTH_I1159,0
271848.BTH_I1200,0
271848.BTH_I1431,0
271848.BTH_I1510,0
271848.BTH_I1647,0
271848.BTH_I1956,0
271848.BTH_I1978,0
271848.BTH_I2051,0
271848.BTH_I2091,0
271848.BTH_I2109,0
271848.BTH_I2114,0
271848.BTH_I2194,1
271848.BTH_I2359,0
271848.BTH_I2387,0
271848.BTH_I2389,0
271848.BTH_I2391,0
271848.BTH_I2417,0
271848.BTH_I2418,0
271848.BTH_I2548,0
271848.BTH_I2586,0
271848.BTH_I2717,0
271848.BTH_I2725,0
271848.BTH_I3168,0
271848.BTH_I3207,0
271848.BTH_I3231,0
271848.BTH_II0077,0
271848.BTH_II0203,0
271848.BTH_II0204,0
271848.BTH_II0218,0
271848.BTH_II0220,0
271848.BTH_II0373,0
271848.BTH_II0476,0
271848.BTH_II0808,0
271848.BTH_II1093,0
271848.BTH_II1098,0
271848.BTH_II1109,0
271848.BTH_II1130,0
271848.BTH_II1322,0
271848.BTH_II1374,0
271848.BTH_II1382,0
271848.BTH_II1383,0
271848.BTH_II1419,0
271848.BTH_II1470,0
271848.BTH_II1473,0
271848.BTH_II1517,0
271848.BTH_II1542,0
271848.BTH_II1928,0
271848.BTH_II2003,0
271848.BTH_II2025,1
271848.BTH_II2177,0
271848.BTH_I0305,0
271848.BTH_I0411,0
271848.BTH_I0433,0
271848.BTH_I0605,0
271848.BTH_I0748,0
271848.BTH_I1026,0
271848.BTH_I1028,0
271848.BTH_I1044,0
271848.BTH_I1105,0
271848.BTH_I1107,0
271848.BTH_I1155,0
271848.BTH_I1160,0
271848.BTH_I1627,0
271848.BTH_I1699,1
271848.BTH_I1841,0
271848.BTH_I1900,0
271848.BTH_I2141,0
271848.BTH_I2215,0
271848.BTH_I2246,0
271848.BTH_I2612,0
271848.BTH_I2781,1
271848.BTH_I2968,0
271848.BTH_I3035,0
271848.BTH_I3108,0
271848.BTH_I3154,0
271848.BTH_I3228,0
271848.BTH_I3330,0
271848.BTH_II0073,0
271848.BTH_II0074,0
271848.BTH_II0092,0
271848.BTH_II0098,0
271848.BTH_II0212,0
271848.BTH_II0278,0
271848.BTH_II0281,0
271848.BTH_II0333,0
271848.BTH_II0452,0
271848.BTH_II0493,0
271848.BTH_II0508,0
271848.BTH_II0539,0
271848.BTH_II1260,0
271848.BTH_II1492,0
271848.BTH_II1499,0
271848.BTH_II1544,0
271848.BTH_II1550,0
271848.BTH_II1558,0
271848.BTH_II1559,0
271848.BTH_II1936,0
271848.BTH_II2000,0
271848.BTH_II2018,0
271848.BTH_II2313,0
271848.BTH_I0019,0
271848.BTH_I0020,0
271848.BTH_I0021,0
271848.BTH_I0022,0
271848.BTH_I0044,0
271848.BTH_I0051,0
271848.BTH_I0128,0
271848.BTH_I0153,0
271848.BTH_I0181,0
271848.BTH_I0267,0
271848.BTH_I0274,0
271848.BTH_I0282,0
271848.BTH_I0283,0
271848.BTH_I0326,0
271848.BTH_I0541,0
271848.BTH_I0679,0
271848.BTH_I0680,0
271848.BTH_I0681,0
271848.BTH_I0682,0
271848.BTH_I0740,1
271848.BTH_I0752,0
271848.BTH_I0880,0
271848.BTH_I0903,0
271848.BTH_I0908,0
271848.BTH_I0913,0
271848.BTH_I1170,1
271848.BTH_I1173,0
271848.BTH_I1209,0
271848.BTH_I1424,0
271848.BTH_I1491,0
271848.BTH_I1492,1
271848.BTH_I1512,0
271848.BTH_I1572,0
271848.BTH_I1769,0
271848.BTH_I1868,0
271848.BTH_I1950,0
271848.BTH_I1951,0
271848.BTH_I2287,0
271848.BTH_I2288,0
271848.BTH_I2289,0
271848.BTH_I2388,0
271848.BTH_I2443,0
271848.BTH_I2444,1
271848.BTH_I2445,1
271848.BTH_I2533,0
271848.BTH_I2559,0
271848.BTH_I2561,0
271848.BTH_I2615,0
271848.BTH_I2625,0
271848.BTH_I2628,0
271848.BTH_I2866,0
271848.BTH_I2867,0
271848.BTH_I2868,0
271848.BTH_I2950,0
271848.BTH_II0108,0
271848.BTH_II0295,0
271848.BTH_II0375,0
271848.BTH_II0376,0
271848.BTH_II0417,0
271848.BTH_II0437,0
271848.BTH_II0438,0
271848.BTH_II0439,0
271848.BTH_II0440,0
271848.BTH_II0444,0
271848.BTH_II0445,0
271848.BTH_II0446,0
271848.BTH_II0447,0
271848.BTH_II0617,0
271848.BTH_II0812,0
271848.BTH_II1077,0
271848.BTH_II1080,0
271848.BTH_II1081,0
271848.BTH_II1184,0
271848.BTH_II1189,0
271848.BTH_II1202,0
271848.BTH_II1286,0
271848.BTH_II1287,0
271848.BTH_II1288,0
271848.BTH_II1291,0
271848.BTH_II1292,0
271848.BTH_II1293,0
271848.BTH_II1373,0
271848.BTH_II1376,0
271848.BTH_II1401,0
271848.BTH_II1465,0
271848.BTH_II1521,0
271848.BTH_II1563,0
271848.BTH_II1613,0
271848.BTH_II1621,0
271848.BTH_II1691,0
271848.BTH_II1753,0
271848.BTH_II1792,0
271848.BTH_II1875,0
271848.BTH_II1876,0
271848.BTH_II1879,0
271848.BTH_II1964,0
271848.BTH_II2073,0
271848.BTH_II2104,0
271848.BTH_II2105,0
271848.BTH_II2106,0
271848.BTH_II2168,0
271848.BTH_II2179,0
271848.BTH_II2241,0
271848.BTH_II2244,0
271848.BTH_II2333,0
271848.BTH_II2359,0
271848.BTH_I0023,0
271848.BTH_I0423,0
271848.BTH_I0520,0
271848.BTH_I0594,0
271848.BTH_I0720,0
271848.BTH_I0741,0
271848.BTH_I0805,0
271848.BTH_I0869,0
271848.BTH_I0951,0
271848.BTH_I0954,0
271848.BTH_I1019,0
271848.BTH_I1279,0
271848.BTH_I1405,0
271848.BTH_I1428,0
271848.BTH_I1488,0
271848.BTH_I1516,0
271848.BTH_I1774,0
271848.BTH_I2011,0
271848.BTH_I2056,1
271848.BTH_I2064,0
271848.BTH_I2369,0
271848.BTH_I2372,0
271848.BTH_I2450,0
271848.BTH_I2557,0
271848.BTH_I2558,0
271848.BTH_I2626,0
271848.BTH_I2627,0
271848.BTH_I2656,0
271848.BTH_I3013,0
271848.BTH_I3015,0
271848.BTH_I3132,0
271848.BTH_II0004,0
271848.BTH_II0030,0
271848.BTH_II0107,0
271848.BTH_II0233,0
271848.BTH_II0598,0
271848.BTH_II0641,0
271848.BTH_II0666,0
271848.BTH_II0896,0
271848.BTH_II0898,0
271848.BTH_II1208,0
271848.BTH_II1421,0
271848.BTH_II1467,0
271848.BTH_II1498,0
271848.BTH_II1575,0
271848.BTH_II1600,0
271848.BTH_II1693,0
271848.BTH_II1694,0
271848.BTH_II1829,0
271848.BTH_II1908,0
271848.BTH_II1916,0
271848.BTH_II1943,0
271848.BTH_II1967,0
271848.BTH_II1996,0
271848.BTH_II2016,0
271848.BTH_II2063,0
271848.BTH_II2102,0
271848.BTH_II2118,0
271848.BTH_II2127,0
271848.BTH_II2178,0
271848.BTH_II2220,0
271848.BTH_II2357,0
271848.BTH_I0607,0
271848.BTH_I0721,0
271848.BTH_I0928,0
271848.BTH_I0981,0
271848.BTH_I1653,1
271848.BTH_I1983,0
271848.BTH_I1984,1
271848.BTH_I1999,0
271848.BTH_I2002,0
271848.BTH_I2505,0
271848.BTH_I2670,0
271848.BTH_I2672,0
271848.BTH_I2771,0
271848.BTH_I2983,0
271848.BTH_I3232,0
271848.BTH_I3246,0
271848.BTH_I3290,0
271848.BTH_II0072,0
271848.BTH_II0336,0
271848.BTH_II0727,0
271848.BTH_II0735,0
271848.BTH_II0815,0
271848.BTH_II0908,0
271848.BTH_II0943,0
271848.BTH_II0991,0
271848.BTH_II1266,0
271848.BTH_II1294,0
271848.BTH_II1295,0
271848.BTH_II1554,0
271848.BTH_II1564,0
271848.BTH_II1870,0
271848.BTH_II2013,0
271848.BTH_II2032,0
271848.BTH_II2131,0
271848.BTH_II2230,0
271848.BTH_II2247,0
271848.BTH_I0024,0
271848.BTH_I0025,0
271848.BTH_I0026,0
271848.BTH_I0028,0
271848.BTH_I0029,0
271848.BTH_I0031,0
271848.BTH_I0032,0
271848.BTH_I0035,0
271848.BTH_I0036,0
271848.BTH_I0037,0
271848.BTH_I0038,0
271848.BTH_I0041,0
271848.BTH_I0042,0
271848.BTH_I0178,0
271848.BTH_I0184,0
271848.BTH_I0253,0
271848.BTH_I0276,0
271848.BTH_I0383,0
271848.BTH_I0392,0
271848.BTH_I0704,0
271848.BTH_I0800,0
271848.BTH_I0813,0
271848.BTH_I0828,0
271848.BTH_I0896,0
271848.BTH_I0897,0
271848.BTH_I1396,0
271848.BTH_I1403,0
271848.BTH_I1667,0
271848.BTH_I1747,0
271848.BTH_I2061,0
271848.BTH_I2209,0
271848.BTH_I2271,0
271848.BTH_I2282,0
271848.BTH_I2293,0
271848.BTH_I2465,0
271848.BTH_I2476,0
271848.BTH_I2526,0
271848.BTH_I2527,0
271848.BTH_I2569,0
271848.BTH_I2633,0
271848.BTH_I2660,0
271848.BTH_I2683,0
271848.BTH_I2716,0
271848.BTH_I2778,0
271848.BTH_I2806,0
271848.BTH_I2843,0
271848.BTH_I3119,0
271848.BTH_II0019,0
271848.BTH_II0021,0
271848.BTH_II0045,0
271848.BTH_II0104,0
271848.BTH_II0110,0
271848.BTH_II0224,0
271848.BTH_II0235,0
271848.BTH_II0243,0
271848.BTH_II0244,0
271848.BTH_II0246,0
271848.BTH_II0273,0
271848.BTH_II0315,0
271848.BTH_II0323,0
271848.BTH_II0350,0
271848.BTH_II0361,0
271848.BTH_II0406,0
271848.BTH_II0464,0
271848.BTH_II0474,0
271848.BTH_II0486,0
271848.BTH_II0569,0
271848.BTH_II0570,0
271848.BTH_II0587,0
271848.BTH_II0726,0
271848.BTH_II0784,0
271848.BTH_II0785,0
271848.BTH_II0814,0
271848.BTH_II0894,0
271848.BTH_II1086,0
271848.BTH_II1087,0
271848.BTH_II1158,0
271848.BTH_II1161,0
271848.BTH_II1271,0
271848.BTH_II1283,0
271848.BTH_II1449,0
271848.BTH_II1549,0
271848.BTH_II1560,0
271848.BTH_II1615,0
271848.BTH_II1620,0
271848.BTH_II1646,0
271848.BTH_II1852,0
271848.BTH_II1856,0
271848.BTH_II1903,0
271848.BTH_II1970,0
271848.BTH_II2027,0
271848.BTH_II2038,0
271848.BTH_II2155,0
271848.BTH_II2157,0
271848.BTH_II2160,0
271848.BTH_II2219,0
271848.BTH_II2229,1
271848.BTH_II2287,0
271848.BTH_II2308,0
271848.BTH_I0137,0
271848.BTH_I0194,0
271848.BTH_I0223,0
271848.BTH_I0224,0
271848.BTH_I0252,0
271848.BTH_I0338,0
271848.BTH_I0339,0
271848.BTH_I0634,0
271848.BTH_I0678,0
271848.BTH_I0790,0
271848.BTH_I0849,0
271848.BTH_I1007,0
271848.BTH_I1021,0
271848.BTH_I1128,0
271848.BTH_I1220,0
271848.BTH_I1263,0
271848.BTH_I1343,0
271848.BTH_I1399,0
271848.BTH_I1414,0
271848.BTH_I1828,0
271848.BTH_I1862,0
271848.BTH_I1949,0
271848.BTH_I2356,0
271848.BTH_I2377,0
271848.BTH_I2636,0
271848.BTH_I2829,0
271848.BTH_I2924,0
271848.BTH_I3012,0
271848.BTH_I3022,0
271848.BTH_I3164,0
271848.BTH_I3332,0
271848.BTH_II0005,0
271848.BTH_II0007,0
271848.BTH_II0020,0
271848.BTH_II0051,0
271848.BTH_II0142,0
271848.BTH_II0352,0
271848.BTH_II0467,0
271848.BTH_II0509,0
271848.BTH_II0597,0
271848.BTH_II0653,0
271848.BTH_II0709,0
271848.BTH_II0710,0
271848.BTH_II0765,0
271848.BTH_II1123,0
271848.BTH_II1364,0
271848.BTH_II1390,0
271848.BTH_II1496,0
271848.BTH_II1504,0
271848.BTH_II1576,0
271848.BTH_II1650,0
271848.BTH_II1846,0
271848.BTH_II1941,1
271848.BTH_II1946,0
271848.BTH_II2142,0
271848.BTH_II2143,0
271848.BTH_II2161,0
271848.BTH_I0254,0
271848.BTH_I0285,0
271848.BTH_I0298,0
271848.BTH_I0398,0
271848.BTH_I0463,0
271848.BTH_I0663,0
271848.BTH_I0860,1
271848.BTH_I0937,0
271848.BTH_I0987,0
271848.BTH_I0990,0
271848.BTH_I1208,1
271848.BTH_I1303,1
271848.BTH_I1460,0
271848.BTH_I1490,1
271848.BTH_I1573,0
271848.BTH_I1574,0
271848.BTH_I1604,1
271848.BTH_I1630,1
271848.BTH_I1710,0
271848.BTH_I1860,0
271848.BTH_I2033,1
271848.BTH_I2079,0
271848.BTH_I2185,0
271848.BTH_I2234,1
271848.BTH_I2291,0
271848.BTH_I2405,0
271848.BTH_I2406,0
271848.BTH_I2977,0
271848.BTH_I3009,0
