index,ess
209261.t1423,0
209261.t1448,0
209261.t1521,0
209261.t2285,0
209261.t3507,0
209261.t0173,0
209261.t0335,0
209261.t0374,0
209261.t0550,0
209261.t0827,0
209261.t1223,0
209261.t1702,1
209261.t1810,0
209261.t2354,0
209261.t2375,0
209261.t2435,0
209261.t2458,0
209261.t2851,0
209261.t2918,0
209261.t3496,0
209261.t3830,0
209261.t4174,0
209261.t4330,0
209261.t4618,0
209261.t4620,0
209261.t0167,0
209261.t0169,0
209261.t0846,0
209261.t0877,0
209261.t2091,0
209261.t2218,0
209261.t2814,0
209261.t3116,0
209261.t3226,0
209261.t3228,0
209261.t3360,1
209261.t3716,0
209261.t3979,0
209261.t0145,0
209261.t0172,0
209261.t0408,0
209261.t0484,0
209261.t0635,0
209261.t1531,0
209261.t1713,0
209261.t1721,0
209261.t1738,0
209261.t1770,0
209261.t3184,0
209261.t3284,0
209261.t3536,0
209261.t4383,0
209261.t0150,0
209261.t0528,0
209261.t0752,0
209261.t0941,0
209261.t1094,0
209261.t1203,0
209261.t1313,0
209261.t1398,0
209261.t1555,0
209261.t1565,0
209261.t1609,0
209261.t1644,0
209261.t1940,1
209261.t1941,0
209261.t1942,1
209261.t2055,0
209261.t2235,0
209261.t2415,0
209261.t2427,0
209261.t2603,0
209261.t2964,0
209261.t3108,0
209261.t3223,0
209261.t3276,0
209261.t3296,0
209261.t3320,0
209261.t3361,0
209261.t3462,0
209261.t3525,0
209261.t4364,0
209261.t4600,1
209261.t4616,0
209261.t0364,0
209261.t0601,0
209261.t0611,0
209261.t0754,0
209261.t0971,0
209261.t1769,0
209261.t1773,0
209261.t2002,0
209261.t2342,0
209261.t2512,0
209261.t2816,0
209261.t3362,0
209261.t3700,0
209261.t3814,0
209261.t4352,0
209261.t0105,0
209261.t0955,0
209261.t1031,0
209261.t1513,0
209261.t1856,0
209261.t2237,0
209261.t2532,0
209261.t3643,0
209261.t3842,0
209261.t3989,0
209261.t4439,0
209261.t0255,0
209261.t0886,0
209261.t0887,0
209261.t0995,0
209261.t1852,0
209261.t2393,0
209261.t3529,0
209261.t4054,0
209261.t4161,1
209261.t4237,0
209261.t4280,0
209261.t0163,0
209261.t0505,0
209261.t0507,0
209261.t0608,0
209261.t0609,0
209261.t0651,0
209261.t0655,0
209261.t0698,0
209261.t0784,0
209261.t0788,0
209261.t0958,0
209261.t1282,0
209261.t1345,0
209261.t1346,0
209261.t1370,0
209261.t1586,0
209261.t1649,0
209261.t1744,0
209261.t1905,0
209261.t2032,0
209261.t2052,0
209261.t2098,0
209261.t2352,0
209261.t2651,0
209261.t2798,0
209261.t2874,0
209261.t3025,0
209261.t3134,0
209261.t3175,0
209261.t3324,0
209261.t3495,0
209261.t3665,0
209261.t3695,0
209261.t3724,0
209261.t3935,0
209261.t3945,0
209261.t3949,0
209261.t4117,0
209261.t4452,0
209261.t0234,0
209261.t0244,0
209261.t0388,0
209261.t0456,0
209261.t0593,0
209261.t1105,0
209261.t1154,0
209261.t1197,0
209261.t1406,0
209261.t1501,0
209261.t1554,0
209261.t1587,0
209261.t1681,0
209261.t1735,0
209261.t1832,0
209261.t1837,0
209261.t2054,0
209261.t2258,0
209261.t2402,0
209261.t2464,0
209261.t2909,0
209261.t2920,0
209261.t2986,0
209261.t2995,0
209261.t3019,0
209261.t3121,0
209261.t3447,0
209261.t4460,0
209261.t4492,0
209261.t1928,0
209261.t2667,0
209261.t2872,0
209261.t3437,0
209261.t3588,0
209261.t3691,0
209261.t4354,0
209261.t4614,0
209261.t0308,0
209261.t0521,0
209261.t0781,0
209261.t2817,0
209261.t2886,0
209261.t3170,0
209261.t3573,0
209261.t3576,0
209261.t3637,0
209261.t3843,0
209261.t3849,0
209261.t3851,0
209261.t3852,0
209261.t4438,0
209261.t4553,0
209261.t0396,0
209261.t0973,0
209261.t2266,0
209261.t3262,0
209261.t3509,0
209261.t3834,0
209261.t0451,0
209261.t1617,0
209261.t1758,0
209261.t2820,0
209261.t4591,0
209261.t0432,0
209261.t0837,0
209261.t1330,0
209261.t1440,0
209261.t2027,0
209261.t2145,0
209261.t2501,0
209261.t2765,0
209261.t2767,0
209261.t2776,0
209261.t2781,0
209261.t2795,0
209261.t2797,0
209261.t2933,0
209261.t3096,0
209261.t3105,0
209261.t3376,0
209261.t3531,0
209261.t3857,0
209261.t4171,0
209261.t4221,0
209261.t4303,0
209261.t4502,0
209261.t4625,0
209261.t0481,0
209261.t0497,0
209261.t1104,1
209261.t1407,0
209261.t1751,0
209261.t2488,0
209261.t2696,0
209261.t3082,0
209261.t3146,0
209261.t4056,0
209261.t4100,0
209261.t4170,0
209261.t0256,0
209261.t0416,0
209261.t0511,0
209261.t0513,0
209261.t0517,0
209261.t0985,0
209261.t1408,0
209261.t1413,0
209261.t1428,0
209261.t1610,0
209261.t1697,0
209261.t1798,0
209261.t2434,0
209261.t3193,0
209261.t3472,0
209261.t3908,0
209261.t3965,0
209261.t4157,0
209261.t0202,0
209261.t0273,0
209261.t1157,0
209261.t2944,0
209261.t0508,0
209261.t1458,0
209261.t3071,0
209261.t4179,0
209261.t0984,0
209261.t1134,0
209261.t1363,0
209261.t1404,0
209261.t1437,0
209261.t1597,0
209261.t1754,0
209261.t1908,0
209261.t2026,0
209261.t2404,0
209261.t3263,0
209261.t4626,0
209261.t0118,0
209261.t0122,0
209261.t0414,0
209261.t0571,0
209261.t1036,0
209261.t1231,0
209261.t1741,0
209261.t1742,0
209261.t2108,0
209261.t3556,0
209261.t4387,0
209261.t0612,0
209261.t0653,0
209261.t2378,0
209261.t3701,0
209261.t0241,0
209261.t0306,0
209261.t0649,0
209261.t2217,0
209261.t2745,0
209261.t4580,0
209261.t1065,0
209261.t1693,0
209261.t2834,0
209261.t2925,0
209261.t3854,0
209261.t0437,0
209261.t0869,0
209261.t0901,0
209261.t1737,0
209261.t2945,0
209261.t3414,0
209261.t3415,1
209261.t3543,0
209261.t3544,0
209261.t3690,0
209261.t4245,0
209261.t4323,0
209261.t4324,0
209261.t4325,0
209261.t1048,0
209261.t1427,0
209261.t1461,0
209261.t1631,0
209261.t3730,0
209261.t4000,0
209261.t1339,0
209261.t3832,0
209261.t3958,0
209261.t0157,0
209261.t0519,0
209261.t0664,0
209261.t1504,0
209261.t1710,0
209261.t2922,0
209261.t3190,0
209261.t3241,0
209261.t3823,0
209261.t4373,0
209261.t2928,0
209261.t4029,0
209261.t0196,0
209261.t1277,0
209261.t2383,0
209261.t3153,0
209261.t3196,0
209261.t3217,0
209261.t1725,1
209261.t3515,0
209261.t0251,0
209261.t0840,0
209261.t0281,0
209261.t2153,0
209261.t2416,0
209261.t4346,0
209261.t1491,0
209261.t0758,0
209261.t1659,0
209261.t3386,0
209261.t0713,0
209261.t3409,0
209261.t0243,0
209261.t4092,0
209261.t4101,0
209261.t1695,0
209261.t1947,1
209261.t2017,0
209261.t2752,0
209261.t3915,0
209261.t1743,0
209261.t2791,0
209261.t4594,0
209261.t0741,0
209261.t1055,0
209261.t1486,0
209261.t1578,0
209261.t1707,0
209261.t2069,0
209261.t2390,0
209261.t2864,0
209261.t0286,0
209261.t1648,0
209261.t0304,0
209261.t0613,0
209261.t1240,0
209261.t1379,0
209261.t2833,0
209261.t2887,0
209261.t2951,0
209261.t3373,0
209261.t3448,0
209261.t3559,0
209261.t3702,0
209261.t1343,0
209261.t3739,0
209261.t0757,0
209261.t1046,0
209261.t1047,0
209261.t1221,0
209261.t2305,0
209261.t3748,0
209261.t3816,0
209261.t4608,0
209261.t3867,0
209261.t4223,0
209261.t4224,0
209261.t4358,0
209261.t4359,0
209261.t2035,0
209261.t2835,0
209261.t4178,0
209261.t4338,0
209261.t3194,0
209261.t4139,0
209261.t1238,0
209261.t1335,0
209261.t1378,0
209261.t1583,0
209261.t1763,0
209261.t2120,0
209261.t4248,0
209261.t4257,0
209261.t2747,0
209261.t3088,0
209261.t1442,0
209261.t1453,0
209261.t2007,0
209261.t2008,0
209261.t0690,0
209261.t1619,0
209261.t1651,0
209261.t1787,0
209261.t3919,0
209261.t1590,0
209261.t2001,0
209261.t3046,0
209261.t3280,0
209261.t4132,0
209261.t4525,0
209261.t0853,0
209261.t3833,0
209261.t3869,0
209261.t0786,0
209261.t2351,0
209261.t3673,0
209261.t4263,0
209261.t0249,0
209261.t0250,0
209261.t1494,0
209261.t4201,0
209261.t0161,0
209261.t1072,0
209261.t1454,0
209261.t1460,0
209261.t3239,0
209261.t3550,0
209261.t3733,0
209261.t0174,0
209261.t1254,0
209261.t2736,0
209261.t4489,0
209261.t1224,0
209261.t2743,0
209261.t3650,0
209261.t4425,0
209261.t4563,0
209261.t1232,0
209261.t1472,0
209261.t0745,0
209261.t0746,0
209261.t2170,0
209261.t2968,0
209261.t0468,0
209261.t1064,0
209261.t1069,0
209261.t1622,1
209261.t2303,0
209261.t4421,0
209261.t3367,0
209261.t3964,0
209261.t4187,0
209261.t0366,0
209261.t1527,0
209261.t3169,0
209261.t3172,0
209261.t3182,0
209261.t0520,0
209261.t0660,0
209261.t1920,1
209261.t2016,0
209261.t2099,0
209261.t3060,0
209261.t3943,0
209261.t0902,0
209261.t3219,0
209261.t0512,0
209261.t0606,0
209261.t0684,0
209261.t1002,0
209261.t1050,0
209261.t2282,0
209261.t1579,0
209261.t2508,0
209261.t4205,0
209261.t1236,0
209261.t2100,0
209261.t4357,0
209261.t4486,0
209261.t0888,0
209261.t1791,0
209261.t2070,0
209261.t3293,0
209261.t3353,0
209261.t1175,0
209261.t2073,0
209261.t3747,0
209261.t3749,0
209261.t4183,0
209261.t0858,0
209261.t1790,0
209261.t1822,0
209261.t2557,0
209261.t0186,0
209261.t1515,0
209261.t0412,0
209261.t2840,0
209261.t4341,0
209261.t4551,0
209261.t1643,0
209261.t2314,0
209261.t4389,0
209261.t2566,0
209261.t2569,0
209261.t4109,0
209261.t4498,0
209261.t0885,0
209261.t0900,0
209261.t1387,0
209261.t4186,0
209261.t0842,0
209261.t0844,0
209261.t0845,0
209261.t0847,0
209261.t0850,0
209261.t1430,0
209261.t2276,1
209261.t2277,1
209261.t3063,0
209261.t0671,0
209261.t0852,0
209261.t3119,0
209261.t0765,0
209261.t4195,0
209261.t1323,0
209261.t1779,0
209261.t1909,0
209261.t0248,0
209261.t4446,0
209261.t0260,0
209261.t0943,0
209261.t3542,0
209261.t1425,0
209261.t2348,0
209261.t0264,0
209261.t1477,0
209261.t4273,0
209261.t4274,0
209261.t4276,0
209261.t2708,0
209261.t3400,0
209261.t4592,0
209261.t0477,0
209261.t0898,0
209261.t4173,0
209261.t2281,0
209261.t2754,0
209261.t3853,0
209261.t3424,0
209261.t4314,0
209261.t1447,0
209261.t1778,0
209261.t2454,0
209261.t3740,0
209261.t0640,0
209261.t3110,0
209261.t4578,0
209261.t2293,0
209261.t1414,0
209261.t3422,0
209261.t4316,0
209261.t1087,0
209261.t1455,0
209261.t1835,1
209261.t2824,0
209261.t0614,0
209261.t0693,0
209261.t0913,0
209261.t2259,0
209261.t3703,0
209261.t1964,0
209261.t0945,0
209261.t2147,0
209261.t2045,0
209261.t0604,0
209261.t2335,0
209261.t3338,0
209261.t1083,0
209261.t2135,0
209261.t2136,0
209261.t2503,0
209261.t2504,0
209261.t4258,0
209261.t0490,0
209261.t1354,0
209261.t0349,0
209261.t1766,0
209261.t0618,0
209261.t4150,0
209261.t2749,0
209261.t1296,0
209261.t1456,0
209261.t2463,0
209261.t3766,0
209261.t3387,0
209261.t1591,0
209261.t2549,0
209261.t3587,0
209261.t1139,0
209261.t1678,0
209261.t0405,0
209261.t1364,0
209261.t3562,0
209261.t4252,0
209261.t3988,0
209261.t4188,0
209261.t0322,0
209261.t1022,0
209261.t0810,0
209261.t1089,0
209261.t2255,0
209261.t2420,0
209261.t3068,0
209261.t1310,0
209261.t3521,0
209261.t1289,0
209261.t2805,0
209261.t0348,0
209261.t2931,0
209261.t0352,0
209261.t0353,0
209261.t1561,0
209261.t4562,0
209261.t1080,0
209261.t2691,0
209261.t1356,0
209261.t4256,0
209261.t0670,0
209261.t0384,0
209261.t0826,0
209261.t0829,0
209261.t0832,0
209261.t1088,0
209261.t1123,0
209261.t0406,0
209261.t1916,0
209261.t3876,0
209261.t0422,0
209261.t4424,0
209261.t2664,0
209261.t3440,0
209261.t4299,0
209261.t0443,0
209261.t2941,0
209261.t2799,0
209261.t1867,0
209261.t1357,0
209261.t1360,0
209261.t0488,0
209261.t0489,0
209261.t3590,0
209261.t2171,0
209261.t3136,0
209261.t1274,0
209261.t1493,0
209261.t0535,1
209261.t0559,0
209261.t4260,0
209261.t0567,0
209261.t3868,0
209261.t2660,0
209261.t2666,0
209261.t3438,0
209261.t3444,0
209261.t4295,0
209261.t0576,0
209261.t0577,0
209261.t1290,0
209261.t2665,0
209261.t3439,0
209261.t3605,0
209261.t1281,0
209261.t0629,0
209261.t3404,0
209261.t4335,0
209261.t0634,0
209261.t0645,0
209261.t0646,0
209261.t0647,0
209261.t3049,0
209261.t2169,0
209261.t0682,0
209261.t0699,0
209261.t0700,0
209261.t0703,0
209261.t0704,0
209261.t2570,0
209261.t1205,0
209261.t1767,0
209261.t0717,0
209261.t0718,0
209261.t0719,0
209261.t0721,0
209261.t0722,0
209261.t0723,0
209261.t0724,0
209261.t0738,0
209261.t0736,0
209261.t0727,0
209261.t0728,0
209261.t0729,0
209261.t0730,0
209261.t0731,0
209261.t0732,0
209261.t0733,0
209261.t0734,0
209261.t0735,0
209261.t0737,0
209261.t2661,0
209261.t3443,0
209261.t4296,0
209261.t1918,0
209261.t0803,0
209261.t1106,0
209261.t3804,0
209261.t1919,0
209261.t0860,0
209261.t0865,0
209261.t0866,0
209261.t1827,0
209261.t0867,0
209261.t0874,0
209261.t0875,0
209261.t1914,0
209261.t0879,0
209261.t1780,0
209261.t0884,0
209261.t1906,0
209261.t0890,0
209261.t0893,0
209261.t2119,0
209261.t2839,0
209261.t1802,0
209261.t3969,0
209261.t4034,0
209261.t1288,0
209261.t4261,0
209261.t0910,0
209261.t4272,0
209261.t2774,0
209261.t2785,0
209261.t1774,0
209261.t1449,0
209261.t0928,0
209261.t0935,0
209261.t0936,0
209261.t0938,0
209261.t0939,0
209261.t0944,0
209261.t0951,0
209261.t2775,0
209261.t0980,0
209261.t0981,0
209261.t0996,0
209261.t1005,0
209261.t1010,0
209261.t1013,0
209261.t1015,0
209261.t1018,0
209261.t1019,0
209261.t1021,0
209261.t1024,0
209261.t1026,0
209261.t2838,0
209261.t1037,0
209261.t1038,0
209261.t1039,0
209261.t1040,0
209261.t1227,0
209261.t1475,0
209261.t1067,0
209261.t1068,0
209261.t3344,0
209261.t3831,0
209261.t1091,0
209261.t3117,0
209261.t1107,0
209261.t1602,0
209261.t1110,0
209261.t1869,0
209261.t1116,0
209261.t1117,0
209261.t1118,0
209261.t1126,0
209261.t1127,0
209261.t1129,0
209261.t1143,0
209261.t1145,0
209261.t1146,0
209261.t1150,0
209261.t1151,0
209261.t1152,0
209261.t4026,0
209261.t1156,0
209261.t1199,0
209261.t1209,0
209261.t1217,1
209261.t1256,0
209261.t1235,0
209261.t1261,0
209261.t1264,0
209261.t1265,0
209261.t1266,0
209261.t1270,0
209261.t1272,0
209261.t1273,0
209261.t1275,0
209261.t1276,0
209261.t1278,0
209261.t1279,0
209261.t1284,0
209261.t1285,0
209261.t4315,0
209261.t2770,0
209261.t2771,0
209261.t2772,0
209261.t2811,0
209261.t1311,0
209261.t1342,0
209261.t2490,0
209261.t4635,0
209261.t3435,0
209261.t3912,0
209261.t1361,0
209261.t1365,0
209261.t1367,0
209261.t1377,0
209261.t1382,0
209261.t1383,0
209261.t2663,0
209261.t3441,0
209261.t1881,0
209261.t1882,0
209261.t1884,0
209261.t1885,0
209261.t1886,0
209261.t1887,0
209261.t1890,0
209261.t1895,0
209261.t1386,0
209261.t1388,0
209261.t1389,0
209261.t1390,0
209261.t1391,0
209261.t1392,0
209261.t1394,0
209261.t1395,0
209261.t1405,0
209261.t1439,0
209261.t3860,0
209261.t1451,0
209261.t1479,0
209261.t1480,0
209261.t1612,0
209261.t4360,0
209261.t1502,0
209261.t1509,0
209261.t1510,0
209261.t1511,0
209261.t1512,0
209261.t4545,0
209261.t2074,0
209261.t1566,0
209261.t1879,0
209261.t1572,0
209261.t1574,0
209261.t1576,0
209261.t1592,0
209261.t2657,0
209261.t1604,0
209261.t1605,0
209261.t1606,0
209261.t2297,0
209261.t1668,0
209261.t1696,0
209261.t1733,0
209261.t1761,0
209261.t1864,0
209261.t2036,0
209261.t1775,0
209261.t1826,0
209261.t1828,0
209261.t1829,0
209261.t2846,0
209261.t1831,0
209261.t2676,0
209261.t1865,0
209261.t1871,0
209261.t1872,0
209261.t1874,0
209261.t1875,0
209261.t1876,0
209261.t1878,0
209261.t1888,0
209261.t1896,0
209261.t1897,0
209261.t1898,0
209261.t1902,0
209261.t1903,0
209261.t1907,0
209261.t1910,0
209261.t1911,0
209261.t1912,0
209261.t1915,0
209261.t1921,0
209261.t1922,0
209261.t1927,0
209261.t1963,0
209261.t1967,0
209261.t1985,0
209261.t1987,0
209261.t2013,0
209261.t2023,0
209261.t2025,0
209261.t2064,0
209261.t2088,0
209261.t2110,0
209261.t2565,0
209261.t2149,0
209261.t2158,0
209261.t2159,0
209261.t2161,0
209261.t2187,0
209261.t4247,0
209261.t2286,0
209261.t2311,0
209261.t2312,0
209261.t2313,0
209261.t2316,0
209261.t2363,0
209261.t2809,0
209261.t2423,0
209261.t2449,0
209261.t2451,0
209261.t2475,0
209261.t2481,0
209261.t2485,0
209261.t2486,0
209261.t2498,0
209261.t2502,0
209261.t2505,0
209261.t2509,0
209261.t2510,0
209261.t2513,0
209261.t2514,0
209261.t2516,0
209261.t2519,0
209261.t2520,0
209261.t2526,0
209261.t2543,0
209261.t2545,0
209261.t2547,0
209261.t2553,0
209261.t2564,0
209261.t2567,0
209261.t2568,0
209261.t2572,0
209261.t2573,0
209261.t2579,0
209261.t2580,0
209261.t2586,0
209261.t2937,0
209261.t3038,0
209261.t2589,0
209261.t2593,0
209261.t2621,1
209261.t2635,0
209261.t4162,0
209261.t2648,0
209261.t2649,0
209261.t2650,0
209261.t2652,0
209261.t4526,0
209261.t2653,0
209261.t2654,0
209261.t2655,0
209261.t4524,0
209261.t4527,0
209261.t4528,0
209261.t2658,0
209261.t2673,0
209261.t2680,0
209261.t2694,0
209261.t2697,0
209261.t2701,0
209261.t2738,0
209261.t2746,0
209261.t2755,0
209261.t2768,0
209261.t2782,0
209261.t2808,0
209261.t2862,0
209261.t2935,0
209261.t2936,0
209261.t2947,0
209261.t2948,0
209261.t2949,0
209261.t2950,0
209261.t2952,0
209261.t3000,0
209261.t3001,0
209261.t3608,0
209261.t3032,0
209261.t3033,0
209261.t3034,0
209261.t3036,0
209261.t3039,0
209261.t3040,0
209261.t3041,0
209261.t3042,0
209261.t3043,0
209261.t3044,0
209261.t3047,0
209261.t3072,0
209261.t3075,0
209261.t3076,0
209261.t3913,0
209261.t3080,0
209261.t3089,0
209261.t3090,0
209261.t3091,0
209261.t3092,0
209261.t3157,1
209261.t3166,1
209261.t3343,0
209261.t3352,0
209261.t3355,0
209261.t3356,0
209261.t3357,0
209261.t3398,0
209261.t3401,0
209261.t3403,0
209261.t3405,0
209261.t3406,0
209261.t3407,0
209261.t3411,0
209261.t3412,0
209261.t3413,0
209261.t3423,0
209261.t3425,0
209261.t4522,0
209261.t3486,0
209261.t3607,0
209261.t3619,0
209261.t3713,0
209261.t3721,0
209261.t3732,0
209261.t3744,0
209261.t4474,0
209261.t4476,0
209261.t3759,0
209261.t3761,0
209261.t3798,0
209261.t3799,0
209261.t3829,0
209261.t3862,0
209261.t3881,0
209261.t3894,0
209261.t3896,0
209261.t3920,0
209261.t3921,0
209261.t4015,0
209261.t4017,0
209261.t3929,0
209261.t3956,0
209261.t3963,0
209261.t4045,0
209261.t4118,0
209261.t4121,0
209261.t4128,0
209261.t4145,0
209261.t4158,0
209261.t4159,0
209261.t4254,0
209261.t4182,0
209261.t4209,0
209261.t4219,0
209261.t4220,0
209261.t4222,0
209261.t4229,0
209261.t4230,0
209261.t4240,0
209261.t4244,0
209261.t4253,0
209261.t4271,0
209261.t4275,0
209261.t4281,0
209261.t4282,0
209261.t4283,0
209261.t4284,0
209261.t4285,0
209261.t4287,0
209261.t4288,0
209261.t4290,0
209261.t4293,0
209261.t4313,0
209261.t4326,0
209261.t4332,0
209261.t4333,0
209261.t4334,0
209261.t4336,0
209261.t4340,0
209261.t4353,0
209261.t4362,0
209261.t4363,0
209261.t4365,0
209261.t4366,0
209261.t4378,0
209261.t4384,0
209261.t4388,0
209261.t4398,0
209261.t4429,0
209261.t4440,0
209261.t4441,0
209261.t4450,0
209261.t4451,0
209261.t4487,0
209261.t4496,0
209261.t4506,0
209261.t4507,0
209261.t4530,0
209261.t4531,1
209261.t4538,0
209261.t4546,0
209261.t4548,0
209261.t4558,0
209261.t4565,0
209261.t4571,0
209261.t4572,0
209261.t4573,0
209261.t4595,0
209261.t4605,0
209261.t4636,0
209261.t4638,0
