index,ess
171101.spr0875,0
171101.spr1172,0
171101.spr1173,0
171101.spr1441,0
171101.spr1506,0
171101.spr1686,0
171101.spr1742,0
171101.spr1743,0
171101.spr1782,0
171101.spr0061,0
171101.spr0706,0
171101.spr1216,0
171101.spr1407,0
171101.spr1596,0
171101.spr1665,0
171101.spr1897,0
171101.spr1968,0
171101.spr0166,0
171101.spr0298,0
171101.spr0317,0
171101.spr0552,0
171101.spr0564,0
171101.spr0709,0
171101.spr1133,0
171101.spr1430,1
171101.spr1619,0
171101.spr1621,0
171101.spr1651,0
171101.spr1682,0
171101.spr1922,0
171101.spr1031,0
171101.spr1178,0
171101.spr1434,1
171101.spr1564,0
171101.spr1808,0
171101.spr1938,0
171101.spr0358,0
171101.spr0359,1
171101.spr1062,0
171101.spr0081,1
171101.spr0342,0
171101.spr0619,0
171101.spr0652,0
171101.spr0675,0
171101.spr0916,0
171101.spr1550,0
171101.spr1951,0
171101.spr0661,0
171101.spr0703,0
171101.spr0369,0
171101.spr0814,0
171101.spr1148,0
171101.spr1694,0
171101.spr0104,0
171101.spr0684,0
171101.spr0685,0
171101.spr0710,0
171101.spr1282,1
171101.spr1284,0
171101.spr1518,0
171101.spr1568,0
171101.spr1617,1
171101.spr1763,0
171101.spr1877,0
171101.spr1892,0
171101.spr1909,0
171101.spr0427,0
171101.spr0762,0
171101.spr0058,0
171101.spr0060,0
171101.spr0062,0
171101.spr0063,0
171101.spr0064,0
171101.spr0089,0
171101.spr0151,0
171101.spr0229,0
171101.spr0297,0
171101.spr0410,0
171101.spr0513,0
171101.spr0697,0
171101.spr0786,0
171101.spr0788,0
171101.spr0789,0
171101.spr0831,0
171101.spr0929,0
171101.spr1003,0
171101.spr1275,0
171101.spr1418,0
171101.spr1498,0
171101.spr1522,0
171101.spr1532,0
171101.spr1708,0
171101.spr1953,0
171101.spr1959,0
171101.spr1960,0
171101.spr1966,0
171101.spr0066,0
171101.spr0228,0
171101.spr0232,0
171101.spr0412,0
171101.spr0539,0
171101.spr0778,0
171101.spr1194,0
171101.spr1196,0
171101.spr1301,0
171101.spr1529,0
171101.spr1558,0
171101.spr1618,0
171101.spr1832,0
171101.spr1983,0
171101.spr0067,0
171101.spr0068,0
171101.spr0292,0
171101.spr0424,0
171101.spr0562,0
171101.spr0646,0
171101.spr1025,0
171101.spr1059,0
171101.spr1069,0
171101.spr1146,0
171101.spr1250,0
171101.spr1920,0
171101.spr1964,0
171101.spr0282,0
171101.spr0291,0
171101.spr0293,0
171101.spr0295,0
171101.spr0423,0
171101.spr0579,0
171101.spr1067,0
171101.spr1070,0
171101.spr1230,0
171101.spr1565,0
171101.spr1604,0
171101.spr1834,0
171101.spr1967,0
171101.spr1969,0
171101.spr0319,0
171101.spr1081,1
171101.spr1940,0
171101.spr0510,0
171101.spr1871,0
171101.spr1942,0
171101.spr0808,0
171101.spr1145,0
171101.spr1711,0
171101.spr0146,0
171101.spr0246,0
171101.spr1327,0
171101.spr1468,1
171101.spr0152,0
171101.spr0153,0
171101.spr0167,0
171101.spr0184,0
171101.spr0430,0
171101.spr0631,0
171101.spr0705,0
171101.spr1279,0
171101.spr1453,0
171101.spr0069,0
171101.spr1507,0
171101.spr2025,0
171101.spr1687,0
171101.spr0073,0
171101.spr0079,0
171101.spr0080,0
171101.spr0488,0
171101.spr0119,0
171101.spr0528,0
171101.spr1474,0
171101.spr1997,0
171101.spr0200,0
171101.spr0207,0
171101.spr0340,0
171101.spr0538,0
171101.spr0625,0
171101.spr0660,0
171101.spr0662,0
171101.spr1035,0
171101.spr1381,0
171101.spr1705,0
171101.spr2002,0
171101.spr2004,0
171101.spr0082,0
171101.spr0085,0
171101.spr1415,0
171101.spr1525,0
171101.spr1526,0
171101.spr1918,0
171101.spr1919,0
171101.spr0234,0
171101.spr1533,0
171101.spr0429,0
171101.spr0475,0
171101.spr0839,0
171101.spr1645,0
171101.spr1707,0
171101.spr0148,0
171101.spr0186,0
171101.spr0694,0
171101.spr1291,0
171101.spr0087,0
171101.spr1023,0
171101.spr0504,0
171101.spr0810,0
171101.spr0933,0
171101.spr0983,0
171101.spr1094,0
171101.spr1559,0
171101.spr1779,0
171101.spr0698,0
171101.spr1816,0
171101.spr1929,0
171101.spr0158,0
171101.spr0237,0
171101.spr0236,0
171101.spr0316,0
171101.spr0508,0
171101.spr0855,0
171101.spr1353,0
171101.spr1627,0
171101.spr0177,0
171101.spr0226,0
171101.spr0324,0
171101.spr0534,0
171101.spr0098,0
171101.spr0099,0
171101.spr0101,0
171101.spr0632,0
171101.spr1826,0
171101.spr0545,0
171101.spr0620,0
171101.spr1116,0
171101.spr1315,0
171101.spr1835,0
171101.spr0775,0
171101.spr1022,0
171101.spr1113,0
171101.spr1251,0
171101.spr1308,0
171101.spr1612,0
171101.spr0433,0
171101.spr0494,0
171101.spr0531,0
171101.spr1760,0
171101.spr1772,0
171101.spr1855,0
171101.spr0107,0
171101.spr0109,0
171101.spr0972,1
171101.spr1293,0
171101.spr1886,0
171101.spr0111,0
171101.spr0112,0
171101.spr0113,0
171101.spr0114,0
171101.spr0115,0
171101.spr0116,0
171101.spr0117,0
171101.spr0118,0
171101.spr1129,0
171101.spr0349,0
171101.spr1239,0
171101.spr1431,0
171101.spr1996,0
171101.spr0634,0
171101.spr0826,0
171101.spr1865,0
171101.spr1436,0
171101.spr0255,0
171101.spr0726,0
171101.spr0848,0
171101.spr0850,0
171101.spr1241,0
171101.spr0127,0
171101.spr0128,0
171101.spr0181,0
171101.spr1933,0
171101.spr0142,0
171101.spr0143,0
171101.spr0542,0
171101.spr0546,0
171101.spr0643,0
171101.spr0678,0
171101.spr1018,0
171101.spr1398,0
171101.spr1412,0
171101.spr1554,0
171101.spr0132,0
171101.spr0134,0
171101.spr0141,0
171101.spr0566,0
171101.spr0733,0
171101.spr1685,0
171101.spr1768,0
171101.spr1288,0
171101.spr1548,0
171101.spr1927,0
171101.spr0663,0
171101.spr1072,0
171101.spr1179,0
171101.spr1873,0
171101.spr1901,0
171101.spr0155,0
171101.spr0224,0
171101.spr1721,0
171101.spr0640,0
171101.spr1302,0
171101.spr1325,0
171101.spr1402,0
171101.spr1908,0
171101.spr0483,0
171101.spr0890,0
171101.spr0174,0
171101.spr0558,0
171101.spr1142,0
171101.spr1185,0
171101.spr1390,0
171101.spr1595,0
171101.spr0366,0
171101.spr1295,0
171101.spr1416,0
171101.spr0179,0
171101.spr0499,0
171101.spr0991,0
171101.spr1199,0
171101.spr0803,0
171101.spr1623,0
171101.spr0193,0
171101.spr0621,0
171101.spr0450,0
171101.spr0792,0
171101.spr1946,0
171101.spr0935,0
171101.spr0937,0
171101.spr1650,0
171101.spr0225,0
171101.spr0230,0
171101.spr0700,0
171101.spr1974,0
171101.spr0425,0
171101.spr0811,0
171101.spr1378,0
171101.spr0301,0
171101.spr0633,0
171101.spr0350,0
171101.spr1806,0
171101.spr1921,0
171101.spr0257,0
171101.spr1585,0
171101.spr1624,0
171101.spr1605,0
171101.spr0963,0
171101.spr1482,0
171101.spr1613,0
171101.spr0898,0
171101.spr0283,0
171101.spr0563,0
171101.spr1080,0
171101.spr1939,0
171101.spr0550,0
171101.spr0557,0
171101.spr0559,0
171101.spr0567,0
171101.spr1208,0
171101.spr1856,0
171101.spr0299,0
171101.spr0300,0
171101.spr0306,0
171101.spr0568,0
171101.spr0309,0
171101.spr0311,0
171101.spr0312,0
171101.spr0325,0
171101.spr0326,0
171101.spr1872,0
171101.spr0435,0
171101.spr1588,0
171101.spr0523,0
171101.spr0719,0
171101.spr0910,0
171101.spr0958,0
171101.spr1285,0
171101.spr1286,0
171101.spr1294,0
171101.spr1298,0
171101.spr1337,0
171101.spr2018,0
171101.spr2016,0
171101.spr0628,0
171101.spr0346,0
171101.spr0348,0
171101.spr0352,0
171101.spr0353,0
171101.spr0354,0
171101.spr0355,0
171101.spr0360,0
171101.spr0361,0
171101.spr0496,0
171101.spr0497,0
171101.spr0753,0
171101.spr1340,0
171101.spr1447,0
171101.spr0885,0
171101.spr0370,0
171101.spr1307,0
171101.spr0388,0
171101.spr0389,0
171101.spr1134,0
171101.spr1780,0
171101.spr0404,0
171101.spr1512,0
171101.spr0405,0
171101.spr0411,0
171101.spr0416,0
171101.spr0417,0
171101.spr0418,0
171101.spr1747,0
171101.spr1457,0
171101.spr1330,0
171101.spr0802,0
171101.spr0586,0
171101.spr0843,0
171101.spr0451,0
171101.spr0452,0
171101.spr0956,0
171101.spr0457,0
171101.spr0461,0
171101.spr0760,0
171101.spr0761,0
171101.spr1563,0
171101.spr0471,0
171101.spr0473,0
171101.spr1764,0
171101.spr0484,0
171101.spr0487,0
171101.spr0799,0
171101.spr0495,0
171101.spr0498,0
171101.spr0511,0
171101.spr0512,0
171101.spr0522,0
171101.spr0943,0
171101.spr0590,0
171101.spr0549,0
171101.spr0572,0
171101.spr0587,0
171101.spr0596,0
171101.spr0599,0
171101.spr0600,0
171101.spr0616,0
171101.spr0606,0
171101.spr0609,0
171101.spr0827,0
171101.spr0612,0
171101.spr0615,0
171101.spr0617,0
171101.spr0645,0
171101.spr0717,0
171101.spr1037,0
171101.spr1342,0
171101.spr1827,0
171101.spr0658,0
171101.spr1523,0
171101.spr0680,0
171101.spr0681,0
171101.spr1058,0
171101.spr0689,0
171101.spr0945,0
171101.spr0949,0
171101.spr0953,0
171101.spr0955,0
171101.spr0994,0
171101.spr0720,0
171101.spr0723,0
171101.spr1915,0
171101.spr0742,0
171101.spr0751,0
171101.spr0752,0
171101.spr0763,0
171101.spr0765,0
171101.spr0766,0
171101.spr0770,0
171101.spr0787,0
171101.spr0800,0
171101.spr0801,0
171101.spr1769,0
171101.spr0817,0
171101.spr0825,0
171101.spr0840,0
171101.spr0940,0
171101.spr0842,0
171101.spr0858,0
171101.spr1056,0
171101.spr0886,0
171101.spr0893,0
171101.spr0899,0
171101.spr0900,0
171101.spr0902,0
171101.spr0909,0
171101.spr0911,0
171101.spr1209,0
171101.spr1750,0
171101.spr1751,0
171101.spr0939,0
171101.spr0941,0
171101.spr0944,0
171101.spr0950,0
171101.spr0985,0
171101.spr0987,0
171101.spr0993,0
171101.spr0999,0
171101.spr1015,0
171101.spr1016,0
171101.spr1026,0
171101.spr1027,0
171101.spr1078,0
171101.spr1079,0
171101.spr1091,0
171101.spr1104,0
171101.spr1131,0
171101.spr1132,0
171101.spr1143,0
171101.spr1221,0
171101.spr1159,0
171101.spr1160,0
171101.spr1313,0
171101.spr1168,0
171101.spr1180,0
171101.spr1182,0
171101.spr1184,0
171101.spr1190,0
171101.spr1197,0
171101.spr1210,0
171101.spr1213,0
171101.spr1242,0
171101.spr1267,0
171101.spr1278,0
171101.spr1280,0
171101.spr1283,0
171101.spr1297,0
171101.spr1299,0
171101.spr1309,0
171101.spr1331,0
171101.spr1334,0
171101.spr1341,0
171101.spr1347,0
171101.spr1348,0
171101.spr1350,0
171101.spr1374,0
171101.spr1386,0
171101.spr1387,0
171101.spr1401,0
171101.spr1406,0
171101.spr1501,0
171101.spr1428,0
171101.spr1448,0
171101.spr1452,0
171101.spr1469,0
171101.spr1470,0
171101.spr1471,0
171101.spr1476,0
171101.spr1481,0
171101.spr1483,0
171101.spr1488,0
171101.spr1489,0
171101.spr1500,0
171101.spr1503,0
171101.spr1504,0
171101.spr1537,0
171101.spr1545,0
171101.spr1547,0
171101.spr1549,0
171101.spr1551,0
171101.spr1552,0
171101.spr1572,0
171101.spr1573,0
171101.spr1574,0
171101.spr1749,0
171101.spr1601,0
171101.spr1611,0
171101.spr1614,0
171101.spr1615,0
171101.spr1638,0
171101.spr1640,0
171101.spr1646,0
171101.spr1659,0
171101.spr1661,0
171101.spr1664,0
171101.spr1681,0
171101.spr1720,0
171101.spr1728,0
171101.spr1729,0
171101.spr1740,0
171101.spr1741,0
171101.spr1744,0
171101.spr1745,0
171101.spr1746,0
171101.spr1748,0
171101.spr1752,0
171101.spr1753,0
171101.spr1755,0
171101.spr1762,0
171101.spr1765,0
171101.spr1766,0
171101.spr1774,0
171101.spr1800,0
171101.spr1809,0
171101.spr1818,0
171101.spr1850,0
171101.spr1857,0
171101.spr1858,0
171101.spr1883,0
171101.spr1891,0
171101.spr1912,0
171101.spr1914,1
171101.spr1925,0
171101.spr1928,0
171101.spr1930,0
171101.spr1947,0
171101.spr1948,0
171101.spr1987,1
171101.spr1992,0
171101.spr2017,0
