index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
208964.PA4961,0.0869800108049703,0.0164375246913661,0.5122924678438958,0.0006757986146153,9.214673680547902e+124,0.0006565909606161,2981.333333333361,0.5368869680052879,0.1406235234487083,5496.0,59541.57205240175,66058.40167276825,12210435.0,12909173.995633189,741641.0
208964.PA4963,0.041599135602377,0.0082592912178213,0.4958851764243113,0.0002191031231609,2.326793986423368e+124,0.0002234096150658,2837.500000000039,0.5109850531244456,0.1086391869000564,2823.0,69516.45588235294,73100.09425523657,13001080.0,16221076.88235294,616907.0
208964.PA4970,0.0576265081937691,0.0119267730893627,0.5010399079879737,0.0002884747006174,4.851951196461843e+124,0.0002862729062928,2886.5000000000364,0.5198091121916157,0.1302115987460815,5157.0,58099.62,64462.6465455807,2346231.0,11655697.86,292014.0
208964.PA4983,0.0356564019448946,0.0070335375888089,0.4919244322036699,0.0001366662901868,1.6876315480307117e+124,0.0001369144412861,2811.416666666711,0.5062878924305281,0.1618212582679587,0.0,61517.2,71847.80504462849,837921.0,14097952.133333333,45976.0
208964.PA5019,0.0547451827840806,0.014304345234095,0.4993697749613471,0.0004912750876482,6.982008862691469e+124,0.0004802716118034,2875.000000000041,0.5177381595534027,0.0790125065138092,5058.0,86332.62376237624,82226.13839699331,21960284.0,20898917.0,2140140.0
208964.PA5047,0.0288132540968845,0.0067384831061004,0.486826321980586,0.0001148117106631,1.5493032397839318e+124,0.0001178866784362,2779.166666666717,0.5004802209016269,0.0758647798742138,1808.0,63599.108695652176,69482.56573889869,13165792.0,14438934.004347824,759628.0
208964.PA5052,0.0444804610120655,0.0105406263715528,0.4968630783498523,0.0002411348280547,3.790684627872229e+124,0.0002427607971388,2846.416666666708,0.5125907917642198,0.0953227346038642,4142.0,60264.781818181815,69388.46146776296,9339969.0,13556878.593939394,320888.0
208964.PA5064,0.0525841887268143,0.0129499967217207,0.4994147672827239,0.0002649074808325,5.721331163336214e+124,0.0002647896466739,2871.0833333333703,0.5170328351041558,0.1117779974579861,1163.0,89324.23529411765,79129.61492235884,1443987.0,20092377.82352941,40997.0
208964.PA5124,0.0588870880605078,0.0147505212307465,0.5028580696789398,0.0003537195475392,7.423478478901689e+124,0.0003512918012493,2895.250000000034,0.5213848370250384,0.1217237950507495,5199.0,77034.95945945945,78082.83555983627,14905652.0,18049316.81081081,1135585.0
208964.PA5165,0.0376373131640554,0.0063683679095212,0.49284293607815,0.0002050005230798,1.3834243341099772e+124,0.0002064471737566,2818.833333333379,0.5076235068131436,0.0979941111520058,4416.0,79757.82037533513,75358.9059387619,23958668.0,17463298.455764074,2948817.0
208964.PA5193,0.066810732937151,0.0233498258882965,0.5056101890058334,0.0003750003297179,1.8606347326331343e+125,0.0003726500210894,2920.166666666698,0.5258719010745005,0.1153930210533984,5187.0,72606.33014354068,71338.36400878764,12505732.0,15462459.028708134,1364471.0
208964.PA5224,0.0812173599855933,0.0310641873929481,0.5111115262398296,0.0004453667491634,3.293252703782825e+125,0.0004365344197369,2966.4166666666943,0.5342007323368803,0.135550628233555,5374.0,66734.06766917293,69344.54580714945,14765338.0,14626234.236842103,1528626.0
208964.PA5225,0.0551053484602917,0.0145124464059301,0.5010399079879737,0.0002213558190992,7.185246674633064e+124,0.0002186706634325,2881.5833333333712,0.5189237049042633,0.1342762241508625,1000.0,66394.52491694353,68523.05543929283,17095061.0,13922101.96013289,1486305.0
208964.PA5235,0.0259319286871961,0.0059459613540627,0.4862284650939432,0.0001104113721511,1.2063820536470478e+124,0.0001146013037471,2772.000000000045,0.4991896272285369,0.0886752136752136,1874.0,85601.22093023256,80586.01887500843,18980113.0,19992283.65891473,1591750.0
208964.PA5266,0.0243111831442463,0.0033712008382026,0.4758352220852393,6.378466255642087e-05,3.8761282115802704e+123,6.466719182915222e-05,2727.2500000000578,0.4911309202233212,0.253510226644555,1346.0,90165.53731343284,83296.06698168856,29213691.0,21439262.22139304,3568489.0
208964.PA5285,0.0713128038897893,0.0145538408973674,0.5059332331207514,0.0003746964996016,7.224108864894063e+124,0.0003677894797928,2929.500000000035,0.5275526742301527,0.1534842091804117,5415.0,91186.57986870896,84688.29643119258,31688118.0,21604000.814004377,5058918.0
208964.PA5319,0.0455609580406987,0.0164923666526548,0.4957521243243853,0.0001897410407684,9.282730269983736e+124,0.0001904123400494,2844.333333333373,0.5122156191848342,0.1300269778530648,2760.0,86274.71934604905,82333.4245594193,25896180.0,20447166.784741145,2946991.0
208964.PA5358,0.0657302359085179,0.0222305018340006,0.5033603797739695,0.000376470831847,1.6865287297719723e+125,0.0003725509391665,2909.9166666667024,0.5240260519839202,0.1118320036128255,5166.0,63441.67073170732,69689.9014898391,9577245.0,14397946.87804878,434071.0
208964.PA5360,0.0502431118314424,0.0152955809812084,0.4982923860186041,0.0002119497690496,7.983235876044026e+124,0.0002106043373093,2862.416666666706,0.5154721171739083,0.1378252236920141,4013.0,69577.19475655431,71015.02601795692,16418246.0,15431780.464419477,1112481.0
208964.PA5361,0.0646497388798847,0.0186122723699441,0.5041386541219602,0.0004370815930663,1.1820353689558667e+125,0.0004251761605031,2910.7500000000364,0.5241761210156741,0.1173495588303948,5254.0,62356.36627906977,66543.54951873272,9919713.0,13582699.511627909,422107.0
208964.PA5366,0.0426796326310102,0.0159979930480687,0.4943814218757539,0.0001502941876943,8.73461327581232e+124,0.0001506948829467,2834.166666666708,0.5103847769974281,0.1411714224415361,2051.0,62536.81932773109,66413.79718698059,13081546.0,13041221.546218488,933041.0
208964.PA5367,0.0406987214118494,0.010393866448959,0.4945137391445224,0.0001818513039702,3.686084561700308e+124,0.0001827027004305,2830.666666666709,0.5097544870640586,0.0888102261553589,2461.0,44303.4,73905.61432886668,212334.0,11713413.6,6230.0
208964.PA5368,0.0298937511255177,0.006315133586143,0.4885426143196679,9.821563082997434e-05,1.360485223251114e+124,9.924863145698636e-05,2788.0000000000487,0.5020709526382248,0.1179262504563709,871.0,95169.83243243243,83321.34158171962,15328942.0,22061613.97297297,1160859.0
208964.PA5371,0.0162074554294975,0.0047368934697273,0.4711035612842897,3.281247643081958e-05,7.656932650169918e+123,3.487417003558247e-05,2693.000000000058,0.4849630830182087,0.1058676654182272,515.0,60734.54054054054,69911.8704318403,8375125.0,13639368.54054054,325869.0
208964.PA5436,0.0705924725373672,0.0297568876619634,0.5044139141023708,0.0003281233267118,3.022115110344949e+125,0.0003207732368214,2922.7500000000377,0.5263371150729411,0.1959522939610626,4682.0,73615.84569732938,71171.70936721923,19491463.0,15886559.729970329,2708628.0
208964.PA5440,0.0428597154691157,0.0160908367965927,0.4960182999616064,0.0001439740332626,8.836195504388128e+124,0.0001442838091833,2840.333333333376,0.5114952878324115,0.1350210970464135,1627.0,91311.88690476192,85584.43355208378,24816005.0,21983569.83928572,2984226.0
208964.PA5474,0.0763551233567441,0.0262628131572771,0.5082061522023428,0.0005209077224802,2.353836274326847e+125,0.000512247619513,2947.0000000000314,0.530704123896999,0.121124938668094,5371.0,98585.68783068784,86704.0275042034,28496923.0,23128840.343915343,4437294.0
208964.PA5479,0.0309742481541509,0.0083815480329967,0.488327416269135,0.0003114760220653,2.3972613746903044e+124,0.0003084345046345,2789.166666666714,0.5022810492826815,0.090235278117775,2518.0,66672.75899280576,68729.61426133013,15908236.0,14398466.10791367,1350340.0
208964.PA5561,0.0421393841166936,0.0095321294501948,0.496062690358954,0.0002825124101384,3.100130902015769e+124,0.0002866520101127,2839.083333333372,0.5112701842847794,0.0931000330141961,4465.0,88497.88475836431,81985.63591447628,20438702.0,20671313.26022305,1724564.0
208964.PA0015,0.0605078336034575,0.0188021251975959,0.5039095001882684,0.0003810556528793,1.2062735880618868e+125,0.0003747755728092,2902.166666666701,0.5226304099886012,0.1171108742004264,4554.0,66386.41924398625,68036.57270733359,16204488.0,14289491.701030929,1599326.0
208964.PA0019,0.0605078336034575,0.026162592003139,0.5013117936213216,0.000202865491991,2.3360861891127028e+125,0.0001982958977207,2892.833333333373,0.520949636832951,0.1774520255863539,2757.0,69847.69178082192,75497.40036545452,18062215.0,16512221.647260277,1202213.0
208964.PA0090,0.0390779758688996,0.0111872329935218,0.4928867599209454,0.0001590165777574,4.270514419497838e+124,0.0001522065884088,2821.66666666671,0.5081337415211095,0.1906041986687148,2589.0,74611.73648648648,76137.92455829777,10339500.0,17356849.22972973,369678.0
208964.PA0132,0.054204934269764,0.0152366264996708,0.499955308205191,0.000298621299522,7.9220429515227315e+124,0.0002961168662769,2876.083333333372,0.5179332492946833,0.12,4896.0,72426.54379562044,76231.7551135879,17906868.0,17277018.60218978,1001422.0
208964.PA0195,0.0243111831442463,0.0065391172771431,0.4823359295223592,7.925312403130553e-05,1.4591212347650026e+124,8.338024984270863e-05,2753.5833333333844,0.4958731016267624,0.1091210613598673,1973.0,73341.6,81899.46740109591,360366.0,18188609.4,4245.0
208964.PA0223,0.0324149108589951,0.010279906944881,0.4897945128630337,0.0001273130869605,3.606385878281289e+124,0.000129387476886,2797.666666666714,0.5038117534065777,0.124022346368715,1731.0,88509.96850393701,81406.54037939142,19562987.0,20555660.10629921,1487000.0
208964.PA0317,0.031694579506573,0.0087721404521171,0.4874685165834977,9.888189881178622e-05,2.62574067304817e+124,9.921299960631395e-05,2787.2500000000496,0.5019358905096465,0.1111038961038961,546.0,84690.47826086957,82098.80842835782,14014998.0,20082082.78804348,812918.0
208964.PA0351,0.0306140824779398,0.0102144335256374,0.4885856766920187,9.639935747058996e-05,3.560610188697799e+124,9.693300051006047e-05,2789.6666666667124,0.5023710907017339,0.1020536025060911,820.0,98518.5,82692.50004792027,194059.0,23209715.0,2221.0
208964.PA0393,0.0720331352422114,0.0268701294656689,0.5062104568101327,0.0004483072009406,2.4640864646135663e+125,0.0004396107328244,2931.7500000000337,0.5279578606158902,0.1352756892230576,5200.0,99366.2837837838,87767.3453026088,37727414.0,22949415.886824325,10630470.0
208964.PA0395,0.032054745182784,0.0113104973697347,0.4879405371541331,8.136233420081681e-05,4.365588059343288e+124,8.236916857040627e-05,2789.750000000052,0.50238609760491,0.1628261283565035,818.0,66018.71631205674,69047.8369059058,8692016.0,14430162.425531914,325073.0
208964.PA0424,0.025571763010985,0.0051157521168407,0.4849947066297097,0.0001166014285108,8.929218430107826e+123,0.0001198130443342,2766.4166666667165,0.4981841647157818,0.1172710018979123,2497.0,63322.278048780485,64577.25447263845,11272818.0,12592465.414634146,884165.0
208964.PA0425,0.0401584728975328,0.0089023027829709,0.494866931708861,0.0002408533951146,2.7040467917943256e+124,0.0002408385081125,2831.166666666708,0.509844528483111,0.1170363188300408,4225.0,86427.42264150943,79764.79087442633,20371242.0,20094291.735849056,1294624.0
208964.PA0426,0.0360165676211057,0.0077903719514163,0.4926677186090972,0.0001578591504524,2.070650649636706e+124,0.0001560770890925,2815.083333333376,0.5069481961702479,0.1496984924623115,2350.0,59628.39735099338,68595.90140136956,8468229.0,13907744.105960265,284876.0
208964.PA0440,0.0448406266882766,0.0147261493669113,0.4953533960742585,0.0002181800078155,7.40080007210601e+124,0.0002166393343312,2841.5000000000423,0.5117053844768686,0.1324005700220235,3429.0,76785.95652173914,77724.65493247194,8200763.0,17273123.052173913,329063.0
208964.PA0505,0.0084638933909598,0.0019592450723739,0.4366289485680151,1.784608846250151e-05,1.3098201025211828e+123,2.334843511186944e-05,2524.4166666667093,0.4546041178942673,0.1859389454209065,907.0,79421.29341317365,78758.38907623985,12090607.0,18538814.718562875,607477.0
208964.PA0515,0.0142265442103367,0.0031444383103388,0.4613019725425227,4.421679705284312e-05,3.373848425442497e+123,5.2156797144905335e-05,2647.916666666731,0.4768443484002908,0.1480038948393378,1527.0,99325.65953307394,87466.3866737252,33688173.0,23051136.714007784,8754535.0
208964.PA0523,0.0318746623446785,0.0058369859530149,0.4882413901233993,0.0001381674271023,1.1623469389184713e+124,0.0001382077717925,2790.4166666667184,0.5025061528303136,0.1268618387262455,3313.0,94150.97495527728,86450.59145937736,35363656.0,21940318.491949912,8708280.0
208964.PA0536,0.0282730055825679,0.0077726018334165,0.4889735799286303,9.765687019249653e-05,2.0616008418204648e+124,9.967709619207252e-05,2786.833333333376,0.5018608559937676,0.1036256736893679,2049.0,92331.09912536445,84008.24875576081,25159633.0,21757082.46355685,3305730.0
208964.PA0580,0.0956239870340356,0.0385381741725143,0.514479719887781,0.0007236851579576,5.068842328781871e+125,0.0007085010809677,3004.75000000003,0.5411039077975925,0.1494083786376719,5477.0,93302.0275,84919.04773420143,28875421.0,22510885.0825,4282413.0
208964.PA0594,0.0736538807851611,0.0290603566640615,0.5067658166091564,0.0003758532856141,2.882091098579567e+125,0.000366255119439,2936.7500000000364,0.5288582748064178,0.1517090943957044,5167.0,97188.70098039215,87133.21804443667,29563449.0,23360038.536764707,5107234.0
208964.PA0595,0.0689717269944174,0.0239320165083312,0.5052415005077889,0.0004367661192017,1.954539141529199e+125,0.0004305249445314,2922.7500000000355,0.5263371150729405,0.1235356034612387,5195.0,82553.71100917431,79291.25044786619,16118846.0,19205167.564220183,968428.0
208964.PA0686,0.0264721772015127,0.009371996514961,0.482671935046234,4.105574743817744e-05,2.9974513950287085e+124,4.106738569211449e-05,2758.833333333388,0.4968185365268166,0.2159165035877364,491.0,85778.81818181818,81557.99578849733,23080530.0,20271942.048484847,2663448.0
208964.PA0706,0.0349360705924725,0.0102173835013147,0.4930182782238684,0.000133101852347,3.56233910827632e+124,0.0001345741930588,2814.333333333378,0.5068131340416684,0.1406976123070348,1172.0,82250.55350553505,80281.28433814633,18853844.0,19455301.38745388,1757859.0
208964.PA0767,0.0999459751485683,0.0457045703353429,0.5151012454298813,0.0005976046567959,7.12957678422583e+125,0.0005830525480408,3015.0833333333635,0.5429647637913498,0.1953101115555989,5495.0,67786.72340425532,70293.35142938585,14190374.0,14931461.472340424,899874.0
208964.PA0779,0.0551053484602917,0.02357738962807,0.4994147672827239,0.0002866788813381,1.897226953599528e+125,0.0002747798578932,2876.0000000000387,0.5179182423915082,0.1718204221579342,2941.0,97429.21372031662,85841.30543336557,27961539.0,22097970.91029024,4535099.0
208964.PA0913,0.0592472537367188,0.0184003577401298,0.5017655926560108,0.0008181397124024,1.155420069796122e+125,0.0008117272491887,2892.333333333371,0.5208595954138977,0.0953925420713173,5034.0,98328.7203166227,85930.51442994163,28116031.0,21880507.675461743,4629223.0
208964.PA0958,0.0369169818116333,0.0059368568693317,0.4934571799226344,0.0002397331299567,1.202210587102406e+124,0.0002415219722279,2820.00000000004,0.5078336034575995,0.113534194165471,2621.0,95322.96363636364,85298.48109722979,27253984.0,21300497.91168832,4774073.0
208964.PA0973,0.0682513956419953,0.0286340768634551,0.5057024452213259,0.0004052106357099,2.798318766457571e+125,0.0003932873592212,2923.000000000034,0.5263821357824665,0.1758037721098407,4576.0,81408.04333333333,81130.54027421601,20935247.0,19010384.383333333,1783430.0
208964.PA0976,0.0515036916981811,0.0179638131416196,0.4990550555569418,0.0004899616548212,1.1013053790272257e+125,0.0004738823230123,2867.7500000000377,0.5164325589771375,0.1205250889461415,4109.0,82909.91258741259,80851.29145708182,20473743.0,19629813.97552448,1661237.0
208964.PA1010,0.0691518098325229,0.0295467377859397,0.5043680165669657,0.0003243283590924,2.9795551916368213e+125,0.0003147633628524,2919.916666666704,0.5258268803649753,0.1850114229765013,4227.0,45484.89189189189,61207.979795300766,1397398.0,8682855.513513513,153021.0
208964.PA1060,0.032054745182784,0.0058532480425292,0.4886718242150182,0.0002985075087064,1.1689356063951978e+124,0.0003102119846003,2792.583333333383,0.5028963323128752,0.0733193677394782,4219.0,52959.086956521736,63989.774004906976,2186689.0,11240694.06521739,134488.0
208964.PA1080,0.0430397983072213,0.0118571891523408,0.4947785862778677,0.0001952899351623,4.797063724490258e+124,0.0001945618954561,2836.1666666667124,0.5107449426736391,0.1924686192468619,3742.0,51966.95238095238,63324.19838863584,1987283.0,10329265.404761905,104843.0
208964.PA1083,0.0392580587070052,0.0095490446852498,0.4932376314353935,0.000170235383986,3.110873009532922e+124,0.0001708812823003,2823.2500000000464,0.5084188726814431,0.1988331289899801,2717.0,47728.892857142855,59904.735329450334,1083873.0,9143377.035714284,134338.0
208964.PA1084,0.0376373131640554,0.0093434840955045,0.4932376314353935,0.000152462871165,2.978558706678175e+124,0.0001539601785358,2820.416666666713,0.5079086379734771,0.1977824806772175,1937.0,52188.4375,61931.94343192534,1404551.0,10232358.625,142437.0
208964.PA1122,0.0488024491265982,0.0189495619171894,0.4982028134164077,0.0002747441146737,1.2254910823331491e+125,0.0002633271763193,2859.6666666667084,0.5149768893691178,0.1490228235615689,3107.0,65686.26011560694,69331.62619082583,10423370.0,14438682.28901734,493674.0
208964.PA1131,0.0333153250495227,0.0064695095083703,0.4938968637682395,0.0003842375894845,1.428012922070434e+124,0.0003951269277601,2814.666666666706,0.5068731616543695,0.0656874265569917,3783.0,52640.34375,64212.18262957425,3097880.0,10662410.140625,146101.0
208964.PA1146,0.0304339996398343,0.0063352081803604,0.4855044672042526,0.0002544477360668,1.3694925854097188e+124,0.0002451192511688,2777.166666666717,0.5001200552254168,0.099323753169907,3703.0,50848.82,63927.65888272418,2265849.0,10149013.94,147174.0
208964.PA1222,0.04430037817396,0.0111667336830264,0.4967295010369166,0.0002695460587624,4.2548548914251845e+124,0.0002709916592716,2845.7500000000414,0.5124707365388161,0.0787788286046125,4364.0,55586.86705202312,63824.48748019045,8347639.0,11182361.716763008,661155.0
208964.PA1248,0.0506032775076535,0.0105716639366533,0.4996848915596278,0.0003441367655115,3.812952534748818e+124,0.0003413354676102,2868.333333333371,0.5165376072993652,0.0920945602440264,5010.0,55954.25352112676,67150.62823593903,3600626.0,11925160.76056338,200264.0
208964.PA1338,0.0493426976409148,0.0137586398375565,0.4993697749613471,0.0003554674991684,6.459720449489439e+124,0.0003467924951056,2865.0000000000387,0.5159373311723466,0.09775139702147,4546.0,46892.46551724138,60679.20692802272,2402989.0,9436964.51724138,170126.0
208964.PA1346,0.0421393841166936,0.0101147388938183,0.496062690358954,0.0003771489613276,3.490923670762681e+124,0.0003566165615053,2839.333333333375,0.5113152049943057,0.0892483768020248,3366.0,57226.99591836735,64555.92884185895,12466568.0,11953212.57142857,809605.0
208964.PA1361,0.0419593012785881,0.0119819859451083,0.4942051089578238,0.0002286442074095,4.899316173669111e+124,0.0002286734604875,2832.083333333376,0.5100096044180417,0.0965295249371022,3982.0,47950.96666666667,63408.47270584824,1223521.0,9487595.4,114399.0
208964.PA1411,0.028633171258779,0.005643330076285,0.4877258690779544,0.0001464710875298,1.0865939627481173e+124,0.0001494934269712,2782.4166666667147,0.5010654901254692,0.0730037417403073,3250.0,64790.10967741936,72511.55474573102,9375360.0,15229351.638709676,353643.0
208964.PA1416,0.0309742481541509,0.0088602216882936,0.486826321980586,0.0001007733218932,2.678926605684911e+124,0.0001031095769306,2783.5833333333835,0.5012755867699263,0.1246430028559771,688.0,66971.98015873016,68621.56463654844,14878928.0,14582699.650793651,1029304.0
208964.PA1450,0.0284530884206735,0.0069239109153832,0.4874685165834977,9.690745830807976e-05,1.6357510187517037e+124,9.870200459666728e-05,2781.3333333333817,0.5008704003841882,0.11295654277191,1470.0,52832.16842105263,62005.43112906336,8668977.0,10680326.515789472,715581.0
208964.PA1451,0.0250315144966684,0.0053879468840562,0.4840206515954377,8.52658511843138e-05,9.904446632789914e+123,8.708189534258253e-05,2761.41666666672,0.4972837505252548,0.1182358461057241,1892.0,57637.421875,62543.31722171655,6411858.0,11348769.6171875,503096.0
208964.PA1572,0.0271925085539348,0.0065583854096207,0.4861431768173085,0.0003033194548724,1.4676438567338326e+124,0.0002975649292328,2774.000000000048,0.4995497929047482,0.0783222958057395,2368.0,59596.50310559006,65526.02005067375,8461731.0,11883108.795031056,591765.0
208964.PA1609,0.0732937151089501,0.0314853963149952,0.5068584950686679,0.0003434745764193,3.383395436304234e+125,0.0003360983458881,2936.416666666702,0.5287982471937158,0.1894675687779136,4740.0,87320.6013986014,81686.66508424739,21459025.0,20525146.146853145,1793147.0
208964.PA1619,0.0262920943634071,0.0042523073119297,0.4855044672042526,0.0001189643811721,6.168546764722409e+123,0.0001217378732537,2769.5833333333844,0.4987544270364492,0.1169579593764761,3220.0,73440.95881006865,73640.351414571,23632732.0,15316785.594965676,4291985.0
208964.PA1662,0.0459211237169097,0.013301029573536,0.4958851764243113,0.0002400492476583,6.0368889535991e+124,0.0002256826247543,2845.666666666709,0.5124557296356413,0.1778292419329936,2937.0,70711.66666666667,72894.10116494677,16677026.0,15660698.652014652,1347932.0
208964.PA1691,0.0214298577345578,0.0036555916437089,0.4704238735526566,0.0001119057343167,4.558986699229411e+123,0.0001232122401447,2699.7500000000628,0.4861786421754223,0.2038171200683663,2885.0,87157.52316076294,79982.16536125043,24498254.0,18645080.74114441,3795775.0
208964.PA1707,0.0547451827840806,0.017800513117564,0.5020382666489405,0.0004909157707585,1.0812733929176504e+125,0.000465964257777,2884.750000000033,0.5194939672249301,0.1444980024318221,4531.0,94088.66814159292,83798.8060018471,30493400.0,20487740.957964603,6085980.0
208964.PA1773,0.0356564019448946,0.008541187801576,0.4935011130761175,0.0001911285917199,2.489209896086184e+124,0.0001928341711747,2817.583333333376,0.5073984032655111,0.0731682305286366,3498.0,65591.53883495145,70659.58437470916,12238621.0,14636827.995145632,663649.0
208964.PA1777,0.0570862596794525,0.0153048113467563,0.5019018926177973,0.0004424702857232,7.9921633007516e+124,0.0004312592382874,2888.5000000000373,0.5201692778678263,0.1044802938945014,4929.0,84851.60714285714,81225.69938659966,23344645.0,19766222.095238097,2632028.0
208964.PA1787,0.0387178101926886,0.0125653335355419,0.4918371341677863,0.0001310310649236,5.388065902482105e+124,0.0001318023565912,2817.000000000045,0.5072933549432843,0.1320582482069115,2058.0,88146.6404494382,82244.23552226853,13750972.0,20587288.69662921,996513.0
208964.PA1818,0.0406987214118494,0.0110966509001291,0.4950879333753976,0.0001913873118938,4.2019134422954147e+124,0.0001923316422652,2833.1666666667084,0.5102046941593219,0.1024582104228122,3781.0,58543.21030042919,65437.403023464845,11712241.0,12076532.270386266,997092.0
208964.PA1839,0.0579866738699801,0.0231692853087264,0.5010852017782457,0.0002492716069104,1.832055203989845e+125,0.0002450888701742,2887.416666666704,0.5199741881265458,0.1553955999303419,1383.0,83910.80232558139,81875.76805091329,24274422.0,20213988.32848837,2340021.0
208964.PA1874,0.0513236088600756,0.0130458502684411,0.5015839744883678,0.0004619072421328,5.8070710629253225e+124,0.0004471953560031,2876.6666666667,0.5180382976169102,0.0847047195453422,4705.0,73582.85559566788,76295.57709637002,18064745.0,17160805.249097474,1192914.0
208964.PA1991,0.0304339996398343,0.0063833922920318,0.4857171838477876,0.0002502521659381,1.390400745385864e+124,0.0002405761724587,2778.000000000051,0.5002701242571713,0.1034798534798534,3533.0,74454.46902654867,77137.55846837608,7810153.0,17937773.849557523,319279.0
208964.PA2018,0.0302539168017287,0.00668943103792,0.4885856766920187,0.0001081615882789,1.5267957100724056e+124,0.0001103916101388,2788.9166666667115,0.5022360285731547,0.1648845166809238,1699.0,75836.23423423423,76236.64359242046,15413645.0,17932683.306306306,737340.0
208964.PA2059,0.0261120115253016,0.0089364629692653,0.4797891891345064,7.344799161106101e-05,2.7254862651400327e+124,7.324471008873501e-05,2746.416666666717,0.494582507953675,0.171551724137931,1312.0,83958.91483516483,82879.73837835844,25384534.0,19783299.532967035,2631650.0
208964.PA2350,0.0311543309922564,0.0097475601957032,0.4886287466564662,0.0001240443842713,3.242602933310026e+124,0.0001249170661511,2790.666666666717,0.5025511735398396,0.1150692297351794,2377.0,74406.5615942029,73460.61360650709,17556252.0,16497495.88405797,1528124.0
208964.PA2371,0.0482622006122816,0.013172872423325,0.497442744509643,0.0003632763549823,5.921007751374802e+124,0.00034264562783,2855.833333333374,0.5142865718230469,0.1661915143384202,4282.0,97917.0546875,86190.23651519841,28578660.0,22850907.984375,4566557.0
208964.PA2393,0.0421393841166936,0.0082608485350116,0.497576705751432,0.0002624984361618,2.328100797746551e+124,0.0002637666828319,2845.0000000000364,0.5123356744102361,0.1020138659623638,3898.0,74938.89020771513,71773.0439190805,20718444.0,16592307.732937686,2315194.0
208964.PA2399,0.0444804610120655,0.0104912087151915,0.4972642416857408,0.0002690007655685,3.755446395339634e+124,0.0002608584699512,2848.333333333372,0.5129359505372549,0.1441690530265626,3956.0,83300.4469273743,79720.14257607386,13510163.0,20001304.094972067,722914.0
208964.PA2416,0.0594273365748244,0.0142653618656393,0.5038636943978686,0.0005318288915934,6.943699982638612e+124,0.0005287055865921,2900.000000000033,0.5222402305060391,0.0952196739430782,5220.0,96266.6963190184,85593.29362757453,25448287.0,22782273.47239264,3013642.0
208964.PA2443,0.0266522600396182,0.0079631788757374,0.4787945497167619,0.0001950234204577,2.1641423885391016e+124,0.0001879218510249,2743.91666666672,0.4941323008584115,0.1257584114726971,2766.0,68551.12921348315,72135.82541003266,11163041.0,14950586.466292135,542313.0
208964.PA2492,0.0383576445164775,0.0065394454177105,0.4962403314298077,0.0004185528563493,1.4589066264512917e+124,0.0004194643038734,2832.8333333333712,0.5101446665466192,0.0951368588891841,4404.0,60169.64444444444,67236.55381480732,10168677.0,12648428.716666669,351000.0
208964.PA2493,0.0396182243832162,0.006925496990191,0.4960182999616064,0.0002517467964378,1.636200330925172e+124,0.0002523075811677,2834.4166666667043,0.5104297977069532,0.1041095890410958,4526.0,69720.92990654205,70039.3852378317,11845841.0,13611281.827102805,1566452.0
208964.PA2494,0.0329551593733117,0.0066214226241599,0.4905313718646861,0.0001466792745625,1.4958000998589034e+124,0.0001485751266535,2801.3333333333785,0.5044720571462976,0.1480213775295742,2421.0,75212.46502057613,76727.18057634219,15850868.0,16511004.551440328,1245841.0
208964.PA2495,0.04430037817396,0.0077180141473729,0.4956634625834707,0.0004634061729039,2.0320787882595072e+124,0.0004523878678902,2841.7500000000423,0.5117504051863947,0.1248382279741164,4894.0,71672.05769230769,73122.48451693935,14150323.0,14715844.092307692,2279011.0
208964.PA2540,0.028633171258779,0.0069627216346817,0.4856320748266123,0.0001193323146643,1.6542058980141365e+124,0.0001221107304402,2774.666666666718,0.4996698481301524,0.0974444709816097,2490.0,52512.23926380368,66605.17114170593,7737021.0,11134011.098159509,436061.0
208964.PA2609,0.0545650999459751,0.0147328739025898,0.499955308205191,0.0004099862880842,7.406585926939761e+124,0.0004068291252648,2876.8333333333712,0.5180683114232625,0.0917098332349791,4983.0,68152.08496732026,69314.06901109307,8229052.0,13044862.39869281,1122257.0
208964.PA2618,0.0426796326310102,0.0123917096231836,0.4956191436043413,0.0001817478360931,5.23962659837112e+124,0.0001819547083779,2838.583333333377,0.5111801428657269,0.0954730744475434,3293.0,80016.98125,75244.33189749546,9286067.0,15117406.86875,1791349.0
208964.PA2625,0.0370970646497388,0.0109775153477327,0.4931059960920694,0.000135824618723,4.111948555426801e+124,0.0001366868915683,2818.750000000045,0.507608499909968,0.1008761543926118,2266.0,64863.78921568627,69008.43041058474,10309398.0,12623184.397058824,1496174.0
208964.PA2642,0.053844768593553,0.0182839461778803,0.4994147672827239,0.0002455910550346,1.1408810915178408e+125,0.0002449780704359,2873.5833333333694,0.5174830421994197,0.1457206347781194,4278.0,60657.43971631206,67985.59709556641,7604910.0,12927330.709219858,492067.0
208964.PA2643,0.031694579506573,0.0126254862881533,0.4844860153894723,4.742619288632019e-05,5.440391033414215e+124,4.7663327062187365e-05,2775.750000000051,0.4998649378714347,0.2474675324675324,1243.0,85997.56493506493,80391.80111658211,11528139.0,19143096.05844156,884315.0
