index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
62977.ACIAD0902,0.0754028580115536,0.0252628546054462,0.487620032951562,0.0005130280067251,1.828410678401063e+98,0.0005036000490512,1696.9166666666408,0.5159369615891276,0.1634125636672325,3014.0,37720.11111111111,49167.39709836213,1927525.0,6204843.37037037,61063.0
62977.ACIAD0911,0.0395256916996047,0.0127916987869449,0.4692072973322973,0.0001848385237949,4.687676004929194e+97,0.0001893358837276,1613.6666666666292,0.4906253167122618,0.198211091234347,642.0,57824.56547619047,59861.07574828938,8508830.0,9737148.74404762,625813.0
62977.ACIAD0918,0.020066889632107,0.0039493433814407,0.4498766596144873,0.0001306346865444,4.46799229182738e+96,0.0001421383035989,1543.3333333332791,0.4692409040234962,0.1104895104895104,1252.0,61813.67361111111,60536.520117759086,7696345.0,10588712.138888888,621483.0
62977.ACIAD0983,0.0380054727880814,0.0033900280657189,0.4720071080135117,0.0010635795752945,3.2909516071553627e+96,0.001044620499773,1618.9166666666329,0.4922215465693624,0.0907096774193548,2890.0,42758.969696969696,49858.8001965653,2652342.0,7013509.787878788,92165.0
62977.ACIAD1168,0.0167224080267558,0.0027638919210605,0.4381465602757146,0.000136942475184,2.1882793466714544e+96,0.0001574421301924,1507.499999999932,0.458346001824242,0.1084175084175084,1580.0,14760.0,35471.32751937985,27745.0,3304779.0,1130.0
62977.ACIAD1175,0.048038917604135,0.0149301442370394,0.4734541371037721,0.0002357423221123,6.3862030674823166e+97,0.0002334097297157,1633.1666666666315,0.4965541704672032,0.2063210513585422,1669.0,14549.5,35576.57751937985,27745.0,3304779.0,1130.0
62977.ACIAD1227,0.0887807844329583,0.0318644020867038,0.4976462849717415,0.001157497047946,2.9089144513827143e+98,0.0010663081382975,1732.9999999999793,0.5269078747339554,0.1661723861978063,3080.0,56393.15503875969,57831.54284634847,6581813.0,9291237.697674418,360759.0
62977.ACIAD1268,0.0893888719975676,0.0252310312530678,0.4997166162035191,0.0018909027510015,1.823750487174841e+98,0.0018274907383178,1738.0833333333144,0.528453430627338,0.1123029416544774,3176.0,52741.48905109489,56848.56241956114,6574772.0,8816437.335766423,342435.0
62977.ACIAD1334,0.0343569474004256,0.0097676548851164,0.4685971448000057,0.0003443011138329,2.733170408189549e+97,0.0003610332492638,1606.3333333332962,0.4883956623086945,0.1450695322376738,576.0,55204.97209302326,59106.930386018736,10106024.0,9492396.86511628,915005.0
62977.ACIAD1335,0.0349650349650349,0.0079703673623249,0.4701595881648071,0.0004002271082563,1.8199117162808473e+97,0.0004248973702075,1610.9999999999648,0.4898145332927834,0.1064836003051106,2086.0,45772.06140350877,51287.71604323371,4793882.0,7125265.877192983,224200.0
62977.ACIAD1347,0.0574642748555792,0.019810878095211,0.4805394634999021,0.0003074016394151,1.1244036455935611e+98,0.0003047081709612,1659.9999999999695,0.5047126786257128,0.1569852527299335,1792.0,38342.0,45238.807789782586,109317.0,5350782.666666667,3675.0
62977.ACIAD1363,0.0608087564609303,0.021970025964051,0.4842706942154456,0.0004351272423999,1.3828874250040266e+98,0.0004184846363825,1672.5833333333064,0.5085385628863808,0.177286432160804,1718.0,34419.09411764706,46009.01657105032,2450508.0,5425530.011764706,248808.0
62977.ACIAD1369,0.0574642748555792,0.0141509394954049,0.4832604439220442,0.0005284001466197,5.73650394157096e+97,0.0005202729903089,1666.8333333333069,0.5067903111381291,0.13666554092086,2864.0,46123.247619047615,50510.79082614033,4250924.0,7132627.180952381,310219.0
62977.ACIAD1386,0.0449984797810884,0.014564643726047,0.4763749763749764,0.0002508234964564,6.077423684134214e+97,0.0002526811376844,1636.5833333333017,0.4975929867234119,0.1456150027578599,1143.0,55174.08163265306,57719.92004643153,9350916.0,9137345.525510203,763654.0
62977.ACIAD1481,0.115232593493463,0.0468918243194868,0.5065064562175292,0.0011962109275862,6.300086666931029e+98,0.0011481532682743,1780.916666666648,0.5414766393027205,0.2019516689701386,3222.0,58082.4191919192,60347.32500945743,9747538.0,9594781.095959596,901727.0
62977.ACIAD1482,0.088172696868349,0.0345184989308322,0.4948368689595421,0.0006394900440534,3.413860474567953e+98,0.0006167083975622,1726.0833333333098,0.5248049052396807,0.1994750029829376,2942.0,36568.20430107527,45190.42023452227,3207459.0,5586417.537634409,108050.0
62977.ACIAD1486,0.0790513833992094,0.0294963372616104,0.4901255613058545,0.0004921210340191,2.492630170503e+98,0.0004729516217017,1705.7499999999743,0.5186226816661521,0.1909117909117909,1875.0,34044.375,44044.78729940673,248366.0,5176326.25,14255.0
62977.ACIAD1490,0.0501672240802675,0.015173206054597,0.4765849873858691,0.0002942042791577,6.595437748558993e+97,0.0002933342426735,1643.0833333333012,0.4995692713083919,0.134220251293422,1232.0,38279.770833333336,48444.38991027496,1741929.0,6404601.145833333,54238.0
62977.ACIAD1609,0.0501672240802675,0.009127874274968,0.4742850013396957,0.0005332149052342,2.3865424805508984e+97,0.0005354097102016,1638.499999999967,0.498175737306162,0.192830746489283,2946.0,35817.22857142857,45258.87322336191,3463817.0,5658350.695238095,161556.0
62977.ACIAD1655,0.0434782608695652,0.0086282795241948,0.476865290275083,0.0004719110837713,2.1326047799420278e+97,0.0004889350218915,1636.166666666636,0.4974663018141186,0.0759381463606815,2724.0,39301.53246753247,47000.12579819896,2874614.0,6200369.623376624,85576.0
62977.ACIAD1794,0.0297962906658558,0.005047875833257,0.4679885770794862,0.0005514613842107,7.299289770688723e+96,0.0005489399295546,1599.5833333332962,0.4863433667781381,0.0873132758257942,2127.0,19082.33333333333,40897.87038074679,94406.0,2927191.6666666665,12002.0
62977.ACIAD1819,0.0261477652782,0.0035072148957099,0.4513793791455587,0.0001593861491554,3.5223667263899436e+96,0.0001684616093895,1554.9166666666144,0.472762744501859,0.3398084815321477,755.0,31330.153846153848,44246.89353112998,401733.0,4771499.307692308,4415.0
62977.ACIAD1902,0.0498631802979629,0.0140254827454527,0.4783423066608907,0.000556445272823,5.635515435433775e+97,0.0005757159736978,1647.2499999999704,0.5008361204013289,0.1300314230136166,2671.0,3271.0,31330.153846153848,2639.0,401733.0,632.0
62977.ACIAD1903,0.0966859227728793,0.0292900128182764,0.5002561837360542,0.0013828801395227,2.4577581770497446e+98,0.0013319523051715,1747.1666666666465,0.5312151616499381,0.1229887109894252,3198.0,36202.8064516129,42084.35024651993,2059921.0,5337828.5322580645,100588.0
62977.ACIAD1921,0.053207661903314,0.0220575168332128,0.474840532820035,0.0001690998019889,1.394040853467423e+98,0.0001661638629322,1643.1666666666335,0.4995946082902504,0.22935960591133,909.0,33104.85321100918,41584.96436033341,3232973.0,4799848.385321101,201784.0
62977.ACIAD1930,0.0519914867740954,0.0191881727744533,0.4794738082733352,0.0003684556813689,1.054881003141312e+98,0.0003743573424076,1651.4166666666365,0.5021029694942646,0.1866529067767457,1831.0,12498.727272727272,22607.23549824806,78273.0,1160973.7272727273,31596.0
62977.ACIAD1933,0.040133779264214,0.0083050189388474,0.4767951836461098,0.0004365740652471,1.9758127866848103e+97,0.0004520537658612,1632.083333333303,0.4962247897030413,0.088942863752024,2334.0,12415.818181818182,22614.772688330708,78273.0,1160973.7272727273,31596.0
62977.ACIAD2002,0.0787473396169048,0.0288013865815563,0.4917605518060408,0.0007738664822409,2.3765716961857027e+98,0.0007606232471531,1708.833333333309,0.5195601499949252,0.1828739038041363,2874.0,37797.15909090909,45475.28725528,3100937.0,5734369.511363637,123601.0
62977.ACIAD2029,0.0735785953177257,0.0290590115286158,0.4904961946704233,0.0003976750861891,2.4193369552013314e+98,0.0003883231614699,1700.4166666666424,0.5170011148271945,0.1971125818730496,2160.0,12336.09090909091,22622.020622215005,78273.0,1160973.7272727273,31596.0
62977.ACIAD2080,0.0641532380662815,0.0208573888854947,0.4873269480331839,0.0010040634661308,1.2462935320211602e+98,0.0009596859879717,1682.833333333308,0.5116550116550039,0.1548183254344391,2523.0,24636.466666666667,37168.05870857732,1001147.0,3446815.0444444446,60261.0
62977.ACIAD2145,0.0258437214958954,0.001724582805065,0.4465933405619443,0.0007857650908466,8.517111285104005e+95,0.0008388190285515,1541.1666666666076,0.468582142495168,0.1380952380952381,2604.0,12304.636363636364,22624.880126347234,78273.0,1160973.7272727273,31596.0
62977.ACIAD2153,0.0297962906658558,0.0043139557562844,0.4627137735997773,0.0010962780988437,5.330922472571611e+96,0.0011039837769787,1586.666666666624,0.4824161345900347,0.0993057016621081,2578.0,13378.076923076924,24253.66870856396,106304.0,1298336.7692307692,37246.0
62977.ACIAD2223,0.1094557616296746,0.0376858447456351,0.505480180667213,0.0013806439491648,4.0687809996130263e+98,0.00130270384381,1772.4166666666483,0.5388922671531311,0.1594552770040235,3230.0,32207.89247311828,42012.72186916829,2734050.0,4873935.397849462,143245.0
62977.ACIAD2236,0.0678017634539373,0.0187858329250406,0.4893121362644597,0.000871308168128,1.0109987534396114e+98,0.0008691447773413,1691.3333333333092,0.5142393838045939,0.1127944087585343,3029.0,21761.153846153848,29335.615533920296,222287.0,2857498.461538461,32999.0
62977.ACIAD2264,0.0595925813317117,0.0154827395539899,0.486376850504025,0.0007809034886442,6.867231454277944e+97,0.0007780490128454,1675.6666666666415,0.509476031215154,0.1165358451072736,2958.0,12534.636363636364,22603.97103543815,78273.0,1160973.7272727273,31596.0
62977.ACIAD2282,0.0766190331407722,0.0298819734213201,0.4898294576590906,0.0009914433061355,2.5583587092182606e+98,0.0009600611391405,1702.4166666666413,0.5176092023918034,0.1891481692278505,2381.0,15250.0,33419.46757922158,177674.0,2409429.0,4345.0
62977.ACIAD2283,0.0580723624201885,0.0191552026397492,0.4819677276208707,0.0006561769444464,1.0511502422592267e+98,0.0006709381545733,1664.166666666638,0.5059795277186494,0.1685312758335629,1806.0,7437.5,24618.43859940617,65159.0,974152.5,5971.0
62977.ACIAD2284,0.0763149893584676,0.0263165349649184,0.4894598308422637,0.0008958518274755,1.9841388617703322e+98,0.0008792702903109,1701.2499999999743,0.5172544846457812,0.166406374501992,2952.0,29097.444444444445,41481.88194897871,249901.0,5004036.111111111,7563.0
62977.ACIAD2287,0.0936454849498327,0.0302111275724623,0.4974173066197606,0.0009555152568208,2.614706818328593e+98,0.0009163395303611,1737.7499999999775,0.528352082699902,0.1718769829519015,3177.0,7253.333333333333,18342.10703812317,14933.0,723832.0,4716.0
62977.ACIAD2351,0.0605047126786257,0.0129342585484583,0.4823261212315347,0.0007790042526915,4.7921478196408935e+97,0.0007888777022112,1667.7499999999711,0.5070690179385744,0.1687223998781787,3042.0,15099.0,31626.73447897267,186411.0,2353030.3846153845,7086.0
62977.ACIAD2400,0.0674977196716327,0.0175843094247059,0.4860124140807491,0.0021400603955097,8.85802904373648e+97,0.0019383678308084,1683.91666666664,0.5119843924191669,0.1008112184582772,3063.0,7969.272727272727,23299.847570004305,73870.0,1037979.2727272728,8712.0
62977.ACIAD2471,0.0267558528428093,0.0087487754361271,0.4574274808407389,8.280644457472474e-05,2.1927767543834317e+97,8.592979402855348e-05,1570.4999999999532,0.4775007601094415,0.1763322884012539,0.0,31958.048387096773,42388.8174988558,1911215.0,4625303.516129033,42008.0
62977.ACIAD2472,0.0246275463666768,0.0042844989543225,0.4610036729439715,0.0001884503292997,5.258323444764448e+96,0.0002005283599796,1576.9999999999573,0.479477044694423,0.0712962962962963,1517.0,58739.88023952096,58856.56554254595,7883390.0,9136853.580838325,987134.0
62977.ACIAD2476,0.0176345393736698,0.0026466981281006,0.439989260502081,0.0001155239960492,2.0066296515143398e+96,0.0001342994825141,1515.1666666666035,0.4606770041552458,0.102843315184513,1824.0,36194.75,59072.16184218312,136639.0,7473079.75,4799.0
62977.ACIAD2570,0.0224992398905442,0.004818699133527,0.4501264176489714,0.0002077275249593,6.6523655927420035e+96,0.0002441674393024,1546.7499999999457,0.4702797202797038,0.0940392447241762,1892.0,47624.7875,54014.657686154846,3536949.0,8160186.9625,146985.0
62977.ACIAD2596,0.0544238370325326,0.0157900315293562,0.4798285011334279,0.0004982260598774,7.142901158941043e+97,0.0005023952134968,1655.416666666637,0.5033191446234834,0.1294331805913,2794.0,61888.76377952756,59702.73959973791,7065010.0,10362049.275590552,414220.0
62977.ACIAD2599,0.0638491942839769,0.0234557740109506,0.4823978639239683,0.0008097123516825,1.5762023016098933e+98,0.0007419968107211,1671.2499999999698,0.5081331711766403,0.1827751196172248,1774.0,80989.64230769231,69088.26151932905,14185813.0,12494096.73846154,3468801.0
62977.ACIAD2644,0.0352690787473396,0.0084839480509248,0.4682588563616573,0.0004300766783751,2.062067521720098e+97,0.0004817728704999,1607.0833333332969,0.4886236951454231,0.0818590704647676,2336.0,45785.4537815126,51659.775588280085,5104547.0,7287648.848739495,184040.0
62977.ACIAD2653,0.0179385831559744,0.002850477193402,0.4457953043520054,0.000119944840832,2.32744061493475e+96,0.0001335074713389,1531.666666666611,0.4656937265632748,0.0590298071303331,1336.0,43792.11111111111,54073.98121114119,1901535.0,7834927.133333334,39456.0
62977.ACIAD2660,0.081179689875342,0.0300893498105208,0.4926569708583987,0.000632015830889,2.593783693488597e+98,0.0006103053982858,1713.5833333333094,0.5210043579608724,0.1897158626904339,2202.0,42422.85454545455,50066.8176231316,2226939.0,6902602.709090909,59986.0
62977.ACIAD2941,0.0355731225296442,0.0051156248463036,0.4702277568741249,0.0003331495821059,7.495111243271073e+96,0.0003417353015309,1611.9166666666315,0.4900932400932294,0.0897435897435897,2470.0,39227.6,47745.54129304619,2153611.0,5991523.883333334,107860.0
62977.ACIAD2948,0.0319245971419884,0.0071551145682237,0.4685294480151458,0.0003660575354655,1.4667053494549459e+97,0.0004394253583412,1603.833333333297,0.4876355528529332,0.1443223443223443,1954.0,47670.17730496454,52803.16848385998,5875341.0,7590752.680851064,439404.0
62977.ACIAD2997,0.0170264518090605,0.0041729818709746,0.4378507950804427,0.0001762598790871,4.989147086489272e+96,0.000209645737167,1508.4166666666008,0.4586247086246886,0.185064935064935,879.0,43699.58585858586,51280.246484037234,3763627.0,7232281.212121212,293971.0
62977.ACIAD3088,0.0440863484341745,0.0141390875108331,0.4766550322105878,0.000280302084855,5.727458347567725e+97,0.0002860776856846,1636.083333333302,0.4974409648322596,0.1382183908045977,1637.0,46348.5,50507.58669801042,4401049.0,7269469.418181818,362130.0
62977.ACIAD3102,0.0763149893584676,0.032312876111274,0.4901996431621582,0.0005447197308683,2.991611539930108e+98,0.0005250899867118,1702.8333333333082,0.5177358873010971,0.2317768924302788,1974.0,39038.05084745763,47817.55765515072,3947577.0,6144165.144067797,344159.0
62977.ACIAD3168,0.054119793250228,0.0148305640165853,0.480753163231669,0.0004598232714217,6.300879283710917e+97,0.0004664797788851,1656.9166666666374,0.5037752102969405,0.1118517107852472,2714.0,49618.35897435898,55268.97524730224,1886823.0,8222790.051282051,28370.0
62977.ACIAD3183,0.0273639404074186,0.0042121790267172,0.4654364005684328,0.0002287158787468,5.082151511390012e+96,0.0002425023535496,1591.2499999999618,0.4838096685922656,0.0873907615480649,1547.0,10741.666666666666,21462.14861111111,28252.0,1000801.6666666666,2464.0
62977.ACIAD3236,0.0623289753724536,0.0201426201221732,0.4863039195023,0.0006651489711161,1.1623798533056562e+98,0.0006564772939955,1679.166666666642,0.5105401844532205,0.1388809182209469,2494.0,10590.0,21512.704166666663,28252.0,1000801.6666666666,2464.0
62977.ACIAD3315,0.0334448160535117,0.0076097792405746,0.4674489534679791,0.0002556771901149,1.658943750323706e+97,0.000269639470197,1602.0833333332944,0.4871034762338991,0.128440366972477,2197.0,21602.33333333333,38144.2071245579,669262.0,3091394.090909091,25829.0
62977.ACIAD3380,0.0650653694131955,0.0271856404341743,0.4867418338827614,0.0008419021933301,2.117576714306246e+98,0.0007758522229343,1682.7499999999743,0.5116296746731451,0.2231143872581282,2147.0,32194.1125,40384.17485405407,2304891.0,4029937.575,146705.0
62977.ACIAD3532,0.0571602310732745,0.0142903191278606,0.4823261212315347,0.0007666484273432,5.850382133279443e+97,0.0007679350412825,1663.9166666666383,0.5059035167730733,0.1004096029127318,2934.0,42935.72180451128,47451.2577635924,5052929.0,6100043.082706767,346798.0
62977.ACIAD3553,0.0495591365156582,0.0145669923164075,0.483548656502287,0.000511321382712,6.0788914736547935e+97,0.0005094099890495,1658.2499999999743,0.5041806020066812,0.1414829962887222,1708.0,41086.963963963964,45413.100904712126,4074138.0,5853323.369369369,259030.0
62977.ACIAD3611,0.0334448160535117,0.0088661598633635,0.4635735905032646,0.0002033693253332,2.2519481481279993e+97,0.0002100941810657,1592.9999999999577,0.4843417452112976,0.1167639699749791,2163.0,29842.0,31195.31404347826,56891.0,2883274.5,2021.0
62977.ACIAD3612,0.033140772271207,0.0071411393444161,0.4645031279233513,0.0003543063142128,1.4607544878288179e+97,0.000352089825482,1595.5833333332932,0.4851271916489186,0.1410125722052327,1902.0,33351.07608695652,42891.62058593903,2600702.0,4434787.793478261,246793.0
62977.ACIAD3638,0.1055031924597142,0.0399930246388304,0.5041443866253441,0.0014697667315974,4.582638735929373e+98,0.0014164568407525,1765.166666666648,0.5366879497314223,0.1829388149456114,3180.0,29039.552,40782.157383655824,3165847.0,4216595.504,248896.0
62977.ACIAD3639,0.0240194588020675,0.0079629804606714,0.454669962030119,0.0004305357077622,1.816658651879068e+97,0.0004145119809986,1559.5833333332826,0.4741816154859479,0.1535215839013307,765.0,37900.06097560976,47277.62856885026,2754069.0,5746740.597560976,188836.0
62977.ACIAD3647,0.0522955305564001,0.0196110516054394,0.4755367799356069,0.0002137964824156,1.1019398290083812e+98,0.0002121677161147,1643.166666666633,0.4995946082902503,0.1929144566843465,1739.0,36527.10769230769,46412.83855902666,1989859.0,5313412.6,202862.0
62977.ACIAD1411,0.0383095165703861,0.0055156832820825,0.4753276915082572,0.0008400335930085,8.713797497605836e+96,0.0008974087267463,1626.8333333333023,0.4946285598459417,0.0712380952380952,2804.0,41862.82558139535,49309.36315453465,3129077.0,6268728.383720931,248318.0
62977.ACIAD1493,0.0243235025843721,0.0033366734698652,0.4589162076073071,0.000323865424573,3.1888600010639312e+96,0.0003833240188503,1571.5833333332887,0.4778301408736055,0.0724683544303797,1705.0,31116.876404494385,41808.57691109402,2414944.0,4356788.808988764,190764.0
62977.ACIAD0049,0.0145941015506232,0.0012530200577944,0.4191754994391675,0.0003251725086561,4.496362556795525e+95,0.000450274991615,1451.2499999999106,0.4412435390695988,0.1578014184397163,1552.0,31533.530612244896,41345.1349050634,1268411.0,3974700.918367346,148532.0
62977.ACIAD0068,0.0574642748555792,0.0132617097773184,0.4844877261967193,0.0007426310367766,5.038152280076158e+97,0.0007485793328093,1669.0833333333069,0.5074744096483147,0.1134188900146346,3004.0,44184.260273972606,49742.04050616281,2711066.0,6489135.520547945,270047.0
62977.ACIAD0103,0.0243235025843721,0.0037287925440343,0.4610692122776285,0.0002880164809772,3.9824333067364235e+96,0.0003045646037826,1577.166666666625,0.4795277186581407,0.070886075949367,1745.0,36682.56,46433.19369110847,2436072.0,5432571.653333333,170452.0
62977.ACIAD0216,0.0237154150197628,0.0031054043770802,0.4584620920498783,0.0002185381795399,2.762172297856352e+96,0.0002362401101264,1569.9999999999554,0.4773487382182899,0.0685980685980685,1615.0,45185.26315789474,49499.31506213263,3831110.0,6544959.315789473,244582.0
62977.ACIAD0282,0.0486470051687443,0.0127900685788534,0.4778489522853749,0.0003578602593795,4.686320930850605e+97,0.0003646415303283,1644.3333333333028,0.4999493260362733,0.1185534591194968,2297.0,39400.94736842105,48538.4895642812,2698939.0,6010974.355263158,159282.0
62977.ACIAD0289,0.0453025235633931,0.0068615481255668,0.4787659933806966,0.0004582509860025,1.3485169486615755e+97,0.0004657496540791,1642.6666666666376,0.4994425863990993,0.1094685289316161,2783.0,27394.0,41949.7747345864,810951.0,3580863.4594594594,109823.0
62977.ACIAD0292,0.0383095165703861,0.0054788841467505,0.476025369024048,0.0005048525892661,8.597718701204636e+96,0.0005021009026964,1628.4166666666365,0.4951099625012576,0.1299047619047619,2638.0,43477.023255813954,51270.09771034325,3319868.0,6977813.802325581,223192.0
62977.ACIAD0293,0.0386135603526907,0.0064338255565819,0.474840532820035,0.0003714518453468,1.1856855369869319e+97,0.0003806300931443,1625.9999999999684,0.4943751900273543,0.1059867516560429,2501.0,49824.27272727273,52720.19894832061,2316165.0,7281833.509090909,222976.0
62977.ACIAD0324,0.0288841593189419,0.00451452010673,0.4661053232481804,0.0014993221393891,5.837644863216807e+96,0.0015106891112584,1593.9999999999611,0.4846457889936033,0.0945128779395296,1691.0,43656.66071428572,48030.78782351664,2116019.0,6243164.232142857,177508.0
62977.ACIAD0341,0.0386135603526907,0.0050440663870343,0.4733850298001517,0.0005019876793438,7.286927679315336e+96,0.0005251320471585,1622.9166666666342,0.4934377216985814,0.0766154230721159,2736.0,48071.4375,52630.66041190968,4243807.0,7152884.660714285,592025.0
62977.ACIAD0376,0.0456065673456977,0.0149180046683825,0.4742850013396957,0.0002257190102667,6.375892654150626e+97,0.0002262158796801,1633.0833333333007,0.4965288334853453,0.2096644295302013,1797.0,55090.59016393442,56072.70642170278,5609557.0,8314592.516393443,579065.0
62977.ACIAD0385,0.0456065673456977,0.0062291114568822,0.4770055654009176,0.0005809122582389,1.1112829315657363e+97,0.0005914066808195,1638.9166666666358,0.4983024222154563,0.1021923937360178,2923.0,28491.93548387097,40376.811348053576,1478753.0,3830454.741935484,153168.0
62977.ACIAD0400,0.033140772271207,0.0060867642980869,0.4676511664254995,0.0002848778673159,1.0612902085930183e+97,0.0002979391689881,1603.916666666631,0.487660889834792,0.0795107033639143,2387.0,32666.308823529413,43409.76346844565,1982769.0,4635644.30882353,126463.0
62977.ACIAD0405,0.0212830647613256,0.0027977091210009,0.4538428266387964,0.0002001426975419,2.241830570655444e+96,0.0002399667531728,1555.0833333332837,0.4728134184655772,0.0790890269151138,1086.0,47856.87837837838,52842.32157256552,3385200.0,7809452.121621622,86473.0
62977.ACIAD0426,0.0352690787473396,0.0101460676708572,0.4699552005739515,0.0001638003333166,2.949069697425846e+97,0.000170470905423,1610.7499999999643,0.4897385223472071,0.157271364317841,472.0,38666.424,47885.75783272135,4207767.0,6121772.144,327853.0
62977.ACIAD0437,0.0419580419580419,0.0047718168983194,0.4741463215147425,0.0006435151178865,6.521251886444808e+96,0.0006633988627664,1627.916666666633,0.4949579406101044,0.0848407912831905,2929.0,32311.344827586207,44802.53536205199,2655240.0,4984276.172413793,87376.0
62977.ACIAD0473,0.0185466707205837,0.0017724330765976,0.4446340607569015,0.0001381486287226,8.996774296259411e+95,0.0001532246876361,1527.9999999999409,0.46457889936149,0.1081967213114754,1814.0,32986.0,51302.31289537713,63489.0,5649001.0,1822.0
62977.ACIAD0504,0.0246275463666768,0.0041088012307996,0.4601533540239556,0.000164099444136,4.835766390780753e+96,0.000173062211358,1575.1666666666235,0.478919631093531,0.0864197530864197,1228.0,50566.86666666667,55086.14895363464,4947978.0,8451031.142857144,193763.0
62977.ACIAD0598,0.0343569474004256,0.0061705495712297,0.4707738190101378,0.0003562263174377,1.0906736333621643e+97,0.0003769299091206,1611.499999999965,0.4899665551839358,0.0903919089759797,1754.0,52037.75912408759,57011.695624774366,6350024.0,8655694.474452555,409569.0
62977.ACIAD0602,0.0273639404074186,0.0053807146881126,0.4621203817556055,0.0002347678274524,8.293472742033359e+96,0.0002596330012297,1583.0833333332916,0.4813266443701099,0.1443196004993757,1003.0,49344.117021276594,55622.26492232667,4180307.0,7861903.755319149,244902.0
62977.ACIAD0611,0.0367892976588628,0.0052946699264687,0.4704323816595357,0.0004725729725817,8.029353030073761e+96,0.0004792249655818,1614.0833333332987,0.4907520016215563,0.0976584022038567,2377.0,59890.65536723164,59067.6169828436,8397109.0,9360466.779661017,1124729.0
62977.ACIAD0612,0.0288841593189419,0.0043631958309859,0.4631102155020475,0.0002811183467369,5.4528229333716835e+96,0.000296834626874,1587.583333333293,0.4826948413904813,0.1124300111982083,1742.0,38331.94285714286,49675.12808827179,2548461.0,5952080.385714286,76255.0
62977.ACIAD0613,0.0240194588020675,0.0033571433468423,0.4561407650015245,0.0002535170865659,3.2282513709600357e+96,0.000297834284286,1563.9166666666183,0.4754991385426022,0.0873093151574164,1038.0,34311.0,49521.85825301134,574850.0,5253373.722222222,24109.0
62977.ACIAD0624,0.0370933414411675,0.00651538474218,0.4649026432283313,0.0003155907423629,1.2157401585060879e+97,0.0003083428426449,1600.9999999999595,0.4867740954697353,0.2034954613196044,1619.0,45566.89552238806,53842.96944239521,2900159.0,7355887.074626866,85476.0
62977.ACIAD0639,0.0419580419580419,0.0053997778715983,0.4770055654009176,0.0005532544873987,8.350934724190775e+96,0.0005620857833067,1634.9999999999702,0.4971115840680967,0.0801861842801227,2915.0,35851.53846153846,46437.83551240863,1785231.0,5773060.25,45033.0
62977.ACIAD0640,0.0252356339312861,0.0029007757332548,0.4622521150457296,0.0001878442110015,2.409905302839681e+96,0.0001921560672121,1580.9999999999588,0.4806932198236421,0.1410520129297678,1128.0,36701.78448275862,48180.64874337855,3942698.0,5829192.24137931,170368.0
62977.ACIAD0655,0.0288841593189419,0.0031688010722849,0.4665076005697409,0.0002984183794358,2.8757489410559546e+96,0.0003151977470577,1595.249999999962,0.4850258437214843,0.0692049272116461,2504.0,65005.22602739726,64091.9614045243,8201933.0,11019328.301369864,665509.0
62977.ACIAD0668,0.0282760717543326,0.0033134601022883,0.4608071666895196,0.0002586692653512,3.144411668807682e+96,0.0002700243988807,1580.999999999957,0.4806932198236415,0.1028517999064983,2019.0,58270.22580645161,61098.678185737925,8507370.0,9425550.935483873,1200438.0
62977.ACIAD0669,0.0398297354819093,0.004539255146491,0.4718011113123129,0.0004353104331956,5.9007850700379495e+96,0.0004393220412184,1620.4999999999657,0.4927029492246779,0.1093364650616559,2776.0,62990.27125506073,62697.946428131225,11299451.0,10079894.421052633,2173323.0
62977.ACIAD0681,0.0477348738218303,0.0076236670643341,0.4806106756314225,0.0006279106559758,1.6647083170175867e+97,0.00064184987065,1649.666666666639,0.5015708928752323,0.0872121509064184,2903.0,64200.13861386139,62101.00340307925,9780217.0,10148326.316831684,1630835.0
62977.ACIAD0727,0.0355731225296442,0.0062822850278119,0.4711157523475943,0.0002408796616421,1.1304626429951447e+97,0.0002433762143843,1613.9166666666322,0.4907013276578389,0.1483937518420277,897.0,69583.26213592233,64924.57430139065,11214201.0,11336125.145631067,1592478.0
62977.ACIAD0785,0.0416539981757373,0.0069123204618569,0.4761651503686447,0.0003692671277861,1.3685932238910555e+97,0.0003711908247407,1632.666666666636,0.4964021485760523,0.1234435379991412,2225.0,49121.91525423729,54965.56738802812,5018988.0,7854760.406779661,405573.0
62977.ACIAD0795,0.0291882031012465,0.0056726719106751,0.4634411030524205,0.000219603757995,9.217511350880643e+96,0.000231175277964,1589.249999999961,0.4832015810276561,0.0973684210526315,1832.0,49939.43548387097,55616.60668753412,2783408.0,7729913.29032258,166256.0
62977.ACIAD0832,0.0304043782304651,0.0041931491475309,0.4675837426702478,0.000267477593911,5.0358545029397565e+96,0.0002782161961974,1599.4166666666292,0.4862926928144205,0.0925252525252525,1778.0,49284.602150537634,55020.181652466286,4260141.0,7998763.838709678,174456.0
62977.ACIAD0844,0.0231073274551535,0.0038678944266934,0.458203000729138,0.0002160707974117,4.285406973686687e+96,0.0002514607621868,1568.0833333332876,0.4767659876355389,0.1242105263157894,1356.0,42536.33720930233,50262.56381151934,3441670.0,6824979.813953488,118289.0
