index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
271848.BTH_I1660,0.0195796658882701,0.005827237333676,0.4532174539689743,0.0001141807095605,1.2301758180861399e+115,0.0001205120726924,2628.416666666752,0.4721423866834633,0.0849473326537546,3239.0,45815.988505747126,53523.24777936906,6618730.0,7536665.614942528,700787.0
271848.BTH_I1846,0.039338961738818,0.0128057138715941,0.4720094916859062,0.0001964463392362,5.940353622909291e+115,0.0001920233381997,2745.4500000000826,0.4931650799353545,0.1690335553600603,2207.0,46203.99230769231,52594.88059735347,5085978.0,7142643.446153847,477816.0
271848.BTH_I1894,0.1171187354050655,0.0585992616833222,0.5057337202757208,0.0012704811300935,1.2441830563719606e+117,0.001184772406402,3018.6500000000674,0.5422399856296156,0.1776408168650401,5564.0,45542.22330097087,55083.90827051195,4012651.0,8316254.126213592,352801.0
271848.BTH_I1906,0.0555056583438117,0.0274628165713386,0.4798448656570524,0.0003146366954636,2.7326333887119386e+116,0.0003018443749514,2807.0166666667483,0.5042242979462495,0.1956037490018072,2713.0,41913.16455696202,51244.25172161896,2429248.0,6253092.810126582,456915.0
271848.BTH_II1999,0.0100592778875516,0.0014831946688888,0.4139372487816797,0.0001221830509726,7.964769146016823e+113,0.00014685426825,2421.2000000000494,0.4349200646668005,0.1311688311688311,1322.0,36117.517857142855,46832.690118363695,1279102.0,5181718.125,385436.0
271848.BTH_I0174,0.0950242500449075,0.0441592632659088,0.4988791022183108,0.0012911937475764,7.0652843337118e+116,0.001216859076409,2952.4833333334013,0.5303544697922414,0.1555751274560348,5533.0,59400.93548387097,60447.21058155118,4698419.0,10474857.752688171,430812.0
271848.BTH_I0290,0.0612538171366984,0.024641041457113,0.4850298712334222,0.0005602490581453,2.1998137836940705e+116,0.0005462016173413,2837.650000000079,0.5097269624573545,0.1244954286700017,5297.0,44721.183673469386,51225.46868692987,3566712.0,6876191.673469388,423940.0
271848.BTH_I0355,0.1072390874797916,0.0574982115563123,0.5016441054197751,0.0009370794442707,1.1978856099474616e+117,0.0008888519060799,2985.40000000007,0.5362672893838828,0.2014434589052645,5557.0,33020.882352941175,44403.18236811856,428123.0,4114362.529411765,70570.0
271848.BTH_I0402,0.0379019220405963,0.016432477064206,0.4733043312687565,0.0001880316863475,9.782975719542315e+115,0.0001820759386096,2748.1500000000765,0.4936500808335032,0.1554051004287971,1841.0,48143.47368421053,56892.08500283449,4344959.0,8077122.096491228,592856.0
271848.BTH_I0536,0.0262259744925453,0.0058992473316205,0.4610517765553273,0.0001148646738473,1.2602424813237212e+115,0.0001133292954368,2674.983333333421,0.4805071552601908,0.1939537080774681,1250.0,45311.205882352944,49413.14274157658,3563691.0,6470750.696078432,546852.0
271848.BTH_I1596,0.0414945212861505,0.0103125846330885,0.4813089551259737,0.0005665367177847,3.851592180621024e+115,0.0005678550197355,2786.4000000000683,0.5005209268906213,0.0941087897609636,5012.0,47054.41176470588,50938.042979237165,7508260.0,7075272.602941177,1071444.0
271848.BTH_I1730,0.0774205137416921,0.0416403063762286,0.4903717047917262,0.0005763547334382,6.282471275766608e+116,0.0005510789363611,2888.3166666667407,0.5188282138794241,0.2076835914315005,5239.0,33112.470588235294,44397.79482486596,428123.0,4114362.529411765,70570.0
271848.BTH_I1888,0.05406861864559,0.0243868759589475,0.4789706796434497,0.0003250767692108,2.154753621654137e+116,0.0003207897043123,2800.9000000000806,0.5031255613436512,0.1651162790697674,4790.0,40611.96703296703,52592.56958132135,6536747.0,6979561.741758241,449071.0
271848.BTH_I2200,0.0382611819651517,0.0105836576908514,0.4684849405388244,0.0002753609726703,4.057909819976856e+115,0.0002702730676736,2729.26666666675,0.4902580683791622,0.1351315439808663,4898.0,33507.933333333334,44540.19106358723,386563.0,4237939.466666667,60188.0
271848.BTH_I2427,0.0296389437758218,0.0062141239307638,0.4674140724898446,0.0002484338141666,1.3984183339548002e+115,0.000253980452135,2708.150000000093,0.4864648823423977,0.1376940133037694,3680.0,46066.6046511628,58747.181694004335,5272985.0,8476864.07751938,350321.0
271848.BTH_II0068,0.013472247170828,0.0028716124946001,0.437141332086306,5.158048102002638e-05,2.986903945581145e+114,5.652514969255324e-05,2543.483333333413,0.456885815220684,0.1837837837837838,971.0,32493.339285714286,50381.770811346345,1633401.0,6275323.946428572,98661.0
271848.BTH_II0543,0.0384408119274295,0.0083813405823527,0.4705612396019811,0.0002629806736185,2.544236100508033e+115,0.0002492770128753,2737.400000000089,0.49171905873902,0.1647141415471019,4993.0,53728.030303030304,62404.226066985066,6518685.0,10587594.492424242,303094.0
271848.BTH_II0546,0.0265852344171007,0.005347513228533,0.4591729062084203,0.0001532088677676,1.035498715873499e+115,0.0001514995953824,2667.316666666754,0.4791299922160632,0.1874425445854017,1152.0,59709.7,65188.46463071478,6000325.0,12098267.9,297182.0
271848.BTH_II1011,0.0183222561523262,0.0026425274799983,0.4534407871427435,0.0010155911608086,2.528688671814795e+114,0.0010568892728447,2627.866666666738,0.4720435902042099,0.0706658901184236,3691.0,64859.15032679738,67013.74812083432,8913135.0,13199728.581699347,525365.0
271848.BTH_II2316,0.0271241243039339,0.0062354605400014,0.4688429877929725,0.0002260319413191,1.4083036239432322e+115,0.0002378089299563,2709.8500000000845,0.4867702532782683,0.1000441501103752,3994.0,66992.96666666666,65790.56135264442,5397743.0,8780752.033333333,1339676.0
271848.BTH_I0034,0.0237111550206574,0.0054168619716154,0.4643868302001888,0.0001771351028451,1.0626632544754656e+115,0.0001825592448758,2684.316666666757,0.4821837015747802,0.0826972010178117,3144.0,63330.3875,65626.59733952185,8970946.0,12186249.53125,603194.0
271848.BTH_I0039,0.0179629962277707,0.0040291554562737,0.4314366667383015,2.829230284107501e-05,5.879488364382556e+114,2.958188996102837e-05,2524.6833333334143,0.4535087719298581,0.4298989898989899,1060.0,67446.40310077519,67328.3354900187,7690104.0,12919655.790697675,521774.0
271848.BTH_I0220,0.0370037722292078,0.0112535851564796,0.4740358052932124,0.0004102139596217,4.588100845871866e+115,0.000409275293641,2748.9000000000874,0.4937848033052112,0.1029599810561212,4889.0,49079.76842105264,55800.67143645059,3933560.0,8392080.063157896,380636.0
271848.BTH_I0292,0.0255074546434345,0.0076003532434077,0.4657972685607057,0.0001471828264777,2.092206339265683e+115,0.000152934087175,2693.4833333334223,0.4838303095623253,0.1028868244930576,1051.0,51820.23584905661,58837.03948282673,4612439.0,9396922.320754716,457063.0
271848.BTH_I0325,0.0161666966049937,0.0035112439635859,0.4391929857807688,0.0001801924058531,4.465923001533097e+114,0.0001986883283922,2558.6500000000738,0.4596102029818977,0.2069912609238452,1027.0,42782.75524475525,53547.2280507884,5195523.0,7197852.734265734,481092.0
271848.BTH_I0425,0.027663014190767,0.0039002835219849,0.4640355542318075,0.0001856339983612,5.505062184470516e+114,0.000189883766686,2690.4000000000806,0.4832764505119703,0.1240981240981241,2961.0,56881.49806949807,62238.15254391921,12082184.0,10841599.007722007,1360733.0
271848.BTH_I0747,0.0208370756242141,0.0075781354447783,0.4583723556870108,8.953588835996201e-05,2.0804397366435995e+115,9.205991618708848e-05,2654.1500000000906,0.4767648643794058,0.1400299850074962,686.0,61449.740909090906,64426.9661210021,10991802.0,11676153.96818182,1295780.0
271848.BTH_I0837,0.0271241243039339,0.0067021984798434,0.4603214127272007,0.000129057016505,1.6272033466706827e+115,0.0001309226750828,2673.850000000089,0.4803035746362765,0.1582339955849889,2847.0,52223.25165562914,61668.6151360017,6539048.0,10230365.013245031,699538.0
271848.BTH_I0838,0.0267648643793784,0.006719441325967,0.4646604127461745,0.0001324743563354,1.6355238834129726e+115,0.0001348538455746,2691.2333333334195,0.4834261421472013,0.143932523127154,3386.0,64477.62946428572,66440.94464729239,12127345.0,12264841.34375,1191697.0
271848.BTH_I0839,0.0294593138135441,0.0078609831179855,0.4656401302395248,0.0001827060012692,2.238471159538258e+115,0.0001838463278593,2701.016666666756,0.4851835219448175,0.1140954661080353,4368.0,56652.34,64367.22494291901,7193047.0,10953803.1,674352.0
271848.BTH_I0963,0.0208370756242141,0.0045941007835778,0.4617844617137877,0.0001534123024771,7.644757229815449e+114,0.0001617636702727,2667.7333333334223,0.4792048380336763,0.0751124437781109,2875.0,77792.150997151,73947.0363277617,21699520.0,15869060.307692308,2853422.0
271848.BTH_I0965,0.0226333752469912,0.0067884940026992,0.4572335423809561,0.0001573812463109,1.6694598248249866e+115,0.0001666795025703,2651.900000000093,0.4763606969642824,0.083047619047619,3668.0,53371.5,56509.29487355193,489328.0,9015953.9,23736.0
271848.BTH_I1040,0.0283815340398778,0.0079252942759145,0.4652085460271355,0.0001853572578565,2.275223263463823e+115,0.0001932727443753,2695.983333333423,0.4842793844680206,0.097476416995888,1290.0,51933.578125,53088.71185094074,5785071.0,8039709.0703125,444676.0
271848.BTH_I1161,0.0623315969103646,0.0262015705975092,0.4866115833113031,0.0007211162097582,2.487336896802593e+116,0.0006908377807474,2845.8166666667444,0.5111939404826216,0.132964634938615,5287.0,56378.15789473684,62159.37122530635,3104111.0,11052509.89473684,61776.0
271848.BTH_I1395,0.0289204239267109,0.004981167026439,0.4685246965588972,0.0002760624937059,8.985456969060241e+114,0.0002842037336532,2711.233333333419,0.4870187413927533,0.0831521739130434,4741.0,62929.59259259259,64994.20429565859,9245258.0,12131255.623456793,493719.0
271848.BTH_I1682,0.0186815160768816,0.0019699209172917,0.4508120375806357,0.0002465242917271,1.4049407941371494e+114,0.0002768207812628,2616.516666666744,0.4700047901323598,0.0560119492158327,4105.0,63059.42857142857,64857.99313481131,8217526.0,12050799.92142857,322029.0
271848.BTH_I1844,0.0894557212142985,0.0395536332021224,0.4971719967807334,0.0010660357742978,5.6683157285277926e+116,0.0010123407558263,2935.75000000007,0.5273486617567946,0.1457580826323402,5512.0,20347.0,41951.04154190924,90957.0,4000049.8,6430.0
271848.BTH_I2124,0.0179629962277707,0.0033664597840732,0.4533290930495151,9.579490808172578e-05,4.103197788645414e+114,9.975801450529326e-05,2625.7333333334213,0.4716603796180179,0.088080808080808,1663.0,20272.8,41965.88154190924,90957.0,4000049.8,6430.0
271848.BTH_I2160,0.0176037363032153,0.0034337014012588,0.4528085806815423,0.000144691705861,4.2699980131315006e+114,0.0001635417856694,2622.7666666667506,0.4711274773965944,0.0761624237323795,2093.0,39146.97709923664,53928.641650197,4771698.0,7309958.557251909,194205.0
271848.BTH_I2619,0.0405963714747619,0.0116257230373827,0.4753418014851523,0.0004105861735574,4.89621625342975e+115,0.0004091466756136,2760.400000000087,0.4958505478714048,0.0983284169124877,5037.0,55893.58646616541,63234.28747491334,7000322.0,11396802.015037594,231427.0
271848.BTH_I2819,0.0197592958505478,0.0026371511766388,0.4576883879839215,0.0001595951001003,2.5177213465616636e+114,0.0001685236839166,2647.9000000000874,0.4756421771151712,0.0615512927439532,2735.0,55386.53333333333,61101.88305210319,5390727.0,10564109.857142856,223840.0
271848.BTH_I2821,0.0210167055864918,0.0028913656091609,0.4564397341476558,0.0002283700103907,3.026827557431376e+114,0.0002468646668732,2645.0666666667544,0.4751332255553853,0.0498084291187739,4028.0,39055.31081081081,53201.04034883876,2746545.0,7525124.040540541,79413.0
271848.BTH_I2883,0.0201185557751032,0.001923011577055,0.446979843284492,0.0001537538153353,1.33784327967404e+114,0.0001615511276293,2601.5666666667544,0.4673193221963113,0.0971685971685971,3399.0,74871.69444444444,70812.58283546384,5150878.0,15064417.486111112,127489.0
271848.BTH_I2957,0.0310759834740434,0.0032693584598961,0.4548978350704494,0.0002048290296955,3.863853703223978e+114,0.0002093957542149,2656.9000000000783,0.4772588467756741,0.2999731146659497,4588.0,89486.2027491409,79294.75222600237,20565371.0,18251966.065292098,2770577.0
271848.BTH_I3096,0.0181426261900485,0.0025192423777502,0.4576883879839215,0.0001210070736254,2.297241645367592e+114,0.0001309503161646,2645.533333333411,0.4752170528711135,0.0778217821782178,1789.0,25544.666666666668,42255.22514675312,131150.0,4181246.5,12280.0
271848.BTH_II0240,0.035027842644153,0.0134949440462508,0.4706013488109482,0.0001980358413787,6.598011444709167e+115,0.0001916012301353,2731.3166666667485,0.4906263098018301,0.1429024583663758,2838.0,25488.5,42264.58625786423,131150.0,4181246.5,12280.0
271848.BTH_II0311,0.0384408119274295,0.0110744582352581,0.4741986622219398,0.0006508589821766,4.442827939564319e+115,0.0006429100605516,2752.2333333334213,0.494383569846137,0.0938967136150234,4834.0,39926.025,53945.57267656401,2913344.0,7633825.55,151036.0
271848.BTH_II0390,0.0396982216633734,0.0091408342396317,0.4799700099321955,0.0007237703179566,3.0265683032845163e+115,0.0007159237909996,2777.233333333412,0.4988743189030765,0.0614561908679555,5117.0,62427.04972375691,65511.09170537936,9708081.0,11926537.104972376,819934.0
271848.BTH_II0521,0.0168852164541045,0.003795692104132,0.4384257146232069,6.246226015814045e-05,5.219064041473072e+114,6.605875615227659e-05,2556.016666666752,0.4591371774145664,0.1626630061770761,1176.0,48329.94915254237,58670.62681487367,4980413.0,9409334.144067796,377767.0
271848.BTH_II0659,0.0256870846057122,0.0067757094616127,0.4591729062084203,0.0001384746672104,1.6629281961845098e+115,0.0001423057780231,2665.9833333334223,0.4788904855996926,0.1478380774155422,2974.0,51897.99367088608,59356.747062627,7223341.0,10044893.955696205,510546.0
271848.BTH_II0881,0.031974133285432,0.0063360918401256,0.4693212363354339,0.000274273702441,1.4539439062062831e+115,0.0002786841359587,2720.2333333334154,0.4886354110532526,0.112930870310417,4712.0,25461.83333333333,42269.03070230867,131150.0,4181246.5,12280.0
271848.BTH_II0911,0.014729656906772,0.0017160671773665,0.4395426338866368,0.0001434037412856,1.0656935500430324e+114,0.0001623179877018,2557.36666666675,0.4593796778636412,0.0942487202649804,2661.0,40773.0,58727.40387762541,115795.0,6995302.0,3927.0
271848.BTH_II1239,0.0253278246811568,0.0033674511176931,0.4626745180801177,0.0001802608193427,4.1019067747394287e+114,0.0001861564789552,2680.233333333415,0.4814502125621475,0.1337386018237082,3733.0,66136.8396226415,67117.66554047422,11027168.0,11690368.655660378,1534140.0
271848.BTH_II1453,0.0249685647566014,0.0027919107297975,0.4578022408167533,0.000324702748423,2.822172831673337e+114,0.0003469556337919,2658.23333333342,0.4774983533920415,0.1824627254717964,4079.0,68103.57425742575,67920.32353955747,6421578.0,14310557.782178218,241938.0
271848.BTH_II1768,0.0335908029459313,0.0126722841986806,0.4739137359871283,0.0002985120652621,5.817867331849832e+115,0.0003016754312215,2741.900000000082,0.4925273935692669,0.1346098556724742,3700.0,41941.79775280899,53253.020340690746,3537160.0,7586701.247191011,108274.0
271848.BTH_I0086,0.0249685647566014,0.0064434157320542,0.4634512737555649,0.0001829394004862,1.5039247643226656e+115,0.00018980282073,2682.316666666765,0.4818244416502259,0.0819518298404754,3946.0,59319.37142857143,67594.28306951039,7668068.0,12296556.7,335794.0
271848.BTH_I0226,0.0111370576612178,0.0013211727827269,0.428689729346226,4.738530404389453e-05,6.31793588927724e+113,4.963644806269897e-05,2499.1500000000724,0.4489222202263636,0.1078794288736118,0.0,73878.41592920353,73162.61691413085,14643137.0,15552938.654867256,1057786.0
271848.BTH_I0227,0.013472247170828,0.0014509883903754,0.4344924076690049,7.944209740807206e-05,7.61982900279201e+113,8.524735707916552e-05,2532.200000000074,0.454858990479648,0.1037837837837837,720.0,61457.99004975124,67426.6415008676,11196318.0,12788032.009950249,603184.0
271848.BTH_I0259,0.019040776001437,0.0017468696509605,0.4475595836778571,0.0002300883823853,1.1041330832060392e+114,0.0002458043459426,2601.4000000000788,0.4672893838692649,0.0808625336927223,3790.0,80935.1311827957,75294.67093759772,27930224.0,16652534.574193548,4918805.0
271848.BTH_I0337,0.0628704867971977,0.0229643264730477,0.4863115497445648,0.0006640186321296,1.9105545590160235e+116,0.0006382153870232,2845.316666666746,0.5111041255014832,0.1198526401964797,5363.0,51247.9012345679,61719.22612714196,3554659.0,9495283.0,310619.0
271848.BTH_I0370,0.0720316148733608,0.029840532594778,0.4894587787455713,0.0007068321676999,3.226146493772776e+116,0.0006826100924837,2874.4833333334063,0.5163433327345824,0.133428927680798,5423.0,46447.63636363636,58438.368147355366,2493062.0,8755116.848484848,299076.0
271848.BTH_I0465,0.0364648823423747,0.0139366738055162,0.4722517341758656,0.000274570448675,7.0370930459224355e+115,0.0002771244728997,2740.9000000000888,0.4923477636069905,0.1449056235672828,4438.0,63359.96460176991,62465.94785064652,6605301.0,11879366.221238935,289139.0
271848.BTH_I0502,0.049757499550925,0.0063188363683985,0.4834160777734038,0.000393086003533,1.4428279124554488e+115,0.0003728748980905,2809.9000000000715,0.5047422310041474,0.2142782399414011,5219.0,41094.54368932039,55074.64516128087,3970892.0,7707915.087378641,142729.0
271848.BTH_I0753,0.0440093407580384,0.016588089216313,0.4769020492571517,0.000460314234816,9.96858613665573e+115,0.0004425282936602,2773.816666666753,0.4982605831986298,0.1696888591502174,4144.0,81500.58245614036,76523.22219403673,19087276.0,16433058.94736842,2108845.0
271848.BTH_I0773,0.058379737740255,0.0308736212421626,0.4820233127510079,0.0002394370141106,3.453592526106276e+116,0.0002309423997302,2821.06666666675,0.5067480989162503,0.2143019943019943,4128.0,52818.33944954129,61937.25422383066,5333426.0,10357976.073394496,224654.0
271848.BTH_I1089,0.0608945572121429,0.0109927015084802,0.4877723318535246,0.0007357408015877,4.372707411509e+115,0.0007073227982823,2847.316666666739,0.5114633854260374,0.1264247438515648,5420.0,94700.00712589074,82351.19087087073,26415385.0,18951933.159144893,6784914.0
271848.BTH_I1183,0.0273037542662116,0.0032790607075869,0.4672163006050643,0.0003529426749489,3.8909630340022855e+114,0.0003666056159304,2702.5666666667494,0.4854619483863472,0.0803415824329034,4310.0,88178.23891625616,80088.34800050512,25474801.0,18300475.13546798,5216816.0
271848.BTH_I1418,0.0294593138135441,0.005374322508453,0.4694808694090174,0.0002573935237281,1.0452864173335969e+115,0.0002646172828078,2716.233333333418,0.4879168912041413,0.1095316474637139,3681.0,58268.882352941175,66014.18148028158,1898824.0,7676683.529411765,548017.0
271848.BTH_I1430,0.0097000179629962,0.0021941817730956,0.4211040366295511,4.0320224257324326e-05,1.7440966621106943e+114,4.638980185935489e-05,2457.3166666667407,0.4414077001377379,0.1055206149545772,0.0,51062.037974683546,52990.90180366162,6539181.0,7936834.525316455,783370.0
271848.BTH_I1469,0.0481408298904257,0.0150366706812119,0.4772730830091671,0.0003153289024344,8.190726745440422e+115,0.0003074120512509,2782.650000000085,0.4998473145320835,0.1488344792889485,5159.0,46757.80582524272,56582.46620182184,4498899.0,8846291.31067961,170130.0
271848.BTH_I1476,0.0244296748697682,0.004795290781156,0.4617844617137877,0.000144964893061,8.326061100716781e+114,0.0001498101254982,2674.066666666756,0.4803424944614359,0.1438997821350762,2351.0,37645.10317460317,49716.97223408331,4374032.0,6752775.134920635,199122.0
271848.BTH_I1485,0.0788575534399137,0.0307780060492667,0.4925151671944732,0.0008725608127754,3.431917322888616e+116,0.0008483160460377,2898.816666666742,0.5207143284833391,0.1293828855535099,5482.0,54151.48623853211,60394.57348204556,5589974.0,10601610.165137617,166924.0
271848.BTH_I1564,0.0194000359259924,0.0023141114867134,0.4530686873666539,0.0001881595352998,1.937789550286949e+114,0.0002023212039369,2628.033333333416,0.4720735285312567,0.0901696088611976,3495.0,48319.864,54523.68891140692,5582430.0,8146753.52,242286.0
271848.BTH_I1759,0.0247889347943236,0.0038715988659693,0.4657579740383031,0.0004375844878922,5.424810319667082e+114,0.0004329438275167,2691.816666666746,0.4835309262918625,0.096371522268063,3234.0,48320.38582677166,57740.87382752573,5680917.0,8823797.83464567,243372.0
271848.BTH_I1794,0.039338961738818,0.0176971732172915,0.4704810416915249,0.0001581859305773,1.1347383428941322e+116,0.0001564399592825,2738.983333333417,0.4920034728459598,0.1673159901135268,2899.0,60942.08208955224,63606.84573529894,7255449.0,11035967.604477612,474832.0
271848.BTH_I1838,0.0580204778156996,0.0255988386185621,0.4836701729522597,0.0005094464307865,2.374199406078451e+116,0.0005107708157815,2826.5666666667444,0.5077360637087768,0.1528181066476934,5140.0,29433.6,49875.78426589184,138789.0,5696560.4,5004.0
271848.BTH_I2098,0.0391593317765403,0.0115653049458038,0.4755465137166275,0.0003148668406382,4.844960601285941e+115,0.0003109117899163,2759.7666666667456,0.4957367822286279,0.1004100959709127,4711.0,89743.0,77886.78963414633,89080.0,21053408.0,663.0
271848.BTH_I2178,0.0240704149452128,0.0031838535914704,0.4620163200209243,0.0002121316308935,3.669644183924311e+114,0.0002192885879708,2674.483333333422,0.4804173402790513,0.0813601167096846,4507.0,77886.78963414633,73561.59646814255,21053408.0,15543870.667682927,2291601.0
271848.BTH_I2329,0.0258667145679899,0.0058074725271348,0.4558367754499707,0.0002670506031172,1.221773402311446e+115,0.0002772144565063,2651.000000000088,0.4761990299982344,0.0866355866355866,4163.0,47008.7125748503,52614.01154463243,6573615.0,7654852.922155688,658915.0
271848.BTH_I2332,0.0154481767558828,0.0042796535032597,0.4461130433298356,8.11331382276053e-05,6.634052466526032e+114,8.834208056405674e-05,2588.8166666667503,0.4650290401772705,0.1061559507523939,833.0,52099.48062015504,58049.89940891373,4795910.0,6926517.046511628,979475.0
271848.BTH_I2342,0.0149092868690497,0.0018982617431873,0.4337073860369242,9.34095816888267e-05,1.3048041834109252e+114,0.000105513929163,2529.683333333413,0.4544069217412484,0.155451072583015,2284.0,47185.37988826816,51378.615958174014,7036165.0,7220144.826815642,730449.0
271848.BTH_I2538,0.0125740973594395,0.0011815049028193,0.4174425392597947,3.980452118488315e-05,5.050940287307629e+113,4.414956999613529e-05,2442.316666666731,0.4387132507035688,0.3366459627329192,1641.0,35331.882352941175,46194.17669773474,687046.0,4356039.647058823,263888.0
271848.BTH_I2539,0.0141907670199389,0.0010818363842049,0.4206548589904796,5.8966443395265e-05,4.232582674921438e+113,6.35600972587155e-05,2461.9000000000656,0.4422310041315109,0.2817267121064589,2295.0,37798.42424242424,50126.40035609496,4188108.0,6419203.71969697,420308.0
271848.BTH_I2546,0.0172444763786599,0.0016928261573519,0.4439963831322915,0.0001105752328052,1.0367902403843884e+114,0.0001193227641254,2582.483333333421,0.4638913837495134,0.1219298245614035,755.0,39981.87142857143,49502.25504172845,2020334.0,6079869.2,404134.0
271848.BTH_I2582,0.0149092868690497,0.0026549446562258,0.445896868377487,0.0001097702306163,2.552652877656479e+114,0.0001263419141088,2586.2333333334104,0.4645649961080536,0.0811049074346165,1998.0,38048.62025316456,48087.68331552551,2197170.0,5556621.46835443,420405.0
271848.BTH_I2637,0.0224537452847134,0.0031659369827412,0.4600145829236831,0.0001911933163695,3.626355386601996e+114,0.0001978570690187,2663.450000000088,0.4784354230285882,0.1154838709677419,2522.0,61096.944444444445,62164.59098052587,4703817.0,10915985.677777778,414959.0
271848.BTH_I2659,0.0229926351715466,0.0025308292990737,0.4600529142779806,0.0001892136769563,2.3174391007387515e+114,0.0001907757329244,2664.4000000000888,0.4786060714927521,0.0875984251968503,2586.0,39796.125,49899.50210012085,2636358.0,6168470.693181818,449623.0
271848.BTH_I2777,0.0567630680797557,0.0314497983210224,0.4828242259947569,0.0001894865431579,3.583748361258867e+116,0.0001824329813453,2820.816666666744,0.5067031914256803,0.2302190074341973,668.0,46159.23275862069,55885.5816242473,4271741.0,7890886.017241379,562887.0
271848.BTH_I2922,0.0131129872462726,0.0015874811840948,0.4366918472079447,7.254186537636317e-05,9.123046371242729e+113,7.930406486457345e-05,2540.4000000000883,0.4563319561703272,0.0829528158295281,1697.0,39828.833333333336,50903.1574125094,2492701.0,5776770.55952381,443549.0
271848.BTH_I3078,0.0716723549488054,0.0458352431235653,0.4873848008695308,0.0002473826030657,7.612455343087243e+116,0.0002259973305957,2866.150000000079,0.5148464163822692,0.3145426380020403,1429.0,43064.252252252256,50955.21071416319,3833085.0,6651885.414414414,491038.0
271848.BTH_II0294,0.0118555775103287,0.0010367178014805,0.417032632695071,5.061738206411687e-05,3.890962374630715e+113,5.7535923015174496e-05,2441.7000000000644,0.4386024788934973,0.241025641025641,0.0,46169.02380952381,54775.831070768014,5104436.0,8140350.23015873,372748.0
271848.BTH_II0320,0.0240704149452128,0.0090109518912279,0.45610037375052,0.0002020992787321,2.9418040815885504e+115,0.0001973363880494,2649.4000000000974,0.4759116220585893,0.1848277409942767,1513.0,39409.91666666666,50952.02549691649,3314190.0,6489396.229166667,245832.0
271848.BTH_II0342,0.0253278246811568,0.0051596871047654,0.4617072273164446,0.0002576024835086,9.640471407193267e+114,0.0002899550950435,2676.81666666675,0.4808364768576989,0.0799392097264437,3967.0,55508.05882352941,60762.50902608174,5270045.0,11222393.480392156,205990.0
271848.BTH_II0581,0.0192204059637147,0.0050380430017787,0.4573471690067963,0.0001086574832056,9.193686394833767e+114,0.000113761991815,2646.266666666756,0.4753487815101173,0.0892258860871098,1286.0,52109.686192468616,53651.89725689336,10163776.0,8832537.627615063,1174845.0
271848.BTH_II0919,0.0470630501167594,0.0191718018928455,0.4782653347409949,0.0005259290790572,1.3316654355832028e+116,0.0005177548429056,2784.733333333412,0.5002215436201611,0.133251440437542,4328.0,69324.78735632185,64717.97169050542,10845526.0,12966784.14367816,627055.0
271848.BTH_II0962,0.0195796658882701,0.0020194854368708,0.4509224946300265,0.0002107344491621,1.4757243645495358e+114,0.0002242785896841,2617.400000000086,0.470163463265706,0.1082229018008834,3568.0,47664.34969325153,56251.94965464089,7045385.0,8329159.423312884,383288.0
271848.BTH_II1206,0.0310759834740434,0.0038737316371179,0.469840441175223,0.0004808314261913,5.432186470276362e+114,0.0004961811857166,2720.93333333342,0.4887611520268464,0.0606936416184971,4972.0,47629.12,56829.23688157051,5515516.0,8196046.096,233300.0
271848.BTH_II1278,0.0224537452847134,0.003016051919275,0.4608593509390689,0.0002460360776081,3.293297361731689e+114,0.0002613182370783,2666.816666666746,0.4790401772349226,0.0941935483870967,4297.0,30928.492537313432,41316.64240535632,1641721.0,4769085.671641791,225242.0
271848.BTH_II1459,0.0211963355487695,0.0042700255787346,0.4567418120656887,0.0001663987691956,6.604147708614939e+114,0.0001765206658657,2646.8500000000863,0.4754535656547802,0.0724322758221063,3322.0,67101.80107526881,69809.54180610267,11175102.0,13882152.8172043,676036.0
271848.BTH_II1488,0.0292796838512663,0.0079175801233421,0.4676120118785504,0.0001716349157777,2.270144373919845e+115,0.0001753321088254,2707.8166666667494,0.4864050056883053,0.1429978035295008,1396.0,83355.2749244713,76194.9706923738,20949161.0,16679577.377643503,3370890.0
271848.BTH_II1642,0.0202981857373809,0.0026032401561716,0.4590583706867918,0.0002943244661428,2.4533090044934853e+114,0.000323261981417,2655.450000000087,0.4769983833303668,0.0670037926675094,3638.0,81052.58196721312,74977.6865971311,15379892.0,15656826.88114754,2239506.0
271848.BTH_II1668,0.0206574456619364,0.0047326036849958,0.4467628276622467,9.587387868318698e-05,8.112653345519773e+114,0.0001007440863968,2601.1833333334203,0.4672504640441053,0.2710907704042715,1068.0,80510.35272727272,75243.60125186923,17193581.0,16085545.632727273,2520677.0
271848.BTH_II2120,0.0366445123046524,0.0110139377429837,0.4728179347649263,0.0001990591857335,4.394544488217799e+115,0.0001893148779677,2743.40000000009,0.4927968385126845,0.1505360764995653,3782.0,92336.11059907834,81845.37140868402,25437051.0,18212038.10829493,7377199.0
271848.BTH_II2259,0.0237111550206574,0.0033452828817863,0.4606670858781848,0.0002496525725357,4.0511055654361167e+114,0.0002647772519309,2668.7333333334186,0.4793844679959549,0.0792273883876937,4324.0,44818.95575221239,54931.58582715024,4572264.0,8351003.654867257,259121.0
