index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
511145.b4537,0.051857211770381,0.0084447331284048,0.5081505086407648,0.0002426683615554,5.132097634310124e+116,0.0002422502698794,2166.8333333333367,0.522632255989712,0.1776570310801999,1638.0,104046.17083333334,90113.21078549072,20407500.0,20574510.854166668,2317112.0
511145.b4543,0.0600578871201157,0.0102250263306559,0.511031677554542,0.0002246886220236,7.523646985247454e+116,0.0002225470393637,2185.833333333338,0.5272149863322103,0.1897590361445783,1287.0,76917.06024096385,82111.56979812156,11821231.0,16514765.108433736,492279.0
511145.b4553,0.0646406174626145,0.0109440710835906,0.5119782662385775,0.0002511141818009,8.618329747554294e+116,0.0002494523656007,2194.6666666666697,0.5293455539475826,0.2216445860584716,2648.0,78749.52542372882,79028.22172518168,17606874.0,16102908.827118644,2864520.0
511145.b4555,0.0701881331403762,0.0106098145082169,0.5143920595533499,0.0003685709885868,8.100484133661038e+116,0.0003641601948206,2208.6666666666697,0.5327223026210023,0.1643796658371845,3678.0,97189.3493013972,88487.06488418143,32651740.0,19633746.025948104,8110550.0
511145.b4567,0.0460684997588036,0.0074562810866059,0.5025454545454545,0.0001319045285393,4.000194818068153e+116,0.0001324896383328,2143.66666666667,0.5170445409229835,0.2371452190686139,958.0,89891.4110787172,81094.80136938661,23368808.0,17597885.39650146,3787377.0
511145.b4589,0.0504100337674867,0.0070482707033188,0.5048709206039942,0.0001623574051382,3.5746148261799074e+116,0.0001610482112098,2156.000000000003,0.52001929570671,0.1866488774383511,2289.0,78919.95384615385,75382.41303324653,17029598.0,14916234.680769231,1783325.0
511145.b4595,0.0405209840810419,0.0054581209233324,0.4964674889234822,0.0002722155911473,2.14382476194764e+116,0.0002836707402679,2119.249999999998,0.5111553304389849,0.1591103507271171,2631.0,69420.40449438202,77316.72279039981,11372111.0,14914843.202247191,513052.0
511145.b0008,0.0581283164495899,0.0184681271986087,0.5070939334637965,0.0001680523753248,2.456691128884383e+117,0.000166249335907,2172.666666666674,0.5240392346036385,0.2106154910096818,1710.0,70465.8,81968.61522213212,4379673.0,15597899.276923075,107734.0
511145.b0009,0.0487216594307766,0.0124612808583589,0.5025454545454545,0.0002307842875117,1.1184629625846918e+117,0.0002311960756109,2147.333333333337,0.5179289274803082,0.121127038076942,3135.0,88004.68524590164,83192.76292901077,21333278.0,18060840.750819672,2795568.0
511145.b0101,0.0238784370477568,0.0063760939161668,0.4867339751115285,5.5304948312759954e-05,2.927848413154761e+116,5.65755086638962e-05,2068.499999999991,0.4989146164978266,0.1255411255411255,0.0,79198.08661417323,83083.42229486935,9254865.0,16805141.448818896,421599.0
511145.b0132,0.0207428847081524,0.0045441886692637,0.4906508875739645,4.196107822260011e-05,1.4867755638341804e+116,4.282977269987269e-05,2075.333333333328,0.50056279144557,0.1198358413132694,0.0,74954.96271186441,75014.33619220856,17010685.0,14028069.87118644,2600759.0
511145.b0176,0.0945489628557646,0.0317036490772279,0.5209851721538075,0.00050306112882,7.239707770140495e+117,0.0004966502304505,2259.333333333339,0.5449429168676657,0.1642700558484263,3945.0,81428.88811188811,82021.10993148778,10669408.0,16504297.11888112,507355.0
511145.b0178,0.0752532561505065,0.0291271125439483,0.5146474677259185,0.0002944050329343,6.110905114895607e+117,0.0002912718604463,2216.3333333333408,0.5345714745135902,0.2266468793799983,1948.0,77063.1711026616,80381.83209564407,16896455.0,15982983.764258554,1722033.0
511145.b0183,0.1225277375783888,0.0419135068972311,0.5303146584804298,0.001179009773794,1.265384694256594e+118,0.0011219639764206,2321.333333333338,0.5598970895642399,0.1618133532125052,4107.0,86367.69023569024,85134.96167585821,21145267.0,18472486.942760944,2290780.0
511145.b0194,0.1104679208876025,0.0432380470971763,0.5252755606233371,0.0005666656313801,1.346702863118599e+118,0.0005581366762401,2292.166666666672,0.5528621964946154,0.2227647559076185,4034.0,78508.23783783783,81882.37475676263,13038386.0,16539573.605405403,768197.0
511145.b0305,0.0359382537385431,0.0051270014986836,0.4995782624412579,0.0001904283839566,1.892169074105758e+116,0.000194904199393,2121.500000000002,0.5116980221900684,0.1152729911119172,2464.0,76724.28571428571,84477.44633633843,7986981.0,16970293.223214287,318243.0
511145.b0389,0.0728412928123492,0.0136852648023907,0.5148391903638395,0.0003185034857509,1.347772748696479e+117,0.0003141996539646,2213.500000000004,0.5338880849011118,0.2254075817913797,1139.0,74444.43127962085,81035.60288614429,14300820.0,15924933.971563982,727949.0
511145.b0397,0.0552339604438012,0.0154276870771837,0.50902394106814,0.0002459563009289,1.714208864192883e+117,0.0002453799966835,2173.83333333334,0.5243206303264221,0.1517275722056232,2686.0,56038.265957446805,69890.73921438628,4500503.0,10786537.851063829,400151.0
511145.b0404,0.0400385914134105,0.0077832140077385,0.5023627771719374,0.0001632449269936,4.36126755303302e+116,0.0001648433311469,2134.833333333339,0.5149139733076104,0.1242059145673603,1616.0,56293.57142857143,68699.3743250534,4229022.0,10377365.285714284,463533.0
511145.b0407,0.0795947901591895,0.034446454521316,0.5145197319434103,0.0002496487467415,8.547480424005002e+117,0.0002461255932386,2222.0000000000064,0.5359382537385466,0.2986644561112646,1849.0,55320.27551020408,69548.41608685112,4634096.0,10572924.051020408,409437.0
511145.b0408,0.1037144235407621,0.0425304990721815,0.5234187602575432,0.0004424275877365,1.3029660126587589e+118,0.0004333311551094,2278.166666666672,0.5494854478211952,0.2474115032254567,3928.0,60237.29702970297,70911.6773203243,5076776.0,11170119.455445545,519952.0
511145.b0409,0.0665701881331403,0.0237337285132735,0.5117254998765737,0.0002453563702419,4.0573510823840467e+117,0.000242291601619,2196.666666666673,0.5298279466152146,0.1877470355731225,2242.0,72167.46408839778,72906.62504119167,10769544.0,13361310.14364641,1173905.0
511145.b0418,0.0593342981186685,0.0156951681635005,0.5105911330049261,0.0003263331653024,1.7741349571250851e+117,0.0003272944199277,2183.666666666673,0.5266923942756098,0.1150157624025219,3081.0,68637.08383233532,71630.50167995789,9697188.0,12802827.323353294,907445.0
511145.b0447,0.0248432223830197,0.0043739178878024,0.4889727562212525,8.50916952566628e-05,1.3776903701772865e+116,8.793281335009879e-05,2076.249999999993,0.5007838880849005,0.099562154959071,1074.0,56986.91379310345,74380.7265061516,3067987.0,12411421.568965515,128110.0
511145.b0503,0.0429329474191992,0.0090263351403063,0.5034608378870674,0.0002185296840606,5.867634927336145e+116,0.0002207439100285,2141.8333333333385,0.5166023476443202,0.094331238494255,2727.0,54981.84090909091,74133.3620728383,2219352.0,12051418.068181818,108339.0
511145.b0570,0.0402797877472262,0.0062494522687077,0.5015120358050079,0.0003175303180517,2.811494688687532e+116,0.0003234051720808,2132.9166666666697,0.5144516803344641,0.13657023302792,2448.0,76087.85714285714,74913.61012239728,14677358.0,14652332.27232143,1212912.0
511145.b0578,0.0388326097443318,0.0091230904301838,0.5031553398058253,0.0001688833325854,5.9937516208080726e+116,0.0001704996136525,2135.3333333333408,0.5150345714745176,0.0953416149068323,1512.0,69826.35,76874.43410256458,9562248.0,14256307.65,828372.0
511145.b0603,0.0463096960926193,0.0076881492140703,0.5054864667154353,0.000268511781171,4.254890470080224e+116,0.0002703641529078,2152.000000000004,0.5190545103714461,0.131708115183246,2578.0,74950.78488372093,81572.91157143726,11271870.0,15701659.529069768,834385.0
511145.b0636,0.0803183791606367,0.0273553876899204,0.5179262960649594,0.0004311681304891,5.390181674531579e+117,0.0004276907596363,2231.833333333338,0.5383100176877328,0.17994500524621,3637.0,69247.76073619632,74451.52289472998,9120864.0,13575241.503067484,1110864.0
511145.b0654,0.034249879401833,0.0062344157516916,0.496229802513465,0.0002212217237068,2.7988407406619485e+116,0.0002330781139794,2109.9166666666683,0.5089041646567036,0.1341524323244431,2690.0,71941.27976190476,72878.26235326128,10347189.0,13706468.077380951,894134.0
511145.b0695,0.0470332850940665,0.0087234976642546,0.5051169590643275,0.0004374795620597,5.4792350193482716e+116,0.0004435406433992,2152.000000000005,0.5190545103714465,0.1426381178958498,3160.0,77275.335,72479.58748885231,12519964.0,13856033.735,1499019.0
511145.b0714,0.0552339604438012,0.0161312159960565,0.509148962298907,0.0002650500667243,1.8739643560745204e+117,0.0002626136916082,2174.166666666672,0.5244010291043605,0.1497739983145637,1789.0,72731.65925925926,72580.73907805081,15132443.0,13539459.97037037,2293098.0
511145.b0717,0.0330438977327544,0.0048963479406646,0.4946313528990694,8.645024627750743e-05,1.72546139361251e+116,8.800586440008402e-05,2103.8333333333344,0.5074368869593232,0.2121082009446114,699.0,73703.44583333333,71843.03289639048,13082379.0,13046180.975,2347489.0
511145.b0722,0.0487216594307766,0.0106163468072294,0.5057948029766988,0.0002327880233583,8.116422666129136e+116,0.000234242749431,2156.166666666674,0.5200594950956785,0.1356583419535983,2717.0,36843.52830188679,61382.18087208157,1697576.0,6729480.849056603,136036.0
511145.b0776,0.0371442354076218,0.0096472608888013,0.4965269461077844,0.0001555409623578,6.703583108853242e+116,0.0001584190436259,2114.7500000000027,0.5100699469368137,0.1325014854426619,2292.0,71415.87037037036,78658.76318400746,3721289.0,14551583.888888888,73587.0
511145.b0848,0.0909310178485287,0.0156719853200006,0.5211816467630421,0.0005377332791033,1.7674841549740245e+117,0.0005300267284971,2254.833333333337,0.5438575333654944,0.1758705344545403,4015.0,114643.13235294116,90058.39807505177,7151616.0,19737206.22058824,332397.0
511145.b0849,0.0405209840810419,0.0107153388896865,0.501148313791853,0.0001313487763083,8.269325603283241e+116,0.0001324446528656,2132.166666666671,0.5142707830841026,0.1482035928143712,1520.0,71328.98351648351,74029.89019053131,10245180.0,13079696.703296704,1399837.0
511145.b0856,0.0313555233960443,0.0068210979879115,0.4986769304787106,0.0001140231778004,3.350677382221584e+116,0.0001156445619797,2112.6666666666706,0.509567454574696,0.1258199165175909,985.0,63142.48780487805,72421.70866318226,9491539.0,12527620.798780488,452535.0
511145.b0881,0.0484804630969609,0.01227020174145,0.5038279256288735,0.000227630564443,1.0843220069258436e+117,0.0002311865430171,2150.500000000004,0.5186927158707239,0.1158706467661691,2791.0,85173.34976525822,80938.21946420036,26794804.0,16629887.408450704,4814711.0
511145.b0950,0.0315967197298601,0.0059384357576619,0.4958736993182633,0.0001147626674888,2.539220787065588e+116,0.0001164575517013,2105.1666666666674,0.5077584820710783,0.106283029947152,1419.0,68512.49673202615,72478.66483500658,9401382.0,13082766.934640525,559775.0
511145.b1109,0.0894838398456343,0.0271540339439846,0.5204619633442129,0.0006044244089251,5.310640257319957e+117,0.0005930776680512,2251.0000000000045,0.5429329474192008,0.1615210898229766,3891.0,81481.24293785311,77047.62055767406,12265391.0,15267314.76836158,1103654.0
511145.b1233,0.039556198745779,0.0088138698490059,0.5015120358050079,0.0001967880463666,5.5947791891781534e+116,0.0002000099184893,2131.833333333339,0.5141903843061636,0.0932216070626963,2419.0,79262.9880239521,75591.95730630521,11428570.0,14141872.580838325,935123.0
511145.b1234,0.0431741437530149,0.0098852074072113,0.5045023119980531,0.0002459478895189,7.03744617649047e+116,0.0002459516926413,2145.000000000004,0.5173661360347361,0.0930889460799698,2762.0,81149.0736196319,77667.76717470163,11039238.0,15189370.294478528,1126393.0
511145.b1271,0.0525808007718282,0.0127597843019331,0.5077149155033064,0.0003197393770098,1.1725064545003896e+117,0.0003214213861759,2166.666666666673,0.522592056600743,0.1196042785270367,2835.0,66095.58951965066,72830.11881823323,12945974.0,12827921.56768559,1125919.0
511145.b1326,0.0492040520984081,0.0095135126515932,0.5067840117345068,0.000268623121181,6.515674819426761e+116,0.0002705401236034,2159.500000000005,0.5208634828750637,0.1314594803438616,2734.0,72331.75132275133,75282.82058407128,12110440.0,14474259.497354498,803580.0
511145.b1395,0.0356970574047274,0.0063722935341666,0.4986769304787106,0.0001983039164268,2.924306767429132e+116,0.0002030865911888,2118.6666666666706,0.511014632577591,0.1051663908806766,2764.0,90830.16119402985,83167.89393615446,24260279.0,17601121.737313434,3132103.0
511145.b1593,0.0441389290882778,0.0088620596060426,0.5046251217137293,0.0002384742370538,5.6557611751654966e+116,0.0002411453290198,2146.6666666666733,0.5177681299244291,0.0908545006905662,3020.0,71572.43497757848,71740.9147269135,12969195.0,12790689.65470852,1532564.0
511145.b1680,0.0467920887602508,0.0131714220399648,0.5044409295534736,0.0001631735028827,1.2495384923355208e+117,0.0001636863046754,2149.833333333339,0.518531918314846,0.1475882698573794,2358.0,73094.03271028037,75834.06827727356,13528270.0,14121057.289719626,1086451.0
511145.b1682,0.0412445730824891,0.011630021159174,0.500362056480811,0.0001310719125671,9.742139104246316e+116,0.0001318853113389,2131.0000000000027,0.5139893873613182,0.1541107671138631,2134.0,79738.26958525345,77105.5007109539,21698895.0,14915651.56221198,6534809.0
511145.b1683,0.0354558610709117,0.0092651315408232,0.4964080459770115,8.771158712374348e-05,6.182686731721605e+116,8.900109722199861e-05,2111.9999999999995,0.50940665701882,0.1612151709999068,1004.0,80143.53278688525,81208.58554910771,14647796.0,15895399.606557377,2497804.0
511145.b1684,0.0400385914134105,0.009719494794277,0.5018762861639027,0.0001377499354258,6.803030436634338e+116,0.0001386049543163,2133.500000000004,0.5145923781958563,0.1414384811975173,855.0,66501.85496183205,76015.53193236348,7924190.0,14024197.51908397,412828.0
511145.b1695,0.0296671490593342,0.0051034641519781,0.4941008223096174,0.0001498527795626,1.875511634523097e+116,0.0001555735906623,2097.500000000001,0.5059093101784894,0.1227508996401439,2293.0,61916.346774193546,73329.93078187213,7014498.0,12425053.58064516,349712.0
511145.b1742,0.0788712011577424,0.0144485374028573,0.5181204698825294,0.0009968515529138,1.5029842418076034e+117,0.0009838068846701,2230.333333333337,0.5379482231870089,0.1152323596180184,3901.0,60004.43023255814,73295.39751436115,4906683.0,13316318.76744186,139690.0
511145.b1785,0.0574047274481427,0.0104912259651461,0.51090573012939,0.0003466119441346,7.923515762738137e+116,0.0003463629862026,2181.8333333333385,0.5262502009969471,0.1335673509910293,3013.0,67578.79487179487,74570.22054539877,9821869.0,13901390.467948718,379884.0
511145.b1831,0.0793535938253738,0.0311886318226667,0.5162495330593948,0.0003884840565472,7.006546403463122e+117,0.0003860282637939,2226.166666666671,0.5369432384627778,0.2614537771517533,1517.0,64087.85,73954.25411224182,7018943.0,13394394.833333334,351450.0
511145.b1833,0.0434153400868306,0.0082513162422066,0.5025454545454545,0.0002128851064489,4.902087087111944e+116,0.0002137997333631,2140.0000000000045,0.5161601543656587,0.1078212290502793,2517.0,62367.142857142855,73046.41580671344,7891961.0,12882099.700680273,657775.0
511145.b1858,0.0506512301013024,0.0131519699812249,0.5064744686049353,0.0002333559868192,1.2458095654141875e+117,0.0002345929584521,2160.6666666666715,0.5211448785978491,0.1110503531556163,3002.0,54793.44247787611,68706.32211247209,5786787.0,11039805.699115044,216857.0
511145.b1919,0.0274963820549927,0.0060241273900004,0.4953405017921147,8.44431563186283e-05,2.613401548778001e+116,8.613524482808023e-05,2098.0833333333376,0.5060500080398825,0.1057289240801117,468.0,68480.25190839695,75284.60631105503,8378803.0,13555266.198473282,313940.0
511145.b2044,0.0552339604438012,0.0089002189589617,0.5100885826771654,0.0002616460683438,5.701604955164424e+116,0.0002610317017241,2176.666666666672,0.5250040199388993,0.1695395694476365,2925.0,85067.69597069598,83562.44524226939,19239987.0,17223246.172161173,2034227.0
511145.b2066,0.0559575494452484,0.0188233833462793,0.5076527488673932,0.0002024740367512,2.5521654972237743e+117,0.0002027317164948,2171.166666666674,0.5236774401029144,0.1833482609344678,2468.0,73904.07926829268,78773.08083730268,10850553.0,14563328.841463417,656701.0
511145.b2135,0.0641582247949831,0.011964119872625,0.5117254998765737,0.0003764223934531,1.0303589699505856e+117,0.0003753545058589,2193.3333333333376,0.5290239588358284,0.163540927791176,3465.0,67665.74444444444,74172.81135178803,5663989.0,13538575.366666667,224289.0
511145.b2150,0.0494452484322238,0.0099019292601419,0.5074663402692778,0.0003260020009871,7.060237710471269e+116,0.0003253897227462,2161.666666666673,0.5213860749316641,0.12831181252989,3139.0,61203.42156862745,70770.37246783622,5837506.0,12492519.176470589,215237.0
511145.b2178,0.0354558610709117,0.0083491233880575,0.4964080459770115,0.0001407044354975,5.0205578897423134e+116,0.0001439800829224,2112.000000000002,0.50940665701882,0.1669928245270711,1652.0,79104.76404494382,80786.85521303467,18452516.0,16325960.325842695,1368048.0
511145.b2209,0.050168837433671,0.0109553932320665,0.5085868498527969,0.0003645452294425,8.642488739564196e+116,0.0003636978871307,2165.6666666666715,0.5223508602669265,0.1572370865849126,2996.0,66256.98979591837,70544.76350990203,10682172.0,12201384.969387757,1183300.0
511145.b2268,0.0508924264351181,0.0150907075368994,0.5068459657701712,0.0002136360678005,1.640157740240003e+117,0.0002140450408918,2162.0000000000064,0.5214664737096032,0.1343714737079666,1741.0,63288.55555555556,72988.39509242355,7168934.0,12719478.825396825,418435.0
511145.b2272,0.0615050651230101,0.0092383000888393,0.5118518518518519,0.000393280714682,6.1424794152597056e+116,0.00039341178513,2190.000000000004,0.5282199710564423,0.1492048788019144,3517.0,66649.15432098765,73258.8978680385,9329531.0,13304310.2654321,754957.0
511145.b2302,0.0547515677761698,0.0133789201478551,0.5082751011401251,0.000265426080284,1.2889501513320415e+117,0.0002655230501005,2171.1666666666724,0.5236774401029138,0.1863085259833924,2565.0,67318.41509433962,70443.92976690503,8903443.0,12457432.79245283,923953.0
511145.b2346,0.054510371442354,0.0139889348379997,0.5079637343788287,0.0002612047816617,1.4093271017521124e+117,0.0002623440205998,2170.0000000000045,0.5233960443801289,0.1083185840707964,2998.0,67863.17647058824,73916.01436900538,8701219.0,13118110.986928103,867312.0
511145.b2370,0.0832127351664254,0.0143656670561581,0.5194837739631625,0.0008706170767272,1.4856883727886783e+117,0.0008658415475828,2239.8333333333367,0.5402395883582582,0.1081732389619143,3972.0,52417.46428571428,64248.24537770396,2364495.0,9261586.142857144,294209.0
511145.b2464,0.0870718765074771,0.0225566518262116,0.5190285428142213,0.0005998509112268,3.664100327299221e+117,0.000588070383563,2244.0000000000064,0.5412445730824912,0.1741151123422591,3904.0,69141.5,70940.23881568554,4890769.0,12621087.510869564,753113.0
511145.b2495,0.0289435600578871,0.0075801536167862,0.4926916221033868,8.579246735430254e-05,4.1384659730012796e+116,8.820552778868788e-05,2092.583333333333,0.5047234282038942,0.122829131652661,560.0,67321.45614035087,69714.34033533905,9350781.0,12122993.754385963,1107438.0
511145.b2531,0.0511336227689339,0.0150780029773372,0.5066601490895759,0.000228590479377,1.6374800706711e+117,0.0002288339284247,2161.833333333339,0.521426274320634,0.1494679424125905,2738.0,72822.72532188841,78197.20179113347,15008476.0,14872326.63948498,1014342.0
511145.b2558,0.0458273034249879,0.0081464495934781,0.5047479912344777,0.0002931585339599,4.7782379988026144e+116,0.0002972367562976,2149.3333333333385,0.5184113201479379,0.0943469785575048,3191.0,75026.98514851485,81299.57642612972,13527785.0,16381143.084158417,837305.0
511145.b2794,0.0590931017848528,0.0141893198522613,0.510214127492001,0.0003312851685682,1.4500396224840806e+117,0.0003314059461813,2182.33333333334,0.5263707991638557,0.0960187353629976,3422.0,73299.26382978723,75331.36868581937,14263722.0,14282719.055319147,1511977.0
511145.b2834,0.0393150024119633,0.009703963705676,0.5040729483282674,0.0001931740777474,6.781610305724414e+116,0.0001957821486072,2138.500000000005,0.5157983598649336,0.1368628342043475,2317.0,60626.91282051282,71595.94174117682,10391011.0,12133091.507692307,741702.0
511145.b2950,0.0443801254220935,0.0118627982314335,0.5039504071958186,0.0002264113701445,1.0134887581633432e+117,0.0002281376442516,2145.1666666666724,0.517406335423706,0.1501544309812306,1578.0,72140.86138613861,74903.63026599467,6591667.0,13887082.623762377,361205.0
511145.b2952,0.0583695127834056,0.0179536905524079,0.5079637343788287,0.0002480157099693,2.3216142276898685e+117,0.0002465037023613,2175.3333333333408,0.5246824248271468,0.1477315592743733,2507.0,79323.24043715847,74747.53270418009,11852319.0,14433123.224043716,1359353.0
511145.b3047,0.0412445730824891,0.0054166211231083,0.4994578966389592,0.0001594315411804,2.111537725901404e+116,0.000161873572427,2128.583333333336,0.513406496221264,0.1912624699002408,2188.0,81303.56521739131,75250.42111497677,13615993.0,14814640.439613529,1638450.0
511145.b3084,0.0479980704293294,0.0136159427011469,0.5041955490696826,0.0001882233042673,1.3352714142328527e+117,0.0001891239312962,2150.8333333333417,0.518773114648662,0.1344094208415816,1291.0,80663.45161290323,78029.8242092482,14959087.0,15577738.188940093,1305501.0
511145.b3157,0.0487216594307766,0.0081201255182561,0.5064744686049353,0.0003032094357182,4.74743228103707e+116,0.0003054328138227,2158.0000000000064,0.5205016883743402,0.1022609723658933,3241.0,80762.86144578313,75165.12241353256,11420765.0,14620536.246987952,1016310.0
511145.b3200,0.0648818137964303,0.0155708671000836,0.5124845488257107,0.0003824729886958,1.7460776655845768e+117,0.0003822042214535,2196.3333333333385,0.5297475478372753,0.1299728125173389,3633.0,82395.73509933775,76140.08347043631,10844242.0,15215666.72847682,820967.0
511145.b3230,0.1312108055957549,0.0519716694632813,0.5319476520400308,0.0007947048580394,1.94568381795888e+118,0.0007825599760361,2337.333333333337,0.5637562309052919,0.2283067923301917,4123.0,77293.41639344262,75114.1573285285,17939037.0,14285597.504918031,2870495.0
511145.b3327,0.0381090207428847,0.011949625862393,0.5001809627216793,0.0001042693458204,1.0285070360220334e+117,0.0001059110511046,2126.166666666672,0.5128236050812084,0.2031766508102878,907.0,76080.85813148788,75664.76340656757,15354522.0,13489580.660899654,3367544.0
511145.b3331,0.0631934394597202,0.0110040735810228,0.5122312824314307,0.0004467091881157,8.717793112120806e+116,0.000440880669064,2193.3333333333376,0.5290239588358281,0.1440145067415401,3704.0,73672.4424778761,80375.04257299582,7870667.0,16183071.088495577,241595.0
511145.b3339,0.0834539315002412,0.0379858241788125,0.5176029962546816,0.0002172619847553,1.0394159855200275e+118,0.0002135563446595,2235.3333333333394,0.5391542048560886,0.3189411074809416,0.0,68011.86335403727,75471.40919303507,10060074.0,14031732.03726708,464586.0
511145.b3354,0.0533043897732754,0.010710653968802,0.508898981220081,0.0003225547213057,8.259573330507247e+116,0.000325329293243,2170.8333333333394,0.5235970413249746,0.1237350884409708,2935.0,76448.68229166667,75790.08391155027,12639461.0,14499576.854166666,1043826.0
511145.b3412,0.0400385914134105,0.0108287701777196,0.4992774566473988,0.0001519904643518,8.445482607774574e+116,0.0001542890403637,2126.3333333333376,0.5128638044701785,0.1295363271266885,1589.0,97844.9020979021,89056.49607388896,12119733.0,19677169.594405595,953407.0
511145.b3452,0.0238784370477568,0.0038728539658321,0.4853096102071871,7.802703158791482e-05,1.0800020586544308e+116,8.056811074299411e-05,2064.1666666666547,0.497869432384624,0.1416202844774273,1337.0,86709.33582089552,83334.82612482276,10508204.0,17619208.201492537,572882.0
511145.b3617,0.0361794500723589,0.0088593686920745,0.4986169573060733,0.0001409952191766,5.653215383157991e+116,0.0001437619097437,2119.1666666666706,0.511135230744499,0.1242953020134228,2429.0,79254.30447761193,75936.5643104906,18183046.0,14568701.259701492,4236544.0
511145.b3635,0.0564399421128798,0.0192978040232568,0.5078392944634983,0.0001790853945502,2.6824087520547557e+117,0.0001788164065673,2172.333333333338,0.5239588358256994,0.19771835222479,2178.0,81344.18911174785,77826.36446448714,19130097.0,15185969.16905444,4703564.0
511145.b3724,0.042209358417752,0.0103960997383948,0.5019370460048426,0.0001615811655732,7.783572811778719e+116,0.0001627993288023,2136.6666666666724,0.5153561665862731,0.123415435139573,2183.0,56124.30508474576,70641.48863926221,5996648.0,11473377.29661017,328099.0
511145.b3731,0.0684997588036661,0.0269479859786714,0.5116623472787857,0.0002233709276268,5.230972626431214e+117,0.000222060175866,2199.166666666673,0.5304309374497542,0.2392624297018862,1436.0,84749.42857142857,84606.95778398964,18058814.0,18029460.38095238,1686594.0
511145.b3732,0.0902074288470815,0.0387181813974216,0.5198094282848545,0.0002435056985549,1.0798741851169506e+118,0.0002399584102199,2250.333333333339,0.5427721498633242,0.2884116356754742,1096.0,81253.32765957447,82705.94873434566,16956953.0,16927769.085106384,1099340.0
511145.b3816,0.032561505065123,0.006891258790397,0.4940419447092469,0.0001129621551528,3.41997130704999e+116,0.0001150495839929,2101.333333333336,0.5068338961247834,0.0996130458817026,1685.0,56276.45360824742,71981.36133224217,5136297.0,12000144.24742268,172282.0
511145.b3822,0.047515677761698,0.014531220659741,0.505609756097561,0.0001864656572086,1.520859624255674e+117,0.0001869959683249,2154.000000000004,0.5195369030390776,0.2041852273904485,2441.0,60499.24166666667,73053.23303169664,6757403.0,13033065.033333331,264028.0
511145.b3834,0.0665701881331403,0.0126352781652329,0.5131823245451169,0.0004757492205109,1.149388243616207e+117,0.0004758366081953,2200.500000000005,0.5307525325615073,0.1287220026350461,3691.0,70563.17525773196,72028.57929265595,15745394.0,12822653.199312717,2441387.0
511145.b3887,0.0431741437530149,0.0125780412933613,0.4993977354854252,0.000156374716045,1.139561073016858e+117,0.0001586629027368,2131.000000000005,0.513989387361319,0.1377816835101374,1648.0,65108.06015037594,76379.90746610612,8030264.0,14000228.007518796,330310.0
511145.b3893,0.0289435600578871,0.0043250119036257,0.4798055780580951,9.262148800713573e-05,1.3471002520799459e+116,9.869120829659528e-05,2054.916666666644,0.4956383662968248,0.234453781512605,2110.0,77284.83805668016,76186.52346484749,15520533.0,14652796.886639675,1823866.0
511145.b3910,0.0381090207428847,0.0076791126301056,0.5019370460048426,0.0002078375953844,4.246668618586192e+116,0.0002109415033529,2131.000000000006,0.5139893873613167,0.0823187938401999,2504.0,82092.20107238606,78288.345341511,21820446.0,16144738.777479893,4465820.0
511145.b3915,0.0523396044380125,0.0138304312249667,0.5068459657701712,0.0002340501753418,1.3776584789353195e+117,0.0002339360389068,2164.000000000006,0.5219488663772349,0.1061614610001706,2389.0,96230.02264150944,89573.02661288739,20299218.0,19356564.27169812,2642105.0
511145.b3916,0.0590931017848528,0.0188736037039701,0.5085868498527969,0.0002089799551935,2.565769650012524e+117,0.0002071988184543,2178.000000000005,0.5253256150506551,0.1821010371361659,1838.0,71324.52158273381,74732.67814626935,15853823.0,14031689.553956836,2032074.0
511145.b3924,0.0376266280752532,0.0088873411968233,0.4987969201154956,0.0001444538632041,5.688731078810989e+116,0.0001463893086356,2121.666666666674,0.5117382215790385,0.0954507857733664,1812.0,80598.04867256636,79151.5708039101,15140944.0,15822936.876106195,1568704.0
511145.b3980,0.0993728895320791,0.0450339574037697,0.522890654559213,0.0002961108776774,1.4609115412545012e+118,0.0002909593473053,2270.8333333333385,0.5477166747065463,0.3069354876810053,823.0,67557.73399014778,75355.05680484862,12081821.0,13931367.044334976,844362.0
511145.b3987,0.1432706222865412,0.058269932792757,0.5359358841778697,0.0009169167275372,2.445770251734776e+118,0.0008981514050585,2363.66666666667,0.5701077343624391,0.2298022382339414,4135.0,67909.9387755102,76596.9702925276,9373882.0,14151390.612244898,321333.0
511145.b4062,0.0467920887602508,0.0118488983939687,0.5044409295534736,0.0001808448886285,1.011050036551248e+117,0.0001806790932412,2149.8333333333403,0.518531918314846,0.1967309438598365,2782.0,69937.61458333333,73226.01753390298,11470582.0,13916147.145833334,1006614.0
511145.b4096,0.0183309213699951,0.0031408126195696,0.4761139182361047,5.127948530389618e-05,7.1033530973442384e+115,5.5184258245356617e-05,2029.0833333333087,0.4894074610065837,0.1891228070175438,812.0,74014.54761904762,76225.44343291307,11119754.0,14485540.916666666,678978.0
511145.b4105,0.034249879401833,0.0052415828470191,0.4984970542262835,0.0002193304809858,1.9781677181429715e+116,0.0002242893071992,2116.166666666674,0.5104116417430516,0.0847068224952552,2938.0,81777.34355828221,83645.1537333376,21982654.0,17778436.07361963,2383365.0
