index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
71421.HI0201,0.1359516616314199,0.0515370594765665,0.5261320640275426,0.0006297040064887,1.505440442608133e+73,0.0006158461904125,929.8333333333352,0.5618328298086618,0.331984126984127,1274.0,31324.42857142857,45439.74768873629,194088.0,4172985.285714286,13898.0
71421.HI0202,0.1848942598187311,0.0645150435451943,0.5414898054832499,0.0017254074976798,2.3590440841811284e+73,0.0016701986337067,971.6666666666682,0.5871097683786515,0.2560591449694632,1633.0,32954.11363636364,47331.65928986658,1307263.0,4290299.636363637,80099.0
71421.HI0203,0.1190332326283988,0.0421730157820857,0.5186938161854945,0.0005892908064036,1.0080835220351048e+73,0.0005800852079857,913.0833333333358,0.551711983887212,0.3001657515798197,249.0,50814.83229813664,53006.48716038771,6737305.0,6615151.366459628,745204.0
71421.HI0211,0.0513595166163142,0.0115612258052346,0.4941641475361955,0.0002618949858397,7.57461792566703e+71,0.0002651342145552,849.3333333333376,0.5131923464249774,0.149859943977591,176.0,45057.723809523806,51500.40485291338,4106509.0,5993266.533333333,329336.0
71421.HI0239,0.1154078549848942,0.0339700392606626,0.5209853003844838,0.001133642335531,6.53983544681352e+72,0.0010980245964728,913.1666666666686,0.5517623363544825,0.1900248002204464,1390.0,34112.5873015873,44925.55799267228,1693866.0,3911655.285714286,240622.0
71421.HI0240,0.1274924471299093,0.0381385008619797,0.5254622587264255,0.0012184936538026,8.243318649116519e+72,0.0011728929836708,924.2500000000016,0.5584592145015116,0.1940871135183931,1423.0,55030.33913043478,54914.984860908495,5475369.0,7004383.165217391,441429.0
71421.HI0269,0.1244712990936555,0.038336897518513,0.5259644526659538,0.0014173137356844,8.3296191334958e+72,0.0013827059053006,923.0000000000016,0.557703927492448,0.1959270660667771,1459.0,36452.72222222222,45658.07578675757,619954.0,4620508.666666667,21026.0
71421.HI0296,0.0833836858006042,0.0201402442973616,0.5116214493084689,0.0008441864774609,2.2987734171482737e+72,0.0008411165313117,885.7500000000022,0.5351963746223578,0.1531788850100497,1213.0,64986.94,59120.40375493233,7233048.0,7355154.973333334,1278303.0
71421.HI0302,0.1226586102719033,0.0327292979647932,0.5246273965422399,0.0024660560311536,6.070767721425648e+72,0.0023480636578699,920.7500000000016,0.5563444108761338,0.1610008291469541,1532.0,55741.61538461538,55924.95252682842,4513468.0,7197679.802197802,289990.0
71421.HI0313,0.150453172205438,0.0446959097072171,0.5327532807093994,0.0021983773178976,1.1321729214143456e+73,0.002102932803855,944.3333333333346,0.5705941591137974,0.1948115040808395,1581.0,60675.828025477706,57863.55094304319,7350657.0,7044326.23566879,1106443.0
71421.HI0317,0.148036253776435,0.050136388814478,0.5296767458833588,0.0017503545603904,1.4246219211492764e+73,0.001646729900941,939.750000000002,0.5678247734138985,0.2355637336901974,1478.0,58103.66666666666,54923.17133462285,5979120.0,7027158.325,515865.0
71421.HI0319,0.0706948640483383,0.016812036218846,0.5044309248146743,0.0010154117610962,1.6017948991920176e+72,0.0010270503415767,871.0833333333364,0.5263343403826807,0.18140288829944,801.0,44316.08450704225,49086.074048521776,2857285.0,5308247.802816901,156779.0
71421.HI0335,0.0773413897280966,0.0191313386930761,0.5062871563687301,0.0007304141445832,2.074225753369471e+72,0.0007385527308572,876.8333333333363,0.5298086606243724,0.1654773622047244,1189.0,33945.45714285714,44770.90963898317,1103412.0,4019927.371428572,48199.0
71421.HI0340,0.1287009063444108,0.0405626586401264,0.5229656056124261,0.0012510040019644,9.32492817341892e+72,0.0012283702130266,922.5000000000024,0.5574018126888232,0.2032066613517583,1454.0,44344.44,48975.38248308077,3885727.0,5347002.41,292351.0
71421.HI0387,0.0966767371601208,0.0277193716795016,0.5111462591078727,0.0006746579229378,4.354540132338186e+72,0.0006689941709547,892.9166666666695,0.5395266868076553,0.1860062893081761,791.0,56168.94238683127,55528.2083325792,10034666.0,6933993.744855967,1844221.0
71421.HI0388,0.1166163141993957,0.0333809834735012,0.5203285272355591,0.0010520153701876,6.315017017422003e+72,0.0010412951572239,913.0833333333356,0.5517119838872118,0.1726575993091537,1422.0,59011.256410256414,55326.16530086228,8790677.0,7123472.825641026,1384954.0
71421.HI0393,0.1425981873111782,0.047588876299112,0.5283207734138973,0.0013274111833429,1.2835194051053178e+73,0.0012874721281096,935.500000000002,0.5652567975830828,0.2265055896141363,1434.0,40947.43333333333,47847.65786942314,4138751.0,5024031.383333334,406804.0
71421.HI0405,0.036858006042296,0.0080094426515384,0.483456051806275,0.0001892616843632,3.6355089355147444e+71,0.0002002916647741,828.7500000000064,0.5007552870090672,0.1475409836065573,189.0,41763.93548387097,50648.45019809724,2295693.0,5463422.0,159624.0
71421.HI0433,0.0821752265861027,0.0191899816963398,0.5038152019891453,0.0009832491751099,2.087001611078676e+72,0.0009902504664665,876.750000000004,0.5297583081571021,0.1458605664488017,1338.0,46173.07352941176,51847.73103609023,5281999.0,5870679.43382353,519403.0
71421.HI0443,0.1444108761329305,0.0443169420561988,0.5291674413200093,0.0015402309810757,1.1130597210311502e+73,0.0014918589967845,937.5000000000016,0.5664652567975841,0.1980239794662635,1536.0,52486.49375,53469.36514501153,6963488.0,6753046.13125,739898.0
71421.HI0460,0.1335347432024169,0.0369654224550182,0.5259644526659538,0.0017836270503254,7.743928178859336e+72,0.001742311012159,928.1666666666686,0.5608257804632438,0.176593994241053,1548.0,46082.5,49965.79948653911,4290392.0,5681127.927272728,409924.0
71421.HI0472,0.1166163141993957,0.0314464481672697,0.5224691192779839,0.0015300433426211,5.604149181720513e+72,0.001507200527368,915.2500000000016,0.5530211480362548,0.185880829015544,1491.0,47592.44,51253.557622471766,1014634.0,5842843.44,94324.0
71421.HI0496,0.1166163141993957,0.0350137028012946,0.5223038332548019,0.0010019028340092,6.947824048711057e+72,0.000981136562468,915.0000000000018,0.5528700906344421,0.1980785837651122,1299.0,49292.62068965517,50987.87492786061,1227426.0,6069355.517241379,108199.0
71421.HI0497,0.1111782477341389,0.0361543500786939,0.5208209517092837,0.0007284538690107,7.407935115848507e+72,0.0007087179454482,910.5000000000018,0.5501510574018138,0.2302209550962223,1012.0,51256.52631578947,52707.83701122321,1733345.0,5960893.657894737,117466.0
71421.HI0529,0.0574018126888217,0.0203794352312449,0.4935732188096948,0.0001427580013238,2.353818222387772e+72,0.0001435294041167,851.8333333333383,0.5147029204431047,0.2842105263157894,374.0,46863.395348837206,51285.605583805394,1765826.0,5572734.372093023,135607.0
71421.HI0531,0.1015105740181268,0.0362023549153201,0.5108299557297119,0.00052951484189,7.428595914011527e+72,0.0005273610890185,895.2500000000032,0.5409365558912406,0.3250641573994867,751.0,51088.66666666666,52987.988688596335,7474722.0,6466467.758064516,1043494.0
71421.HI0544,0.1510574018126888,0.0560049549136148,0.5308689443467617,0.0009189294815135,1.7777595475154978e+73,0.0008987671200865,942.8333333333352,0.5696878147029215,0.303004016064257,1400.0,45367.77227722772,50878.12428501349,4041882.0,5818710.940594059,284795.0
71421.HI0545,0.1117824773413897,0.0423113410257381,0.5170693444780547,0.000480600392596,1.0147314163958273e+73,0.0004676100680761,907.3333333333358,0.5482376636455201,0.3745593419506463,432.0,58290.575,55452.14154713003,7421005.0,6772386.1125,976364.0
71421.HI0572,0.0531722054380664,0.0131153232735757,0.4931309489003671,0.0002358960205457,9.748469841954617e+71,0.000240898477937,849.1666666666713,0.5130916414904358,0.1705851619644723,271.0,59270.73221757322,55715.460474633575,10073045.0,7291152.418410042,2084353.0
71421.HI0582,0.1450151057401812,0.0462134736804585,0.5301870317657126,0.0015496177954261,1.2103827545335009e+73,0.0015139102449184,938.6666666666684,0.5671701913393766,0.2079846582984658,1541.0,56766.76842105264,55099.89721693134,8295341.0,7046369.805263158,1274109.0
71421.HI0606,0.0996978851963746,0.0293106721134532,0.5141707931854341,0.0007245690553873,4.868780030744822e+72,0.0007264845410222,897.4166666666692,0.5422457200402835,0.2112342941611234,1168.0,55891.607142857145,56038.76457436027,4078898.0,7004657.821428572,321967.0
71421.HI0622,0.1268882175226586,0.0374470997145802,0.5224691192779839,0.0013815742023516,7.947156488597175e+72,0.0013558703477633,921.250000000002,0.5566465256797596,0.1917521075415812,1489.0,42687.96296296296,48516.25684227454,2992325.0,5197511.950617284,246535.0
71421.HI0624,0.1226586102719033,0.0380681244367829,0.5229656056124261,0.0010061437539356,8.21315042555324e+72,0.0009848593524183,919.0833333333352,0.5553373615307162,0.2049456177144808,1373.0,45421.82653061225,50611.12926023693,3774110.0,5694743.193877551,355388.0
71421.HI0634,0.0870090634441087,0.0246574506360904,0.5109880584705754,0.0006272844326323,3.445658207692946e+72,0.0006211187265684,887.2500000000024,0.536102719033234,0.1905594405594405,1072.0,43089.4453125,48937.96970094614,4737131.0,5275508.6328125,406499.0
71421.HI0637,0.1734138972809667,0.0592412603204876,0.5372607930095766,0.0015687227424222,1.9889986598757384e+73,0.0015232155839697,961.3333333333352,0.5808660624370605,0.2310616213055237,1618.0,51207.17391304348,50265.34374040924,1011562.0,6264528.260869565,89359.0
71421.HI0694,0.0894259818731117,0.0254102020560119,0.5114629544356967,0.0007151778881371,3.6592243080138644e+72,0.0007183659934221,889.0000000000025,0.5371601208459229,0.188729545872403,1131.0,35573.71428571428,47976.34413957389,1315632.0,4451809.0,99340.0
71421.HI0699,0.0833836858006042,0.0233163640904363,0.5075322523573407,0.0007232674591616,3.081129585180215e+72,0.0007249588120791,881.4166666666698,0.5325780463242717,0.1744419760922458,1068.0,42642.0,47655.83589615799,691322.0,5149203.157894737,64328.0
71421.HI0719,0.0918429003021148,0.0231780223664845,0.512892953376337,0.000974203022825,3.0445380215836608e+72,0.0009754078384779,891.9166666666689,0.5389224572004042,0.1588532589752527,1280.0,56592.2875,54652.31974791009,7272504.0,7277470.85625,912043.0
71421.HI0727,0.1287009063444108,0.038160580606248,0.5244607423501998,0.0016049118063573,8.252711487602837e+72,0.0015341769638697,924.2500000000016,0.5584592145015116,0.209274515014616,1512.0,35533.31428571429,44516.36114062513,2240943.0,4200449.014285714,133246.0
71421.HI0734,0.0966767371601208,0.027972396867882,0.5109880584705754,0.0010607266385175,4.434373208244119e+72,0.0010382424827658,892.5000000000031,0.539274924471301,0.190251572327044,1229.0,56681.67264573991,55391.51123439869,9499444.0,7130782.887892377,1605548.0
71421.HI0745,0.0966767371601208,0.0247587364545202,0.5143309710026258,0.0010539336215134,3.474068742032072e+72,0.0010503770336702,895.916666666669,0.5413393756294073,0.1481132075471698,1392.0,56664.15525114155,55226.9144262292,9205228.0,7199374.474885845,1637742.0
71421.HI0767,0.1172205438066465,0.0356168243876307,0.5206567066913999,0.0007422048403841,7.18927464875324e+72,0.0007294597220219,913.7500000000022,0.5521148036253789,0.1899471182094973,1141.0,58566.656,56428.12890719551,10206175.0,7453674.772,2260475.0
71421.HI0794,0.1021148036253776,0.0405130629415989,0.5122564123234343,0.0003519182166991,9.303308228014708e+72,0.0003439247926495,896.8333333333364,0.5418932527693876,0.4470977740208509,887.0,53171.36021505376,54562.01470360937,7762454.0,6827661.478494624,1093934.0
71421.HI0822,0.0537764350453172,0.009097365733134,0.4918088820132347,0.0005444490801103,4.690143730874479e+71,0.0005731511386125,848.000000000005,0.5123867069486435,0.1784984678243105,951.0,55101.46568627451,54165.53735454885,8594758.0,6963824.764705882,1355806.0
71421.HI0823,0.0634441087613293,0.0135113811748412,0.4980399447717734,0.0005169881843431,1.03458235922531e+72,0.0005164866778854,860.3333333333374,0.5198388721047356,0.1727106227106227,891.0,57256.69014084507,55282.338089081015,6453676.0,7360110.436619719,862318.0
71421.HI0824,0.034441087613293,0.0060719366032946,0.4733378488871643,0.0001698893688084,2.0894112765744045e+71,0.0001758793092109,815.583333333342,0.492799597180267,0.2161654135338346,206.0,53795.8371040724,53850.61339320126,8698489.0,6852195.438914027,1642777.0
71421.HI0909,0.1861027190332326,0.0572215998794299,0.5441669139480649,0.0033720570742119,1.8556633913702426e+73,0.0032440531476757,974.5833333333346,0.5888721047331327,0.1959473751004695,1636.0,44101.36448598131,48699.8754333231,4142925.0,5016117.457943926,304987.0
71421.HI0918,0.1419939577039275,0.0432775752759707,0.5291674413200093,0.001071013063903,1.0614479800716345e+73,0.0010522151936259,935.9166666666684,0.5655085599194372,0.2074922713220585,1552.0,62991.38502673797,57153.454340133445,8807757.0,8141468.8342245985,1514320.0
71421.HI0920,0.1365558912386707,0.0451879474532529,0.524961022867545,0.0007774236073789,1.1572307028085746e+73,0.0007554958216621,929.0833333333354,0.5613796576032238,0.2392527040314651,218.0,51695.871165644174,53675.0413897977,6889053.0,6863663.331288343,793281.0
71421.HI0923,0.1117824773413897,0.0299837210444799,0.5173934242928326,0.0011472257470608,5.094928196267683e+72,0.0011330346752574,907.4166666666692,0.5482880161127911,0.1624559341950646,1448.0,52783.81300813008,54435.42191360121,5516299.0,6757269.739837399,505799.0
71421.HI0924,0.0821752265861027,0.0233374941070259,0.5097259700273014,0.0007992594799397,3.086636891382601e+72,0.000799103733986,883.0833333333359,0.5335850956696894,0.1751633986928104,974.0,56804.68,55815.62458643326,7569568.0,7432352.777142857,1212896.0
71421.HI0927,0.1075528700906344,0.0333497170379255,0.5165839852685948,0.0009575452449921,6.303487429429632e+72,0.0009437162339456,904.2500000000024,0.546374622356497,0.2009141115977909,1055.0,49531.95726495727,51800.64967437842,5028175.0,6194501.871794872,400746.0
71421.HI0965,0.1087613293051359,0.0405157510811927,0.5143309710026258,0.0003905368626873,9.304175049514286e+72,0.000383682454947,902.5833333333364,0.5453675730110794,0.3376784605834885,332.0,57926.12337662338,54396.402318459885,7092177.0,7084595.636363637,940700.0
71421.HI0977,0.0175226586102719,0.0040473825097026,0.4440565941146931,5.87751970131592e-05,9.283828157846456e+70,7.223817992391748e-05,768.0000000000163,0.4640483383685899,0.2192118226600985,208.0,59032.03,55911.54486536538,8511493.0,7485268.805,1678693.0
71421.HI1007,0.116012084592145,0.0337814272735149,0.5188568249272247,0.0011790922409761,6.467405970239089e+72,0.001172173128489,911.2500000000024,0.5506042296072523,0.1857002617801047,1413.0,59766.41340782123,56738.728486738975,7810217.0,7616294.888268156,1474918.0
71421.HI1073,0.03202416918429,0.0069228910648721,0.4766173259002393,0.0001473161358688,2.7160682907368734e+71,0.0001544167431619,818.2500000000076,0.4944108761329351,0.1422351233671988,267.0,56458.36898395722,54233.05246780138,7951846.0,7094785.459893048,1331487.0
71421.HI1129,0.0422960725075528,0.0121641344118536,0.4830317194027001,0.0001279683218014,8.385397414872534e+71,0.0001319888925744,831.6666666666731,0.5025176233635487,0.3076604554865424,0.0,55104.14646464647,54142.46605240958,8193855.0,6950291.262626262,1390005.0
71421.HI1191,0.0719033232628398,0.0203954834070483,0.501062948988901,0.0003812184838809,2.3574341226608798e+72,0.0003828913674009,868.4166666666704,0.5247230614300123,0.1975502065232872,584.0,53282.40414507772,53676.58559824591,7732425.0,6675847.544041451,1309039.0
71421.HI1211,0.1462235649546827,0.0491816784220598,0.5305277689326572,0.0013309057662595,1.3708940667654217e+73,0.0012961661085528,939.6666666666684,0.5677744209466274,0.2262268097801858,1508.0,57750.33004926109,55912.6975038604,8463854.0,7439467.832512315,1661269.0
71421.HI1213,0.0809667673716012,0.0175736541181551,0.5098833900303982,0.0011897743527208,1.7502270939941666e+72,0.0012118884386216,882.5000000000025,0.533232628398793,0.1254629110088654,1393.0,58264.82608695652,55709.21479909205,8729999.0,7315298.893719806,1697271.0
71421.HI1216,0.088821752265861,0.024667252238192,0.5125744852277023,0.0008648177839878,3.4483979635073292e+72,0.0008694490574885,889.7500000000023,0.5376132930513609,0.1681110800484577,1233.0,56465.632530120485,55986.93664058839,7269060.0,7188101.427710843,1079256.0
71421.HI1223,0.0525679758308157,0.0139647212954483,0.4940162827404036,0.0002501851595297,1.1051639479270865e+72,0.0002550533052468,849.916666666671,0.5135448136958737,0.1999465383587276,396.0,41433.87272727273,48330.28448644907,2049100.0,5099252.109090909,124682.0
71421.HI1243,0.0731117824773413,0.0227640913046608,0.5036615060763969,0.0003315590823677,2.936814740882557e+72,0.0003310945975386,871.5833333333368,0.5266364551863062,0.2315426997245179,360.0,56330.99173553719,56557.24281385609,5547498.0,6842889.719008264,653499.0
71421.HI1254,0.0876132930513595,0.0228044978844981,0.5109880584705754,0.0010544697402348,2.947460759028741e+72,0.0010394107016148,887.666666666669,0.5363544813695885,0.1885057471264367,1369.0,67651.93506493507,60593.51629359702,9579697.0,7569892.757575758,3063149.0
71421.HI1255,0.0646525679758308,0.0178084976036049,0.5001522014293939,0.000512025909152,1.797498573301655e+72,0.0005085827671831,863.3333333333369,0.5216515609264876,0.2193616646094163,1052.0,68940.64761904762,60635.34342821744,9081244.0,7632806.180952381,2733227.0
71421.HI1256,0.0719033232628398,0.0178466814907466,0.5025882547696892,0.0007226080584597,1.8052166403470615e+72,0.0007238427651949,870.0000000000034,0.5256797583081592,0.1905711437117219,1278.0,69413.73043478261,61032.193289246825,9293326.0,7637172.173913044,3380211.0
71421.HI1264,0.1812688821752265,0.0618307041975751,0.5429143100685396,0.0020152764736043,2.1667006816683413e+73,0.0019336254118187,970.7500000000013,0.5865558912386715,0.2328428093645485,1626.0,68899.90963855422,61234.88440776392,7231837.0,7182498.34939759,2131814.0
71421.HI1277,0.0900302114803625,0.0238698435682412,0.5114629544356967,0.0007869901461285,3.2290664204889614e+72,0.0007867490559196,889.5000000000024,0.5374622356495483,0.1513694902956648,1222.0,73356.76470588235,64107.05312323963,5916997.0,7297761.823529412,2057910.0
71421.HI1282,0.0676737160120845,0.0218347045280863,0.501062948988901,0.0002444475685349,2.701965245078839e+72,0.000245920363609,865.833333333337,0.5231621349446145,0.2467824967824967,173.0,72483.72093023256,62149.71328024686,4904413.0,7677652.2558139535,679232.0
71421.HI1289,0.1812688821752265,0.0645976162498821,0.5404263230502223,0.0013970474718032,2.365052587303945e+73,0.0013566368603934,968.4166666666684,0.5851460221550867,0.2617837235228539,1625.0,67656.47305389222,60504.4345127944,7461160.0,7218547.041916167,1946124.0
71421.HI1303,0.0954682779456193,0.0276443921231062,0.5116214493084689,0.0008227355079944,4.330941371703789e+72,0.0008113739437235,892.5000000000028,0.5392749244713008,0.1934209465451906,1142.0,52148.86666666667,61203.1783062145,658946.0,6585349.533333333,65420.0
71421.HI1304,0.1425981873111782,0.0464493607627554,0.52747681051707,0.0013535444310426,1.2227553426557909e+73,0.001317720975273,934.5833333333356,0.564702920443103,0.2226830147854309,1453.0,53860.83193277311,55633.13451364327,5411143.0,7042303.537815126,517187.0
71421.HI1305,0.1045317220543806,0.0282173999907753,0.5149726815091794,0.0009201390189936,4.512270810197144e+72,0.0009094694383716,900.9166666666694,0.5443605236656612,0.1732087646189004,1339.0,47314.705882352944,59503.86881071554,695264.0,6238519.882352941,57226.0
71421.HI1306,0.0706948640483383,0.019481106141255,0.502435306426789,0.0003241824428356,2.150752650649785e+72,0.0003269850111226,868.9166666666703,0.5250251762336376,0.1883289124668435,744.0,53527.64601769912,54346.881066482645,5278596.0,6404828.778761062,397999.0
71421.HI1314,0.0362537764350453,0.0083744371413044,0.4810613102909176,0.0001895387328006,3.9745781587378934e+71,0.0002072900365733,825.6666666666736,0.4988922457200444,0.1762711864406779,675.0,43173.24528301887,51830.85044319653,2079114.0,5533870.566037736,111103.0
71421.HI1324,0.059214501510574,0.0149923269925718,0.4969904927508817,0.0005935801957528,1.2738541456214609e+72,0.0006146123237913,856.8333333333374,0.5177240684793579,0.1466442247001893,367.0,47092.57664233576,51812.23519103234,5439961.0,5847539.335766424,528429.0
71421.HI1328,0.1383685800604229,0.0531649157544631,0.5264676074357236,0.0010529348756508,1.6020426511000098e+73,0.0009708639665205,931.3333333333354,0.562739174219538,0.3304221251819505,376.0,24547.125,33774.77486406207,188917.0,1963686.875,5247.0
71421.HI1345,0.0350453172205438,0.0085656750888759,0.4793851384780572,0.0001453848428464,4.158056171697381e+71,0.0001535079076327,823.3333333333403,0.4974823766364594,0.2250453720508167,247.0,54245.73684210526,51328.37852053304,1929070.0,6279360.315789473,72606.0
71421.HI1346,0.0356495468277945,0.0091272937453563,0.4802217617563784,0.0001549553427714,4.72122968402109e+71,0.000163313366949,824.6666666666734,0.4982880161127936,0.2086499123319696,418.0,56361.06217616581,55475.58551521219,8328610.0,7263093.243523316,1304392.0
71421.HI1350,0.0646525679758308,0.018621877752859,0.4993957703927492,0.0003469472281901,1.9652760807933775e+72,0.0003503029646811,862.583333333337,0.5211983887210495,0.1952036677834597,640.0,60200.77173913043,56827.80163207148,8369504.0,7671644.7119565215,1382899.0
71421.HI1393,0.0205438066465256,0.0038202317494894,0.4523294292927203,0.0001329670138228,8.270534115705453e+70,0.000171195360443,780.5833333333476,0.471651560926494,0.4955436720142602,601.0,44955.37313432836,50435.17674959133,2717018.0,5775492.104477612,157247.0
71421.HI1435,0.0870090634441087,0.0228495153403023,0.5111462591078727,0.00105886356293,2.959055436282524e+72,0.0010418672278862,887.1666666666692,0.5360523665659633,0.1703574203574203,1347.0,37078.020833333336,48811.12270210107,1632375.0,4862514.041666667,79910.0
71421.HI1445,0.0531722054380664,0.0115808596183061,0.4944601428327131,0.000381637512796,7.600472881028946e+71,0.0003915834354545,850.7500000000042,0.5140483383685825,0.1575235109717868,925.0,49935.82242990654,52325.67820769326,4738365.0,6306141.588785047,317434.0
71421.HI1468,0.1438066465256797,0.0534964225366619,0.5296767458833588,0.0016094114299967,1.622081729331784e+73,0.0015106596501492,937.4166666666684,0.5664149043303133,0.3096833670176931,1359.0,39530.90566037736,48147.628447854855,1812303.0,5030237.245283019,150933.0
71421.HI1531,0.056797583081571,0.013302510604471,0.494608273492639,0.0003552007773128,1.0028394993610961e+72,0.0003674579843122,852.8333333333378,0.5153071500503552,0.1439029970258522,526.0,41547.4358974359,47733.02685386235,2838325.0,5043111.846153846,212282.0
71421.HI1532,0.0501510574018126,0.0124710912965821,0.4960944762375087,0.0002700127904393,8.81402186319173e+71,0.0002896123741693,850.500000000004,0.5138972809667698,0.1933588010578901,0.0,38329.981132075474,47688.25783476094,1752456.0,4759664.471698113,148144.0
71421.HI1574,0.1528700906344411,0.0500038706639025,0.535691893873598,0.0019215123418918,1.4170662038026928e+73,0.0018434229350371,948.1666666666678,0.5729103726082585,0.217610891523935,1558.0,39012.756097560974,47548.66753604647,2662502.0,4741196.475609756,280417.0
71421.HI1575,0.1190332326283988,0.0349800928119003,0.5209853003844838,0.0010419396252242,6.934459228731684e+72,0.0010277628016029,915.3333333333352,0.5530715005035258,0.1805138298974412,1396.0,46893.11881188119,51084.80175106627,4124163.0,5936174.0693069305,319990.0
71421.HI1608,0.1196374622356495,0.0339587927451068,0.5201645926018995,0.00134157609927,6.535566113213108e+72,0.001325050730198,914.8333333333356,0.5527693856999006,0.1741783315387376,1477.0,44529.19402985075,48488.34279274072,2546158.0,5312230.373134328,229242.0
71421.HI1643,0.0314199395770392,0.0059551968587341,0.4715802390512508,0.0002527227650247,2.0098172104621385e+71,0.0002745420223718,811.416666666676,0.4902819738167226,0.1659125188536953,263.0,42263.57575757576,46889.3292599388,2300013.0,4808018.515151516,257412.0
71421.HI1652,0.0326283987915407,0.0071004590772346,0.4774443079579031,0.0001299204215868,2.8572550860734363e+71,0.0001376621575507,819.333333333341,0.4950654582074568,0.1488469601677149,203.0,43487.02857142857,53038.335114517984,1441914.0,6061022.828571429,45302.0
71421.HI1673,0.0658610271903323,0.0127391331063263,0.4983406027523178,0.0007299152380233,9.197080305192197e+71,0.0007307643949733,862.1666666666706,0.5209466263846952,0.128100577641862,1300.0,39304.769230769234,47829.29563670474,2343547.0,4988794.461538462,116797.0
71421.HI1674,0.0501510574018126,0.0093992554542973,0.4896211200825708,0.0004153162668506,5.006615817890259e+71,0.0004323262354497,843.6666666666719,0.509768378650557,0.1516309138995004,1030.0,43799.15789473684,50189.96326112253,1564510.0,5708239.447368421,54813.0
71421.HI1675,0.1021148036253776,0.0259975465143985,0.5170693444780547,0.0010917006068375,3.830335086644506e+72,0.0010594090041606,901.750000000002,0.5448640483383698,0.1577204846435615,1424.0,33061.84444444445,46298.56486000157,1363147.0,3692989.733333333,68364.0
71421.HI0008,0.0302114803625377,0.0037338959528882,0.4667804401805001,0.0001693423112138,7.900595484839716e+70,0.0001796645527668,805.0833333333436,0.4864551863041351,0.1959183673469387,287.0,51384.62162162162,53117.64121209773,1680540.0,5755231.0,118704.0
71421.HI0035,0.0283987915407855,0.0051827202309765,0.4659899567932342,0.0001464116365745,1.5222302429663152e+71,0.0001580675191214,803.0833333333437,0.4852467270896337,0.2210915818686401,732.0,46540.55555555556,51391.573393711325,2367512.0,5337824.148148148,79621.0
71421.HI0046,0.0217522658610271,0.0052860082215741,0.4628546164615725,5.620543961930042e-05,1.5834750684039776e+71,6.221670217551866e-05,795.1666666666778,0.4804632426988989,0.1761904761904762,0.0,71185.9,61597.54564377984,9954342.0,7999620.676,3973065.0
71421.HI0133,0.0767371601208459,0.0208157461740221,0.5048937054796419,0.0005397315017808,2.455594545881849e+72,0.0005396253023265,874.91666666667,0.528650553877142,0.1713535808023997,944.0,69792.10333333333,61725.72145706516,10269257.0,7879099.676666667,5400184.0
71421.HI0181,0.0229607250755287,0.0037123913872876,0.4592496291845421,0.0003293600220036,7.810201563028698e+70,0.0003927335600651,791.5000000000119,0.47824773413898,0.1635846372688477,447.0,72615.83018867925,63972.12192685876,7593376.0,7645864.834905661,3953639.0
71421.HI0200m,0.0580060422960725,0.0133356520268975,0.4966914611667957,0.0006311368496837,1.0078710576386621e+72,0.000657549205843,855.6666666666708,0.5170191339375655,0.1291666666666666,1161.0,75603.01,65007.5555298634,7239987.0,7914162.07,3992366.0
71421.HI0325,0.0374622356495468,0.0069379131281727,0.4786901759693908,0.0003486377287229,2.7277716701017724e+71,0.0003978947466703,823.7500000000074,0.4977341389728141,0.2295081967213114,772.0,50574.14492753623,54061.94212971412,3116765.0,6145470.7536231885,199508.0
71421.HI0336,0.0743202416918429,0.018771633849687,0.5028944309833777,0.0006650584884623,1.996965029652673e+72,0.0006639736480806,871.7500000000034,0.526737160120848,0.1604691456750633,1122.0,50400.77142857143,54423.47892958768,1629047.0,5262913.0,72826.0
71421.HI0346,0.0247734138972809,0.0035040408831854,0.4546963417566591,0.0001079553655093,6.958252905627556e+70,0.00011751675751,786.4166666666802,0.4751762336354563,0.2170731707317073,338.0,40775.06349206349,47232.04522751628,2162712.0,4312653.571428572,215227.0
71421.HI0404,0.1649546827794561,0.0469501088856486,0.5363880496811011,0.0023953674054273,1.2492670572233873e+73,0.0023172478516111,955.583333333335,0.5773917421953686,0.168552036199095,1623.0,39807.83673469388,45331.43074009385,1575125.0,3833686.346938776,198488.0
71421.HI0477,0.0332326283987915,0.0063855548984688,0.4755191292967825,0.0002320721736588,2.3107531725432694e+71,0.0002457726770599,817.3333333333416,0.4938569989929556,0.138047138047138,202.0,51946.91666666666,51988.72763801808,1171856.0,5552648.5,42411.0
71421.HI0478,0.0731117824773413,0.0211993654306531,0.4990938382461998,0.0004570185154728,2.5470772869917097e+72,0.0004631076687911,866.916666666671,0.5238167170191366,0.2219008264462809,889.0,45591.97222222222,48547.28914047666,4084604.0,5165822.305555556,439709.0
71421.HI0591,0.0525679758308157,0.0104340057619281,0.494904801234541,0.0004306500617721,6.1698574168014975e+71,0.0004433926285343,850.5833333333377,0.5139476334340409,0.1427425821972734,787.0,61418.65467625899,56241.17101692932,6920647.0,7358980.489208633,834008.0
