index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
243273.MG_299,0.2902542372881356,0.0503124801484183,0.5834363411619283,0.0017568469751449,1.3355563673182203e+62,0.001746574059465,304.16666666666663,0.6444209039548022,0.4694074710176041,289.0,56401.54601226994,58976.44067932037,4864192.0,3511989.355828221,2192698.0
243273.MG_300,0.385593220338983,0.0672321925017441,0.6169934640522876,0.0031611414021307,2.384855255377846e+62,0.0031369220861742,326.49999999999994,0.6917372881355931,0.4650598020763766,403.0,71568.86170212766,62891.41092201733,3985191.0,3754244.457446809,1391001.0
243273.MG_301,0.4788135593220339,0.0800038926681128,0.6564673157162726,0.006228767735572,3.376984312543643e+62,0.0061164928974697,348.8333333333333,0.7390536723163842,0.4244247787610619,466.0,56092.654320987655,59247.01880265207,4471995.0,3919474.944444445,2341178.0
243273.MG_303,0.1398305084745762,0.0246725230347521,0.5232815964523282,0.0003353492232718,3.211728337011808e+61,0.0003447099637047,264.9999999999999,0.5614406779661008,0.5613053613053613,145.0,58073.44594594595,59786.77217955382,4679817.0,3887496.905405405,1985730.0
243273.MG_304,0.2076271186440678,0.0383666794723467,0.5507584597432905,0.0007164852430487,7.766484110082533e+61,0.0007247977774936,283.1666666666665,0.599929378531073,0.5548074900063118,180.0,61719.90789473684,60838.025550483726,4773760.0,3801924.296052632,2334673.0
243273.MG_305,0.5805084745762712,0.0949447657838323,0.7023809523809523,0.0109382223605587,4.7561072347700085e+62,0.0107895461356769,372.6666666666666,0.78954802259887,0.4002032031229111,473.0,53405.4224137931,58660.37158579767,4047120.0,3876764.8189655175,1094499.0
243273.MG_308,0.3093220338983051,0.0565257690416864,0.59,0.0017820034143023,1.6858002291394578e+62,0.0017696887189761,308.66666666666663,0.6539548022598869,0.5061880018894662,240.0,45989.69465648855,55282.94523082851,3767352.0,3396995.083969465,1155187.0
243273.MG_315,0.1101694915254237,0.0146562143497502,0.5198237885462555,0.0014242212449719,1.1332968825838095e+61,0.0015412655392158,259.3333333333334,0.5494350282485873,0.3408748114630467,235.0,46720.375,55036.35262820185,2464825.0,3476414.2,656908.0
243273.MG_334,0.4427966101694915,0.0818843100274311,0.6395663956639567,0.0044066634794353,3.5376251551952265e+62,0.0042830201156799,339.99999999999994,0.7203389830508473,0.5122377622377622,445.0,39405.6,52107.8313144617,717273.0,3184086.76,141308.0
243273.MG_336,0.2266949152542373,0.0353614229856769,0.5599051008303677,0.0027457003066169,6.597218271460019e+61,0.0028700150654524,288.4999999999999,0.6112288135593218,0.4069828954329042,239.0,53812.91935483871,57707.57132547828,4109866.0,3760339.64516129,1305879.0
243273.MG_339,0.4788135593220339,0.0775043881324961,0.6564673157162726,0.0061590904345303,3.1692685468958683e+62,0.006070356197226,348.8333333333333,0.7390536723163842,0.4023992133726647,467.0,54845.125,59177.27651696999,2695470.0,3866703.109375,420964.0
243273.MG_340,0.423728813559322,0.0795601869358973,0.6327077747989276,0.0035657944060349,3.3396784984921747e+62,0.003493943638814,335.66666666666663,0.7111581920903954,0.5285929648241205,408.0,53064.020833333336,57571.34046243126,1940548.0,3791426.0,314495.0
243273.MG_341,0.4745762711864407,0.0865015852839488,0.6546463245492372,0.0042717935399438,3.947841918733864e+62,0.004178213857374,347.8333333333333,0.7369350282485875,0.4939541960281871,465.0,50918.36781609195,59007.46173710143,3139149.0,3862630.471264368,660834.0
243273.MG_345,0.3771186440677966,0.0697599981738759,0.6153846153846154,0.0029204736958655,2.567575852092432e+62,0.0029084160709272,324.8333333333333,0.6882062146892655,0.5105059353773884,285.0,60332.133689839575,60739.550467248206,4768405.0,3888037.5721925134,3294870.0
243273.MG_352,0.1843220338983051,0.0262599722225537,0.5469293163383546,0.0014036917724993,3.6382152780486404e+61,0.0014385921811315,278.49999999999994,0.5900423728813556,0.3908045977011494,229.0,60567.80357142857,58292.82896119444,2650845.0,3787189.8035714286,381622.0
243273.MG_355,0.3050847457627119,0.0556615554457494,0.5877957658779577,0.0023837325707015,1.6346262273987662e+62,0.0023448212248536,307.49999999999994,0.6514830508474575,0.5097125097125097,187.0,62292.72727272727,60414.63082033261,4696627.0,3935322.0056818174,3170216.0
243273.MG_357,0.385593220338983,0.0683472303328156,0.6178010471204188,0.0023938687256121,2.464634134495529e+62,0.0023785691101102,326.66666666666663,0.6920903954802259,0.4707668022585149,407.0,48676.6375,56439.00468240229,2802793.0,3658438.0,559865.0
243273.MG_358,0.2584745762711864,0.040166632464707,0.5721212121212121,0.0025006579132016,8.511986555178402e+61,0.0024593063087525,296.49999999999994,0.6281779661016947,0.419184392358759,341.0,66282.03614457832,61540.37834971938,4686008.0,3904772.4457831327,3187772.0
243273.MG_359,0.2860169491525424,0.0456276992765544,0.582716049382716,0.0027749234168559,1.098394117982023e+62,0.0027055717167991,303.3333333333333,0.6426553672316384,0.4299613045881703,349.0,53061.0652173913,58570.78767458714,2078557.0,3671644.260869565,190495.0
243273.MG_360,0.1843220338983051,0.0248854721732189,0.5450346420323325,0.0015493877855841,3.267285740506189e+61,0.0015835417175673,277.9999999999999,0.5889830508474573,0.3985565356856455,259.0,48417.927710843374,58150.35319210341,3046344.0,3821461.0240963856,498793.0
243273.MG_361,0.3559322033898305,0.0712203687106761,0.6051282051282051,0.0010909889974515,2.6762452749289694e+62,0.0010846405691355,319.33333333333326,0.676553672316384,0.6156971770744226,114.0,34756.86486486487,51177.39912150482,1002502.0,2840145.918918919,152012.0
243273.MG_362,0.3029661016949153,0.0623493920250527,0.5877957658779577,0.0006957410639652,2.051086364784685e+62,0.0006876123460792,307.16666666666663,0.650776836158192,0.6692603171476411,49.0,53410.704545454544,58008.79678429714,3490898.0,3659229.534090909,619169.0
243273.MG_367,0.3432203389830508,0.0610254182349396,0.6012738853503184,0.0031002578954606,1.964852714671012e+62,0.0030107754180111,316.49999999999994,0.670550847457627,0.4837052373284257,336.0,52535.33027522936,57958.463891610445,3904575.0,3628513.091743119,926950.0
243273.MG_368,0.298728813559322,0.0512739339949962,0.5856079404466501,0.0025018984094481,1.387078944110545e+62,0.0024779848229576,305.99999999999994,0.6483050847457625,0.4519756838905775,339.0,44620.375,57764.20857460424,346357.0,3215249.0,6616.0
243273.MG_369,0.1525423728813559,0.0232729328763879,0.5375854214123007,0.0012627793457493,2.857637682771238e+61,0.0013221791958327,270.99999999999994,0.5741525423728812,0.3924100156494522,218.0,62773.75,59878.83930725036,2975594.0,3704778.533333333,405970.0
243273.MG_375,0.4343220338983051,0.0756321582355178,0.6378378378378379,0.0056947505542036,3.018014878386283e+62,0.0056233606252724,338.3333333333333,0.7168079096045198,0.4558584409373505,444.0,50479.28571428572,56670.79916936846,338227.0,3422413.8571428573,9156.0
243273.MG_378,0.4661016949152542,0.0825472125660634,0.650137741046832,0.0055395730373865,3.595133755549025e+62,0.005407986070714,345.66666666666663,0.7323446327683615,0.469821502698215,461.0,64817.063157894736,61887.649129640224,4358288.0,3846700.063157895,4014179.0
243273.MG_379,0.3686440677966102,0.0637563224946248,0.6121919584954605,0.0033863860381273,2.144630848115172e+62,0.0032816081007715,322.8333333333333,0.6839689265536723,0.464354527938343,398.0,48815.92105263158,59034.39005657654,1610233.0,3699359.9736842094,130037.0
243273.MG_380,0.2182203389830508,0.0347096021309139,0.5526932084309133,0.0017480597420195,6.356256910054324e+61,0.0017609380735952,285.33333333333314,0.6045197740112989,0.4268037312012183,303.0,57397.19689119171,60282.81106167333,4840266.0,3901797.797927461,3149171.0
243273.MG_384,0.4385593220338983,0.079159211715336,0.6404341926729986,0.006639380096943,3.3060937461617043e+62,0.0065807147877711,339.5,0.7192796610169492,0.4908775385769898,450.0,64693.408602150535,60594.90455501431,4114372.0,3672150.440860215,963249.0
243273.MG_392,0.5614406779661016,0.0933802651752777,0.6930983847283406,0.0085417274132249,4.6006477147655225e+62,0.0084345696066059,368.1666666666666,0.7800141242937852,0.4155517438536306,472.0,68300.40404040404,64983.656272056345,3751289.0,3688766.757575758,1528218.0
243273.MG_393,0.288135593220339,0.0428205727407823,0.5763125763125763,0.0043824738637484,9.674259809325458e+61,0.0043732143964007,302.16666666666646,0.6401836158192086,0.3735294117647059,395.0,65981.42944785276,63416.31308317772,4329975.0,3805366.582822086,3242080.0
243273.MG_394,0.4576271186440678,0.0788986195464199,0.6474622770919067,0.0047285232423865,3.2843305913129195e+62,0.0046437775205967,343.8333333333333,0.7284604519774011,0.4527131782945736,458.0,63777.34389140272,62931.368855082765,3749129.0,3899327.429864253,5222995.0
243273.MG_400,0.3516949152542373,0.0621334296428099,0.6051282051282051,0.0029416269989759,2.036879028842798e+62,0.0029213704355612,318.66666666666663,0.675141242937853,0.4843373493975904,371.0,65576.45454545454,63861.09536205378,4059578.0,3740047.206060606,3410695.0
243273.MG_401,0.3983050847457627,0.0729235943000573,0.621870882740448,0.0025740875676639,2.8057487450509824e+62,0.0025401513293773,329.49999999999994,0.6980932203389829,0.5058027079303675,386.0,76886.14583333333,68872.52438313678,2111178.0,3426653.333333333,799207.0
243273.MG_407,0.4894067796610169,0.0852673755422824,0.6601398601398601,0.0053533838012121,3.835980263530888e+62,0.0052823474652058,351.16666666666663,0.7439971751412429,0.455373611895351,469.0,61009.919117647056,62444.74114796816,4432749.0,3757780.117647059,1957630.0
243273.MG_417,0.4152542372881356,0.0771902454980816,0.6293333333333333,0.0027870281958572,3.143697921122542e+62,0.0027540245444187,333.66666666666663,0.7069209039548022,0.5239141810570382,426.0,62999.31007751938,63180.074489481965,4338982.0,3806659.767441861,1912993.0
243273.MG_418,0.3983050847457627,0.0754194613860039,0.6226912928759895,0.0022404523485176,3.0011223553469927e+62,0.0022087790532842,329.66666666666663,0.6984463276836157,0.5491523495278189,356.0,77589.54166666667,68936.7454364561,2138385.0,3418813.833333333,802606.0
243273.MG_419,0.3135593220338983,0.0542872282371571,0.5914786967418546,0.0023109526207372,1.5548935028072108e+62,0.0023050925344583,309.66666666666663,0.6560734463276835,0.4657106085677514,327.0,72991.43396226416,67804.26007051345,2272075.0,3410510.283018868,808785.0
243273.MG_421,0.3453389830508475,0.0590874777679655,0.6020408163265306,0.0026198519680809,1.8420237608776195e+62,0.0026149639672244,316.99999999999994,0.6716101694915253,0.4625463909717488,372.0,63680.45945945946,64196.750425914455,2701103.0,3251633.0,1022941.0
243273.MG_424,0.423728813559322,0.0770984145175295,0.6327077747989276,0.0042062565506837,3.1362140067223283e+62,0.0041648066850911,335.66666666666663,0.7111581920903954,0.5015075376884423,434.0,69547.46067415731,66146.06198266608,3419832.0,3895519.370786517,4531938.0
243273.MG_425,0.3072033898305085,0.0581782963347397,0.5892634207240949,0.0015449099682764,1.7858109018078781e+62,0.0015288480908502,308.16666666666663,0.6528954802259886,0.5443486590038314,164.0,70045.5497382199,65952.26844430566,3317731.0,3975391.178010471,5083641.0
243273.MG_426,0.2627118644067797,0.0484095227959927,0.5728155339805825,0.0013868981391045,1.2364673556727055e+62,0.0013907105234675,297.33333333333326,0.6299435028248586,0.5650406504065041,249.0,71968.1046511628,66471.21514677141,3401631.0,3933652.017441861,4538443.0
243273.MG_428,0.1016949152542373,0.0113313003128704,0.5152838427947598,0.0004365944906408,6.774074000726283e+60,0.0004649511827073,256.6666666666668,0.5437853107344636,0.5460992907801419,183.0,73660.63448275861,66921.78841405234,3367283.0,3822186.0689655175,3701598.0
243273.MG_431,0.3538135593220339,0.0603448460890056,0.6043533930857875,0.0029912893192832,1.921264750218768e+62,0.003009803944828,318.83333333333326,0.6754943502824857,0.4475146093355457,397.0,70318.71978021978,66093.34004308213,3392526.0,3949470.263736264,4754582.0
243273.MG_433,0.4343220338983051,0.08211367172727,0.6361185983827493,0.0023376673032232,3.5575036383207063e+62,0.0023122498385212,337.99999999999994,0.7161016949152541,0.538880918220947,432.0,70695.77456647399,66118.3796834306,3440539.0,3872964.242774567,4443867.0
243273.MG_434,0.3792372881355932,0.0714899514016127,0.6145833333333334,0.0022836401591705,2.6965101727126533e+62,0.0022663357569075,324.99999999999994,0.6885593220338981,0.5301613206954994,268.0,70039.27428571429,66127.83502764921,3478392.0,3897972.657142857,4437821.0
243273.MG_445,0.4258474576271186,0.0777770344541071,0.6327077747989276,0.0034888532407828,3.1916675105196493e+62,0.0034254116379132,335.99999999999994,0.7118644067796609,0.5043283582089553,440.0,70019.61497326203,66012.49481865969,3359615.0,3938068.117647059,4920385.0
243273.MG_451,0.4449152542372881,0.0815298765570205,0.6413043478260869,0.0053400516497259,3.507092513370142e+62,0.0052172545723727,340.66666666666663,0.7217514124293785,0.5043517885623149,448.0,68810.73224043715,65599.36413076115,3450272.0,3870519.967213114,4622319.0
243273.MG_453,0.2097457627118644,0.035453687020121,0.5526932084309133,0.0017266379154025,6.631754090434764e+61,0.0017782618654726,283.99999999999983,0.6016949152542369,0.4353741496598639,216.0,76745.91228070176,67090.09521116951,3174177.0,3628531.201754386,2824749.0
243273.MG_455,0.3919491525423729,0.0724273573640709,0.6178010471204188,0.002592051239007,2.767680593187883e+62,0.0025743035601156,327.6666666666666,0.6942090395480224,0.5122209165687427,396.0,72946.40131578948,66667.26740216906,3466488.0,3828375.835526316,3854675.0
243273.MG_457,0.3792372881355932,0.0651323117747579,0.6161879895561357,0.0031614394138282,2.2382101699667824e+62,0.0031461575585042,325.3333333333333,0.6892655367231638,0.4452953361370912,411.0,73991.25675675676,66844.61914260515,3423930.0,3807152.905405405,3808372.0
243273.MG_458,0.25,0.0417984425967081,0.5673076923076923,0.0012969049536299,9.217859288341464e+61,0.0013048270030042,293.9999999999999,0.6228813559322032,0.4364768941040127,302.0,75485.10924369747,67481.64562774089,3217989.0,3680080.655462185,2921775.0
243273.MG_459,0.097457627118644,0.0160092086105351,0.5130434782608696,0.0001788174197958,1.3521969270297356e+61,0.0001799521874248,255.41666666666688,0.5411370056497179,0.4454106280193237,0.0,70493.82584269663,66083.357974692,3460265.0,3921340.1348314607,4594766.0
243273.MG_462,0.4470338983050847,0.0809975184136107,0.6421768707482993,0.0030687403251297,3.46140923063538e+62,0.0030325118423441,341.16666666666663,0.7228107344632767,0.4933874971789663,451.0,74704.57777777778,67280.08670674618,3275381.0,3766611.051851852,3447521.0
243273.MG_463,0.3665254237288136,0.0668302005980005,0.6098191214470284,0.0019929363874356,2.356450252121677e+62,0.0019791811180525,321.99999999999994,0.6822033898305083,0.5011426266971367,369.0,69339.8735632184,66338.97138717808,3429111.0,3881190.752873563,4367045.0
243273.MG_464,0.1949152542372881,0.0339663199417517,0.5450346420323325,0.0008171687595881,6.087099618186849e+61,0.0008203719431108,279.66666666666646,0.5925141242937847,0.482560917343526,214.0,67682.27127659574,65893.2769170991,3420942.0,3849802.042553192,4703172.0
243273.MG_465,0.2817796610169492,0.0525484684563809,0.5791411042944785,0.0010493162235229,1.4569129402463584e+62,0.001045103223397,301.8333333333333,0.6394774011299433,0.5483025746183641,177.0,69383.7027027027,65858.57732028824,3445310.0,3917868.789189189,4745952.0
243273.MG_466,0.2648305084745763,0.0508737908431092,0.5735115431348724,0.0008376694107813,1.3655525923092528e+62,0.0008378685844187,297.83333333333326,0.6310028248587569,0.5967741935483871,135.0,67712.12935323383,65436.31554582454,3328746.0,3901034.0,5195510.0
243273.MG_469,0.3538135593220339,0.0638210370836277,0.6035805626598465,0.0031239284979233,2.149000748876598e+62,0.0030602445644343,318.6666666666666,0.6751412429378529,0.4962123944881321,316.0,69054.03743315508,65850.55318067789,3499141.0,3906130.7112299465,4756181.0
243273.MG_470,0.1313559322033898,0.0235135915859219,0.5297418630751964,0.0002596543463806,2.917049852816689e+61,0.0002610915363118,265.4999999999999,0.5624999999999997,0.5224748810153358,0.0,64029.16216216216,63974.28253309144,3458614.0,3814405.1936936937,5431155.0
243273.MG_498,0.2521186440677966,0.0394221650860628,0.5693606755126659,0.0017379435036964,8.199364218596414e+61,0.0017361778682178,294.83333333333326,0.6246468926553671,0.4366899302093718,313.0,64772.28773584906,63561.17308764446,3804444.0,3905294.6273584906,5014814.0
243273.MG_522,0.25,0.0476869700199281,0.5686746987951807,0.0013382773561213,1.1998279821388194e+62,0.0013584744601073,294.33333333333326,0.6235875706214687,0.5761263218890338,141.0,64692.80092592593,64052.96111158132,3544706.0,3932769.324074074,5261420.0
243273.MG_070,0.413135593220339,0.0773394833933615,0.6284953395472703,0.0027785418872645,3.1558579295658063e+62,0.0027748438698621,333.16666666666663,0.7058615819209039,0.5282579962992334,406.0,70751.52739726027,66220.22800766546,3670535.0,3787908.678082192,3365969.0
243273.MG_089,0.521186440677966,0.0918594734301084,0.6752503576537912,0.0051930630668069,4.452044329851599e+62,0.0051424383924875,358.8333333333333,0.7602401129943502,0.4632487141197942,470.0,78083.54166666667,68134.65147324944,2931302.0,3584494.46875,2312688.0
243273.MG_106,0.2394067796610169,0.0343330116332434,0.5673076923076923,0.0031426925930266,6.219072415122968e+61,0.0031747997503367,292.3333333333333,0.6193502824858756,0.3585651074589128,351.0,68342.68556701031,65827.55643216231,3316477.0,3931548.927835051,5024201.0
243273.MG_113,0.3220338983050847,0.0555149820418387,0.592964824120603,0.0024826074471129,1.6260311432690623e+62,0.0024683068827559,311.33333333333326,0.6596045197740111,0.4525095852213315,338.0,68977.0942408377,65816.84694568474,3351532.0,3936482.722513089,4964320.0
243273.MG_141,0.3453389830508475,0.0619051928245497,0.6005089058524173,0.002178367766765,2.0219511315108453e+62,0.0021785066522623,316.6666666666666,0.6709039548022597,0.4959478906309172,352.0,65634.3406113537,64236.0764375209,3092925.0,3944460.851528384,6030966.0
243273.MG_151,0.4046610169491525,0.0781210259588329,0.6251655629139072,0.0016258513847895,3.219993089969523e+62,0.0015939003442922,331.16666666666663,0.7016242937853107,0.575254891154588,329.0,65203.875,64375.95412557359,3626539.0,3707079.825,4759607.0
243273.MG_157,0.3961864406779661,0.0761149420660971,0.621870882740448,0.0016260420796379,3.0567494746152005e+62,0.0015960541107269,329.16666666666663,0.6973870056497175,0.5747225576447588,362.0,66545.87786259541,63403.18122856428,4289230.0,3790046.6870229007,2241192.0
243273.MG_162,0.2521186440677966,0.04885855330211,0.5679903730445247,0.00065602426444,1.2595298117992768e+62,0.0006698628151326,294.4999999999999,0.6239406779661014,0.6769690927218345,199.0,65782.63846153846,63332.63963312422,4272640.0,3760569.9,2166187.0
243273.MG_168,0.4258474576271186,0.0795864145679321,0.6335570469798658,0.003086424973745,3.34192312116073e+62,0.0030287530677049,336.16666666666663,0.7122175141242937,0.5359203980099503,429.0,67858.79746835443,64858.28039081358,3116112.0,3584134.531645569,1144399.0
243273.MG_169,0.3961864406779661,0.0748450876983436,0.621870882740448,0.0018834119169173,2.955602762295207e+62,0.001849402256851,329.16666666666663,0.6973870056497175,0.5539071933758841,384.0,64173.39344262295,63244.31406798265,4311531.0,3849706.540983607,3755738.0
243273.MG_184,0.1038135593220339,0.018872783421482,0.4973656480505795,3.851763193614288e-05,1.879360332826012e+61,4.147699306797076e-05,251.58333333333383,0.5330155367231649,0.9294217687074828,98.0,68175.97087378641,64932.230686543546,3981899.0,3856468.902912621,1544409.0
243273.MG_196,0.385593220338983,0.0729848837893562,0.6186107470511141,0.0020080242765491,2.81048363368715e+62,0.0019908262530866,326.8333333333333,0.6924435028248587,0.5452613684657883,354.0,75448.67346938775,68671.9133396231,2134620.0,3404353.3061224488,796170.0
243273.MG_202,0.0466101694915254,0.0081234763899694,0.490134994807892,1.1146009139890892e-05,3.481640207656135e+60,1.1475192467795503e-05,240.2500000000004,0.5090042372881364,0.8354978354978355,0.0,60671.64367816092,60302.96422712877,3032613.0,3093882.2988505745,1143127.0
243273.MG_246,0.1716101694915254,0.0269516335979558,0.543778801843318,0.0006427663647389,3.832398214554277e+61,0.0006493147949472,275.66666666666663,0.5840395480225987,0.4342592592592592,139.0,48377.35593220339,53991.71710616933,2029671.0,3277462.084745763,426987.0
243273.MG_251,0.2436440677966101,0.0423156609654797,0.5632458233890215,0.0013692909978868,9.447278293886178e+61,0.0013776800757762,291.99999999999983,0.6186440677966099,0.4913806254767353,204.0,43582.52380952381,55557.20024940763,1572149.0,3452715.595238095,135719.0
243273.MG_278,0.2860169491525424,0.044140217790969,0.5812807881773399,0.0036569827611212,1.0279600890769056e+62,0.0036506837411454,302.99999999999994,0.6419491525423727,0.3750138197899392,368.0,47503.18518518518,57096.56478694415,2177229.0,3694935.574074074,201350.0
243273.MG_311,0.4300847457627119,0.0771350636193103,0.6352624495289367,0.0078874005004858,3.1392085259870012e+62,0.0075767558614468,337.16666666666663,0.7143361581920903,0.4925620640881822,441.0,45688.13888888889,55374.47372432942,1449383.0,3465607.027777778,103319.0
243273.MG_329,0.3983050847457627,0.0698375378934754,0.6235138705416117,0.0059683506089321,2.5733096716514627e+62,0.0058229450054659,329.8333333333333,0.6987994350282486,0.4634201843213107,423.0,50800.8969072165,57106.59663369294,3510212.0,3667083.87628866,725940.0
243273.MG_330,0.2203389830508474,0.0356194244456966,0.5572609208972845,0.0019118976254141,6.693892561371779e+61,0.0018976784557899,286.8333333333332,0.607697740112994,0.4324122479462285,292.0,50789.63440860215,55901.333652672845,3246847.0,3226771.8387096776,760474.0
243273.MG_356,0.0762711864406779,0.0118238528837998,0.5102702702702703,0.0002073495827422,7.375983325561114e+60,0.0002211578808929,251.16666666666683,0.5321327683615823,0.4317460317460317,146.0,45314.489795918365,53679.29937585288,1759937.0,3057658.5306122447,243361.0
243273.MG_382,0.2669491525423729,0.0453120430097202,0.5742092457420924,0.0012278886474861,1.0832642649547153e+62,0.0012243018489706,298.33333333333326,0.6320621468926552,0.4568888888888889,227.0,63751.456647398845,61689.78428604445,4632230.0,3848252.971098266,3229351.0
243273.MG_391,0.2394067796610169,0.0388677236127943,0.5619047619047619,0.0021441410520179,7.970443929965998e+61,0.0021820817343363,290.9999999999999,0.6165254237288132,0.4382111251580278,274.0,61425.4,61060.64487024726,4668901.0,3646084.5,3537231.0
243273.MG_399,0.3898305084745763,0.0698638264695452,0.6194225721784777,0.0028166959816504,2.575232086854912e+62,0.0027916805566804,327.66666666666663,0.6942090395480225,0.488952245188881,399.0,68943.98351648351,63946.18999423422,3891277.0,3914352.2472527474,4368878.0
243273.MG_442,0.2796610169491525,0.0496759095694134,0.5805658056580566,0.0023057295659137,1.3019760579321804e+62,0.0022819032963017,301.8333333333333,0.6394774011299434,0.4699282905389775,266.0,78172.77777777778,65762.07639155393,3393361.0,3658518.111111111,1847379.0
243273.MG_023,0.3686440677966102,0.0677647999745797,0.6121919584954605,0.0027359913421993,2.422809665350793e+62,0.0027075684709812,322.8333333333333,0.6839689265536723,0.5107301840409275,304.0,71378.19607843137,64521.20592918576,4032486.0,3843861.594771242,3482076.0
243273.MG_029,0.163135593220339,0.0267376978392595,0.5375854214123007,0.0010122859936486,3.771819342307697e+61,0.001045820606652,272.66666666666646,0.5776836158192086,0.4449760765550239,176.0,58234.252252252256,59511.19783958414,4127467.0,3767080.423423424,1189767.0
243273.MG_030,0.336864406779661,0.0578002161324202,0.5982256020278834,0.0033057861051081,1.7626462427342211e+62,0.0032722274952316,314.83333333333326,0.6670197740112993,0.4573680439455457,359.0,67015.93513513514,62940.37995301026,4266005.0,3953023.2864864864,4097930.0
243273.MG_036,0.3114406779661017,0.0579724725632729,0.59,0.0013031204311839,1.7731836213092255e+62,0.0012907679030582,308.99999999999994,0.6546610169491525,0.518963749883515,151.0,61416.0,58899.19155469844,1115761.0,3908584.0454545454,123543.0
243273.MG_041,0.222457627118644,0.036767508159034,0.5572609208972845,0.0011066088057272,7.132335107582702e+61,0.0011094187179162,287.1666666666666,0.6084039548022596,0.4659340659340659,159.0,57441.967741935485,59623.645481061605,4286762.0,3937026.217741936,1436632.0
243273.MG_042,0.2076271186440678,0.0341182770027138,0.554641598119859,0.0008159333698173,6.141513437273889e+61,0.000820007829615,284.16666666666663,0.6020480225988698,0.4735956238165369,168.0,58153.18796992481,59500.2518629039,4490696.0,3898769.691729324,1642011.0
243273.MG_046,0.3050847457627119,0.0519926035630211,0.5885286783042394,0.0018297669468838,1.426220302845334e+62,0.0018121561335528,307.66666666666663,0.6518361581920903,0.4601787101787102,328.0,64504.7880794702,61951.17791900191,4809965.0,3903949.695364238,2488622.0
243273.MG_049,0.1610169491525423,0.0276384635802483,0.5333333333333333,0.0003468378694698,4.0302604834269164e+61,0.0003484670397165,271.1666666666664,0.5745056497175134,0.4880701754385965,0.0,61335.72388059701,59966.89760336059,4581159.0,4007860.388059701,1842122.0
243273.MG_050,0.222457627118644,0.0355221788163234,0.5559481743227326,0.0010810507906542,6.657349477317731e+61,0.0010839941993997,286.83333333333314,0.6076977401129939,0.4285714285714285,288.0,52803.137931034486,58937.93885746898,1380154.0,4146702.5862068967,79712.0
243273.MG_053,0.2966101694915254,0.0447779843754647,0.5841584158415841,0.0027471886863988,1.0578666689878108e+62,0.0027570880491103,305.33333333333326,0.6468926553672315,0.3809866392600206,387.0,52386.90410958904,58446.41386688328,3018436.0,3656950.260273973,413350.0
243273.MG_060,0.0614406779661017,0.0088458679309987,0.4973656480505795,0.000178749458961,4.1284357482329664e+60,0.0001926134272576,244.83333333333368,0.5187146892655374,0.4310344827586206,111.0,65739.59139784946,61473.54433429838,4041619.0,3773425.032258065,1051853.0
243273.MG_062,0.1567796610169491,0.0250717718505375,0.5369738339021616,0.000883877851147,3.3164697802711326e+61,0.0008966148806502,271.4999999999999,0.5752118644067793,0.4439096630877452,210.0,57413.205357142855,59556.86366045904,4079305.0,3835489.8839285714,1196603.0
243273.MG_063,0.1758474576271186,0.026368346284813,0.5412844036697247,0.0010781196670899,3.668303764380327e+61,0.0010990232009295,275.6666666666665,0.5840395480225984,0.4540111666176902,254.0,39961.0,56262.18714898823,424156.0,3546679.5384615385,52391.0
243273.MG_077,0.1949152542372881,0.0310689229307686,0.5469293163383546,0.0014091703467838,5.092821329724494e+61,0.0014320965902904,280.1666666666665,0.5935734463276832,0.4376493072145246,267.0,50320.670454545456,57558.86615200112,3204768.0,3728001.6931818174,628198.0
243273.MG_078,0.2097457627118644,0.0385257294566156,0.5552941176470588,0.0006507801569628,7.830889891867834e+61,0.0006504370093888,284.6666666666666,0.6031073446327682,0.5580292723149866,125.0,52381.57317073171,58096.85802854924,3188424.0,3729659.3048780486,568323.0
243273.MG_079,0.2860169491525424,0.0540464411341777,0.5819975339087546,0.0013136441045425,1.5411642701159667e+62,0.0013132834154093,303.16666666666663,0.6423022598870056,0.5529021558872305,192.0,50481.611940298506,57487.415488793566,2656348.0,3676757.3283582088,376586.0
243273.MG_088,0.4385593220338983,0.0801574128707993,0.638700947225981,0.0041238822258121,3.390024015097645e+62,0.0040282741451646,339.16666666666663,0.7185734463276835,0.5036349139346185,443.0,58351.91366906475,59520.74911702506,4506530.0,3936751.0575539568,1829048.0
243273.MG_090,0.3538135593220339,0.067272464999454,0.6051282051282051,0.0016023043415968,2.387769122550341e+62,0.0015872268434466,318.99999999999994,0.6758474576271185,0.5682851165139601,307.0,60407.11057692308,60574.49842355062,4476973.0,3846874.379807693,4088767.0
243273.MG_099,0.2838983050847458,0.0449188840862155,0.5791411042944785,0.0027749113444182,1.0645423568388671e+62,0.0027500829713578,302.1666666666666,0.6401836158192088,0.4100549882168107,364.0,29218.83333333333,47238.59915242837,274875.0,2279302.833333333,42662.0
243273.MG_104,0.3961864406779661,0.0706658204817682,0.6210526315789474,0.0026153311860356,2.6346866752005027e+62,0.0025788567625361,328.99999999999994,0.6970338983050847,0.4828934506353861,410.0,45399.55405405405,51846.7253973748,2283334.0,2936547.9864864866,554977.0
