index,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank,degree(mean),degree(mean)(mean),external_edges,external_edges(mean),internal_edges
83332.Rv0036c,0.0468986384266263,0.0103217142522912,0.4880781091271358,0.0003259457805884,6.4173917604991275e+106,0.0003320533134928,2012.1666666666404,0.5073541771726274,0.1178727114210985,3100.0,53800.86,63711.47475601592,4979001.0,9820549.66,212474.0
83332.Rv0110,0.0436207766011094,0.0096033153269772,0.4874156141616375,0.0003869688322606,5.557771434336589e+106,0.0003930539595194,2006.083333333308,0.5058203059337638,0.0862347089662589,3133.0,64007.11888111888,69787.525506317,8275246.0,11918862.664335664,456491.0
83332.Rv0149,0.0438729198184568,0.0107675812588919,0.4848430265331914,0.0002240194134596,6.987936710536257e+106,0.0002281212237547,1999.083333333304,0.5040553034123307,0.1878944920603282,2319.0,75737.57493188011,73562.57562988732,19790639.0,13860780.934604906,4060493.0
83332.Rv0154c,0.0423600605143721,0.0090408573596592,0.4823563484144474,0.00013959519801,4.925391786908281e+106,0.0001407010046657,1990.666666666636,0.5019330979996559,0.3227830054177359,2239.0,81481.53639846743,75421.12752723171,15730213.0,14195331.35632184,2810036.0
83332.Rv0251c,0.0514372163388804,0.0146538826253971,0.4937520171457388,0.0003622486576312,1.2942740609131749e+107,0.0003672187952365,2033.5833333333128,0.5127542444108201,0.156476383656911,2967.0,86014.48198198198,76417.75719678031,14870098.0,15391848.734234234,2143030.0
83332.Rv0283,0.0607665153807362,0.0143040025244304,0.497859356839666,0.0004867456776695,1.2320525032126718e+107,0.0004816472762647,2056.5833333333194,0.5185535384098132,0.1474066390041493,3333.0,72255.16176470589,70746.34035125747,9181600.0,11752895.44117647,2819692.0
83332.Rv0285,0.0242057488653555,0.004213225426185,0.4578136459394889,0.000132364970833,1.0689393392326254e+106,0.0001585478312631,1892.833333333273,0.477265086569156,0.2535087719298246,2330.0,57938.7962962963,66558.17936137562,3016184.0,10752653.48148148,61730.0
83332.Rv0317c,0.0363086232980332,0.0080794573488474,0.4815918235998427,0.0002074069480252,3.9337949517046754e+106,0.0002127933042966,1980.166666666636,0.4992855942175077,0.1096542346542346,2102.0,70156.33536585367,69607.49525058197,7827498.0,11363274.701219512,1861567.0
83332.Rv0353,0.0421079172970247,0.0123060999422091,0.4870550107479544,0.0002828271171378,9.127767237345797e+106,0.0002898433257879,2002.9999999999736,0.5050428643469425,0.1598008801673761,2334.0,34038.333333333336,66068.84667832572,96980.0,7975238.666666667,3490.0
83332.Rv0364,0.016137165910237,0.0053307149711055,0.4497342749818866,1.8277778395703523e-05,1.7129816147668486e+106,1.895062689931615e-05,1857.249999999932,0.4682929904185406,0.1780753968253968,584.0,69442.28959276018,72148.56743677134,12960769.0,12961889.294117646,1221022.0
83332.Rv0432,0.061775088250126,0.019181352635823,0.4974204932837061,0.0004989024237422,2.217225668960793e+107,0.0004927176487208,2056.916666666652,0.5186375861489289,0.1348611575777852,2949.0,61477.32075471698,70502.78350603739,3055534.0,12624228.66037736,110912.0
83332.Rv0451c,0.10791729702471,0.02979379359829,0.5137229987210185,0.0008111573433218,5.343979282958163e+107,0.000758329393031,2159.8333333333626,0.5445873256009487,0.2287530915537656,3912.0,67286.9296875,69930.11708457793,7909413.0,12274114.390625,365151.0
83332.Rv0569,0.064548663640948,0.0148010711407298,0.4984247491692,0.0005133990279194,1.3193085864347532e+107,0.0005078992368464,2063.166666666657,0.5202134812573518,0.1455575980392157,3490.0,69147.94767441861,70294.62372817173,7552727.0,11059239.78488372,2208237.0
83332.Rv0635,0.048411497730711,0.0123339380543811,0.4906242873141113,0.0003592216786906,9.16229627032995e+106,0.0003549936146149,2020.749999999976,0.5095184064548602,0.1478512216404886,2613.0,72540.35714285714,70668.43473685201,7233296.0,11317438.726190476,2513710.0
83332.Rv0946c,0.1028744326777609,0.0379138906173116,0.5114613669773288,0.0006674426005642,8.665558317226007e+107,0.0006453773339933,2147.5000000000314,0.541477559253664,0.1852868911692441,3857.0,65857.33333333333,69110.80781912355,2940824.0,10719550.541666666,117547.0
83332.Rv1188,0.035047907211296,0.0084915767849789,0.4821797042438855,0.000206534749677,4.345305625393571e+106,0.0002166174334972,1980.333333333304,0.499327618087066,0.092169742466896,2392.0,73570.25882352941,70875.28671452081,5709453.0,12437843.258823529,285329.0
83332.Rv1293,0.0794251134644478,0.0299140347172466,0.5022270994489396,0.0003794804321115,5.39472722036465e+107,0.0003692965203432,2092.833333333344,0.5276937300386646,0.2042867253058335,3192.0,56060.54385964912,67820.68503060211,5770702.0,10634427.98245614,327659.0
83332.Rv1296,0.0373171961674231,0.0138039939427651,0.4787318067102061,7.337256023457913e-05,1.1487461769288369e+107,7.341942379857994e-05,1972.9166666666308,0.4974575558917374,0.2265122265122265,442.0,55777.3125,67569.62037186325,6472031.0,10836525.71875,352272.0
83332.Rv1307,0.1036308623298033,0.0403305051607998,0.5117264071985892,0.0009001111665917,9.805127436983553e+107,0.0008796707754585,2149.083333333365,0.5418767860144642,0.2105394338614919,3859.0,63439.2,69815.73911820968,3675231.0,11834846.95,71811.0
83332.Rv1311,0.0637922339889057,0.0257099143785611,0.4940608051489569,0.0002579446429428,3.98499456603078e+107,0.000256075878674,2050.666666666644,0.5170616910405051,0.2558190601668862,2114.0,78470.01607717042,74992.57060725882,17028109.0,13675843.135048231,3736433.0
83332.Rv1340,0.061775088250126,0.0261278417931752,0.4927050189804054,0.000202938385875,4.115695505492337e+107,0.0001981103485116,2044.333333333308,0.5154647839973041,0.2672800267648043,1730.0,56958.66666666666,66062.07077552441,168691.0,10293355.333333334,1958.0
83332.Rv1341,0.0801815431164901,0.0276031472307648,0.503186769065721,0.0005058783850552,4.5931965769940674e+107,0.0004955087145388,2096.2500000000136,0.5285552193646025,0.1623712874233676,3653.0,71026.74208144797,74300.06190410504,13056371.0,13933770.950226244,1346181.0
83332.Rv1345,0.0380736258194654,0.0079191884307624,0.4841299346937014,0.0002086760337159,3.7776314058627944e+106,0.0002164845032208,1989.1666666666367,0.5015548831736353,0.1618543046357616,2403.0,46914.68674698795,61197.29303131992,3523961.0,8464308.602409638,196660.0
83332.Rv1346,0.0690872415532022,0.0164390436143403,0.4996857858527401,0.0005352967550952,1.6277685224617737e+107,0.0005286753209458,2072.58333333333,0.5225878298873752,0.1825619635838614,3541.0,55226.82258064516,66002.26156772934,6394024.0,10534599.927419355,243520.0
83332.Rv1348,0.0506807866868381,0.0124280321833038,0.4912344406374717,0.000524636536301,9.303090841935172e+106,0.0005004978937899,2025.7499999999764,0.5107791225415976,0.1427860696517413,2963.0,60070.494736842105,68113.37457803801,5403941.0,11447241.4,161714.0
83332.Rv1349,0.0383257690368129,0.0093333390061119,0.485976394828483,0.0003271762109566,5.247846491152009e+106,0.0003168237640928,1994.7499999999727,0.5029626828038258,0.1266991983269431,1882.0,73338.13656387666,72875.3266034419,13396145.0,13459351.643171806,1660506.0
83332.Rv1408,0.0912758446797781,0.0359673405898394,0.5060879099507892,0.0004506888839049,7.799042397581603e+107,0.0004360097683819,2118.500000000029,0.5341654059505873,0.2138626589736918,3640.0,76175.07608695653,73975.2863563055,11613243.0,13917143.489130436,1229553.0
83332.Rv1415,0.0635400907715582,0.0221451141632935,0.496046230963947,0.0003582921444548,2.956367044892174e+107,0.0003505475167074,2055.416666666649,0.5182593713229069,0.1798520204894707,3071.0,60852.5447761194,69281.81238410574,7457472.0,11874762.843283582,364141.0
83332.Rv1438,0.1122037317196167,0.043213290321842,0.5136561946899754,0.000761970941516,1.1258080899509285e+108,0.0007306053956224,2165.3333333333653,0.5459741132963604,0.2060228768093936,3913.0,61237.48387096774,68199.90900998327,1762017.0,11728245.451612905,74767.0
83332.Rv1454c,0.0418557740796772,0.0116421977533916,0.485021627844537,0.0002303869469242,8.1697361286745e+106,0.0002335424899592,1996.8333333333044,0.5034879811732992,0.1319459656809054,2502.0,69516.81016949152,72058.17157135012,16688689.0,12822635.962711863,1948398.0
83332.Rv1473,0.06732223903177,0.0283261552554788,0.4939990166540658,0.0003220901158195,4.837304161437533e+107,0.000316699229285,2055.2499999999786,0.5182173474533481,0.2566810284137309,2158.0,73791.9875,73803.15526512479,5412024.0,13728431.4875,254889.0
83332.Rv1645c,0.0446293494704992,0.01138753449726,0.4878972501440106,0.0001962887869228,7.809173972630848e+106,0.0001971953368559,2008.4166666666404,0.5064086401075745,0.1640986132511556,1186.0,71265.75510204081,72564.0499794203,6195762.0,13660212.13265306,408430.0
83332.Rv1827,0.0363086232980332,0.0101199097010422,0.4829460981985463,0.0001891631996524,6.17240342653664e+106,0.0001981600394563,1983.5833333333032,0.5001470835434451,0.1392773892773892,1831.0,67326.21710526316,69871.0890356032,8810402.0,12758861.80263158,736434.0
83332.Rv1842c,0.0489157841654059,0.0174972339686081,0.4901372548909182,0.000237370845124,1.8456652580749285e+107,0.0002336570968192,2020.4166666666424,0.5094343587157444,0.1929918273596496,1260.0,60207.127118644064,68961.99389849657,6090742.0,11576696.008474575,526720.0
83332.Rv1858,0.0300050428643469,0.0068110946030172,0.4741916131051513,0.0001390641638204,2.7959858007620747e+106,0.0001448060905685,1950.499999999961,0.4918053454361979,0.1303233157669847,2266.0,70359.85483870968,72079.06240099984,11315610.0,12781466.032258064,911264.0
83332.Rv1876,0.0393343419062027,0.011734394101778,0.4889238936954957,0.0001816366336546,8.298275856812224e+106,0.0001830802116038,2004.666666666644,0.5054631030425224,0.1788254755996691,1477.0,65805.875,70222.82593717442,7006357.0,12406134.275,463245.0
83332.Rv1910c,0.0289964699949571,0.0084276711779826,0.4777474766770573,5.538981517869192e-05,4.2810304594091625e+106,5.590723094976243e-05,1959.2499999999657,0.4940115985879893,0.2491228070175438,602.0,87811.19672131147,79754.06335942008,18939557.0,15580128.13387978,6649334.0
83332.Rv1911c,0.0345436207766011,0.0096393285408645,0.4838334317939625,0.0001279947842917,5.6003670724633184e+106,0.000130912932514,1984.166666666639,0.5002941670868983,0.2160798626019751,970.0,78101.88612099644,75034.24379142576,16843815.0,13782838.87188612,2589283.0
83332.Rv1912c,0.0471507816439737,0.0115824954527473,0.4886214914851448,0.0002378129522336,8.085102563432091e+106,0.0002420156101821,2013.833333333308,0.5077744158682066,0.1815881777931113,1848.0,45974.1724137931,62091.06819606792,3708326.0,8919187.735632183,157028.0
83332.Rv2005c,0.0342914775592536,0.0072964603673188,0.4825331220578928,0.0001949999595579,3.2076257230759363e+106,0.0002047369378258,1980.1666666666367,0.4992855942175082,0.1359477124183006,2360.0,65746.02139037433,68885.60396996558,10083062.0,11440975.080213904,1133202.0
83332.Rv2031c,0.0816944024205749,0.0220998936697313,0.5069973221878976,0.0010834198100759,2.9432398640233696e+107,0.0010416644984267,2108.1666666666924,0.5315599260379961,0.1346749226006192,3746.0,58536.47191011236,63786.66488714272,4595062.0,10013214.561797751,321345.0
83332.Rv2123,0.0718608169440242,0.0174630032589052,0.5019718054601487,0.0008937702560322,1.836143258573851e+107,0.0008562485838903,2082.250000000005,0.525025214321736,0.180553496417099,3592.0,62536.03488372093,70053.0308950707,9797966.0,12088285.96511628,502377.0
83332.Rv2130c,0.0665658093797277,0.0265213692410347,0.4947415001460308,0.0004909922807652,4.240534520884416e+107,0.0004656784600716,2056.416666666647,0.5185115145402539,0.2263509620924069,2779.0,89480.24571428572,78183.16189326593,18791759.0,15250457.434285711,6327720.0
83332.Rv2140c,0.0327786182551689,0.0093590376763807,0.4804787905566123,8.160523742218132e-05,5.2792573702385365e+106,8.212311859005954e-05,1972.3333333333017,0.4973104723482859,0.2203935599284436,424.0,77799.3071672355,72281.52601161278,16129938.0,13155381.986348122,3376368.0
83332.Rv2156c,0.0660615229450327,0.0217960590321095,0.4956727490483009,0.0003292679073601,2.863534866815068e+107,0.0003248407383088,2057.833333333316,0.5188687174314968,0.1883244128571846,1067.0,61648.01685393258,69542.43768210523,9894920.0,11856978.97752809,564655.0
83332.Rv2187,0.0519415027735754,0.0126797735453159,0.4911733570213765,0.0003163252582441,9.687665598112777e+106,0.0003203916432763,2027.083333333309,0.5111153134980607,0.1371063225195358,2519.0,61381.968253968254,66687.3270916335,3387675.0,11233941.0,249079.0
83332.Rv2202c,0.0514372163388804,0.0161492060086428,0.4908681666665727,0.0002823651530163,1.5719408646223308e+107,0.0002840631545497,2025.749999999976,0.5107791225415975,0.136627064618951,2591.0,62702.475177304965,68277.63756608068,8052154.0,11476324.04964539,411983.0
83332.Rv2438c,0.059505799293999,0.01862504402195,0.4929509718165369,0.0008427712125955,2.091151817963976e+107,0.0008434739695178,2041.999999999976,0.5148764498234936,0.1370717634331049,3233.0,45920.26470588235,64082.28533732219,2972310.0,9568979.36764706,82581.0
83332.Rv2477c,0.0552193645990922,0.0251648422847138,0.4897726146516937,0.0001407995566899,3.818048995545804e+107,0.0001373325552976,2027.91666666664,0.5113254328458497,0.3235306438775083,536.0,61009.48854961832,70031.7381893134,7278038.0,11996947.190839697,374101.0
83332.Rv2523c,0.0663136661623802,0.0213078298873439,0.4972952457718633,0.0004538314014264,2.7368428730117345e+107,0.0004539164845986,2062.583333333321,0.5200663977138984,0.1506980524192378,3375.0,73327.97175141243,74051.76589981503,11437828.0,14329711.689265536,792181.0
83332.Rv2558,0.0738779626828038,0.0186287017472433,0.5026105276963876,0.0007520265071083,2.089668907236715e+107,0.0007256530653735,2086.1666666666747,0.5260127752563476,0.1719341717705362,3593.0,64042.78212290503,69285.67630571483,9982023.0,12110090.22905028,765075.0
83332.Rv2581c,0.0226928895612708,0.0061488235688728,0.4709688967647442,6.793774794650745e-05,2.278864019080018e+106,7.287910098940285e-05,1931.4999999999595,0.4870146243065958,0.1183520599250936,434.0,63270.31313131313,68391.2517197288,5260386.0,11813559.808080807,516600.0
83332.Rv2632c,0.0640443772062531,0.0151415480706793,0.4991175305996854,0.0005969401571565,1.380596644190188e+107,0.0005738665283367,2064.249999999992,0.5204866364094786,0.1486414988640254,3308.0,74432.56345177664,71710.8414656143,12250083.0,13084864.964467006,1231995.0
83332.Rv2663,0.0095814422592032,0.0014094926212311,0.4177259028305742,7.405419674632299e-05,1.1970492798051889e+105,0.0001200115854158,1737.8499999998853,0.4381870902672429,0.3598862019914651,1192.0,79209.31868131868,74133.70738075406,16160838.0,13594992.095238095,2769387.0
83332.Rv2715,0.035047907211296,0.0086761661218604,0.4805372429642226,0.0001386905161968,4.533527468811872e+106,0.0001416153515575,1975.5833333333007,0.498129937804665,0.1536857470545302,725.0,70148.7625,71709.07534675414,9633382.0,12643293.4,815057.0
83332.Rv2731,0.0433686333837619,0.0117663492339653,0.4891055147555609,0.0002217535957513,8.340238137600666e+106,0.0002287211640604,2010.4166666666429,0.50691292654227,0.1386508907928736,896.0,78358.28903654485,72827.8873178324,16565584.0,13255382.023255814,3555942.0
83332.Rv2786c,0.0854765506807866,0.0296348256891287,0.5044076282934377,0.0007518168339366,5.294197996102956e+107,0.0007304067653974,2106.2500000000205,0.5310766515380788,0.1655408353842662,3717.0,59533.2479338843,67899.49299058766,6257580.0,11044939.462809917,488730.0
83332.Rv2837c,0.0615229450327786,0.0213057459621237,0.4944318609545512,0.0003077712660425,2.735711524597289e+107,0.0003051284767204,2048.5833333333103,0.5165363926710314,0.1605612898873372,2308.0,72912.545,71846.16549303029,12342766.0,12903382.37,1144252.0
83332.Rv2901c,0.0289964699949571,0.0076304101341042,0.4740777889061342,0.0001474985920356,3.5081453181682688e+106,0.0001554551889796,1948.916666666628,0.4914061186753979,0.1647597254004576,1504.0,68071.12209302325,71311.14335421266,9973909.0,12851241.5,897878.0
83332.Rv3024c,0.0794251134644478,0.0302063388498083,0.502354843846612,0.0005512495047909,5.500696729779486e+107,0.0005431147099274,2093.166666666677,0.5277777777777805,0.2009503589121423,3494.0,60158.424460431655,70024.20528928,7786847.0,11961973.755395684,305473.0
83332.Rv3025c,0.06732223903177,0.0227885373491366,0.4974831407009962,0.0003759263918322,3.130604937648002e+107,0.0003711341419537,2064.333333333322,0.5205076483442567,0.1638365576863507,3332.0,57261.851851851854,65325.81654957289,6999960.0,10972914.066666666,383517.0
83332.Rv3029c,0.06732223903177,0.0193915926502711,0.4967948858213948,0.000562451262299,2.2664759737305492e+107,0.0005602287900154,2062.749999999987,0.520108421583456,0.1719185604460589,3458.0,41932.517857142855,60543.66029416292,2141891.0,7935233.0,112430.0
83332.Rv3239c,0.056732223903177,0.013226506925174,0.4961085326759495,0.000485690069421,1.0540590858218053e+107,0.0004791795888837,2046.5833333333128,0.5160321062363372,0.1122619047619047,3422.0,49456.53571428572,65472.847592851576,5103140.0,9548058.142857144,232213.0
83332.Rv3307,0.0375693393847705,0.0131819671194494,0.4788478769748951,0.0001238999512946,1.0475902005627501e+107,0.0001266339103045,1974.166666666632,0.497772734913422,0.186014873934337,1974.0,54286.456,65548.2172847117,6112382.0,9835898.6,355731.0
83332.Rv3390,0.0426122037317196,0.0092899847453871,0.4866349805551201,0.0003787091930487,5.1992291616474586e+106,0.0003877579538914,2002.4999999999727,0.5049167927382686,0.0927021696252465,2871.0,65052.42613636364,69912.71462543357,10007447.0,11836055.823863637,743411.0
83332.Rv3700c,0.0569843671205244,0.0176247039664314,0.4933819806602436,0.0004239318695357,1.8715573251160746e+107,0.0004295991181751,2039.9999999999773,0.5143721633887991,0.1382890855457227,2587.0,62135.523255813954,67941.53284515084,5003806.0,11436774.976744186,180018.0
83332.Rv3841,0.0572365103378719,0.0166939565821216,0.4967948858213948,0.0005657201120105,1.679570822553144e+107,0.0005589303405657,2049.083333333314,0.516662464279706,0.1201122763245097,3168.0,60316.22388059701,66540.06131869083,3653853.0,10445449.671641791,204401.0
83332.Rv0012,0.0451336359051941,0.0123430958315827,0.4890449594114039,0.0001758364124357,9.175318615736485e+106,0.000176151125215,2012.249999999975,0.5073751891074068,0.1937103759964848,1230.0,66241.48192771085,69650.50806383078,13437923.0,11573825.080321286,1559757.0
83332.Rv0040c,0.0665658093797277,0.0175203082138743,0.4991806062385833,0.0007412616226175,1.848173756064197e+107,0.0007427040403089,2067.833333333327,0.5213901496049741,0.2052079732688097,3253.0,57299.54285714286,65003.818309734,1754300.0,8664673.657142857,134683.0
83332.Rv0079,0.0753908219868885,0.0184834482820586,0.5021632516102098,0.0005991852159639,2.057023457739336e+107,0.0005860228764318,2087.4166666666747,0.5263279542780319,0.1732172117348656,3605.0,64313.04347826087,66975.05388455247,2602209.0,10195615.93478261,187894.0
83332.Rv0088,0.0612708018154311,0.0147210752844854,0.4954862189119305,0.0003627621694153,1.3046908002852465e+107,0.0003568272017899,2051.2499999999795,0.5172087745839585,0.1914430500289086,2886.0,55468.63636363636,62600.19643451185,602032.0,10583118.181818182,5430.0
83332.Rv0093c,0.0706001008572869,0.0183261108308348,0.5015256649525026,0.0004803487717,2.0219998711723152e+107,0.000465118703798,2079.333333333336,0.5242897966044721,0.2078341013824884,3287.0,50517.71604938272,64364.27652163262,3766266.0,9381003.172839506,174164.0
83332.Rv0096,0.1031265758951084,0.0284476897433848,0.5127227592375272,0.0007722281401704,4.871926313747163e+107,0.0007487961514188,2150.916666666696,0.5423390485796005,0.2348386787477827,3886.0,65079.793333333335,71819.42696461939,8828060.0,12918235.4,484584.0
83332.Rv0107c,0.0529500756429652,0.0138177749762665,0.4928894605897068,0.0004923525529778,1.1501518976611333e+107,0.000473657129362,2032.9999999999773,0.5126071608673669,0.1354294827979038,2965.0,69503.57653061225,72501.3427714992,11792627.0,13423139.112244898,939508.0
83332.Rv0129c,0.0753908219868885,0.0196676868874883,0.504600937297638,0.0008838229507484,2.3298473210770773e+107,0.0008604694636901,2093.5833333333485,0.5278828374516764,0.129065565307176,3611.0,79243.60553633218,74948.28889013562,16169748.0,14001077.692041522,3417211.0
83332.Rv0131c,0.0559757942511346,0.011676793443095,0.4912344406374717,0.000308504657448,8.214062740596504e+106,0.0003077675821576,2032.6666666666413,0.5125231131282505,0.2286086991969345,3319.0,68803.1963190184,71109.18587300323,9689850.0,12468603.28220859,783292.0
83332.Rv0138,0.0746343923348462,0.0190730289591877,0.5025465823366297,0.0005536358626191,2.19021936197571e+107,0.0005540063384412,2087.5000000000086,0.526348966212811,0.2005726065048099,3519.0,66970.79012345678,72276.11054523698,5047619.0,13425324.123456793,198377.0
83332.Rv0164,0.0620272314674735,0.0171418163836206,0.4980476783716946,0.0003746449583023,1.769059091000468e+107,0.0003675381571473,2058.749999999988,0.5190998487140663,0.2289032686245229,2553.0,60974.04895104895,68521.11813928233,7683098.0,10993042.923076924,538028.0
83332.Rv0175,0.110690872415532,0.031363060378629,0.5133224349793256,0.0005593207132242,5.921567110431116e+107,0.000533537715717,2162.416666666699,0.545238695579097,0.2438605797734577,3925.0,75602.87330316742,74138.52420344675,13897088.0,14640948.909502262,1437207.0
83332.Rv0176,0.0648008068582955,0.017883901152773,0.4991175305996854,0.0003925615857854,1.9257926327921425e+107,0.000384385463029,2065.2499999999923,0.5207387796268261,0.1966196498054474,2837.0,66573.61029411765,70912.26589649828,8080068.0,12220585.81617647,507254.0
83332.Rv0177,0.1059001512859304,0.0287832646646301,0.5126562150766918,0.0006867015197143,4.987541876845834e+107,0.0006555495316559,2154.416666666697,0.543221549840317,0.2259688600977383,3904.0,86416.9696969697,77661.69372906694,16836977.0,14908135.46127946,4471663.0
83332.Rv0178,0.0900151285930408,0.0247741672281876,0.5093508880936055,0.000633259922511,3.695157753322654e+107,0.0006075986680891,2125.166666666695,0.5358463607329035,0.219164070122431,3737.0,68005.08490566038,73138.27246421672,6425921.0,13584855.490566038,408334.0
83332.Rv0184,0.0769036812909732,0.021500066871859,0.5037000940022839,0.0003091550993875,2.782892915331512e+107,0.0002997260714155,2093.3333333333467,0.5278198016473391,0.2479723899913718,2976.0,70353.34759358289,73777.87162681366,11012678.0,13503908.679144384,1102879.0
83332.Rv0185,0.0726172465960665,0.0198408072103019,0.5008261870376455,0.0002964008365858,2.3698609798137072e+107,0.0002857413183129,2080.2500000000023,0.5245209278870404,0.2479432830042586,2533.0,62070.62569832402,69164.87081968578,9790324.0,12016412.078212293,685287.0
83332.Rv0209,0.075642965204236,0.0204380932892409,0.5037000940022839,0.0004906499141922,2.5146958539942338e+107,0.0004729904032861,2091.6666666666792,0.5273995629517597,0.2301003344481605,3177.0,68258.20855614974,72300.29047772517,10930001.0,13286492.021390377,944438.0
83332.Rv0210,0.0743822491174987,0.0205303022044016,0.5019080225115515,0.0003523055829969,2.5373793003062986e+107,0.0003456383364155,2085.5000000000064,0.5258446797781156,0.245266920327453,1997.0,58547.53846153846,66744.33564581435,707931.0,11068953.307692308,28776.0
83332.Rv0216,0.0900151285930408,0.0206540605473417,0.5075836722135583,0.0009818130872698,2.5693878275307095e+107,0.0009690194822044,2120.7500000000323,0.5347327281896198,0.1593963428067856,3856.0,52625.96590909091,65338.52425769877,4386658.0,10365435.897727272,133767.0
83332.Rv0221,0.0342914775592536,0.0069787325292297,0.4782101860975678,0.000157329667241,2.9325196787749424e+106,0.0001598901337449,1967.8333333332985,0.4961758278702215,0.2246187363834422,1438.0,47278.88636363636,65016.277882456125,1989497.0,9540172.863636363,51359.0
83332.Rv0222,0.0572365103378719,0.0107096451601156,0.494555670109667,0.0006042893409854,6.9101107071736114e+106,0.0006076628740724,2043.749999999979,0.5153177004538525,0.2211999532181981,3529.0,58910.60810810811,68711.75713557226,4095893.0,11273216.905405406,141056.0
83332.Rv0227c,0.0879979828542612,0.0261632430122867,0.506477258259509,0.0006097987919773,4.1212054422776724e+107,0.0005700548333472,2115.083333333361,0.5333039166246498,0.247044099726641,3351.0,55017.70434782609,66869.10789651713,5901251.0,10904160.56521739,228758.0
83332.Rv0236c,0.0874936964195663,0.0226277486417491,0.5052463721112701,0.0007416953060428,3.082865670966294e+107,0.0007047592463657,2111.416666666691,0.532379391494375,0.1894188002865186,3784.0,62125.87155963303,68608.17333083652,6166698.0,11416663.972477064,315299.0
83332.Rv0250c,0.0809379727685325,0.0230265278683773,0.5047298923033363,0.0003903339298393,3.192385203354252e+107,0.0003798750238669,2101.333333333352,0.5298369473861201,0.2239291277258566,1074.0,66104.52307692308,71409.19846653985,4033524.0,12798148.984615386,141002.0
83332.Rv0271c,0.0867372667675239,0.0210148142997408,0.5056991597959174,0.0006623167077638,2.6597220306778893e+107,0.0006485977225362,2111.5833333333585,0.5324214153639331,0.1865211200759373,3798.0,66466.13103448277,70730.98776632008,8626543.0,12991200.35862069,525326.0
83332.Rv0275c,0.0443772062531517,0.0094674755728364,0.4865151049594667,0.0002757950783404,5.3969663524994165e+106,0.0002784548523194,2004.3333333333053,0.5053790553034053,0.1488311688311688,2590.0,86255.83412322275,77267.29930373149,22340602.0,14997350.784360187,7105505.0
83332.Rv0280,0.0819465456379223,0.0219361060711195,0.5054403246533474,0.0008070868347087,2.8975508543797132e+107,0.0007851971275479,2104.5000000000214,0.530635400907721,0.1740930674264007,3674.0,76250.86346863469,73704.45206737393,16702630.0,14305580.660516605,2015022.0
83332.Rv0288,0.105143721633888,0.0285012311558549,0.5128558993983264,0.0010151310713405,4.8905213041569284e+107,0.0009491045561451,2154.166666666696,0.5431585140359797,0.2113424644899465,3896.0,62129.88111888112,71024.93872633642,8090015.0,12125854.41958042,415316.0
83332.Rv0289,0.0922844175491679,0.0268179352919403,0.5080406607287344,0.0006643028427548,4.330041976199566e+107,0.0006399035013153,2124.833333333366,0.5357623129937887,0.2405868702747211,3726.0,70787.08620689655,73309.82436835607,7473399.0,13858247.362068966,381175.0
83332.Rv0290,0.0943015632879475,0.0264785761533973,0.5090226980883904,0.0005544137394349,4.221102961766937e+107,0.0005322880697618,2130.000000000032,0.5370650529500837,0.2329428968760304,3810.0,69923.59793814433,72552.24898422323,11690566.0,12944853.484536082,961650.0
83332.Rv0320,0.0504286434694906,0.0133822619427695,0.4910512353513065,0.0002031382593252,1.0782017773226077e+107,0.0002019039871342,2024.749999999976,0.5105269793242501,0.2308542713567839,1035.0,59600.58904109589,69580.61318086897,7925817.0,11445008.301369864,407220.0
83332.Rv0332,0.0607665153807362,0.0143837999258078,0.496046230963947,0.0003473372988214,1.2455783660124016e+107,0.000341124875147,2051.999999999981,0.5173978819969695,0.1961964038727524,3152.0,43498.78048780488,61956.99423659268,1585961.0,8660856.43902439,105344.0
83332.Rv0339c,0.0572365103378719,0.0146342316694665,0.496046230963947,0.0002655354967926,1.2894868043982617e+107,0.000262108962877,2047.1666666666465,0.5161791897797898,0.199797278858524,1350.0,72777.56495468278,74097.98829061896,18443165.0,13822801.574018126,2861374.0
83332.Rv0342,0.0695915279878971,0.0197444927259023,0.5017167708835145,0.0005446030650458,2.348075381181768e+107,0.0005395316849196,2078.500000000003,0.5240796772566826,0.1452173913043478,3363.0,60747.833333333336,68350.78138449277,9966834.0,11600991.927777778,505296.0
83332.Rv0343,0.0748865355521936,0.0198393686234308,0.5051171530902698,0.0007269718343722,2.3709444198725895e+107,0.0007146434181776,2094.3333333333494,0.5280719448646872,0.1211893711893711,3634.0,54813.9156626506,67175.94519774997,4302848.0,10955395.674698794,133378.0
83332.Rv0356c,0.0458900655572365,0.0117501504014728,0.4899548669270541,0.0002413295289223,8.314940599918307e+106,0.0002417083843592,2015.749999999976,0.5082576903681231,0.1469856110740088,2329.0,61363.35802469136,68879.407452403,8838019.0,12039890.185185185,573924.0
83332.Rv0358,0.1018658598083711,0.0285724869620012,0.5105358843435324,0.0008605431838196,4.9152305169887124e+107,0.0008141485870413,2143.750000000033,0.5405320221886115,0.2245780409306439,3877.0,71054.10887096774,72169.64606104227,13899743.0,12934262.298387095,1900446.0
