index,ess
243277.VCA0120,0
243277.VC0036,0
243277.VC0076,0
243277.VC0095,0
243277.VC0113,0
243277.VC0136,0
243277.VC0186,0
243277.VC0199,0
243277.VC0217,0
243277.VC0303,0
243277.VC0370,0
243277.VC0373,0
243277.VC0398,0
243277.VC0421,0
243277.VC0422,0
243277.VC0425,0
243277.VC0428,0
243277.VC0457,0
243277.VC0510,0
243277.VC0541,0
243277.VC0610,0
243277.VC0724,0
243277.VC0817,0
243277.VC0972,0
243277.VC1002,0
243277.VC1069,0
243277.VC1143,1
243277.VC1146,0
243277.VC1249,0
243277.VC1358,1
243277.VC1373,0
243277.VC1374,0
243277.VC1433,0
243277.VC1438,0
243277.VC1494,0
243277.VC1499,0
243277.VC1519,0
243277.VC1546,0
243277.VC1547,0
243277.VC1552,0
243277.VC1577,0
243277.VC1589,0
243277.VC1632,0
243277.VC1786,0
243277.VC1828,0
243277.VC1854,0
243277.VC1866,0
243277.VC1869,0
243277.VC1878,1
243277.VC1956,0
243277.VC1996,0
243277.VC2051,0
243277.VC2053,0
243277.VC2112,1
243277.VC2220,0
243277.VC2221,0
243277.VC2222,0
243277.VC2438,0
243277.VC2476,0
243277.VC2638,0
243277.VCA0015,0
243277.VCA0016,0
243277.VCA0022,0
243277.VCA0045,0
243277.VCA0191,0
243277.VCA0219,0
243277.VCA0246,0
243277.VCA0576,0
243277.VCA0602,0
243277.VCA0687,0
243277.VCA0706,0
243277.VCA0801,0
243277.VCA0808,0
243277.VCA0860,0
243277.VCA0867,0
243277.VCA0911,0
243277.VCA0913,0
243277.VCA0946,0
243277.VCA0963,0
243277.VCA0996,0
243277.VCA1008,0
243277.VCA1078,0
243277.VCA1101,0
243277.VC0022,0
243277.VC0023,0
243277.VC0033,0
243277.VC0116,0
243277.VC0153,0
243277.VC0177,0
243277.VC0209,0
243277.VC0260,0
243277.VC0277,1
243277.VC0330,0
243277.VC0358,1
243277.VC0364,1
243277.VC0372,1
243277.VC0413,0
243277.VC0653,0
243277.VC0656,1
243277.VC0658,0
243277.VC0794,0
243277.VC0796,0
243277.VC0807,0
243277.VC0811,0
243277.VC0876,1
243277.VC0957,0
243277.VC0966,1
243277.VC1010,0
243277.VC1034,1
243277.VC1073,0
243277.VC1092,0
243277.VC1157,0
243277.VC1165,0
243277.VC1247,1
243277.VC1280,0
243277.VC1312,0
243277.VC1430,0
243277.VC1490,1
243277.VC1602,0
243277.VC1672,0
243277.VC1677,0
243277.VC1833,0
243277.VC1858,1
243277.VC1867,0
243277.VC1900,0
243277.VC1913,1
243277.VC2090,0
243277.VC2163,0
243277.VC2195,0
243277.VC2229,0
243277.VC2264,0
243277.VC2415,0
243277.VC2662,0
243277.VC2742,0
243277.VC2750,0
243277.VC2756,0
243277.VCA0125,1
243277.VCA0205,0
243277.VCA0269,0
243277.VCA0510,0
243277.VCA0556,0
243277.VCA0575,0
243277.VCA0720,1
243277.VCA0724,0
243277.VCA0805,0
243277.VCA0830,0
243277.VCA0943,0
243277.VCA1056,0
243277.VCA1088,0
243277.VC0039,0
243277.VC0061,0
243277.VC0236,0
243277.VC0285,0
243277.VC0336,1
243277.VC0661,0
243277.VC0750,1
243277.VC0758,0
243277.VC0780,0
243277.VC0881,0
243277.VC0908,1
243277.VC0960,1
243277.VC0961,1
243277.VC1111,0
243277.VC1113,0
243277.VC1178,0
243277.VC1259,0
243277.VC1502,0
243277.VC1556,0
243277.VC1609,0
243277.VC1615,0
243277.VC1784,0
243277.VC1937,1
243277.VC2347,0
243277.VC2350,0
243277.VC2460,1
243277.VC2493,0
243277.VC2513,1
243277.VC2547,0
243277.VC2548,0
243277.VCA0007,0
243277.VCA0053,0
243277.VCA0055,0
243277.VCA0228,0
243277.VCA0446,1
243277.VCA0578,1
243277.VCA0605,0
243277.VCA0614,0
243277.VCA0634,0
243277.VCA0714,0
243277.VCA0776,0
243277.VCA0777,0
243277.VCA0886,0
243277.VCA0987,0
243277.VC0046,0
243277.VC0125,0
243277.VC0233,1
243277.VC0386,0
243277.VC0480,0
243277.VC0651,0
243277.VC0652,0
243277.VC0673,0
243277.VC0717,0
243277.VC0755,0
243277.VC0919,0
243277.VC0923,0
243277.VC0950,1
243277.VC1195,0
243277.VC1616,1
243277.VC1692,0
243277.VC1693,0
243277.VC1835,1
243277.VC1879,0
243277.VC1950,0
243277.VC2106,0
243277.VC2244,1
243277.VC2637,0
243277.VC2649,0
243277.VC2683,0
243277.VCA0099,0
243277.VCA0637,0
243277.VCA0656,0
243277.VCA0894,0
243277.VCA0983,0
243277.VCA1011,0
243277.VC0249,0
243277.VC1057,0
243277.VC1089,0
243277.VC1132,0
243277.VC1148,0
243277.VC1197,0
243277.VC1506,1
243277.VC1820,0
243277.VC1893,0
243277.VC1964,0
243277.VC2142,0
243277.VC2541,0
243277.VC2612,0
243277.VCA0190,1
243277.VCA0237,0
243277.VCA0703,0
243277.VCA0754,0
243277.VCA0853,0
243277.VCA0893,0
243277.VCA0980,0
243277.VCA1023,0
243277.VCA1034,0
243277.VC0024,1
243277.VC0025,0
243277.VC0476,0
243277.VC0654,0
243277.VC1026,0
243277.VC1105,0
243277.VC1512,0
243277.VC1526,0
243277.VC1527,0
243277.VC1952,0
243277.VC2072,0
243277.VC2083,0
243277.VC2164,0
243277.VC2165,1
243277.VC2682,0
243277.VC2706,0
243277.VCA0100,0
243277.VCA0208,0
243277.VCA0300,0
243277.VCA0345,0
243277.VCA0640,0
243277.VCA0641,0
243277.VCA0644,0
243277.VCA0739,0
243277.VCA0743,0
243277.VCA1026,0
243277.VC0026,0
243277.VC0027,0
243277.VC0030,0
243277.VC0072,0
243277.VC0552,0
243277.VC0590,0
243277.VC0650,0
243277.VC0819,0
243277.VC0988,0
243277.VC1046,0
243277.VC1100,0
243277.VC1336,0
243277.VC1346,0
243277.VC1405,0
243277.VC1414,0
243277.VC1424,0
243277.VC1515,1
243277.VC1516,0
243277.VC1817,0
243277.VC1819,0
243277.VC1971,0
243277.VC1985,0
243277.VC2077,0
243277.VC2143,0
243277.VC2144,0
243277.VC2187,0
243277.VC2188,0
243277.VC2236,0
243277.VC2454,0
243277.VC2689,0
243277.VC2755,1
243277.VC2759,0
243277.VCA0063,0
243277.VCA0080,0
243277.VCA0702,0
243277.VCA0718,0
243277.VCA0765,0
243277.VCA0829,0
243277.VCA1004,0
243277.VCA1071,0
243277.VCA1113,0
243277.VC0066,0
243277.VC0130,0
243277.VC0161,0
243277.VC0201,0
243277.VC0203,0
243277.VC0288,0
243277.VC0300,0
243277.VC0355,0
243277.VC0391,0
243277.VC0488,0
243277.VC0506,0
243277.VC0531,0
243277.VC0611,0
243277.VC0616,0
243277.VC0617,0
243277.VC0620,0
243277.VC0639,0
243277.VC0705,0
243277.VC0727,0
243277.VC0764,0
243277.VC0983,0
243277.VC1005,0
243277.VC1131,1
243277.VC1169,0
243277.VC1206,0
243277.VC1239,0
243277.VC1301,0
243277.VC1347,0
243277.VC1349,0
243277.VC1590,0
243277.VC1594,0
243277.VC1658,0
243277.VC1687,0
243277.VC1834,0
243277.VC1850,1
243277.VC2084,0
243277.VC2100,0
243277.VC2129,0
243277.VC2341,0
243277.VC2362,0
243277.VC2453,0
243277.VC2481,0
243277.VC2482,0
243277.VC2484,0
243277.VC2549,0
243277.VC2565,0
243277.VC2610,0
243277.VC2619,0
243277.VC2684,0
243277.VC2705,0
243277.VC2712,0
243277.VC2715,0
243277.VC2722,0
243277.VC2762,1
243277.VCA0064,0
243277.VCA0102,0
243277.VCA0242,0
243277.VCA0562,1
243277.VCA0584,0
243277.VCA0585,0
243277.VCA0607,1
243277.VCA0689,0
243277.VCA0711,0
243277.VCA0732,0
243277.VCA0822,0
243277.VCA0838,1
243277.VCA0875,0
243277.VCA0907,0
243277.VCA1054,0
243277.VCA1057,0
243277.VCA1067,0
243277.VCA1110,0
243277.VC0149,0
243277.VC0265,0
243277.VC0283,0
243277.VC0287,0
243277.VC0374,0
243277.VC0649,0
243277.VC0695,0
243277.VC0991,0
243277.VC1172,0
243277.VC1320,0
243277.VC1330,0
243277.VC1488,0
243277.VC1588,0
243277.VC1647,0
243277.VC1651,0
243277.VC1751,0
243277.VC1777,0
243277.VC1927,0
243277.VC1993,0
243277.VC2001,0
243277.VC2035,0
243277.VC2255,1
243277.VC2274,0
243277.VC2374,0
243277.VC2377,0
243277.VC2443,0
243277.VCA0070,0
243277.VCA0221,0
243277.VCA0531,0
243277.VCA0846,0
243277.VCA0897,0
243277.VCA1005,0
243277.VCA1025,0
243277.VCA1105,0
243277.VC0065,0
243277.VC0235,0
243277.VC0239,0
243277.VC0242,0
243277.VC0420,0
243277.VC0524,1
243277.VC0839,0
243277.VC0849,0
243277.VC0921,0
243277.VC1270,0
243277.VC1293,0
243277.VC1304,0
243277.VC1365,0
243277.VC1388,0
243277.VC1568,0
243277.VC1883,1
243277.VC1912,1
243277.VC2017,0
243277.VC2086,0
243277.VC2383,0
243277.VC2426,1
243277.VC2472,0
243277.VC2500,1
243277.VC2690,0
243277.VC2713,0
243277.VCA0006,0
243277.VCA0056,0
243277.VCA0065,0
243277.VCA0094,0
243277.VCA0157,0
243277.VCA0512,0
243277.VCA0513,0
243277.VCA0655,0
243277.VCA0870,0
243277.VC0041,0
243277.VC0084,1
243277.VC0094,0
243277.VC0179,0
243277.VC0274,0
243277.VC0351,0
243277.VC0352,0
243277.VC0495,0
243277.VC0549,0
243277.VC0550,0
243277.VC0551,0
243277.VC0605,0
243277.VC0609,0
243277.VC0672,0
243277.VC0792,0
243277.VC0793m,0
243277.VC1185,0
243277.VC1201,0
243277.VC1207,0
243277.VC1224,0
243277.VC1266,0
243277.VC1281,1
243277.VC1310,1
243277.VC1322,1
243277.VC1504,0
243277.VC1538,0
243277.VC1610,0
243277.VC1633,0
243277.VC1642,1
243277.VC1741,0
243277.VC1748,0
243277.VC1749,0
243277.VC1750,0
243277.VC1853,1
243277.VC1901,0
243277.VC2039,0
243277.VC2055,0
243277.VC2073,0
243277.VC2113,0
243277.VC2147,1
243277.VC2159,0
243277.VC2205,0
243277.VC2280,0
243277.VC2288,1
243277.VC2337,0
243277.VC2344,0
243277.VC2346,0
243277.VC2357,0
243277.VC2627,0
243277.VC2640,0
243277.VC2728,0
243277.VCA0010,0
243277.VCA0026,0
243277.VCA0050,0
243277.VCA0051,0
243277.VCA0131,0
243277.VCA0165,0
243277.VCA0192,0
243277.VCA0420,0
243277.VCA0431,0
243277.VCA0579,0
243277.VCA0592,0
243277.VCA0599,0
243277.VCA0779,0
243277.VCA0833,0
243277.VCA0958,0
243277.VCA1003,0
243277.VCA1030,1
243277.VC0134,0
243277.VC0210,0
243277.VC0246,0
243277.VC0262,0
243277.VC0444,1
243277.VC0542,0
243277.VC0657,0
243277.VC0806,0
243277.VC1156,0
243277.VC1203,0
243277.VC1204,0
243277.VC1712,0
243277.VC2108,1
243277.VC2192,0
243277.VC2269,0
243277.VC2332,0
243277.VC2367,0
243277.VCA0180,0
243277.VCA0254,0
243277.VCA0470,1
243277.VCA0604,1
243277.VCA0630,1
243277.VCA0665,0
243277.VCA0807,0
243277.VCA1060,0
243277.VCA1068,0
243277.VC0037,0
243277.VC0050,0
243277.VC0082,0
243277.VC0163,0
243277.VC0263,0
243277.VC0462,0
243277.VC0463,0
243277.VC0606,1
243277.VC0681,1
243277.VC1126,1
243277.VC1423,0
243277.VC1435,0
243277.VC1445,0
243277.VC1549,0
243277.VC1571,0
243277.VC1600,0
243277.VC1634,0
243277.VC1766,0
243277.VC1782,0
243277.VC1811,0
243277.VC1831,0
243277.VC1844,0
243277.VC1875,1
243277.VC2130,0
243277.VC2239,0
243277.VC2281,0
243277.VC2300,0
243277.VC2311,0
243277.VC2333,0
243277.VC2369,0
243277.VC2630,0
243277.VC2719,0
243277.VC2734,0
243277.VCA0083,0
243277.VCA0127,0
243277.VCA0214,0
243277.VCA0497,0
243277.VCA0705,0
243277.VCA0790,0
243277.VCA0872,0
243277.VCA0878,0
243277.VCA1020,0
243277.VCA1021,1
243277.VC0234,0
243277.VC0409,0
243277.VC0410,0
243277.VC0489,0
243277.VC0820,0
243277.VC0910,0
243277.VC1240,0
243277.VC1408,0
243277.VC1517,0
243277.VC1698,0
243277.VC1738,0
243277.VC1739,0
243277.VC1744,0
243277.VC1910,0
243277.VC1936,0
243277.VC2146,0
243277.VC2408,1
243277.VC2601,0
243277.VC2647,0
243277.VC2726,0
243277.VC2727,0
243277.VC2730,0
243277.VCA0066,0
243277.VCA0110,0
243277.VCA0119,0
243277.VCA0134,0
243277.VCA0182,0
243277.VCA0523,1
243277.VCA0543,0
243277.VCA0550,0
243277.VCA0595,0
243277.VCA0646,0
243277.VCA0710,0
243277.VC0035,0
243277.VC0038,0
243277.VC0055,0
243277.VC0058,0
243277.VC0098,0
243277.VC0112,0
243277.VC0156,0
243277.VC0171,0
243277.VC0197,0
243277.VC0216,0
243277.VC0243,0
243277.VC0337,0
243277.VC0354,0
243277.VC0494,0
243277.VC0790,0
243277.VC0824,1
243277.VC0828,0
243277.VC0873,0
243277.VC0964,0
243277.VC1038,0
243277.VC1107,1
243277.VC1130,1
243277.VC1216,0
243277.VC1235,0
243277.VC1248,0
243277.VC1314,0
243277.VC1325,0
243277.VC1350,0
243277.VC1402,0
243277.VC1406,0
243277.VC1434,0
243277.VC1461,0
243277.VC1532,0
243277.VC1583,0
243277.VC1619,0
243277.VC1643,0
243277.VC1650,0
243277.VC1669,0
243277.VC1697,0
243277.VC1727,1
243277.VC1902,0
243277.VC1951,0
243277.VC2052,0
243277.VC2056,0
243277.VC2197,0
243277.VC2198,0
243277.VC2206,0
243277.VC2213,0
243277.VC2283,0
243277.VC2379,0
243277.VC2386,1
243277.VC2465,0
243277.VC2566,0
243277.VC2568,0
243277.VC2693,0
243277.VC2697,0
243277.VC2701,0
243277.VC2725,0
243277.VCA0059,0
243277.VCA0591,0
243277.VCA0661,1
243277.VCA0699,0
243277.VCA0700,0
243277.VCA0725,1
243277.VCA0726,0
243277.VCA0782,1
243277.VCA0812,0
243277.VCA0864,0
243277.VCA0910,0
243277.VCA0945,0
243277.VCA0985,0
243277.VCA1092,0
243277.VCA1098,0
243277.VC0129,0
243277.VC0365,0
243277.VC0393,0
243277.VC0396,0
243277.VC0597,0
243277.VC0608,0
243277.VC0857,0
243277.VC0937,0
243277.VC0969,0
243277.VC1377,0
243277.VC1503,0
243277.VC1534,0
243277.VC1575,0
243277.VC1601,0
243277.VC1618,0
243277.VC1870,0
243277.VC1914,0
243277.VC1931,0
243277.VC2303,0
243277.VC2340,0
243277.VC2423,0
243277.VC2428,0
243277.VC2466,1
243277.VC2517,0
243277.VC2748,0
243277.VCA0033,0
243277.VCA0147,0
243277.VCA0458,0
243277.VCA0800,0
243277.VCA0824,0
243277.VCA0949,0
243277.VCA0970,1
243277.VCA1006,1
243277.VC0069,0
243277.VC0168,0
243277.VC0455,0
243277.VC0573,0
243277.VC0716,0
243277.VC0804,1
243277.VC1409,0
243277.VC1410,0
243277.VC1411,0
243277.VC1416,0
243277.VC1436,1
243277.VC1441,0
243277.VC1505,0
243277.VC1798,0
243277.VC1955,0
243277.VC1980,0
243277.VC2057,0
243277.VC2121,0
243277.VC2125,1
243277.VC2301,0
243277.VC2552,0
243277.VC2554,0
243277.VC2555,0
243277.VCA0018,0
243277.VCA0023,0
243277.VCA0032,0
243277.VCA0123,0
243277.VCA0676,0
243277.VCA0677,0
243277.VCA0679,0
243277.VCA0680,0
243277.VCA0813,0
243277.VCA0850,0
243277.VCA0909,0
243277.VCA0999,0
243277.VCA1093,0
243277.VC0057,0
243277.VC0164,0
243277.VC0293,0
243277.VC0424,0
243277.VC0438,0
243277.VC0439,0
243277.VC0814,0
243277.VC0826,0
243277.VC1317,0
243277.VC1555,0
243277.VC1611,0
243277.VC1731,0
243277.VC1836,1
243277.VC1841,0
243277.VC2101,1
243277.VC2241,0
243277.VC2275,0
243277.VC2291,0
243277.VC2567,0
243277.VC2622,0
243277.VC2659,0
243277.VC2686,1
243277.VCA0620,0
243277.VCA0633,0
243277.VCA0974,0
243277.VC0091,0
243277.VC0106,0
243277.VC0140,0
243277.VC0170,0
243277.VC0600,0
243277.VC0687,0
243277.VC0703,0
243277.VC0714,0
243277.VC0779,0
243277.VC0886,0
243277.VC0924,0
243277.VC1162,0
243277.VC1205,0
243277.VC1210,0
243277.VC1269,0
243277.VC1334,0
243277.VC1343,0
243277.VC1652,0
243277.VC1888,0
243277.VC1934,0
243277.VC2103,0
243277.VCA0030,0
243277.VCA0135,0
243277.VCA0178,0
243277.VCA0256,0
243277.VCA0312,1
243277.VCA0380,0
243277.VCA0386,1
243277.VCA0552,0
243277.VCA0659,0
243277.VCA0785,0
243277.VCA0786,1
243277.VCA0789,1
243277.VCA0803,0
243277.VCA0962,0
243277.VC0376,0
243277.VC0684,1
243277.VC1043,0
243277.VC1064,0
243277.VC1065,0
243277.VC1149,0
243277.VC1446,0
243277.VC1447,0
243277.VC1448,0
243277.VC1450,1
243277.VC1772,0
243277.VC2009,0
243277.VC2047,0
243277.VC2265,1
243277.VC2522,0
243277.VC2658,0
243277.VCA0078,0
243277.VCA0239,0
243277.VCA0248,0
243277.VCA0488,1
243277.VCA0642,0
243277.VCA0778,0
243277.VCA1024,0
243277.VCA1035,0
243277.VCA1080,0
243277.VCA1084,0
243277.VC0042,0
243277.VC0049,0
243277.VC0220,0
243277.VC0245,0
243277.VC0251,0
243277.VC0308,0
243277.VC0317,0
243277.VC0414,0
243277.VC0474,0
243277.VC0522,0
243277.VC0688,0
243277.VC0704,0
243277.VC0821,0
243277.VC0822,0
243277.VC0831,0
243277.VC0858,0
243277.VC0859,0
243277.VC0885,1
243277.VC0922,0
243277.VC0929,0
243277.VC0935,0
243277.VC0998,0
243277.VC1013,1
243277.VC1044,0
243277.VC1045,0
243277.VC1050,0
243277.VC1051,0
243277.VC1080,0
243277.VC1083,0
243277.VC1087,0
243277.VC1246,1
243277.VC1271,0
243277.VC1318,0
243277.VC1319,0
243277.VC1323,0
243277.VC1384,0
243277.VC1400,0
243277.VC1403,0
243277.VC1431,0
243277.VC1458,0
243277.VC1480,0
243277.VC1514,1
243277.VC1531,1
243277.VC1535,0
243277.VC1541,0
243277.VC1576,1
243277.VC1631,0
243277.VC1644,1
243277.VC1645,0
243277.VC1694,1
243277.VC1708,0
243277.VC1724,1
243277.VC1743,0
243277.VC1754,0
243277.VC1755,0
243277.VC1767,0
243277.VC1771,0
243277.VC1791,0
243277.VC1805,0
243277.VC1808,0
243277.VC1906,0
243277.VC1949,0
243277.VC1967,0
243277.VC1997,0
243277.VC2038,0
243277.VC2046,0
243277.VC2054,0
243277.VC2094,0
243277.VC2232,0
243277.VC2444,0
243277.VC2487,0
243277.VC2527,0
243277.VC2557,0
243277.VC2563,0
243277.VC2569,0
243277.VC2621,0
243277.VCA0024,0
243277.VCA0031,0
243277.VCA0042,0
243277.VCA0101,0
243277.VCA0121,0
243277.VCA0189,0
243277.VCA0193,0
243277.VCA0195,0
243277.VCA0283,1
243277.VCA0374,0
243277.VCA0414,0
243277.VCA0522,0
243277.VCA0594,0
243277.VCA0619,0
243277.VCA0625,0
243277.VCA0636,1
243277.VCA0652,1
243277.VCA0663,0
243277.VCA0681,0
243277.VCA0728,0
243277.VCA0863,0
243277.VCA0882,0
243277.VCA0935,0
243277.VCA0948,1
243277.VCA0957,0
243277.VCA0994,0
243277.VCA1000,0
243277.VC0338,0
243277.VC0389,0
243277.VC0662,0
243277.VC0689,0
243277.VC0691,0
243277.VC0700,0
243277.VC1021,0
243277.VC1048,0
243277.VC1522,0
243277.VC1683,0
243277.VC1926,0
243277.VC2135,0
243277.VC2137,0
243277.VC2175,1
243277.VC2177,1
243277.VC2180,0
243277.VC2602,1
243277.VC2749,0
243277.VCA0025,0
243277.VCA0142,0
243277.VCA0169,0
243277.VCA0526,0
243277.VCA0529,0
243277.VC0120,0
243277.VC0451,1
243277.VC0528,0
243277.VC0771,0
243277.VC0887,1
243277.VC1151,0
243277.VC1682,0
243277.VC2111,0
243277.VC2531,0
243277.VCA0802,0
243277.VCA1062,0
243277.VC0311,0
243277.VC0335,0
243277.VC0676,0
243277.VC0677,0
243277.VC1022,0
243277.VC1354,0
243277.VC1582,0
243277.VC1960,0
243277.VC2027,0
243277.VC2126,0
243277.VC2141,0
243277.VC2266,1
243277.VC2297,0
243277.VC2501,0
243277.VC2532,0
243277.VC2614,0
243277.VC2615,0
243277.VCA0014,0
243277.VCA0359,0
243277.VCA0683,0
243277.VCA0736,0
243277.VCA0737,0
243277.VCA0964,0
243277.VCA1112,0
243277.VC0172,0
243277.VC0173,0
243277.VC0178,0
243277.VC0244,0
243277.VC0568,0
243277.VC0655,0
243277.VC0765,0
243277.VC0918,0
243277.VC1068,0
243277.VC1086,0
243277.VC1093,0
243277.VC1200,0
243277.VC1228,0
243277.VC1649,0
243277.VC1681,0
243277.VC1695,0
243277.VC1701,1
243277.VC1822,0
243277.VC1974,0
243277.VC2348,0
243277.VC2349,0
243277.VC2499,1
243277.VC2688,0
243277.VC2743,0
243277.VCA0044,0
243277.VCA0355,0
243277.VCA0558,0
243277.VCA0590,0
243277.VCA0764,0
243277.VCA0840,0
243277.VCA0941,0
243277.VCA1002,0
243277.VC0131,0
243277.VC0280,0
243277.VC0433,0
243277.VC1194,0
243277.VC1599,0
243277.VC1674,0
243277.VC1981,0
243277.VC2290,0
243277.VC2292,1
243277.VC2293,0
243277.VC2294,0
243277.VCA0130,0
243277.VCA0667,0
243277.VCA0723,0
243277.VCA0788,0
243277.VCA0848,0
243277.VC0081,0
243277.VC0099,0
243277.VC0139,0
243277.VC0412,0
243277.VC0618,0
243277.VC0948,0
243277.VC0954,1
243277.VC0970,1
243277.VC1123,0
243277.VC1153,0
243277.VC1335,0
243277.VC1341,0
243277.VC1370,0
243277.VC1487,0
243277.VC1566,0
243277.VC1824,0
243277.VC1873,0
243277.VC1874,0
243277.VC1963,0
243277.VC2002,0
243277.VC2012,0
243277.VC2156,0
243277.VC2166,0
243277.VC2237,0
243277.VC2497,0
243277.VC2631,0
243277.VC2632,0
243277.VC2634,0
243277.VCA0019,0
243277.VCA0043,0
243277.VCA0067,0
243277.VCA0105,0
243277.VCA0140,0
243277.VCA0222,0
243277.VCA0249,0
243277.VCA0284,0
243277.VCA0330,0
243277.VCA0469,1
243277.VCA0889,0
243277.VCA0989,0
243277.VCA1019,0
243277.VC0114,0
243277.VC0628,0
243277.VC0629,0
243277.VC0678,0
243277.VC1081,0
243277.VC1145,0
243277.VC1208,0
243277.VC1722,1
243277.VC1779,0
243277.VC1972,0
243277.VC2122,0
243277.VC2131,0
243277.VC2134,0
243277.VC2199,0
243277.VC2355,0
243277.VC2382,0
243277.VC2618,0
243277.VCA0111,0
243277.VCA0639,0
243277.VCA0740,0
243277.VCA0781,0
243277.VCA0783,0
243277.VCA0915,0
243277.VCA1077,0
243277.VC0097,0
243277.VC0377,0
243277.VC0761,0
243277.VC0850,1
243277.VC0903,0
243277.VC1189,0
243277.VC1673,0
243277.VC1825,0
243277.VC1933,0
243277.VC1962,0
243277.VC1983,0
243277.VC1987,0
243277.VC2098,0
243277.VC2208,0
243277.VC2511,1
243277.VC2553,0
243277.VC2666,0
243277.VCA0075,0
243277.VCA0638,0
243277.VCA0741,0
243277.VCA1072,0
243277.VCA1102,0
243277.VC0754,0
243277.VC1177,0
243277.VC1285,0
243277.VC1899,0
243277.VC1968,0
243277.VC0051,0
243277.VC0053,0
243277.VC0188,0
243277.VC0282,0
243277.VC0320,0
243277.VC0381,0
243277.VC0702,0
243277.VC0892,0
243277.VC0905,0
243277.VC1003,0
243277.VC1008,0
243277.VC1574,0
243277.VC1580,0
243277.VC1581,0
243277.VC1995,0
243277.VC2718,0
243277.VCA0399,0
243277.VCA0554,0
243277.VCA0756,0
243277.VCA0767,0
243277.VCA1013,0
243277.VCA1048,0
243277.VC0309,0
243277.VC0994,0
243277.VC1104,0
243277.VC2307,0
243277.VC2474,1
243277.VCA0132,0
243277.VCA0524,0
243277.VCA0774,0
243277.VCA1086,0
243277.VC0135,0
243277.VC0512,1
243277.VC0843,0
243277.VC0925,0
243277.VC1198,0
243277.VC1700,0
243277.VC2475,0
243277.VC2536,0
243277.VCA0538,0
243277.VCA0658,0
243277.VCA0798,0
243277.VC0872,1
243277.VC1027,0
243277.VC1037,0
243277.VC1299,1
243277.VC2605,0
243277.VCA0141,0
243277.VCA0439,0
243277.VCA0568,0
243277.VCA0608,0
243277.VCA0769,0
243277.VC0798,0
243277.VC0801,0
243277.VC0836,1
243277.VC1735,0
243277.VC1889,1
243277.VC1917,0
243277.VC2124,1
243277.VC2140,0
243277.VC2378,0
243277.VCA0040,0
243277.VCA0244,0
243277.VCA0444,0
243277.VCA1046,0
243277.VCA1096,0
243277.VC0404,0
243277.VC0693,0
243277.VC0769,0
243277.VC0940,0
243277.VC1129,0
243277.VC1187,1
243277.VC1353,0
243277.VC1662,1
243277.VC1970,0
243277.VC2011,0
243277.VC2040,1
243277.VC2323,0
243277.VC2723,0
243277.VC2771,0
243277.VCA0076,0
243277.VCA0091,0
243277.VCA0108,0
243277.VCA0258,0
243277.VCA0314,0
243277.VCA0490,0
243277.VCA0586,0
243277.VCA0587,1
243277.VCA0738,0
243277.VCA0992,0
243277.VCA1012,0
243277.VC0059,0
243277.VC0278,0
243277.VC0770,0
243277.VC0975,0
243277.VC1049,0
243277.VC1238,0
243277.VC1261,0
243277.VC1627,0
243277.VC1780,0
243277.VC1812,0
243277.VC2102,0
243277.VCA0163,0
243277.VCA0186,1
243277.VCA0274,0
243277.VCA1015,0
243277.VCA1027,0
243277.VCA1099,0
243277.VC0888,0
243277.VC0982,0
243277.VC1028,1
243277.VC1120,0
243277.VC1122,0
243277.VC1551,0
243277.VC1668,0
243277.VC1768,0
243277.VC2006,0
243277.VC2324,0
243277.VCA0104,0
243277.VCA0155,0
243277.VC0225,0
243277.VC1115,0
243277.VC1237,0
243277.VC0734,0
243277.VC0900,0
243277.VC1062,0
243277.VC1199,0
243277.VC1369,0
243277.VC1444,0
243277.VC1713,0
243277.VC2478,0
243277.VCA0650,0
243277.VCA0827,1
243277.VCA1042,0
243277.VCA1043,0
243277.VC0100,0
243277.VC0165,0
243277.VC0207,0
243277.VC0671,0
243277.VC0874,0
243277.VC2654,1
243277.VCA0570,1
243277.VCA0617,0
243277.VCA0632,0
243277.VCA0773,0
243277.VCA0906,0
243277.VC0068,0
243277.VC0185,0
243277.VC0502,0
243277.VC1186,0
243277.VC1614,0
243277.VC1707,0
243277.VCA0106,0
243277.VCA1107,0
243277.VC0214,0
243277.VC0667,0
243277.VC0896,0
243277.VC1074,0
243277.VC1279,0
243277.VC0486,0
243277.VC2370,0
243277.VC0070,0
243277.VC0603,0
243277.VC0613,0
243277.VC0963,1
243277.VC1084,0
243277.VC1518,1
243277.VC1539,0
243277.VC1676,1
243277.VC1945,0
243277.VC2068,0
243277.VC2104,0
243277.VC2105,0
243277.VC2609,0
243277.VCA0402,0
243277.VCA0588,0
243277.VCA0597,0
243277.VCA0977,0
243277.VCA1049,0
243277.VC0090,0
243277.VC1158,0
243277.VC1391,0
243277.VC1398,0
243277.VC1561,0
243277.VC1720,0
243277.VC2127,1
243277.VCA0682,0
243277.VC0614,0
243277.VC1629,0
243277.VC2207,0
243277.VC2761,0
243277.VCA0267,0
243277.VCA0753,0
243277.VC0838,0
243277.VC0074,0
243277.VC0166,0
243277.VC1106,0
243277.VC1308,1
243277.VC1345,0
243277.VC1482,0
243277.VCA0176,0
243277.VC0408,0
243277.VC0612,0
243277.VC0777,0
243277.VC0788,1
243277.VC0939,0
243277.VC1029,0
243277.VC1082,0
243277.VC1155,0
243277.VC1196,0
