index,ess
224308.BSU11440,0
224308.BSU11450,0
224308.BSU11610,1
224308.BSU11630,0
224308.BSU11690,0
224308.BSU11880,0
224308.BSU12930,0
224308.BSU12940,0
224308.BSU13170,0
224308.BSU13500,0
224308.BSU14260,0
224308.BSU14430,0
224308.BSU14510,0
224308.BSU14520,0
224308.BSU14550,0
224308.BSU14950,0
224308.BSU15510,0
224308.BSU15520,0
224308.BSU15730,1
224308.BSU15740,0
224308.BSU15900,1
224308.BSU15920,1
224308.BSU16050,1
224308.BSU16370,0
224308.BSU16780,0
224308.BSU17100,0
224308.BSU17430,0
224308.BSU18360,0
224308.BSU18460,0
224308.BSU19630,0
224308.BSU21790,0
224308.BSU21880,0
224308.BSU22060,0
224308.BSU22070,0
224308.BSU22530,0
224308.BSU23210,1
224308.BSU23260,0
224308.BSU23270,0
224308.BSU23490,0
224308.BSU23820,0
224308.BSU23910,0
224308.BSU24210,0
224308.BSU24280,1
224308.BSU24290,0
224308.BSU24350,1
224308.BSU24460,0
224308.BSU25240,0
224308.BSU25250,0
224308.BSU25500,0
224308.BSU25670,1
224308.BSU27250,0
224308.BSU27510,1
224308.BSU27590,0
224308.BSU27880,0
224308.BSU28250,0
224308.BSU28290,0
224308.BSU28310,0
224308.BSU28360,0
224308.BSU28820,0
224308.BSU29020,0
224308.BSU29060,1
224308.BSU29130,0
224308.BSU29470,0
224308.BSU29540,0
224308.BSU29590,0
224308.BSU29700,0
224308.BSU29790,1
224308.BSU30950,0
224308.BSU31000,0
224308.BSU31090,0
224308.BSU31100,0
224308.BSU31360,0
224308.BSU31370,0
224308.BSU32110,1
224308.BSU32250,0
224308.BSU32430,0
224308.BSU32440,0
224308.BSU32830,0
224308.BSU34200,0
224308.BSU34860,0
224308.BSU34880,0
224308.BSU34890,0
224308.BSU35750,1
224308.BSU37120,1
224308.BSU37310,0
224308.BSU37390,0
224308.BSU37500,0
224308.BSU37630,0
224308.BSU38920,0
224308.BSU00830,0
224308.BSU00970,0
224308.BSU01530,0
224308.BSU03350,0
224308.BSU03750,0
224308.BSU04830,0
224308.BSU05240,0
224308.BSU05440,0
224308.BSU05450,0
224308.BSU06630,0
224308.BSU07270,0
224308.BSU08510,0
224308.BSU09120,0
224308.BSU09480,0
224308.BSU09920,0
224308.BSU10790,0
224308.BSU11100,0
224308.BSU11580,0
224308.BSU12960,0
224308.BSU12970,0
224308.BSU14730,0
224308.BSU15340,0
224308.BSU16160,0
224308.BSU16460,0
224308.BSU16730,0
224308.BSU16950,0
224308.BSU17880,0
224308.BSU18350,0
224308.BSU19480,0
224308.BSU22380,0
224308.BSU22480,0
224308.BSU22930,0
224308.BSU23110,0
224308.BSU23170,0
224308.BSU23180,0
224308.BSU23240,0
224308.BSU23500,0
224308.BSU27310,0
224308.BSU28010,0
224308.BSU28020,1
224308.BSU28740,0
224308.BSU29250,0
224308.BSU29530,0
224308.BSU30520,0
224308.BSU30570,0
224308.BSU31490,0
224308.BSU32230,0
224308.BSU32330,0
224308.BSU32810,0
224308.BSU34440,0
224308.BSU35720,1
224308.BSU35730,0
224308.BSU35780,0
224308.BSU36480,0
224308.BSU38470,0
224308.BSU38720,0
224308.BSU39400,0
224308.BSU39660,0
224308.BSU39920,0
224308.BSU40370,0
224308.BSU00170,0
224308.BSU01060,0
224308.BSU02140,0
224308.BSU02420,0
224308.BSU03560,0
224308.BSU03890,0
224308.BSU05070,0
224308.BSU05180,0
224308.BSU05960,0
224308.BSU06570,0
224308.BSU06840,0
224308.BSU07200,0
224308.BSU08070,0
224308.BSU08470,0
224308.BSU08840,0
224308.BSU10070,0
224308.BSU10810,0
224308.BSU10880,0
224308.BSU11130,0
224308.BSU13040,0
224308.BSU13850,0
224308.BSU14590,0
224308.BSU15190,1
224308.BSU18120,0
224308.BSU19120,0
224308.BSU22360,1
224308.BSU22410,0
224308.BSU22460,0
224308.BSU23280,0
224308.BSU24040,0
224308.BSU24270,1
224308.BSU25440,0
224308.BSU26760,0
224308.BSU27650,0
224308.BSU28190,1
224308.BSU28470,0
224308.BSU29290,0
224308.BSU29780,0
224308.BSU30595,0
224308.BSU31200,0
224308.BSU31750,1
224308.BSU32220,0
224308.BSU32340,0
224308.BSU33320,0
224308.BSU33490,0
224308.BSU34110,0
224308.BSU34870,0
224308.BSU35700,1
224308.BSU35740,1
224308.BSU35920,0
224308.BSU35930,0
224308.BSU36490,0
224308.BSU36860,0
224308.BSU38020,0
224308.BSU38710,0
224308.BSU39470,0
224308.BSU39540,0
224308.BSU06590,0
224308.BSU10370,0
224308.BSU10920,0
224308.BSU11650,0
224308.BSU12290,0
224308.BSU13210,0
224308.BSU13230,0
224308.BSU13560,0
224308.BSU13720,0
224308.BSU13820,0
224308.BSU13960,0
224308.BSU15600,0
224308.BSU20610,0
224308.BSU21970,0
224308.BSU22940,0
224308.BSU24570,0
224308.BSU27700,0
224308.BSU27850,0
224308.BSU37360,0
224308.BSU38210,0
224308.BSU38300,0
224308.BSU38480,0
224308.BSU00410,0
224308.BSU01240,1
224308.BSU01290,1
224308.BSU01390,1
224308.BSU01660,0
224308.BSU02630,0
224308.BSU02780,0
224308.BSU02820,0
224308.BSU02860,0
224308.BSU03270,0
224308.BSU03280,0
224308.BSU03630,0
224308.BSU03730,0
224308.BSU03740,0
224308.BSU03790,0
224308.BSU04000,0
224308.BSU04040,0
224308.BSU04210,0
224308.BSU04970,0
224308.BSU05010,0
224308.BSU05410,0
224308.BSU05980,0
224308.BSU06830,0
224308.BSU07250,0
224308.BSU07490,0
224308.BSU07940,0
224308.BSU08210,0
224308.BSU08220,0
224308.BSU08360,0
224308.BSU08690,0
224308.BSU08880,0
224308.BSU09210,0
224308.BSU09290,0
224308.BSU09310,0
224308.BSU09550,0
224308.BSU09590,0
224308.BSU09730,0
224308.BSU10010,0
224308.BSU10250,0
224308.BSU10480,0
224308.BSU10540,0
224308.BSU10660,0
224308.BSU10740,0
224308.BSU10950,0
224308.BSU11010,0
224308.BSU11140,0
224308.BSU11160,0
224308.BSU11910,0
224308.BSU11980,0
224308.BSU12080,0
224308.BSU12430,0
224308.BSU13030,0
224308.BSU13630,0
224308.BSU13740,0
224308.BSU13770,0
224308.BSU14210,0
224308.BSU14320,0
224308.BSU14330,0
224308.BSU15110,0
224308.BSU15270,0
224308.BSU15610,0
224308.BSU15630,0
224308.BSU15780,1
224308.BSU15790,0
224308.BSU16530,0
224308.BSU16560,0
224308.BSU16870,0
224308.BSU17400,0
224308.BSU17710,0
224308.BSU18230,0
224308.BSU18260,0
224308.BSU18500,0
224308.BSU18910,0
224308.BSU19310,0
224308.BSU19590,0
224308.BSU20330,0
224308.BSU21470,0
224308.BSU22040,0
224308.BSU22050,0
224308.BSU22140,0
224308.BSU22590,0
224308.BSU22950,0
224308.BSU23610,0
224308.BSU24150,0
224308.BSU24160,0
224308.BSU24320,0
224308.BSU24530,0
224308.BSU24750,0
224308.BSU24890,0
224308.BSU25830,0
224308.BSU26580,0
224308.BSU26610,0
224308.BSU26690,0
224308.BSU27130,0
224308.BSU27160,0
224308.BSU27490,0
224308.BSU27890,0
224308.BSU28200,0
224308.BSU28400,0
224308.BSU28860,1
224308.BSU29300,0
224308.BSU29420,0
224308.BSU29450,0
224308.BSU29600,0
224308.BSU30610,0
224308.BSU30860,0
224308.BSU30960,0
224308.BSU30970,0
224308.BSU31060,0
224308.BSU31170,0
224308.BSU31300,0
224308.BSU31322,0
224308.BSU32000,0
224308.BSU32160,0
224308.BSU32840,0
224308.BSU32940,0
224308.BSU32980,0
224308.BSU33160,0
224308.BSU33190,0
224308.BSU33370,0
224308.BSU33440,0
224308.BSU33780,0
224308.BSU33870,0
224308.BSU33910,1
224308.BSU34780,0
224308.BSU34810,0
224308.BSU34920,0
224308.BSU35070,0
224308.BSU35240,0
224308.BSU35380,0
224308.BSU35510,0
224308.BSU35580,0
224308.BSU35590,0
224308.BSU35710,1
224308.BSU35850,0
224308.BSU35860,0
224308.BSU36230,0
224308.BSU36290,0
224308.BSU36380,0
224308.BSU36690,0
224308.BSU36760,1
224308.BSU37090,0
224308.BSU37110,0
224308.BSU37170,0
224308.BSU37460,0
224308.BSU37530,0
224308.BSU37680,0
224308.BSU37820,0
224308.BSU38250,0
224308.BSU38970,0
224308.BSU39350,0
224308.BSU39370,0
224308.BSU39550,0
224308.BSU39840,0
224308.BSU40000,0
224308.BSU40300,0
224308.BSU00160,0
224308.BSU01830,0
224308.BSU02960,0
224308.BSU04490,0
224308.BSU04740,0
224308.BSU05680,0
224308.BSU05780,0
224308.BSU07710,0
224308.BSU08320,0
224308.BSU08620,0
224308.BSU09080,0
224308.BSU09340,0
224308.BSU10380,0
224308.BSU10800,0
224308.BSU11890,0
224308.BSU13930,0
224308.BSU14250,0
224308.BSU14560,0
224308.BSU14890,0
224308.BSU15120,0
224308.BSU17150,0
224308.BSU18480,0
224308.BSU22850,0
224308.BSU23140,1
224308.BSU23200,0
224308.BSU23800,0
224308.BSU23990,0
224308.BSU24840,0
224308.BSU24910,0
224308.BSU25710,0
224308.BSU27950,0
224308.BSU29830,0
224308.BSU30630,0
224308.BSU31440,0
224308.BSU31600,1
224308.BSU32060,0
224308.BSU32240,0
224308.BSU32260,0
224308.BSU33360,0
224308.BSU33500,0
224308.BSU33510,0
224308.BSU36330,0
224308.BSU37940,0
224308.BSU39360,0
224308.BSU40040,0
224308.BSU03530,0
224308.BSU04280,0
224308.BSU11210,0
224308.BSU11730,0
224308.BSU12170,0
224308.BSU14710,0
224308.BSU15480,0
224308.BSU21390,0
224308.BSU21580,0
224308.BSU26450,0
224308.BSU28670,0
224308.BSU29650,0
224308.BSU30410,0
224308.BSU30710,0
224308.BSU33290,0
224308.BSU34800,0
224308.BSU35000,0
224308.BSU39090,0
224308.BSU40720,0
224308.BSU00570,0
224308.BSU00630,0
224308.BSU02350,0
224308.BSU02450,0
224308.BSU02600,0
224308.BSU02930,0
224308.BSU02940,0
224308.BSU03240,0
224308.BSU04610,0
224308.BSU05160,0
224308.BSU05710,0
224308.BSU05770,0
224308.BSU05870,0
224308.BSU06180,0
224308.BSU06280,0
224308.BSU06850,0
224308.BSU06910,0
224308.BSU07955,0
224308.BSU08530,0
224308.BSU08910,0
224308.BSU08940,0
224308.BSU08950,0
224308.BSU08960,0
224308.BSU08980,0
224308.BSU09400,0
224308.BSU09940,0
224308.BSU10900,0
224308.BSU12020,0
224308.BSU12050,0
224308.BSU12090,0
224308.BSU13260,0
224308.BSU13790,0
224308.BSU14300,0
224308.BSU14930,0
224308.BSU17020,0
224308.BSU17310,0
224308.BSU17670,0
224308.BSU17700,0
224308.BSU18050,0
224308.BSU18630,0
224308.BSU19140,0
224308.BSU19210,0
224308.BSU19460,0
224308.BSU19470,0
224308.BSU19610,0
224308.BSU19780,0
224308.BSU19950,0
224308.BSU21950,0
224308.BSU21960,0
224308.BSU21980,0
224308.BSU22120,0
224308.BSU22200,0
224308.BSU22210,0
224308.BSU22230,0
224308.BSU22580,0
224308.BSU23810,0
224308.BSU24630,0
224308.BSU24830,0
224308.BSU24870,0
224308.BSU24940,0
224308.BSU26480,0
224308.BSU26560,0
224308.BSU27260,0
224308.BSU27460,0
224308.BSU28320,0
224308.BSU28610,0
224308.BSU30890,0
224308.BSU30910,0
224308.BSU31010,0
224308.BSU31020,0
224308.BSU31890,0
224308.BSU32770,0
224308.BSU33690,0
224308.BSU33700,0
224308.BSU33800,0
224308.BSU33860,0
224308.BSU33950,0
224308.BSU34020,0
224308.BSU34430,0
224308.BSU34520,0
224308.BSU34530,0
224308.BSU34650,0
224308.BSU34710,0
224308.BSU34840,0
224308.BSU35030,0
224308.BSU35790,0
224308.BSU36060,0
224308.BSU36070,0
224308.BSU36210,0
224308.BSU36910,0
224308.BSU37580,0
224308.BSU37620,0
224308.BSU37920,0
224308.BSU39870,0
224308.BSU40160,0
224308.BSU40530,0
224308.BSU00480,0
224308.BSU02100,0
224308.BSU02720,0
224308.BSU03900,0
224308.BSU04430,0
224308.BSU04760,0
224308.BSU05490,0
224308.BSU05550,0
224308.BSU06640,0
224308.BSU07160,0
224308.BSU09020,0
224308.BSU09520,0
224308.BSU09540,1
224308.BSU12270,0
224308.BSU12490,0
224308.BSU12870,0
224308.BSU17610,0
224308.BSU17840,0
224308.BSU17970,0
224308.BSU18200,0
224308.BSU18550,0
224308.BSU19260,0
224308.BSU19570,0
224308.BSU21700,0
224308.BSU23580,0
224308.BSU23750,0
224308.BSU23930,0
224308.BSU25800,0
224308.BSU26970,0
224308.BSU29050,0
224308.BSU29550,0
224308.BSU30940,0
224308.BSU30980,0
224308.BSU31650,1
224308.BSU31970,0
224308.BSU32660,0
224308.BSU33200,0
224308.BSU33210,0
224308.BSU33400,0
224308.BSU35310,0
224308.BSU35470,0
224308.BSU36150,0
224308.BSU38630,0
224308.BSU38870,0
224308.BSU39050,0
224308.BSU40060,0
224308.BSU40860,0
224308.BSU01680,0
224308.BSU01700,0
224308.BSU01860,0
224308.BSU01935,0
224308.BSU02220,0
224308.BSU02700,0
224308.BSU03310,0
224308.BSU04360,0
224308.BSU04540,0
224308.BSU05330,0
224308.BSU05470,0
224308.BSU05670,0
224308.BSU06300,0
224308.BSU06320,0
224308.BSU06330,0
224308.BSU06350,0
224308.BSU07735,0
224308.BSU07870,0
224308.BSU08340,0
224308.BSU08610,0
224308.BSU09710,0
224308.BSU11840,0
224308.BSU13730,0
224308.BSU13810,0
224308.BSU13880,0
224308.BSU15370,0
224308.BSU15470,0
224308.BSU16970,0
224308.BSU19170,0
224308.BSU23120,0
224308.BSU26050,0
224308.BSU27330,0
224308.BSU27660,0
224308.BSU27980,0
224308.BSU28050,0
224308.BSU28070,0
224308.BSU28300,0
224308.BSU29100,0
224308.BSU29320,0
224308.BSU29560,0
224308.BSU30480,0
224308.BSU30700,0
224308.BSU31280,0
224308.BSU32200,0
224308.BSU32450,0
224308.BSU33460,0
224308.BSU34070,0
224308.BSU34680,0
224308.BSU34990,0
224308.BSU35630,0
224308.BSU37230,0
224308.BSU37540,0
224308.BSU37840,0
224308.BSU38260,0
224308.BSU38730,0
224308.BSU38740,0
224308.BSU38750,0
224308.BSU38760,0
224308.BSU38820,0
224308.BSU38950,0
224308.BSU38960,0
224308.BSU39010,0
224308.BSU40480,0
224308.BSU00270,0
224308.BSU00300,0
224308.BSU00340,0
224308.BSU01750,0
224308.BSU02280,0
224308.BSU03000,0
224308.BSU03260,0
224308.BSU03410,0
224308.BSU05840,0
224308.BSU07520,0
224308.BSU07860,0
224308.BSU07900,0
224308.BSU08000,0
224308.BSU08330,0
224308.BSU09070,0
224308.BSU10330,0
224308.BSU10870,0
224308.BSU11110,0
224308.BSU12360,0
224308.BSU12750,0
224308.BSU13090,0
224308.BSU13530,0
224308.BSU13610,0
224308.BSU14630,0
224308.BSU15000,0
224308.BSU15040,0
224308.BSU16000,0
224308.BSU17910,0
224308.BSU19430,0
224308.BSU20480,0
224308.BSU20770,0
224308.BSU21300,0
224308.BSU21400,0
224308.BSU22540,0
224308.BSU22550,0
224308.BSU24490,0
224308.BSU24510,0
224308.BSU25230,0
224308.BSU25300,0
224308.BSU25910,0
224308.BSU26150,0
224308.BSU26270,0
224308.BSU26370,0
224308.BSU27030,0
224308.BSU27340,0
224308.BSU27350,0
224308.BSU27380,0
224308.BSU27500,1
224308.BSU28150,0
224308.BSU28240,0
224308.BSU28390,1
224308.BSU28840,0
224308.BSU29580,0
224308.BSU29640,0
224308.BSU29920,0
224308.BSU30450,0
224308.BSU31550,0
224308.BSU32050,0
224308.BSU32680,1
224308.BSU32700,1
224308.BSU33090,0
224308.BSU33350,0
224308.BSU33520,0
224308.BSU34080,0
224308.BSU34090,0
224308.BSU35480,0
224308.BSU35940,0
224308.BSU36360,0
224308.BSU37880,0
224308.BSU38040,0
224308.BSU38500,0
224308.BSU39100,0
224308.BSU39260,0
224308.BSU39640,0
224308.BSU39940,0
224308.BSU40840,0
224308.BSU00260,0
224308.BSU00900,1
224308.BSU01870,0
224308.BSU02110,0
224308.BSU02890,0
224308.BSU04130,0
224308.BSU06980,0
224308.BSU10130,0
224308.BSU10770,0
224308.BSU11710,0
224308.BSU13940,0
224308.BSU15070,0
224308.BSU15150,1
224308.BSU15970,0
224308.BSU17120,0
224308.BSU23100,0
224308.BSU25320,0
224308.BSU28430,0
224308.BSU31710,0
224308.BSU31980,0
224308.BSU32990,0
224308.BSU33330,0
224308.BSU33960,0
224308.BSU34690,0
224308.BSU35600,0
224308.BSU36670,0
224308.BSU38110,0
224308.BSU38290,0
224308.BSU39710,0
224308.BSU39780,0
224308.BSU00990,1
224308.BSU01480,0
224308.BSU01570,0
224308.BSU07980,0
224308.BSU08680,0
224308.BSU10290,0
224308.BSU11300,0
224308.BSU13410,0
224308.BSU13490,0
224308.BSU15720,0
224308.BSU16540,1
224308.BSU16700,0
224308.BSU21680,0
224308.BSU22630,0
224308.BSU23230,0
224308.BSU24900,1
224308.BSU27200,0
224308.BSU27360,0
224308.BSU28130,0
224308.BSU28410,0
224308.BSU29200,1
224308.BSU29210,1
224308.BSU30770,0
224308.BSU31740,0
224308.BSU34240,0
224308.BSU34550,0
224308.BSU35050,0
224308.BSU37660,0
224308.BSU38780,0
224308.BSU40550,1
224308.BSU00400,0
224308.BSU01560,0
224308.BSU03930,0
224308.BSU03940,0
224308.BSU03950,0
224308.BSU04220,0
224308.BSU04290,0
224308.BSU05130,0
224308.BSU05350,0
224308.BSU05660,0
224308.BSU05830,0
224308.BSU06290,0
224308.BSU06560,0
224308.BSU06811,0
224308.BSU07040,0
224308.BSU08040,0
224308.BSU08550,0
224308.BSU08560,0
224308.BSU08570,0
224308.BSU09990,0
224308.BSU10000,0
224308.BSU10050,0
224308.BSU11000,0
224308.BSU11139,0
224308.BSU11350,0
224308.BSU11530,0
224308.BSU11550,0
224308.BSU12830,0
224308.BSU13070,0
224308.BSU13789,0
224308.BSU13819,0
224308.BSU14100,0
224308.BSU14160,0
224308.BSU14340,0
224308.BSU14570,0
224308.BSU14690,0
224308.BSU14960,0
224308.BSU15050,0
224308.BSU16010,0
224308.BSU16070,0
224308.BSU16720,0
224308.BSU17440,0
224308.BSU17500,0
224308.BSU17800,0
224308.BSU17950,0
224308.BSU18060,0
224308.BSU19080,0
224308.BSU19660,0
224308.BSU22720,0
224308.BSU22869,0
224308.BSU22970,0
224308.BSU23130,1
224308.BSU23660,0
224308.BSU24800,0
224308.BSU24860,0
224308.BSU25289,0
224308.BSU25950,0
224308.BSU27300,0
224308.BSU27370,0
224308.BSU27670,0
224308.BSU29150,0
224308.BSU29410,0
224308.BSU29770,0
224308.BSU30020,0
224308.BSU30090,0
224308.BSU30660,0
224308.BSU31510,0
224308.BSU31790,0
224308.BSU31830,0
224308.BSU31910,0
224308.BSU32190,0
224308.BSU32300,0
224308.BSU32790,0
224308.BSU33020,0
224308.BSU33030,0
224308.BSU34980,0
224308.BSU35220,0
224308.BSU35490,0
224308.BSU40190,0
224308.BSU40239,0
224308.BSU40380,0
224308.BSU40390,0
224308.BSU00250,0
224308.BSU00650,0
224308.BSU02920,0
224308.BSU04450,0
224308.BSU07210,0
224308.BSU07360,0
224308.BSU08110,0
224308.BSU08310,0
224308.BSU08660,0
224308.BSU09570,0
224308.BSU09780,0
224308.BSU09840,0
224308.BSU10240,0
224308.BSU11760,0
224308.BSU11770,0
224308.BSU11780,0
224308.BSU11850,0
224308.BSU12370,0
224308.BSU12990,0
224308.BSU13830,0
224308.BSU14180,1
224308.BSU14800,0
224308.BSU15090,0
224308.BSU15250,0
224308.BSU15810,0
224308.BSU16250,0
224308.BSU16450,0
224308.BSU17410,0
224308.BSU19700,0
224308.BSU21850,0
224308.BSU22030,0
224308.BSU22470,0
224308.BSU22800,0
224308.BSU23430,0
224308.BSU23460,0
224308.BSU25010,0
224308.BSU25180,0
224308.BSU25770,0
224308.BSU27970,0
224308.BSU28060,0
224308.BSU28110,0
224308.BSU28340,0
224308.BSU29690,0
224308.BSU30390,0
224308.BSU30460,0
224308.BSU34960,0
224308.BSU35570,0
224308.BSU36220,0
224308.BSU36270,0
224308.BSU36430,0
224308.BSU37610,0
224308.BSU39120,0
224308.BSU01540,0
224308.BSU01880,0
224308.BSU03020,0
224308.BSU03620,0
224308.BSU04160,0
224308.BSU04390,0
224308.BSU06540,0
224308.BSU06550,0
224308.BSU06860,0
224308.BSU06890,0
224308.BSU06930,0
224308.BSU08740,0
224308.BSU10060,0
224308.BSU10530,0
224308.BSU10610,0
224308.BSU10680,0
224308.BSU10690,0
224308.BSU10710,0
224308.BSU10760,0
224308.BSU11270,0
224308.BSU12000,0
224308.BSU12560,0
224308.BSU13250,0
224308.BSU13270,0
224308.BSU13380,0
224308.BSU13509,0
224308.BSU13600,0
224308.BSU14500,0
224308.BSU14760,0
224308.BSU15880,0
224308.BSU17520,0
224308.BSU18020,0
224308.BSU20860,0
224308.BSU22500,0
224308.BSU23690,0
224308.BSU24110,0
224308.BSU24130,0
224308.BSU29570,0
224308.BSU30160,0
224308.BSU30739,0
224308.BSU32310,0
224308.BSU32849,0
224308.BSU34370,0
224308.BSU35130,0
224308.BSU35340,0
224308.BSU35980,0
224308.BSU36260,0
224308.BSU36880,0
224308.BSU37850,0
224308.BSU38650,0
224308.BSU39230,0
224308.BSU40140,0
224308.BSU40250,0
224308.BSU40470,0
224308.BSU02200,0
224308.BSU03760,0
224308.BSU04310,0
224308.BSU05750,0
224308.BSU08700,0
224308.BSU08920,0
224308.BSU10080,0
224308.BSU11590,0
224308.BSU14580,1
224308.BSU14650,0
224308.BSU15530,0
224308.BSU19300,0
224308.BSU19380,0
224308.BSU19390,0
224308.BSU19750,0
224308.BSU21730,0
224308.BSU22690,0
224308.BSU23000,0
224308.BSU23328,0
224308.BSU23700,0
224308.BSU24330,0
224308.BSU24710,0
224308.BSU27230,0
224308.BSU27270,0
224308.BSU27580,0
224308.BSU28600,0
224308.BSU29270,0
224308.BSU30820,1
224308.BSU31430,0
224308.BSU32950,0
224308.BSU34940,0
224308.BSU35440,0
224308.BSU37640,0
224308.BSU38490,1
224308.BSU38530,0
224308.BSU38840,0
224308.BSU39620,0
224308.BSU40520,0
224308.BSU02760,0
224308.BSU02900,0
224308.BSU02910,0
224308.BSU06190,0
224308.BSU06210,0
224308.BSU07290,0
224308.BSU07310,0
224308.BSU08580,0
224308.BSU09470,0
224308.BSU10860,0
224308.BSU11490,0
224308.BSU11990,0
224308.BSU18380,0
224308.BSU18440,0
224308.BSU19000,0
224308.BSU19340,0
224308.BSU23520,0
224308.BSU23640,0
224308.BSU23950,0
224308.BSU27180,0
224308.BSU27190,0
224308.BSU30310,0
224308.BSU30720,0
224308.BSU32600,0
224308.BSU33810,0
224308.BSU34480,0
224308.BSU34720,0
224308.BSU35010,0
224308.BSU35650,0
224308.BSU36730,0
224308.BSU36740,0
224308.BSU38100,0
224308.BSU38510,0
224308.BSU39300,0
224308.BSU39850,0
224308.BSU40170,0
224308.BSU00950,0
224308.BSU01960,0
224308.BSU02120,0
224308.BSU07340,0
224308.BSU07440,0
224308.BSU09250,0
224308.BSU09460,0
224308.BSU12860,0
224308.BSU13570,0
224308.BSU18640,0
224308.BSU19800,0
224308.BSU21250,0
224308.BSU22250,0
224308.BSU24990,0
224308.BSU34470,0
224308.BSU35100,0
224308.BSU36120,0
224308.BSU36130,0
224308.BSU36560,0
224308.BSU37490,0
224308.BSU39380,0
224308.BSU40320,0
224308.BSU00930,0
224308.BSU01760,0
224308.BSU01990,0
224308.BSU02870,0
224308.BSU03450,0
224308.BSU03640,0
224308.BSU03660,0
224308.BSU07700,0
224308.BSU07800,0
224308.BSU08200,0
224308.BSU08380,0
224308.BSU08590,0
224308.BSU08730,0
224308.BSU09010,0
224308.BSU10040,0
224308.BSU10960,0
224308.BSU11500,0
224308.BSU12920,0
224308.BSU13350,0
224308.BSU13370,0
224308.BSU13910,0
224308.BSU14050,0
224308.BSU14071,0
224308.BSU15080,1
224308.BSU15650,0
224308.BSU16910,0
224308.BSU17090,0
224308.BSU17130,0
224308.BSU17140,0
224308.BSU18470,0
224308.BSU20280,0
224308.BSU21750,0
224308.BSU22510,0
224308.BSU22980,0
224308.BSU23830,0
224308.BSU25100,0
224308.BSU26910,0
224308.BSU29490,0
224308.BSU30050,0
224308.BSU30810,0
224308.BSU31310,0
224308.BSU31420,0
224308.BSU31610,1
224308.BSU31620,1
224308.BSU33640,0
224308.BSU34100,0
224308.BSU34280,0
224308.BSU34320,0
224308.BSU34570,0
224308.BSU35810,0
224308.BSU36520,0
224308.BSU37700,0
224308.BSU38050,0
224308.BSU38340,0
224308.BSU38410,0
224308.BSU39270,0
224308.BSU40100,0
224308.BSU00440,0
224308.BSU03230,0
224308.BSU05970,0
224308.BSU07010,0
224308.BSU09800,0
224308.BSU10200,0
224308.BSU11370,0
224308.BSU12580,0
224308.BSU21830,0
224308.BSU24540,0
224308.BSU30350,0
224308.BSU33100,0
224308.BSU33120,0
224308.BSU33450,0
224308.BSU33790,0
224308.BSU33970,0
224308.BSU40400,1
224308.BSU01980,0
224308.BSU02050,0
224308.BSU03850,0
224308.BSU04550,0
224308.BSU06740,0
224308.BSU07080,0
224308.BSU09330,0
224308.BSU09750,0
224308.BSU16190,0
224308.BSU16299,0
224308.BSU16310,0
224308.BSU16400,0
224308.BSU21660,0
224308.BSU25860,0
224308.BSU27729,0
224308.BSU29380,0
224308.BSU30430,0
224308.BSU34230,0
224308.BSU34360,0
224308.BSU35400,0
224308.BSU35410,0
224308.BSU35900,0
224308.BSU36250,0
224308.BSU36400,0
224308.BSU02950,0
224308.BSU04330,0
224308.BSU06100,0
224308.BSU06700,0
224308.BSU07460,0
224308.BSU08370,0
224308.BSU08930,1
224308.BSU11030,0
224308.BSU11360,0
224308.BSU14600,0
224308.BSU19200,0
224308.BSU19400,0
224308.BSU21740,0
224308.BSU22280,0
224308.BSU23380,0
224308.BSU24030,0
224308.BSU24190,0
224308.BSU24260,0
224308.BSU24930,0
224308.BSU27390,0
224308.BSU29170,0
224308.BSU29520,0
224308.BSU29850,0
224308.BSU29870,0
224308.BSU30870,0
224308.BSU32020,0
224308.BSU33170,0
224308.BSU37750,0
224308.BSU37810,0
224308.BSU38150,0
224308.BSU38390,0
224308.BSU40730,0
224308.BSU09190,0
224308.BSU11470,0
224308.BSU16960,1
224308.BSU19730,0
224308.BSU21690,0
224308.BSU23600,0
224308.BSU28910,0
224308.BSU38990,0
224308.BSU05360,0
224308.BSU07350,0
224308.BSU07380,0
224308.BSU11540,0
224308.BSU12280,0
224308.BSU16150,0
224308.BSU20590,0
224308.BSU21600,0
224308.BSU22490,1
224308.BSU23310,0
224308.BSU27630,0
224308.BSU29840,0
224308.BSU30490,0
224308.BSU30840,0
224308.BSU34400,0
224308.BSU34760,0
224308.BSU35970,0
224308.BSU37180,0
224308.BSU37520,0
224308.BSU37670,0
224308.BSU38600,0
224308.BSU40350,0
224308.BSU02460,0
224308.BSU03430,0
224308.BSU08480,0
224308.BSU10820,0
224308.BSU13690,0
224308.BSU15060,0
224308.BSU23760,0
224308.BSU25750,0
224308.BSU31390,0
224308.BSU31840,0
224308.BSU36800,0
224308.BSU36840,0
224308.BSU37000,0
224308.BSU38430,0
224308.BSU04520,0
224308.BSU04600,0
224308.BSU06410,0
224308.BSU09390,0
224308.BSU10340,0
224308.BSU10750,0
224308.BSU12690,0
224308.BSU14040,0
224308.BSU18850,0
224308.BSU19110,0
224308.BSU26020,0
224308.BSU29730,0
224308.BSU37320,0
224308.BSU38350,0
224308.BSU38620,0
224308.BSU01000,1
224308.BSU02000,0
224308.BSU02550,0
224308.BSU08410,0
224308.BSU09320,0
224308.BSU13000,0
224308.BSU13340,0
224308.BSU13580,0
224308.BSU13900,0
