index,ess
511145.b2803,0
511145.b2841,0
511145.b2846,0
511145.b2847,0
511145.b2851,0
511145.b2865,0
511145.b2896,0
511145.b2939,0
511145.b2983,0
511145.b2984,0
511145.b2986,0
511145.b2998,0
511145.b3023,0
511145.b3049,0
511145.b3050,0
511145.b3080,0
511145.b3086,0
511145.b3114,0
511145.b3115,0
511145.b3118,0
511145.b3120,0
511145.b3186,1
511145.b3324,0
511145.b3343,0
511145.b3411,0
511145.b3473,0
511145.b3555,0
511145.b3563,0
511145.b3723,0
511145.b3738,0
511145.b3861,0
511145.b3875,0
511145.b3922,0
511145.b3966,0
511145.b4002,0
511145.b4004,0
511145.b4037,0
511145.b4074,0
511145.b4078,0
511145.b4120,0
511145.b4128,0
511145.b4181,0
511145.b4186,0
511145.b4194,0
511145.b4300,0
511145.b4301,0
511145.b4309,0
511145.b4311,0
511145.b4320,0
511145.b4402,0
511145.b4411,0
511145.b4542,0
511145.b0020,0
511145.b0023,0
511145.b0037,0
511145.b0051,0
511145.b0055,0
511145.b0059,0
511145.b0064,0
511145.b0080,0
511145.b0082,0
511145.b0089,1
511145.b0093,1
511145.b0094,1
511145.b0098,1
511145.b0115,0
511145.b0123,0
511145.b0143,0
511145.b0145,0
511145.b0148,0
511145.b0150,0
511145.b0155,0
511145.b0156,1
511145.b0159,0
511145.b0161,0
511145.b0169,1
511145.b0170,1
511145.b0171,1
511145.b0174,1
511145.b0184,1
511145.b0192,0
511145.b0196,0
511145.b0197,0
511145.b0215,0
511145.b0221,0
511145.b0237,0
511145.b0285,0
511145.b0320,0
511145.b0339,0
511145.b0340,0
511145.b0345,0
511145.b0383,0
511145.b0400,0
511145.b0403,0
511145.b0435,0
511145.b0438,0
511145.b0440,0
511145.b0441,0
511145.b0459,0
511145.b0469,0
511145.b0475,1
511145.b0476,0
511145.b0480,0
511145.b0481,0
511145.b0490,0
511145.b0505,0
511145.b0511,0
511145.b0521,0
511145.b0525,0
511145.b0531,0
511145.b0555,0
511145.b0556,0
511145.b0588,0
511145.b0591,0
511145.b0595,0
511145.b0598,0
511145.b0607,0
511145.b0611,0
511145.b0623,0
511145.b0627,0
511145.b0630,0
511145.b0644,0
511145.b0647,0
511145.b0649,0
511145.b0650,0
511145.b0657,1
511145.b0658,0
511145.b0660,0
511145.b0661,0
511145.b0662,0
511145.b0680,1
511145.b0700,0
511145.b0708,0
511145.b0756,0
511145.b0773,0
511145.b0775,0
511145.b0779,0
511145.b0788,0
511145.b0809,0
511145.b0812,0
511145.b0819,0
511145.b0828,0
511145.b0851,0
511145.b0880,0
511145.b0887,0
511145.b0888,0
511145.b0894,0
511145.b0900,0
511145.b0924,1
511145.b0939,0
511145.b0957,0
511145.b0958,0
511145.b0962,0
511145.b0990,0
511145.b0997,0
511145.b0999,0
511145.b1000,0
511145.b1018,0
511145.b1019,0
511145.b1047,0
511145.b1055,0
511145.b1071,0
511145.b1082,0
511145.b1084,1
511145.b1086,0
511145.b1094,1
511145.b1103,0
511145.b1114,0
511145.b1127,0
511145.b1129,0
511145.b1130,0
511145.b1133,0
511145.b1174,1
511145.b1175,1
511145.b1178,0
511145.b1183,0
511145.b1184,0
511145.b1202,0
511145.b1207,1
511145.b1216,0
511145.b1220,0
511145.b1235,0
511145.b1252,0
511145.b1274,1
511145.b1281,0
511145.b1283,0
511145.b1294,0
511145.b1299,0
511145.b1304,0
511145.b1324,0
511145.b1349,0
511145.b1389,0
511145.b1439,0
511145.b1478,0
511145.b1482,0
511145.b1554,0
511145.b1587,0
511145.b1588,0
511145.b1591,0
511145.b1599,0
511145.b1600,0
511145.b1610,0
511145.b1613,0
511145.b1614,0
511145.b1615,0
511145.b1617,0
511145.b1623,0
511145.b1633,0
511145.b1635,0
511145.b1639,0
511145.b1646,0
511145.b1663,0
511145.b1667,0
511145.b1677,0
511145.b1681,0
511145.b1710,0
511145.b1712,0
511145.b1739,0
511145.b1749,0
511145.b1768,0
511145.b1776,0
511145.b1804,0
511145.b1818,0
511145.b1823,0
511145.b1832,0
511145.b1842,0
511145.b1860,0
511145.b1879,0
511145.b1882,0
511145.b1883,0
511145.b1884,0
511145.b1886,0
511145.b1891,0
511145.b1892,0
511145.b1913,0
511145.b1914,0
511145.b1922,0
511145.b1930,0
511145.b1945,0
511145.b1960,0
511145.b1967,0
511145.b1970,0
511145.b2002,0
511145.b2005,0
511145.b2069,0
511145.b2070,0
511145.b2091,0
511145.b2103,0
511145.b2113,0
511145.b2215,0
511145.b2217,0
511145.b2218,0
511145.b2235,1
511145.b2236,0
511145.b2255,0
511145.b2260,0
511145.b2276,0
511145.b2278,0
511145.b2279,0
511145.b2281,0
511145.b2282,0
511145.b2284,0
511145.b2286,0
511145.b2287,0
511145.b2288,0
511145.b2318,0
511145.b2412,1
511145.b2418,0
511145.b2469,0
511145.b2501,0
511145.b2502,0
511145.b2523,0
511145.b2524,0
511145.b2525,0
511145.b2526,0
511145.b2528,0
511145.b2529,0
511145.b2530,0
511145.b2559,1
511145.b2566,1
511145.b2569,0
511145.b2572,0
511145.b2573,1
511145.b2576,0
511145.b2582,0
511145.b2585,1
511145.b2610,1
511145.b2615,1
511145.b2690,0
511145.b2702,0
511145.b2707,0
511145.b2713,0
511145.b2721,0
511145.b2741,0
511145.b2742,0
511145.b2744,0
511145.b2768,0
511145.b2783,1
511145.b2812,0
511145.b2813,0
511145.b2839,0
511145.b2852,0
511145.b2927,0
511145.b2937,0
511145.b2943,0
511145.b2961,0
511145.b3003,0
511145.b3019,0
511145.b3030,1
511145.b3035,0
511145.b3056,1
511145.b3065,0
511145.b3066,0
511145.b3143,0
511145.b3162,0
511145.b3165,0
511145.b3169,1
511145.b3175,0
511145.b3179,0
511145.b3185,1
511145.b3189,1
511145.b3195,0
511145.b3203,0
511145.b3227,0
511145.b3228,0
511145.b3229,0
511145.b3231,1
511145.b3247,0
511145.b3251,1
511145.b3256,1
511145.b3258,0
511145.b3259,0
511145.b3261,0
511145.b3291,0
511145.b3293,0
511145.b3295,1
511145.b3296,1
511145.b3297,1
511145.b3298,1
511145.b3302,1
511145.b3305,1
511145.b3306,1
511145.b3307,1
511145.b3308,1
511145.b3309,1
511145.b3310,1
511145.b3311,1
511145.b3313,1
511145.b3315,1
511145.b3316,1
511145.b3317,1
511145.b3318,1
511145.b3320,1
511145.b3336,0
511145.b3341,1
511145.b3349,0
511145.b3400,0
511145.b3401,0
511145.b3404,0
511145.b3405,0
511145.b3414,0
511145.b3417,0
511145.b3445,0
511145.b3447,0
511145.b3460,0
511145.b3464,1
511145.b3465,0
511145.b3479,0
511145.b3495,0
511145.b3500,0
511145.b3510,0
511145.b3530,0
511145.b3544,0
511145.b3556,0
511145.b3570,0
511145.b3590,0
511145.b3594,0
511145.b3609,0
511145.b3610,0
511145.b3634,1
511145.b3636,0
511145.b3637,1
511145.b3638,0
511145.b3639,1
511145.b3640,1
511145.b3644,0
511145.b3648,1
511145.b3649,0
511145.b3661,0
511145.b3697,0
511145.b3699,1
511145.b3701,1
511145.b3704,1
511145.b3725,0
511145.b3729,1
511145.b3746,0
511145.b3751,0
511145.b3753,0
511145.b3775,0
511145.b3779,0
511145.b3806,0
511145.b3813,0
511145.b3835,1
511145.b3836,0
511145.b3845,0
511145.b3860,0
511145.b3867,0
511145.b3868,0
511145.b3871,0
511145.b3873,0
511145.b3911,0
511145.b3912,0
511145.b3917,0
511145.b3933,1
511145.b3942,0
511145.b3954,0
511145.b3961,0
511145.b3962,0
511145.b3963,0
511145.b3982,1
511145.b3989,0
511145.b3991,0
511145.b4000,0
511145.b4036,0
511145.b4043,1
511145.b4063,0
511145.b4092,0
511145.b4109,0
511145.b4117,0
511145.b4136,0
511145.b4150,0
511145.b4171,0
511145.b4172,0
511145.b4174,0
511145.b4178,0
511145.b4201,0
511145.b4219,0
511145.b4241,0
511145.b4260,0
511145.b4348,0
511145.b4355,0
511145.b4361,1
511145.b4372,0
511145.b4376,0
511145.b4380,0
511145.b4382,0
511145.b4386,0
511145.b4484,0
511145.b4601,0
511145.b0066,0
511145.b0086,1
511145.b0087,1
511145.b0090,1
511145.b0106,0
511145.b0107,0
511145.b0180,1
511145.b0279,0
511145.b0330,0
511145.b0449,0
511145.b0487,0
511145.b0528,0
511145.b0710,0
511145.b0713,0
511145.b0799,0
511145.b0800,0
511145.b0820,0
511145.b0960,0
511145.b1007,0
511145.b1162,0
511145.b1186,0
511145.b1201,0
511145.b1217,0
511145.b1286,0
511145.b1335,0
511145.b1462,0
511145.b1563,0
511145.b1652,0
511145.b1790,0
511145.b1808,0
511145.b1875,0
511145.b1983,0
511145.b2012,0
511145.b2037,0
511145.b2143,0
511145.b2188,1
511145.b2195,0
511145.b2220,0
511145.b2291,0
511145.b2313,0
511145.b2349,0
511145.b2394,0
511145.b2454,0
511145.b2491,0
511145.b2511,1
511145.b2517,0
511145.b2554,0
511145.b2565,0
511145.b2584,0
511145.b2682,0
511145.b2709,0
511145.b2729,0
511145.b2731,0
511145.b2734,0
511145.b2819,0
511145.b2869,0
511145.b2907,0
511145.b2948,0
511145.b3053,0
511145.b3054,0
511145.b3237,0
511145.b3250,1
511145.b3260,0
511145.b3284,0
511145.b3292,0
511145.b3326,0
511145.b3352,0
511145.b3418,0
511145.b3453,0
511145.b3470,0
511145.b3560,1
511145.b3613,0
511145.b3645,0
511145.b3650,1
511145.b3730,1
511145.b3752,0
511145.b3842,0
511145.b3878,0
511145.b4045,0
511145.b4114,0
511145.b4140,0
511145.b4191,0
511145.b4218,0
511145.b4287,0
511145.b4390,0
511145.b4461,0
511145.b4482,0
511145.b4501,0
511145.b0256,0
511145.b0274,0
511145.b0316,0
511145.b0317,0
511145.b0318,0
511145.b0361,0
511145.b0368,0
511145.b0466,0
511145.b0497,0
511145.b0533,0
511145.b0629,0
511145.b0751,0
511145.b0798,0
511145.b0804,0
511145.b0840,0
511145.b0902,0
511145.b0944,0
511145.b0974,0
511145.b0994,0
511145.b1001,0
511145.b1046,0
511145.b1155,0
511145.b1259,0
511145.b1293,0
511145.b1375,0
511145.b1384,0
511145.b1402,0
511145.b1404,0
511145.b1431,0
511145.b1503,0
511145.b1527,0
511145.b1544,0
511145.b1553,0
511145.b1555,0
511145.b1760,0
511145.b1762,0
511145.b1978,0
511145.b1996,0
511145.b2082,0
511145.b2219,0
511145.b2226,0
511145.b2333,0
511145.b2420,0
511145.b2504,0
511145.b2546,0
511145.b2548,0
511145.b2642,0
511145.b2647,0
511145.b2724,0
511145.b2756,0
511145.b2757,0
511145.b2758,0
511145.b2760,0
511145.b2761,0
511145.b2860,0
511145.b3043,0
511145.b3045,0
511145.b3070,0
511145.b3142,0
511145.b3323,0
511145.b3329,0
511145.b3330,0
511145.b3332,0
511145.b3333,0
511145.b3334,0
511145.b3338,0
511145.b3451,0
511145.b3482,0
511145.b3557,0
511145.b3585,0
511145.b3593,0
511145.b3622,0
511145.b3628,0
511145.b3629,0
511145.b3817,0
511145.b4047,0
511145.b4048,0
511145.b4209,0
511145.b4249,0
511145.b4273,0
511145.b4278,0
511145.b4284,0
511145.b4291,0
511145.b4504,0
511145.b4518,0
511145.b0018,0
511145.b0024,0
511145.b0217,0
511145.b0228,0
511145.b0319,0
511145.b0390,0
511145.b0557,0
511145.b0768,0
511145.b0922,1
511145.b0953,0
511145.b0991,0
511145.b1075,0
511145.b1153,0
511145.b1154,0
511145.b1156,0
511145.b1350,0
511145.b1352,0
511145.b1420,0
511145.b1447,0
511145.b1461,0
511145.b1571,0
511145.b1705,0
511145.b1713,1
511145.b1747,0
511145.b1788,0
511145.b1826,0
511145.b1843,0
511145.b2169,0
511145.b2244,0
511145.b2663,0
511145.b2786,0
511145.b2826,0
511145.b3085,0
511145.b3173,0
511145.b3184,0
511145.b3193,0
511145.b3348,0
511145.b3391,0
511145.b3707,0
511145.b3765,0
511145.b3890,0
511145.b4217,0
511145.b4224,1
511145.b4225,0
511145.b4240,0
511145.b4253,0
511145.b4257,0
511145.b4310,0
511145.b4319,0
511145.b4341,0
511145.b4410,0
511145.b4428,0
511145.b4455,0
511145.b4480,0
511145.b4527,0
511145.b4615,0
511145.b4622,0
511145.b4665,0
511145.b4687,0
511145.b0046,0
511145.b0047,0
511145.b0401,0
511145.b0463,0
511145.b0582,0
511145.b0633,0
511145.b0892,0
511145.b0965,0
511145.b1100,0
511145.b1272,0
511145.b2049,0
511145.b2065,0
511145.b2210,0
511145.b2240,0
511145.b2340,0
511145.b2781,0
511145.b2796,0
511145.b3072,0
511145.b3155,0
511145.b3265,0
511145.b3350,0
511145.b3409,0
511145.b3502,0
511145.b3513,0
511145.b3547,0
511145.b3666,0
511145.b3824,0
511145.b4065,0
511145.b4155,0
511145.b4502,0
511145.b0076,0
511145.b0117,0
511145.b0119,0
511145.b0162,0
511145.b0208,0
511145.b0477,0
511145.b0495,0
511145.b0522,0
511145.b0573,0
511145.b0676,0
511145.b0857,0
511145.b0925,0
511145.b1036,0
511145.b1067,0
511145.b1215,1
511145.b1253,0
511145.b1273,0
511145.b1280,0
511145.b1306,0
511145.b1429,0
511145.b1435,0
511145.b1590,0
511145.b1625,0
511145.b1659,0
511145.b1660,0
511145.b1816,0
511145.b1836,0
511145.b1885,0
511145.b2064,0
511145.b2124,0
511145.b2125,0
511145.b2126,0
511145.b2300,0
511145.b2322,0
511145.b2494,0
511145.b2808,0
511145.b2832,0
511145.b2835,0
511145.b2898,0
511145.b3006,0
511145.b3039,0
511145.b3051,0
511145.b3088,0
511145.b3089,0
511145.b3093,0
511145.b3105,0
511145.b3131,0
511145.b3152,0
511145.b3198,0
511145.b3207,0
511145.b3221,0
511145.b3381,0
511145.b3576,0
511145.b3659,0
511145.b3773,0
511145.b3792,0
511145.b4123,0
511145.b4138,0
511145.b4354,0
511145.b4363,0
511145.b4469,0
511145.b0021,0
511145.b0022,0
511145.b0265,0
511145.b0275,0
511145.b0298,0
511145.b0299,0
511145.b0372,0
511145.b0373,0
511145.b0540,0
511145.b0541,0
511145.b1026,0
511145.b1027,0
511145.b1140,0
511145.b1741,0
511145.b1894,0
511145.b2088,0
511145.b2089,0
511145.b3130,0
511145.b3444,0
511145.b3826,0
511145.b4280,0
511145.b4294,0
511145.b4516,0
511145.b0246,0
511145.b0264,0
511145.b0988,0
511145.b1893,0
511145.b2004,0
511145.b2626,0
511145.b2645,0
511145.b0120,0
511145.b0125,0
511145.b0168,1
511145.b0211,0
511145.b0214,0
511145.b0238,0
511145.b0406,0
511145.b0434,0
511145.b0587,0
511145.b0693,0
511145.b0742,0
511145.b0822,0
511145.b0867,0
511145.b0868,0
511145.b0884,1
511145.b0912,0
511145.b0919,0
511145.b0954,1
511145.b1013,0
511145.b1053,0
511145.b1089,0
511145.b1090,0
511145.b1092,1
511145.b1093,1
511145.b1132,0
511145.b1194,0
511145.b1393,0
511145.b1434,0
511145.b1436,0
511145.b1483,0
511145.b1628,0
511145.b1658,0
511145.b1662,1
511145.b1717,0
511145.b1736,0
511145.b1789,0
511145.b1809,0
511145.b1845,0
511145.b2014,0
511145.b2048,0
511145.b2316,1
511145.b2476,0
511145.b2533,1
511145.b2579,0
511145.b2938,0
511145.b3180,0
511145.b3190,0
511145.b3252,0
511145.b3301,1
511145.b3312,1
511145.b3387,0
511145.b3487,0
511145.b3611,0
511145.b3742,0
511145.b3838,0
511145.b4112,0
511145.b4173,0
511145.b4312,0
511145.b4337,0
511145.b4375,0
511145.b4391,0
511145.b0135,0
511145.b0139,0
511145.b0140,0
511145.b0141,0
511145.b0227,0
511145.b0378,0
511145.b0453,0
511145.b0494,0
511145.b0498,0
511145.b0506,0
511145.b0550,0
511145.b0551,0
511145.b0589,0
511145.b0641,1
511145.b0682,0
511145.b0689,0
511145.b0716,0
511145.b0735,0
511145.b0830,0
511145.b0843,0
511145.b0909,0
511145.b0983,0
511145.b1023,0
511145.b1037,0
511145.b1038,0
511145.b1050,0
511145.b1063,0
511145.b1105,0
511145.b1118,1
511145.b1121,0
511145.b1122,0
511145.b1248,0
511145.b1255,0
511145.b1307,0
511145.b1310,0
511145.b1328,0
511145.b1357,0
511145.b1372,0
511145.b1446,0
511145.b1481,0
511145.b1491,0
511145.b1575,0
511145.b1793,0
511145.b1824,0
511145.b1878,0
511145.b2000,0
511145.b2062,0
511145.b2145,0
511145.b2181,0
511145.b2198,0
511145.b2199,0
511145.b2208,0
511145.b2233,0
511145.b2270,0
511145.b2335,0
511145.b2345,0
511145.b2433,0
511145.b2506,0
511145.b2520,0
511145.b2636,0
511145.b2659,0
511145.b2809,0
511145.b2968,0
511145.b2972,0
511145.b3129,0
511145.b3267,0
511145.b3369,0
511145.b3388,0
511145.b3395,0
511145.b3410,0
511145.b3442,0
511145.b3446,0
511145.b3506,0
511145.b3552,0
511145.b3577,0
511145.b3615,0
511145.b3625,0
511145.b3689,0
511145.b3696,0
511145.b3827,0
511145.b3953,0
511145.b4029,0
511145.b4041,1
511145.b4060,0
511145.b4080,0
511145.b4199,0
511145.b4409,0
511145.b4466,0
511145.b4520,0
511145.b4544,0
511145.b4550,0
511145.b0081,0
511145.b0083,1
511145.b0103,0
511145.b0133,0
511145.b0341,0
511145.b0342,0
511145.b0421,1
511145.b0422,0
511145.b0634,1
511145.b0651,0
511145.b0652,0
511145.b0655,0
511145.b0859,0
511145.b0980,0
511145.b1072,0
511145.b1107,0
511145.b1177,0
511145.b1419,0
511145.b1791,0
511145.b1835,0
511145.b1864,0
511145.b1942,0
511145.b2007,0
511145.b2104,0
511145.b2119,0
511145.b2129,0
511145.b2130,0
511145.b2159,0
511145.b2162,0
511145.b2380,0
511145.b2389,0
511145.b2407,0
511145.b2470,0
511145.b2539,0
511145.b2595,1
511145.b2617,0
511145.b2673,0
511145.b2677,0
511145.b2678,0
511145.b2752,0
511145.b2817,0
511145.b2872,0
511145.b2904,0
511145.b2928,0
511145.b2936,0
511145.b2979,0
511145.b3037,0
511145.b3055,0
511145.b3057,0
511145.b3150,0
511145.b3156,0
511145.b3366,0
511145.b3413,0
511145.b3462,1
511145.b3499,0
511145.b3508,0
511145.b3538,0
511145.b3664,0
511145.b3714,0
511145.b3846,0
511145.b3848,0
511145.b3886,0
511145.b3957,0
511145.b4094,0
511145.b4166,0
511145.b4169,0
511145.b4242,0
511145.b4307,0
511145.b0058,0
511145.b0092,0
511145.b0144,0
511145.b0146,0
511145.b0158,0
511145.b0195,0
511145.b0198,0
511145.b0381,0
511145.b0446,0
511145.b0484,0
511145.b0635,1
511145.b0766,0
511145.b0803,0
511145.b0844,0
511145.b0864,0
511145.b0975,0
511145.b0989,0
511145.b1064,0
511145.b1073,0
511145.b1074,0
511145.b1322,0
511145.b1474,0
511145.b1552,0
511145.b1558,0
511145.b1647,0
511145.b1778,0
511145.b1800,0
511145.b1937,0
511145.b1982,0
511145.b2201,0
511145.b2324,0
511145.b2413,0
511145.b2474,0
511145.b2493,0
511145.b2552,0
511145.b2593,0
511145.b2594,0
511145.b2728,0
511145.b2763,0
511145.b2791,0
511145.b2800,0
511145.b2953,0
511145.b2975,0
511145.b2989,0
511145.b2990,0
511145.b3074,0
511145.b3092,0
511145.b3136,0
511145.b3149,0
511145.b3382,0
511145.b3455,0
511145.b3603,0
511145.b3633,1
511145.b3747,0
511145.b3804,1
511145.b3894,0
511145.b3907,0
511145.b3972,1
511145.b4030,0
511145.b4102,0
511145.b4192,0
511145.b4233,0
511145.b4393,0
511145.b0152,0
511145.b0364,0
511145.b0467,0
511145.b0514,0
511145.b0530,0
511145.b0535,0
511145.b0592,0
511145.b0621,0
511145.b0815,0
511145.b0841,0
511145.b0891,1
511145.b1059,0
511145.b1079,0
511145.b1191,0
511145.b1209,1
511145.b1244,0
511145.b1289,0
511145.b1301,0
511145.b1314,0
511145.b1316,0
511145.b1390,0
511145.b1766,0
511145.b2147,0
511145.b2280,0
511145.b2739,0
511145.b2873,0
511145.b2882,0
511145.b2888,0
511145.b3124,0
511145.b3204,0
511145.b3262,0
511145.b3421,0
511145.b3518,0
511145.b3654,0
511145.b3750,0
511145.b3793,1
511145.b3821,0
511145.b3844,0
511145.b4064,0
511145.b4220,0
511145.b4327,0
511145.b4373,0
511145.b4374,0
511145.b4481,0
511145.b0154,1
511145.b0260,0
511145.b0356,0
511145.b0485,0
511145.b0486,0
511145.b0979,0
511145.b1080,0
511145.b1117,1
511145.b1249,0
511145.b1260,0
511145.b1296,0
511145.b1340,0
511145.b1379,0
511145.b1524,0
511145.b1670,0
511145.b1795,0
511145.b1841,0
511145.b1850,0
511145.b2341,0
511145.b2378,0
511145.b2545,0
511145.b2720,0
511145.b2746,1
511145.b2899,0
511145.b2992,0
511145.b3076,0
511145.b3103,0
511145.b3965,0
511145.b4119,0
511145.b0157,0
511145.b0247,0
511145.b0369,1
511145.b0399,0
511145.b1206,0
511145.b1411,0
511145.b1889,0
511145.b2081,0
511145.b2140,0
511145.b2183,0
511145.b2283,0
511145.b2331,0
511145.b2561,0
511145.b2644,0
511145.b2688,0
511145.b2747,1
511145.b2889,0
511145.b3196,0
511145.b3457,0
511145.b3620,0
511145.b3859,0
511145.b3879,0
511145.b3998,0
511145.b4022,0
511145.b4089,0
511145.b4511,0
511145.b0426,0
511145.b0559,0
511145.b0597,0
511145.b0653,0
511145.b0711,0
511145.b0951,0
511145.b1119,0
511145.b1120,0
511145.b1320,0
511145.b1396,0
511145.b1498,0
511145.b1517,0
511145.b1754,0
511145.b1900,0
511145.b2148,0
511145.b2149,0
511145.b2151,0
511145.b2160,0
511145.b2161,0
511145.b2164,0
511145.b2166,0
511145.b2393,0
511145.b2406,0
511145.b2460,0
511145.b2550,0
511145.b2802,0
511145.b2837,0
511145.b2879,0
511145.b3001,0
511145.b3374,0
511145.b3528,0
511145.b3561,0
511145.b3574,0
511145.b3581,0
511145.b3623,1
511145.b3709,1
511145.b3748,0
511145.b3882,0
511145.b3883,0
511145.b3898,0
511145.b3899,0
511145.b3900,0
511145.b4021,0
511145.b4032,0
511145.b4033,0
511145.b4213,0
511145.b4239,0
511145.b4305,0
511145.b4384,0
511145.b0131,0
511145.b0219,0
511145.b0601,0
511145.b0614,0
511145.b0617,0
511145.b0619,0
511145.b0620,0
511145.b0738,0
511145.b0771,0
511145.b0778,0
511145.b0811,0
511145.b0838,0
511145.b0860,0
511145.b0863,0
511145.b0916,0
511145.b1278,0
511145.b1365,0
511145.b1383,0
511145.b1594,0
511145.b1857,0
511145.b1859,0
511145.b1871,0
511145.b1887,0
511145.b1920,0
511145.b1992,0
511145.b2174,0
511145.b2179,0
511145.b2309,0
511145.b2310,0
511145.b2455,0
511145.b2730,0
511145.b2806,0
511145.b2906,0
511145.b3005,0
511145.b3161,0
511145.b3211,0
511145.b3222,0
511145.b3355,0
511145.b3787,0
511145.b4046,0
511145.b4121,0
511145.b4212,0
511145.b4256,0
511145.b4389,0
511145.b0127,0
511145.b0128,0
511145.b0167,0
511145.b0323,0
511145.b0331,0
511145.b0336,0
511145.b0363,0
511145.b0376,0
511145.b0482,0
511145.b0586,0
511145.b1022,0
511145.b1297,0
511145.b1356,1
511145.b1394,0
511145.b1511,0
511145.b1570,1
511145.b1849,0
511145.b2156,0
511145.b2289,0
511145.b2336,0
511145.b2351,0
511145.b2385,0
511145.b2750,0
511145.b2776,0
511145.b2777,0
511145.b2870,0
511145.b2874,0
511145.b2908,0
511145.b3335,0
511145.b3351,0
511145.b3533,0
511145.b3580,0
511145.b3805,1
511145.b3847,0
511145.b3869,0
511145.b3904,0
511145.b4214,0
511145.b4237,0
511145.b4364,0
511145.b4383,0
511145.b0225,0
511145.b0270,1
511145.b0324,0
511145.b0829,0
511145.b0970,0
511145.b1653,0
511145.b1765,0
511145.b1805,0
511145.b1812,0
511145.b1817,0
511145.b2016,0
511145.b2033,0
511145.b2038,0
511145.b2047,0
511145.b2052,0
511145.b2053,0
511145.b2054,0
511145.b2180,0
511145.b2253,0
511145.b2543,0
511145.b2764,0
511145.b2883,0
511145.b3038,0
511145.b3101,0
511145.b3540,0
511145.b3541,0
511145.b3786,0
511145.b3791,0
511145.b3812,0
511145.b3885,0
511145.b0035,0
511145.b0036,0
511145.b0038,0
511145.b0039,0
511145.b0040,0
511145.b0041,0
511145.b0042,0
511145.b0232,0
511145.b0248,0
511145.b0249,0
511145.b0328,0
511145.b0354,0
511145.b0375,0
511145.b0566,0
511145.b0602,0
511145.b0681,0
511145.b0976,0
511145.b1041,0
511145.b1043,0
511145.b1081,0
511145.b1171,0
511145.b1193,0
511145.b1445,0
511145.b1480,0
511145.b1520,0
511145.b1535,0
511145.b1674,0
511145.b1750,0
511145.b1828,0
511145.b1837,0
511145.b1847,0
511145.b1906,0
511145.b1940,0
511145.b2163,0
511145.b2207,0
511145.b2259,0
511145.b2384,0
511145.b2556,0
511145.b2611,0
511145.b2643,0
511145.b2775,0
511145.b2995,0
511145.b2996,0
511145.b3010,0
511145.b3662,0
511145.b3877,0
511145.b3918,0
511145.b4081,0
511145.b4106,0
511145.b4116,0
511145.b4379,0
511145.b4463,0
511145.b4559,0
511145.b1219,0
511145.b1279,0
511145.b1387,0
511145.b1388,0
511145.b1392,0
511145.b1398,0
511145.b1399,0
511145.b2086,0
511145.b2364,0
511145.b2456,0
511145.b2457,0
511145.b2536,0
511145.b2597,0
511145.b3279,0
511145.b3466,0
511145.b3646,0
511145.b3820,0
511145.b4407,0
511145.b4546,0
511145.b0044,0
511145.b0209,0
511145.b0454,0
511145.b0507,0
511145.b1070,0
511145.b1397,0
511145.b1400,0
511145.b1697,0
511145.b1698,0
511145.b1700,0
511145.b2262,0
511145.b2342,0
511145.b2541,0
511145.b2570,0
511145.b2726,0
511145.b2767,0
511145.b2769,0
511145.b2770,0
511145.b2787,0
511145.b2793,0
511145.b2844,0
511145.b2867,0
511145.b2919,0
511145.b2991,0
511145.b3075,0
511145.b4387,0
511145.b0593,0
511145.b0594,0
511145.b0679,0
511145.b0886,1
511145.b0933,0
511145.b1110,0
511145.b1325,0
511145.b1410,0
511145.b1596,0
511145.b1634,0
511145.b1786,0
511145.b1901,0
511145.b1949,0
511145.b2242,0
511145.b2367,0
511145.b2672,0
511145.b2686,0
511145.b2788,0
511145.b3496,0
511145.b3586,0
511145.b3825,0
511145.b4478,0
511145.b4529,0
511145.b0321,0
511145.b0564,0
511145.b0616,0
511145.b0684,1
511145.b0762,0
511145.b0921,0
511145.b0998,0
511145.b1040,0
511145.b1108,0
511145.b1137,0
511145.b1801,0
511145.b1869,0
511145.b2133,0
511145.b2205,0
511145.b2371,0
511145.b2374,0
511145.b2459,0
511145.b2771,0
511145.b3226,0
511145.b3249,1
511145.b4073,0
511145.b0367,0
511145.b0457,0
511145.b0934,0
511145.b1210,1
511145.b1734,0
511145.b1753,0
511145.b2439,0
511145.b2701,0
511145.b3110,0
511145.b3516,0
511145.b3539,0
511145.b3892,0
511145.b0313,0
511145.b0314,0
511145.b0901,0
511145.b1803,0
511145.b2448,0
511145.b2736,0
511145.b2774,0
511145.b3578,0
511145.b4115,0
511145.b4141,0
511145.b4299,0
511145.b4356,0
511145.b0869,0
511145.b0872,0
511145.b1464,0
511145.b2041,0
511145.b2285,0
511145.b2488,0
511145.b3061,0
511145.b3370,0
511145.b3788,0
511145.b3830,0
511145.b4211,0
511145.b4468,0
511145.b0493,0
511145.b0777,0
511145.b1874,0
511145.b2468,0
511145.b3356,0
511145.b3874,0
511145.b0307,0
511145.b1412,0
511145.b2221,0
511145.b2745,0
511145.b2917,0
511145.b3081,0
511145.b4151,0
511145.b4262,1
511145.b0349,0
511145.b1305,0
511145.b1426,0
511145.b4196,0
511145.b4566,0
511145.b0220,0
511145.b0793,0
511145.b0834,0
511145.b1195,0
511145.b1595,0
511145.b1605,0
511145.b1929,0
511145.b2326,0
511145.b2715,0
511145.b3079,0
511145.b3140,0
