index,ess
85962.HP1412,0
85962.HP1075,0
85962.HP1377,0
85962.HP0492,0
85962.HP0754,0
85962.HP0222,1
85962.HP0446,0
85962.HP0122,1
85962.HP0128,0
85962.HP0884,0
85962.HP1390,0
85962.HP0342,0
85962.HP0251,0
85962.HP1044,0
85962.HP0135,0
85962.HP0304,0
85962.HP0338,0
85962.HP1521,0
85962.HP0148,1
85962.HP1065,1
85962.HP0150,0
85962.HP0151,0
85962.HP0861,0
85962.HP0482,0
85962.HP0712,0
85962.HP0709,0
85962.HP0161,0
85962.HP1500,0
85962.HP0579,0
85962.HP0168,0
85962.HP0718,0
85962.HP0673,0
85962.HP0375,0
85962.HP1321,1
85962.HP1162,0
85962.HP1145,0
85962.HP0758,0
85962.HP1506,0
85962.HP0206,0
85962.HP0993,1
85962.HP0413,0
85962.HP0729,1
85962.HP0225,0
85962.HP0234,0
85962.HP0242,1
85962.HP0603,0
85962.HP1487,0
85962.HP1569,1
85962.HP0612,0
85962.HP0273,0
85962.HP0460,1
85962.HP0982,0
85962.HP0583,1
85962.HP1242,0
85962.HP1359,1
85962.HP0784,0
85962.HP0308,0
85962.HP0311,0
85962.HP0411,0
85962.HP0314,0
85962.HP0316,0
85962.HP0414,0
85962.HP0894,0
85962.HP0895,0
85962.HP1001,0
85962.HP1516,0
85962.HP1537,0
85962.HP0324,0
85962.HP0341,0
85962.HP0343,0
85962.HP0345,0
85962.HP0455,0
85962.HP0730,0
85962.HP0365,0
85962.HP0383,0
85962.HP0385,0
85962.HP0386,1
85962.HP0398,0
85962.HP0408,1
85962.HP0412,0
85962.HP0892,0
85962.HP0985,0
85962.HP0438,0
85962.HP0989,0
85962.HP0997,0
85962.HP0818,0
85962.HP0427,0
85962.HP0429,0
85962.HP0430,0
85962.HP0437,0
85962.HP0443,0
85962.HP0445,0
85962.HP0450,0
85962.HP0451,0
85962.HP0456,1
85962.HP0704,0
85962.HP0457,0
85962.HP0458,0
85962.HP0526,0
85962.HP0534,0
85962.HP0535,0
85962.HP0467,0
85962.HP0622,0
85962.HP0487,0
85962.HP0502,0
85962.HP0504,0
85962.HP0878,0
85962.HP1146,0
85962.HP1015,0
85962.HP0563,0
85962.HP0564,0
85962.HP0594,0
85962.HP0647,1
85962.HP0671,0
85962.HP0698,0
85962.HP1589,0
85962.HP1056,1
85962.HP0756,0
85962.HP0766,0
85962.HP0780,0
85962.HP0782,0
85962.HP0783,0
85962.HP0789,0
85962.HP0817,0
85962.HP0820,1
85962.HP0838,0
85962.HP0847,0
85962.HP0893,0
85962.HP0873,0
85962.HP0881,0
85962.HP0901,0
85962.HP0917,0
85962.HP0931,0
85962.HP0932,0
85962.HP0945,0
85962.HP1528,0
85962.HP0984,0
85962.HP0988,0
85962.HP0998,0
85962.HP0999,0
85962.HP1005,0
85962.HP1391,0
85962.HP1055,1
85962.HP1057,1
85962.HP1064,1
85962.HP1070,1
85962.HP1093,0
85962.HP1094,0
85962.HP1096,0
85962.HP1097,0
85962.HP1106,0
85962.HP1113,0
85962.HP1128,0
85962.HP1144,0
85962.HP1176,0
85962.HP1194,0
85962.HP1211,0
85962.HP1219,0
85962.HP1239,0
85962.HP1276,0
85962.HP1388,1
85962.HP1389,0
85962.HP1395,0
85962.HP1425,0
85962.HP1531,1
85962.HP1455,0
85962.HP1463,0
85962.HP1467,0
85962.HP1515,0
85962.HP1536,0
85962.HP1566,1
85962.HP1579,0
85962.HP1586,0
