index,ess
565050.CCNA_03590,0
565050.CCNA_03591,0
565050.CCNA_03598,1
565050.CCNA_03607,1
565050.CCNA_03689,0
565050.CCNA_03792,0
565050.CCNA_03809,0
565050.CCNA_03844,0
565050.CCNA_03868,0
565050.CCNA_03869,1
565050.CCNA_00013,0
565050.CCNA_00378,0
565050.CCNA_00389,0
565050.CCNA_00481,0
565050.CCNA_00483,0
565050.CCNA_00487,0
565050.CCNA_00490,0
565050.CCNA_00493,0
565050.CCNA_00503,0
565050.CCNA_00658,0
565050.CCNA_00684,1
565050.CCNA_00745,0
565050.CCNA_00766,0
565050.CCNA_00871,0
565050.CCNA_00962,0
565050.CCNA_00984,0
565050.CCNA_01039,0
565050.CCNA_01063,0
565050.CCNA_01176,0
565050.CCNA_01177,0
565050.CCNA_01197,0
565050.CCNA_01376,0
565050.CCNA_02097,1
565050.CCNA_02222,0
565050.CCNA_02281,0
565050.CCNA_02284,0
565050.CCNA_02303,0
565050.CCNA_02344,0
565050.CCNA_02419,0
565050.CCNA_02541,0
565050.CCNA_02575,0
565050.CCNA_02589,0
565050.CCNA_02615,0
565050.CCNA_02801,0
565050.CCNA_02833,0
565050.CCNA_02959,0
565050.CCNA_03089,0
565050.CCNA_03106,0
565050.CCNA_03126,0
565050.CCNA_03155,0
565050.CCNA_03156,0
565050.CCNA_03361,0
565050.CCNA_03388,0
565050.CCNA_03486,0
565050.CCNA_03532,0
565050.CCNA_03612,0
565050.CCNA_03753,0
565050.CCNA_03780,0
565050.CCNA_00025,0
565050.CCNA_00036,0
565050.CCNA_00060,0
565050.CCNA_00079,0
565050.CCNA_00105,0
565050.CCNA_00118,0
565050.CCNA_00131,0
565050.CCNA_00145,0
565050.CCNA_00146,0
565050.CCNA_00150,0
565050.CCNA_00169,0
565050.CCNA_00195,0
565050.CCNA_00196,0
565050.CCNA_00220,0
565050.CCNA_00248,0
565050.CCNA_00257,0
565050.CCNA_00260,0
565050.CCNA_00264,0
565050.CCNA_00290,0
565050.CCNA_00307,1
565050.CCNA_00315,0
565050.CCNA_00341,1
565050.CCNA_00343,1
565050.CCNA_00365,1
565050.CCNA_00384,0
565050.CCNA_00387,0
565050.CCNA_00397,0
565050.CCNA_00398,0
565050.CCNA_00415,0
565050.CCNA_00441,0
565050.CCNA_00442,0
565050.CCNA_00459,0
565050.CCNA_00480,0
565050.CCNA_00484,0
565050.CCNA_00502,1
565050.CCNA_00505,0
565050.CCNA_00509,0
565050.CCNA_00513,0
565050.CCNA_00562,0
565050.CCNA_00574,0
565050.CCNA_00609,0
565050.CCNA_00611,0
565050.CCNA_00628,0
565050.CCNA_00630,0
565050.CCNA_00648,0
565050.CCNA_00649,0
565050.CCNA_00653,0
565050.CCNA_00693,0
565050.CCNA_00730,0
565050.CCNA_00789,0
565050.CCNA_00810,0
565050.CCNA_00811,0
565050.CCNA_00818,0
565050.CCNA_00831,0
565050.CCNA_00841,0
565050.CCNA_00846,0
565050.CCNA_00921,0
565050.CCNA_00922,0
565050.CCNA_00942,0
565050.CCNA_00945,0
565050.CCNA_00947,0
565050.CCNA_00952,0
565050.CCNA_00953,0
565050.CCNA_00965,0
565050.CCNA_00966,1
565050.CCNA_00993,0
565050.CCNA_01030,0
565050.CCNA_01031,0
565050.CCNA_01046,0
565050.CCNA_01057,0
565050.CCNA_01091,0
565050.CCNA_01127,0
565050.CCNA_01129,0
565050.CCNA_01131,0
565050.CCNA_01161,0
565050.CCNA_01163,0
565050.CCNA_01182,0
565050.CCNA_01268,0
565050.CCNA_01281,0
565050.CCNA_01284,0
565050.CCNA_01285,0
565050.CCNA_01301,0
565050.CCNA_01336,0
565050.CCNA_01373,0
565050.CCNA_01374,0
565050.CCNA_01382,0
565050.CCNA_01394,1
565050.CCNA_01396,0
565050.CCNA_01398,0
565050.CCNA_01399,0
565050.CCNA_01413,0
565050.CCNA_01434,0
565050.CCNA_01476,0
565050.CCNA_01479,0
565050.CCNA_01518,0
565050.CCNA_01524,0
565050.CCNA_01532,0
565050.CCNA_01547,1
565050.CCNA_01602,0
565050.CCNA_01650,0
565050.CCNA_01653,0
565050.CCNA_01654,0
565050.CCNA_01655,0
565050.CCNA_01699,0
565050.CCNA_01704,0
565050.CCNA_01730,0
565050.CCNA_01780,0
565050.CCNA_01810,0
565050.CCNA_01833,0
565050.CCNA_01846,0
565050.CCNA_01878,0
565050.CCNA_01879,0
565050.CCNA_01902,0
565050.CCNA_01946,0
565050.CCNA_01992,1
565050.CCNA_02032,1
565050.CCNA_02044,0
565050.CCNA_02082,1
565050.CCNA_02088,0
565050.CCNA_02094,1
565050.CCNA_02111,0
565050.CCNA_02120,0
565050.CCNA_02137,0
565050.CCNA_02143,0
565050.CCNA_02149,1
565050.CCNA_02167,0
565050.CCNA_02170,0
565050.CCNA_02213,0
565050.CCNA_02218,0
565050.CCNA_02245,0
565050.CCNA_02253,0
565050.CCNA_02306,0
565050.CCNA_02341,0
565050.CCNA_02360,0
565050.CCNA_02378,0
565050.CCNA_02383,0
565050.CCNA_02394,0
565050.CCNA_02398,0
565050.CCNA_02404,0
565050.CCNA_02454,0
565050.CCNA_02483,0
565050.CCNA_02502,0
565050.CCNA_02503,0
565050.CCNA_02515,0
565050.CCNA_02516,0
565050.CCNA_02519,1
565050.CCNA_02545,0
565050.CCNA_02552,0
565050.CCNA_02553,0
565050.CCNA_02558,0
565050.CCNA_02561,0
565050.CCNA_02562,0
565050.CCNA_02566,0
565050.CCNA_02569,0
565050.CCNA_02572,0
565050.CCNA_02591,0
565050.CCNA_02617,0
565050.CCNA_02644,1
565050.CCNA_02645,0
565050.CCNA_02696,0
565050.CCNA_02713,0
565050.CCNA_02730,0
565050.CCNA_02785,0
565050.CCNA_02815,0
565050.CCNA_02860,0
565050.CCNA_02889,0
565050.CCNA_02936,0
565050.CCNA_02983,0
565050.CCNA_02995,0
565050.CCNA_03004,0
565050.CCNA_03007,1
565050.CCNA_03029,1
565050.CCNA_03030,0
565050.CCNA_03068,0
565050.CCNA_03105,0
565050.CCNA_03138,0
565050.CCNA_03178,0
565050.CCNA_03179,0
565050.CCNA_03185,0
565050.CCNA_03206,0
565050.CCNA_03228,0
565050.CCNA_03273,0
565050.CCNA_03292,0
565050.CCNA_03302,0
565050.CCNA_03332,1
565050.CCNA_03338,1
565050.CCNA_03360,0
565050.CCNA_03362,0
565050.CCNA_03364,0
565050.CCNA_03366,0
565050.CCNA_03383,0
565050.CCNA_03392,0
565050.CCNA_03456,0
565050.CCNA_03485,0
565050.CCNA_03505,0
565050.CCNA_03510,1
565050.CCNA_03516,0
565050.CCNA_03533,0
565050.CCNA_03560,1
565050.CCNA_03582,1
565050.CCNA_03617,0
565050.CCNA_03619,0
565050.CCNA_03640,0
565050.CCNA_03641,1
565050.CCNA_03665,0
565050.CCNA_03670,0
565050.CCNA_03683,0
565050.CCNA_03684,0
565050.CCNA_03686,0
565050.CCNA_03687,0
565050.CCNA_03700,0
565050.CCNA_03706,0
565050.CCNA_03752,0
565050.CCNA_03754,0
565050.CCNA_03758,0
565050.CCNA_03773,0
565050.CCNA_03788,0
565050.CCNA_03798,0
565050.CCNA_03810,0
565050.CCNA_03813,0
565050.CCNA_03816,0
565050.CCNA_03830,0
565050.CCNA_03843,0
565050.CCNA_00014,0
565050.CCNA_00109,0
565050.CCNA_00133,0
565050.CCNA_00142,0
565050.CCNA_00188,0
565050.CCNA_00954,0
565050.CCNA_01014,0
565050.CCNA_01452,0
565050.CCNA_01519,0
565050.CCNA_01760,0
565050.CCNA_01799,0
565050.CCNA_01815,0
565050.CCNA_01817,0
565050.CCNA_01851,0
565050.CCNA_01986,1
565050.CCNA_01989,1
565050.CCNA_02153,0
565050.CCNA_02230,0
565050.CCNA_02288,0
565050.CCNA_02355,0
565050.CCNA_02449,0
565050.CCNA_02634,1
565050.CCNA_02639,1
565050.CCNA_02661,0
565050.CCNA_02690,0
565050.CCNA_02721,0
565050.CCNA_03026,1
565050.CCNA_03175,0
565050.CCNA_03284,0
565050.CCNA_03285,0
565050.CCNA_03318,0
565050.CCNA_03407,0
565050.CCNA_03408,0
565050.CCNA_03637,0
565050.CCNA_03699,0
565050.CCNA_03763,0
565050.CCNA_03806,0
565050.CCNA_03838,0
565050.CCNA_00088,0
565050.CCNA_00130,0
565050.CCNA_00217,0
565050.CCNA_00323,0
565050.CCNA_00350,0
565050.CCNA_00410,0
565050.CCNA_00474,0
565050.CCNA_00623,0
565050.CCNA_00650,0
565050.CCNA_00674,0
565050.CCNA_00854,0
565050.CCNA_01061,0
565050.CCNA_01115,0
565050.CCNA_01145,0
565050.CCNA_01209,0
565050.CCNA_01213,0
565050.CCNA_01372,0
565050.CCNA_01421,0
565050.CCNA_01462,0
565050.CCNA_01570,0
565050.CCNA_01675,1
565050.CCNA_01676,0
565050.CCNA_01688,0
565050.CCNA_01700,0
565050.CCNA_01761,1
565050.CCNA_01952,0
565050.CCNA_01966,0
565050.CCNA_01991,1
565050.CCNA_02076,1
565050.CCNA_02085,0
565050.CCNA_02101,0
565050.CCNA_02187,0
565050.CCNA_02190,0
565050.CCNA_02387,0
565050.CCNA_02464,0
565050.CCNA_02465,0
565050.CCNA_02539,0
565050.CCNA_02567,0
565050.CCNA_02574,0
565050.CCNA_02605,0
565050.CCNA_02733,0
565050.CCNA_02735,0
565050.CCNA_02848,0
565050.CCNA_02883,0
565050.CCNA_03090,1
565050.CCNA_03183,0
565050.CCNA_03353,0
565050.CCNA_03428,1
565050.CCNA_03484,0
565050.CCNA_03494,0
565050.CCNA_03543,0
565050.CCNA_03547,0
565050.CCNA_03714,1
565050.CCNA_03739,0
565050.CCNA_03750,0
565050.CCNA_00049,0
565050.CCNA_00115,0
565050.CCNA_00186,0
565050.CCNA_00204,0
565050.CCNA_00254,0
565050.CCNA_00278,0
565050.CCNA_00302,0
565050.CCNA_00545,0
565050.CCNA_00775,0
565050.CCNA_00780,0
565050.CCNA_01011,0
565050.CCNA_01226,0
565050.CCNA_01444,0
565050.CCNA_01512,0
565050.CCNA_01527,0
565050.CCNA_01672,0
565050.CCNA_01762,1
565050.CCNA_01840,0
565050.CCNA_01886,0
565050.CCNA_01930,0
565050.CCNA_01951,0
565050.CCNA_01988,1
565050.CCNA_01994,1
565050.CCNA_01996,1
565050.CCNA_02001,0
565050.CCNA_02007,1
565050.CCNA_02040,1
565050.CCNA_02182,0
565050.CCNA_02297,0
565050.CCNA_02415,0
565050.CCNA_02439,0
565050.CCNA_02583,0
565050.CCNA_02754,0
565050.CCNA_02757,0
565050.CCNA_02839,0
565050.CCNA_03225,0
565050.CCNA_03229,0
565050.CCNA_03331,1
565050.CCNA_03422,0
565050.CCNA_03444,0
565050.CCNA_03609,0
565050.CCNA_03611,0
565050.CCNA_03734,1
565050.CCNA_03779,0
565050.CCNA_00015,0
565050.CCNA_00016,0
565050.CCNA_00017,0
565050.CCNA_00019,0
565050.CCNA_00024,0
565050.CCNA_00189,0
565050.CCNA_00296,0
565050.CCNA_00330,0
565050.CCNA_00331,0
565050.CCNA_00332,0
565050.CCNA_00504,0
565050.CCNA_00511,0
565050.CCNA_00594,0
565050.CCNA_00651,0
565050.CCNA_00695,0
565050.CCNA_00817,0
565050.CCNA_01103,1
565050.CCNA_01175,0
565050.CCNA_01300,0
565050.CCNA_01351,0
565050.CCNA_01473,0
565050.CCNA_01592,0
565050.CCNA_01670,0
565050.CCNA_01673,0
565050.CCNA_01708,0
565050.CCNA_01803,0
565050.CCNA_01809,1
565050.CCNA_01849,0
565050.CCNA_01850,0
565050.CCNA_01948,0
565050.CCNA_02043,0
565050.CCNA_02084,0
565050.CCNA_02240,0
565050.CCNA_02258,0
565050.CCNA_02628,1
565050.CCNA_02700,0
565050.CCNA_02701,0
565050.CCNA_02811,0
565050.CCNA_02834,0
565050.CCNA_03113,0
565050.CCNA_03165,0
565050.CCNA_03235,0
565050.CCNA_03241,0
565050.CCNA_03242,0
565050.CCNA_03276,0
565050.CCNA_03315,0
565050.CCNA_03354,0
565050.CCNA_03370,0
565050.CCNA_03381,0
565050.CCNA_03399,0
565050.CCNA_03465,0
565050.CCNA_03517,0
565050.CCNA_03558,1
565050.CCNA_03692,0
565050.CCNA_03764,0
565050.CCNA_03794,0
565050.CCNA_03831,0
565050.CCNA_00590,0
565050.CCNA_00915,0
565050.CCNA_00988,0
565050.CCNA_01013,0
565050.CCNA_01289,0
565050.CCNA_01391,0
565050.CCNA_01395,1
565050.CCNA_01494,0
565050.CCNA_01566,0
565050.CCNA_01618,1
565050.CCNA_01733,0
565050.CCNA_01773,0
565050.CCNA_01936,1
565050.CCNA_01977,0
565050.CCNA_02112,0
565050.CCNA_02133,0
565050.CCNA_02166,0
565050.CCNA_02418,0
565050.CCNA_02463,1
565050.CCNA_02508,0
565050.CCNA_02514,0
565050.CCNA_02526,0
565050.CCNA_02540,0
565050.CCNA_02683,0
565050.CCNA_02684,0
565050.CCNA_02747,0
565050.CCNA_02866,0
565050.CCNA_02876,0
565050.CCNA_02900,0
565050.CCNA_02930,0
565050.CCNA_02979,0
565050.CCNA_03010,0
565050.CCNA_03092,0
565050.CCNA_03139,0
565050.CCNA_03163,0
565050.CCNA_03208,0
565050.CCNA_03239,0
565050.CCNA_03269,0
565050.CCNA_03529,0
565050.CCNA_00082,1
565050.CCNA_00422,0
565050.CCNA_00452,0
565050.CCNA_00568,0
565050.CCNA_00644,0
565050.CCNA_00785,0
565050.CCNA_01015,0
565050.CCNA_01172,0
565050.CCNA_02060,0
565050.CCNA_02068,0
565050.CCNA_02098,0
565050.CCNA_02099,0
565050.CCNA_02244,0
565050.CCNA_02909,0
565050.CCNA_02956,0
565050.CCNA_03070,0
565050.CCNA_03141,0
565050.CCNA_03395,0
565050.CCNA_03462,0
565050.CCNA_03463,0
565050.CCNA_03477,0
565050.CCNA_03723,0
565050.CCNA_03836,1
565050.CCNA_00061,0
565050.CCNA_00224,0
565050.CCNA_00464,0
565050.CCNA_00479,0
565050.CCNA_00700,0
565050.CCNA_00743,0
565050.CCNA_00802,0
565050.CCNA_00987,0
565050.CCNA_00992,0
565050.CCNA_01051,0
565050.CCNA_01224,0
565050.CCNA_01614,1
565050.CCNA_01876,0
565050.CCNA_01894,0
565050.CCNA_02156,0
565050.CCNA_02163,0
565050.CCNA_02172,0
565050.CCNA_02189,0
565050.CCNA_02200,0
565050.CCNA_02242,0
565050.CCNA_02336,0
565050.CCNA_02434,0
565050.CCNA_02461,0
565050.CCNA_02500,0
565050.CCNA_02686,0
565050.CCNA_02741,0
565050.CCNA_02923,0
565050.CCNA_02951,0
565050.CCNA_02974,0
565050.CCNA_03072,0
565050.CCNA_03319,0
565050.CCNA_03398,0
565050.CCNA_03409,0
565050.CCNA_03605,0
565050.CCNA_03680,0
565050.CCNA_03760,0
565050.CCNA_03761,0
565050.CCNA_03817,0
565050.CCNA_00021,0
565050.CCNA_00022,0
565050.CCNA_00030,0
565050.CCNA_00552,0
565050.CCNA_00603,0
565050.CCNA_00654,0
565050.CCNA_00720,0
565050.CCNA_00903,0
565050.CCNA_01055,0
565050.CCNA_01060,0
565050.CCNA_01468,0
565050.CCNA_01470,0
565050.CCNA_01578,0
565050.CCNA_01645,0
565050.CCNA_02196,0
565050.CCNA_02221,0
565050.CCNA_02352,0
565050.CCNA_02353,0
565050.CCNA_02660,0
565050.CCNA_02702,0
565050.CCNA_03124,0
565050.CCNA_03250,0
565050.CCNA_03260,0
565050.CCNA_03261,0
565050.CCNA_03283,0
565050.CCNA_03337,1
565050.CCNA_03518,0
565050.CCNA_03583,0
565050.CCNA_00395,0
565050.CCNA_00406,0
565050.CCNA_00482,0
565050.CCNA_00488,0
565050.CCNA_00521,0
565050.CCNA_00601,0
565050.CCNA_00610,0
565050.CCNA_00825,0
565050.CCNA_00879,0
565050.CCNA_00891,0
565050.CCNA_00967,0
565050.CCNA_01004,0
565050.CCNA_01085,0
565050.CCNA_01522,0
565050.CCNA_01623,0
565050.CCNA_01734,0
565050.CCNA_02155,0
565050.CCNA_02432,0
565050.CCNA_02648,0
565050.CCNA_02653,0
565050.CCNA_02703,0
565050.CCNA_02821,0
565050.CCNA_02917,0
565050.CCNA_03020,0
565050.CCNA_03115,1
565050.CCNA_03289,0
565050.CCNA_03446,0
565050.CCNA_03493,0
565050.CCNA_03660,0
565050.CCNA_00020,0
565050.CCNA_00023,0
565050.CCNA_00408,0
565050.CCNA_00600,0
565050.CCNA_00783,0
565050.CCNA_00907,0
565050.CCNA_00939,0
565050.CCNA_00995,0
565050.CCNA_01144,0
565050.CCNA_01157,0
565050.CCNA_01406,0
565050.CCNA_01666,0
565050.CCNA_01924,0
565050.CCNA_02354,0
565050.CCNA_02491,0
565050.CCNA_02579,0
565050.CCNA_02689,0
565050.CCNA_02849,0
565050.CCNA_03065,0
565050.CCNA_03094,0
565050.CCNA_03348,0
565050.CCNA_03436,0
565050.CCNA_03570,0
565050.CCNA_03573,0
565050.CCNA_03808,0
565050.CCNA_00800,0
565050.CCNA_02095,0
565050.CCNA_02697,0
565050.CCNA_03721,0
565050.CCNA_00214,0
565050.CCNA_00226,0
565050.CCNA_00245,0
565050.CCNA_00288,0
565050.CCNA_00376,0
565050.CCNA_00432,0
565050.CCNA_00559,0
565050.CCNA_00616,0
565050.CCNA_00646,0
565050.CCNA_00647,0
565050.CCNA_00774,0
565050.CCNA_00833,0
565050.CCNA_01042,0
565050.CCNA_01124,0
565050.CCNA_01178,0
565050.CCNA_01179,0
565050.CCNA_01196,0
565050.CCNA_01210,0
565050.CCNA_01249,0
565050.CCNA_01365,0
565050.CCNA_01367,0
565050.CCNA_01492,0
565050.CCNA_01549,0
565050.CCNA_01550,0
565050.CCNA_01669,0
565050.CCNA_01767,0
565050.CCNA_01797,0
565050.CCNA_01826,0
565050.CCNA_01907,0
565050.CCNA_01908,0
565050.CCNA_02476,0
565050.CCNA_02577,0
565050.CCNA_02595,0
565050.CCNA_02618,0
565050.CCNA_02717,0
565050.CCNA_02718,0
565050.CCNA_02822,0
565050.CCNA_02882,0
565050.CCNA_02955,0
565050.CCNA_02981,0
565050.CCNA_03123,0
565050.CCNA_03222,0
565050.CCNA_03270,0
565050.CCNA_03271,0
565050.CCNA_03281,0
565050.CCNA_03298,0
565050.CCNA_03309,0
565050.CCNA_03328,0
565050.CCNA_03600,0
565050.CCNA_03688,0
565050.CCNA_03726,1
565050.CCNA_03820,0
565050.CCNA_00026,0
565050.CCNA_00027,0
565050.CCNA_00543,0
565050.CCNA_00665,0
565050.CCNA_00692,0
565050.CCNA_00753,0
565050.CCNA_00777,0
565050.CCNA_00788,0
565050.CCNA_00933,0
565050.CCNA_01087,0
565050.CCNA_01088,0
565050.CCNA_01140,0
565050.CCNA_01302,0
565050.CCNA_01755,0
565050.CCNA_01847,0
565050.CCNA_01848,0
565050.CCNA_01852,0
565050.CCNA_02142,0
565050.CCNA_02179,0
565050.CCNA_02960,0
565050.CCNA_03143,0
565050.CCNA_03214,0
565050.CCNA_03272,0
565050.CCNA_03414,0
565050.CCNA_00089,0
565050.CCNA_00293,0
565050.CCNA_00355,0
565050.CCNA_00444,0
565050.CCNA_00447,0
565050.CCNA_00564,1
565050.CCNA_00620,0
565050.CCNA_00624,0
565050.CCNA_00634,0
565050.CCNA_00689,0
565050.CCNA_00747,0
565050.CCNA_00760,0
565050.CCNA_00969,0
565050.CCNA_00983,0
565050.CCNA_00999,0
565050.CCNA_01352,0
565050.CCNA_01777,0
565050.CCNA_01918,0
565050.CCNA_01967,0
565050.CCNA_02127,0
565050.CCNA_02326,0
565050.CCNA_02332,0
565050.CCNA_02343,0
565050.CCNA_02409,0
565050.CCNA_02587,0
565050.CCNA_02606,0
565050.CCNA_02715,0
565050.CCNA_02752,0
565050.CCNA_02786,0
565050.CCNA_02842,0
565050.CCNA_02945,0
565050.CCNA_03066,0
565050.CCNA_03083,0
565050.CCNA_03088,0
565050.CCNA_03171,0
565050.CCNA_03198,0
565050.CCNA_03200,0
565050.CCNA_03265,0
565050.CCNA_03295,0
565050.CCNA_03296,0
565050.CCNA_03297,0
565050.CCNA_03326,0
565050.CCNA_03507,0
565050.CCNA_03552,0
565050.CCNA_03586,0
565050.CCNA_03651,0
565050.CCNA_03675,0
565050.CCNA_03738,0
565050.CCNA_00455,0
565050.CCNA_00486,0
565050.CCNA_00576,0
565050.CCNA_00826,0
565050.CCNA_01047,0
565050.CCNA_01149,0
565050.CCNA_01189,0
565050.CCNA_01214,0
565050.CCNA_01278,0
565050.CCNA_01488,0
565050.CCNA_01585,0
565050.CCNA_01611,0
565050.CCNA_01856,0
565050.CCNA_01860,0
565050.CCNA_02682,0
565050.CCNA_02723,0
565050.CCNA_02885,0
565050.CCNA_03017,0
565050.CCNA_03022,0
565050.CCNA_03157,0
565050.CCNA_03375,0
565050.CCNA_03616,0
565050.CCNA_03693,0
565050.CCNA_00113,0
565050.CCNA_00126,0
565050.CCNA_00324,0
565050.CCNA_00338,0
565050.CCNA_00573,0
565050.CCNA_00615,0
565050.CCNA_00682,0
565050.CCNA_00858,0
565050.CCNA_00916,0
565050.CCNA_01033,0
565050.CCNA_01170,0
565050.CCNA_01188,0
565050.CCNA_01200,0
565050.CCNA_01219,0
565050.CCNA_01353,0
565050.CCNA_02266,0
565050.CCNA_02275,0
565050.CCNA_02365,0
565050.CCNA_02420,0
565050.CCNA_02573,0
565050.CCNA_02791,0
565050.CCNA_02792,0
565050.CCNA_02910,0
565050.CCNA_02969,0
565050.CCNA_02982,0
565050.CCNA_03019,0
565050.CCNA_03084,0
565050.CCNA_03108,0
565050.CCNA_03173,0
565050.CCNA_03227,0
565050.CCNA_03435,0
565050.CCNA_03475,0
565050.CCNA_03574,0
565050.CCNA_03615,0
565050.CCNA_00125,0
565050.CCNA_00336,0
565050.CCNA_00345,0
565050.CCNA_00602,0
565050.CCNA_01408,0
565050.CCNA_01576,0
565050.CCNA_01834,0
565050.CCNA_02092,0
565050.CCNA_02188,0
565050.CCNA_02918,0
565050.CCNA_03207,0
565050.CCNA_03215,0
565050.CCNA_00187,0
565050.CCNA_00202,0
565050.CCNA_00297,0
565050.CCNA_00379,1
565050.CCNA_00507,0
565050.CCNA_00619,0
565050.CCNA_00637,0
565050.CCNA_00660,0
565050.CCNA_00733,0
565050.CCNA_00842,0
565050.CCNA_00971,0
565050.CCNA_01089,0
565050.CCNA_01112,0
565050.CCNA_01121,0
565050.CCNA_01152,0
565050.CCNA_01225,0
565050.CCNA_01430,0
565050.CCNA_01453,0
565050.CCNA_01472,0
565050.CCNA_01685,0
565050.CCNA_01861,0
565050.CCNA_01956,0
565050.CCNA_02056,0
565050.CCNA_02268,0
565050.CCNA_02479,0
565050.CCNA_02530,0
565050.CCNA_02592,0
565050.CCNA_02600,0
565050.CCNA_02601,0
565050.CCNA_02657,0
565050.CCNA_02739,0
565050.CCNA_02753,0
565050.CCNA_02814,0
565050.CCNA_02862,0
565050.CCNA_02864,0
565050.CCNA_02865,0
565050.CCNA_02880,0
565050.CCNA_03062,0
565050.CCNA_03063,0
565050.CCNA_03733,0
565050.CCNA_00031,0
565050.CCNA_00032,0
565050.CCNA_00037,0
565050.CCNA_00042,0
565050.CCNA_00426,0
565050.CCNA_00638,0
565050.CCNA_00669,0
565050.CCNA_00707,0
565050.CCNA_00759,0
565050.CCNA_00823,0
565050.CCNA_01206,0
565050.CCNA_01694,0
565050.CCNA_02086,1
565050.CCNA_02236,0
565050.CCNA_02510,0
565050.CCNA_02531,0
565050.CCNA_02590,0
565050.CCNA_02620,0
565050.CCNA_02688,0
565050.CCNA_02745,0
565050.CCNA_02746,0
565050.CCNA_02794,0
565050.CCNA_02831,0
565050.CCNA_02891,0
565050.CCNA_02905,0
565050.CCNA_02950,0
565050.CCNA_03132,0
565050.CCNA_03133,0
565050.CCNA_03382,0
565050.CCNA_03580,0
565050.CCNA_03630,1
565050.CCNA_03695,0
565050.CCNA_03736,0
565050.CCNA_03769,0
565050.CCNA_03804,0
565050.CCNA_00038,0
565050.CCNA_00039,0
565050.CCNA_00040,0
565050.CCNA_00360,0
565050.CCNA_00370,1
565050.CCNA_00371,1
565050.CCNA_00414,0
565050.CCNA_00497,0
565050.CCNA_00532,0
565050.CCNA_00604,0
565050.CCNA_00792,0
565050.CCNA_00794,0
565050.CCNA_00893,1
565050.CCNA_00905,0
565050.CCNA_01134,0
565050.CCNA_01288,0
565050.CCNA_01290,0
565050.CCNA_01497,1
565050.CCNA_01589,0
565050.CCNA_01926,0
565050.CCNA_02015,1
565050.CCNA_02016,0
565050.CCNA_02018,1
565050.CCNA_02019,0
565050.CCNA_02020,0
565050.CCNA_02022,1
565050.CCNA_02031,1
565050.CCNA_02135,0
565050.CCNA_02151,0
565050.CCNA_02193,0
565050.CCNA_02285,0
565050.CCNA_02504,0
565050.CCNA_02685,0
565050.CCNA_02767,0
565050.CCNA_03336,0
565050.CCNA_00164,0
565050.CCNA_00241,0
565050.CCNA_00364,1
565050.CCNA_00465,0
565050.CCNA_00517,1
565050.CCNA_00533,0
565050.CCNA_00727,0
565050.CCNA_00989,0
565050.CCNA_01463,0
565050.CCNA_01502,0
565050.CCNA_01888,0
565050.CCNA_02024,1
565050.CCNA_02386,0
565050.CCNA_02511,0
565050.CCNA_03003,0
565050.CCNA_03521,0
565050.CCNA_03656,1
565050.CCNA_00065,0
565050.CCNA_00107,1
565050.CCNA_00132,0
565050.CCNA_00352,0
565050.CCNA_00388,0
565050.CCNA_00526,0
565050.CCNA_00527,0
565050.CCNA_00558,0
565050.CCNA_00787,0
565050.CCNA_00862,0
565050.CCNA_01005,0
565050.CCNA_01006,0
565050.CCNA_01018,0
565050.CCNA_01056,0
565050.CCNA_01069,0
565050.CCNA_01165,0
565050.CCNA_01205,0
565050.CCNA_01216,0
565050.CCNA_01283,0
565050.CCNA_01295,0
565050.CCNA_01388,0
565050.CCNA_01702,0
565050.CCNA_01748,0
565050.CCNA_01901,0
565050.CCNA_01922,0
565050.CCNA_02002,0
565050.CCNA_02066,0
565050.CCNA_02134,0
565050.CCNA_02225,0
565050.CCNA_02300,1
565050.CCNA_02331,0
565050.CCNA_02422,0
565050.CCNA_02571,0
565050.CCNA_03341,1
565050.CCNA_03389,0
565050.CCNA_03431,0
565050.CCNA_03449,0
565050.CCNA_03595,0
565050.CCNA_03603,0
565050.CCNA_03610,0
565050.CCNA_03671,0
565050.CCNA_03782,0
565050.CCNA_03801,0
565050.CCNA_03802,0
565050.CCNA_00295,1
565050.CCNA_00839,0
565050.CCNA_00880,0
565050.CCNA_00980,0
565050.CCNA_01019,0
565050.CCNA_01162,0
565050.CCNA_01718,0
565050.CCNA_01832,0
565050.CCNA_02131,0
565050.CCNA_02199,0
565050.CCNA_02278,0
565050.CCNA_02298,0
565050.CCNA_02486,0
565050.CCNA_02965,0
565050.CCNA_03149,0
565050.CCNA_03267,0
565050.CCNA_03466,0
565050.CCNA_03527,0
565050.CCNA_03646,0
565050.CCNA_03742,0
565050.CCNA_03807,0
565050.CCNA_03837,0
565050.CCNA_00361,0
565050.CCNA_00421,0
565050.CCNA_00454,0
565050.CCNA_00508,0
565050.CCNA_00510,0
565050.CCNA_00570,0
565050.CCNA_00593,0
565050.CCNA_00636,0
565050.CCNA_00688,0
565050.CCNA_00859,0
565050.CCNA_00910,0
565050.CCNA_00926,0
565050.CCNA_01077,0
565050.CCNA_01078,0
565050.CCNA_01212,0
565050.CCNA_01229,0
565050.CCNA_01238,0
565050.CCNA_01291,0
565050.CCNA_01338,0
565050.CCNA_01500,0
565050.CCNA_01690,0
565050.CCNA_01837,0
565050.CCNA_02065,0
565050.CCNA_02227,0
565050.CCNA_02396,0
565050.CCNA_02412,0
565050.CCNA_02881,0
565050.CCNA_02942,1
565050.CCNA_03056,0
