index,ess
83332.Rv0093c,0
83332.Rv0096,0
83332.Rv0107c,0
83332.Rv0129c,0
83332.Rv0131c,0
83332.Rv0138,0
83332.Rv0164,0
83332.Rv0175,0
83332.Rv0176,0
83332.Rv0177,0
83332.Rv0178,0
83332.Rv0184,0
83332.Rv0185,0
83332.Rv0209,0
83332.Rv0210,0
83332.Rv0216,0
83332.Rv0221,0
83332.Rv0222,0
83332.Rv0227c,1
83332.Rv0236c,1
83332.Rv0250c,0
83332.Rv0271c,0
83332.Rv0275c,0
83332.Rv0280,0
83332.Rv0288,0
83332.Rv0289,1
83332.Rv0290,1
83332.Rv0320,0
83332.Rv0332,0
83332.Rv0339c,0
83332.Rv0342,0
83332.Rv0343,0
83332.Rv0356c,0
83332.Rv0358,0
83332.Rv0361,0
83332.Rv0368c,0
83332.Rv0369c,0
83332.Rv0381c,0
83332.Rv0388c,0
83332.Rv0402c,0
83332.Rv0431,0
83332.Rv0466,0
83332.Rv0476,0
83332.Rv0479c,1
83332.Rv0481c,0
83332.Rv0487,0
83332.Rv0504c,0
83332.Rv0506,0
83332.Rv0513,0
83332.Rv0519c,0
83332.Rv0523c,0
83332.Rv0543c,0
83332.Rv0556,1
83332.Rv0583c,0
83332.Rv0634c,0
83332.Rv0648,0
83332.Rv0649,0
83332.Rv0674,1
83332.Rv0676c,0
83332.Rv0677c,0
83332.Rv0692,0
83332.Rv0693,0
83332.Rv0726c,0
83332.Rv0730,0
83332.Rv0746,0
83332.Rv0774c,0
83332.Rv0817c,1
83332.Rv0848,0
83332.Rv0854,0
83332.Rv0856,0
83332.Rv0857,0
83332.Rv0863,0
83332.Rv0875c,1
83332.Rv0876c,0
83332.Rv0877,0
83332.Rv0882,0
83332.Rv0885,0
83332.Rv0898c,0
83332.Rv0902c,0
83332.Rv0910,0
83332.Rv0955,1
83332.Rv0966c,0
83332.Rv0996,0
83332.Rv1013,0
83332.Rv1016c,0
83332.Rv1041c,0
83332.Rv1059,0
83332.Rv1083,0
83332.Rv1094,1
83332.Rv1111c,0
83332.Rv1118c,0
83332.Rv1166,1
83332.Rv1171,0
83332.Rv1222,0
83332.Rv1235,0
83332.Rv1236,0
83332.Rv1237,0
83332.Rv1257c,0
83332.Rv1261c,0
83332.Rv1265,0
83332.Rv1271c,0
83332.Rv1274,1
83332.Rv1275,0
83332.Rv1332,0
83332.Rv1343c,0
83332.Rv1356c,0
83332.Rv1360,0
83332.Rv1361c,0
83332.Rv1368,0
83332.Rv1371,0
83332.Rv1382,1
83332.Rv1403c,0
83332.Rv1417,0
83332.Rv1419,0
83332.Rv1455,0
83332.Rv1476,1
83332.Rv1480,1
83332.Rv1481,0
83332.Rv1486c,0
83332.Rv1508c,0
83332.Rv1517,0
83332.Rv1524,0
83332.Rv1526c,0
83332.Rv1546,0
83332.Rv1558,0
83332.Rv1590,0
83332.Rv1591,0
83332.Rv1615,0
83332.Rv1616,0
83332.Rv1631,1
83332.Rv1638A,0
83332.Rv1705c,0
83332.Rv1758,0
83332.Rv1782,0
83332.Rv1787,0
83332.Rv1794,0
83332.Rv1797,0
83332.Rv1809,0
83332.Rv1845c,0
83332.Rv1866,0
83332.Rv1875,0
83332.Rv1879,0
83332.Rv1883c,0
83332.Rv1888A,0
83332.Rv1889c,0
83332.Rv1891,0
83332.Rv1935c,0
83332.Rv1942c,0
83332.Rv1968,0
83332.Rv1969,0
83332.Rv1972,0
83332.Rv1973,0
83332.Rv1975,0
83332.Rv1976c,0
83332.Rv1990A,0
83332.Rv2027c,0
83332.Rv2051c,0
83332.Rv2061c,0
83332.Rv2064,0
83332.Rv2074,0
83332.Rv2108,0
83332.Rv2112c,0
83332.Rv2144c,0
83332.Rv2170,0
83332.Rv2171,0
83332.Rv2172c,0
83332.Rv2175c,0
83332.Rv2179c,1
83332.Rv2183c,0
83332.Rv2184c,0
83332.Rv2185c,0
83332.Rv2203,0
83332.Rv2248,0
83332.Rv2286c,0
83332.Rv2352c,0
83332.Rv2360c,0
83332.Rv2401A,0
83332.Rv2410c,0
83332.Rv2418c,1
83332.Rv2446c,0
83332.Rv2466c,0
83332.Rv2482c,0
83332.Rv2484c,0
83332.Rv2490c,0
83332.Rv2507,1
83332.Rv2520c,0
83332.Rv2536,0
83332.Rv2570,0
83332.Rv2585c,0
83332.Rv2600,0
83332.Rv2646,0
83332.Rv2655c,0
83332.Rv2664,0
83332.Rv2695,0
83332.Rv2719c,0
83332.Rv2728c,0
83332.Rv2732c,0
83332.Rv2737A,0
83332.Rv2743c,0
83332.Rv2744c,0
83332.Rv2754c,1
83332.Rv2770c,0
83332.Rv2794c,0
83332.Rv2802c,0
83332.Rv2843,0
83332.Rv2844,0
83332.Rv2862c,0
83332.Rv2867c,0
83332.Rv2923c,0
83332.Rv2939,0
83332.Rv2940c,0
83332.Rv2942,0
83332.Rv2945c,0
83332.Rv2948c,0
83332.Rv2968c,1
83332.Rv2983,0
83332.Rv3006,0
83332.Rv3018c,1
83332.Rv3031,1
83332.Rv3034c,0
83332.Rv3038c,0
83332.Rv3061c,0
83332.Rv3076,0
83332.Rv3099c,0
83332.Rv3132c,1
83332.Rv3166c,0
83332.Rv3205c,0
83332.Rv3210c,0
83332.Rv3212,0
83332.Rv3221A,0
83332.Rv3237c,0
83332.Rv3277,0
83332.Rv3278c,0
83332.Rv3288c,0
83332.Rv3289c,0
83332.Rv3311,0
83332.Rv3330,0
83332.Rv3335c,0
83332.Rv3345c,0
83332.Rv3346c,0
83332.Rv3350c,0
83332.Rv3355c,0
83332.Rv3368c,0
83332.Rv3385c,0
83332.Rv3412,0
83332.Rv3415c,0
83332.Rv3437,0
83332.Rv3438,0
83332.Rv3463,0
83332.Rv3478,0
83332.Rv3479,0
83332.Rv3481c,0
83332.Rv3483c,0
83332.Rv3493c,0
83332.Rv3494c,0
83332.Rv3584,0
83332.Rv3587c,0
83332.Rv3592,0
83332.Rv3593,1
83332.Rv3604c,1
83332.Rv3616c,0
83332.Rv3621c,0
83332.Rv3635,1
83332.Rv3647c,0
83332.Rv3651,0
83332.Rv3662c,0
83332.Rv3675,0
83332.Rv3705c,0
83332.Rv3707c,0
83332.Rv3719,0
83332.Rv3723,0
83332.Rv3738c,0
83332.Rv3739c,0
83332.Rv3753c,0
83332.Rv3755c,0
83332.Rv3763,0
83332.Rv3773c,0
83332.Rv3774,0
83332.Rv3779,0
83332.Rv3797,0
83332.Rv3843c,0
83332.Rv3847,0
83332.Rv3849,0
83332.Rv3850,0
83332.Rv3862c,0
83332.Rv3866,0
83332.Rv3869,0
83332.Rv3877,0
83332.Rv3882c,0
83332.Rv3892c,0
83332.Rv3900c,0
83332.Rv3905c,0
83332.Rv3909,0
83332.Rv3915,1
83332.Rv3916c,0
83332.Rv0249c,0
83332.Rv0338c,1
83332.Rv0365c,0
83332.Rv0401,0
83332.Rv0413,0
83332.Rv0508,0
83332.Rv0818,0
83332.Rv0827c,0
83332.Rv0836c,0
83332.Rv0837c,0
83332.Rv0873,0
83332.Rv0909,0
83332.Rv0995,0
83332.Rv1073,0
83332.Rv1132,0
83332.Rv1156,0
83332.Rv1210,0
83332.Rv1233c,0
83332.Rv1333,0
83332.Rv1431,0
83332.Rv1639c,0
83332.Rv1888c,0
83332.Rv1956,0
83332.Rv2024c,0
83332.Rv2025c,0
83332.Rv2169c,0
83332.Rv2219A,0
83332.Rv2302,0
83332.Rv2330c,0
83332.Rv2376c,0
83332.Rv2391,1
83332.Rv2542,0
83332.Rv2551c,0
83332.Rv2619c,0
83332.Rv2693c,0
83332.Rv2696c,0
83332.Rv2766c,0
83332.Rv2874,0
83332.Rv2943,0
83332.Rv3041c,0
83332.Rv3259,0
83332.Rv3302c,0
83332.Rv3349c,0
83332.Rv3402c,0
83332.Rv3434c,0
83332.Rv3444c,0
83332.Rv3492c,0
83332.Rv3496c,0
83332.Rv3521,0
83332.Rv3632,0
83332.Rv3636,0
83332.Rv3656c,0
83332.Rv3666c,1
83332.Rv3668c,0
83332.Rv3720,0
83332.Rv3732,0
83332.Rv3760,0
83332.Rv3878,0
83332.Rv3912,0
83332.Rv0023,0
83332.Rv0062,0
83332.Rv0094c,0
83332.Rv0236A,0
83332.Rv0237,0
83332.Rv0311,1
83332.Rv0336,0
83332.Rv0367c,0
83332.Rv0393,0
83332.Rv0412c,1
83332.Rv0470c,0
83332.Rv0495c,0
83332.Rv0507,0
83332.Rv0515,0
83332.Rv0520,0
83332.Rv0541c,1
83332.Rv0590,0
83332.Rv0590A,0
83332.Rv0713,0
83332.Rv0738,0
83332.Rv0758,0
83332.Rv0893c,0
83332.Rv0923c,0
83332.Rv0999,0
83332.Rv1026,1
83332.Rv1126c,1
83332.Rv1128c,1
83332.Rv1148c,0
83332.Rv1155,0
83332.Rv1193,1
83332.Rv1212c,0
83332.Rv1229c,1
83332.Rv1255c,0
83332.Rv1378c,0
83332.Rv1482c,0
83332.Rv1687c,0
83332.Rv1697,1
83332.Rv1702c,0
83332.Rv1747,0
83332.Rv1823,0
83332.Rv1824,0
83332.Rv1825,0
83332.Rv1871c,0
83332.Rv1927,0
83332.Rv1929c,0
83332.Rv1945,0
83332.Rv1980c,0
83332.Rv2015c,0
83332.Rv2028c,0
83332.Rv2036,0
83332.Rv2069,0
83332.Rv2118c,0
83332.Rv2258c,0
83332.Rv2301,0
83332.Rv2375,0
83332.Rv2557,0
83332.Rv2621c,0
83332.Rv2705c,0
83332.Rv2750,0
83332.Rv2779c,0
83332.Rv3033,0
83332.Rv3036c,0
83332.Rv3074,0
83332.Rv3077,0
83332.Rv3268,0
83332.Rv3298c,0
83332.Rv3299c,0
83332.Rv3301c,0
83332.Rv3322c,0
83332.Rv3363c,0
83332.Rv3392c,0
83332.Rv3395c,0
83332.Rv3401,0
83332.Rv3416,0
83332.Rv3467,0
83332.Rv3485c,0
83332.Rv3517,0
83332.Rv3530c,0
83332.Rv3586,0
83332.Rv3618,0
83332.Rv3714c,0
83332.Rv3718c,0
83332.Rv3819,0
83332.Rv3856c,0
83332.Rv3911,0
83332.Rv0018c,0
83332.Rv0046c,0
83332.Rv0066c,0
83332.Rv0091,0
83332.Rv0319,0
83332.Rv0337c,1
83332.Rv0385,0
83332.Rv0417,1
83332.Rv0423c,1
83332.Rv0438c,0
83332.Rv0500,1
83332.Rv0512,0
83332.Rv0548c,0
83332.Rv0563,0
83332.Rv0771,0
83332.Rv0786c,0
83332.Rv0858c,0
83332.Rv0864,0
83332.Rv0886,0
83332.Rv0906,0
83332.Rv0914c,0
83332.Rv0994,0
83332.Rv1005c,1
83332.Rv1064c,0
83332.Rv1135A,0
83332.Rv1294,1
83332.Rv1306,1
83332.Rv1553,0
83332.Rv1554,0
83332.Rv1555,0
83332.Rv1556,0
83332.Rv1559,0
83332.Rv1571,0
83332.Rv1595,1
83332.Rv1603,1
83332.Rv1606,1
83332.Rv1613,1
83332.Rv1653,1
83332.Rv1658,1
83332.Rv1677,0
83332.Rv1700,0
83332.Rv1767,0
83332.Rv2121c,1
83332.Rv2122c,1
83332.Rv2216,0
83332.Rv2231c,1
83332.Rv2241,0
83332.Rv2252,0
83332.Rv2270,0
83332.Rv2367c,0
83332.Rv2386c,1
83332.Rv2398c,1
83332.Rv2414c,0
83332.Rv2470,0
83332.Rv2852c,0
83332.Rv2922A,0
83332.Rv2936,0
83332.Rv2989,0
83332.Rv2995c,1
83332.Rv3002c,1
83332.Rv3032,1
83332.Rv3053c,0
83332.Rv3081,0
83332.Rv3106,0
83332.Rv3111,1
83332.Rv3198A,0
83332.Rv3218,0
83332.Rv3231c,0
83332.Rv3264c,1
83332.Rv3324c,0
83332.Rv3455c,0
83332.Rv3556c,0
83332.Rv3577,0
83332.Rv3601c,0
83332.Rv3603c,0
83332.Rv3609c,1
83332.Rv3670,0
83332.Rv3681c,0
83332.Rv3694c,0
83332.Rv3710,0
83332.Rv3818,0
83332.Rv3825c,0
83332.Rv3837c,0
83332.Rv3904c,0
83332.Rv0195,0
83332.Rv0226c,1
83332.Rv0252,0
83332.Rv0411c,1
83332.Rv0425c,1
83332.Rv0475,0
83332.Rv0600c,0
83332.Rv0601c,0
83332.Rv0681,0
83332.Rv0908,0
83332.Rv0924c,0
83332.Rv0982,1
83332.Rv1032c,0
83332.Rv1077,0
83332.Rv1267c,0
83332.Rv1394c,0
83332.Rv1409,1
83332.Rv1412,0
83332.Rv1497,0
83332.Rv1596,0
83332.Rv1748,0
83332.Rv1931c,0
83332.Rv1937,0
83332.Rv1997,0
83332.Rv2145c,1
83332.Rv2173,0
83332.Rv2181,0
83332.Rv2213,0
83332.Rv2268c,1
83332.Rv2453c,0
83332.Rv2626c,0
83332.Rv2641,0
83332.Rv2864c,0
83332.Rv2888c,0
83332.Rv2899c,0
83332.Rv2998A,0
83332.Rv3035,0
83332.Rv3082c,0
83332.Rv3143,0
83332.Rv3150,0
83332.Rv3168,0
83332.Rv3223c,0
83332.Rv3228,0
83332.Rv3250c,0
83332.Rv3251c,0
83332.Rv3276c,0
83332.Rv3360,0
83332.Rv3397c,0
83332.Rv3737,0
83332.Rv3863,0
83332.Rv0248c,0
83332.Rv0712,0
83332.Rv0897c,0
83332.Rv1264,0
83332.Rv1564c,0
83332.Rv1626,1
83332.Rv1695,1
83332.Rv1979c,0
83332.Rv2789c,0
83332.Rv3318,0
83332.Rv3319,0
83332.Rv3490,1
83332.Rv3790,1
83332.Rv3791,1
83332.Rv0047c,0
83332.Rv0147,0
83332.Rv0194,0
83332.Rv0646c,0
83332.Rv1022,0
83332.Rv1086,0
83332.Rv1096,0
83332.Rv1162,0
83332.Rv1187,1
83332.Rv1230c,0
83332.Rv1284,1
83332.Rv1644,0
83332.Rv1967,0
83332.Rv1971,0
83332.Rv2218,1
83332.Rv2243,0
83332.Rv2250A,0
83332.Rv2251,1
83332.Rv2280,0
83332.Rv2424c,0
83332.Rv2435c,0
83332.Rv2511,1
83332.Rv2553c,0
83332.Rv2554c,1
83332.Rv2586c,0
83332.Rv2587c,0
83332.Rv2636,0
83332.Rv2738c,0
83332.Rv2747,1
83332.Rv2954c,0
83332.Rv3083,0
83332.Rv3084,0
83332.Rv3085,0
83332.Rv3086,0
83332.Rv3087,0
83332.Rv3088,0
83332.Rv3209,0
83332.Rv3257c,1
83332.Rv3282,0
83332.Rv3398c,1
83332.Rv3786c,0
83332.Rv3788,0
83332.Rv3811,0
83332.Rv3812,0
83332.Rv0116c,0
83332.Rv0806c,0
83332.Rv0838,0
83332.Rv0950c,0
83332.Rv1338,0
83332.Rv1429,0
83332.Rv1440,0
83332.Rv1667c,0
83332.Rv1668c,0
83332.Rv1730c,1
83332.Rv1737c,0
83332.Rv1828,1
83332.Rv1829,0
83332.Rv2149c,0
83332.Rv2159c,0
83332.Rv2160c,0
83332.Rv2161c,0
83332.Rv2162c,0
83332.Rv2164c,1
83332.Rv2327,0
83332.Rv2434c,0
83332.Rv2714,0
83332.Rv2716,0
83332.Rv2723,0
83332.Rv3007c,0
83332.Rv3027c,0
83332.Rv3052c,0
83332.Rv3194c,0
83332.Rv3369,0
83332.Rv3414c,0
83332.Rv3448,0
83332.Rv3465,1
83332.Rv3547,0
83332.Rv3726,0
83332.Rv3808c,1
83332.Rv0067c,0
83332.Rv0073,0
83332.Rv0104,0
83332.Rv0134,0
83332.Rv0153c,0
83332.Rv0197,0
83332.Rv0253,0
83332.Rv0261c,0
83332.Rv0434,0
83332.Rv0491,0
83332.Rv0525,1
83332.Rv0628c,1
83332.Rv0647c,0
83332.Rv0773c,0
83332.Rv0776c,0
83332.Rv0874c,0
83332.Rv0978c,0
83332.Rv1030,0
83332.Rv1114,0
83332.Rv1154c,0
83332.Rv1206,0
83332.Rv1325c,0
83332.Rv1421,0
83332.Rv1442,0
83332.Rv1651c,0
83332.Rv1675c,0
83332.Rv1723,0
83332.Rv1731,0
83332.Rv1796,0
83332.Rv1900c,0
83332.Rv1940,0
83332.Rv1996,0
83332.Rv2143,0
83332.Rv2249c,0
83332.Rv2289,0
83332.Rv2303c,0
83332.Rv2329c,0
83332.Rv2388c,0
83332.Rv2394,0
83332.Rv2497c,0
83332.Rv2564,0
83332.Rv2565,0
83332.Rv2568c,0
83332.Rv2682c,1
83332.Rv2776c,0
83332.Rv2900c,0
83332.Rv3010c,0
83332.Rv3058c,0
83332.Rv3068c,0
83332.Rv3121,0
83332.Rv3157,0
83332.Rv3158,0
83332.Rv3196,0
83332.Rv3200c,0
83332.Rv3214,0
83332.Rv3216,0
83332.Rv3230c,0
83332.Rv3256c,0
83332.Rv3554,0
83332.Rv3571,0
83332.Rv3676,0
83332.Rv3677c,0
83332.Rv3703c,0
83332.Rv3804c,0
83332.Rv3813c,0
83332.Rv3853,0
83332.Rv0145,0
83332.Rv0160c,0
83332.Rv0203,0
83332.Rv0241c,0
83332.Rv0242c,0
83332.Rv0373c,0
83332.Rv0375c,0
83332.Rv0418,0
83332.Rv0851c,0
83332.Rv1158c,0
83332.Rv1386,0
83332.Rv1552,0
83332.Rv2267c,0
83332.Rv2847c,0
83332.Rv2854,0
83332.Rv3037c,0
83332.Rv3195,0
83332.Rv3342,0
83332.Rv3376,0
83332.Rv3450c,0
83332.Rv3660c,1
83332.Rv3780,0
83332.Rv3857c,0
83332.Rv0043c,0
83332.Rv0193c,0
83332.Rv0228,1
83332.Rv0315,0
83332.Rv0442c,0
83332.Rv0449c,0
83332.Rv0654,0
83332.Rv0691c,0
83332.Rv0813c,0
83332.Rv0881,0
83332.Rv0913c,0
83332.Rv0915c,0
83332.Rv1145,0
83332.Rv1176c,0
83332.Rv1189,0
83332.Rv1268c,0
83332.Rv1350,1
83332.Rv1542c,0
83332.Rv1801,0
83332.Rv1963c,1
83332.Rv2000,0
83332.Rv2091c,0
83332.Rv2126c,0
83332.Rv2178c,1
83332.Rv2389c,0
83332.Rv2483c,0
83332.Rv2721c,0
83332.Rv2877c,0
83332.Rv2878c,0
83332.Rv3174,0
83332.Rv3234c,0
83332.Rv3365c,0
83332.Rv3405c,0
83332.Rv3526,0
83332.Rv3532,0
83332.Rv3562,0
83332.Rv3611,0
83332.Rv3673c,0
83332.Rv3802c,1
83332.Rv3881c,0
83332.Rv0021c,0
83332.Rv0022c,0
83332.Rv0024,0
83332.Rv0025,0
83332.Rv0026,0
83332.Rv0027,0
83332.Rv0028,0
83332.Rv0029,0
83332.Rv0030,0
83332.Rv0031,0
83332.Rv0071,0
83332.Rv0188,0
83332.Rv0215c,0
83332.Rv0392c,0
83332.Rv0552,0
83332.Rv0690c,0
83332.Rv0752c,0
83332.Rv0754,0
83332.Rv0904c,0
83332.Rv0975c,0
83332.Rv1143,0
83332.Rv1163,0
83332.Rv1448c,1
83332.Rv1532c,0
83332.Rv1533,0
83332.Rv1642,0
83332.Rv1722,0
83332.Rv1736c,0
83332.Rv1753c,1
83332.Rv1905c,0
83332.Rv1936,0
83332.Rv2305,0
83332.Rv2500c,1
83332.Rv2724c,0
83332.Rv2781c,0
83332.Rv2930,0
83332.Rv3090,0
83332.Rv3139,1
83332.Rv3140,1
83332.Rv3221c,0
83332.Rv3553,0
83332.Rv3657c,0
83332.Rv3658c,1
83332.Rv3727,0
83332.Rv3789,0
83332.Rv0118c,1
83332.Rv0254c,0
83332.Rv0256c,0
83332.Rv0428c,0
83332.Rv0447c,0
83332.Rv0452,0
83332.Rv0474,0
83332.Rv0493c,0
83332.Rv0534c,0
83332.Rv0538,0
83332.Rv0551c,0
83332.Rv0567,0
83332.Rv0637,0
83332.Rv0736,1
83332.Rv0941c,0
83332.Rv0954,0
83332.Rv0972c,0
83332.Rv1031,0
83332.Rv1092c,1
83332.Rv1097c,0
83332.Rv1104,0
83332.Rv1172c,0
83332.Rv1179c,0
83332.Rv1260,0
83332.Rv1269c,0
83332.Rv1397c,0
83332.Rv1453,0
83332.Rv1457c,1
83332.Rv1621c,0
83332.Rv1684,0
83332.Rv1706c,0
83332.Rv1789,0
83332.Rv1814,0
83332.Rv1867,0
83332.Rv1868,0
83332.Rv1880c,0
83332.Rv2022c,0
83332.Rv2047c,0
83332.Rv2119,0
83332.Rv2356c,0
83332.Rv2370c,0
83332.Rv2405,0
83332.Rv2775,0
83332.Rv3107c,0
83332.Rv3163c,0
83332.Rv3182,0
83332.Rv3351c,0
83332.Rv3472,0
83332.Rv3569c,0
83332.Rv3641c,0
83332.Rv3667,0
83332.Rv3722c,1
83332.Rv3803c,0
83332.Rv3887c,0
83332.Rv3889c,0
83332.Rv0170,0
83332.Rv0232,0
83332.Rv0405,0
83332.Rv0414c,0
83332.Rv0468,0
83332.Rv0592,0
83332.Rv0744c,1
83332.Rv0834c,0
83332.Rv0921,0
83332.Rv0969,0
83332.Rv0970,0
83332.Rv0971c,0
83332.Rv0988,0
83332.Rv1051c,0
83332.Rv1167c,0
83332.Rv1200,0
83332.Rv1477,1
83332.Rv1478,0
83332.Rv1485,1
83332.Rv1566c,0
83332.Rv1738,1
83332.Rv1865c,0
83332.Rv2067c,0
83332.Rv2075c,0
83332.Rv2182c,1
83332.Rv2188c,1
83332.Rv2189c,0
83332.Rv2190c,0
83332.Rv2194,1
83332.Rv2196,1
83332.Rv2291,0
83332.Rv2318,0
83332.Rv2885c,0
83332.Rv2908c,1
83332.Rv3141,0
83332.Rv3896c,0
83332.Rv0263c,0
83332.Rv0303,0
83332.Rv0306,0
83332.Rv0314c,0
83332.Rv0345,0
83332.Rv0608,0
83332.Rv0672,0
83332.Rv0679c,0
83332.Rv0686,0
83332.Rv0867c,0
83332.Rv0977,0
83332.Rv1006,0
83332.Rv1046c,0
83332.Rv1048c,0
83332.Rv1078,0
83332.Rv1196,0
83332.Rv1273c,0
83332.Rv1450c,0
83332.Rv1752,0
83332.Rv1779c,0
83332.Rv1790,0
83332.Rv1887,0
83332.Rv2026c,1
83332.Rv2046,0
83332.Rv2082,0
83332.Rv2111c,1
83332.Rv2293c,0
83332.Rv2296,0
83332.Rv2313c,0
83332.Rv2618,0
83332.Rv2634c,0
83332.Rv2740,0
83332.Rv2812,1
83332.Rv2813,1
83332.Rv2912c,0
83332.Rv2955c,0
83332.Rv2956,0
83332.Rv2969c,1
83332.Rv3015c,0
83332.Rv3125c,0
83332.Rv3367,0
83332.Rv3388,0
83332.Rv3445c,0
83332.Rv3511,0
83332.Rv3522,0
83332.Rv3524,0
83332.Rv3617,0
83332.Rv3689,0
83332.Rv3695,0
83332.Rv3829c,0
83332.Rv3885c,0
83332.Rv3895c,0
83332.Rv3908,0
83332.Rv0044c,0
83332.Rv0133,0
83332.Rv0316,0
83332.Rv0379,0
83332.Rv0526,1
83332.Rv0585c,0
83332.Rv0669c,0
83332.Rv0756c,0
83332.Rv0826,0
83332.Rv0845,0
83332.Rv1125,0
83332.Rv1184c,0
83332.Rv1331,0
83332.Rv1359,0
83332.Rv1363c,0
83332.Rv1373,0
83332.Rv1428c,0
83332.Rv1530,0
83332.Rv1551,0
83332.Rv1598c,0
83332.Rv1781c,0
83332.Rv1907c,0
83332.Rv1928c,0
83332.Rv1995,0
83332.Rv2018,0
83332.Rv2077c,0
83332.Rv2086,0
83332.Rv2208,0
83332.Rv2306B,0
83332.Rv2549c,0
83332.Rv2598,0
83332.Rv2629,0
83332.Rv2826c,0
83332.Rv2876,0
83332.Rv2891,0
83332.Rv3004,0
83332.Rv3021c,0
83332.Rv3044,0
83332.Rv3093c,0
83332.Rv3136,0
83332.Rv3154,0
83332.Rv3169,0
83332.Rv3175,0
83332.Rv3180c,0
83332.Rv3217c,0
83332.Rv3343c,1
83332.Rv3373,0
83332.Rv3408,0
83332.Rv3439c,0
83332.Rv3519,0
83332.Rv3527,0
83332.Rv3555c,0
83332.Rv3630,0
83332.Rv3724A,0
83332.Rv3792,1
83332.Rv3830c,0
83332.Rv0605,0
83332.Rv2792c,0
83332.Rv2886c,0
83332.Rv2979c,0
83332.Rv3828c,0
83332.Rv0032,0
83332.Rv0034,0
83332.Rv0035,0
83332.Rv0038,0
83332.Rv0101,0
83332.Rv0106,0
83332.Rv0112,1
83332.Rv0246,0
83332.Rv0247c,0
83332.Rv0308,0
83332.Rv0443,0
83332.Rv0510,1
83332.Rv0536,0
83332.Rv0643c,0
83332.Rv0846c,0
83332.Rv1099c,0
83332.Rv1106c,0
83332.Rv1512,0
83332.Rv1538c,0
83332.Rv1664,0
83332.Rv1719,0
83332.Rv1820,0
83332.Rv1837c,0
83332.Rv1895,0
83332.Rv2002,0
83332.Rv2135c,0
83332.Rv2321c,0
83332.Rv2450c,0
83332.Rv2671,0
83332.Rv2702,1
83332.Rv2931,0
83332.Rv2957,0
83332.Rv3030,1
83332.Rv3263,0
83332.Rv3329,0
83332.Rv3384c,0
83332.Rv3432c,0
83332.Rv3468c,0
83332.Rv3534c,0
83332.Rv3542c,0
83332.Rv3594,0
83332.Rv3663c,0
83332.Rv3807c,0
83332.Rv0055,0
83332.Rv0068,0
83332.Rv0098,0
83332.Rv0100,0
83332.Rv0130,0
83332.Rv0148,0
83332.Rv0156,0
83332.Rv0157,0
83332.Rv0214,0
83332.Rv0243,0
83332.Rv0341,0
83332.Rv0439c,0
83332.Rv0547c,0
83332.Rv0645c,0
83332.Rv0687,0
83332.Rv0761c,0
83332.Rv0769,0
83332.Rv0892,0
83332.Rv1074c,0
83332.Rv1136,0
83332.Rv1142c,0
83332.Rv1144,0
83332.Rv1175c,0
83332.Rv1180,0
83332.Rv1181,0
83332.Rv1182,1
83332.Rv1245c,0
83332.Rv1472,0
83332.Rv1543,0
83332.Rv1550,0
83332.Rv1657,0
83332.Rv1663,1
83332.Rv1703c,0
83332.Rv1714,1
83332.Rv1715,1
83332.Rv1812c,0
83332.Rv1846c,0
83332.Rv1856c,0
83332.Rv1941,0
83332.Rv2055c,0
83332.Rv2056c,0
83332.Rv2129c,0
83332.Rv2247,1
83332.Rv2263,0
83332.Rv2357c,1
83332.Rv2383c,0
83332.Rv2502c,0
83332.Rv2533c,1
83332.Rv2573,0
83332.Rv2611c,1
83332.Rv2718c,0
83332.Rv2857c,0
83332.Rv2909c,0
83332.Rv2933,0
83332.Rv2935,0
83332.Rv3039c,0
83332.Rv3057c,0
83332.Rv3145,0
83332.Rv3146,0
83332.Rv3147,0
83332.Rv3148,0
83332.Rv3149,0
83332.Rv3156,0
83332.Rv3224,0
83332.Rv3266c,0
83332.Rv3280,0
83332.Rv3281,1
83332.Rv3389c,0
83332.Rv3391,0
83332.Rv3462c,1
83332.Rv3502c,0
83332.Rv3536c,0
83332.Rv3546,0
83332.Rv3548c,0
83332.Rv3549c,0
83332.Rv3559c,1
83332.Rv3588c,0
83332.Rv3799c,1
83332.Rv3801c,1
83332.Rv3820c,0
83332.Rv3824c,0
83332.Rv3855,0
83332.Rv0045c,0
83332.Rv0135c,0
83332.Rv0158,0
83332.Rv0323c,0
83332.Rv0334,1
83332.Rv0464c,0
83332.Rv0549c,0
83332.Rv0582,0
83332.Rv0595c,0
83332.Rv0804,0
83332.Rv0852,0
83332.Rv0890c,0
83332.Rv0891c,0
83332.Rv0894,1
83332.Rv0918,0
83332.Rv0939,0
83332.Rv0962c,0
83332.Rv0967,0
83332.Rv1035c,0
83332.Rv1049,0
83332.Rv1120c,0
83332.Rv1123c,0
83332.Rv1127c,0
83332.Rv1192,0
83332.Rv1208,1
83332.Rv1244,0
83332.Rv1489A,0
83332.Rv1500,0
83332.Rv1506c,0
83332.Rv1518,0
83332.Rv1670,0
83332.Rv1735c,0
83332.Rv1835c,0
83332.Rv2012,0
83332.Rv2381c,0
83332.Rv2515c,1
83332.Rv2588c,0
83332.Rv2608,0
83332.Rv2616,0
83332.Rv2735c,0
83332.Rv2768c,0
83332.Rv3079c,0
83332.Rv3177,1
83332.Rv3255c,1
83332.Rv3265c,0
83332.Rv3386,0
83332.Rv3387,0
83332.Rv3435c,0
