index,ess
392499.Swit_3379,0
392499.Swit_3380,0
392499.Swit_3393,0
392499.Swit_3447,1
392499.Swit_3514,0
392499.Swit_3555,1
392499.Swit_3556,1
392499.Swit_3561,0
392499.Swit_3570,1
392499.Swit_3575,0
392499.Swit_3655,0
392499.Swit_3771,0
392499.Swit_3783,0
392499.Swit_3784,1
392499.Swit_3785,1
392499.Swit_3789,1
392499.Swit_3790,0
392499.Swit_3825,0
392499.Swit_3827,1
392499.Swit_3986,0
392499.Swit_3990,0
392499.Swit_4003,0
392499.Swit_4035,0
392499.Swit_4041,0
392499.Swit_4042,1
392499.Swit_4045,1
392499.Swit_4058,1
392499.Swit_4060,0
392499.Swit_4082,0
392499.Swit_4097,0
392499.Swit_4111,0
392499.Swit_4172,0
392499.Swit_4199,0
392499.Swit_4207,0
392499.Swit_4220,0
392499.Swit_4299,0
392499.Swit_4342,0
392499.Swit_4357,0
392499.Swit_4472,0
392499.Swit_4656,1
392499.Swit_4660,0
392499.Swit_4685,0
392499.Swit_4690,0
392499.Swit_4698,0
392499.Swit_4699,1
392499.Swit_4719,0
392499.Swit_4754,0
392499.Swit_4771,0
392499.Swit_4776,0
392499.Swit_4784,0
392499.Swit_4858,1
392499.Swit_4868,0
392499.Swit_5203,0
392499.Swit_5215,0
392499.Swit_5264,0
392499.Swit_5290,0
392499.Swit_5299,0
392499.Swit_5351,0
392499.Swit_5354,0
392499.Swit_0022,1
392499.Swit_0025,0
392499.Swit_0042,0
392499.Swit_0056,0
392499.Swit_0084,1
392499.Swit_0086,1
392499.Swit_0172,1
392499.Swit_0252,0
392499.Swit_0402,1
392499.Swit_0425,1
392499.Swit_0439,0
392499.Swit_0493,1
392499.Swit_0619,0
392499.Swit_0716,0
392499.Swit_0937,0
392499.Swit_1091,0
392499.Swit_1132,0
392499.Swit_1150,0
392499.Swit_1280,0
392499.Swit_1325,0
392499.Swit_1339,1
392499.Swit_1345,1
392499.Swit_1373,0
392499.Swit_1386,0
392499.Swit_1449,0
392499.Swit_1452,1
392499.Swit_1457,0
392499.Swit_1461,1
392499.Swit_1565,0
392499.Swit_1595,0
392499.Swit_1612,0
392499.Swit_1647,0
392499.Swit_1666,0
392499.Swit_1878,0
392499.Swit_2272,0
392499.Swit_2372,0
392499.Swit_2376,0
392499.Swit_2443,1
392499.Swit_2444,0
392499.Swit_2449,0
392499.Swit_2532,0
392499.Swit_2545,0
392499.Swit_2546,0
392499.Swit_2547,0
392499.Swit_2587,0
392499.Swit_2589,0
392499.Swit_2657,0
392499.Swit_2694,0
392499.Swit_2697,0
392499.Swit_2736,0
392499.Swit_2780,1
392499.Swit_2786,0
392499.Swit_2838,0
392499.Swit_2899,0
392499.Swit_2954,0
392499.Swit_2978,0
392499.Swit_3236,0
392499.Swit_3294,0
392499.Swit_3324,0
392499.Swit_3427,0
392499.Swit_3477,1
392499.Swit_3528,1
392499.Swit_3544,0
392499.Swit_3577,0
392499.Swit_3667,0
392499.Swit_3715,0
392499.Swit_3781,0
392499.Swit_3809,0
392499.Swit_3896,1
392499.Swit_3911,0
392499.Swit_3931,0
392499.Swit_3932,0
392499.Swit_3950,1
392499.Swit_4027,0
392499.Swit_4074,0
392499.Swit_4100,0
392499.Swit_4107,0
392499.Swit_4245,0
392499.Swit_4398,0
392499.Swit_4450,0
392499.Swit_4508,0
392499.Swit_4516,0
392499.Swit_4543,0
392499.Swit_4577,0
392499.Swit_4603,0
392499.Swit_4606,0
392499.Swit_4645,1
392499.Swit_4686,1
392499.Swit_4715,1
392499.Swit_4742,0
392499.Swit_4879,0
392499.Swit_4986,0
392499.Swit_5034,0
392499.Swit_5159,0
392499.Swit_5204,0
392499.Swit_5223,0
392499.Swit_5278,0
392499.Swit_5283,0
392499.Swit_5288,0
392499.Swit_5357,0
392499.Swit_0031,0
392499.Swit_0079,0
392499.Swit_0105,0
392499.Swit_0112,0
392499.Swit_0117,0
392499.Swit_0130,0
392499.Swit_0136,0
392499.Swit_0142,0
392499.Swit_0183,0
392499.Swit_0215,0
392499.Swit_0235,0
392499.Swit_0259,0
392499.Swit_0275,0
392499.Swit_0279,0
392499.Swit_0372,0
392499.Swit_0415,0
392499.Swit_0445,1
392499.Swit_0494,1
392499.Swit_0500,0
392499.Swit_0534,0
392499.Swit_0579,0
392499.Swit_0596,0
392499.Swit_0600,0
392499.Swit_0634,1
392499.Swit_0692,0
392499.Swit_0736,0
392499.Swit_0754,0
392499.Swit_0811,0
392499.Swit_0820,0
392499.Swit_0835,0
392499.Swit_0871,0
392499.Swit_0879,0
392499.Swit_0884,0
392499.Swit_0895,0
392499.Swit_0896,0
392499.Swit_0921,0
392499.Swit_1117,0
392499.Swit_1162,0
392499.Swit_1281,0
392499.Swit_1292,0
392499.Swit_1371,0
392499.Swit_1383,0
392499.Swit_1416,0
392499.Swit_1428,0
392499.Swit_1455,0
392499.Swit_1495,0
392499.Swit_1606,0
392499.Swit_1639,0
392499.Swit_1682,0
392499.Swit_1716,0
392499.Swit_1717,0
392499.Swit_1811,0
392499.Swit_1879,0
392499.Swit_1931,0
392499.Swit_1942,0
392499.Swit_2036,0
392499.Swit_2049,0
392499.Swit_2058,0
392499.Swit_2095,0
392499.Swit_2128,0
392499.Swit_2134,0
392499.Swit_2220,0
392499.Swit_2299,0
392499.Swit_2303,0
392499.Swit_2339,0
392499.Swit_2351,1
392499.Swit_2390,0
392499.Swit_2472,0
392499.Swit_2489,0
392499.Swit_2542,0
392499.Swit_2575,0
392499.Swit_2680,0
392499.Swit_2698,0
392499.Swit_2721,0
392499.Swit_2745,0
392499.Swit_2751,0
392499.Swit_2803,0
392499.Swit_2851,1
392499.Swit_2874,0
392499.Swit_2879,0
392499.Swit_2880,0
392499.Swit_2897,0
392499.Swit_2901,1
392499.Swit_2904,1
392499.Swit_2968,0
392499.Swit_2971,0
392499.Swit_2973,0
392499.Swit_2974,1
392499.Swit_3061,0
392499.Swit_3097,0
392499.Swit_3103,0
392499.Swit_3141,0
392499.Swit_3200,0
392499.Swit_3269,0
392499.Swit_3274,0
392499.Swit_3331,0
392499.Swit_3340,1
392499.Swit_3356,0
392499.Swit_3400,0
392499.Swit_3431,0
392499.Swit_3440,0
392499.Swit_3458,0
392499.Swit_3496,0
392499.Swit_3498,0
392499.Swit_3530,0
392499.Swit_3565,0
392499.Swit_3588,0
392499.Swit_3622,0
392499.Swit_3724,0
392499.Swit_3763,0
392499.Swit_3764,0
392499.Swit_3782,0
392499.Swit_3850,0
392499.Swit_3861,0
392499.Swit_3862,0
392499.Swit_3884,0
392499.Swit_3885,0
392499.Swit_3943,1
392499.Swit_3966,0
392499.Swit_3993,0
392499.Swit_3995,0
392499.Swit_4014,0
392499.Swit_4059,1
392499.Swit_4080,0
392499.Swit_4112,0
392499.Swit_4113,0
392499.Swit_4175,0
392499.Swit_4359,0
392499.Swit_4390,0
392499.Swit_4396,0
392499.Swit_4433,0
392499.Swit_4471,0
392499.Swit_4479,0
392499.Swit_4485,1
392499.Swit_4558,0
392499.Swit_4566,0
392499.Swit_4568,0
392499.Swit_4605,0
392499.Swit_4661,0
392499.Swit_4669,0
392499.Swit_4683,1
392499.Swit_4691,0
392499.Swit_4693,0
392499.Swit_4710,0
392499.Swit_4738,0
392499.Swit_4762,0
392499.Swit_4773,0
392499.Swit_4782,0
392499.Swit_4815,0
392499.Swit_4827,0
392499.Swit_4828,0
392499.Swit_4867,0
392499.Swit_4869,0
392499.Swit_4912,0
392499.Swit_4945,0
392499.Swit_5198,0
392499.Swit_5217,0
392499.Swit_5234,0
392499.Swit_5253,0
392499.Swit_5338,0
392499.Swit_5370,0
392499.Swit_0020,0
392499.Swit_0023,1
392499.Swit_0070,0
392499.Swit_0093,0
392499.Swit_0098,0
392499.Swit_0102,1
392499.Swit_0120,1
392499.Swit_0154,0
392499.Swit_0221,0
392499.Swit_0232,0
392499.Swit_0238,0
392499.Swit_0406,0
392499.Swit_0447,1
392499.Swit_0518,0
392499.Swit_0551,1
392499.Swit_0568,0
392499.Swit_0569,0
392499.Swit_0572,0
392499.Swit_0635,0
392499.Swit_0662,0
392499.Swit_0822,0
392499.Swit_0901,0
392499.Swit_1048,0
392499.Swit_1087,0
392499.Swit_1101,0
392499.Swit_1102,1
392499.Swit_1127,0
392499.Swit_1185,0
392499.Swit_1201,0
392499.Swit_1259,0
392499.Swit_1274,0
392499.Swit_1299,1
392499.Swit_1393,0
392499.Swit_1421,1
392499.Swit_1516,0
392499.Swit_1572,0
392499.Swit_1774,0
392499.Swit_1856,0
392499.Swit_1935,0
392499.Swit_1940,0
392499.Swit_2196,0
392499.Swit_2419,0
392499.Swit_2451,1
392499.Swit_2465,0
392499.Swit_2534,0
392499.Swit_2677,0
392499.Swit_2716,0
392499.Swit_2819,0
392499.Swit_2843,0
392499.Swit_2891,0
392499.Swit_2903,1
392499.Swit_3031,1
392499.Swit_3143,0
392499.Swit_3189,0
392499.Swit_3303,0
392499.Swit_3305,0
392499.Swit_3342,0
392499.Swit_3436,0
392499.Swit_3444,1
392499.Swit_3446,0
392499.Swit_3462,0
392499.Swit_3548,0
392499.Swit_3752,0
392499.Swit_3814,0
392499.Swit_3847,0
392499.Swit_3871,0
392499.Swit_3920,0
392499.Swit_3961,0
392499.Swit_4006,0
392499.Swit_4038,0
392499.Swit_4099,0
392499.Swit_4198,0
392499.Swit_4233,0
392499.Swit_4337,0
392499.Swit_4474,1
392499.Swit_4555,0
392499.Swit_4692,0
392499.Swit_4792,0
392499.Swit_5029,0
392499.Swit_5067,0
392499.Swit_5073,0
392499.Swit_5092,0
392499.Swit_5122,0
392499.Swit_5123,0
392499.Swit_5125,0
392499.Swit_5132,0
392499.Swit_5361,0
392499.Swit_5369,0
392499.Swit_5398,0
392499.Swit_0024,0
392499.Swit_0540,0
392499.Swit_0652,0
392499.Swit_0661,0
392499.Swit_0878,0
392499.Swit_1183,0
392499.Swit_1305,0
392499.Swit_1510,0
392499.Swit_1611,0
392499.Swit_1654,0
392499.Swit_1794,0
392499.Swit_1885,0
392499.Swit_2139,0
392499.Swit_2477,0
392499.Swit_2735,0
392499.Swit_2765,0
392499.Swit_2877,0
392499.Swit_3151,0
392499.Swit_3190,0
392499.Swit_3402,0
392499.Swit_3452,0
392499.Swit_3531,0
392499.Swit_3652,0
392499.Swit_3656,0
392499.Swit_3793,0
392499.Swit_3968,0
392499.Swit_4088,0
392499.Swit_4119,0
392499.Swit_4138,0
392499.Swit_4818,0
392499.Swit_4910,0
392499.Swit_5017,0
392499.Swit_5025,0
392499.Swit_5349,0
392499.Swit_0067,0
392499.Swit_0081,1
392499.Swit_0087,1
392499.Swit_0124,0
392499.Swit_0140,0
392499.Swit_0231,0
392499.Swit_0241,1
392499.Swit_0253,0
392499.Swit_0578,0
392499.Swit_0639,0
392499.Swit_0643,0
392499.Swit_0665,0
392499.Swit_0806,0
392499.Swit_0808,0
392499.Swit_0809,0
392499.Swit_0817,0
392499.Swit_0939,0
392499.Swit_0945,0
392499.Swit_0975,0
392499.Swit_1094,0
392499.Swit_1115,0
392499.Swit_1116,0
392499.Swit_1159,0
392499.Swit_1165,0
392499.Swit_1171,0
392499.Swit_1203,1
392499.Swit_1204,0
392499.Swit_1220,0
392499.Swit_1245,0
392499.Swit_1251,0
392499.Swit_1293,0
392499.Swit_1363,0
392499.Swit_1366,0
392499.Swit_1377,0
392499.Swit_1397,0
392499.Swit_1429,0
392499.Swit_1477,0
392499.Swit_1592,0
392499.Swit_1693,0
392499.Swit_1724,0
392499.Swit_1823,0
392499.Swit_1889,0
392499.Swit_1933,0
392499.Swit_2030,0
392499.Swit_2062,0
392499.Swit_2076,0
392499.Swit_2133,0
392499.Swit_2147,0
392499.Swit_2327,0
392499.Swit_2371,0
392499.Swit_2383,0
392499.Swit_2389,0
392499.Swit_2438,0
392499.Swit_2469,0
392499.Swit_2475,0
392499.Swit_2476,0
392499.Swit_2496,0
392499.Swit_2498,0
392499.Swit_2508,0
392499.Swit_2541,1
392499.Swit_2567,0
392499.Swit_2618,0
392499.Swit_2626,0
392499.Swit_2640,0
392499.Swit_2692,1
392499.Swit_2742,0
392499.Swit_2773,0
392499.Swit_2820,0
392499.Swit_2853,0
392499.Swit_2855,1
392499.Swit_2894,0
392499.Swit_2939,0
392499.Swit_2964,0
392499.Swit_3000,0
392499.Swit_3009,0
392499.Swit_3011,0
392499.Swit_3111,0
392499.Swit_3124,0
392499.Swit_3132,1
392499.Swit_3149,0
392499.Swit_3386,0
392499.Swit_3413,0
392499.Swit_3439,0
392499.Swit_3534,0
392499.Swit_3537,1
392499.Swit_3541,0
392499.Swit_3583,0
392499.Swit_3664,0
392499.Swit_3705,0
392499.Swit_3761,0
392499.Swit_3772,0
392499.Swit_3775,0
392499.Swit_3776,0
392499.Swit_3798,0
392499.Swit_3808,0
392499.Swit_3824,1
392499.Swit_3828,0
392499.Swit_3873,1
392499.Swit_3905,1
392499.Swit_3913,0
392499.Swit_3946,1
392499.Swit_3951,1
392499.Swit_3982,0
392499.Swit_3988,0
392499.Swit_3989,0
392499.Swit_3997,0
392499.Swit_4050,0
392499.Swit_4053,0
392499.Swit_4093,0
392499.Swit_4170,0
392499.Swit_4213,0
392499.Swit_4235,0
392499.Swit_4252,0
392499.Swit_4327,0
392499.Swit_4352,0
392499.Swit_4425,0
392499.Swit_4473,0
392499.Swit_4496,0
392499.Swit_4517,0
392499.Swit_4532,0
392499.Swit_4535,0
392499.Swit_4544,0
392499.Swit_4626,0
392499.Swit_4644,0
392499.Swit_4724,0
392499.Swit_4772,0
392499.Swit_4793,0
392499.Swit_4813,0
392499.Swit_4959,0
392499.Swit_5267,0
392499.Swit_5282,0
392499.Swit_5339,0
392499.Swit_0018,0
392499.Swit_0065,0
392499.Swit_0367,0
392499.Swit_0397,0
392499.Swit_0399,0
392499.Swit_0442,0
392499.Swit_0458,1
392499.Swit_0459,1
392499.Swit_0468,1
392499.Swit_0495,0
392499.Swit_0553,0
392499.Swit_0872,0
392499.Swit_1073,0
392499.Swit_1136,0
392499.Swit_1215,0
392499.Swit_1476,0
392499.Swit_1586,0
392499.Swit_1744,0
392499.Swit_1805,0
392499.Swit_1818,0
392499.Swit_1899,0
392499.Swit_1926,0
392499.Swit_1957,0
392499.Swit_2028,0
392499.Swit_2080,0
392499.Swit_2099,0
392499.Swit_2346,0
392499.Swit_2386,0
392499.Swit_2388,0
392499.Swit_2403,0
392499.Swit_2548,0
392499.Swit_2638,0
392499.Swit_2644,0
392499.Swit_2826,0
392499.Swit_2886,0
392499.Swit_3042,0
392499.Swit_3079,0
392499.Swit_3125,1
392499.Swit_3315,0
392499.Swit_3409,0
392499.Swit_3504,0
392499.Swit_3578,0
392499.Swit_3634,0
392499.Swit_3706,0
392499.Swit_3707,0
392499.Swit_3708,0
392499.Swit_3720,0
392499.Swit_3736,0
392499.Swit_3737,0
392499.Swit_3906,0
392499.Swit_3929,1
392499.Swit_3930,1
392499.Swit_4109,0
392499.Swit_4267,0
392499.Swit_4418,0
392499.Swit_4514,0
392499.Swit_4581,0
392499.Swit_4612,0
392499.Swit_4706,0
392499.Swit_4739,0
392499.Swit_5251,0
392499.Swit_0114,0
392499.Swit_0125,0
392499.Swit_0562,0
392499.Swit_0786,0
392499.Swit_0821,0
392499.Swit_0829,0
392499.Swit_1334,1
392499.Swit_1344,1
392499.Swit_1348,1
392499.Swit_1467,0
392499.Swit_1468,0
392499.Swit_1570,0
392499.Swit_1677,0
392499.Swit_1697,0
392499.Swit_1781,0
392499.Swit_1814,0
392499.Swit_1904,0
392499.Swit_2015,0
392499.Swit_2149,0
392499.Swit_2150,0
392499.Swit_2171,0
392499.Swit_2198,0
392499.Swit_2345,0
392499.Swit_2492,0
392499.Swit_2510,0
392499.Swit_2556,0
392499.Swit_2760,0
392499.Swit_2883,0
392499.Swit_2936,0
392499.Swit_2938,0
392499.Swit_3128,0
392499.Swit_3378,0
392499.Swit_3408,0
392499.Swit_3566,1
392499.Swit_3738,0
392499.Swit_3853,0
392499.Swit_3956,0
392499.Swit_4052,0
392499.Swit_4292,0
392499.Swit_4317,0
392499.Swit_4402,0
392499.Swit_4416,0
392499.Swit_4499,0
392499.Swit_4525,0
392499.Swit_4597,0
392499.Swit_4993,0
392499.Swit_5153,0
392499.Swit_0028,0
392499.Swit_0059,0
392499.Swit_0488,0
392499.Swit_0539,0
392499.Swit_0542,1
392499.Swit_0917,0
392499.Swit_0925,0
392499.Swit_1050,0
392499.Swit_1062,0
392499.Swit_1618,0
392499.Swit_2154,0
392499.Swit_2350,0
392499.Swit_2670,0
392499.Swit_2722,0
392499.Swit_2857,0
392499.Swit_2865,1
392499.Swit_2931,0
392499.Swit_2956,1
392499.Swit_2957,0
392499.Swit_3019,0
392499.Swit_3142,0
392499.Swit_3232,0
392499.Swit_3260,0
392499.Swit_3637,0
392499.Swit_3681,0
392499.Swit_3732,0
392499.Swit_3733,0
392499.Swit_3742,0
392499.Swit_3799,0
392499.Swit_3800,0
392499.Swit_3882,0
392499.Swit_3975,0
392499.Swit_4122,1
392499.Swit_4237,0
392499.Swit_4697,0
392499.Swit_4846,0
392499.Swit_5247,0
392499.Swit_0017,0
392499.Swit_0019,0
392499.Swit_0021,0
392499.Swit_0041,0
392499.Swit_0126,0
392499.Swit_0128,0
392499.Swit_0145,0
392499.Swit_0152,0
392499.Swit_0176,0
392499.Swit_0234,0
392499.Swit_0255,0
392499.Swit_0272,0
392499.Swit_0328,0
392499.Swit_0346,0
392499.Swit_0482,0
392499.Swit_0510,0
392499.Swit_0668,0
392499.Swit_0710,0
392499.Swit_0782,0
392499.Swit_0839,0
392499.Swit_0847,0
392499.Swit_0918,0
392499.Swit_0920,0
392499.Swit_1036,0
392499.Swit_1040,0
392499.Swit_1057,0
392499.Swit_1180,0
392499.Swit_1214,1
392499.Swit_1224,0
392499.Swit_1233,0
392499.Swit_1433,0
392499.Swit_1437,0
392499.Swit_1559,0
392499.Swit_1573,0
392499.Swit_1664,0
392499.Swit_1706,0
392499.Swit_1768,0
392499.Swit_1859,0
392499.Swit_1871,0
392499.Swit_1874,0
392499.Swit_1943,0
392499.Swit_1973,0
392499.Swit_2119,0
392499.Swit_2145,0
392499.Swit_2245,0
392499.Swit_2270,0
392499.Swit_2271,0
392499.Swit_2307,0
392499.Swit_2470,0
392499.Swit_2573,0
392499.Swit_2574,0
392499.Swit_2655,0
392499.Swit_2684,0
392499.Swit_2703,0
392499.Swit_2770,0
392499.Swit_2810,0
392499.Swit_3058,0
392499.Swit_3071,0
392499.Swit_3147,0
392499.Swit_3172,0
392499.Swit_3174,0
392499.Swit_3184,0
392499.Swit_3758,0
392499.Swit_3840,0
392499.Swit_3893,0
392499.Swit_4056,1
392499.Swit_4057,1
392499.Swit_4086,0
392499.Swit_4120,0
392499.Swit_4163,0
392499.Swit_4179,0
392499.Swit_4202,0
392499.Swit_4250,0
392499.Swit_4344,0
392499.Swit_4353,0
392499.Swit_4404,0
392499.Swit_4426,0
392499.Swit_4457,0
392499.Swit_4506,0
392499.Swit_4565,0
392499.Swit_4608,0
392499.Swit_4616,0
392499.Swit_4625,0
392499.Swit_4663,0
392499.Swit_4720,0
392499.Swit_4722,1
392499.Swit_4748,0
392499.Swit_4804,0
392499.Swit_5136,0
392499.Swit_5154,0
392499.Swit_5157,0
392499.Swit_5219,0
392499.Swit_5301,0
392499.Swit_5329,0
392499.Swit_5388,0
392499.Swit_0227,0
392499.Swit_0228,0
392499.Swit_0302,0
392499.Swit_0330,0
392499.Swit_0395,0
392499.Swit_0556,0
392499.Swit_0607,1
392499.Swit_0791,0
392499.Swit_0968,0
392499.Swit_1031,0
392499.Swit_1071,0
392499.Swit_1450,0
392499.Swit_1633,0
392499.Swit_1635,0
392499.Swit_1649,0
392499.Swit_1676,0
392499.Swit_1963,0
392499.Swit_2075,0
392499.Swit_2273,0
392499.Swit_2412,0
392499.Swit_2490,0
392499.Swit_2506,0
392499.Swit_2607,0
392499.Swit_2741,0
392499.Swit_2774,0
392499.Swit_2840,0
392499.Swit_2869,0
392499.Swit_2952,0
392499.Swit_2953,0
392499.Swit_3144,0
392499.Swit_3199,0
392499.Swit_3312,0
392499.Swit_3314,0
392499.Swit_3383,0
392499.Swit_3404,0
392499.Swit_3545,0
392499.Swit_3653,0
392499.Swit_3731,0
392499.Swit_3760,0
392499.Swit_3792,0
392499.Swit_3802,0
392499.Swit_3874,1
392499.Swit_4063,1
392499.Swit_4274,0
392499.Swit_4282,0
392499.Swit_4529,0
392499.Swit_4611,0
392499.Swit_4682,1
392499.Swit_4757,0
392499.Swit_4758,0
392499.Swit_4844,0
392499.Swit_4852,0
392499.Swit_4995,0
392499.Swit_5008,0
392499.Swit_5120,0
392499.Swit_5287,0
392499.Swit_5293,0
392499.Swit_5318,0
392499.Swit_5337,0
392499.Swit_5366,0
392499.Swit_0162,0
392499.Swit_0188,0
392499.Swit_0338,0
392499.Swit_0343,0
392499.Swit_0574,1
392499.Swit_0647,0
392499.Swit_0751,0
392499.Swit_0848,0
392499.Swit_0902,0
392499.Swit_0948,0
392499.Swit_1143,0
392499.Swit_1237,1
392499.Swit_1295,0
392499.Swit_1303,0
392499.Swit_1432,0
392499.Swit_1594,0
392499.Swit_1622,0
392499.Swit_1802,0
392499.Swit_1815,0
392499.Swit_1857,0
392499.Swit_1890,0
392499.Swit_1905,1
392499.Swit_1930,0
392499.Swit_1936,0
392499.Swit_1975,0
392499.Swit_1997,0
392499.Swit_2101,0
392499.Swit_2237,0
392499.Swit_2276,0
392499.Swit_2324,0
392499.Swit_2341,0
392499.Swit_2384,0
392499.Swit_2533,0
392499.Swit_2586,0
392499.Swit_2588,0
392499.Swit_2643,0
392499.Swit_2794,0
392499.Swit_2902,0
392499.Swit_2921,0
392499.Swit_2986,1
392499.Swit_3191,0
392499.Swit_3264,0
392499.Swit_3337,0
392499.Swit_3491,0
392499.Swit_3507,0
392499.Swit_3690,0
392499.Swit_3779,0
392499.Swit_3894,0
392499.Swit_3919,0
392499.Swit_4016,0
392499.Swit_4017,0
392499.Swit_4018,0
392499.Swit_4067,0
392499.Swit_4155,0
392499.Swit_4279,0
392499.Swit_4428,0
392499.Swit_4501,0
392499.Swit_4505,0
392499.Swit_4518,0
392499.Swit_4542,0
392499.Swit_4635,0
392499.Swit_4666,0
392499.Swit_4674,0
392499.Swit_4778,0
392499.Swit_4821,0
392499.Swit_4881,0
392499.Swit_4926,0
392499.Swit_4992,0
392499.Swit_5108,0
392499.Swit_5207,0
392499.Swit_5269,0
392499.Swit_5385,0
392499.Swit_0097,0
392499.Swit_0111,0
392499.Swit_0250,1
392499.Swit_0401,0
392499.Swit_0560,0
392499.Swit_0575,0
392499.Swit_0627,0
392499.Swit_0688,0
392499.Swit_0849,1
392499.Swit_1095,0
392499.Swit_1181,0
392499.Swit_1225,0
392499.Swit_1469,0
392499.Swit_1520,1
392499.Swit_1929,0
392499.Swit_1937,1
392499.Swit_2132,0
392499.Swit_2234,0
392499.Swit_2329,0
392499.Swit_2331,0
392499.Swit_2483,0
392499.Swit_2528,0
392499.Swit_2555,1
392499.Swit_2581,0
392499.Swit_2600,0
392499.Swit_2602,1
392499.Swit_2606,0
392499.Swit_2691,1
392499.Swit_2793,0
392499.Swit_2945,0
392499.Swit_2991,1
392499.Swit_3230,0
392499.Swit_3308,0
392499.Swit_3450,0
392499.Swit_3479,0
392499.Swit_3546,0
392499.Swit_3823,1
392499.Swit_3832,0
392499.Swit_3848,0
392499.Swit_3970,1
392499.Swit_4007,0
392499.Swit_4008,0
392499.Swit_4098,0
392499.Swit_4476,0
392499.Swit_4482,1
392499.Swit_4504,0
392499.Swit_4648,0
392499.Swit_4687,0
392499.Swit_4750,0
392499.Swit_4799,0
392499.Swit_5396,0
392499.Swit_0316,0
392499.Swit_0320,0
392499.Swit_0538,0
392499.Swit_0706,0
392499.Swit_0720,0
392499.Swit_0783,0
392499.Swit_0940,0
392499.Swit_1139,0
392499.Swit_1186,0
392499.Swit_1235,0
392499.Swit_1260,0
392499.Swit_1487,0
392499.Swit_1492,0
392499.Swit_1580,0
392499.Swit_2019,0
392499.Swit_2064,0
392499.Swit_2235,0
392499.Swit_2401,0
392499.Swit_2455,0
392499.Swit_2836,0
392499.Swit_2872,0
392499.Swit_3060,0
392499.Swit_3188,0
392499.Swit_3299,0
392499.Swit_3857,0
392499.Swit_4078,1
392499.Swit_4234,0
392499.Swit_4347,0
392499.Swit_4500,0
392499.Swit_4570,0
392499.Swit_4680,0
392499.Swit_4836,0
392499.Swit_5012,0
392499.Swit_5169,0
392499.Swit_5233,0
392499.Swit_0027,0
392499.Swit_0078,0
392499.Swit_0110,0
392499.Swit_0288,0
392499.Swit_0293,0
392499.Swit_0306,0
392499.Swit_0380,0
392499.Swit_0465,1
392499.Swit_0483,1
392499.Swit_0537,0
392499.Swit_0653,0
392499.Swit_0697,0
392499.Swit_0737,0
392499.Swit_0763,0
392499.Swit_0770,0
392499.Swit_0793,0
392499.Swit_0830,0
392499.Swit_0897,0
392499.Swit_0933,0
392499.Swit_1056,0
392499.Swit_1112,0
392499.Swit_1187,0
392499.Swit_1227,0
392499.Swit_1422,0
392499.Swit_1426,0
392499.Swit_1442,0
392499.Swit_1480,0
392499.Swit_1562,0
392499.Swit_1643,0
392499.Swit_1696,0
392499.Swit_1777,0
392499.Swit_1822,0
392499.Swit_1939,0
392499.Swit_1945,0
392499.Swit_1949,0
392499.Swit_1996,0
392499.Swit_2082,0
392499.Swit_2123,0
392499.Swit_2255,0
392499.Swit_2293,0
392499.Swit_2306,0
392499.Swit_2405,0
392499.Swit_2526,0
392499.Swit_2561,1
392499.Swit_2700,0
392499.Swit_2792,0
392499.Swit_2829,1
392499.Swit_2882,0
392499.Swit_2985,1
392499.Swit_2992,0
392499.Swit_2995,1
392499.Swit_2996,1
392499.Swit_2997,1
392499.Swit_2998,0
392499.Swit_3040,0
392499.Swit_3110,0
392499.Swit_3137,1
392499.Swit_3146,0
392499.Swit_3157,0
392499.Swit_3288,0
392499.Swit_3309,0
392499.Swit_3348,0
392499.Swit_3554,1
392499.Swit_3608,0
392499.Swit_3619,0
392499.Swit_3638,0
392499.Swit_3640,0
392499.Swit_3644,0
392499.Swit_3726,0
392499.Swit_3914,0
392499.Swit_3933,0
392499.Swit_4116,0
392499.Swit_4230,0
392499.Swit_4248,0
392499.Swit_4251,0
392499.Swit_4288,0
392499.Swit_4322,0
392499.Swit_4559,0
392499.Swit_4588,0
392499.Swit_4598,0
392499.Swit_4613,0
392499.Swit_4638,0
392499.Swit_4673,0
392499.Swit_4764,0
392499.Swit_4788,0
392499.Swit_4830,0
392499.Swit_4834,0
392499.Swit_4883,0
392499.Swit_4978,0
392499.Swit_5272,0
392499.Swit_5390,0
392499.Swit_5397,0
392499.Swit_0137,0
392499.Swit_0198,0
392499.Swit_0348,0
392499.Swit_0360,0
392499.Swit_0440,0
392499.Swit_0590,0
392499.Swit_0609,0
392499.Swit_0614,0
392499.Swit_0728,0
392499.Swit_0862,0
392499.Swit_0951,0
392499.Swit_1069,0
392499.Swit_1089,1
392499.Swit_1254,1
392499.Swit_1269,0
392499.Swit_1288,0
392499.Swit_1316,0
392499.Swit_1359,0
392499.Swit_1632,0
392499.Swit_1755,0
392499.Swit_1797,0
392499.Swit_2323,0
392499.Swit_2619,0
392499.Swit_2668,0
392499.Swit_2850,0
392499.Swit_2934,0
392499.Swit_3005,0
392499.Swit_3067,0
392499.Swit_3538,1
392499.Swit_3900,1
392499.Swit_3978,0
392499.Swit_4530,0
392499.Swit_4589,0
392499.Swit_4665,0
392499.Swit_5276,0
392499.Swit_5386,0
392499.Swit_0174,0
392499.Swit_0196,0
392499.Swit_0212,0
392499.Swit_0591,0
392499.Swit_0873,0
