index,ess
192222.Cj1129c,0
192222.Cj1155c,0
192222.Cj1161c,0
192222.Cj1468,0
192222.Cj0030,0
192222.Cj0045c,0
192222.Cj0057,0
192222.Cj0299,0
192222.Cj0380c,0
192222.Cj0566,0
192222.Cj0617,0
192222.Cj0618,0
192222.Cj0820c,0
192222.Cj0860,0
192222.Cj0954c,0
192222.Cj0970,0
192222.Cj0972,0
192222.Cj1245c,0
192222.Cj1459,0
192222.Cj1550c,0
192222.Cj1668c,0
192222.Cj0170,0
192222.Cj0628,0
192222.Cj1011,0
192222.Cj1127c,0
192222.Cj1295,0
192222.Cj1296,0
192222.Cj1297,0
192222.Cj1305c,0
192222.Cj1310c,0
192222.Cj1312,0
192222.Cj1381,0
192222.Cj1420c,0
192222.Cj1428c,0
192222.Cj1501,0
192222.Cj1523c,0
192222.Cj1552c,0
192222.Cj0791c,0
192222.Cj1026c,0
192222.Cj1333,0
192222.Cj1670c,0
192222.Cj0034c,0
192222.Cj0059c,0
192222.Cj0060c,0
192222.Cj0336c,0
192222.Cj0909,0
192222.Cj0040,0
192222.Cj0042,0
192222.Cj0089,0
192222.Cj0241c,0
192222.Cj0309c,0
192222.Cj0310c,0
192222.Cj0368c,0
192222.Cj0483,0
192222.Cj0561c,0
192222.Cj0613,0
192222.Cj0619,0
192222.Cj1031,0
192222.Cj1032,0
192222.Cj1173,0
192222.Cj1174,0
192222.Cj1241,0
192222.Cj1298,0
192222.Cj1375,0
192222.Cj1426c,0
192222.Cj1427c,0
192222.Cj1430c,0
192222.Cj1543,0
192222.Cj1581c,0
192222.Cj1619,0
192222.Cj1650,0
192222.Cj0397c,0
192222.Cj0570,0
192222.Cj0589,0
192222.Cj1275c,0
192222.Cj0038c,0
192222.Cj0122,0
192222.Cj0417,0
192222.Cj0873c,0
192222.Cj0921c,0
192222.Cj0939c,1
192222.Cj1078,0
192222.Cj1158c,0
192222.Cj1538c,0
192222.Cj1548c,0
192222.Cj1311,0
192222.Cj0191c,1
192222.Cj0495,0
192222.Cj1171c,0
192222.Cj1415c,0
192222.Cj1596,0
192222.Cj0344,1
192222.Cj0793,0
192222.Cj0877c,1
192222.Cj0971,0
192222.Cj0973,0
192222.Cj1024c,0
192222.Cj1667c,0
192222.Cj0236c,0
192222.Cj0256,0
192222.Cj0320,0
192222.Cj0399,1
192222.Cj0428,0
192222.Cj0462,0
192222.Cj0527c,0
192222.Cj0530,0
192222.Cj0730,0
192222.Cj1075,0
192222.Cj1293,0
192222.Cj1337,0
192222.Cj1434c,0
192222.Cj1438c,1
192222.Cj1444c,1
192222.Cj1493c,0
192222.Cj0200c,0
192222.Cj0302c,0
192222.Cj0715,0
192222.Cj0782,0
192222.Cj0910,0
192222.Cj0946,0
192222.Cj0950c,0
192222.Cj1004,0
192222.Cj1345c,1
192222.Cj1632c,0
192222.Cj1675,0
192222.Cj0152c,0
192222.Cj0406c,0
192222.Cj0524,0
192222.Cj0778,0
192222.Cj1335,1
192222.Cj1416c,0
192222.Cj0391c,0
192222.Cj0403,0
192222.Cj0416,1
192222.Cj0621,0
192222.Cj0784,0
192222.Cj0797c,1
192222.Cj1009c,0
192222.Cj1349c,0
192222.Cj1450,0
192222.Cj0248,0
192222.Cj0295,0
192222.Cj0304c,0
192222.Cj0424,0
192222.Cj0425,0
192222.Cj0439,0
192222.Cj0881c,0
192222.Cj0944c,0
192222.Cj1223c,0
192222.Cj1342c,0
192222.Cj0385c,0
192222.Cj0440c,0
192222.Cj0500,0
192222.Cj0590,0
192222.Cj0732,0
192222.Cj1323,0
192222.Cj1341c,0
192222.Cj0321,0
192222.Cj1044c,0
192222.Cj1368,0
192222.Cj1373,0
192222.Cj0557c,0
192222.Cj1140,0
192222.Cj1637c,1
192222.Cj0339,0
192222.Cj1236,1
192222.Cj1302,0
192222.Cj1608,1
192222.Cj1649,0
192222.Cj1721c,0
192222.Cj0073c,0
192222.Cj0202c,0
192222.Cj0352,0
192222.Cj0787,0
192222.Cj0841c,0
192222.Cj0920c,0
192222.Cj1041c,0
192222.Cj1301,0
192222.Cj1456c,0
192222.Cj1015c,0
192222.Cj1331,0
192222.Cj1340c,0
192222.Cj0894c,1
192222.Cj1261,0
192222.Cj1406c,0
192222.Cj0993c,1
192222.Cj0421c,0
192222.Cj1606c,0
192222.Cj0077c,0
192222.Cj0102,0
192222.Cj0232c,0
192222.Cj0253,0
192222.Cj0911,0
192222.Cj1356c,0
192222.Cj0306c,0
192222.Cj0308c,0
192222.Cj0230c,0
192222.Cj0606,0
192222.Cj0646,0
192222.Cj1002c,0
192222.Cj1251,1
192222.Cj1544c,0
192222.Cj1137c,0
192222.Cj0070c,0
192222.Cj0079c,0
192222.Cj0080,0
192222.Cj0396c,0
192222.Cj1113,0
192222.Cj1255,0
192222.Cj1507c,0
192222.Cj0731,0
192222.Cj0817,0
192222.Cj1199,0
192222.Cj1200,0
192222.Cj1222c,0
192222.Cj1626c,0
192222.Cj1354,0
192222.Cj0786,0
192222.Cj1486c,0
192222.Cj1561,0
192222.Cj0467,0
192222.Cj0615,0
192222.Cj0839c,1
192222.Cj1124c,0
192222.Cj0090,0
192222.Cj0104,0
192222.Cj0600,0
192222.Cj0984,0
192222.Cj1164c,0
192222.Cj0987c,0
192222.Cj1176c,0
192222.Cj0418c,0
192222.Cj0567,1
192222.Cj0819,0
192222.Cj0620,0
192222.Cj1022c,0
192222.Cj0244,1
192222.Cj0652,1
192222.Cj0681,0
192222.Cj1299,0
192222.Cj1304,1
192222.Cj1308,1
192222.Cj1378,0
192222.Cj1353,0
192222.Cj1165c,0
192222.Cj1439c,0
192222.Cj1542,0
192222.Cj0623,0
192222.Cj0625,0
192222.Cj0626,0
192222.Cj0792,0
192222.Cj0915,1
192222.Cj1019c,0
192222.Cj0305c,0
192222.Cj0362,0
192222.Cj0740,0
192222.Cj1547,0
192222.Cj0423,0
192222.Cj0461c,0
192222.Cj0468,0
192222.Cj1300,0
192222.Cj1522c,0
192222.Cj1674,0
192222.Cj0747,1
192222.Cj0748,1
192222.Cj1087c,0
192222.Cj1615,0
192222.Cj1627c,0
192222.Cj0176c,1
192222.Cj0818,0
192222.Cj1433c,0
192222.Cj1546,0
192222.Cj0457c,0
192222.Cj1249,0
192222.Cj0374,0
192222.Cj1397,0
192222.Cj1445c,1
192222.Cj1653c,1
192222.Cj0364,1
192222.Cj0889c,0
192222.Cj1017c,0
192222.Cj1332,0
192222.Cj0519,0
192222.Cj1168c,0
192222.Cj1666c,0
192222.Cj0764c,0
192222.Cj0139,0
192222.Cj0140,0
192222.Cj0729,0
192222.Cj1289,0
192222.Cj0633,0
192222.Cj1583c,0
192222.Cj1725,0
192222.Cj1330,0
192222.Cj1210,0
192222.Cj0770c,0
192222.Cj0692c,0
192222.Cj1541,0
192222.Cj0157c,0
192222.Cj0158c,0
192222.Cj0917c,0
192222.Cj1225,0
192222.Cj1247c,0
192222.Cj1014c,0
192222.Cj1057c,1
192222.Cj1160c,1
192222.Cj1539c,0
192222.Cj1540,0
192222.Cj1720,0
192222.Cj0962,0
192222.Cj0168c,1
192222.Cj0540,0
192222.Cj0480c,0
192222.Cj1556,0
192222.Cj0482,0
192222.Cj0908,0
192222.Cj0413,0
192222.Cj0880c,0
192222.Cj0610c,0
192222.Cj1063,0
192222.Cj1715,0
192222.Cj1132c,0
192222.Cj0978c,0
192222.Cj1684c,0
192222.Cj0247c,0
192222.Cj0249,0
192222.Cj0251c,0
192222.Cj0785,0
192222.Cj0267c,0
192222.Cj0270,0
192222.Cj1029c,0
192222.Cj1392,0
192222.Cj1491c,0
192222.Cj0989,0
192222.Cj0343c,0
192222.Cj0522,0
192222.Cj0523,0
192222.Cj0724,0
192222.Cj1036c,1
192222.Cj1714,0
192222.Cj1053c,0
192222.Cj1451,0
192222.Cj0771c,0
192222.Cj0900c,0
192222.Cj1012c,0
192222.Cj1025c,0
192222.Cj1256c,0
192222.Cj0350,0
192222.Cj1232,0
192222.Cj0455c,0
192222.Cj0691,0
192222.Cj0376,0
192222.Cj1671c,0
192222.Cj0395c,0
192222.Cj0484,0
192222.Cj1484c,0
192222.Cj1079,0
192222.Cj1618c,0
192222.Cj1306c,0
192222.Cj1555c,0
192222.Cj0427,0
192222.Cj0552,0
192222.Cj0553,0
192222.Cj1410c,0
192222.Cj0520,0
192222.Cj0539,1
192222.Cj0550,0
192222.Cj0651,1
192222.Cj0563,0
192222.Cj1122c,0
192222.Cj1240c,0
192222.Cj1203c,0
192222.Cj0592c,0
192222.Cj1159c,1
192222.Cj0648,0
192222.Cj1348c,0
192222.Cj0659c,0
192222.Cj0672,0
192222.Cj0682,0
192222.Cj1162c,0
192222.Cj0735,0
192222.Cj0738,0
192222.Cj0739,0
192222.Cj0842,0
192222.Cj0808c,0
192222.Cj0815,0
192222.Cj0816,0
192222.Cj0823,0
192222.Cj0851c,0
192222.Cj1483c,0
192222.Cj0876c,0
192222.Cj0878,0
192222.Cj0879c,0
192222.Cj0916c,0
192222.Cj0988c,0
192222.Cj1021c,0
192222.Cj1322,0
192222.Cj1169c,1
192222.Cj1216c,0
192222.Cj1680c,0
192222.Cj1521c,0
192222.Cj1558,0
192222.Cj1562,0
192222.Cj1623,0
192222.Cj1656c,0
192222.Cj1728c,0
