index,ess
272560.BPSL2706,0
272560.BPSL2720,0
272560.BPSL2751,0
272560.BPSL2765,0
272560.BPSL2812,0
272560.BPSL2835,0
272560.BPSL2840,0
272560.BPSL2862,0
272560.BPSL2892,0
272560.BPSL2926,1
272560.BPSL2982,0
272560.BPSL2983,1
272560.BPSL2984,1
272560.BPSL3009,0
272560.BPSL3010,0
272560.BPSL3012,0
272560.BPSL3012a,0
272560.BPSL3031,1
272560.BPSL3069,0
272560.BPSL3108,0
272560.BPSL3169,0
272560.BPSL3170,0
272560.BPSL3236,0
272560.BPSL3238,0
272560.BPSL3293,0
272560.BPSL3295,0
272560.BPSL3347,0
272560.BPSL3348,0
272560.BPSL3403,1
272560.BPSS0031,0
272560.BPSS0058,0
272560.BPSS0067,0
272560.BPSS0182,0
272560.BPSS0196,0
272560.BPSS0297,0
272560.BPSS0340,0
272560.BPSS0414,0
272560.BPSS0417,0
272560.BPSS0464,0
272560.BPSS0493,0
272560.BPSS0525,0
272560.BPSS0885,0
272560.BPSS0945,0
272560.BPSS0952,0
272560.BPSS0960,0
272560.BPSS0974,0
272560.BPSS1065,0
272560.BPSS1095,0
272560.BPSS1096,0
272560.BPSS1219,1
272560.BPSS1240,0
272560.BPSS1260,0
272560.BPSS1275,0
272560.BPSS1276,0
272560.BPSS1390,1
272560.BPSS1392,0
272560.BPSS1397,0
272560.BPSS1400,0
272560.BPSS1401,0
272560.BPSS1404,0
272560.BPSS1405,0
272560.BPSS1445,0
272560.BPSS1473,0
272560.BPSS1496,0
272560.BPSS1501,0
272560.BPSS1586,0
272560.BPSS1592,0
272560.BPSS1602,0
272560.BPSS1610,1
272560.BPSS1616,0
272560.BPSS1617,0
272560.BPSS1620,1
272560.BPSS1621,0
272560.BPSS1629,0
272560.BPSS1649,0
272560.BPSS1653,0
272560.BPSS1735,0
272560.BPSS1762,0
272560.BPSS1768,0
272560.BPSS1786,0
272560.BPSS1891,0
272560.BPSS1892,0
272560.BPSS1993,0
272560.BPSS2033,0
272560.BPSS2034,0
272560.BPSS2054,0
272560.BPSS2139,0
272560.BPSS2189,0
272560.BPSS2190,0
272560.BPSS2197,0
272560.BPSS2288,0
272560.BPSL0027,0
272560.BPSL0075,1
272560.BPSL0186,1
272560.BPSL0298,0
272560.BPSL0385,0
272560.BPSL0409,0
272560.BPSL0514,1
272560.BPSL0670,0
272560.BPSL0793,0
272560.BPSL0802,1
272560.BPSL0862,0
272560.BPSL0913,0
272560.BPSL0927,0
272560.BPSL0971,0
272560.BPSL0989,0
272560.BPSL1006,1
272560.BPSL1069,1
272560.BPSL1161,0
272560.BPSL1247,0
272560.BPSL1486,0
272560.BPSL1533,0
272560.BPSL1543,0
272560.BPSL1681,1
272560.BPSL1720,1
272560.BPSL1721,1
272560.BPSL1813,1
272560.BPSL1838,0
272560.BPSL1987,0
272560.BPSL2154,1
272560.BPSL2155,1
272560.BPSL2156,0
272560.BPSL2304,1
272560.BPSL2320,0
272560.BPSL2427,0
272560.BPSL2436,1
272560.BPSL2602,0
272560.BPSL2603,0
272560.BPSL2752,0
272560.BPSL2818,0
272560.BPSL2829,1
272560.BPSL2847,0
272560.BPSL2871,1
272560.BPSL2897,0
272560.BPSL2976,0
272560.BPSL2994,0
272560.BPSL2995,1
272560.BPSL3007,0
272560.BPSL3016,0
272560.BPSL3021,1
272560.BPSL3051,0
272560.BPSL3057,0
272560.BPSL3070,0
272560.BPSL3119,0
272560.BPSL3126,0
272560.BPSL3148,0
272560.BPSL3149,0
272560.BPSL3150,0
272560.BPSL3277,0
272560.BPSL3290,1
272560.BPSL3291,0
272560.BPSL3294,0
272560.BPSL3299,0
272560.BPSL3300,0
272560.BPSS0093,1
272560.BPSS0094,0
272560.BPSS0120,0
272560.BPSS0341,0
272560.BPSS0625,0
272560.BPSS0633,0
272560.BPSS1113,0
272560.BPSS1346,0
272560.BPSS1395,0
272560.BPSS1490,0
272560.BPSS1555,0
272560.BPSS1593,0
272560.BPSS1603,0
272560.BPSS1698,0
272560.BPSS1810,0
272560.BPSS1840,0
272560.BPSS1956,0
272560.BPSS1957,0
272560.BPSS2188,0
272560.BPSS2198,0
272560.BPSS2316,0
272560.BPSL0031,0
272560.BPSL0284,0
272560.BPSL0632,0
272560.BPSL0732,0
272560.BPSL0832,0
272560.BPSL0869,0
272560.BPSL0873,0
272560.BPSL0907,0
272560.BPSL0928,0
272560.BPSL1054,0
272560.BPSL1162,1
272560.BPSL1423,0
272560.BPSL1548,0
272560.BPSL1563,0
272560.BPSL1564,0
272560.BPSL1593,0
272560.BPSL1922,0
272560.BPSL1981,1
272560.BPSL2020,1
272560.BPSL2066,0
272560.BPSL2098,0
272560.BPSL2176,0
272560.BPSL2223,0
272560.BPSL2596,0
272560.BPSL2597,0
272560.BPSL2620,0
272560.BPSL2657,0
272560.BPSL2691,0
272560.BPSL2769,0
272560.BPSL2890,0
272560.BPSL2894,0
272560.BPSL2935,1
272560.BPSL2953,1
272560.BPSL3003,1
272560.BPSL3013,0
272560.BPSL3080,0
272560.BPSL3181,0
272560.BPSL3218,0
272560.BPSL3288,0
272560.BPSL3306,0
272560.BPSS0259,0
272560.BPSS0344,0
272560.BPSS0817,0
272560.BPSS0908,0
272560.BPSS1166,1
272560.BPSS1682,0
272560.BPSS2291,0
272560.BPSS2342,0
272560.BPSL0053,0
272560.BPSL0069,0
272560.BPSL0070,0
272560.BPSL0071,0
272560.BPSL0079,0
272560.BPSL0115,0
272560.BPSL0198,0
272560.BPSL0201,0
272560.BPSL0202,0
272560.BPSL0212A,0
272560.BPSL0219,0
272560.BPSL0225,0
272560.BPSL0233,0
272560.BPSL0236,0
272560.BPSL0244,0
272560.BPSL0254,0
272560.BPSL0262,0
272560.BPSL0267,0
272560.BPSL0279,0
272560.BPSL0316,0
272560.BPSL0319,0
272560.BPSL0354,0
272560.BPSL0387,0
272560.BPSL0404,0
272560.BPSL0411,0
272560.BPSL0452,0
272560.BPSL0474,0
272560.BPSL0496,0
272560.BPSL0498,0
272560.BPSL0503,0
272560.BPSL0536,0
272560.BPSL0542,0
272560.BPSL0590,0
272560.BPSL0671,0
272560.BPSL0672,1
272560.BPSL0689,0
272560.BPSL0694,0
272560.BPSL0701,0
272560.BPSL0723,0
272560.BPSL0778,0
272560.BPSL0785,0
272560.BPSL0790,0
272560.BPSL0809,0
272560.BPSL0818,0
272560.BPSL0829,0
272560.BPSL0830,0
272560.BPSL0839,0
272560.BPSL0883,0
272560.BPSL0931,0
272560.BPSL0941,0
272560.BPSL0954,0
272560.BPSL0976,0
272560.BPSL0978,0
272560.BPSL0990,0
272560.BPSL1015,1
272560.BPSL1017,0
272560.BPSL1019,0
272560.BPSL1035,0
272560.BPSL1037,0
272560.BPSL1038,0
272560.BPSL1042,0
272560.BPSL1043,0
272560.BPSL1059,0
272560.BPSL1088,0
272560.BPSL1104,0
272560.BPSL1107,0
272560.BPSL1112,0
272560.BPSL1113,0
272560.BPSL1132,0
272560.BPSL1135,0
272560.BPSL1188,0
272560.BPSL1238,0
272560.BPSL1248,0
272560.BPSL1279,0
272560.BPSL1304A,0
272560.BPSL1317,0
272560.BPSL1336,0
272560.BPSL1338,0
272560.BPSL1368,0
272560.BPSL1377,0
272560.BPSL1382,0
272560.BPSL1406,0
272560.BPSL1417,0
272560.BPSL1441,0
272560.BPSL1446,0
272560.BPSL1490,0
272560.BPSL1505,0
272560.BPSL1507,0
272560.BPSL1528,0
272560.BPSL1529,0
272560.BPSL1544,0
272560.BPSL1546,0
272560.BPSL1547,0
272560.BPSL1579,0
272560.BPSL1592,0
272560.BPSL1634,0
272560.BPSL1649,1
272560.BPSL1728,1
272560.BPSL1777,0
272560.BPSL1778,0
272560.BPSL1841,0
272560.BPSL1842,0
272560.BPSL1846,0
272560.BPSL1853,0
272560.BPSL1878,0
272560.BPSL1901,0
272560.BPSL1903,0
272560.BPSL1930,0
272560.BPSL1937,0
272560.BPSL1951,0
272560.BPSL1956,0
272560.BPSL1982,0
272560.BPSL2031,0
272560.BPSL2036,0
272560.BPSL2052,0
272560.BPSL2093,0
272560.BPSL2108,0
272560.BPSL2165,1
272560.BPSL2177,0
272560.BPSL2182,0
272560.BPSL2193,0
272560.BPSL2213,0
272560.BPSL2224,0
272560.BPSL2268,0
272560.BPSL2273,0
272560.BPSL2278,0
272560.BPSL2292,0
272560.BPSL2302,0
272560.BPSL2332,0
272560.BPSL2342,0
272560.BPSL2396,0
272560.BPSL2406,0
272560.BPSL2407,0
272560.BPSL2435,0
272560.BPSL2437,0
272560.BPSL2445,0
272560.BPSL2456,0
272560.BPSL2494,0
272560.BPSL2526,0
272560.BPSL2531,0
272560.BPSL2554,0
272560.BPSL2555,0
272560.BPSL2556,0
272560.BPSL2622,0
272560.BPSL2632,0
272560.BPSL2644,0
272560.BPSL2664,0
272560.BPSL2665,1
272560.BPSL2694,0
272560.BPSL2704,0
272560.BPSL2715,0
272560.BPSL2719,0
272560.BPSL2725,0
272560.BPSL2737,0
272560.BPSL2744,0
272560.BPSL2750,0
272560.BPSL2754,0
272560.BPSL2786,0
272560.BPSL2916,0
272560.BPSL2942,0
272560.BPSL2955,0
272560.BPSL2969,0
272560.BPSL2973,0
272560.BPSL2993a,0
272560.BPSL2996,0
272560.BPSL3061,0
272560.BPSL3071,0
272560.BPSL3088,0
272560.BPSL3145,0
272560.BPSL3171,0
272560.BPSL3237,0
272560.BPSL3248,0
272560.BPSL3249,0
272560.BPSL3292,0
272560.BPSL3321,0
272560.BPSL3359,0
272560.BPSL3363,0
272560.BPSL3424,0
272560.BPSS0002,0
272560.BPSS0003,0
272560.BPSS0005,0
272560.BPSS0015,0
272560.BPSS0036,0
272560.BPSS0064,0
272560.BPSS0146,0
272560.BPSS0158,0
272560.BPSS0177,0
272560.BPSS0186,0
272560.BPSS0193,0
272560.BPSS0218,0
272560.BPSS0263,0
272560.BPSS0264,0
272560.BPSS0286,0
272560.BPSS0288,0
272560.BPSS0310,0
272560.BPSS0330,0
272560.BPSS0395,0
272560.BPSS0403,0
272560.BPSS0442,0
272560.BPSS0449,0
272560.BPSS0458,0
272560.BPSS0502,0
272560.BPSS0504,0
272560.BPSS0512,0
272560.BPSS0519,0
272560.BPSS0549,0
272560.BPSS0553,0
272560.BPSS0571,0
272560.BPSS0603,0
272560.BPSS0604,0
272560.BPSS0632,0
272560.BPSS0636,0
272560.BPSS0683,0
272560.BPSS0689,0
272560.BPSS0756,0
272560.BPSS0764,0
272560.BPSS0785,0
272560.BPSS0797,0
272560.BPSS0822,0
272560.BPSS0828,0
272560.BPSS0833,0
272560.BPSS0849,0
272560.BPSS0865,0
272560.BPSS0881,0
272560.BPSS0892,0
272560.BPSS0900,0
272560.BPSS0924,0
272560.BPSS0925,0
272560.BPSS0926,0
272560.BPSS0927,0
272560.BPSS0935,0
272560.BPSS0962,0
272560.BPSS0971,0
272560.BPSS0975,0
272560.BPSS0987,0
272560.BPSS1101,0
272560.BPSS1110,0
272560.BPSS1111,0
272560.BPSS1132,0
272560.BPSS1244,0
272560.BPSS1257,0
272560.BPSS1282,0
272560.BPSS1309,0
272560.BPSS1331,1
272560.BPSS1367,0
272560.BPSS1428,0
272560.BPSS1429,0
272560.BPSS1480,0
272560.BPSS1493,0
272560.BPSS1561,0
272560.BPSS1589,0
272560.BPSS1645,0
272560.BPSS1685,1
272560.BPSS1724,0
272560.BPSS1748,0
272560.BPSS1772,0
272560.BPSS1778,0
272560.BPSS1783,0
272560.BPSS1797,0
272560.BPSS1817,0
272560.BPSS1822,0
272560.BPSS1866A,0
272560.BPSS1884,0
272560.BPSS1914,0
272560.BPSS1920,0
272560.BPSS1921,0
272560.BPSS1970,0
272560.BPSS1974,0
272560.BPSS1975,0
272560.BPSS2007,0
272560.BPSS2052,0
272560.BPSS2068,0
272560.BPSS2129,0
272560.BPSS2136,0
272560.BPSS2172,0
272560.BPSS2185,0
272560.BPSS2191,0
272560.BPSS2194,0
272560.BPSS2195,0
272560.BPSS2223,0
272560.BPSS2275,0
272560.BPSS2330,0
272560.BPSS2349,0
272560.BPSS2350,0
272560.BPSS2351,0
272560.BPSL0250,0
272560.BPSL0469,0
272560.BPSL0827,0
272560.BPSL1080,0
272560.BPSL1123,0
272560.BPSL1263,0
272560.BPSL1282,1
272560.BPSL1306,0
272560.BPSL1539,0
272560.BPSL1555,0
272560.BPSL1635,0
272560.BPSL1898,0
272560.BPSL2016,0
272560.BPSL2110,0
272560.BPSL2339,0
272560.BPSL2393,0
272560.BPSL2413,0
272560.BPSL2506,0
272560.BPSL2676,0
272560.BPSL2762,0
272560.BPSL3333,0
272560.BPSL3405,1
272560.BPSL3406,0
272560.BPSS0136,0
272560.BPSS0276,0
272560.BPSS0701,0
272560.BPSS0747,0
272560.BPSS0872,0
272560.BPSS1161,0
272560.BPSS1277,0
272560.BPSS1499,0
272560.BPSS1574,0
272560.BPSS2299,0
272560.BPSS2324,0
272560.BPSL0072,0
272560.BPSL0159,0
272560.BPSL0160,0
272560.BPSL0172,0
272560.BPSL0247,0
272560.BPSL0334,0
272560.BPSL0375,0
272560.BPSL0431,0
272560.BPSL0485,0
272560.BPSL0499,0
272560.BPSL0596,0
272560.BPSL0773,0
272560.BPSL0846,0
272560.BPSL1065,0
272560.BPSL1179,0
272560.BPSL1314,0
272560.BPSL1379,0
272560.BPSL1452,0
272560.BPSL1488,0
272560.BPSL1512,0
272560.BPSL1599,1
272560.BPSL1672,1
272560.BPSL1725,0
272560.BPSL1763,0
272560.BPSL1774,0
272560.BPSL1783,1
272560.BPSL1787,0
272560.BPSL1798,0
272560.BPSL1913,0
272560.BPSL1914,0
272560.BPSL2007,1
272560.BPSL2124,0
272560.BPSL2142,0
272560.BPSL2229,0
272560.BPSL2359,0
272560.BPSL2462,0
272560.BPSL2496,0
272560.BPSL2683,0
272560.BPSL2724,0
272560.BPSL2741,0
272560.BPSL3092,0
272560.BPSL3093,0
272560.BPSL3263,0
272560.BPSL3265,0
272560.BPSL3270,0
272560.BPSL3305,0
272560.BPSL3319,0
272560.BPSL3378,0
272560.BPSS0010,0
272560.BPSS0155,0
272560.BPSS0156,0
272560.BPSS0191,0
272560.BPSS0231,0
272560.BPSS0262,0
272560.BPSS0265,0
272560.BPSS0550,1
272560.BPSS0801,0
272560.BPSS0816,0
272560.BPSS0954,0
272560.BPSS0964,0
272560.BPSS0979,0
272560.BPSS1027,0
272560.BPSS1063,0
272560.BPSS1074,0
272560.BPSS1075,0
272560.BPSS1152,0
272560.BPSS1270,0
272560.BPSS1455,0
272560.BPSS1538,0
272560.BPSS1567,0
272560.BPSS1570,0
272560.BPSS1584,0
272560.BPSS1727,0
272560.BPSS1730,0
272560.BPSS1887,0
272560.BPSS1981,0
272560.BPSS2091,0
272560.BPSS2131b,0
272560.BPSS2170,0
272560.BPSS2171,0
272560.BPSS2221,0
272560.BPSL0162,0
272560.BPSL0310,0
272560.BPSL0331,0
272560.BPSL0368,0
272560.BPSL0471,0
272560.BPSL0492,0
272560.BPSL0575,0
272560.BPSL0576,0
272560.BPSL0583,0
272560.BPSL0719,0
272560.BPSL0852,0
272560.BPSL0997,0
272560.BPSL1057,0
272560.BPSL1110,0
272560.BPSL1365,0
272560.BPSL1598,1
272560.BPSL1663,1
272560.BPSL1706,0
272560.BPSL1765,0
272560.BPSL1780,0
272560.BPSL1889,0
272560.BPSL1933,0
272560.BPSL1959,0
272560.BPSL2028,0
272560.BPSL2060,0
272560.BPSL2111,0
272560.BPSL2257,0
272560.BPSL2709,0
272560.BPSL2710,0
272560.BPSL2716,0
272560.BPSL2721,0
272560.BPSL2948,0
272560.BPSL3161,0
272560.BPSL3167,0
272560.BPSL3258,0
272560.BPSL3369,0
272560.BPSL3373,0
272560.BPSL3416,0
272560.BPSS0048,0
272560.BPSS0077A,0
272560.BPSS0140,0
272560.BPSS0267,0
272560.BPSS0415,0
272560.BPSS0457,0
272560.BPSS0647,0
272560.BPSS0648,0
272560.BPSS0746,1
272560.BPSS0782,1
272560.BPSS0846,0
272560.BPSS0870,0
272560.BPSS0891,0
272560.BPSS0959,0
272560.BPSS0977,0
272560.BPSS1014,0
272560.BPSS1073,0
272560.BPSS1128,0
272560.BPSS1144,0
272560.BPSS1285,0
272560.BPSS1302,0
272560.BPSS1326,0
272560.BPSS1345,0
272560.BPSS1498,0
272560.BPSS1530,0
272560.BPSS1703,0
272560.BPSS1752,0
272560.BPSS1844,0
272560.BPSS1906,0
272560.BPSS2036,0
272560.BPSS2079,0
272560.BPSS2289,0
272560.BPSS2323,0
272560.BPSL0041,0
272560.BPSL0338,0
272560.BPSL0343,0
272560.BPSL0480,0
272560.BPSL0512,0
272560.BPSL0933,0
272560.BPSL0967,0
272560.BPSL1031,0
272560.BPSL1036,0
272560.BPSL1092,0
272560.BPSL1093,0
272560.BPSL1106,0
272560.BPSL1134,0
272560.BPSL1192,0
272560.BPSL1205,0
272560.BPSL1283,0
272560.BPSL1284,0
272560.BPSL1330,0
272560.BPSL1332,0
272560.BPSL1333,0
272560.BPSL1339,0
272560.BPSL1375,0
272560.BPSL1583,0
272560.BPSL1616,1
272560.BPSL1766,0
272560.BPSL1779,1
272560.BPSL1795,0
272560.BPSL1892,0
272560.BPSL1934,0
272560.BPSL1970,0
272560.BPSL1973,0
272560.BPSL1983,0
272560.BPSL1984,0
272560.BPSL2014,0
272560.BPSL2025,0
272560.BPSL2094,0
272560.BPSL2095,0
272560.BPSL2218,0
272560.BPSL2269,0
272560.BPSL2335,0
272560.BPSL2365,0
272560.BPSL2374,1
272560.BPSL2403,0
272560.BPSL2472,0
272560.BPSL2505,0
272560.BPSL2537,0
272560.BPSL2538,0
272560.BPSL2598,0
272560.BPSL2688,0
272560.BPSL2702,0
272560.BPSL2802,0
272560.BPSL2980,0
272560.BPSL3094,0
272560.BPSL3172,0
272560.BPSL3229,0
272560.BPSL3298,0
272560.BPSL3303,0
272560.BPSL3308,0
272560.BPSL3365,0
272560.BPSL3427,0
272560.BPSS0028,0
272560.BPSS0029,0
272560.BPSS0030,0
272560.BPSS0083,0
272560.BPSS0108,0
272560.BPSS0270,0
272560.BPSS0309,0
272560.BPSS0468,0
272560.BPSS0503,0
272560.BPSS0616,0
272560.BPSS0645,0
272560.BPSS0650,0
272560.BPSS0651,0
272560.BPSS0675,0
272560.BPSS0676,0
272560.BPSS0690,0
272560.BPSS0708,0
272560.BPSS0754,1
272560.BPSS0757,0
272560.BPSS0823,1
272560.BPSS0836,0
272560.BPSS0848,0
272560.BPSS0886,0
272560.BPSS0934,0
272560.BPSS0994,0
272560.BPSS1050,0
272560.BPSS1127,0
272560.BPSS1179,0
272560.BPSS1196,0
272560.BPSS1206,0
272560.BPSS1271,0
272560.BPSS1291,0
272560.BPSS1292,0
272560.BPSS1312,0
272560.BPSS1431,0
272560.BPSS1471,0
272560.BPSS1494,0
272560.BPSS1578,0
272560.BPSS1598,0
272560.BPSS1619,0
272560.BPSS1631,0
272560.BPSS1664,0
272560.BPSS1747,0
272560.BPSS1785,0
272560.BPSS1814,0
272560.BPSS1874,0
272560.BPSS2064,0
272560.BPSS2220,0
272560.BPSS2307,0
272560.BPSS2317,0
272560.BPSL0045,0
272560.BPSL0092,0
272560.BPSL0156,0
272560.BPSL0297,0
272560.BPSL0321,0
272560.BPSL0369,0
272560.BPSL0446,0
272560.BPSL0504,0
272560.BPSL0628,0
272560.BPSL0641,0
272560.BPSL0781,0
272560.BPSL0814,0
272560.BPSL0884,0
272560.BPSL1128,0
272560.BPSL1182,0
272560.BPSL1407,0
272560.BPSL1471,1
272560.BPSL1474,1
272560.BPSL1522,0
272560.BPSL1633,0
272560.BPSL1671,0
272560.BPSL1674,1
272560.BPSL1679,1
272560.BPSL1809,0
272560.BPSL1850,0
272560.BPSL2057,1
272560.BPSL2092,0
272560.BPSL2114,0
272560.BPSL2150,1
272560.BPSL2167,0
272560.BPSL2409,0
272560.BPSL2451,0
272560.BPSL2872,0
272560.BPSL2874,0
272560.BPSL2999,0
272560.BPSL3180,1
272560.BPSL3283,0
272560.BPSS0045,0
272560.BPSS0145,0
272560.BPSS0221A,0
272560.BPSS0342,0
272560.BPSS0410,0
272560.BPSS0562,0
272560.BPSS0730,0
272560.BPSS0943,0
272560.BPSS0944,0
272560.BPSS1078,0
272560.BPSS1365,0
272560.BPSS1482,0
272560.BPSS1640,0
272560.BPSS1650,0
272560.BPSS1679,0
272560.BPSS1899,0
272560.BPSS2000,0
272560.BPSS2020,0
272560.BPSL0088,0
272560.BPSL0089,1
272560.BPSL0110,0
272560.BPSL0157,0
272560.BPSL0168,0
272560.BPSL0283,0
272560.BPSL0292,0
272560.BPSL0294,0
272560.BPSL0327,0
272560.BPSL0418,0
272560.BPSL0494,0
272560.BPSL0509,0
272560.BPSL0531,0
272560.BPSL0548,0
272560.BPSL0577,0
272560.BPSL0584,1
272560.BPSL0811,0
272560.BPSL1004,0
272560.BPSL1126,0
272560.BPSL1133,0
272560.BPSL1369,0
272560.BPSL1370,0
272560.BPSL1388,1
272560.BPSL1493,0
272560.BPSL1680,0
272560.BPSL1805,0
272560.BPSL1810,1
272560.BPSL1811,1
272560.BPSL1817,0
272560.BPSL1819,1
272560.BPSL1823,1
272560.BPSL1869,0
272560.BPSL1876,0
272560.BPSL1879,0
272560.BPSL1935,0
272560.BPSL2038,0
272560.BPSL2039,0
272560.BPSL2074,0
272560.BPSL2080,1
272560.BPSL2086,0
272560.BPSL2088,0
272560.BPSL2371,0
272560.BPSL2703,0
272560.BPSL2756,0
272560.BPSL2763,0
272560.BPSL2774,1
272560.BPSL2776,0
272560.BPSL2777,1
272560.BPSL2785,0
272560.BPSL2792,0
272560.BPSL2921,0
272560.BPSL2957,0
272560.BPSL3098,0
272560.BPSL3109,0
272560.BPSL3297,0
272560.BPSL3330,0
272560.BPSL3356,0
272560.BPSL3374,0
272560.BPSS0078,0
272560.BPSS0166,0
272560.BPSS0170,0
272560.BPSS0246,0
272560.BPSS0387,0
272560.BPSS0388,0
272560.BPSS0389,0
272560.BPSS0559,0
272560.BPSS0587,0
272560.BPSS0606,0
272560.BPSS0666,0
272560.BPSS0721,0
272560.BPSS0741,0
272560.BPSS0755,0
272560.BPSS0789,0
272560.BPSS0827,0
272560.BPSS0861,0
272560.BPSS0883,0
272560.BPSS0920,0
272560.BPSS0928,0
272560.BPSS0942,0
272560.BPSS0948,0
272560.BPSS0972,0
272560.BPSS0980,0
272560.BPSS1057,0
272560.BPSS1058,0
272560.BPSS1059,0
272560.BPSS1067,0
272560.BPSS1077,0
272560.BPSS1091,0
272560.BPSS1093,0
272560.BPSS1213,0
272560.BPSS1381,1
272560.BPSS1382,0
272560.BPSS1399,0
272560.BPSS1410,0
272560.BPSS1583,0
272560.BPSS1605,0
272560.BPSS1611,0
272560.BPSS1622,0
272560.BPSS1623,0
272560.BPSS1625,0
272560.BPSS1731,0
272560.BPSS1934,0
272560.BPSS1973,0
272560.BPSS1976,0
272560.BPSS1977,0
272560.BPSS2022,0
272560.BPSS2103,0
272560.BPSS2107,0
272560.BPSS2109,0
272560.BPSS2211,0
272560.BPSS2218,0
272560.BPSS2236,0
272560.BPSS2240,0
272560.BPSS2242,0
272560.BPSS2246,0
272560.BPSS2247,0
272560.BPSS2248,0
272560.BPSS2251,0
272560.BPSS2252,0
272560.BPSS2255,0
272560.BPSS2258,0
272560.BPSS2259,1
272560.BPSS2276,0
272560.BPSS2311,0
272560.BPSS2312,0
272560.BPSS2322,0
272560.BPSS2326,0
272560.BPSS2327,0
272560.BPSS2328,0
272560.BPSS2343,0
272560.BPSS2344,0
272560.BPSL0032,0
272560.BPSL0081,0
272560.BPSL0111,0
272560.BPSL0138,0
272560.BPSL0151,0
272560.BPSL0173,0
272560.BPSL0274,0
272560.BPSL0326,0
272560.BPSL0353,0
272560.BPSL0750,0
272560.BPSL0770,0
272560.BPSL0912,0
272560.BPSL1079,0
272560.BPSL1096,0
272560.BPSL1157,0
272560.BPSL1185,0
272560.BPSL1443,0
272560.BPSL1923,0
272560.BPSL2200,0
272560.BPSL2202,0
272560.BPSL2203,0
272560.BPSL2586,0
272560.BPSL2668,1
272560.BPSL2681,0
272560.BPSL2682,0
272560.BPSL2804,0
272560.BPSL2843,0
272560.BPSL2844,0
272560.BPSL2845,0
272560.BPSL2857,0
272560.BPSL2937,0
272560.BPSL2974,0
272560.BPSL3089,0
272560.BPSL3155,0
272560.BPSL3302,0
272560.BPSL3320,0
272560.BPSS0149,0
272560.BPSS0151,0
272560.BPSS0161,0
272560.BPSS0169,0
272560.BPSS0210,0
272560.BPSS0281,0
272560.BPSS0378,0
272560.BPSS0640,0
272560.BPSS0655,0
272560.BPSS0860,0
272560.BPSS0895,0
272560.BPSS1052,0
272560.BPSS1062,0
272560.BPSS1083,0
272560.BPSS1180,0
272560.BPSS1204,0
272560.BPSS1265,0
272560.BPSS1497,0
272560.BPSS1606,0
272560.BPSS1825,0
272560.BPSS1828,0
272560.BPSS1889,0
272560.BPSS1947,0
272560.BPSS1967,0
272560.BPSS1997,0
272560.BPSS2081,0
272560.BPSL0177,0
272560.BPSL0341,0
272560.BPSL0383,1
272560.BPSL0524,0
272560.BPSL0562,0
272560.BPSL0582,0
272560.BPSL0657,0
272560.BPSL0677,0
272560.BPSL0834,0
272560.BPSL0840,0
272560.BPSL0935,0
272560.BPSL0973,0
272560.BPSL0980,0
272560.BPSL1200,1
272560.BPSL1235,0
272560.BPSL1293,0
272560.BPSL1351,0
272560.BPSL1442,0
272560.BPSL1515,0
272560.BPSL1588,0
272560.BPSL1614,0
272560.BPSL1655,1
272560.BPSL1695,0
272560.BPSL1960,0
272560.BPSL1999,0
272560.BPSL2215,0
272560.BPSL2317,0
272560.BPSL2324,0
272560.BPSL2382,0
272560.BPSL2484,0
272560.BPSL2968,0
272560.BPSL2990,0
272560.BPSL3084,0
272560.BPSL3160,0
272560.BPSL3173,0
272560.BPSL3179,0
272560.BPSL3366,0
272560.BPSL3411,0
272560.BPSL3413,0
272560.BPSL3419,0
272560.BPSS0053,0
272560.BPSS0085,0
272560.BPSS0203,0
272560.BPSS0360,0
272560.BPSS0596,0
272560.BPSS0717,0
272560.BPSS0718,0
272560.BPSS0727,0
272560.BPSS0897,0
272560.BPSS0899,0
272560.BPSS0901,0
272560.BPSS0929,0
272560.BPSS0931,0
272560.BPSS1092,0
272560.BPSS1220,0
272560.BPSS1476,0
272560.BPSS1582,0
272560.BPSS1637,0
272560.BPSS1651,0
272560.BPSS1680,0
272560.BPSS1837,0
272560.BPSS1927,1
272560.BPSS1972,0
272560.BPSS2063,0
272560.BPSS2181,0
272560.BPSS2187,0
272560.BPSS2267,0
272560.BPSS2283,0
272560.BPSS2305,0
272560.BPSS2332,0
272560.BPSS2333,0
272560.BPSL0019,0
272560.BPSL0020,0
272560.BPSL0021,0
272560.BPSL0022,0
272560.BPSL0100,0
272560.BPSL0101,0
272560.BPSL0121,0
272560.BPSL0218,0
272560.BPSL0307,0
272560.BPSL0308,0
272560.BPSL0309,0
272560.BPSL0478,0
272560.BPSL0728,0
272560.BPSL0789,0
272560.BPSL0812,0
272560.BPSL0815,0
272560.BPSL0816,0
272560.BPSL0888,0
272560.BPSL1137,0
272560.BPSL1266,0
272560.BPSL1267,0
272560.BPSL1268,0
272560.BPSL1292,0
272560.BPSL1359,0
272560.BPSL1566,0
272560.BPSL1567,0
272560.BPSL1647,0
272560.BPSL1660,1
272560.BPSL1665,1
272560.BPSL1735,0
272560.BPSL1802,0
272560.BPSL1803,1
272560.BPSL1804,1
272560.BPSL1915,0
272560.BPSL1963,0
272560.BPSL1972,0
272560.BPSL1975,0
272560.BPSL2021,1
272560.BPSL2022,0
272560.BPSL2130,0
272560.BPSL2234,0
272560.BPSL2235,0
