,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
243273.MG_421,0.3453389830508475,0.05908747776796559,0.6020408163265306,0.002619851968080954,1.8420237608776195e+62,0.0026149639672244517,316.99999999999994,0.6716101694915253,0.4625463909717488,372.0
243273.MG_424,0.423728813559322,0.07709841451752951,0.6327077747989276,0.004206256550683751,3.1362140067223283e+62,0.004164806685091101,335.66666666666663,0.7111581920903954,0.5015075376884423,434.0
243273.MG_425,0.3072033898305085,0.05817829633473978,0.5892634207240949,0.0015449099682764288,1.7858109018078781e+62,0.0015288480908502758,308.16666666666663,0.6528954802259886,0.5443486590038314,164.0
243273.MG_426,0.2627118644067797,0.048409522795992706,0.5728155339805825,0.0013868981391045837,1.2364673556727057e+62,0.0013907105234675886,297.33333333333326,0.6299435028248586,0.5650406504065041,249.0
243273.MG_428,0.1016949152542373,0.011331300312870432,0.5152838427947598,0.00043659449064084013,6.774074000726283e+60,0.0004649511827073509,256.6666666666668,0.5437853107344636,0.5460992907801419,183.0
243273.MG_431,0.3538135593220339,0.06034484608900565,0.6043533930857875,0.0029912893192832863,1.9212647502187682e+62,0.0030098039448280623,318.83333333333326,0.6754943502824857,0.44751460933554577,397.0
243273.MG_433,0.4343220338983051,0.08211367172727009,0.6361185983827493,0.002337667303223246,3.557503638320706e+62,0.0023122498385212548,337.99999999999994,0.7161016949152541,0.538880918220947,432.0
243273.MG_434,0.3792372881355932,0.07148995140161277,0.6145833333333334,0.002283640159170589,2.696510172712653e+62,0.0022663357569075422,324.99999999999994,0.6885593220338981,0.5301613206954994,268.0
243273.MG_445,0.4258474576271186,0.07777703445410719,0.6327077747989276,0.0034888532407828057,3.191667510519649e+62,0.003425411637913287,335.99999999999994,0.7118644067796609,0.5043283582089553,440.0
243273.MG_451,0.4449152542372881,0.08152987655702051,0.6413043478260869,0.005340051649725923,3.507092513370142e+62,0.005217254572372723,340.66666666666663,0.7217514124293785,0.5043517885623149,448.0
243273.MG_453,0.2097457627118644,0.035453687020121076,0.5526932084309133,0.0017266379154025253,6.631754090434764e+61,0.0017782618654726984,283.99999999999983,0.6016949152542369,0.43537414965986393,216.0
243273.MG_455,0.3919491525423729,0.07242735736407098,0.6178010471204188,0.002592051239007071,2.767680593187883e+62,0.002574303560115637,327.6666666666666,0.6942090395480224,0.5122209165687427,396.0
243273.MG_457,0.3792372881355932,0.06513231177475799,0.6161879895561357,0.0031614394138282883,2.2382101699667824e+62,0.0031461575585042794,325.3333333333333,0.6892655367231638,0.4452953361370912,411.0
243273.MG_458,0.25,0.04179844259670818,0.5673076923076923,0.0012969049536299035,9.217859288341465e+61,0.0013048270030042808,293.9999999999999,0.6228813559322032,0.43647689410401275,302.0
243273.MG_459,0.09745762711864407,0.01600920861053513,0.5130434782608696,0.0001788174197958896,1.3521969270297356e+61,0.00017995218742485533,255.41666666666686,0.5411370056497179,0.4454106280193237,0.0
243273.MG_462,0.4470338983050847,0.08099751841361076,0.6421768707482993,0.0030687403251297724,3.4614092306353796e+62,0.0030325118423441106,341.16666666666663,0.7228107344632767,0.49338749717896635,451.0
243273.MG_463,0.3665254237288136,0.06683020059800056,0.6098191214470284,0.001992936387435699,2.3564502521216775e+62,0.0019791811180525335,321.99999999999994,0.6822033898305083,0.5011426266971367,369.0
243273.MG_464,0.19491525423728814,0.03396631994175176,0.5450346420323325,0.0008171687595881415,6.087099618186849e+61,0.0008203719431108688,279.66666666666646,0.5925141242937847,0.482560917343526,214.0
243273.MG_465,0.2817796610169492,0.052548468456380906,0.5791411042944785,0.001049316223522928,1.4569129402463584e+62,0.0010451032233970668,301.8333333333333,0.6394774011299433,0.5483025746183641,177.0
243273.MG_466,0.2648305084745763,0.05087379084310928,0.5735115431348724,0.0008376694107813569,1.3655525923092528e+62,0.0008378685844187043,297.83333333333326,0.6310028248587569,0.5967741935483871,135.0
243273.MG_469,0.3538135593220339,0.06382103708362777,0.6035805626598465,0.003123928497923342,2.1490007488765986e+62,0.0030602445644343956,318.6666666666666,0.6751412429378529,0.49621239448813215,316.0
243273.MG_470,0.13135593220338984,0.023513591585921933,0.5297418630751964,0.000259654346380625,2.917049852816689e+61,0.0002610915363118233,265.4999999999999,0.5624999999999997,0.5224748810153358,0.0
243273.MG_498,0.2521186440677966,0.03942216508606281,0.5693606755126659,0.001737943503696467,8.199364218596414e+61,0.0017361778682178852,294.83333333333326,0.6246468926553671,0.43668993020937186,313.0
243273.MG_522,0.25,0.04768697001992819,0.5686746987951807,0.0013382773561213454,1.1998279821388194e+62,0.0013584744601073087,294.33333333333326,0.6235875706214687,0.5761263218890338,141.0
243273.MG_070,0.413135593220339,0.07733948339336155,0.6284953395472703,0.0027785418872645056,3.155857929565806e+62,0.002774843869862144,333.16666666666663,0.7058615819209039,0.5282579962992334,406.0
243273.MG_089,0.521186440677966,0.09185947343010847,0.6752503576537912,0.0051930630668069475,4.452044329851599e+62,0.005142438392487597,358.8333333333333,0.7602401129943502,0.46324871411979424,470.0
243273.MG_106,0.23940677966101695,0.03433301163324345,0.5673076923076923,0.003142692593026698,6.219072415122968e+61,0.0031747997503367305,292.3333333333333,0.6193502824858756,0.3585651074589128,351.0
243273.MG_113,0.3220338983050847,0.05551498204183877,0.592964824120603,0.002482607447112937,1.6260311432690623e+62,0.0024683068827559803,311.33333333333326,0.6596045197740111,0.4525095852213315,338.0
243273.MG_141,0.3453389830508475,0.061905192824549767,0.6005089058524173,0.00217836776676507,2.0219511315108458e+62,0.002178506652262329,316.6666666666666,0.6709039548022597,0.4959478906309172,352.0
243273.MG_151,0.4046610169491525,0.07812102595883298,0.6251655629139072,0.0016258513847895902,3.219993089969523e+62,0.0015939003442922426,331.16666666666663,0.7016242937853107,0.575254891154588,329.0
243273.MG_157,0.3961864406779661,0.07611494206609715,0.621870882740448,0.0016260420796379176,3.0567494746152005e+62,0.0015960541107269803,329.16666666666663,0.6973870056497175,0.5747225576447588,362.0
243273.MG_162,0.2521186440677966,0.04885855330211,0.5679903730445247,0.0006560242644400217,1.2595298117992768e+62,0.0006698628151326395,294.4999999999999,0.6239406779661014,0.6769690927218345,199.0
243273.MG_168,0.4258474576271186,0.0795864145679321,0.6335570469798658,0.003086424973745041,3.34192312116073e+62,0.0030287530677049015,336.16666666666663,0.7122175141242937,0.5359203980099503,429.0
243273.MG_169,0.3961864406779661,0.0748450876983436,0.621870882740448,0.0018834119169173448,2.955602762295207e+62,0.00184940225685101,329.16666666666663,0.6973870056497175,0.5539071933758841,384.0
243273.MG_184,0.1038135593220339,0.01887278342148207,0.49736564805057953,3.851763193614288e-05,1.8793603328260122e+61,4.147699306797076e-05,251.58333333333383,0.5330155367231649,0.9294217687074829,98.0
243273.MG_196,0.385593220338983,0.07298488378935622,0.6186107470511141,0.0020080242765491024,2.81048363368715e+62,0.0019908262530866946,326.8333333333333,0.6924435028248587,0.5452613684657883,354.0
243273.MG_202,0.046610169491525424,0.00812347638996942,0.490134994807892,1.1146009139890892e-05,3.481640207656135e+60,1.1475192467795505e-05,240.25000000000037,0.5090042372881364,0.8354978354978355,0.0
243273.MG_246,0.1716101694915254,0.02695163359795586,0.543778801843318,0.0006427663647389639,3.832398214554277e+61,0.0006493147949472009,275.66666666666663,0.5840395480225987,0.43425925925925923,139.0
243273.MG_251,0.24364406779661016,0.04231566096547975,0.5632458233890215,0.00136929099788681,9.447278293886178e+61,0.0013776800757762248,291.99999999999983,0.6186440677966099,0.49138062547673533,204.0
243273.MG_278,0.2860169491525424,0.04414021779096903,0.5812807881773399,0.003656982761121217,1.0279600890769057e+62,0.0036506837411454675,302.99999999999994,0.6419491525423727,0.3750138197899392,368.0
243273.MG_311,0.4300847457627119,0.07713506361931034,0.6352624495289367,0.007887400500485892,3.1392085259870012e+62,0.0075767558614468055,337.16666666666663,0.7143361581920903,0.4925620640881822,441.0
243273.MG_329,0.3983050847457627,0.06983753789347547,0.6235138705416117,0.005968350608932124,2.5733096716514627e+62,0.005822945005465979,329.8333333333333,0.6987994350282486,0.4634201843213107,423.0
243273.MG_330,0.22033898305084745,0.035619424445696664,0.5572609208972845,0.0019118976254141591,6.693892561371779e+61,0.0018976784557899163,286.8333333333332,0.607697740112994,0.4324122479462285,292.0
243273.MG_356,0.07627118644067797,0.011823852883799859,0.5102702702702703,0.00020734958274223778,7.375983325561114e+60,0.00022115788089297687,251.16666666666683,0.5321327683615823,0.43174603174603177,146.0
243273.MG_382,0.2669491525423729,0.045312043009720276,0.5742092457420924,0.0012278886474861549,1.0832642649547153e+62,0.0012243018489706047,298.33333333333326,0.6320621468926552,0.4568888888888889,227.0
243273.MG_391,0.23940677966101695,0.03886772361279435,0.5619047619047619,0.0021441410520179325,7.970443929965998e+61,0.002182081734336357,290.9999999999999,0.6165254237288132,0.4382111251580278,274.0
243273.MG_399,0.3898305084745763,0.06986382646954525,0.6194225721784777,0.00281669598165047,2.575232086854912e+62,0.002791680556680463,327.66666666666663,0.6942090395480225,0.488952245188881,399.0
243273.MG_442,0.2796610169491525,0.049675909569413486,0.5805658056580566,0.0023057295659137883,1.3019760579321804e+62,0.00228190329630179,301.8333333333333,0.6394774011299434,0.46992829053897756,266.0
243273.MG_023,0.3686440677966102,0.06776479997457975,0.6121919584954605,0.002735991342199323,2.422809665350793e+62,0.0027075684709812996,322.8333333333333,0.6839689265536723,0.5107301840409275,304.0
243273.MG_029,0.163135593220339,0.026737697839259555,0.5375854214123007,0.0010122859936486316,3.771819342307697e+61,0.0010458206066520158,272.66666666666646,0.5776836158192086,0.4449760765550239,176.0
243273.MG_030,0.336864406779661,0.057800216132420215,0.5982256020278834,0.0033057861051081694,1.7626462427342213e+62,0.0032722274952316074,314.83333333333326,0.6670197740112993,0.45736804394554575,359.0
243273.MG_036,0.3114406779661017,0.057972472563272995,0.59,0.0013031204311839634,1.7731836213092255e+62,0.0012907679030582213,308.99999999999994,0.6546610169491525,0.518963749883515,151.0
243273.MG_041,0.22245762711864406,0.036767508159034075,0.5572609208972845,0.0011066088057272172,7.132335107582702e+61,0.0011094187179162352,287.1666666666666,0.6084039548022596,0.46593406593406594,159.0
243273.MG_042,0.2076271186440678,0.03411827700271382,0.554641598119859,0.0008159333698173983,6.141513437273889e+61,0.0008200078296150239,284.16666666666663,0.6020480225988698,0.4735956238165369,168.0
243273.MG_046,0.3050847457627119,0.05199260356302111,0.5885286783042394,0.0018297669468838515,1.426220302845334e+62,0.0018121561335528655,307.66666666666663,0.6518361581920903,0.4601787101787102,328.0
243273.MG_049,0.16101694915254236,0.027638463580248348,0.5333333333333333,0.0003468378694698989,4.0302604834269164e+61,0.0003484670397165278,271.1666666666664,0.5745056497175134,0.4880701754385965,0.0
243273.MG_050,0.22245762711864406,0.03552217881632341,0.5559481743227326,0.0010810507906542166,6.657349477317731e+61,0.0010839941993997298,286.83333333333314,0.6076977401129939,0.42857142857142855,288.0
243273.MG_053,0.2966101694915254,0.0447779843754647,0.5841584158415841,0.0027471886863988677,1.0578666689878108e+62,0.0027570880491103733,305.33333333333326,0.6468926553672315,0.3809866392600206,387.0
243273.MG_060,0.0614406779661017,0.008845867930998728,0.49736564805057953,0.0001787494589610255,4.128435748232967e+60,0.00019261342725762886,244.83333333333366,0.5187146892655374,0.43103448275862066,111.0
243273.MG_062,0.15677966101694915,0.02507177185053754,0.5369738339021616,0.0008838778511470075,3.3164697802711326e+61,0.000896614880650279,271.4999999999999,0.5752118644067793,0.44390966308774527,210.0
243273.MG_063,0.17584745762711865,0.026368346284813018,0.5412844036697247,0.0010781196670899458,3.668303764380327e+61,0.0010990232009295642,275.6666666666665,0.5840395480225984,0.45401116661769025,254.0
243273.MG_077,0.19491525423728814,0.03106892293076861,0.5469293163383546,0.0014091703467838145,5.092821329724494e+61,0.0014320965902904787,280.1666666666665,0.5935734463276832,0.4376493072145246,267.0
243273.MG_078,0.2097457627118644,0.03852572945661561,0.5552941176470588,0.0006507801569628285,7.830889891867834e+61,0.0006504370093888159,284.6666666666666,0.6031073446327682,0.5580292723149866,125.0
243273.MG_079,0.2860169491525424,0.0540464411341777,0.5819975339087546,0.0013136441045425269,1.5411642701159667e+62,0.0013132834154093906,303.16666666666663,0.6423022598870056,0.5529021558872305,192.0
243273.MG_088,0.4385593220338983,0.0801574128707993,0.638700947225981,0.004123882225812117,3.390024015097645e+62,0.00402827414516468,339.16666666666663,0.7185734463276835,0.5036349139346185,443.0
243273.MG_090,0.3538135593220339,0.06727246499945408,0.6051282051282051,0.001602304341596803,2.387769122550341e+62,0.0015872268434466365,318.99999999999994,0.6758474576271185,0.5682851165139601,307.0
243273.MG_099,0.2838983050847458,0.044918884086215596,0.5791411042944785,0.002774911344418284,1.0645423568388667e+62,0.0027500829713578223,302.1666666666666,0.6401836158192088,0.4100549882168107,364.0
243273.MG_104,0.3961864406779661,0.07066582048176825,0.6210526315789474,0.002615331186035614,2.6346866752005027e+62,0.002578856762536193,328.99999999999994,0.6970338983050847,0.48289345063538613,410.0
243273.MG_107,0.413135593220339,0.07303267727625763,0.6284953395472703,0.003218265520184821,2.814129234993602e+62,0.0031825259072530603,333.16666666666663,0.7058615819209039,0.47079037800687284,436.0
243273.MG_118,0.2627118644067797,0.040251672108038,0.5714285714285714,0.0019288800416914574,8.548069662762018e+61,0.001924805958298288,296.9999999999999,0.629237288135593,0.4013899816417519,325.0
243273.MG_138,0.4088983050847458,0.0681787212048516,0.6276595744680851,0.006988916946924233,2.452469726618443e+62,0.006802281510538005,332.3333333333333,0.70409604519774,0.42352115716753025,435.0
243273.MG_143,0.3495762711864407,0.06171027311360599,0.6043533930857875,0.002492833449072319,2.0092458016361713e+62,0.002487377129944292,318.16666666666663,0.6740819209039547,0.4885439763488544,392.0
243273.MG_149,0.15677966101694915,0.02426648756020185,0.5256124721603563,0.0009257035842714739,3.107032162277578e+61,0.0009698157042289656,268.41666666666646,0.5686793785310724,0.5746019992595335,244.0
243273.MG_152,0.3644067796610169,0.07125073960214436,0.6090322580645161,0.001149182735322716,2.678550100513763e+62,0.0011301387240011253,321.49999999999994,0.6811440677966101,0.60703114375085,162.0
243273.MG_164,0.2860169491525424,0.055777494033321745,0.5791411042944785,0.0011618106187601613,1.641509783977571e+62,0.001153424538648747,302.4999999999999,0.6408898305084744,0.6563847429519072,198.0
243273.MG_167,0.3919491525423729,0.07440280320736388,0.6202365308804205,0.001748328157193972,2.9207769801874124e+62,0.001721724512256843,328.16666666666663,0.6952683615819208,0.5615158636897767,361.0
243273.MG_175,0.4110169491525424,0.0774175236918697,0.6276595744680851,0.0019973945674488704,3.162263166848975e+62,0.0019652163062731693,332.66666666666663,0.7048022598870056,0.5492762138774638,422.0
243273.MG_176,0.4046610169491525,0.07704197778416819,0.6251655629139072,0.0018057846686908945,3.13165749045948e+62,0.0017754769864130597,331.16666666666663,0.7016242937853107,0.5616423257095619,391.0
243273.MG_178,0.423728813559322,0.0748133166748896,0.6327077747989276,0.005945195811674894,2.9530890056882327e+62,0.005868122190461035,335.66666666666663,0.7111581920903954,0.4852261306532663,438.0
243273.MG_207,0.0614406779661017,0.009900475974383243,0.5010615711252654,6.37558874141226e-05,5.171440497419487e+60,6.478709746574901e-05,246.00000000000026,0.5211864406779666,0.4827586206896552,0.0
243273.MG_212,0.1864406779661017,0.0274727140058084,0.545664739884393,0.0013922010974216467,3.982008244244977e+61,0.001419093756981362,278.4999999999999,0.5900423728813555,0.3960292580982236,257.0
243273.MG_232,0.3453389830508475,0.06680562095990487,0.6020408163265306,0.0016688941970317331,2.3547431512123254e+62,0.0016447726415271943,316.99999999999994,0.6716101694915253,0.5797924714080134,158.0
243273.MG_240,0.23728813559322035,0.03849451483311357,0.5645933014354066,0.005106475134956532,7.818119659605391e+61,0.004701825095651422,291.3333333333333,0.6172316384180789,0.4203667953667954,262.0
243273.MG_253,0.3792372881355932,0.06895500359415588,0.612987012987013,0.003291788511816824,2.508660765830993e+62,0.003238252593952488,324.6666666666666,0.6878531073446326,0.49639068482832216,375.0
243273.MG_257,0.3199152542372881,0.05884232559383256,0.5922208281053952,0.0024604500070193533,1.826827677164061e+62,0.0024386531009592542,310.83333333333326,0.6585451977401129,0.5316556291390728,297.0
243273.MG_292,0.4046610169491525,0.0706893393641148,0.6259946949602122,0.00374386866784755,2.6364423086716397e+62,0.003723343706746986,331.3333333333333,0.7019774011299434,0.4661339211904106,428.0
243273.MG_294,0.11440677966101695,0.015298672147591523,0.5158469945355191,0.0006876936244292807,1.2348257401757898e+61,0.0007334287939265807,258.8333333333334,0.5483757062146892,0.3829489867225716,104.0
243273.MG_313,0.09745762711864407,0.014320411135040024,0.5048128342245989,0.0008229956073786341,1.0819600575328303e+61,0.0008630391328117212,252.83333333333366,0.5356638418079104,0.5942028985507246,119.0
243273.MG_317,0.12076271186440678,0.018181948392845107,0.5221238938053098,0.001575237229347712,1.7441751669250014e+61,0.0015688392857665474,261.66666666666663,0.5543785310734456,0.46867167919799496,255.0
243273.MG_366,0.0423728813559322,0.006768117621693767,0.48114169215086644,0.00013026981790104498,2.416775702051246e+60,0.00018440321771182099,236.58333333333383,0.5012358757062157,0.4473684210526316,68.0
243273.MG_387,0.3072033898305085,0.05086988456613036,0.5892634207240949,0.0024405118383574722,1.3653075438914598e+62,0.0024347683570843087,308.16666666666663,0.6528954802259886,0.4324712643678161,360.0
243273.MG_398,0.19491525423728814,0.03237204555952963,0.5462962962962963,0.0009840766343148066,5.529157127841381e+61,0.0010023099328962636,279.99999999999994,0.5932203389830504,0.5064500716674629,256.0
243273.MG_405,0.25,0.0425867950317675,0.565947242206235,0.0016344160952907441,9.568957427949124e+61,0.0016348893792788827,293.6666666666666,0.6221751412429375,0.47906707228741124,294.0
243273.MG_408,0.2266949152542373,0.03137262579684072,0.5592417061611374,0.002098081804848019,5.192796846659674e+61,0.0021175056726927977,288.33333333333326,0.610875706214689,0.36007758772703224,353.0
243273.MG_410,0.2944915254237288,0.04925106250015554,0.5834363411619283,0.001961723833007716,1.2797759764953166e+62,0.0019406244572961575,304.83333333333326,0.6458333333333331,0.45667813575226773,343.0
243273.MG_430,0.2648305084745763,0.04527822956688821,0.5707376058041113,0.0014191297403087747,1.081651483113697e+62,0.0014182759391927133,297.1666666666665,0.6295903954802257,0.4672258064516129,311.0
243273.MG_435,0.4427966101694915,0.08204643972660275,0.6404341926729986,0.003170221340618815,3.5516674049442144e+62,0.003131924064862983,340.16666666666663,0.7206920903954801,0.5161943319838057,447.0
243273.MG_443,0.038135593220338986,0.005729770662300614,0.47484909456740443,6.67425851925758e-05,1.732143753958686e+60,7.95779607285497e-05,233.75000000000057,0.49523305084745894,0.5163398692810458,0.0
243273.MG_446,0.3199152542372881,0.061204710238120456,0.592964824120603,0.0021225920376168406,1.9764693526450022e+62,0.0020769660842213855,310.99999999999994,0.6588983050847457,0.5870198675496688,258.0
243273.MG_460,0.3665254237288136,0.058774459251567865,0.610608020698577,0.004841275326939111,1.822562675361281e+62,0.004789076985947008,322.16666666666663,0.6825564971751411,0.4047587041268988,420.0
243273.MG_461,0.1440677966101695,0.02220411677309479,0.5279642058165548,0.0005155667081439468,2.601165635521687e+61,0.0005240474648841511,266.99999999999983,0.5656779661016942,0.48419666374012293,206.0
243273.MG_014,0.12076271186440678,0.01916766937587707,0.525027808676307,0.00040102351137564737,1.938394453210881e+61,0.00042295323839306603,262.4999999999999,0.5561440677966097,0.4605263157894737,77.0
243273.MG_015,0.11228813559322035,0.01765931243552523,0.5221238938053098,0.0003432203992790187,1.6453153936045147e+61,0.0003630090449983862,260.33333333333337,0.5515536723163836,0.46879535558780844,59.0
243273.MG_021,0.3898305084745763,0.06961324951459752,0.6186107470511141,0.003122542648832446,2.556783232527433e+62,0.0030665904135156897,327.49999999999994,0.6938559322033897,0.4803991446899501,401.0
243273.MG_051,0.19703389830508475,0.030910478952512293,0.5462962962962963,0.000825086163337441,5.040963952247515e+61,0.0008285484093805843,280.3333333333331,0.5939265536723158,0.42613370733987843,211.0
243273.MG_061,0.0614406779661017,0.007081632188177676,0.5005302226935313,0.0002728088177884911,2.64582891120951e+60,0.000303759169759065,245.8333333333336,0.5208333333333339,0.31527093596059114,0.0
243273.MG_082,0.4067796610169492,0.07614106675570978,0.6259946949602122,0.0030096814041912752,3.0588269875947014e+62,0.0029527093368009526,331.66666666666663,0.7026836158192089,0.5372491273996509,421.0
243273.MG_100,0.2754237288135593,0.04414931265512691,0.5770171149144254,0.0020056907847419703,1.0283768862656854e+62,0.0020052374503134697,300.33333333333326,0.6362994350282484,0.4172927847346452,342.0
243273.MG_105,0.1694915254237288,0.025425544192848582,0.5388127853881278,0.0008408533503120277,3.410694142717688e+61,0.0008610069970174135,273.99999999999983,0.5805084745762707,0.4629746835443038,247.0
243273.MG_153,0.3072033898305085,0.059826090657727676,0.5870646766169154,0.0008172299685225029,1.888448786339524e+62,0.000817589480882942,307.6666666666666,0.6518361581920902,0.6349616858237548,124.0
243273.MG_154,0.385593220338983,0.07469901077334204,0.6169934640522876,0.001491988999629606,2.9440813249288454e+62,0.0014682399092348425,326.49999999999994,0.6917372881355931,0.5862424867949729,322.0
243273.MG_156,0.3707627118644068,0.07072635284800297,0.6098191214470284,0.001448132722871241,2.6392689854727535e+62,0.0014309904165121217,322.6666666666666,0.6836158192090394,0.5745155993431855,334.0
243273.MG_159,0.24152542372881355,0.04654672182615363,0.5612366230677764,0.0006776807559820107,1.1431561204751964e+62,0.0006889859377641831,291.16666666666646,0.6168785310734459,0.6738084148424158,178.0
243273.MG_174,0.2033898305084746,0.03945702222181441,0.5481997677119629,0.000356864250094381,8.214451438185328e+61,0.0003688561376288362,281.9166666666665,0.5972810734463272,0.7225877192982456,171.0
243273.MG_187,0.08898305084745763,0.011025123715304706,0.5064377682403434,0.00029671304589893845,6.4129866039044616e+60,0.00030248405319011355,252.08333333333357,0.5340748587570627,0.3670150987224158,153.0
243273.MG_208,0.15466101694915255,0.02344813665933058,0.5333333333333333,0.0011543009118703121,2.9008177792455144e+61,0.0012049438075434475,270.1666666666666,0.572387005649717,0.3797564687975647,222.0
243273.MG_209,0.19703389830508475,0.0352257630349786,0.5494761350407451,0.001107556389601395,6.546878130984738e+61,0.0011178953016914646,281.1666666666665,0.5956920903954799,0.48807854137447404,154.0
243273.MG_234,0.3199152542372881,0.059970220363273166,0.592964824120603,0.0017197146286449224,1.8975361277655416e+62,0.001710304165850672,310.99999999999994,0.6588983050847457,0.5491390728476822,280.0
243273.MG_248,0.09745762711864407,0.016959699467675757,0.5164113785557987,0.00024186802806796758,1.517562214437572e+61,0.000275274106898759,256.4166666666668,0.5432556497175144,0.5033816425120773,96.0
243273.MG_271,0.3199152542372881,0.04923814412420718,0.592964824120603,0.0032924734096114227,1.2791012024854062e+62,0.003280641041855595,311.0,0.6588983050847457,0.40211920529801326,389.0
243273.MG_323,0.10805084745762712,0.01788769389359725,0.5198237885462555,0.0002763984731686047,1.68815071095797e+61,0.00029157046504139873,259.08333333333337,0.5489053672316382,0.4768627450980392,85.0
243273.MG_332,0.2944915254237288,0.051559203096038564,0.5841584158415841,0.0029831814616224006,1.4025642087048868e+62,0.002914770981498016,304.99999999999994,0.6461864406779659,0.46241267855280993,315.0
243273.MG_347,0.2775423728813559,0.04790238505478206,0.5791411042944785,0.0021715011851095953,1.2106678481815482e+62,0.0021839481318935462,301.16666666666663,0.6380649717514123,0.45002935995302407,305.0
243273.MG_349,0.029661016949152543,0.00483062361272382,0.47532729103726085,9.273197813836656e-05,1.2311318347797358e+60,0.0001595045197326258,232.58333333333383,0.4927612994350295,0.5164835164835165,0.0
243273.MG_365,0.3644067796610169,0.06517022989582834,0.6090322580645161,0.0027192368332846413,2.2408135729362503e+62,0.002671432751565268,321.49999999999994,0.6811440677966101,0.48830409356725146,377.0
243273.MG_370,0.11652542372881355,0.018407278452593396,0.5181119648737651,0.0005217987100790388,1.7876479657464937e+61,0.0005757097075387639,259.8333333333335,0.5504943502824856,0.4754208754208754,136.0
243273.MG_372,0.21822033898305085,0.035722186753536306,0.5572609208972845,0.0018587674597050634,6.732570596541374e+61,0.0018979794234296648,286.4999999999999,0.6069915254237286,0.4332762231106035,281.0
243273.MG_396,0.2033898305084746,0.03090583359961012,0.5507584597432905,0.0010844252889083065,5.039476047378182e+61,0.0010963337067360127,282.4999999999999,0.598516949152542,0.4118421052631579,190.0
243273.MG_423,0.1461864406779661,0.025190275591555268,0.528555431131019,0.0005666477477829303,3.347923309634851e+61,0.000580821272682305,267.5833333333333,0.5669138418079089,0.4884910485933504,203.0
243273.MG_444,0.3834745762711864,0.07091484410749384,0.6169934640522876,0.0027842898989386693,2.653329076079205e+62,0.0027184590964413444,326.16666666666663,0.6910310734463276,0.5227747084100676,382.0
243273.MG_454,0.09110169491525423,0.01189964995658618,0.5069817400644469,0.00048809239743144136,7.470987387221927e+60,0.0005237659879901618,252.58333333333357,0.535134180790961,0.3953488372093023,0.0
243273.MG_505,0.17796610169491525,0.02743860326517836,0.544405997693195,0.0010343794350531816,3.972173509621165e+61,0.001055161961055865,276.83333333333326,0.586511299435028,0.3895582329317269,251.0
243273.MG_516,0.1483050847457627,0.02006080021603023,0.532130777903044,0.0016842482702697002,2.123271745091525e+61,0.0017117572691595397,268.8333333333333,0.5695621468926548,0.3581780538302277,287.0
243273.MG_013,0.3283898305084746,0.05378896272380346,0.5959595959595959,0.002987915045448283,1.5264818894890482e+62,0.0029623599166432282,312.99999999999994,0.6631355932203389,0.4184331797235023,390.0
243273.MG_027,0.1906779661016949,0.029145253845992515,0.5481997677119629,0.0012470557640595504,4.481685973773248e+61,0.0012524658128511825,279.83333333333326,0.5928672316384178,0.3895131086142322,270.0
243273.MG_033,0.2330508474576271,0.03393419004266304,0.5619047619047619,0.002659649037910373,6.075449341201831e+61,0.0026913633352514507,289.9999999999999,0.6144067796610168,0.3521267723102586,348.0
243273.MG_043,0.12076271186440678,0.01986091019055846,0.5181119648737651,0.0002365639169652005,2.0811355455160593e+61,0.00024185943367044515,260.58333333333337,0.5520833333333329,0.4830827067669173,55.0
243273.MG_045,0.0635593220338983,0.009228390125411434,0.4942408376963351,8.172290287991737e-05,4.4931610780484746e+60,8.244640507854166e-05,244.25000000000037,0.5174788135593228,0.3793103448275862,0.0
243273.MG_092,0.4004237288135593,0.07264703352823693,0.6243386243386243,0.0030264616736860282,2.7845260396107486e+62,0.0030158090902874224,330.3333333333333,0.6998587570621468,0.5023077789035236,418.0
243273.MG_114,0.2457627118644068,0.03833417057439363,0.5686746987951807,0.0013883478180567478,7.753062272716684e+61,0.00139020221185751,293.66666666666663,0.6221751412429378,0.40719640179910044,290.0
243273.MG_120,0.1016949152542373,0.01539477085959115,0.5136017410228509,0.0002849192761645158,1.2503895819052619e+61,0.0003074952584017831,256.16666666666686,0.5427259887005653,0.5345744680851063,149.0
243273.MG_121,0.1843220338983051,0.027796979316661096,0.543778801843318,0.0009134504644965806,4.076577722435104e+61,0.0009453298292278403,277.6666666666665,0.5882768361581916,0.4202085004009623,223.0
243273.MG_125,0.1694915254237288,0.02337100563012396,0.5388127853881278,0.0009470538021042514,2.8817159771738026e+61,0.000956574710772648,273.99999999999983,0.5805084745762707,0.3911392405063291,260.0
243273.MG_134,0.1271186440677966,0.021488160838690432,0.5203969128996693,0.0005498815233697551,2.4361761172948443e+61,0.0005778319024757971,262.2499999999999,0.5556144067796603,0.4553672316384181,81.0
243273.MG_146,0.2733050847457627,0.047498419789148996,0.5749086479902558,0.0015989767597153796,1.190350520411352e+62,0.0016174566253331828,299.49999999999994,0.6345338983050846,0.48825096899224807,245.0
