,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
471876.Spy49_1091,0.08902077151335311,0.029634664648921533,0.49218425869967747,0.0005492534487545949,6.631356667097918e+81,0.0005458111925776975,882.5000000000065,0.5237388724035646,0.3357494407158837,497.0
471876.Spy49_1093c,0.09495548961424333,0.022721095099351944,0.4901558278425107,0.001005257380327874,3.897847980549271e+81,0.0009971788541150663,883.5000000000074,0.5243323442136543,0.21745283018867925,1408.0
471876.Spy49_1109c,0.04629080118694362,0.012600992114569888,0.46575086634433815,0.00018750376035184653,1.1989150177831592e+81,0.00020370363389964906,829.0500000000092,0.4920178041543081,0.21611721611721613,474.0
471876.Spy49_1114c,0.08367952522255193,0.024705256552353727,0.4864327628340663,0.00036090784170330167,4.608474365825957e+81,0.00035981359294490575,872.7500000000077,0.5179525222551975,0.26646403242147926,631.0
471876.Spy49_1123c,0.08486646884272997,0.020645071213194803,0.49747814376486676,0.002228096373139401,3.218141340888202e+81,0.0022453678285095256,885.8333333333385,0.5257171117705273,0.19373584162316557,1358.0
471876.Spy49_1127c,0.10623145400593471,0.028567113169558084,0.4986700650437283,0.0014652126844228168,6.161781016219043e+81,0.0014479620869504441,899.3333333333394,0.5337289812067296,0.21888142615027306,1412.0
471876.Spy49_1132c,0.13056379821958455,0.04289929025628571,0.5070217256945825,0.0011687696297418935,1.3896204547933525e+82,0.0011272838140268203,922.3333333333387,0.5473788328387766,0.30178497301784973,1237.0
471876.Spy49_1143c,0.12047477744807121,0.03284881295940504,0.4991185093468252,0.0009221393058002925,8.147368439577674e+81,0.00091366719848493,908.0000000000067,0.5388724035608349,0.22460127786177633,1490.0
471876.Spy49_1177c,0.12403560830860534,0.03634669457291384,0.50303907769819,0.0008681679725599666,9.974801301687368e+81,0.000839884553812002,914.3333333333393,0.5426310583580649,0.25938535149061465,1239.0
471876.Spy49_1256c,0.0712166172106825,0.010932846451223617,0.48248604670559514,0.0009828922457528536,9.024525273997389e+80,0.0010082118404104814,861.2500000000078,0.5111275964391738,0.16246498599439776,1467.0
471876.Spy49_1263c,0.13353115727002968,0.042697649740405665,0.5077948603784718,0.0011305067540481547,1.3765854966222897e+82,0.0010664963453194442,924.7500000000055,0.5488130563798252,0.2902777777777778,1405.0
471876.Spy49_1277c,0.039762611275964393,0.004479261757931843,0.46588118275909596,0.00041162286900896597,1.514830912246984e+80,0.0004181755644212007,823.0833333333438,0.4884767556874444,0.16056083220262324,560.0
471876.Spy49_1289c,0.12700296735905045,0.04088385282415791,0.5064049109431292,0.001095919585386505,1.2621134306879017e+82,0.0010701750855127681,919.666666666672,0.5457962413452059,0.29682769514281954,1285.0
471876.Spy49_1293c,0.11928783382789317,0.03472644266849766,0.5010711246406888,0.001050431233555324,9.105397058515391e+81,0.0010136915642434301,909.4166666666729,0.539713155291794,0.25970149253731345,1311.0
471876.Spy49_1300c,0.18813056379821957,0.054483289042931746,0.5231100682315454,0.0025300480589575203,2.2413299411629007e+82,0.0024066089329206506,971.416666666672,0.5765084075173127,0.23499580721159605,1650.0
471876.Spy49_1319,0.04035608308605341,0.006722200098495863,0.4704886541907344,0.00040417592505191045,3.411802085210603e+80,0.00041485738579116754,829.166666666676,0.4920870425321519,0.14223002633889376,1021.0
471876.Spy49_1338c,0.10919881305637982,0.035821001215249004,0.4967360820945731,0.0007234356797704705,9.688968492460346e+81,0.000716741904195302,898.9166666666733,0.5334817012858596,0.3310762651461155,607.0
471876.Spy49_1340c,0.14183976261127595,0.04977300269440071,0.5105977758911404,0.0009785590690496537,1.8706011408174405e+82,0.000913559926630606,932.5833333333385,0.553461918892189,0.33778699764424597,977.0
471876.Spy49_1344c,0.05934718100890207,0.00920548044295459,0.4738358984578853,0.00045913623349787437,6.398139732473858e+80,0.00048136551988258965,844.0000000000095,0.5008902077151391,0.21535353535353535,1125.0
471876.Spy49_1346,0.06884272997032641,0.020842905500486838,0.4808141343289082,0.0002979289023476226,3.2801750982621553e+81,0.000300025364027535,857.8333333333416,0.5090999010880365,0.2754122938530735,544.0
471876.Spy49_1348c,0.08664688427299704,0.02023041233877756,0.49174818286503513,0.0007029328942899486,3.090168030265816e+81,0.0007046362544479989,880.5833333333399,0.5226013847675608,0.18223901747756258,1356.0
471876.Spy49_1361c,0.15845697329376854,0.04800918089592353,0.5158176416298045,0.001979901587876007,1.7403359585311815e+82,0.0018781864941854315,947.2500000000051,0.562166172106828,0.26372110050406916,1579.0
471876.Spy49_1365c,0.1317507418397626,0.04076987657510045,0.5034954179561563,0.0008057085151950259,1.2550470396423012e+82,0.0007767410729500036,919.0833333333397,0.545450049455988,0.2786678080795728,1298.0
471876.Spy49_1366c,0.14836795252225518,0.04852715086350844,0.5099722349712126,0.0010589300563359565,1.778132309912085e+82,0.001028807283110805,935.3333333333393,0.5550939663699342,0.30149397590361443,1495.0
471876.Spy49_1371c,0.06824925816023739,0.018158117603804105,0.47764180928887234,0.0004119917501450338,2.4895728064859757e+81,0.00043253256467195976,855.1000000000081,0.5074777448071265,0.2479023646071701,972.0
471876.Spy49_1372c,0.1602373887240356,0.04572771921581798,0.5175813948340096,0.0017424433022858036,1.578844395440933e+82,0.0016987415180944895,950.2500000000047,0.5639465875370947,0.22640782045986507,1608.0
471876.Spy49_1384c,0.08842729970326409,0.027221256061725534,0.48501583081299415,0.00036918880138929694,5.59496764965349e+81,0.0003691253495879787,875.266666666674,0.5194460929772546,0.29013241429348813,592.0
471876.Spy49_1405c,0.0516320474777448,0.009678270833223123,0.47832787910974117,0.0008314067067752448,7.072448870777727e+80,0.000856542436064044,845.0833333333412,0.5015331355094013,0.16706762897620958,1293.0
471876.Spy49_1408c,0.13827893175074182,0.03773500254671865,0.506558973891393,0.0013167277877097145,1.0751301865265078e+82,0.0012791728939447404,926.0833333333394,0.549604352126611,0.2168121947609886,1557.0
471876.Spy49_1420c,0.17210682492581603,0.05991703637613196,0.5164576138898911,0.0009457435546764366,2.7107708546920614e+82,0.000909519434375471,955.5833333333392,0.5671117705242369,0.3275504116453884,1535.0
471876.Spy49_1430,0.09080118694362017,0.025087836382151604,0.49688431727275706,0.0009371928241350785,4.752292175567428e+81,0.0009271615426497149,888.7500000000055,0.5274480712166204,0.2305641554867561,1173.0
471876.Spy49_1441c,0.10801186943620178,0.03148195351259207,0.5007697284754914,0.0007892251469082506,7.4833868436336675e+81,0.0007382133111755882,902.8333333333388,0.5358061325420409,0.25517576346305626,1054.0
471876.Spy49_1451,0.07062314540059347,0.013403539615138467,0.4840288799944793,0.0008319297669611959,1.3564613391607678e+81,0.0008688607325447801,862.6666666666741,0.511968348170133,0.1415752741774676,1404.0
471876.Spy49_1533c,0.04035608308605341,0.011411454551007784,0.4623880442046679,0.0005051101857806052,9.832497829353802e+80,0.0005245641073633457,820.2666666666773,0.4868051434223604,0.252414398595259,817.0
471876.Spy49_1534c,0.04807121661721068,0.014160620465356207,0.4730282236309684,0.0006787120054446267,1.5140473492007106e+81,0.000657417407022183,836.8333333333422,0.4966369930761675,0.27530864197530863,525.0
471876.Spy49_1555c,0.07655786350148368,0.019957258448615466,0.48164863962424326,0.00039185540824954933,3.0073150901613656e+81,0.00039719514958636715,863.1666666666752,0.5122650840751781,0.2054263565891473,1147.0
471876.Spy49_1556c,0.08427299703264095,0.025365666280357465,0.4851571524420189,0.00031882022667201844,4.858185067443829e+81,0.00032000823008681965,871.6666666666747,0.5173095944609345,0.2726001398461692,825.0
471876.Spy49_1557c,0.06765578635014836,0.017781543435458992,0.4749170984543665,0.0003265369426052255,2.3873447933990123e+81,0.0003368513839388842,849.9166666666765,0.5044015825914994,0.25182425089271854,1052.0
471876.Spy49_1601c,0.1459940652818991,0.04843738209560281,0.5085703565000027,0.001465097025018019,1.7715458640041907e+82,0.001404356529073296,932.7500000000059,0.5535608308605376,0.29779326364692216,1365.0
471876.Spy49_1613c,0.17626112759643917,0.06254485105818502,0.5177423343224531,0.001610480355104489,2.953801728641244e+82,0.0015154718960231827,959.333333333339,0.5693372898120707,0.35387660387660386,1522.0
471876.Spy49_1618c,0.09495548961424333,0.02580456638301694,0.4961440247857595,0.0010840992146158538,5.027716056770197e+81,0.0011029318988237226,890.3333333333392,0.5283877349159283,0.22452830188679246,1258.0
471876.Spy49_1619c,0.1916913946587537,0.06179547794523121,0.5244281408444122,0.001959725437322608,2.8833794706693687e+82,0.0018776905113764282,974.666666666672,0.578437190900102,0.27871468953714207,1641.0
471876.Spy49_1655,0.114540059347181,0.031500539861386116,0.5006191663202071,0.0024127797049116047,7.492248093184061e+81,0.002376172873486231,906.3333333333393,0.5378832838773527,0.2260362694300518,1403.0
471876.Spy49_1669c,0.08189910979228486,0.01627419682392098,0.49422954799080115,0.001751476945196558,1.9997341626047183e+81,0.0017381467993630357,880.6666666666723,0.5226508407517343,0.16460382947212526,1457.0
471876.Spy49_1709,0.08249258160237388,0.023212569443614214,0.4875722832155224,0.0015490754661451186,4.068403055249866e+81,0.001550857215548458,873.416666666674,0.5183481701285899,0.24606401835053696,762.0
471876.Spy49_1719c,0.09317507418397626,0.03141491544761544,0.49102310444736325,0.0003474710552666914,7.451760414789663e+81,0.00034383884931574307,883.5833333333403,0.5243818001978281,0.3076923076923077,432.0
471876.Spy49_1721,0.10741839762611276,0.03319931675040102,0.5019774938742867,0.0009246681772527569,8.322334964146588e+81,0.0008891289116293748,903.7500000000052,0.5363501483679556,0.2786985880908533,1182.0
471876.Spy49_1747c,0.07359050445103857,0.0186557984864281,0.48600681470549006,0.0008332396914695106,2.62786210353328e+81,0.0008011218082889884,866.6666666666738,0.5143422354104888,0.2142669813794912,1038.0
471876.Spy49_1752c,0.027299703264094956,0.00623108150849638,0.45074698082864345,7.557037602761773e-05,2.931569857286156e+80,8.40891776073062e-05,796.3333333333474,0.4726013847675652,0.23381642512077294,0.0
471876.Spy49_1790c,0.05934718100890207,0.012602043031901225,0.47668461127426537,0.0004948996526086128,1.199100124431852e+81,0.0005078974609769906,847.5000000000088,0.5029673590504503,0.18222222222222223,982.0
471876.Spy49_1792c,0.032047477744807124,0.009371270135980162,0.46046995220713743,7.458944178719685e-05,6.630809202022319e+80,8.47232263542795e-05,811.9166666666781,0.48184965380811756,0.27952480782669464,365.0
471876.Spy49_0046,0.1287833827893175,0.048236100813817205,0.5054824976262929,0.0009423704381101716,1.7569228816544107e+82,0.000991694770795111,919.5000000000058,0.545697329376858,0.4403481822836662,332.0
471876.Spy49_0188,0.16498516320474776,0.04049283902064283,0.51725981583753,0.002542126476729992,1.2380137161330753e+82,0.0024789923750058655,952.3333333333386,0.5651829871414472,0.18751785575149987,1632.0
471876.Spy49_0206,0.060534124629080116,0.010028421892222385,0.48234627670365265,0.0008774661706637598,7.59319703970192e+80,0.0008924474481688089,854.8333333333408,0.507319485657769,0.15162104445738692,1270.0
471876.Spy49_0265,0.09910979228486647,0.02915013406271034,0.49584852506879357,0.0005930576126369055,6.415991358816563e+81,0.0005898227090325362,892.3333333333395,0.5295746785361065,0.24377750523050284,1170.0
471876.Spy49_0274c,0.10089020771513353,0.026774229616453024,0.4930587347293482,0.0007521034851597757,5.412659918192008e+81,0.0007529912837004092,890.2500000000069,0.5283382789317549,0.20556909154194222,1386.0
471876.Spy49_0336,0.06112759643916914,0.01378658934899418,0.4843104558408985,0.0005849808879208562,1.4351244311718619e+81,0.0006124425291113912,857.5833333333402,0.5089515331355134,0.17513801637159718,1261.0
471876.Spy49_0665,0.14362017804154303,0.04454845448714611,0.5070217256945825,0.0015114461324141342,1.4985341967498158e+82,0.001470608519658241,929.5833333333396,0.5516815034619226,0.2876101642604849,1547.0
471876.Spy49_0739,0.06172106824925816,0.014213422818653869,0.47545955087978553,0.0003525472337552114,1.525377335458195e+81,0.0003698236906385504,847.3333333333426,0.5028684470821024,0.21359223300970873,855.0
471876.Spy49_0796c,0.11572700296735905,0.029299905663148183,0.5048694200063701,0.001850623933937883,6.4820875038881094e+81,0.0018430664457659395,911.5000000000051,0.5409495548961455,0.1935500925191647,1525.0
471876.Spy49_0813c,0.037388724035608306,0.008634067962450167,0.46354658885885547,0.00020283794741128206,5.628554785694444e+80,0.00022289712968457574,818.8333333333443,0.48595450049456634,0.21454173067076293,269.0
471876.Spy49_0814c,0.0712166172106825,0.020336344315137398,0.4831861135174141,0.0004009077334433435,3.122645405329361e+81,0.00039893516633578304,861.9166666666745,0.5115232443125665,0.27086834733893556,500.0
471876.Spy49_0816,0.04094955489614243,0.006324858814891943,0.46601157211895017,0.0003734609504977001,3.020354697289805e+80,0.00041982162180489665,824.0833333333437,0.48907022749753337,0.15899403239556692,331.0
471876.Spy49_0829,0.18516320474777448,0.05883405081387678,0.5244281408444122,0.0022273222509128984,2.6136095341884557e+82,0.0021020744946495793,971.0833333333381,0.5763105835806162,0.2710239920850853,1637.0
471876.Spy49_0867,0.05578635014836795,0.013516520879174486,0.47451107072699034,0.0004116522923636857,1.3794348602417773e+81,0.0004147821124025401,842.7500000000092,0.5001483679525277,0.2052161976664379,833.0
471876.Spy49_0897,0.026706231454005934,0.0068127891272680985,0.44711582899597446,6.3147869006417e-05,3.5045082658957744e+80,6.723844360501541e-05,792.933333333347,0.47058358061326233,0.25555555555555554,0.0
471876.Spy49_0969,0.05103857566765579,0.007420431218546971,0.475867204110034,0.0005430211755855512,4.157390450263582e+80,0.0005748291043781017,841.916666666675,0.49965380811078636,0.14719562243502052,1153.0
471876.Spy49_1112c,0.1086053412462908,0.02928766082743239,0.49732955411619145,0.0011471231682624052,6.4767757104990295e+81,0.0011290572567795322,899.2500000000065,0.5336795252225558,0.20975199663724253,1434.0
471876.Spy49_1115c,0.08902077151335311,0.020536609074853197,0.4885737521071036,0.0007872270482380862,3.184352665116027e+81,0.0007940954546138864,878.3333333333408,0.521266073194861,0.18604026845637583,1380.0
471876.Spy49_1126c,0.06112759643916914,0.014833989709993564,0.47777886576212597,0.0005735693245786111,1.661454439551227e+81,0.0006209367058884443,849.7500000000086,0.5043026706231505,0.21416333523700742,940.0
471876.Spy49_1128,0.06112759643916914,0.016808837815908733,0.4764118303808323,0.0004853485320693332,2.1333237642433155e+81,0.0005280002126344305,848.2500000000089,0.5034124629080171,0.22672758423757852,738.0
471876.Spy49_1142c,0.06172106824925816,0.0120684441241814,0.4775048314255833,0.0007231237844197638,1.0996948750255819e+81,0.0007468958772062375,849.833333333342,0.5043521266073246,0.16187453323375653,1231.0
471876.Spy49_1188c,0.04629080118694362,0.010039803562146435,0.4667954435606978,0.00018510129814255086,7.610620655522948e+80,0.00019327498958912384,828.0833333333438,0.4914441147378895,0.21711621711621712,0.0
471876.Spy49_1276c,0.058160237388724036,0.011878327624139907,0.4762755569739728,0.00047778286457868816,1.0653059757167162e+81,0.0005139412059371507,846.2500000000089,0.5022255192878391,0.21375973069640228,720.0
471876.Spy49_1296c,0.12640949554896141,0.031975941669868675,0.505022549948744,0.0018631156921417925,7.720055990095296e+81,0.0018433330122766566,917.9166666666722,0.5447576656775502,0.19731597129949507,1539.0
471876.Spy49_1339c,0.05103857566765579,0.014280615802787056,0.4686347726374919,0.0002515385780646206,1.5398354311468675e+81,0.0002695462460397965,833.7833333333431,0.4948269040553965,0.3042407660738714,740.0
471876.Spy49_1425,0.021958456973293766,0.004624247113291548,0.4370234507036769,0.00020269229642289912,1.6145620960839493e+80,0.0002032558693973997,774.3333333333511,0.45954500494560896,0.24174174174174173,0.0
471876.Spy49_1426c,0.1228486646884273,0.04223849845283367,0.5001680225836614,0.0009318040893019317,1.3471697047399111e+82,0.0008868218342420627,910.5000000000066,0.5403560830860573,0.36170911308099996,1095.0
471876.Spy49_1428c,0.11869436201780414,0.042611665782405786,0.49956776093039573,0.0007039316642401053,1.3710802568353681e+82,0.0006687207032867929,907.4166666666732,0.5385262116716162,0.3986934673366834,570.0
471876.Spy49_1434c,0.1032640949554896,0.028132199023648958,0.49555337713720504,0.0009831852734188205,5.975614308895618e+81,0.000991197444888058,894.2500000000066,0.5307121661721107,0.22450335525878679,1327.0
471876.Spy49_1564,0.0658753709198813,0.01623195801042751,0.4808141343289082,0.0005139914351137961,1.989371535001013e+81,0.0005278062055763253,857.6833333333403,0.5090108803165224,0.17706797706797706,1009.0
471876.Spy49_1599c,0.03857566765578635,0.008895134739860741,0.462259674397837,0.0002586252433222555,5.974206218036125e+80,0.00033415589563344966,818.7000000000107,0.4858753709198877,0.24278846153846154,499.0
471876.Spy49_1620c,0.1459940652818991,0.040290111479815593,0.5120108693668539,0.0018789378769517415,1.2256681097760811e+82,0.0018007113732775109,936.2500000000052,0.5556379821958488,0.22319561971129914,1573.0
471876.Spy49_1687c,0.0456973293768546,0.01142231460708411,0.4730282236309684,0.0016831292280662447,9.851087415258858e+80,0.0015844894042196297,836.6833333333414,0.49654797230465364,0.17840054682159945,515.0
471876.Spy49_1694,0.04688427299703264,0.009121993365479558,0.47155461545766325,0.00116359067856075,6.282723806131638e+80,0.0011073127733034437,834.2500000000093,0.4951038575667711,0.1450827653359299,895.0
471876.Spy49_1718c,0.05459940652818991,0.012837366045348917,0.4764118303808323,0.00044069605450732777,1.2443087898431937e+81,0.00045898379331451975,844.9166666666748,0.5014342235410533,0.1963688485427616,604.0
471876.Spy49_1726,0.025519287833827894,0.005423601315885442,0.44025894954548095,0.00011418180330821591,2.2209812020087885e+80,0.00013442089026766629,783.0166666666821,0.46469831849654725,0.23145071982281284,567.0
471876.Spy49_1750c,0.0973293768545994,0.028263290238745582,0.4930587347293482,0.0004940417512871748,6.031485304375224e+81,0.0004928079201998739,888.33333333334,0.5272007912957507,0.25415232679934163,871.0
471876.Spy49_1751c,0.06706231454005934,0.014839328509880503,0.4837476313715889,0.0006067335119539044,1.6626670248009953e+81,0.0006679987483544038,860.3333333333406,0.5105835806132586,0.20670037926675094,1223.0
471876.Spy49_0019,0.12997032640949555,0.04285078753128636,0.5016750066830398,0.0007068295401528034,1.3864514791415425e+82,0.0006813883377603106,916.1666666666733,0.5437190900098952,0.3020820242134808,1060.0
471876.Spy49_0025,0.1406528189910979,0.044203656974908925,0.5076400448722588,0.0008267432995489071,1.4753469897837354e+82,0.0008028075964661396,928.7500000000058,0.5511869436201815,0.2789816205392262,1193.0
471876.Spy49_0031,0.15608308605341245,0.047955106147500606,0.5143834869264778,0.0016024490794297418,1.7364284418249652e+82,0.00155724175974551,944.416666666672,0.5604846686449092,0.2608481119205875,1581.0
471876.Spy49_0037,0.049851632047477744,0.010327218341013298,0.47600324390537707,0.0005849030264560587,8.053217608948659e+80,0.0006551167244167907,841.4166666666749,0.49935707220574177,0.1962134251290878,807.0
471876.Spy49_0052,0.13531157270029673,0.0494575018698359,0.5042578277350118,0.0004722714099534842,1.847023940168633e+82,0.00045605592434523325,921.8333333333399,0.5470820969337329,0.42186413169487597,518.0
471876.Spy49_0056,0.1086053412462908,0.04194469532372017,0.4952585803631794,0.0003537702250559732,1.3285156905687841e+82,0.0003709957501812491,897.1666666666734,0.5324431256182038,0.5038731760043236,339.0
471876.Spy49_0061,0.12759643916913946,0.048623784071346265,0.5006191663202071,0.0003872678771597741,1.78528000320829e+82,0.00037918254729202267,913.7500000000067,0.5422848664688467,0.458422082156053,0.0
471876.Spy49_0066,0.09554896142433233,0.037351299830669676,0.4877150987642088,0.00013134417372982085,1.0534812689698497e+82,0.00013201415117023273,881.0000000000081,0.522848664688432,0.5454192546583851,0.0
471876.Spy49_0067,0.11750741839762611,0.044667117006334904,0.5010711246406888,0.00040921678165618634,1.5065566927808114e+82,0.0004130104690163507,908.500000000006,0.539169139465879,0.4633133364097831,0.0
471876.Spy49_0070,0.11038575667655785,0.04146554999041312,0.49629190676036034,0.0002874449138619834,1.298317896145195e+82,0.0002821133064595928,899.1666666666734,0.5336300692383819,0.432839290903807,229.0
471876.Spy49_0075,0.1400593471810089,0.05078415881798774,0.5123259529787719,0.0011003951647406045,1.947425464246038e+82,0.0009978119828042223,933.333333333338,0.5539070227497556,0.39246303642264696,876.0
471876.Spy49_0078,0.11038575667655785,0.032584826774460056,0.4985207626290446,0.0008747281172877176,8.017036641856865e+81,0.0008687809060066535,901.7500000000061,0.5351632047477781,0.24231328102295843,1206.0
471876.Spy49_0081,0.059940652818991094,0.012579644934174062,0.4812310251968234,0.0005960908869742833,1.1948513314937797e+81,0.0006217174671153799,853.3333333333409,0.5064292779426355,0.1712871287128713,1042.0
471876.Spy49_0100,0.11869436201780414,0.033038003906384124,0.5054824976262929,0.0009667226624249058,8.241428626084925e+81,0.0009801132833138528,914.000000000005,0.5424332344213679,0.22542713567839195,1391.0
471876.Spy49_0113,0.07418397626112759,0.02204081465157832,0.4841696269790663,0.0015349286427001616,3.668109100210859e+81,0.0013844396587048625,866.2666666666734,0.5141048466864531,0.259741935483871,957.0
471876.Spy49_0122c,0.018397626112759642,0.003366944619666737,0.4309159801193087,6.432193988546992e-05,8.559485381793518e+79,7.86280326953136e-05,764.7666666666853,0.4538674579624245,0.22365591397849463,692.0
471876.Spy49_0135,0.04332344213649852,0.014059320649875985,0.46497049628065035,0.0002446702445875215,1.4925274391773657e+81,0.00023523109036779316,824.0833333333442,0.48907022749753365,0.369482496194825,435.0
471876.Spy49_0136,0.05341246290801187,0.017272842820529575,0.46837112438284356,0.0002896816360792341,2.2527969238553737e+81,0.0002794157888426505,834.0000000000106,0.4949554896142496,0.36629213483146067,486.0
471876.Spy49_0138c,0.026112759643916912,0.004736335690092185,0.4544375947546422,0.00015800557137251816,1.6937671423402356e+80,0.00017349141066320858,801.8500000000121,0.47587537091988846,0.14693446088794926,476.0
471876.Spy49_0142,0.04925816023738872,0.010717613429776245,0.4662725699190728,0.0006246227919671013,8.673034241116093e+80,0.0007176001929345969,830.6833333333431,0.49298714144412054,0.17131942403761388,994.0
471876.Spy49_0152,0.19643916913946588,0.06024128460659316,0.5306116466478678,0.0039741540805399425,2.7401494784834314e+82,0.0037034748189226528,983.5000000000042,0.5836795252225544,0.25082852696145747,1655.0
471876.Spy49_0224,0.16676557863501484,0.051180229093074445,0.5226174975458283,0.0018489670719531086,1.9778010313227683e+82,0.0017717525360803111,958.9166666666707,0.5690900098911993,0.26169293340111843,1588.0
471876.Spy49_0225,0.06765578635014836,0.018524527616200204,0.4829058431499446,0.00037617024940490157,2.591017078865606e+81,0.0003854928016163286,859.6666666666742,0.5101879327398661,0.23955907467784507,496.0
471876.Spy49_0226,0.04094955489614243,0.012139564370643884,0.46575086634433815,9.927353057394121e-05,1.1127203930960916e+81,0.00010471713871876376,823.5000000000107,0.48872403560831496,0.27450980392156865,0.0
471876.Spy49_0258,0.10801186943620178,0.031415559522872734,0.49986771155238935,0.0009538743113389121,7.452148304863326e+81,0.0009654862558036273,901.6666666666725,0.5351137487636038,0.25827211462570576,1360.0
471876.Spy49_0260,0.13234421364985163,0.03626585253334228,0.5123259529787719,0.0013453443629866135,9.93046638469954e+81,0.0013614733347768043,928.916666666671,0.5512858555885287,0.2258312123782976,1534.0
471876.Spy49_0261,0.07537091988130563,0.01897649824401867,0.48501583081299415,0.0005738159197272242,2.7190028389153707e+81,0.0006199758359617387,867.3666666666735,0.514757665677551,0.24371953505811775,1020.0
471876.Spy49_0262,0.1281899109792285,0.036173923688775984,0.5016750066830398,0.0008394726348419886,9.880354298897728e+81,0.0008203490939482347,915.416666666673,0.5432739861523281,0.23501291989664083,1514.0
471876.Spy49_0281,0.08902077151335311,0.02414233866201665,0.494964134120395,0.0006223196856266866,4.400824520581044e+81,0.0006381361901072482,885.5833333333392,0.5255687438180054,0.2275615212527964,923.0
471876.Spy49_0297,0.11275964391691394,0.032642978605293235,0.49762682222982935,0.0006066574961656792,8.04556153193592e+81,0.0005957009708869987,901.9166666666733,0.5352621167161266,0.24383180172653857,995.0
471876.Spy49_0370,0.04807121661721068,0.008634522255945633,0.48164863962424326,0.0031749496483751602,5.629197711919158e+80,0.0030156739534536706,846.8333333333403,0.5025717111770566,0.1515432098765432,1070.0
471876.Spy49_0381,0.059940652818991094,0.012639640315295133,0.4808141343289082,0.0005246958189787114,1.2062741062029738e+81,0.0005402691340865791,854.1833333333401,0.5069337289812107,0.16198019801980199,1069.0
471876.Spy49_0392,0.07002967359050445,0.015004825181301796,0.4810919812716004,0.0007033665882091583,1.699940818040595e+81,0.0007107888382814828,858.8333333333416,0.5096933728981256,0.18600608431116905,1212.0
471876.Spy49_0400,0.07418397626112759,0.019205784010525216,0.48544004290991516,0.0011222992447448411,2.7850712983137134e+81,0.0010381860067422244,866.2500000000074,0.5140949554896186,0.21793548387096776,654.0
471876.Spy49_0422,0.15905044510385757,0.04869652742632651,0.5162974719941114,0.0014846302868543931,1.790541608947514e+82,0.001447599288958364,948.0833333333384,0.5626607319485688,0.25568785287047907,1591.0
471876.Spy49_0435,0.18635014836795252,0.06116096990840697,0.526917514930699,0.0023266263273530375,2.824459517064581e+82,0.0022361117025913933,974.2500000000043,0.578189910979231,0.2862375613031888,1624.0
471876.Spy49_0446,0.07833827893175074,0.018937083102678654,0.48473343440495165,0.0009739599253801502,2.707684811577696e+81,0.0010177416628597068,867.8333333333411,0.5150346191889265,0.18193384223918574,1308.0
471876.Spy49_0473,0.12997032640949555,0.0400657071258134,0.5079497703419795,0.0016009101268421198,1.2120785506259702e+82,0.0015633103009958136,922.9166666666719,0.5477250247279951,0.2610280256378032,1466.0
471876.Spy49_0476,0.18160237388724035,0.057041972217615006,0.5285902689463521,0.00336105242690279,2.4568539628811025e+82,0.0030356914166698675,973.1666666666704,0.5775469831849676,0.26182363655844854,1628.0
471876.Spy49_0494,0.11572700296735905,0.027329419242729323,0.4964398769174147,0.0017568545955643827,5.6393791987557545e+81,0.0017176169886054604,902.2500000000072,0.5354599406528232,0.1874173936029606,1520.0
471876.Spy49_0503c,0.17270029673590503,0.0579257865409338,0.5214717654810551,0.0025149183723355627,2.5335766883721454e+82,0.002327214568514346,961.0000000000048,0.5703264094955518,0.30186041000118496,1566.0
471876.Spy49_0511c,0.06468842729970326,0.016207012808278666,0.47832787910974117,0.000392977321722505,1.98325307636895e+81,0.00040420587840044964,852.8333333333417,0.5061325420375915,0.20948012232415902,946.0
471876.Spy49_0516,0.19525222551928784,0.05690030229570775,0.524263018633819,0.002051025670985449,2.4445927752260392e+82,0.0019725404509918034,976.5833333333388,0.5795746785361061,0.23906516420787308,1660.0
471876.Spy49_0531,0.058160237388724036,0.014388829341012984,0.4784653296497152,0.0003729776641552016,1.563245241100844e+81,0.00036793130492426205,849.0000000000082,0.5038575667655835,0.2419524510835262,221.0
471876.Spy49_0539c,0.04747774480712166,0.013154123954650149,0.4710210317343731,0.00018792363050980747,1.3064664145525087e+81,0.0002008834065096822,833.9166666666762,0.4949060336300749,0.24873417721518987,379.0
471876.Spy49_0544,0.12403560830860534,0.03944091592627422,0.5045634385396996,0.0008504319433559066,1.1745699588926253e+82,0.0008314373930897625,915.9166666666723,0.5435707220573723,0.2785701140964299,1269.0
471876.Spy49_0584,0.0973293768545994,0.03196316250224482,0.49481704225290013,0.0007431777420689927,7.714414123665237e+81,0.0007271753700237307,890.166666666673,0.5282888229475804,0.34655095017207843,1132.0
471876.Spy49_0628,0.11216617210682492,0.035114190362812936,0.49792444592733526,0.0006334773786922114,9.309920992802857e+81,0.0006248477282966038,901.9166666666732,0.5352621167161266,0.2810424406169087,943.0
471876.Spy49_0646,0.052225519287833824,0.01040762096553136,0.4722232975555896,0.00036228030422092957,8.178504049312125e+80,0.00038906519626416406,838.0833333333428,0.4973788328387791,0.180773249738767,955.0
471876.Spy49_0651,0.10207715133531158,0.02510287974618264,0.49881945691462226,0.0012186074021764664,4.758021146287226e+81,0.0012122702462754144,897.1666666666724,0.5324431256182032,0.20712634298925608,1475.0
