,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
565050.CCNA_03823,0.07258064516129033,0.031488945330462724,0.4825811882823756,0.0005751323930602891,5.738063142093099e+96,0.0005604112440741758,1964.3333333332994,0.5110128338536156,0.16322425930223564,3533.0
565050.CCNA_03835,0.07466181061394382,0.034917599633664705,0.48276646388576017,0.0006577830380807739,7.055846540450162e+96,0.0006145467563258384,1967.3333333333,0.5117932708983605,0.21161765064204088,3576.0
565050.CCNA_03849,0.03251821019771072,0.01100334825372287,0.45953674610833595,0.00022711959571084206,7.006141023750193e+95,0.00023084286382738978,1847.916666666621,0.48072754075614316,0.12658064516129033,1567.0
565050.CCNA_03861,0.05957336108220604,0.027373856734557417,0.476305195555976,0.00031993587407791425,4.336270895060733e+96,0.0003070009054880444,1930.0833333332964,0.5021028442594416,0.19995403355550448,2211.0
565050.CCNA_00010,0.16545265348595214,0.07087468684533288,0.5237174994867874,0.003923296691090401,2.906877163155555e+97,0.003617758464058601,2185.000000000012,0.568418314255992,0.15605407814589214,3845.0
565050.CCNA_00048,0.10718002081165454,0.04959263781053328,0.49911843725897465,0.0013010201205320203,1.4232590816806371e+97,0.0012051785932486233,2051.1666666666415,0.5336021505376279,0.18588335341223158,3805.0
565050.CCNA_00054,0.07466181061394382,0.03626077294051265,0.48165693932626785,0.0005311057538537913,7.60898564992096e+96,0.0005104129153935097,1964.1666666666324,0.5109694762400181,0.21315270095757902,2897.0
565050.CCNA_00056,0.07284079084287201,0.02943867943789564,0.48656483281353413,0.0008026604420974818,5.015120101628715e+96,0.0007742927699910525,1975.0833333333035,0.5138093999306199,0.15040962621607784,3654.0
565050.CCNA_00062,0.11576482830385017,0.05845199358971098,0.5009743889513054,0.0011649876573498433,1.9772166825995498e+97,0.0010879044533909652,2067.0833333333107,0.5377428026361392,0.21254175523838445,3818.0
565050.CCNA_00104,0.08428720083246619,0.036221006909419554,0.48744503796399147,0.0011374711644039457,7.592191601238875e+96,0.0010940029202970115,1992.0833333333014,0.5182318765175079,0.17322172533730842,3730.0
565050.CCNA_00117,0.08064516129032259,0.037936931538698565,0.4838190520460857,0.0005742388143000083,8.328679764818297e+96,0.0005442760158190308,1977.9166666666317,0.5145464793617666,0.19181542958555173,3528.0
565050.CCNA_00128,0.06607700312174819,0.02519032450281835,0.48018548228148294,0.0009387401882435815,3.672089390577001e+96,0.0009055562731945505,1949.6666666666329,0.507197363857084,0.15673337275528307,3602.0
565050.CCNA_00159,0.09261186264308013,0.0458670133947169,0.4943437490241554,0.0009137386938631435,1.2174549833319849e+97,0.0008481313688768898,2020.3333333333062,0.5255809920221919,0.21139420794429498,3701.0
565050.CCNA_00163,0.05749219562955255,0.01475642389405942,0.48018548228148294,0.0013472194149256535,1.2599902823254576e+96,0.0013239200557864318,1937.999999999968,0.504162330905298,0.12402303578774167,3647.0
565050.CCNA_00167,0.08636836628511968,0.02902237864462205,0.4943437490241554,0.001766689836325356,4.874039817297568e+96,0.001699075768370477,2012.1666666666408,0.5234564689559418,0.11467622756888582,3769.0
565050.CCNA_00173,0.03433922996878252,0.014328026354420001,0.46150442241293493,0.0003044056788089669,1.1879945436861387e+96,0.0002926478341753308,1855.9166666666217,0.4828087062087971,0.19569743233865372,1846.0
565050.CCNA_00174,0.029656607700312178,0.011449179924225523,0.4547724109467547,0.00021633168700552793,7.585532546935165e+95,0.00021201694094352444,1830.1666666666188,0.47610995490806685,0.17776742741810278,1662.0
565050.CCNA_00183,0.05046826222684704,0.019187075206558896,0.4730796524709468,0.00105162017912388,2.1303960187212152e+96,0.0009976715041722089,1909.8333333332964,0.49683489420741234,0.1413920196570696,3215.0
565050.CCNA_00192,0.02523413111342352,0.006038295573597869,0.4518310155471709,0.00013426176915134908,2.1097472047016528e+95,0.00012849354897558727,1815.416666666617,0.4722728061047362,0.15356529209621994,0.0
565050.CCNA_00193,0.08688865764828305,0.03883632150511627,0.48978669810482084,0.0007531029625645635,8.728289542393868e+96,0.000706799242693078,2001.1666666666358,0.5205948664585419,0.1960403517289745,3729.0
565050.CCNA_00222,0.08272632674297607,0.03557072890192178,0.4906786093656777,0.0013477890276117834,7.321986809640235e+96,0.001250432190904931,1998.3333333333053,0.5198577870273945,0.17332301648711387,3684.0
565050.CCNA_00230,0.08376690946930282,0.04292574317017851,0.48725615458580857,0.0005511037885905019,1.0663327171376869e+97,0.0005114820858296095,1990.916666666635,0.5179283732223293,0.23360616087150016,2298.0
565050.CCNA_00231,0.06139438085327784,0.026534284631033928,0.4792094955288783,0.0006511829730759624,4.074388659959789e+96,0.0006292188277225324,1940.583333333299,0.5048343739160502,0.16866209880995311,3145.0
565050.CCNA_00253,0.07414151925078044,0.036361862161946264,0.4838190520460857,0.0003868841631415629,7.6514645652023155e+96,0.0003592298620256334,1969.249999999967,0.5122918834547256,0.2250061774153694,1065.0
565050.CCNA_00261,0.05463059313215401,0.023794218989765706,0.4759446314412478,0.0005251724361512489,3.276287439830821e+96,0.0005030873479699138,1923.1666666666322,0.5003035032951688,0.17634996582365003,1669.0
565050.CCNA_00265,0.03485952133194589,0.013443426838910302,0.4624095548913128,0.0006364730738711334,1.0458441382422715e+96,0.0006135423157166475,1859.416666666625,0.4837192160943333,0.13500168331275952,2629.0
565050.CCNA_00268,0.08714880332986473,0.04238166385484522,0.4904234462822842,0.001264602813428458,1.0394547589811674e+97,0.001147082952689935,2003.6666666666379,0.5212452306624965,0.20504066493877915,3674.0
565050.CCNA_00272,0.033038501560874095,0.012040234691435829,0.46150442241293493,0.0002679875583512892,8.388966813244748e+95,0.00028933045029935935,1853.7499999999554,0.48224505723203664,0.13048368953880765,1655.0
565050.CCNA_00273,0.07049947970863685,0.03160230817434512,0.48437816497217895,0.0008579780925783331,5.779469560396157e+96,0.0008195500601044536,1966.2499999999682,0.5115114464099811,0.17876178761787617,3454.0
565050.CCNA_00281,0.08922996878251822,0.046990667835533864,0.4878863358514395,0.0009285529451506739,1.2778562593701303e+97,0.0008969512267119049,1999.9166666666358,0.5202696843565644,0.23896475883586518,3307.0
565050.CCNA_00283,0.05645161290322581,0.022724246361743337,0.47272395348412655,0.0003879923573867996,2.988280530687621e+96,0.0003772717621546949,1916.9166666666274,0.49867759278528223,0.16141833077316947,2738.0
565050.CCNA_00285,0.05983350676378773,0.024540246794687515,0.4768470672232752,0.00047024298724550106,3.4849775763615504e+96,0.00045461095011573764,1932.083333333296,0.5026231356226053,0.17588760205050313,2845.0
565050.CCNA_00311,0.03225806451612904,0.011721363192609047,0.4587543656577076,0.00025630044186986795,7.950454664946832e+95,0.00027154898711441314,1845.1666666666213,0.4800121401317932,0.14581694204038814,1887.0
565050.CCNA_00316,0.06555671175858481,0.027772076185034574,0.4825811882823756,0.0007130376917882855,4.4633744581645595e+96,0.0006785204180621552,1955.0833333333012,0.5086064862989854,0.17362296844368558,3371.0
565050.CCNA_00381,0.04916753381893861,0.020499296104041918,0.46896284793676407,0.00031781355280364516,2.43178313542746e+96,0.00031731807518168984,1896.499999999958,0.49336628511965525,0.16818642350557245,2579.0
565050.CCNA_00386,0.04084287200832466,0.013857832091527274,0.46779974563533355,0.0003263540675564483,1.111276863653156e+96,0.0003318559867916682,1882.666666666628,0.4897676031911089,0.16560509554140126,2942.0
565050.CCNA_00390,0.027835587929240378,0.00791772623126189,0.45389690155256046,0.00011270854063139561,3.6273754362821295e+95,0.0001151802293715015,1824.749999999952,0.4747008324661657,0.16892964203844119,847.0
565050.CCNA_00392,0.06087408949011447,0.022756500513064704,0.48000218205920986,0.0006931918994662255,2.9967395028477864e+96,0.0006732745728188718,1942.2499999999666,0.5052679500520201,0.14335497597300173,3504.0
565050.CCNA_00435,0.013267429760665974,0.0040206392627841646,0.4246692726334943,8.570918103983632e-05,9.354633597595726e+94,9.47851666255828e-05,1712.499999999934,0.4454994797086121,0.156078431372549,1056.0
565050.CCNA_00472,0.028095733610822064,0.006163456091573332,0.448447117071247,0.0003769071630823472,2.1980528525395215e+95,0.0003654148032491857,1808.916666666617,0.47058185917445394,0.26237452405676703,2220.0
565050.CCNA_00489,0.05046826222684704,0.01951387022928397,0.4721914067847453,0.0003577891718223205,2.2035664557154433e+96,0.0003515438077556999,1907.2499999999623,0.4961628511966593,0.17285401420864271,3043.0
565050.CCNA_00491,0.05046826222684704,0.01944991081030081,0.47296102668045764,0.0003657983591799525,2.1891468485827587e+96,0.00035791144912563304,1909.3333333332955,0.49670482136662136,0.14860317290743016,2597.0
565050.CCNA_00494,0.048126951092611864,0.015491614815229286,0.474269191451261,0.000560148303003046,1.3887241588987632e+96,0.0005652689047156104,1909.66666666663,0.4967915365938157,0.12109283196239717,3304.0
565050.CCNA_00496,0.10431841831425599,0.05488876210071572,0.4965561601689259,0.0009131085871541672,1.743513940673087e+97,0.0008552056683110346,2041.4999999999725,0.5310874089490042,0.2314713216957606,3767.0
565050.CCNA_00506,0.043704474505723206,0.019102466786427543,0.4652611185006574,0.00021368471486058014,2.111682075521841e+96,0.0002071291338706116,1878.916666666624,0.48879205688517646,0.20958083832335328,1697.0
565050.CCNA_00523,0.05463059313215401,0.021524085511144663,0.4754647276031421,0.0005145924249131826,2.6809641365899518e+96,0.000504887380791679,1921.5833333332973,0.4998916059659975,0.1523809523809524,3007.0
565050.CCNA_00528,0.07101977107180021,0.030476414867513745,0.48394318778747014,0.0005633423331182811,5.374954079640222e+96,0.0005413701794546531,1965.4999999999677,0.5113163371487945,0.17043740573152338,3575.0
565050.CCNA_00555,0.02159209157127992,0.008995252900419474,0.4436999704544025,0.00011447174756894901,4.682318389286281e+95,0.00012282936601302666,1785.3333333332782,0.4644467568504845,0.21921833676168087,1034.0
565050.CCNA_00556,0.05879292403746098,0.01918654736412332,0.4794531200817654,0.0011046856373107814,2.1302052144415928e+96,0.0010719861506832417,1937.9999999999663,0.5041623309052978,0.10171091445427728,3579.0
565050.CCNA_00721,0.15192507804370448,0.067444096215509,0.517893622845048,0.0034004152824332994,2.632308081920766e+97,0.0031636592542727535,2154.1666666666792,0.5603971557405578,0.16594022415940224,3844.0
565050.CCNA_00736,0.056971904266389185,0.026930240184969076,0.4768470672232752,0.00036190833103239624,4.196887356653816e+96,0.00034946457423636523,1928.4999999999645,0.5016909469302712,0.203887562314105,1535.0
565050.CCNA_00740,0.08142559833506764,0.03697250200259031,0.4876340678391068,0.0008846666970574338,7.91052242400996e+96,0.0008302908601730823,1988.9166666666358,0.5174080818591662,0.1849553534857049,3660.0
565050.CCNA_00749,0.02757544224765869,0.008480409356576273,0.4593688685829676,0.00018751572018194018,4.161529904846714e+95,0.00019292205505773544,1841.2499999999554,0.47899323621226564,0.10062893081761007,586.0
565050.CCNA_00757,0.07908428720083248,0.040221426743094944,0.48769711038181385,0.0009070625652310472,9.362098580739085e+96,0.0008517988503384962,1985.8333333333026,0.5166059660076228,0.2197976376585027,3416.0
565050.CCNA_00758,0.11628511966701353,0.06180650235152024,0.5030453592216736,0.0014067037406616473,2.2106964988912926e+97,0.001299692645170881,2072.8333333333167,0.5392386403052355,0.24089846610688095,3819.0
565050.CCNA_00808,0.060613943808532786,0.03561180199911351,0.47450781745953835,0.0003800835829716076,7.339397434547876e+96,0.00034231998373272874,1926.5833333332946,0.5011923343739052,0.330361107000148,1307.0
565050.CCNA_00873,0.05098855359001041,0.02030376879840375,0.47462722053388656,0.00046287033441676706,2.385579364912065e+96,0.00043957834968730427,1914.999999999964,0.49817898022891827,0.14489795918367346,2711.0
565050.CCNA_00874,0.036420395421436005,0.012996434354987178,0.46320446326170556,0.00031909465322993175,9.774279435482807e+95,0.0003243109900442061,1863.1666666666235,0.48469476240026454,0.13494347379239466,2394.0
565050.CCNA_00886,0.0712799167533819,0.030335249351179355,0.48276646388576017,0.0012234590155167533,5.325235675891505e+96,0.0011180365137266244,1962.9166666666333,0.5106442941380416,0.18101120290901312,3540.0
565050.CCNA_00892,0.040062434963579606,0.014495725451646015,0.46468799566436686,0.00033476028823039205,1.2159271514984022e+96,0.0003292583107136149,1872.3333333332907,0.487079431148097,0.1591545709192768,2110.0
565050.CCNA_00898,0.04422476586888658,0.022302641650829555,0.4665846813609561,0.0001550177590670223,2.8785185488894974e+96,0.0001536883802599159,1883.5833333332926,0.4900060700658915,0.24051514096762966,736.0
565050.CCNA_00929,0.06971904266389178,0.02759573322408362,0.4845025878247277,0.0010315380899060204,4.406835637684144e+96,0.00096968513717959,1965.2499999999686,0.5112513007283994,0.14461400860864218,3616.0
565050.CCNA_00931,0.07101977107180021,0.029256265701000136,0.482334375246558,0.0011408324690157872,4.953237843535519e+96,0.001081580062583249,1961.666666666633,0.5103191120360645,0.1504524886877828,3633.0
565050.CCNA_00941,0.08558792924037462,0.04111020570499364,0.49183013674098175,0.0007879609295314207,9.78036388560875e+96,0.0007542231073228937,2004.999999999973,0.5215920915712725,0.1982170657572837,3669.0
565050.CCNA_00970,0.02575442247658689,0.0059913796608834415,0.45204759122867944,0.0001505205817272323,2.0770655388873404e+95,0.00014497873952481756,1816.74999999995,0.4726196670135118,0.1504844361987219,0.0
565050.CCNA_01028,0.05098855359001041,0.023094046332076016,0.4730203321383486,0.0023046742504910993,3.0863669510445257e+96,0.002294220647078856,1910.6666666666285,0.49705168227539714,0.1934589220303506,2508.0
565050.CCNA_01062,0.026534859521331947,0.006143257306704015,0.44695937782029976,0.00010789971094009486,2.1836752575688858e+95,0.00010761809707406993,1802.333333333283,0.46886923343737413,0.2875169869928169,1463.0
565050.CCNA_01101,0.07388137356919876,0.042432071314826715,0.4828900600106669,0.000535712601878517,1.0419747694636728e+97,0.0005041254948751013,1966.6666666666333,0.5116198404439728,0.3029164385606928,2316.0
565050.CCNA_01141,0.11134235171696151,0.0585450646860092,0.4997134916947053,0.0008647230686136563,1.9835214258276543e+97,0.0008005305455708421,2058.166666666641,0.5354231703087008,0.2372124581409092,3813.0
565050.CCNA_01153,0.026274713839750264,0.006967938989380744,0.45664412889521,0.0003264573100961973,2.8094369858116536e+95,0.00033574002670524653,1831.7499999999568,0.4765218522372389,0.09683168316831683,1682.0
565050.CCNA_01154,0.02887617065556712,0.004892066175819832,0.4560368893621047,0.0003855891586577081,1.3845262399051803e+95,0.00040232328574374204,1832.9999999999566,0.4768470343392155,0.11711711711711711,2744.0
565050.CCNA_01173,0.04058272632674298,0.012520971967828608,0.47030758618667623,0.0005645764814352826,9.071696893128432e+95,0.0005605379563117561,1889.2499999999623,0.4914802289281891,0.12109181141439206,1819.0
565050.CCNA_01184,0.024193548387096777,0.006224957944624011,0.45725298773373696,0.00016340626098721171,2.2420909847460624e+95,0.00016930786569285607,1829.9999999999543,0.4760665972944709,0.10612435717625059,1281.0
565050.CCNA_01242,0.016909469302809576,0.005499207958346119,0.4376261193507343,9.661334720889502e-05,1.7499893186729368e+95,0.00011084711139574303,1760.2499999999427,0.45792143600414215,0.14182692307692307,1319.0
565050.CCNA_01246,0.03433922996878252,0.012613165497311372,0.4639450435128927,0.00029967011974714783,9.206295317013862e+95,0.00030335406751320833,1863.4166666666263,0.4847597988206607,0.13162155910247514,1461.0
565050.CCNA_01251,0.04448491155046826,0.018444953768452052,0.47030758618667623,0.0004928418823622377,1.9687907102143963e+96,0.0004883704874959706,1894.2499999999598,0.4927809573360972,0.18355693154454764,2796.0
565050.CCNA_01253,0.07336108220603539,0.034770433882647854,0.48568780079867774,0.0005733580543221572,6.996310044250373e+96,0.0005465339383933353,1973.4166666666365,0.5133758237946501,0.2089548471770021,2932.0
565050.CCNA_01259,0.02939646201873049,0.008764465040809835,0.46150442241293493,0.0003269660277386413,4.4450288624137645e+95,0.00033611111876867447,1849.6666666666226,0.481182795698912,0.0975031605562579,2423.0
565050.CCNA_01275,0.1077003121748179,0.0508988547116301,0.49905240756757907,0.0010844190610681578,1.4992212852272435e+97,0.0010194947341517283,2051.9166666666415,0.5337972597988142,0.1967224620135453,3803.0
565050.CCNA_01279,0.08064516129032259,0.03071260976149477,0.48801256776239715,0.0009149912618580316,5.458413324405873e+96,0.0008838341817365582,1989.0833333333035,0.5174514394727634,0.14101680759995824,3726.0
565050.CCNA_01313,0.07570239334027055,0.046567310263863064,0.4832612283888458,0.0003457201173710565,1.2549796622223954e+97,0.0003187311888674493,1969.8333333332992,0.5124436351023147,0.3659675316980685,2021.0
565050.CCNA_01327,0.095213319458897,0.053489428895924014,0.4913816788854149,0.0008319067623637585,1.6557748187402227e+97,0.0007793110052409756,2016.4166666666365,0.5245620881026627,0.2734635826034883,3235.0
565050.CCNA_01342,0.07466181061394382,0.028553983517947835,0.48864470839421376,0.0014467848006179626,4.718215389742872e+96,0.0013876446084268325,1982.5833333333053,0.5157604925424829,0.1344265490606954,3692.0
565050.CCNA_01358,0.016389177939646202,0.0032325005767473965,0.42935774514037445,6.718171266579551e-05,6.046070121957811e+94,7.379291356127885e-05,1732.3333333332732,0.4506590357266504,0.19559651817716334,875.0
565050.CCNA_01363,0.02393340270551509,0.004158573607959803,0.45318802844826167,0.00021479031552246904,1.000552871637553e+95,0.00022624142036340846,1817.916666666619,0.472923170308691,0.12924032489249881,1174.0
565050.CCNA_01400,0.026274713839750264,0.009613982641587854,0.44780830351416545,0.0002672297229228523,5.348673446486604e+95,0.0003070205060269816,1804.2499999999468,0.46936784599373915,0.159009900990099,1326.0
565050.CCNA_01409,0.05645161290322581,0.01908133565223565,0.47600468754616154,0.0009568332008533099,2.1069403287691239e+96,0.0009186008030102107,1925.4166666666295,0.5008888310787273,0.12092507253797577,3515.0
565050.CCNA_01419,0.12955254942767952,0.06596152159650508,0.5075803483319873,0.0013078339038867803,2.5179008723548083e+97,0.001206627886179693,2101.1666666666592,0.5466094346167218,0.2183785443585206,3837.0
565050.CCNA_01422,0.08298647242455776,0.042144130439851296,0.48706741753432276,0.0005595625467096596,1.0278524995662463e+97,0.0005296375612275434,1989.4166666666358,0.5175381546999568,0.23132430354291122,3216.0
565050.CCNA_01442,0.053069719042663895,0.02094648220500072,0.47522513842319597,0.0003746043327781147,2.538996998875295e+96,0.00036916177288608723,1918.9166666666306,0.49919788414844635,0.17695354003670433,2965.0
565050.CCNA_01447,0.06815816857440167,0.03110400724814067,0.4797579993390983,0.0005431279660623506,5.598664312630381e+96,0.0005087852289620997,1950.4999999999638,0.5074141519250681,0.1952853089994443,3301.0
565050.CCNA_01449,0.046045785639958384,0.016024879407248584,0.4737331594629323,0.0005061003352032939,1.485994262583222e+96,0.000505139292171289,1905.7499999999643,0.49577263267428756,0.1480482794042116,1927.0
565050.CCNA_01450,0.08610822060353798,0.038174730016042095,0.490997936848019,0.0011001612439551914,8.433335710631622e+96,0.0010404188858697519,2003.3333333333037,0.5211585154353027,0.17107021880435777,3714.0
565050.CCNA_01477,0.04630593132154007,0.016218491871175262,0.4724279459991647,0.0005773280420263301,1.522126355190505e+96,0.0005687175144782249,1902.499999999963,0.49492715920914665,0.1363549800038088,3016.0
565050.CCNA_01506,0.03746097814776275,0.01721156579291793,0.4566994126880545,0.00034782288746664327,1.7143721954864078e+96,0.00034537111413014985,1845.9166666666197,0.4802072493929785,0.20396270396270397,2248.0
565050.CCNA_01543,0.11602497398543185,0.0457714647327073,0.5060822576875946,0.0028054752668521107,1.2123457928370452e+97,0.002626230639779515,2079.8333333333203,0.5410596600763095,0.14425353957776993,3821.0
565050.CCNA_01545,0.029136316337148804,0.008894557860705652,0.4563127070041526,0.0002779201079741712,4.5780248396052233e+95,0.0003195143305716807,1833.6666666666194,0.4770204647936031,0.11116473616473617,1200.0
565050.CCNA_01554,0.023673257023933404,0.004214303362291784,0.4414155334429359,0.0003074037968479129,1.0276456491120795e+95,0.00032910454385772154,1781.4166666666151,0.4634278529309555,0.11037851037851037,2740.0
565050.CCNA_01572,0.03563995837669095,0.007421205350345609,0.4629770678452786,0.0004463243294094442,3.1866084065630406e+95,0.00046823678900214446,1861.7499999999577,0.4843262226846906,0.12816659510519537,3157.0
565050.CCNA_01593,0.061654526534859526,0.024591676075480948,0.4807362238821626,0.0007911674034398785,3.4995853319440124e+96,0.0007770240444060661,1944.9166666666329,0.5059616718695713,0.14581992419366374,3439.0
565050.CCNA_01603,0.06685744016649324,0.029511307432726765,0.4793921907235138,0.0009585902806319321,5.039925407592304e+96,0.0009432916286945426,1948.2499999999645,0.5068288241415095,0.19242461089494164,3140.0
565050.CCNA_01646,0.03225806451612904,0.011657589553550802,0.4604903746097815,0.0001757440880593363,7.864176341119528e+95,0.00018053542929963429,1850.4166666666256,0.4813779049600977,0.14752163650668765,1270.0
565050.CCNA_01652,0.08740894901144641,0.043541174276071556,0.49093403810558695,0.0005311055558157573,1.0971145951871082e+97,0.0004980341820139255,2005.166666666638,0.5216354491848691,0.21785714285714286,3646.0
565050.CCNA_01658,0.06555671175858481,0.03171612846129853,0.477692433684099,0.0005550045566676273,5.821209939178502e+96,0.0005319969983556269,1941.9166666666295,0.5051812348248251,0.2099222158983115,2554.0
565050.CCNA_01692,0.13137356919875132,0.06283520403621698,0.5101199660315524,0.002060796534800791,2.284886467250276e+97,0.00192911928665165,2109.3333333333326,0.5487339576829744,0.1955917020273456,3838.0
565050.CCNA_01701,0.021071800208116546,0.0029849616175097295,0.4438043704474506,0.00018638882722190648,5.154884511044845e+94,0.00020185591939915216,1785.4166666666174,0.46446843565728324,0.10586419753086419,2109.0
565050.CCNA_01703,0.018210197710718003,0.002894163058017853,0.4333031413741477,0.000126994383278882,4.846459158923116e+94,0.0001392086503621669,1747.4999999999484,0.45460457856397385,0.13457556935817805,1524.0
565050.CCNA_01723,0.05983350676378773,0.027310966111970994,0.47672654477484266,0.0006132816238982703,4.316404532994715e+96,0.000591147371821461,1931.9166666666306,0.5025797780090083,0.19498765900892348,1450.0
565050.CCNA_01726,0.09573361082206036,0.05009986669557879,0.49292266415828173,0.0010992491126083222,1.4525545066431243e+97,0.0010033787611085942,2021.2499999999716,0.5258194588969747,0.2330884966236228,3707.0
565050.CCNA_01731,0.03069719042663892,0.007919350944339059,0.46206971445410705,0.00029024326740176206,3.628778585062844e+95,0.00029843717929946696,1852.833333333292,0.482006590357254,0.11458786035057221,837.0
565050.CCNA_01737,0.0894901144640999,0.0460181440589968,0.4893419572970982,0.00119760647630704,1.2255032140308628e+97,0.0011286035678950348,2003.6666666666356,0.521245230662496,0.22677808664994237,3582.0
565050.CCNA_01739,0.10275754422476588,0.058122290480259034,0.4940200561554911,0.0007102599618790835,1.9550250479479047e+97,0.0006546640662638909,2032.6666666666363,0.5287894554283652,0.2817066118357643,3733.0
565050.CCNA_01741,0.07284079084287201,0.043570726672631524,0.481411070546622,0.00038894353752063477,1.0986540791054969e+97,0.00037139155454416227,1960.9999999999643,0.5101456815816761,0.3349974398361495,1663.0
565050.CCNA_01753,0.11732570239334028,0.05750285050866575,0.502777175636856,0.0016616873840285965,1.9135208744647884e+97,0.001552861524387533,2073.6666666666497,0.5394554283732201,0.2021088938162109,3822.0
565050.CCNA_01757,0.10718002081165454,0.05401144611121651,0.49839307026071206,0.0009727062312863429,1.6882165964605236e+97,0.0009076380122976891,2049.666666666641,0.533211932015255,0.21765525712800887,3798.0
565050.CCNA_01763,0.053069719042663895,0.025305802454158755,0.4739712462373828,0.0003245649063927008,3.7058653809029444e+96,0.0003105660819734075,1915.7499999999623,0.4983740894901041,0.20916642519076595,1941.0
565050.CCNA_01772,0.002601456815816858,0.0006625634489699977,0.35470965197962673,0.000516193792844231,2.540301890876872e+93,0.0005163622217394628,1418.6666666666288,0.3690600069372121,0.2,769.0
565050.CCNA_01775,0.06633714880332987,0.030985152753761198,0.481288230263247,0.0006658259481832483,5.555938077922462e+96,0.0006179719224577448,1952.5833333333003,0.5079561220950307,0.2079666512274201,3022.0
565050.CCNA_01782,0.03459937565036421,0.012663747650416739,0.45953674610833595,0.0008281759832337342,9.280320160336782e+95,0.0008111986810071235,1850.333333333287,0.4813562261532986,0.14000911369332422,2470.0
565050.CCNA_01800,0.0749219562955255,0.03006872995507132,0.48462707461502186,0.0009690242789200644,5.232079574071524e+96,0.0009061989400678257,1972.4166666666345,0.5131156781130679,0.18464479287650018,3666.0
565050.CCNA_01812,0.08272632674297607,0.034965717051337115,0.489532461562851,0.0009241943926486065,7.07505042921919e+96,0.0008927956901883931,1995.5833333333044,0.5191423864030446,0.16233160724560047,3719.0
565050.CCNA_01818,0.046045785639958384,0.016909962856145794,0.46722035531376394,0.00041690066838384783,1.654720538880149e+96,0.0003957057876503875,1887.4166666666235,0.4910032951786212,0.15382639958911146,2102.0
565050.CCNA_01820,0.048387096774193554,0.021771643396508087,0.46896284793676407,0.00018880039962897554,2.743022169074699e+96,0.00018457410608182685,1895.5833333332932,0.4931278182448721,0.1918047079337402,937.0
565050.CCNA_01889,0.024973985431841834,0.006186150241698141,0.4504283162750245,0.00012550228069568885,2.214354766227201e+95,0.0001193447557009197,1810.416666666616,0.47097207769682714,0.17412280701754385,0.0
565050.CCNA_01915,0.04240374609781478,0.01998361850734631,0.4630907376385134,0.00043209110866103385,2.311019689230397e+96,0.0004056663491872923,1871.499999999958,0.4868626430801119,0.2157085510868742,1982.0
565050.CCNA_01916,0.03329864724245578,0.009118262603252799,0.4628066677466973,0.00032973615333014536,4.810996143665447e+95,0.000336289024010619,1858.0833333332914,0.48337235518555777,0.09498031496062992,2486.0
565050.CCNA_01941,0.05905306971904267,0.024934945851766956,0.4781162419269113,0.0004936338228192774,3.5979995635176367e+96,0.00046581703467225757,1934.4999999999643,0.5032518210197614,0.17016880433511364,3056.0
565050.CCNA_01959,0.05983350676378773,0.02832370601144076,0.47672654477484266,0.00042822635631343923,4.642539379021754e+96,0.0004217271609892488,1931.8333333332969,0.5025580992022098,0.20789823428896906,2280.0
565050.CCNA_01960,0.08272632674297607,0.04205013449376667,0.48713031363679365,0.0006621977054975018,1.0232870269632138e+97,0.000611352443010165,1989.2499999999693,0.5174947970863598,0.23804138642541117,3548.0
565050.CCNA_01962,0.034079084287200835,0.014286333028082568,0.45803025119030233,0.00012622827436724272,1.1810993689018946e+96,0.00012865264006859222,1845.66666666662,0.4801422129725838,0.17005284791544334,987.0
565050.CCNA_01969,0.09703433922996879,0.05145215842067932,0.494992408975637,0.0009248256956074786,1.5320325527525879e+97,0.0008602646713990528,2027.91666666664,0.5275537634408529,0.2382023119720949,3695.0
565050.CCNA_01970,0.10379812695109263,0.04965277348350578,0.4962948492044902,0.0008752686021937325,1.4267321643560135e+97,0.0008215249215310439,2039.8333333333053,0.5306538328130346,0.20042568733391267,3792.0
565050.CCNA_01972,0.04786680541103018,0.020221870710957043,0.4691378123123156,0.00024274828396975896,2.3663876696339516e+96,0.00023837936688461914,1895.4999999999598,0.4931061394380738,0.1977310525065336,1522.0
565050.CCNA_01974,0.05254942767950053,0.021594634595415323,0.4731983377826556,0.0003889452309443324,2.6985794257720593e+96,0.00037302330620729313,1912.749999999962,0.49759365244535875,0.18979360622629426,2112.0
565050.CCNA_01975,0.056971904266389185,0.02254567734570218,0.4764255050269424,0.00045487690616505277,2.9415019652644437e+96,0.00043658503643295005,1927.3333333332976,0.5013874436350924,0.17276192870009635,1792.0
565050.CCNA_01976,0.06373569198751301,0.02805618144443832,0.4809814036469884,0.0004214318668975921,4.555128895940111e+96,0.00039897851962657064,1948.3333333333,0.5068505029483087,0.19705587152893944,1333.0
565050.CCNA_01981,0.05515088449531738,0.020028536267537114,0.4784194228032124,0.0005740341604924494,2.321240213154524e+96,0.0005651735418277646,1930.4999999999666,0.5022112382934352,0.13100241437896806,2788.0
565050.CCNA_01982,0.11186264308012488,0.06110595108980845,0.5016405782983151,0.000829310958364301,2.1608650474415015e+97,0.0007672487619811799,2063.4999999999786,0.5368106139438046,0.25226866157098715,3811.0
