,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
83332.Rv2897c,0.040090771558245086,0.014006091106710684,0.4817680372198939,0.0002239641458441067,1.1826586838196566e+107,0.00023049160549276754,1985.6666666666347,0.5006723819129185,0.19058992118461907,1834.0
83332.Rv2898c,0.03403933434190621,0.011619057842039674,0.47838393328883494,0.00017469873579802465,8.138766548096037e+106,0.00018506421622692133,1968.1666666666324,0.4962598756093375,0.18175787728026535,1281.0
83332.Rv2902c,0.09581442259203228,0.0331300614776603,0.5096795015697948,0.0009205253073796077,6.616662470438567e+107,0.0009061080405946191,2133.750000000031,0.5380105900151364,0.15674211915011804,3839.0
83332.Rv2903c,0.07110438729198185,0.025683004924954754,0.5008261870376455,0.0004599155038714792,3.976301162892827e+107,0.00045385778751236413,2078.2500000000014,0.5240166414523453,0.16703263420913153,3270.0
83332.Rv2914c,0.03479576399394856,0.011746632850661241,0.48141573883801464,8.081189257141902e-05,8.31692078593934e+106,8.109447984939243e-05,1977.5833333333023,0.49863422423936016,0.24489580027504496,828.0
83332.Rv2966c,0.07261724659606657,0.02750175046739058,0.4996225824899962,0.0003440374510185027,4.559777964213113e+107,0.0003383081135634756,2077.083333333332,0.5237224743654393,0.2028890824622532,2777.0
83332.Rv2967c,0.09379727685325266,0.0372776024235596,0.5037000940022839,0.0005093450509928624,8.377654818598986e+107,0.0004927404895455688,2116.0000000000236,0.5335350479072173,0.22945830797321973,3727.0
83332.Rv2971,0.048411497730711045,0.012753389811355171,0.48717515258583005,0.00029143107703354554,9.804195831457282e+106,0.0002927224303697473,2011.6666666666388,0.5072281055639533,0.17092059336823734,3135.0
83332.Rv2973c,0.07539082198688855,0.02897833163076857,0.5013983418590899,0.00044535251072055237,5.062454976862658e+107,0.00044052202356184664,2085.333333333339,0.5258026559085575,0.20477654822562905,2974.0
83332.Rv2974c,0.05925365607665154,0.021502957664297512,0.49492746988671976,0.00028897806454100157,2.786688582006362e+107,0.0002890076665430354,2047.1666666666451,0.5161791897797895,0.1706855791962175,1719.0
83332.Rv2975c,0.025718608169440244,0.008431473588829754,0.4715311134255593,7.059985160939965e-05,4.285085662603562e+106,7.376203357888092e-05,1937.4999999999598,0.4885274836106807,0.18015919238982722,771.0
83332.Rv2981c,0.07236510337871913,0.024794830372158502,0.4998122405625598,0.0005954957000392789,3.7061458520219165e+107,0.0005863381855303145,2077.1666666666656,0.5237434863002183,0.1629833581053093,3463.0
83332.Rv2982c,0.06984367120524458,0.023603273634359972,0.498739411258322,0.0003330614116304615,3.358569614094666e+107,0.00032576291957257597,2071.0833333333276,0.5222096150613534,0.17354680060691677,3304.0
83332.Rv3012c,0.035300050428643474,0.013754800344531859,0.47682473891428173,5.856579122126911e-05,1.1405524992113647e+107,5.9101371413390124e-05,1965.2499999999632,0.4955244578920734,0.2304213771839671,417.0
83332.Rv3048c,0.03580433686333838,0.012580293881385231,0.481944379839667,0.00017472749243726155,9.540804073071832e+106,0.00018299637823348085,1980.8333333333035,0.49945368969573967,0.22405354110478473,1478.0
83332.Rv3051c,0.057992939989914276,0.023286479781537993,0.4936286099932405,0.00022911821725347557,3.269167215392307e+107,0.00022335620448330886,2042.0833333333107,0.514897461758273,0.24306056578697552,2223.0
83332.Rv3056,0.04715078164397378,0.015542367449472901,0.4885006353160908,0.0003824274135706086,1.4561206683289255e+107,0.00037217485070748456,2013.7499999999743,0.5077534039334277,0.20263354608705653,2332.0
83332.Rv3062,0.04236006051437217,0.012967711978207314,0.48831946311854496,0.00019518464545393492,1.0134172577791367e+107,0.00019638300831957968,2006.4999999999748,0.5059253656076588,0.1372968349016253,1566.0
83332.Rv3080c,0.0665658093797277,0.018253573570635062,0.5014619953238428,0.0006420063998754277,2.0077238193649294e+107,0.0006418477337072608,2073.833333333334,0.5229030089090605,0.12625302454199794,3485.0
83332.Rv3102c,0.05748865355521937,0.019566815800544205,0.49350526451348203,0.0002783097546908344,2.3078879960426643e+107,0.0002800425113369337,2040.6666666666433,0.5145402588670306,0.1597882371126053,1854.0
83332.Rv3113,0.04412506303580434,0.008799759284826545,0.4905024384907376,0.0018378473816886556,4.666591235377862e+106,0.0017377766486598326,2014.7499999999768,0.5080055471507758,0.09891625615763547,3222.0
83332.Rv3167c,0.015128593040847203,0.0025150919569409337,0.4553332722957822,6.610832546648215e-05,3.8103784812053205e+105,7.409115736389658e-05,1873.5833333332732,0.47241132963521765,0.08587570621468926,645.0
83332.Rv3198c,0.05093292990418558,0.016334603432137985,0.4912344406374717,0.0003130566484126993,1.6081552207360654e+107,0.0003115278912888915,2025.6666666666422,0.5107581106068185,0.1628491207329688,2481.0
83332.Rv3201c,0.07488653555219366,0.02298160096607581,0.5007626948739744,0.0005571173517584774,3.182026620337027e+107,0.0005423359728640749,2082.8333333333367,0.5251722978651883,0.15517790517790517,3419.0
83332.Rv3202c,0.08144225920322744,0.023963788816445692,0.5032508774577539,0.0007370744740113408,3.4597516014965695e+107,0.0007208318030833132,2097.916666666681,0.5289754580601818,0.13695363729015633,3687.0
83332.Rv3211,0.07009581442259204,0.03182930088938656,0.49660751033013706,0.0002658854866875684,6.107937766145084e+107,0.00026321399462056146,2065.833333333321,0.5208858631702776,0.3017946653507519,1584.0
83332.Rv3247c,0.07387796268280383,0.027899026517253917,0.4998122405625598,0.0003979892409086202,4.6922178163783355e+107,0.0003868017713344451,2079.083333333333,0.5242267608001344,0.19269250549347797,3216.0
83332.Rv3267,0.053202218860312664,0.014832098194718623,0.4932587583873514,0.00031232883631916606,1.325157694958681e+107,0.0003134971148771077,2034.2499999999775,0.5129223398890513,0.141006544798014,2479.0
83332.Rv3275c,0.07892082702975291,0.03072628154518419,0.5018442557700304,0.0003172138997877724,5.691829504751689e+107,0.00030736514892405287,2091.250000000009,0.5272945032778641,0.2247480953551241,3317.0
83332.Rv3285,0.06429652042360061,0.027481070858498578,0.49344361488643473,0.00026286710407418283,4.5531848529879877e+107,0.0002613873250706513,2049.6666666666415,0.5168095478231572,0.28689207966651226,1983.0
83332.Rv3286c,0.08018154311649017,0.022515967790446977,0.5068021731031448,0.0008619486003277983,3.054774500246678e+107,0.0008441687111051722,2105.666666666691,0.5309295679946271,0.11662004245779022,3704.0
83332.Rv3300c,0.05269793242561776,0.01679047216271271,0.4936286099932405,0.00030624906031589516,1.6991551770421152e+107,0.0003094484492656427,2034.5833333333114,0.5130063876281673,0.13231505336768495,2630.0
83332.Rv3304,0.022188603126575897,0.005441964897103713,0.4720382573095017,5.835419640997292e-05,1.7838434080269803e+106,6.100399809820333e-05,1933.9166666666274,0.48762397041518596,0.12121212121212122,909.0
83332.Rv3308,0.042612203731719624,0.01281946044509412,0.4854388763876011,0.0001952832074766207,9.905921990537914e+106,0.00019918079312576935,1999.2499999999718,0.504097327281889,0.14046210200056353,2275.0
83332.Rv3313c,0.04563792233988906,0.016905941740085622,0.4913566534601207,0.0001994866305301935,1.7229872122957333e+107,0.00019684796936848606,2019.4166666666447,0.5091822154983976,0.19668508287292819,1256.0
83332.Rv3334,0.02395360564800807,0.00574740823974762,0.4718690881813296,0.00010773856578774477,1.9909051141716436e+106,0.00011536954472458185,1935.583333333293,0.48804420911076474,0.15543113101903697,1687.0
83332.Rv3362c,0.022188603126575897,0.0064805451639722116,0.46956920318187234,8.022200967896221e-05,2.530451602987685e+106,8.780472954600109e-05,1926.4999999999573,0.4857539082198581,0.13793103448275862,1330.0
83332.Rv3382c,0.048159354513363596,0.016443861276951195,0.48825910224547714,0.0002039831232657278,1.6299550341643417e+107,0.00020671831286731522,2014.2499999999734,0.5078794755421012,0.1851198677321576,1630.0
83332.Rv3383c,0.05774079677256682,0.01782857848694307,0.49486546444073043,0.0005081912574208291,1.915940333160066e+107,0.0005144108684249176,2045.1666666666458,0.5156749033450948,0.14383666590055927,3157.0
83332.Rv3394c,0.07211296016137167,0.021861403059510027,0.5018442557700304,0.0006817088690153576,2.8787584887830088e+107,0.0006700634098419995,2082.1666666666715,0.525004202386957,0.16692430376640904,2496.0
83332.Rv3419c,0.0859808371154816,0.03212905859968784,0.5061527597598552,0.0006902504537959971,6.223213758548939e+107,0.0006761141269501001,2111.6666666666924,0.5324424272987122,0.19149560117302053,3664.0
83332.Rv3422c,0.058749369641956636,0.01919675192395648,0.4969198813895975,0.00041450345128328655,2.22140943802505e+107,0.00041277958959189776,2051.4999999999823,0.5172718103882961,0.1491046322332396,2774.0
83332.Rv3495c,0.056227937468482106,0.013802651708704537,0.49233654956573725,0.0004638110513204444,1.1474047019399117e+107,0.00047387757528628377,2036.1666666666429,0.5134056143889669,0.15590029491374782,3084.0
83332.Rv3557c,0.03076147251638931,0.005068315726040193,0.47740103180637056,0.00022067410209169466,1.5476447147599925e+106,0.00022859309005084327,1960.749999999965,0.49438981341401034,0.11543151334507519,2736.0
83332.Rv3575c,0.06253151790216843,0.022205537932656824,0.4952998291117129,0.0004507397639929162,2.971822015914312e+107,0.0004475839438947653,2052.416666666646,0.5175029416708639,0.14979757085020243,2423.0
83332.Rv3576,0.018910741301059002,0.007563259725272394,0.4626395100920485,2.2000328591264186e-05,3.448356392667818e+106,2.2732646419233752e-05,1901.4999999999493,0.47945032778616975,0.258018018018018,0.0
83332.Rv3579c,0.07337367624810893,0.02944028329611918,0.49811048387968604,0.0003517140347275702,5.225354738842802e+107,0.00034457510181392715,2073.9999999999945,0.5229450327786169,0.22552435122644862,3041.0
83332.Rv3581c,0.05748865355521937,0.01987506476863587,0.49344361488643473,0.0002269334351719059,2.3813792126876014e+107,0.0002252979577741143,2040.4999999999766,0.5144982349974727,0.1793801684828812,2393.0
83332.Rv3582c,0.05849722642460918,0.01905874074218776,0.4936286099932405,0.0002964383477597402,2.1895011990628293e+107,0.00029464029771702913,2042.5833333333103,0.5150235333669466,0.15162710852366024,2941.0
83332.Rv3585,0.06379223398890571,0.021750460795395894,0.49710749272160965,0.0004172073567293801,2.8517565328284824e+107,0.000417158816425614,2058.4166666666524,0.5190158009749501,0.16726268900181943,2855.0
83332.Rv3596c,0.06984367120524458,0.02592803594010572,0.5008261870376455,0.0004077980076302081,4.052767777419378e+107,0.0003990338642001908,2076.583333333334,0.523596402756766,0.20339559462146184,3054.0
83332.Rv3598c,0.09430156328794756,0.04274130670808109,0.5060879099507892,0.000420390676009807,1.1013763798230589e+108,0.0004087581345806041,2122.583333333364,0.5351949907547564,0.29176642628779514,1793.0
83332.Rv3602c,0.07715582450832073,0.023490629100019516,0.4993699288452478,0.0006185701314558065,3.3262007457445865e+107,0.0006121476530779256,2082.5000000000005,0.5250882501260717,0.14623379406407372,3669.0
83332.Rv3624c,0.05849722642460918,0.02296448447394992,0.4925821345761205,0.00017475772914082313,3.179296535062015e+107,0.000172757508617444,2039.8333333333092,0.5143301395192408,0.21562919838781908,888.0
83332.Rv3625c,0.0519415027735754,0.01755587837748094,0.49068523443054785,0.0002521799585875618,1.8579080672971324e+107,0.0002537882859487331,2025.916666666642,0.5108211464111553,0.15671323703528298,2177.0
83332.Rv3628,0.10917801311144731,0.04603834700264487,0.5106678910363167,0.0005836741007802858,1.277854684551083e+108,0.0005635376759079547,2153.9166666667033,0.5430954782316448,0.2513471901462664,3854.0
83332.Rv3649,0.026727181038830056,0.007200012423789866,0.47619242159926584,0.00010976089247302045,3.124251813996703e+106,0.00011636067763155372,1952.1666666666317,0.492225584131778,0.10026954177897573,936.0
83332.Rv3664c,0.031013615733736767,0.010993898229837857,0.4779208877393721,0.00011533228389945699,7.2857311529715575e+106,0.0001237836852196146,1962.749999999966,0.49489409984870547,0.1988537918166067,1640.0
83332.Rv3674c,0.08144225920322744,0.028207025788768214,0.5050525683628577,0.000520691540359783,4.796279524893533e+107,0.0005105158185223939,2102.75000000002,0.5301941502773626,0.16362517547064592,3602.0
83332.Rv3731,0.03983862834089763,0.011084511042004615,0.4854388763876011,0.00022608811213639185,7.404390643549983e+106,0.00023167713052600503,1995.4999999999725,0.5031517902168362,0.1451261791502056,2410.0
83332.Rv3778c,0.05269793242561776,0.017247171938119782,0.49221384886802616,0.0002905014718240528,1.7928711712771492e+107,0.00029329890455886493,2030.7499999999764,0.5120398386283349,0.14344865660655134,2724.0
83332.Rv3782,0.04765506807866869,0.01279937433314011,0.4868749090553322,0.0001944441709233644,9.868409935200922e+106,0.00019632464259954066,2009.4166666666379,0.5066607833249213,0.1764043678937296,1618.0
83332.Rv3809c,0.03983862834089763,0.01149120393712342,0.4830051525025569,0.00021009669018484548,7.958072002689068e+106,0.00021625773282420106,1988.499999999969,0.5013867876954032,0.17423204063533015,2050.0
83332.Rv3839,0.07866868381240545,0.02111232629722087,0.5022909635256753,0.00043241869979258494,2.6837390487545378e+107,0.0004253382926594926,2092.3333333333435,0.5275676584299908,0.19902712507214115,3561.0
83332.Rv3860,0.04362077660110943,0.010481636351347341,0.48837983891764464,0.000266042149178163,6.617352698456912e+106,0.0002714403234424755,2008.9166666666422,0.5065347117162486,0.13254469686785858,2337.0
83332.Rv3868,0.0448814926878467,0.012867607634282126,0.49166245172590367,0.00022656490875664893,9.974766109178107e+106,0.00022387604940225336,2019.0833333333117,0.5090981677592818,0.16701580651304512,1551.0
83332.Rv3876,0.04059505799293999,0.008609054573394118,0.48585684343984137,0.00030744735279414364,4.463962966846906e+106,0.0003130110163117312,1997.749999999973,0.5037191124558681,0.15357142857142858,2700.0
83332.Rv3884c,0.04563792233988906,0.011484436522583805,0.49062428731411134,0.0004702845137971462,7.946191520040322e+106,0.0004658731658702651,2017.2499999999768,0.5086359051941445,0.13646408839779006,2738.0
83332.Rv3888c,0.036056480080685835,0.008713489531252169,0.48496207945560593,0.00023053017723786477,4.573529147850943e+106,0.0002389717961826823,1989.0833333333062,0.5015338712388568,0.14931547325913522,1597.0
83332.Rv3910,0.10640443772062533,0.03624142130251099,0.5138566589262274,0.0011970980792658942,7.914136408744627e+107,0.0011731844408640977,2158.1666666666947,0.5441670869053693,0.14255158672085194,3882.0
83332.Rv0009,0.054715078164397385,0.022903999472007067,0.49038065017578025,0.00025763067166092757,3.16258674081802e+107,0.00025469836424483534,2028.8333333333076,0.5115565641284184,0.24436763952892984,1201.0
83332.Rv0189c,0.07992939989914272,0.032138406647826426,0.5022270994489396,0.0004978619496278525,6.227008149004122e+107,0.0004915742936915533,2093.500000000011,0.5278618255168963,0.23597412450584992,3039.0
83332.Rv0255c,0.03303076147251639,0.008147938142673443,0.4794290735727528,0.0002898092831732617,4.001284266330654e+106,0.0003118124428851181,1969.6666666666338,0.496638090435359,0.15455079271873165,1770.0
83332.Rv0286,0.08951084215834595,0.023348144091990795,0.5077794237261744,0.0007175979810474279,3.281983317680975e+107,0.0006887622726313071,2120.416666666699,0.534648680450504,0.2057611203946845,3773.0
83332.Rv0322,0.05975794251134645,0.015870211554297117,0.4925821345761205,0.00047859638489355347,1.5181605961280837e+107,0.0004808900689982294,2041.249999999975,0.5146873424104829,0.1327326038761353,3476.0
83332.Rv0419,0.07286938981341402,0.020538587217856435,0.5001919890041674,0.0004250116444354127,2.5403641235241143e+107,0.00041893937748265343,2078.916666666667,0.5241847369305767,0.1776720492118416,3190.0
83332.Rv0433,0.031265758951084216,0.006649629051016021,0.4794290735727528,0.00021018952620048483,2.6639423492388796e+106,0.00022470482481617976,1967.4166666666345,0.4960707681963274,0.08798846052976658,1917.0
83332.Rv0496,0.05143721633888049,0.0151391919667291,0.4907461966910064,0.00034809101572048684,1.3812784945760196e+107,0.00034483789036322257,2025.4999999999757,0.5107160867372607,0.12605042016806722,2534.0
83332.Rv0533c,0.097327281896117,0.035357008965175754,0.5067371567884426,0.0008346337752703656,7.536338744259593e+107,0.0008086090582663636,2128.2500000000346,0.5366238023197263,0.18996029876858891,3833.0
83332.Rv0653c,0.02546646495209279,0.0057753377897807375,0.47786307006604284,0.00019341799655750019,2.009962105853696e+106,0.00021490950075240135,1955.166666666634,0.492982013783821,0.09663366336633664,2246.0
83332.Rv0694,0.044377206253151794,0.013731166681912491,0.4844862182222385,0.00019421796560106506,1.1366059360729194e+107,0.00019457590131156474,1998.4999999999693,0.5039082198688778,0.18,2253.0
83332.Rv0750,0.004286434694906707,0.0014535727532717863,0.3963889751295444,0.0005034175684964039,1.2736117558370338e+105,0.0005034276290821487,1646.4999999998663,0.41515380736254825,0.6617647058823529,581.0
83332.Rv0787,0.08522440746343925,0.02262085294249554,0.5056991597959174,0.0004166119061014172,3.080520018647907e+107,0.00040098680871277273,2109.4166666666906,0.5318751050596799,0.2384597826277808,3715.0
83332.Rv0794c,0.05673222390317701,0.016702409012533004,0.49648267184086353,0.0005352424839722111,1.6813455082230193e+107,0.0005321333785511718,2047.5833333333137,0.5162842494536848,0.15083333333333335,2881.0
83332.Rv0820,0.036308623298033284,0.011727602549904162,0.48042035236753955,0.0001659191068398859,8.29087924685206e+106,0.00017006074987899612,1976.9999999999677,0.49848714069590716,0.18745143745143744,1677.0
83332.Rv0822c,0.05900151285930409,0.015512878438477052,0.4965450832389579,0.00028791019514336935,1.4493732677280245e+107,0.00028465212127223546,2050.8333333333144,0.5171037149100641,0.17046329921866402,1681.0
83332.Rv0843,0.038325769036812916,0.011500647306295443,0.48112255020291234,0.00037444830275009473,7.973087100775227e+106,0.0003569496169827775,1981.3333333333007,0.4995797613044127,0.20817357964447541,1671.0
83332.Rv0859,0.0665658093797277,0.016715131541369728,0.49319717032911853,0.0004367870062050123,1.6838611141448858e+107,0.0004282094914288218,2051.916666666642,0.5173768700621891,0.22563083304528173,3560.0
83332.Rv0903c,0.031013615733736767,0.008060572046352604,0.4785578067804592,9.968155029266083e-05,3.914277039377342e+106,9.999379253695653e-05,1964.4999999999666,0.4953353504790637,0.18819139011062241,1289.0
83332.Rv0929,0.027231467473524965,0.006958091747496671,0.47476155494782574,9.774583002534023e-05,2.9180411819085306e+106,9.98603083214811e-05,1948.4999999999627,0.49130105900150345,0.18778123918310835,825.0
83332.Rv0933,0.04891578416540596,0.014895041870729491,0.490258922324179,0.00028262320299058253,1.3373837409293707e+107,0.0002848494139952417,2021.166666666643,0.5096234661287552,0.1664441002083222,2878.0
83332.Rv0935,0.022692889561270805,0.006239686508434843,0.46707060862787164,6.263075415182088e-05,2.346683396735267e+106,6.430657644173989e-05,1919.9166666666208,0.4840939653723199,0.2202247191011236,685.0
83332.Rv0944,0.037569339384770556,0.011427143529474186,0.4832415142116357,0.0001565338472310896,7.870670100750559e+106,0.0001604246906950976,1985.9166666666363,0.5007354177172557,0.17730818066388537,1622.0
83332.Rv0992c,0.04538577912254161,0.01427326508265219,0.48496207945560593,0.0002262594743889938,1.2280701239450422e+107,0.00022917777879684521,2001.4166666666367,0.5046436375861414,0.1382991930477964,2544.0
83332.Rv1011,0.07034795763993949,0.025400250205105137,0.4975458039004799,0.00042454305632807376,3.889437259842675e+107,0.0004178944422269834,2068.5833333333244,0.5215792570179839,0.18413656171836723,3334.0
83332.Rv1107c,0.03252647503782149,0.010037319783571272,0.4794290735727528,0.00010207740830641654,6.072043791718269e+106,0.00010435568495055873,1969.0833333333007,0.4964910068919064,0.14656007751937986,449.0
83332.Rv1168c,0.04715078164397378,0.009927875444905629,0.4894085165612576,0.00039288633072066456,5.9348912272092634e+106,0.0003989546291871731,2016.2499999999754,0.5083837619767966,0.17123799666494163,2854.0
83332.Rv1258c,0.04160363086232981,0.00903056271831419,0.48783699359835864,0.00024828888520857175,4.913006881315951e+106,0.00025237801569564003,2004.2499999999745,0.505358043368627,0.11300813008130081,2905.0
83332.Rv1288,0.05446293494704993,0.014410132549975212,0.4955483800233233,0.00043994109153344994,1.2508274077874706e+107,0.0004373404131985293,2042.1666666666467,0.5149184736930527,0.12536606373815676,2834.0
83332.Rv1300,0.0746343923348462,0.027666833147832817,0.5026105276963876,0.0005169464368132968,4.6144305414492666e+107,0.0005018108098383357,2087.416666666675,0.526327954278032,0.18117269812185066,3015.0
83332.Rv1302,0.06429652042360061,0.020936463621838385,0.4955483800233233,0.000753110211845053,2.6421407137755048e+107,0.0007607079052827717,2055.0833333333144,0.5181753235837908,0.1556276053728578,3229.0
83332.Rv1309,0.09329299041855775,0.0400655053187634,0.5046654065626561,0.000436973673412071,9.678001110144604e+107,0.000421916988124274,2117.8333333333594,0.5339973104723549,0.2790156009668205,3474.0
83332.Rv1316c,0.05774079677256682,0.019292287606139612,0.492766484177384,0.0005887945408743248,2.243752356085447e+107,0.0005608802743103367,2039.0833333333092,0.5141410321062303,0.16678158277790547,2952.0
83332.Rv1364c,0.06807866868381242,0.018051933477842046,0.5017167708835145,0.0006850137204180331,1.9635056382949677e+107,0.0006827382666575781,2076.5000000000023,0.5235753908219875,0.10463995594107119,3566.0
83332.Rv1379,0.03479576399394856,0.013367713135917848,0.478152298410109,6.259490695411236e-05,1.0772945746065013e+107,6.236449591397352e-05,1968.2499999999648,0.4962808875441162,0.2590711943298424,430.0
83332.Rv1380,0.09505799293998993,0.03756427569386765,0.5077141564480605,0.0008923014544804873,8.50702228525431e+107,0.0008379151130013433,2127.583333333369,0.5364557068414949,0.2212878830633783,3781.0
83332.Rv1416,0.06076651538073626,0.024808257763667515,0.492091209314303,0.0004381571479758345,3.710487657814394e+107,0.00042217705958266116,2041.249999999974,0.5146873424104826,0.24547026279391423,2140.0
83332.Rv1483,0.04538577912254161,0.013577412980885077,0.4870550107479544,0.00020449492446608495,1.1110581649998303e+107,0.000205169454773577,2007.2499999999727,0.5061144730206688,0.1637492240844196,2398.0
83332.Rv1492,0.04715078164397378,0.01335816058107201,0.4893478861702069,0.0002601807409944612,1.0753209213005796e+107,0.0002633579043924171,2015.7499999999748,0.5082576903681227,0.12742222988902305,2380.0
83332.Rv1569,0.03479576399394856,0.01041613278304578,0.4812397827931177,0.00015324452377008495,6.5396484777187955e+106,0.0001626648935281317,1977.083333333302,0.4985081526306864,0.13963821009203428,851.0
83332.Rv1589,0.0746343923348462,0.021530894209718477,0.4993068053553167,0.0006837315671968823,2.7943635508807703e+107,0.0006856608290008573,2078.9166666666656,0.5241847369305763,0.11885020613834173,3659.0
83332.Rv1609,0.062027231467473534,0.02315469856613196,0.4936286099932405,0.00027961551226192275,3.232128655314562e+107,0.00027518660355654455,2047.249999999976,0.5162002017145678,0.22913555666168905,860.0
83332.Rv1620c,0.03908219868885528,0.009410433388571341,0.48693492815161615,0.0001833045689817073,5.334265064699712e+106,0.0001863387640166643,1998.3333333333073,0.503866195999321,0.11755341432760788,606.0
83332.Rv1637c,0.028492183560262233,0.007885685119398871,0.474818624494039,8.555147008845783e-05,3.747400782327516e+106,8.710677462957175e-05,1950.1666666666288,0.4917212976970824,0.12484197218710492,0.0
83332.Rv1709,0.06429652042360061,0.020993744531018897,0.49585941967937613,0.0003554581190311531,2.6567900574753234e+107,0.0003433040322943441,2055.9999999999823,0.5184064548663596,0.16470588235294117,3289.0
83332.Rv1712,0.07211296016137167,0.027360133742255887,0.4982989954794891,0.00037360935804237066,4.5129673555936513e+107,0.00035865207319866956,2073.2499999999945,0.5227559253656063,0.21661145871672188,3118.0
83332.Rv1717,0.028492183560262233,0.00476025261087952,0.47740103180637056,0.00020089471506627948,1.3649385883098544e+106,0.0002151888044886244,1957.7499999999657,0.49363338376196814,0.09892541087231353,2290.0
83332.Rv1745c,0.037065052950075644,0.00989769276323718,0.4852003607868702,0.0002350755125077946,5.904154660484772e+106,0.000245998026377418,1990.9166666666392,0.5019961338039938,0.10809803373404156,1421.0
83332.Rv1872c,0.05421079172970247,0.016599147956664444,0.490807174101132,0.00031154839192246874,1.6609612079774586e+107,0.00031369930886239336,2029.1666666666413,0.5116406118675344,0.15574875027168006,2986.0
83332.Rv1915,0.036812909732728195,0.008684346337045372,0.48341893735967567,0.00036390796927982997,4.544175749972417e+106,0.0004062049983682194,1985.6666666666372,0.5006723819129191,0.1266887104393009,2371.0
83332.Rv1916,0.07917297024710036,0.022094011030374183,0.5051171530902698,0.0010316664215773424,2.9410587648775485e+107,0.000977082100651714,2100.083333333352,0.5295217683644358,0.14258969088948129,3568.0
83332.Rv2004c,0.042612203731719624,0.009991647055525918,0.4879575215770118,0.00026919956626135326,6.01489741280954e+106,0.0002766953188070221,2005.9999999999745,0.505799293998985,0.08523527754296985,2490.0
83332.Rv2033c,0.06379223398890571,0.01588073491784903,0.4976084828881217,0.0006035314758377279,1.5192781640238454e+107,0.0006072000254353893,2059.7499999999873,0.5193519919314138,0.12610577827969133,3525.0
83332.Rv2045c,0.02445789208270298,0.005664299984087298,0.4719818541242574,0.00010834455888883531,1.9335905673583036e+106,0.00011494920561844188,1936.4999999999595,0.4882753403933332,0.13208762886597938,679.0
83332.Rv2059,0.04765506807866869,0.011171516829850967,0.4913566534601207,0.0004550177135701037,7.521194562364563e+106,0.00046554461921140754,2021.8333333333103,0.5097915616069869,0.08690757626927839,3203.0
83332.Rv2073c,0.0259707513867877,0.006485804168195611,0.4792545665088462,0.00011201750349526261,2.534567471118717e+106,0.00011850593011911505,1959.5833333333019,0.4940956463271059,0.1353512278697887,1441.0
83332.Rv2095c,0.026979324256177512,0.005669168587821009,0.47797871940536185,0.00010841386011682162,1.9361683143558912e+106,0.00011241578854059519,1957.0833333332996,0.49346528828373665,0.10104038088520544,1182.0
83332.Rv2096c,0.034543620776601114,0.007317909072657723,0.48235634841444747,0.00017268357817989713,3.2259559446784734e+106,0.00017740194337081825,1979.74999999997,0.4991805345436132,0.10111635895234006,2100.0
83332.Rv2148c,0.06026222894604136,0.01976161457452849,0.49567274904830094,0.00034492084736286263,2.3539674781915077e+107,0.0003442717875370727,2050.3333333333126,0.51697764330139,0.15456559192714742,3064.0
83332.Rv2198c,0.05446293494704993,0.014951293233276234,0.49430811377373424,0.00020706940866199375,1.345996819846745e+107,0.00020431986620119243,2038.8333333333119,0.5140779963018941,0.23169681309216192,810.0
83332.Rv2238c,0.056984367120524466,0.019032086980066816,0.49233654956573725,0.00042591923207864333,2.183489822433256e+107,0.00043721722948567547,2036.8333333333087,0.5135737098671984,0.18186823992133727,3092.0
83332.Rv2250c,0.023701462430660618,0.003983174399964248,0.4725464932606664,0.00014166878587474545,9.558546884297113e+105,0.0001522088133554866,1936.9999999999602,0.4884014120020071,0.07229466941203386,2451.0
83332.Rv2325c,0.04790721129601614,0.014642416615892096,0.4905024384907376,0.0002795161341779048,1.2917456571056487e+107,0.00028200976143703593,2019.8333333333092,0.5092872751722918,0.1319409635199109,1824.0
83332.Rv2361c,0.0821986888552698,0.02925369111182223,0.5015256649525026,0.000458458745091546,5.1590097426214635e+107,0.0004480538042156248,2094.6666666666765,0.5281559926038014,0.19335535630014158,3613.0
83332.Rv2362c,0.06858295511850732,0.022122115330456868,0.4989283992883554,0.00043228553267389693,2.949964609134729e+107,0.00042887629823013543,2069.8333333333276,0.5218944360396691,0.15183416540047753,3421.0
83332.Rv2443,0.037821482602118005,0.01331487497330666,0.47751645758775507,0.00010525063831603375,1.0687360841145815e+107,0.00010655748982370665,1970.3333333332962,0.49680618591358955,0.18013422818791947,854.0
83332.Rv2447c,0.08245083207261726,0.029467170245908694,0.5038928609728166,0.000580663457386091,5.2342738392555016e+107,0.0005724327027896315,2101.0833333333503,0.5297739115817828,0.17369280126076433,3618.0
83332.Rv2476c,0.043368633383761984,0.010391138886973577,0.4870550107479544,0.00035038124102850003,6.507648142690999e+106,0.00036092209704524647,2004.3333333333062,0.5053790553034055,0.11376308989528083,2998.0
83332.Rv2496c,0.07614725163893092,0.027852549881597476,0.5003187000843459,0.00038114591652952664,4.676738649826624e+107,0.00037362595913650843,2083.583333333336,0.5253614052781987,0.21715693824118282,3362.0
