,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
272635.MYPU_6740,0.2816166883963494,0.07956457606667783,0.5573702427515987,0.005586146216666916,1.536836779114337e+59,0.005306499487088385,479.66666666666583,0.625380269448065,0.38613264427217914,755.0
272635.MYPU_6780,0.06779661016949153,0.011934159701158116,0.4615561344782185,0.0007041143959953623,3.457475737337721e+57,0.000725444526715316,378.74999999999807,0.49380704041720613,0.2918552036199095,572.0
272635.MYPU_6820,0.28683181225554105,0.08220831371284382,0.5645106301869998,0.005599146140229625,1.640656296123015e+59,0.005269651918048046,483.83333333333275,0.6308126901347233,0.39779991697799916,761.0
272635.MYPU_6930,0.05345501955671447,0.0024920760628549163,0.4553833472693913,0.0019124924654269873,1.507598732060056e+56,0.002244226137000077,371.249999999998,0.4840286831812214,0.19390243902439025,593.0
272635.MYPU_6960,0.1303780964797914,0.043761267875421665,0.4826711380529308,0.00024913677626920127,4.6492114120126337e+58,0.00025162264494551487,406.74999999999835,0.5303129074315484,0.6298989898989898,130.0
272635.MYPU_6980,0.1786179921773142,0.04463735676834122,0.5264269896403013,0.003978944283733275,4.836989235875523e+58,0.0038170210782590254,440.1666666666659,0.5738809213385474,0.3364104765993989,659.0
272635.MYPU_6990,0.19295958279009126,0.05712025752568285,0.52828322021026,0.0037118777492556364,7.920838641811345e+58,0.003511873474273472,444.8333333333325,0.5799652325076042,0.4413495127780842,622.0
272635.MYPU_7000,0.20208604954367665,0.06087296937153622,0.5343121299986795,0.0044407247745343005,8.995850962925483e+58,0.004189088755391735,449.83333333333263,0.586484137331594,0.4623376623376623,634.0
272635.MYPU_7040,0.11473272490221642,0.033289561038964896,0.49315708114427165,0.0012313791644217261,2.6902987681747673e+58,0.001190043229075989,407.9166666666653,0.5318339852238135,0.42554858934169276,346.0
272635.MYPU_7070,0.19165580182529335,0.0589423645069596,0.5271679143266352,0.0026034956958818564,8.434123070678363e+58,0.002452445396633208,443.8333333333324,0.5786614515428062,0.45941664336967664,389.0
272635.MYPU_7100,0.19556714471968709,0.05306836778311563,0.5297776564767671,0.0035580773517881947,6.836765021918721e+58,0.0034699726978404005,445.99999999999915,0.5814863102998684,0.38487695749440715,637.0
272635.MYPU_7140,0.15645371577574968,0.037326701701357594,0.5109860888527618,0.00264062331448032,3.382356184358428e+58,0.0026141894317470707,427.3333333333322,0.5571490656236402,0.3112044817927171,661.0
272635.MYPU_7190,0.23207301173402867,0.05975084793575659,0.5436180016387145,0.004781519215111516,8.66694195558212e+58,0.004490241864256767,461.3333333333326,0.6014776184267699,0.35447216403224785,721.0
272635.MYPU_7200,0.23076923076923075,0.058607218088918056,0.5404802353954896,0.006904108772614183,8.338380517046598e+58,0.0066282885600402325,459.66666666666583,0.5993046501521067,0.32903184386235235,723.0
272635.MYPU_7220,0.041720990873533245,0.008099652140273236,0.4587297037710647,0.0006339461669046534,1.5926160702003165e+57,0.0007555584648662617,370.4166666666646,0.4829421990438904,0.2661290322580645,269.0
272635.MYPU_7330,0.18513689700130379,0.05001161711434677,0.5220248127234485,0.0042570723773376435,6.071867104585727e+58,0.00400326784482222,439.83333333333223,0.5734463276836144,0.37738487663570075,643.0
272635.MYPU_7390,0.23337679269882658,0.06449741577543386,0.546393585892158,0.005780090362490779,1.0098738276698352e+59,0.005283399605877802,462.83333333333275,0.603433289873967,0.38126922352645787,713.0
272635.MYPU_7590,0.21903520208604954,0.060093846981547135,0.5389248965885962,0.012452160674600268,8.766879382196217e+58,0.011336452884942195,455.99999999999926,0.5945241199478477,0.37546335899629313,698.0
272635.MYPU_7610,0.15645371577574968,0.04159527580424475,0.511334884817849,0.0022861552921275203,4.200183017492381e+58,0.002200004402325664,427.7499999999992,0.5576923076923062,0.3945378151260504,443.0
272635.MYPU_7620,0.10169491525423728,0.026679732694123763,0.48485799757808973,0.0011187264329658535,1.7279933484920492e+58,0.0011064565090908212,400.4166666666655,0.5220556279878289,0.42357642357642356,292.0
272635.MYPU_7680,0.18513689700130379,0.04514781068401607,0.5309040441234221,0.004769165870283513,4.9482437045222415e+58,0.0045022084678120085,443.83333333333263,0.5786614515428066,0.3276395964439117,690.0
272635.MYPU_7730,0.09908735332464146,0.02428708656045751,0.48611655175739693,0.0009217522283870664,1.4319552065750388e+58,0.0009292562613744836,400.16666666666515,0.5217296827466295,0.3656140350877193,404.0
272635.MYPU_7740,0.13559322033898305,0.026129051139614178,0.5004045465986298,0.0046384927373230725,1.6574441511281946e+58,0.004600173402526577,416.8333333333318,0.5434593654932617,0.24029126213592233,687.0
272635.MYPU_7790,0.25032594524119944,0.0675003145015594,0.5504082338414025,0.004952313780979902,1.1061070507233227e+59,0.00472914748209233,468.83333333333263,0.6112559756627544,0.35705715532286214,737.0
272635.MYPU_7820,0.12255541069100391,0.029121240939090444,0.495112760249933,0.0010372003746783357,2.0586964463341944e+58,0.0010318826229631342,410.8333333333319,0.535636679704474,0.3591855410661176,343.0
272635.MYPU_0080,0.12777053455019557,0.03231563307493407,0.49675438080779094,0.0014890782730837,2.535144177282153e+58,0.001530312710373313,413.1666666666652,0.5386788352890026,0.35661687355354516,339.0
272635.MYPU_0140,0.1290743155149935,0.03378576464395036,0.4974140811807096,0.0015319208477445822,2.7710610800952825e+58,0.0015323928644486637,413.6666666666652,0.5393307257714015,0.36672850958565245,519.0
272635.MYPU_0220,0.13689700130378096,0.02814990290265839,0.5007390416164096,0.0032056964302600655,1.9236678319399116e+58,0.0032154328418382977,417.41666666666544,0.5442199043893938,0.2752747252747253,673.0
272635.MYPU_0230,0.13559322033898305,0.03270502515082171,0.49642518638710975,0.002254167262861293,2.5966112817271604e+58,0.0021291480951273717,414.99999999999875,0.541069100391132,0.3450336071695295,544.0
272635.MYPU_0430,0.0469361147327249,0.007664961971339524,0.44352019316645863,0.00026644173105493574,1.4262316976691234e+57,0.00029187588651018897,362.8333333333312,0.4730551933941717,0.3984126984126984,360.0
272635.MYPU_0440,0.04432855280312907,0.006807004158633266,0.4411693794217601,0.0002562340834344752,1.124815975966174e+57,0.00027776860919244965,360.66666666666447,0.47023033463710934,0.39037433155080214,331.0
272635.MYPU_0530,0.18122555410691005,0.044479733695940354,0.5264269896403013,0.004779535664787733,4.802891149157305e+58,0.00475486913224714,440.83333333333246,0.5747501086484126,0.3256177666562402,684.0
272635.MYPU_0540,0.11994784876140809,0.031795280745388434,0.4902523601165894,0.0006788625449375975,2.4541815242944977e+58,0.0006834936252178181,407.6666666666651,0.5315080399826136,0.36717630195891066,126.0
272635.MYPU_0680,0.0560625814863103,0.015074923124489166,0.4542787181674643,0.00011125102450547237,5.51680980049759e+57,0.00011519480150759416,371.5833333333312,0.4844632768361541,0.40863787375415284,0.0
272635.MYPU_0690,0.20469361147327247,0.06451612071634448,0.5312805718142898,0.001831060652460778,1.010478657998721e+59,0.0018106106860780002,448.9999999999991,0.5853976531942621,0.4810550383798791,313.0
272635.MYPU_0870,0.1499348109517601,0.043816922353652775,0.5085577775004404,0.0024063276052395436,4.6609262229335625e+58,0.002415588875173217,424.5833333333322,0.5535636679704459,0.4122044241037376,511.0
272635.MYPU_0920,0.03129074315514993,0.0026974763160484833,0.43300902095846744,0.0007717153493384232,1.7664183654363204e+56,0.0009545558713015699,351.9166666666647,0.45882225119512704,0.17753623188405798,237.0
272635.MYPU_0930,0.2529335071707953,0.07638730630476373,0.5483935624144572,0.0034960394091175435,1.416543537590926e+59,0.0033528348861113773,468.6666666666659,0.611038678835288,0.4361946477218097,718.0
272635.MYPU_0950,0.11082138200782268,0.02869668734573212,0.4902523601165894,0.0009181160941717053,1.9991219151558713e+58,0.0009426525807131588,405.49999999999875,0.5286831812255518,0.3733893557422969,227.0
272635.MYPU_1220,0.1290743155149935,0.030366529423659108,0.49642518638710975,0.005687342416845069,2.2386385128040387e+58,0.0057161357042949815,413.1666666666651,0.5386788352890025,0.2898371469800041,628.0
272635.MYPU_1240,0.1316818774445893,0.03138051609126573,0.49973689543572297,0.0014886795652625509,2.390530361580654e+58,0.0014914748998959711,415.49999999999886,0.5417209908735312,0.3342574257425743,567.0
272635.MYPU_1270,0.26597131681877445,0.07928711252013498,0.5504082338414025,0.0034676059623688837,1.5261352795950352e+59,0.003254095969797869,472.83333333333246,0.6164710995219458,0.42683280208635177,744.0
272635.MYPU_1310,0.22033898305084745,0.052010605349557315,0.5358409200702065,0.0054310878576391535,6.566893768054128e+58,0.0052493057373156635,454.9999999999991,0.5932203389830496,0.31107354184277264,724.0
272635.MYPU_1450,0.16427640156453716,0.04482183670832817,0.513437701342117,0.0033135737870796747,4.877078111645392e+58,0.0032198373854325562,430.499999999999,0.5612777053455003,0.3914920634920635,536.0
272635.MYPU_1610,0.09647979139504563,0.02364981253964647,0.47958105394247674,0.0006858951939816697,1.357802127752603e+58,0.0007139085094903001,396.416666666665,0.516840504128637,0.3413550536838208,396.0
272635.MYPU_1620,0.1786179921773142,0.0468574122664047,0.5155578845548168,0.0018746537029534856,5.330125783372407e+58,0.0017931448875037434,435.41666666666555,0.5676879617557566,0.36174323744096176,635.0
272635.MYPU_1780,0.22816166883963493,0.06716787071674722,0.5369932661348736,0.0028682492238426495,1.095245233527211e+59,0.002790000537017338,457.499999999999,0.5964797913950443,0.4200328407224959,669.0
272635.MYPU_1830,0.23728813559322035,0.06911819176008271,0.543223789889883,0.0040977542128362516,1.1597709748413481e+59,0.003987324908024618,462.49999999999926,0.6029986962190341,0.4165503005282011,703.0
272635.MYPU_1850,0.04563233376792699,0.007201688533741215,0.4432577551823365,0.0002949584740851035,1.2590686124285114e+57,0.00034706199448669706,362.16666666666464,0.4721860060843063,0.3899159663865546,410.0
272635.MYPU_1860,0.05084745762711864,0.007324874836415511,0.45455437272945914,0.000710628392522353,1.302508397174739e+57,0.0008075943164456434,370.0833333333312,0.48250760538895715,0.3225371120107962,453.0
272635.MYPU_1880,0.09778357235984354,0.02113237428988757,0.4864322118559407,0.0014117030243016096,1.0841028921756819e+58,0.0014493549433045702,399.9999999999985,0.5215123859191632,0.31207207207207205,494.0
272635.MYPU_1970,0.05867014341590612,0.004769571143672625,0.4693644149487147,0.0025797195356916667,5.522470529692819e+56,0.0027553403197996405,380.7499999999983,0.4964146023468027,0.20303030303030303,615.0
272635.MYPU_2200,0.22685788787483702,0.0714656936338067,0.5385374595673247,0.0011745452104598944,1.2398896201899338e+59,0.0011182128751422793,457.8333333333325,0.5969143850499771,0.4785728523021726,176.0
272635.MYPU_2220,0.10169491525423728,0.02167666353603359,0.4771373288268463,0.001182142381700123,1.1406784681070755e+58,0.0012003148848864463,396.41666666666515,0.5168405041286367,0.29736929736929735,436.0
272635.MYPU_2260,0.1408083441981747,0.03416922056393731,0.5037697419355405,0.003561861295030604,2.834323867064697e+58,0.0034430772222735556,419.833333333332,0.5473707083876556,0.33402561439944617,623.0
272635.MYPU_2540,0.07040417209908735,0.018491075188166818,0.46965868730918414,0.00025933311647673667,8.30052421792115e+57,0.0002732950030759823,383.9166666666648,0.5005432420686625,0.3473095737246681,288.0
272635.MYPU_2780,0.09256844850065189,0.022182339273668618,0.47351808233764137,0.0003578521055264317,1.1945203157894017e+58,0.0003586374064757859,392.08333333333167,0.5111907866145123,0.352112676056338,151.0
272635.MYPU_2950,0.11473272490221642,0.02914757071893168,0.49283263569615043,0.0008452674553766638,2.062445797686862e+58,0.0008373621901261485,407.8333333333322,0.5317253368100804,0.3403866248693835,128.0
272635.MYPU_3220,0.21903520208604954,0.05954441981080706,0.5373784836859029,0.005772774403154192,8.607353418881603e+58,0.005503130038179836,455.3333333333325,0.5936549326379823,0.3604220131166239,701.0
272635.MYPU_3280,0.2542372881355932,0.08048027367014537,0.5459953398383007,0.00205023441348919,1.572424732369528e+59,0.0019427749355495293,467.9999999999991,0.6101694915254224,0.4881311128733809,574.0
272635.MYPU_3330,0.25684485006518903,0.07397133986246707,0.5532537712394008,0.0037747476654527304,1.3283555471720697e+59,0.003626827374615322,471.66666666666606,0.6149500217296818,0.4003936600020719,735.0
272635.MYPU_3370,0.1786179921773142,0.04933906237514906,0.5106377684104626,0.0017679910244698062,5.909715477094548e+58,0.0017620291528815685,432.83333333333195,0.5643198609300283,0.3934091884929154,629.0
272635.MYPU_3390,0.2646675358539765,0.07605995167244818,0.5548930416727027,0.005205622672830848,1.4044196416536567e+59,0.004845437357609743,474.49999999999943,0.6186440677966094,0.40301419304492025,739.0
272635.MYPU_3870,0.1303780964797914,0.0392716330376175,0.494785737290719,0.0011179986406344542,3.7441179553357297e+58,0.001069701151846356,412.8333333333316,0.5382442416340698,0.4713131313131313,261.0
272635.MYPU_4010,0.18122555410691005,0.04317560734584923,0.5231184401244056,0.004837220259830534,4.5253421528892185e+58,0.004637739461410033,439.3333333333324,0.5727944372012155,0.3193619017829215,678.0
272635.MYPU_4420,0.09517601043024772,0.021321725675866262,0.4854864590137062,0.0009783972154313828,1.1036226011791036e+58,0.0010031345561245621,398.83333333333167,0.5199913081268989,0.3531202435312024,361.0
272635.MYPU_4580,0.24902216427640156,0.06196040346004659,0.5475918174401672,0.0055051839400030245,9.319848470017983e+58,0.005176182653252783,467.3333333333325,0.6093003042155574,0.3237806558280518,741.0
272635.MYPU_4620,0.10691003911342895,0.01987995062631772,0.48897232784474454,0.0019390591575342982,9.59406727551835e+57,0.0020357508722537603,403.666666666665,0.5262929161234222,0.27341162300511895,625.0
272635.MYPU_4680,0.25684485006518903,0.07804553584716584,0.5455976738952285,0.0024429772542358228,1.4787241211714577e+59,0.0023404432898216877,468.49999999999903,0.6108213820078213,0.4497047549984461,729.0
272635.MYPU_4720,0.11342894393741851,0.03502695967511499,0.4747183816591563,0.0005360184867915559,2.978500307631196e+58,0.0005279860327996627,397.9166666666647,0.518796175575833,0.48329323710237904,188.0
272635.MYPU_4850,0.2073011734028683,0.0634235951088879,0.52828322021026,0.001278467646602257,9.765327302675232e+58,0.0012253683256052742,448.33333333333235,0.5845284658843966,0.45736804394554575,307.0
272635.MYPU_4860,0.10951760104302477,0.036470829271049665,0.4864322118559407,0.0001825091599098932,3.229092075282592e+58,0.00018096467008060413,402.99999999999847,0.5254237288135567,0.5605278255880666,0.0
272635.MYPU_5110,0.23207301173402867,0.06331724360927667,0.5408704738325983,0.0032970640839003135,9.73257634989772e+58,0.003151786597014332,460.16666666666583,0.5999565406345055,0.3718656763791024,715.0
272635.MYPU_5130,0.18904823989569752,0.06033299559694378,0.5148492139231262,0.0013046842887936279,8.83693647790981e+58,0.001283097438177526,437.7499999999987,0.5707301173402849,0.49722222222222223,252.0
272635.MYPU_5140,0.2059973924380704,0.05734411680187685,0.5275391593367244,0.0023725193502741066,7.982964287743443e+58,0.0023260550526341753,447.6666666666656,0.5836592785745313,0.3811174715794566,680.0
272635.MYPU_5360,0.13689700130378096,0.03532810787499548,0.5030930868086962,0.0019655716208551726,3.02983582160457e+58,0.001977601750655106,418.66666666666544,0.5458496305953915,0.3576923076923077,486.0
272635.MYPU_5370,0.13559322033898305,0.03405310785846333,0.5020815055349522,0.0017780044675018993,2.8150804884514114e+58,0.0018603039924224086,417.66666666666566,0.5445458496305934,0.34951456310679613,558.0
272635.MYPU_5500,0.2516297262059974,0.07813878232549418,0.546393585892158,0.0015094019714739606,1.4822530109069323e+59,0.0014153418634415874,467.49999999999915,0.6095176010430235,0.46875,695.0
272635.MYPU_5510,0.16688396349413298,0.047419189134031314,0.513437701342117,0.001190505060726735,5.4588197802252e+58,0.001193252365790151,431.16666666666555,0.5621468926553654,0.41461614173228345,475.0
272635.MYPU_5520,0.09126466753585398,0.024453066792109117,0.4747183816591563,0.0011172766417944261,1.4516607628684746e+58,0.0011372573484754467,392.0833333333314,0.5111907866145122,0.42732919254658386,278.0
272635.MYPU_5530,0.24902216427640156,0.07698142637922939,0.5475918174401672,0.0022040196992902414,1.438674457873142e+59,0.0021206089877665443,467.3333333333326,0.6093003042155574,0.4660236979884266,696.0
272635.MYPU_5670,0.25945241199478486,0.07945585912995314,0.5487953159400357,0.0020936734169553586,1.532648965289247e+59,0.0019632380090615457,470.49999999999915,0.6134289439374173,0.4564235318004162,726.0
272635.MYPU_6100,0.1316818774445893,0.03565549168038224,0.5024182469873566,0.0011365619013142725,3.086273603669604e+58,0.0011135195608794422,416.833333333332,0.5434593654932619,0.3912871287128713,432.0
272635.MYPU_6150,0.21642764015645372,0.05617504180545497,0.5346935091064587,0.0035156607560957774,7.660656591152308e+58,0.003416551273305917,453.4999999999991,0.5912646675358527,0.3556772544724352,705.0
272635.MYPU_6180,0.0847457627118644,0.017609397722357978,0.48298233801299073,0.0011120296505692682,7.527649083738443e+57,0.001164667443232353,394.99999999999847,0.5149934810951736,0.3173076923076923,375.0
272635.MYPU_6220,0.16036505867014342,0.04021046141122975,0.5173381258688872,0.004890382970192169,3.92519729568894e+58,0.004809087146623051,431.33333333333235,0.5623641894828322,0.3236038917766227,660.0
272635.MYPU_6670,0.21642764015645372,0.065267662085788,0.5316576339660388,0.0019958512052156074,1.0341500808401334e+59,0.001935770804019583,452.3333333333324,0.5897435897435884,0.4370208105147864,594.0
272635.MYPU_6850,0.20338983050847456,0.05520486179695538,0.5275391593367244,0.003253253898854357,7.398401061914831e+58,0.003194907814564559,447.08333333333235,0.5828987396783992,0.3675765095119934,676.0
272635.MYPU_6920,0.11342894393741851,0.02661825642781899,0.495112760249933,0.001987745848075594,1.7200346637909213e+58,0.0019233344440250457,408.583333333332,0.5327031725336789,0.31836407377706494,470.0
272635.MYPU_7020,0.19165580182529335,0.050766847920129414,0.5275391593367244,0.0029798397064677734,6.256610281375212e+58,0.0029470144347508824,443.99999999999915,0.5788787483702725,0.36921069797782124,649.0
272635.MYPU_7110,0.12385919165580182,0.028748635163484828,0.4938072552789378,0.0016418600322931423,2.0063680465607818e+58,0.0016219398222375029,410.4999999999986,0.5352020860495413,0.3339305711086226,531.0
272635.MYPU_7130,0.17079530638852672,0.04899874040092869,0.5216612856950896,0.0015792089680551223,5.828424691327041e+58,0.001552085270392082,436.16666666666583,0.5686657974793556,0.42254844392248975,447.0
272635.MYPU_7370,0.03129074315514993,0.0033174206069119393,0.44642765569615533,0.0004125515680763681,2.6715782330642112e+56,0.0005241079158319275,360.2499999999979,0.46968709256844404,0.2210144927536232,150.0
272635.MYPU_7450,0.24771838331160365,0.07294886971721744,0.5504082338414025,0.004786367298744779,1.291885287153789e+59,0.0044262285956084835,468.1666666666661,0.6103867883528892,0.4199944305207463,709.0
272635.MYPU_7460,0.24902216427640156,0.07203960238178718,0.546393585892158,0.004697345188399923,1.2598728511134408e+59,0.00438904825708406,466.8333333333325,0.6086484137331584,0.40903830256268947,716.0
272635.MYPU_7800,0.14471968709256844,0.036714868148785586,0.504448219702457,0.0013914250786736127,3.2723932804308953e+58,0.0013875860020195938,421.1666666666653,0.5491090830073861,0.3493857493857494,551.0
272635.MYPU_7810,0.1681877444589309,0.04596238179271127,0.5212982646194494,0.0024810537430346663,5.128458558508516e+58,0.0024376886661194508,435.1666666666658,0.5673620165145576,0.3863856589147287,570.0
272635.MYPU_1170,0.09647979139504563,0.024676020598317708,0.4808123275084395,0.0022378889964739055,1.478195313831382e+58,0.002160147149378072,396.8333333333316,0.5173837461973028,0.3609774157719363,426.0
272635.MYPU_2580,0.20078226857887874,0.05436938183599395,0.5327920385904329,0.0020697098279131502,7.176128246693907e+58,0.0020263588779579813,448.66666666666595,0.5849630595393296,0.3701723113487819,671.0
272635.MYPU_3040,0.13428943937418514,0.03702953832205883,0.4980755360758968,0.0007880125589727233,3.328752530109219e+58,0.000785298161089359,415.49999999999875,0.5417209908735311,0.3963449457452884,258.0
272635.MYPU_3510,0.2346805736636245,0.0670760549958898,0.5400905596670141,0.0034462040622430475,1.0922471054903818e+59,0.003368933227179216,460.4999999999992,0.6003911342894381,0.397951582867784,707.0
272635.MYPU_4510,0.14863102998696218,0.03973234914413675,0.5051285274835796,0.0016645043997680856,3.832390848511401e+58,0.001614336159807304,422.49999999999864,0.5508474576271166,0.3980748331004502,524.0
272635.MYPU_5600,0.22294654498044328,0.07349065045371143,0.5331712500057997,0.0009224454808360697,1.3111754499879156e+59,0.0008584788058477837,454.4999999999989,0.5925684485006504,0.5542483660130719,491.0
272635.MYPU_5700,0.258148631029987,0.08162205227776925,0.5532537712394008,0.0027786061092684392,1.6173730186959813e+59,0.002598266224185389,471.9999999999994,0.6153846153846145,0.49751320309695946,712.0
272635.MYPU_6090,0.2529335071707953,0.07517049841144763,0.543223789889883,0.003032899576178521,1.3717891560307574e+59,0.0028281419066775344,466.4999999999989,0.6082138200782254,0.43694247102184713,734.0
272635.MYPU_6110,0.17340286831812254,0.05546198043278276,0.5109860888527618,0.0012217223560887914,7.46774015527515e+58,0.0011925190261943457,431.6666666666651,0.5627987831377641,0.5544543176122123,456.0
272635.MYPU_6650,0.15514993481095177,0.04042515561894416,0.5102899225191748,0.0037719951401859763,3.967192158826668e+58,0.0035183718315974044,426.8333333333323,0.5564971751412413,0.3559322033898305,620.0
272635.MYPU_0620,0.04041720990873533,0.002939376241424997,0.4416896263314556,0.0020604334078359395,2.097425304255886e+56,0.002491680109573546,359.4166666666647,0.46860060843111173,0.15913978494623657,512.0
272635.MYPU_0970,0.12777053455019557,0.03306068371927153,0.49642518638710975,0.0010033997348759321,2.6533878004709794e+58,0.0010153048037464495,412.99999999999864,0.5384615384615363,0.3717652009257311,327.0
272635.MYPU_1090,0.05736636245110821,0.011627090994056217,0.46702344529809764,0.0007095020273484058,3.28187866727335e+57,0.0007536983375001379,379.1666666666646,0.49435028248587254,0.2769556025369979,0.0
272635.MYPU_1320,0.04563233376792699,0.0035810228728384097,0.4485662312923046,0.0010973870895918893,3.113031815006496e+56,0.0012501803061124358,365.24999999999795,0.4762059973924335,0.20504201680672268,539.0
272635.MYPU_1330,0.04302477183833116,0.0010857881730542273,0.4166327064839537,0.0006626592871794858,2.861723384757257e+55,0.000737963653066079,343.24999999999864,0.44752281616687817,0.32007575757575757,457.0
272635.MYPU_1660,0.13820078226857888,0.03383405891838146,0.5010739841191629,0.002567521337208579,2.779003533152136e+58,0.0026052220398000924,417.91666666666555,0.5448717948717928,0.32237196765498655,611.0
272635.MYPU_1930,0.048239895697522815,0.0030677752528475277,0.45345375681486,0.0016391346743013558,2.284668640940569e+56,0.0018691461326179773,369.08333333333144,0.4812038244241594,0.2042042042042042,588.0
272635.MYPU_2110,0.05215123859191656,0.0014106265412205273,0.42928688037716256,0.0007967715062709576,4.830242981364291e+55,0.0008671584695790768,354.58333333333206,0.46229900043458727,0.3269230769230769,573.0
272635.MYPU_2880,0.05215123859191656,0.004544379616237263,0.45345375681486,0.0016828282241189247,5.013438162146164e+56,0.0019562160952146606,370.16666666666487,0.4826162538026904,0.2358974358974359,529.0
272635.MYPU_3020,0.05997392438070404,0.014142882023391385,0.463268773196134,0.00029069422160807936,4.855690502351749e+57,0.0003053120998899856,377.5833333333314,0.4922859626249421,0.33816425120772947,316.0
272635.MYPU_3180,0.0378096479791395,0.004681615382106029,0.4512684375049088,0.0006639243562340175,5.320847020132022e+56,0.0007991374702340323,364.833333333331,0.4756627553237681,0.22167487684729065,369.0
272635.MYPU_4140,0.07692307692307693,0.004643526043281859,0.4635554494171712,0.002318619940338281,5.2344769864171535e+56,0.0024337981561468893,382.1666666666645,0.49826162538026564,0.2536528345996493,667.0
272635.MYPU_5020,0.04954367666232073,0.0045444619974384605,0.4337612080244057,0.0011432637133074472,5.0136622420438745e+56,0.0012904143565954812,356.9999999999986,0.46544980443284945,0.26173541963015645,554.0
272635.MYPU_5420,0.10430247718383312,0.026347511854152583,0.4854864590137062,0.0011251857220439248,1.68522131996601e+58,0.0012020418965733824,401.33333333333184,0.5232507605388936,0.3503164556962025,332.0
272635.MYPU_6950,0.03389830508474576,0.004883612968712584,0.45510668666959214,0.0003842142021028749,5.789696329960631e+56,0.0004466752125375634,366.2499999999981,0.4775097783572323,0.16923076923076924,240.0
272635.MYPU_7170,0.05215123859191656,0.0029751939953807085,0.45208545941952244,0.0009259536006070985,2.148780254313463e+56,0.001043093928527027,369.0833333333312,0.4812038244241591,0.3564102564102564,498.0
272635.MYPU_7180,0.14471968709256844,0.03610213941480604,0.5095956505157474,0.0025548360945281223,3.1640720776872605e+58,0.0026812052932003176,423.6666666666655,0.5523685354193812,0.3195741195741196,610.0
272635.MYPU_7250,0.0378096479791395,0.004327387890089836,0.4383297871609998,0.00038621953884308174,4.545793693715902e+56,0.0004477920795379329,357.08333333333104,0.4655584528465833,0.2019704433497537,406.0
272635.MYPU_7700,0.06258148631029986,0.008838062227364319,0.4717289711953077,0.001616507922323784,1.8962018967873483e+57,0.001781574540745764,382.99999999999807,0.49934810951759806,0.21631205673758866,521.0
272635.MYPU_0050,0.00651890482398957,0.0013619396004948743,0.3785273402011868,0.0,4.5030910750342763e+55,0.0,305.16666666666583,0.39787049109083045,1.0,0.0
272635.MYPU_0060,0.04432855280312907,0.004390016048994087,0.45154044982408,0.0008393888666194682,4.678570475961432e+56,0.0009845913959877807,366.9166666666647,0.47837896566709714,0.18716577540106952,279.0
272635.MYPU_0110,0.03650586701434159,0.002140929896147844,0.4414293495923092,0.0009373589338403999,1.1126719248228048e+56,0.0011136455494771486,358.3333333333304,0.46718817905258075,0.16137566137566137,467.0
272635.MYPU_0190,0.04954367666232073,0.0029413654204377706,0.4469603855955541,0.0009541497720089699,2.10022759099361e+56,0.001073362032546965,365.5833333333311,0.47664059104736617,0.25177809388335703,552.0
272635.MYPU_0570,0.04432855280312907,0.0024068529446836314,0.44195021018179864,0.0013999634322283722,1.4062972960604504e+56,0.0017115406631139222,360.7499999999982,0.4703389830508423,0.17647058823529413,580.0
272635.MYPU_1250,0.048239895697522815,0.0034304619027933692,0.45957399156941636,0.0010661373965823288,2.856756732857454e+56,0.0011707954378599767,372.49999999999784,0.4856584093872193,0.2672672672672673,374.0
272635.MYPU_2290,0.03389830508474576,0.001861806808528097,0.43502067726954047,0.0005498243747253579,8.414562990990366e+55,0.0006647790490353029,353.49999999999824,0.46088657105605696,0.24615384615384617,225.0
272635.MYPU_2330,0.04563233376792699,0.0029990159818058617,0.4540033977322113,0.0012816674436794395,2.1834104497168504e+56,0.0015282777420851572,368.41666666666487,0.480334637114294,0.2,543.0
272635.MYPU_2820,0.03259452411994785,0.004669759417856588,0.4429956275920453,0.0003880344106247025,5.293878283235198e+56,0.0004600647752798005,358.33333333333104,0.467188179052581,0.15666666666666668,201.0
272635.MYPU_2990,0.03129074315514993,0.002177154194770978,0.4375616858984513,0.0004564428683842673,1.1506588231616997e+56,0.0005321070998592424,354.5833333333312,0.4622990004345884,0.15942028985507245,417.0
272635.MYPU_3230,0.04563233376792699,0.0022950531689088353,0.4437829420960596,0.0010957405371399354,1.278677484989503e+56,0.001239252531031661,362.0833333333314,0.47207735767057296,0.19327731092436976,523.0
272635.MYPU_3820,0.08213820078226858,0.004056579300060356,0.47113560142021926,0.002843645016716151,3.994727599497982e+56,0.0030812593295449753,387.9999999999984,0.5058670143415874,0.2590885816692268,675.0
272635.MYPU_3950,0.03129074315514993,0.003651007803172403,0.43201015355141215,0.0005926669770261855,3.2359207380474435e+56,0.0007762106439813252,351.16666666666475,0.45784441547152843,0.322463768115942,354.0
272635.MYPU_4790,0.05215123859191656,0.003118827778967538,0.45510668666959214,0.0017507899823361245,2.3613281238558493e+56,0.0020009681380149403,370.91666666666464,0.48359408952628885,0.18333333333333332,592.0
272635.MYPU_4840,0.07301173402868318,0.010275164447071803,0.4808123275084395,0.0022100056028381953,2.5629900361491964e+57,0.0023331244165564046,390.6666666666649,0.5093437635810493,0.18571428571428572,569.0
