,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
85962.HP1088,0.13121019108280255,0.04026309673928088,0.5210174086333564,0.0011701205092604615,1.711567849912975e+74,0.0011478592005741428,874.083333333336,0.556740976645437,0.2331517878285579,1266.0
85962.HP1099,0.06751592356687898,0.01582367284569459,0.49587625113739764,0.00046463148785244016,2.643307661770126e+73,0.0004643900004059021,815.4166666666713,0.5193736730360964,0.29254267744833784,584.0
85962.HP1104,0.07197452229299363,0.019745629853904736,0.4976139506475956,0.0005242741912462123,4.1162120779375537e+73,0.0005124888209311648,819.5833333333378,0.5220276008492597,0.29914664981036665,748.0
85962.HP1133,0.16687898089171974,0.05333071808466138,0.5349349969461652,0.0015942496701810392,3.0029397453097965e+74,0.0015578921622235492,905.7500000000018,0.5769108280254789,0.2624667310110848,1518.0
85962.HP1147,0.1503184713375796,0.057766794250966494,0.526106497501786,0.00070752573031874,3.5234392780307233e+74,0.0006881119546887959,889.0000000000026,0.5662420382165622,0.37886765236206277,627.0
85962.HP1149,0.1019108280254777,0.038914694536664796,0.5053413753098681,0.00032621433891513236,1.5989729345872585e+74,0.00031844412987916155,843.3333333333377,0.5371549893842915,0.3973270440251572,221.0
85962.HP1150,0.07006369426751592,0.02008222064626018,0.4963489644368613,0.0005086567965669834,4.258094625296789e+73,0.0005324632616891645,817.1666666666714,0.5204883227176251,0.23135946622185155,774.0
85962.HP1151,0.1484076433121019,0.057444577637398166,0.5229361202152001,0.0006564044485713783,3.484261282703479e+74,0.0006411305020662886,885.0000000000032,0.5636942675159256,0.3915939026195057,586.0
85962.HP1157,0.0643312101910828,0.014211140316085585,0.49968336247050626,0.000515903013177858,2.132079707972373e+73,0.0005271390929043827,817.91666666667,0.5209660297239936,0.22950495049504951,688.0
85962.HP1161,0.07707006369426751,0.018924402386495728,0.5012869676132229,0.0005719985653290059,3.780860091692088e+73,0.0005766580498805687,826.1666666666705,0.5262208067940577,0.20674931129476584,904.0
85962.HP1185,0.025477707006369425,0.003083093046773321,0.4534136984275189,0.00013416567811213597,1.003420962247876e+72,0.00015113207399363812,745.1166666666793,0.4745966029724072,0.24358974358974358,487.0
85962.HP1189,0.1286624203821656,0.03943184332822654,0.5187679146737969,0.0014187204310367946,1.6416096204273323e+74,0.0014450169423625456,870.7500000000028,0.5546178343949063,0.2406777991231959,1308.0
85962.HP1191,0.07133757961783439,0.016656578961567664,0.4968225798609423,0.0005444928439646649,2.929062916861802e+73,0.0005538438914283121,818.4166666666713,0.5212845010615741,0.2335907335907336,826.0
85962.HP1193,0.06624203821656051,0.013517002170518898,0.4998432611464968,0.0008065883457101,1.928778388024453e+73,0.000827934385577904,818.9166666666703,0.521602972399153,0.26624346527259146,942.0
85962.HP1195,0.17579617834394903,0.0677567046890283,0.5322010872513808,0.0009300821940719167,4.847431791984597e+74,0.0009005018602001553,907.9166666666696,0.5782908704883246,0.3687483530961792,1188.0
85962.HP1205,0.1592356687898089,0.06110614726757491,0.5300339976528002,0.0009503794395251796,3.9425138353674e+74,0.0009230440956211956,897.2500000000024,0.5714968152866258,0.36215261044176705,859.0
85962.HP1206,0.0464968152866242,0.009291101829802228,0.4812107797544062,0.0002564836091354747,9.11327607400783e+72,0.0002707881381026222,788.8666666666734,0.50246284501062,0.1993911719939117,601.0
85962.HP1210,0.10127388535031846,0.029048247521583675,0.5091297884885275,0.0011807298709974388,8.908658257112219e+73,0.0011049384178787977,846.7500000000035,0.5393312101910851,0.2369238117984237,1119.0
85962.HP1229,0.10764331210191082,0.03164829116620441,0.5126387236897941,0.000535625784664661,1.057461985502552e+74,0.0005321875083314173,853.5833333333364,0.5436836518046729,0.2411242603550296,620.0
85962.HP1255,0.09490445859872611,0.0230459298512167,0.5051779401949555,0.0010290914137711259,5.607335334034063e+73,0.0010381186824896637,839.500000000004,0.5347133757961808,0.23063667694540177,1178.0
85962.HP1275,0.10955414012738852,0.02844853038307566,0.5092957910279761,0.0008816368673434999,8.54439069279857e+73,0.0008801027801459244,851.250000000004,0.5421974522293019,0.19318645450836394,1254.0
85962.HP1277,0.08789808917197452,0.025976263229721595,0.5011261440753297,0.00038458174674182755,7.123986349405439e+73,0.0003845539254846124,831.6666666666712,0.5297239915074339,0.268697767904369,668.0
85962.HP1279,0.10445859872611464,0.0268454385144312,0.5117988830546535,0.0010999543498342271,7.608544381489034e+73,0.001101584376981293,851.1666666666697,0.542144373673038,0.19355080053868023,1217.0
85962.HP1280,0.10636942675159235,0.032562314672765054,0.5055049162080267,0.0005036812037684908,1.1194448430326826e+74,0.0004984821680801279,845.9166666666712,0.538800424628453,0.26477166149628456,663.0
85962.HP1281,0.07388535031847134,0.021441808811665374,0.4947767472546096,0.00025772937692272263,4.853880881529677e+73,0.0002604003046725126,817.7500000000051,0.5208598726114683,0.28620689655172415,486.0
85962.HP1282,0.11337579617834394,0.036915499936467915,0.5128070226798432,0.0005582653768485487,1.438777577881062e+74,0.0005528988308332265,856.9166666666699,0.5458067940552038,0.2842633149241414,559.0
85962.HP1315,0.11401273885350317,0.049739713677676364,0.5091297884885275,0.0001596629006178087,2.6123381278917687e+74,0.00015654179411681728,853.416666666671,0.5435774946921471,0.5466700144372607,195.0
85962.HP1323,0.16114649681528662,0.04892159710358925,0.5300339976528002,0.0016863762280130911,2.5268918868163183e+74,0.0016474337105257825,898.2500000000025,0.572133757961785,0.2245749419662463,1517.0
85962.HP1346,0.1038216560509554,0.036299811544837295,0.5121344888796073,0.0003909627560421866,1.3912030984026023e+74,0.0003865581021883872,851.0833333333363,0.5420912951167748,0.3104597439975763,312.0
85962.HP1347,0.11210191082802547,0.03363396779022623,0.5158554131713351,0.000993156015502673,1.1943333584763074e+74,0.0009563112226340312,859.083333333336,0.5471868365180484,0.23110389610389612,824.0
85962.HP1360,0.11783439490445859,0.028417240477216815,0.5139882168748939,0.001317732111411331,8.525531069104506e+73,0.0013105390535603488,860.3333333333367,0.5479830148619979,0.18401880141010576,1420.0
85962.HP1363,0.11656050955414012,0.03193976341606175,0.5144961103698296,0.0011262523366381441,1.0770299624353944e+74,0.0011145967712338936,860.0833333333366,0.547823779193208,0.19822254248483756,1239.0
85962.HP1375,0.10700636942675158,0.03188094324690444,0.5116312450320349,0.0005880252894868787,1.0730818982027502e+74,0.0005788600435372035,852.3333333333366,0.542887473460724,0.25021385799828916,415.0
85962.HP1376,0.1394904458598726,0.04551536465803864,0.520149913780487,0.0011523874286510057,2.1872947322582235e+74,0.0011359982033382766,877.7500000000032,0.5590764331210212,0.267898286623937,1265.0
85962.HP1380,0.09235668789808917,0.02395116166562671,0.5037117675210585,0.000736950134861319,6.056470228386305e+73,0.0007348124846391367,836.6666666666708,0.5329087048832298,0.23333333333333334,1026.0
85962.HP1399,0.1267515923566879,0.02798453358439587,0.5213652173173574,0.0017080731915886925,8.267051137512799e+73,0.0016624793453297562,872.1666666666689,0.5555201698513814,0.21374549515253033,1422.0
85962.HP1429,0.09999999999999999,0.02973351875915041,0.5043623477826292,0.001069125133542313,9.334206073009464e+73,0.0010736021206996257,841.5000000000043,0.5359872611464995,0.22578801241221624,1062.0
85962.HP1443,0.10764331210191082,0.026978283283622003,0.5101274301380805,0.001163203121886552,7.684228529227894e+73,0.001166915666542716,851.1666666666703,0.5421443736730384,0.1953367145674838,1346.0
85962.HP1444,0.1789808917197452,0.05902727000320742,0.5347518627465945,0.0026175486215730243,3.678717801746811e+74,0.0025100954143175364,912.0000000000025,0.5808917197452246,0.2537620742247077,1534.0
85962.HP1477,0.0840764331210191,0.01738478305940408,0.49968336247050626,0.0008267873561448769,3.1904607789814484e+73,0.000849647091414245,828.3333333333378,0.5276008492569031,0.24866990515845477,1204.0
85962.HP1478,0.14140127388535031,0.03943726943729077,0.5231112495253859,0.0013701699207042586,1.642031652270314e+74,0.001328467735284442,881.583333333336,0.5615180467091312,0.2180913945619828,1453.0
85962.HP1494,0.12038216560509553,0.03315581466425853,0.5167086308576919,0.0010493289021856168,1.160610722112773e+74,0.001038075107304538,864.250000000003,0.5504777070063713,0.2116964989305415,1370.0
85962.HP1498,0.06751592356687898,0.014687477181430111,0.4946200731737817,0.0005245118997564272,2.2774552963720072e+73,0.0005388752382450373,814.1666666666715,0.5185774946921474,0.21725067385444743,702.0
85962.HP1561,0.05796178343949044,0.008978910375924052,0.4922818125063985,0.0008326999035081994,8.510374541699653e+72,0.0008217968031234506,806.5833333333383,0.51374734607219,0.21831501831501832,1116.0
85962.HP1562,0.07261146496815286,0.013434283027532067,0.5000032621903978,0.0011577061077871057,1.9052371930106357e+73,0.001120096335076388,822.5000000000039,0.5238853503184738,0.2182890855457227,1207.0
85962.HP1563,0.1464968152866242,0.04064162347378942,0.5282415255606367,0.0027404853084241525,1.743770976022558e+74,0.002535956141192452,888.9166666666687,0.5661889596602985,0.2254794000379723,1429.0
85962.HP1568,0.05095541401273885,0.010416955563302414,0.48195315985276227,0.0003545116883592081,1.1456064347575479e+73,0.0003757087192387895,791.8333333333402,0.5043524416135925,0.1990506329113924,823.0
85962.HP1570,0.059872611464968147,0.015066417723458757,0.4867591745349961,0.0003128136697335386,2.396521192952049e+73,0.00032109421354816,801.8333333333395,0.5107218683651844,0.24433768016472204,714.0
85962.HP1575,0.08598726114649681,0.02109897742358652,0.5022540807340201,0.0006392437567184468,4.6994804260356734e+73,0.0006299297326376618,832.000000000004,0.5299363057324866,0.2549474847982311,427.0
85962.HP0016,0.03821656050955414,0.005253158346210374,0.47797129470098,0.00030040939427600525,2.9131836700435565e+72,0.0003205860179724797,780.5833333333405,0.4971868365180513,0.28361581920903955,769.0
85962.HP0037,0.07643312101910828,0.011841959999022617,0.49968336247050626,0.0012604647175155476,1.4803984478017056e+73,0.0012986420383089355,824.1666666666708,0.5249469214437393,0.1715686274509804,1319.0
85962.HP0071,0.10254777070063693,0.020197443213078297,0.5123024568982626,0.001259403014744226,4.3062225278992864e+73,0.0012356462040141185,850.6666666666695,0.5418259023354582,0.22243788819875776,1344.0
85962.HP0072,0.17770700636942674,0.03645511097291658,0.5378822972048218,0.004861471881297103,1.402920770299998e+74,0.004580899689326177,914.0000000000019,0.5821656050955426,0.17366751759882418,1543.0
85962.HP0073,0.2038216560509554,0.05006532740659335,0.5463484403927256,0.0039056721382382917,2.6461178732060536e+74,0.0036936909919210188,935.2500000000017,0.5957006369426763,0.1892241379310345,1562.0
85962.HP0142,0.08853503184713375,0.025341090525104082,0.5074756956084479,0.0009310438493272678,6.779788476031262e+73,0.0009132343904142121,838.5000000000031,0.534076433121021,0.22291731831925762,659.0
85962.HP0165,0.07261146496815286,0.010976011781696568,0.49856692980619294,0.0007438947236074911,1.2715280916592355e+73,0.000752225487762605,821.0000000000042,0.5229299363057351,0.28365160689333957,1180.0
85962.HP0189,0.040127388535031845,0.007007082155723015,0.4770953546373863,0.00044291486379113935,5.183472383214849e+72,0.000479136230621218,780.5833333333409,0.4971868365180515,0.2780337941628264,810.0
85962.HP0209,0.03248407643312102,0.004090235501621293,0.46460743339762123,0.00018995924531760368,1.7661781636838431e+72,0.00021091623475501733,762.0000000000103,0.4853503184713442,0.3952941176470588,291.0
85962.HP0214,0.05095541401273885,0.0127823299831461,0.4867591745349961,0.0002561481262943483,1.7249505589555968e+73,0.00026537951918358804,797.083333333339,0.5076963906581777,0.27689873417721517,649.0
85962.HP0216,0.13184713375796178,0.032854999194388286,0.5220622296399742,0.002197164817491701,1.1396352553878456e+74,0.0021416103392611434,875.5000000000024,0.5576433121019123,0.18873411190844708,1445.0
85962.HP0220,0.10891719745222929,0.025877412639723065,0.5101274301380805,0.0016264523212486802,7.069655945214572e+73,0.0015954957393653727,851.833333333337,0.5425690021231446,0.17750257997936017,1371.0
85962.HP0223,0.09872611464968152,0.028979257711159265,0.5068170639463992,0.0010317218557658206,8.866447555512706e+73,0.001009848463825693,843.0833333333372,0.5369957537155015,0.22153330540427316,1002.0
85962.HP0227,0.041401273885350316,0.005654618967238951,0.4794383643593623,0.00029839063778786353,3.375557537418992e+72,0.00031657824982826434,784.0833333333402,0.4994161358811084,0.24326923076923077,867.0
85962.HP0228,0.04522292993630573,0.00896218573997364,0.4826978340799761,0.00022279993490771437,8.479607441046886e+72,0.00023084914138569006,789.5833333333397,0.5029193205944839,0.2551307847082495,0.0
85962.HP0229,0.11656050955414012,0.016433841169381996,0.5156851076536159,0.002675743997139468,2.8507798562598525e+73,0.002667143749497769,861.4166666666695,0.54867303609342,0.1516243319522008,1474.0
85962.HP0241,0.05923566878980891,0.010285317176620873,0.49274769434788723,0.0004971145243314471,1.1167651519541679e+73,0.0005219088871105074,808.0000000000047,0.5146496815286654,0.28330995792426367,908.0
85962.HP0356,0.026751592356687896,0.005643908170744592,0.4658545156823151,0.00011661030238900476,3.3628544794336083e+72,0.0001355394857073961,760.5000000000097,0.4843949044586049,0.1753774680603949,541.0
85962.HP0357,0.07006369426751592,0.014507266745431648,0.4979312053180754,0.0005779222896875071,2.221805540976025e+73,0.000591729836389032,819.0000000000042,0.5216560509554167,0.17331109257714764,403.0
85962.HP0377,0.04968152866242038,0.008550591583863924,0.4873666742848058,0.00047962663578707715,7.718780438535126e+72,0.0005066419114334106,797.0833333333388,0.5076963906581776,0.21878121878121878,934.0
85962.HP0388,0.05477707006369426,0.014576116678932181,0.4922818125063985,0.00019555597954414874,2.243064240133356e+73,0.00019900162177533876,804.9166666666714,0.5126857749469245,0.2265389876880985,373.0
85962.HP0407,0.061146496815286625,0.012137699899340266,0.4918168107943333,0.0006606754000349993,1.5553698734161715e+73,0.000714867731665114,807.9166666666717,0.5145966029724024,0.2267543859649123,1150.0
85962.HP0419,0.03184713375796178,0.008445521401128973,0.46488398544131027,7.46994873038461e-05,7.530665273777314e+72,7.711868710673391e-05,761.916666666677,0.4852972399150809,0.21551020408163266,206.0
85962.HP0428,0.04076433121019108,0.004316423495110177,0.4736234660651311,0.000573000196749246,1.9669289444798723e+72,0.0006788915754579912,777.0833333333417,0.4949575371549947,0.27728174603174605,1055.0
85962.HP0435,0.06878980891719745,0.013987264829320315,0.49808998440140384,0.0012658785813594664,2.0656042879031212e+73,0.0012595774671156272,818.5000000000041,0.521337579617837,0.1985115957078574,1225.0
85962.HP0448,0.03503184713375796,0.0036686428314866635,0.46474566827813224,0.0004059924797969597,1.4208297987443647e+72,0.0004845127378529175,763.5000000000105,0.4863057324840831,0.37777777777777777,890.0
85962.HP0469,0.08089171974522293,0.014086731491260066,0.4968225798609423,0.0008238357514209512,2.0948850951321657e+73,0.0008262785933995506,823.5000000000051,0.5245222929936338,0.19372578427696538,1321.0
85962.HP0479,0.03503184713375796,0.006449603685348946,0.47247737177338245,0.00018505697174571199,4.3917263072608815e+72,0.00020492712801674983,772.7500000000083,0.49219745222930467,0.33535353535353535,355.0
85962.HP0614,0.028662420382165602,0.004635254006049506,0.46377974794620025,0.00013361993207977105,2.268267946511093e+72,0.00015772111211709327,759.0000000000103,0.4834394904458665,0.4292929292929293,442.0
85962.HP0626,0.06624203821656051,0.016671915912956657,0.4922818125063985,0.0004813921274345498,2.934473072021702e+73,0.0005003830581388908,811.1666666666719,0.5166666666666699,0.2027632561613144,772.0
85962.HP0768,0.08980891719745222,0.020515062568964994,0.5053413753098681,0.0013319091897926996,4.443305541674379e+73,0.001304859247776715,837.0000000000036,0.5331210191082826,0.18429584599797366,1263.0
85962.HP0799,0.07579617834394904,0.01987973992647616,0.4966646076574889,0.0005333803984620972,4.172423244714449e+73,0.0005367809887695684,820.6666666666715,0.5227176220806825,0.20168067226890757,870.0
85962.HP0814,0.12929936305732484,0.02728606901093632,0.51928530288657,0.0025095110212430176,7.860258254444023e+73,0.002494606889370052,871.5000000000028,0.5550955414012757,0.1637809101107155,1487.0
85962.HP0845,0.04522292993630573,0.009567711043114482,0.47578744778641563,0.00027987444341018064,9.664009832933986e+72,0.00028607981355536377,781.7500000000082,0.4979299363057377,0.29617706237424546,577.0
85962.HP0875,0.12229299363057325,0.02944274284808183,0.5198037241540109,0.0018058039093437916,9.151349244012757e+73,0.0017089402099309552,868.2500000000024,0.5530254777070079,0.225076352530541,1366.0
85962.HP0902,0.06496815286624204,0.011165355969267935,0.49650673588137395,0.0011539357285441391,1.3161206953466607e+73,0.001230093518008856,814.8333333333376,0.5190021231422532,0.1659871869539895,1211.0
85962.HP0920,0.06050955414012738,0.01584850935408388,0.4935261267244242,0.00026768126731214396,2.651749421538419e+73,0.00027321602680903444,809.2500000000048,0.5154458598726145,0.27301231802911535,549.0
85962.HP1010,0.07707006369426751,0.020478945654812713,0.4988854011762384,0.0006811841006272987,4.427682087930589e+73,0.0006822419692938978,823.6666666666711,0.5246284501061599,0.20798898071625344,1041.0
85962.HP1027,0.1484076433121019,0.037212090703282054,0.5280629449231922,0.002431381186771364,1.4618731083320643e+74,0.0023544710133628984,889.7500000000022,0.5667197452229313,0.19561195796951308,1484.0
85962.HP1095,0.04076433121019108,0.007374875308926277,0.48359448640334446,0.001641948376924781,5.741702976279976e+72,0.0016513255122115043,788.1666666666727,0.5020169851380081,0.27232142857142855,478.0
85962.HP1177,0.08089171974522293,0.012716418636102343,0.5053413753098681,0.0017827337292080291,1.706978903383068e+73,0.0017209034504193372,832.2500000000032,0.5300955414012759,0.16210473690788652,1307.0
85962.HP1181,0.016560509554140127,0.0031035261542185426,0.44362686483464997,4.143952635391443e-05,1.0168596736279927e+72,4.721925756712215e-05,727.3333333333486,0.46326963906582713,0.11076923076923077,0.0
85962.HP1186,0.07643312101910828,0.013820798918065307,0.5011261440753297,0.0005591427066233799,2.0162885554807766e+73,0.0005665691865326228,825.5833333333372,0.5258492569002148,0.2453781512605042,1057.0
85962.HP1259,0.10764331210191082,0.026788396858477354,0.5114637167920113,0.0010909689665316844,7.576349741647093e+73,0.0010785398003728037,852.5833333333366,0.5430467091295137,0.20738236122851508,1311.0
85962.HP1297,0.08598726114649681,0.030893181666981327,0.5000032621903978,0.00042493215444054124,1.0077424947555307e+74,0.00042960071569094784,829.5000000000047,0.5283439490445889,0.44798231066887784,530.0
85962.HP1325,0.10828025477707005,0.03277000413628181,0.5111289892286657,0.0007581046719590209,1.1337584944266726e+74,0.0007524445741805025,852.5000000000034,0.5429936305732506,0.252140619561434,1110.0
85962.HP1342,0.06496815286624204,0.010930217529871276,0.49524736559378646,0.0007267519169528535,1.2611652511021935e+73,0.0007363995399345886,813.5000000000045,0.5181528662420412,0.1687051058046981,1126.0
85962.HP1382,0.044585987261146494,0.008122026495585837,0.48660753616286684,0.0003049640244446408,6.9644164273291855e+72,0.0003176407713657211,793.5833333333387,0.5054670912951202,0.27784679089026915,581.0
85962.HP1407,0.03949044585987261,0.009357516322304464,0.4789972987067778,0.00018033684683726344,9.244500653035924e+72,0.00018791360268158457,782.3333333333404,0.49830148619957987,0.1581173982020095,0.0
85962.HP1413,0.041401273885350316,0.00999581403223084,0.4787037055111255,0.00018269901766900404,1.0548872427542103e+73,0.00019021138183948047,783.450000000007,0.4990127388535076,0.16153846153846155,429.0
85962.HP1427,0.057324840764331204,0.007892812155783203,0.48645599224005065,0.0006090165442566423,6.575660634455885e+72,0.0006469281395749726,800.1666666666728,0.509660297239919,0.2292134831460674,1172.0
85962.HP1447,0.11910828025477706,0.03953348798066538,0.5163670053166289,0.0010023872310908949,1.6502291732318132e+74,0.001008787001285175,863.3333333333362,0.5498938428874753,0.32459318038065665,1234.0
85962.HP1449,0.04522292993630573,0.012399416434521854,0.47988024303619126,0.0001282377736874357,1.6232417759260156e+73,0.00013302615794502643,786.4166666666738,0.5009023354564801,0.2631790744466801,208.0
85962.HP1458,0.17261146496815286,0.04684052820357373,0.535485152925198,0.0026277950802971696,2.316337472485173e+74,0.002519865100919206,909.250000000002,0.5791401273885364,0.2033073664069974,1535.0
85962.HP1461,0.06050955414012738,0.011599485441866382,0.4915072973828831,0.0005673007035210199,1.4203562360887222e+73,0.0005956760086933971,807.0833333333386,0.5140658174097698,0.24792833146696527,718.0
85962.HP1534,0.03248407643312102,0.006074075768216495,0.47020174325189723,0.000168786385366248,3.89487219872546e+72,0.00017263119992954947,768.5833333333422,0.4895435244161416,0.3788235294117647,0.0
85962.HP1580,0.04840764331210191,0.007465605867725339,0.48721465723106755,0.0005606865350787822,5.883935987606107e+72,0.0006294469062419516,796.2500000000055,0.5071656050955449,0.2207017543859649,954.0
85962.HP1588,0.03694267515923567,0.005739137135203223,0.4792912522500161,0.0010503290270415578,3.477104464119218e+72,0.000990560121685647,781.4166666666734,0.4977176220806837,0.29159104658197216,703.0
85962.HP0027,0.07898089171974522,0.023893262450976952,0.49936387182954045,0.0003444162506269274,6.027260739032112e+73,0.0003463274137422796,825.1666666666711,0.5255838641188988,0.2675059008654603,566.0
85962.HP0074,0.11146496815286623,0.030911287301242308,0.5134813251422756,0.0008866825205747138,1.008771883777048e+74,0.0008703224241157055,856.5833333333363,0.5455944798301505,0.21188834154351396,974.0
85962.HP0084,0.1681528662420382,0.0631280664931343,0.5300339976528002,0.00104056377589915,4.2077944176428144e+74,0.0010010948141920583,901.9166666666696,0.5744692144373692,0.35536928217536584,1407.0
85962.HP0087,0.028662420382165602,0.0071201665862501646,0.4619965072708674,0.00011363604087705435,5.352305142427274e+72,0.00013702749209827187,756.8333333333442,0.48205944798302175,0.19494949494949496,482.0
85962.HP0123,0.16751592356687897,0.05857729318485383,0.5316576552358075,0.00200333337818037,3.622878388135764e+74,0.001896551062193364,903.0833333333359,0.5752123142250547,0.29376251705221607,1459.0
85962.HP0132,0.0732484076433121,0.01902551049590385,0.49777252743237815,0.0006619455342498541,3.821450184728737e+73,0.0006649890738306214,820.5000000000044,0.5226114649681557,0.2221205186880244,760.0
85962.HP0171,0.16050955414012738,0.0586814391286004,0.5305741138188868,0.0011335021926263257,3.635844566184867e+74,0.001093137419355939,898.416666666669,0.5722399150743115,0.326187314235123,734.0
85962.HP0176,0.11592356687898088,0.04104821823644373,0.5111289892286657,0.000560413518017402,1.7790101225483607e+74,0.0005492790849282335,856.4166666666706,0.5454883227176246,0.3087851375144193,768.0
85962.HP0207,0.06815286624203822,0.01828305104858731,0.4954044373875048,0.0011081677061277513,3.5291397980777855e+73,0.0010016388278602036,815.5000000000045,0.5194267515923596,0.17651207899841298,662.0
85962.HP0213,0.12101910828025476,0.03985375823056993,0.517907888290054,0.0006966135720632989,1.6769500265438657e+74,0.0006825700567063288,865.7500000000027,0.55143312101911,0.2613756613756614,421.0
85962.HP0215,0.1464968152866242,0.039457328742000454,0.5275279267419124,0.0018303747718279955,1.6436818840588189e+74,0.0018074590161461046,888.3333333333354,0.5658174097664557,0.19384849060186063,1493.0
85962.HP0231,0.09554140127388534,0.01801024902982638,0.5109617896901546,0.0016345476250996932,3.4243432560506623e+73,0.001660863098919181,845.6666666666694,0.5386411889596621,0.14407158836689038,1389.0
85962.HP0238,0.19936305732484075,0.0677152753475913,0.5399274770421024,0.0018127564383773368,4.841365703921881e+74,0.0017577887580984715,927.2500000000027,0.5906050955414031,0.2748423035962972,1556.0
85962.HP0264,0.14585987261146496,0.04874035595131624,0.5250454423807739,0.0012714541400373662,2.5081758775692323e+74,0.0012288627962832035,885.583333333336,0.5640658174097681,0.27392170382287595,1323.0
85962.HP0281,0.14713375796178343,0.04895110141391127,0.5246927077873035,0.0011087424569842927,2.529990338619726e+74,0.0010813676160332407,885.9166666666695,0.5642781316348213,0.26485977790325615,1350.0
85962.HP0348,0.1019108280254777,0.0315693093092199,0.5096281210710611,0.0005233661246951862,1.0522119462691751e+74,0.0005143863425494928,847.7500000000033,0.5399681528662441,0.25102201257861634,479.0
85962.HP0372,0.09363057324840764,0.02520823636967687,0.5033871063753794,0.000824750449941663,6.708902991790175e+73,0.000814800682485851,837.0000000000043,0.533121019108283,0.2393066815767403,994.0
85962.HP0396,0.07070063694267516,0.0178103521468905,0.4949335206219273,0.0005119240168395126,3.348941232021418e+73,0.0005298287896856361,816.1666666666716,0.519851380042466,0.19443079443079442,868.0
85962.HP0397,0.08598726114649681,0.02408207302978551,0.5046882685243304,0.0006990081837473316,6.122815371526263e+73,0.000707970786146947,834.4166666666702,0.5314755838641211,0.22001105583195135,764.0
85962.HP0403,0.15668789808917197,0.05757250535228164,0.5291362435917353,0.0012208994466460408,3.499747579414544e+74,0.0011800435506082246,895.0833333333358,0.5701167728237807,0.33638626182180187,1341.0
85962.HP0425,0.1286624203821656,0.035653595522198225,0.5232864961751432,0.0026192468825323553,1.3420751249820616e+74,0.0023801507864099763,875.0000000000019,0.5573248407643324,0.19959607901088616,1382.0
85962.HP0500,0.15286624203821655,0.04458752819830645,0.5311153318880661,0.0024440028795930627,2.098962884081977e+74,0.0023287514802564995,894.9166666666684,0.5700106157112538,0.21464435146443514,1491.0
85962.HP0514,0.16496815286624203,0.0621215949283978,0.5287779929190259,0.0010910645739093754,4.074680188273252e+74,0.0010658405857704493,899.0833333333363,0.5726645435244181,0.35434437760019155,1377.0
85962.HP0518,0.04076433121019108,0.008896639823401038,0.47988024303619126,0.00024178997184644784,8.356067154535502e+72,0.0002600953220275723,784.0000000000069,0.4993630573248452,0.1671626984126984,446.0
85962.HP0552,0.09426751592356687,0.0286023849033225,0.5050146107606862,0.0006606912128407038,8.637443219955166e+73,0.0006493746636934625,839.000000000004,0.5343949044586013,0.2299135870564442,693.0
85962.HP0553,0.13312101910828025,0.04667824711104902,0.518595680970386,0.0006999877804966248,2.300544820342534e+74,0.0006891093081175606,872.7500000000033,0.555891719745225,0.3006072874493927,938.0
85962.HP0570,0.10318471337579617,0.03067565399581107,0.5094619018534907,0.0008371331926681589,9.934692622871961e+73,0.0008236578437774776,848.0833333333369,0.5401804670912974,0.23196073920711602,1022.0
85962.HP0597,0.11210191082802547,0.028868371634728007,0.5134813251422756,0.0011949951228317048,8.798325684570664e+73,0.0011736409639200337,856.8333333333364,0.5457537154989404,0.18142857142857144,1278.0
85962.HP0625,0.1286624203821656,0.034592333255923806,0.5173932398419352,0.0017247919902256684,1.2633463317711643e+74,0.0016852899575059506,869.2500000000033,0.5536624203821677,0.2055071178759667,1414.0
85962.HP0632,0.0554140127388535,0.01106675491390206,0.48150745717718946,0.00025763385229592004,1.292949480944296e+73,0.0002576012480002381,793.6666666666739,0.5055201698513847,0.24859663191659984,401.0
85962.HP0650,0.12420382165605096,0.03405999275771646,0.5203231815732188,0.0014218114730707922,1.2248000690569568e+74,0.0014100188595628916,869.8333333333356,0.55403397027601,0.18276500132170234,1385.0
85962.HP0665,0.10127388535031846,0.02428774848768943,0.5084668590764331,0.0008832769245735122,6.227738970755653e+73,0.0008842200883766215,846.083333333337,0.5389065817409789,0.1989491282541199,1324.0
85962.HP0680,0.10063694267515923,0.03302797527678827,0.512975432211101,0.0006269025869177925,1.151705129395575e+74,0.0006103845916706512,850.2500000000026,0.5415605095541418,0.262114004676288,656.0
85962.HP0700,0.06560509554140127,0.015627493157046608,0.4901192943466591,0.0006228047852286668,2.5783517580826075e+73,0.0006491525972240051,808.4166666666724,0.5149150743099824,0.1660003807348182,997.0
85962.HP0728,0.08280254777070063,0.021690186839314965,0.5055049162080267,0.0010630105109954097,4.9670714839078435e+73,0.001069102756248784,833.4166666666699,0.5308386411889617,0.1957066189624329,1046.0
85962.HP0745,0.10509554140127388,0.03201964907641068,0.5092957910279761,0.0008106663984040354,1.0824510862268306e+74,0.0007906739308956187,849.0000000000036,0.5407643312101934,0.24781966001478198,730.0
85962.HP0747,0.14076433121019108,0.04029523453466677,0.5224114351447501,0.0017011331753681886,1.7143019128051594e+74,0.001658424618001848,880.5000000000028,0.5608280254777088,0.2021390374331551,1454.0
