,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
511145.b2836,0.054269175108538355,0.015074033900088848,0.5072800685182919,0.00025282920532087444,1.6365741575568912e+117,0.00025189160839695496,2167.833333333342,0.5228734523235286,0.12900793650793652,2168.0
511145.b2926,0.11119150988904969,0.040855483890394985,0.5263425161863654,0.0006736008027769182,1.202334125750219e+118,0.00065484707141151,2295.8333333333385,0.5537465830519392,0.19783080260303687,4043.0
511145.b2942,0.10443801254220936,0.037823620160909247,0.5236832133383857,0.000566195668766202,1.030498682085026e+118,0.0005580723823510671,2279.8333333333394,0.5498874417108881,0.18856385253613892,3986.0
511145.b2944,0.04438012542209359,0.009421866394742929,0.5035219820257469,0.0002007276832964795,6.392297323379726e+116,0.00020233777030836782,2144.000000000005,0.5171249397009211,0.11493228795438347,2002.0
511145.b2947,0.059334298118668596,0.017374324090422125,0.5080259772086754,0.00023977074078373987,2.1742765280533036e+117,0.00023962212668812482,2176.833333333341,0.5250442193278704,0.13064542890326863,2813.0
511145.b3018,0.061505065123010134,0.020288161710890974,0.510402560630309,0.00023351951267858238,2.9647487691176597e+117,0.00023247831252794183,2186.1666666666724,0.5272953851101495,0.15995059441099274,1380.0
511145.b3058,0.031837916063675836,0.00952176283552523,0.4964080459770115,7.503171214157914e-05,6.530266920848391e+116,7.609863500150777e-05,2107.000000000003,0.5082006753497408,0.16527874161461947,0.0
511145.b3167,0.07356488181379643,0.03155487828778226,0.5124845488257107,0.00021761380974033733,7.172630041695118e+117,0.00021729661323925336,2208.3333333333403,0.5326419038430653,0.28464193270060395,1234.0
511145.b3168,0.11818620356970574,0.04898133646439495,0.5282201554338132,0.000728415634310658,1.7282174918030359e+118,0.0007106307393928389,2310.166666666673,0.5572037305032981,0.2483786152497809,4047.0
511145.b3170,0.07959479015918958,0.032688129732483265,0.5163138231631382,0.00033670919866956136,7.697004657360732e+117,0.00033572203609509056,2226.666666666672,0.5370638366296857,0.271014092290688,1823.0
511145.b3187,0.08007718282682104,0.029010337710962626,0.5157999502363773,0.0003108903954649638,6.062242927543657e+117,0.0003060616467487808,2226.0000000000064,0.536903039073809,0.1899865322316456,2853.0
511145.b3248,0.07163531114327062,0.022267522668043643,0.5144558878272738,0.00035190660493528934,3.5715032836689033e+117,0.00034937903742111707,2210.833333333339,0.5332448946776033,0.15556465556465557,3459.0
511145.b3257,0.03762662807525326,0.00688064899366354,0.5009666505558241,0.00018349957891228887,3.408703341662426e+116,0.00018607305024556406,2127.666666666672,0.5131853995819314,0.10397022332506203,2553.0
511145.b3281,0.09044862518089726,0.029487063779618346,0.5196139867151273,0.0005048064752361328,6.262925864005007e+117,0.0004983411854988176,2250.1666666666742,0.5427319504743551,0.16758645276292336,3911.0
511145.b3287,0.06415822479498312,0.02242390572581173,0.5096496619545176,0.00019098809494386425,3.6219799896389714e+117,0.0001894167909792358,2187.83333333334,0.5276973789998431,0.18456518655128387,1165.0
511145.b3290,0.04751567776169802,0.01350010180567819,0.5041955490696826,0.00023420580686011274,1.3126749849326507e+117,0.00023203592545274754,2150.166666666672,0.5186123170927849,0.1345695638661556,1970.0
511145.b3300,0.10781476121562952,0.045536648597626565,0.5241466498103666,0.0005393697973746479,1.4936859770738499e+118,0.0005315140449523388,2285.6666666666724,0.5512944203248135,0.26985082412897143,3914.0
511145.b3303,0.12759286058851907,0.05172679236428223,0.5317429780684879,0.0007886566732797656,1.9273536706336342e+118,0.0007675144274141969,2331.833333333337,0.562429651069305,0.23664575814859368,4113.0
511145.b3304,0.08562469850458274,0.039441548195170525,0.5174092100336952,0.000197643798405772,1.120627841526437e+118,0.0001941276513468457,2237.8333333333403,0.5397571956906283,0.3584308108538235,1729.0
511145.b3360,0.05016883743367101,0.015215080948046487,0.5052400682427493,0.00015495496044513305,1.6674191999720214e+117,0.00015522238587200666,2156.6666666666733,0.5201800932625869,0.17391304347826086,1140.0
511145.b3389,0.11143270622286541,0.04090291670145338,0.5254086934482322,0.0006392168254897827,1.2051258110869848e+118,0.0006285639985848379,2293.8333333333394,0.5532641903843084,0.19630766919270173,4051.0
511145.b3450,0.036661842739990354,0.0069451742256284935,0.49879692011549565,0.0001674624634930025,3.473622763858196e+116,0.0001700760627263807,2120.333333333339,0.511416626467284,0.13157894736842105,2833.0
511145.b3454,0.02363724071394115,0.0072194100144931635,0.4850257370145063,5.6574604168801716e-05,3.7541936477659774e+116,5.874819191999123e-05,2063.08333333332,0.49760813635632334,0.17062907637281716,441.0
511145.b3498,0.039073806078147616,0.012232679190761063,0.498197548666186,0.00010880916829665399,1.0778133520280912e+117,0.00010981141702190968,2122.0833333333367,0.5118387200514621,0.16831531324284948,460.0
511145.b3604,0.02653159671972986,0.004097928771071012,0.4928087483656246,0.0001087975245641598,1.209142959322161e+116,0.00011201865673156167,2089.5000000000005,0.5039797395079622,0.1079232693911593,986.0
511145.b3606,0.05668113844669561,0.01748495620750926,0.5089614534740977,0.00024259034971260788,2.202101030831865e+117,0.00024344439119647105,2175.6666666666724,0.5247628236050844,0.1376250227314057,2345.0
511145.b3619,0.08104196816208394,0.027079880334331258,0.5168931554668994,0.0004724802976369185,5.28205687864569e+117,0.00046945200774500633,2230.1666666666715,0.5379080237980406,0.16762615493958777,3737.0
511145.b3660,0.017124939700916546,0.003098811121416902,0.4777598525005762,7.648426032240635e-05,6.9142656395937545e+115,8.688891406636761e-05,2032.4166666666424,0.4902114487859701,0.09134808853118712,458.0
511145.b3745,0.04510371442354076,0.009293714519888436,0.5047479912344777,0.00038923607299508464,6.2185272365600286e+116,0.0003896116884157375,2148.333333333339,0.518170123814122,0.13932493818641825,2455.0
511145.b3769,0.049927641099855286,0.010035448853386876,0.5074663402692778,0.00033271881268296603,7.2509780137081e+116,0.0003359777380925798,2162.3333333333376,0.5215468724875413,0.13118521645326203,2912.0
511145.b3794,0.03690303907380608,0.008511716770075981,0.49885693659006136,0.0001310244151296735,5.217527856385404e+116,0.00013222087719011002,2120.833333333336,0.5115372246341918,0.1498108015135879,715.0
511145.b3807,0.0361794500723589,0.009430050789777896,0.4974205158968206,0.00011419677765255305,6.404758017247152e+116,0.000115539874819219,2115.8333333333376,0.510331242965114,0.11480984340044743,1391.0
511145.b3833,0.08683068017366137,0.027227632819055554,0.5188336878988863,0.0006236043625994908,5.33995654861277e+117,0.0006145817667911885,2243.166666666673,0.5410435761376449,0.14060662333642834,3898.0
511145.b3862,0.05137481910274964,0.01273694282772196,0.5088365243004418,0.0002575089460247618,1.1682661014889434e+117,0.00025746678894909505,2168.000000000006,0.5229136517124965,0.11334041987775711,1099.0
511145.b3946,0.04534491075735649,0.01110401136126896,0.5041955490696826,0.0003386621470039774,8.880366698911434e+116,0.0003443359252539211,2147.2500000000077,0.5179088277858219,0.13175560359540334,2561.0
511145.b3981,0.07428847081524362,0.03300137604894551,0.5138183170157392,0.0004056268004192257,7.84521584639499e+117,0.0003831721195302069,2212.833333333339,0.5337272873452354,0.32446380980582934,2027.0
511145.b4006,0.08658948383984563,0.032656093899538746,0.5177969276882728,0.0003538160722660289,7.681704098314451e+117,0.0003491998774277269,2240.1666666666724,0.5403199871361982,0.21168360280730147,3374.0
511145.b4035,0.04872165943077665,0.01096472308760396,0.5054864667154353,0.0002622257644125042,8.658266405032347e+116,0.0002620330297527645,2155.3333333333408,0.5198584981508322,0.1516674055465248,3239.0
511145.b4143,0.17969126869271587,0.06289813317869389,0.5474712795457547,0.0018272449802476782,2.849596494852513e+118,0.0017800043336051916,2441.1666666666692,0.5888004502331574,0.1657032546727286,4142.0
511145.b4255,0.06415822479498312,0.01503407722927467,0.5115992102665351,0.0002925028564987436,1.6274497201073943e+117,0.00029253141128518214,2193.000000000006,0.52894356005789,0.15318484891473969,2801.0
511145.b4329,0.04293294741919923,0.007601853004608493,0.5040116703136397,0.00021815000221439145,4.160830461125346e+116,0.00022040963131056345,2143.3333333333394,0.5169641421450435,0.10836031232146258,2822.0
511145.b4346,0.03400868306801737,0.008117387362393536,0.5018762861639027,0.0001810317238411531,4.745128000711491e+116,0.00018188182234288305,2125.166666666671,0.512582408747391,0.14154002026342452,1664.0
511145.b4394,0.03497346840328027,0.007013108660944397,0.4993977354854252,0.00015270217481874455,3.54136392957047e+116,0.0001557427960114242,2119.6666666666733,0.5112558289114062,0.10727969348659004,1515.0
511145.b4473,0.08200675349734685,0.023389471113782038,0.5183147893486686,0.0006107539336292414,3.940190585196558e+117,0.0006065881619012137,2235.1666666666706,0.5391140054671186,0.12861356932153392,3837.0
511145.b0014,0.19319826338639653,0.06591902262203762,0.5518434713163849,0.00271179800314406,3.1298358666799754e+118,0.0026024314200464482,2469.833333333336,0.5957147451358747,0.15762172284644194,4145.0
511145.b0015,0.09358417752050169,0.03211028734352714,0.5211816467630421,0.0005828592558749854,7.426716979269493e+117,0.000574505092946013,2258.5000000000055,0.5447419199228191,0.1673193212392445,3900.0
511145.b0026,0.09937288953207912,0.03907333993411201,0.522429435483871,0.000569566206473145,1.0997602777650328e+118,0.0005567284305820982,2269.6666666666742,0.5474352789837615,0.21910802447263364,3847.0
511145.b0032,0.09889049686444766,0.03958712352780483,0.5215094339622641,0.0004771456680351953,1.1288811210208923e+118,0.0004674532544034365,2266.6666666666724,0.5467116899823148,0.24015743335917467,3827.0
511145.b0048,0.07501205981669079,0.02596365352196871,0.5149031296572281,0.0004355021551186948,4.85552252076658e+117,0.0004245294089364246,2216.666666666674,0.5346518732915285,0.18265740068457628,3304.0
511145.b0052,0.06246985045827304,0.017148615424691795,0.5097123186624047,0.00044526798487583036,2.1181481475421964e+117,0.00044459055918452624,2185.666666666673,0.5271747869432422,0.11963125916614288,3503.0
511145.b0060,0.18982151471297637,0.05686222696010403,0.5514764565043895,0.002903360098989603,2.3287292275972944e+118,0.0028055062570167153,2464.333333333335,0.5943881652998879,0.1338286597411499,4144.0
511145.b0085,0.06102267245537868,0.021853612924275987,0.5075284612559677,0.00015845915724728736,3.440097733250444e+117,0.00015815687549709416,2177.833333333341,0.5252854156616867,0.2106782106782107,331.0
511145.b0095,0.11432706222865413,0.044377005846387,0.5266768292682927,0.0005128706063482638,1.4184957547972386e+118,0.0005064117593071967,2301.0000000000045,0.5549927641099875,0.21198740421584109,4038.0
511145.b0104,0.05089242643511819,0.020832126267066473,0.5036443148688047,0.0001127051604283579,3.126144215342391e+117,0.00011270423185973184,2153.3333333333376,0.5193761054832021,0.27276009930038364,570.0
511145.b0129,0.04655089242643512,0.008130406907747904,0.5067840117345068,0.0003092026319441862,4.759308746332125e+116,0.0003132408315504103,2155.8333333333394,0.519979096317739,0.11344991364421417,2961.0
511145.b0186,0.025084418716835505,0.006496447542292641,0.49012885683886986,5.8323153154592385e-05,3.0394497175553183e+116,5.985533578389614e-05,2079.9166666666624,0.5016682746422257,0.1654219566840926,0.0
511145.b0199,0.03449107573564882,0.008404135694398882,0.49605168700646085,0.00016131479601596294,5.08716403782152e+116,0.00016550596468572264,2109.666666666671,0.5088438655732496,0.11208509800059095,2465.0
511145.b0212,0.04751567776169802,0.01304960798367635,0.5021802325581395,0.0001773222823349185,1.2265801442668122e+117,0.0001785841098681857,2144.666666666672,0.5172857372567996,0.12151662695535066,2412.0
511145.b0213,0.04100337674867342,0.009379244496323165,0.5024236548715463,0.00016585449866361474,6.335027619330976e+116,0.00016741627588810634,2136.3333333333385,0.5152757678083341,0.10991994430908458,1850.0
511145.b0224,0.053545586107091175,0.0121577207660677,0.5077770973668095,0.0003039872482533681,1.0644182504771696e+117,0.00030436309866438703,2168.166666666674,0.5229538511014667,0.10170804288451347,2954.0
511145.b0241,0.061505065123010134,0.017643212113623408,0.5109686960808479,0.00023139025803325716,2.241591549189213e+117,0.00022996205124599232,2187.6666666666724,0.5276571796108728,0.16791724563841284,803.0
511145.b0304,0.05137481910274964,0.012051122506628516,0.5072180083190604,0.0003652848735801066,1.0459661665784126e+117,0.0003678437667241753,2163.666666666673,0.521868467599296,0.11825671007175126,3105.0
511145.b0344,0.2616980221900627,0.06899535211284781,0.5743973399833749,0.006818325461596778,3.428472634610436e+118,0.006643667529083628,2613.666666666668,0.6304068178163696,0.10304555580118013,4147.0
511145.b0425,0.03931500241196334,0.01031202403019621,0.5019978205593898,0.00015587399834404036,7.658433528914593e+116,0.00015720006874535866,2132.8333333333408,0.5144315806399791,0.11444368704082405,1417.0
511145.b0430,0.029908345393150026,0.010890152819261064,0.4882242110221385,4.6472985920336594e-05,8.542806781446217e+116,4.775904220783577e-05,2081.083333333325,0.5019496703650099,0.28311041174927876,353.0
511145.b0432,0.0547515677761698,0.018442205625020493,0.5060417429512999,0.00021124593160789203,2.44986019940381e+117,0.00021141161962775774,2165.1666666666715,0.5222302621000208,0.2063077462866945,1707.0
511145.b0437,0.08876025084418718,0.03353901638205395,0.5201354911554384,0.00042204895335486197,8.102258598000171e+117,0.00041714020991847587,2249.166666666672,0.5424907541405388,0.2100758204004265,3411.0
511145.b0512,0.06729377713458756,0.019447264350646296,0.5142006697259085,0.0004733263885778742,2.7239251418319086e+117,0.0004660306403611452,2204.166666666671,0.5316369191188313,0.1428276733451948,3482.0
511145.b0523,0.09020742884708152,0.03075812458080004,0.5186389792344258,0.0004381898439069495,6.814489569067473e+117,0.0004316546300060734,2247.416666666671,0.5420686605563623,0.19288612349643733,3793.0
511145.b0639,0.08104196816208394,0.02567887741475984,0.5172155688622755,0.0004187391798555971,4.749483135779415e+117,0.00041445528196345176,2231.000000000006,0.5381090207428869,0.1513681592039801,3722.0
511145.b0683,0.14254703328509408,0.04235950652440797,0.5364212705395265,0.0016393192489075877,1.2923153209319196e+118,0.001603620027184917,2363.833333333337,0.570147933751408,0.1403137457340331,4132.0
511145.b0720,0.0918958031837916,0.02947972200421993,0.5186389792344258,0.0005018013865545329,6.259519634437311e+117,0.0004930839921830772,2249.666666666674,0.542611352307448,0.19748584058571625,3888.0
511145.b0726,0.0658465991316932,0.02089360078191652,0.5112837587865334,0.0003014201026583338,3.144323233915017e+117,0.00029298044979667254,2194.5000000000077,0.529305354558614,0.20687890540831716,2630.0
511145.b0728,0.07501205981669079,0.02541611585427038,0.514009422266303,0.0003159681465549959,4.653067338950549e+117,0.00030558451429643397,2214.333333333338,0.534089081845959,0.2122808837257546,3442.0
511145.b0760,0.0472744814278823,0.009348841872069087,0.5070319187966247,0.00026539098636682205,6.292760621023967e+116,0.0002665683841685272,2157.5000000000036,0.5203810902074318,0.10020931449502878,2755.0
511145.b0781,0.05981669078630005,0.016447615246627374,0.509900381256918,0.00032055543321818207,1.9484587543697753e+117,0.0003177489447827071,2182.500000000007,0.5264109985528251,0.14176570458404075,3380.0
511145.b0833,0.05836951278340569,0.007810482001059429,0.510402560630309,0.00033561356904886685,4.390167158233926e+116,0.00033505239432054596,2181.833333333338,0.5262502009969475,0.15870511985185692,3546.0
511145.b0839,0.042691751085383506,0.012440825451393493,0.5031553398058253,0.0001221729608946198,1.1147484513427087e+117,0.00012292578254172987,2140.6666666666706,0.5163209519215354,0.15549563430919364,283.0
511145.b0842,0.14302942595272553,0.0405843661545275,0.5373946856772521,0.0016098657944536964,1.1861439829721496e+118,0.001561605995520513,2366.8333333333353,0.5708715227528547,0.14058725673396838,4134.0
511145.b0893,0.11456825856246985,0.04233047152331986,0.5274809160305344,0.0007406483824663844,1.2907342690846264e+118,0.0007287798368985816,2303.3333333333385,0.5555555555555571,0.18833666444592495,4068.0
511145.b0915,0.06439942112879884,0.017049883577135848,0.5119782662385775,0.0003824492258169615,2.0936552593749813e+117,0.00038316779968773564,2194.3333333333408,0.5292651551696441,0.1208639576469263,3405.0
511145.b0918,0.05957549445248433,0.016658729467779413,0.5096496619545176,0.00031445160336463434,1.9988242305183526e+117,0.00031466708047915223,2181.500000000006,0.5261698022190096,0.12675685461308053,3197.0
511145.b0927,0.05740472744814279,0.01486745597781479,0.508524469520422,0.0003251203154090281,1.5920611374544716e+117,0.0003263315036658139,2175.500000000005,0.5247226242161155,0.10828635251568983,3269.0
511145.b0929,0.1939218523878437,0.05442176661148419,0.5519904140593795,0.003091114090219979,2.1330456729086786e+118,0.003009301181802533,2471.1666666666692,0.5960363402476291,0.12456088176799687,4146.0
511145.b0931,0.07380607814761216,0.02724620591507653,0.5141369047619048,0.0003018272138921483,5.347306246184768e+117,0.0002992403184383979,2213.000000000006,0.5337674867342045,0.1981142183649416,3082.0
511145.b0963,0.0306319343945972,0.008097729282175926,0.49427753934191704,8.485779914991563e-05,4.722795103295217e+116,8.666451097358893e-05,2099.333333333338,0.5063515034571517,0.12073490813648294,647.0
511145.b1014,0.0658465991316932,0.018440835470246834,0.5128014842300557,0.00039644713584187694,2.449269950311836e+117,0.00039568915759791666,2198.500000000006,0.5302701398938761,0.1370663650075415,3537.0
511145.b1020,0.06439942112879884,0.0158679367582248,0.5124212087504635,0.00043993203248029924,1.8132701974896333e+117,0.00043927967687348553,2195.500000000004,0.5295465508924289,0.1053476387598209,3373.0
511145.b1066,0.035455861070911726,0.007218916853241092,0.5013301088270858,0.00017004337555567088,3.752764050423526e+116,0.00017209424412381087,2125.666666666671,0.5127030069142995,0.08461466778492219,1661.0
511145.b1128,0.04534491075735649,0.010682662120402702,0.5053016453382084,0.00019920348980439947,8.21815064242045e+116,0.0002003863586841846,2150.166666666674,0.5186123170927839,0.09659802025258846,1428.0
511145.b1131,0.10853835021707671,0.04090435882584375,0.5251424952501583,0.0006186518428468098,1.2052522801529921e+118,0.0006071282985405182,2289.1666666666697,0.552138607493168,0.20999752536500865,4027.0
511145.b1181,0.03931500241196334,0.009159268868626554,0.5015120358050079,0.00017293580907676076,6.041948903976029e+116,0.00017494489653610852,2131.5000000000086,0.5141099855282251,0.08990380974021056,2022.0
511145.b1237,0.12035697057404728,0.03583177860612144,0.5303824996801842,0.0009706146567780447,9.246469781707297e+117,0.0009466862135659419,2318.5000000000023,0.5592136999517616,0.15582168352769796,4102.0
511145.b1241,0.04872165943077665,0.012998843027358804,0.5053016453382084,0.00022967652421046294,1.2169748745111116e+117,0.00022884060737766543,2154.8333333333394,0.5197378999839245,0.20614748041968375,2812.0
511145.b1246,0.03738543174143753,0.011846429496509448,0.495399689329669,0.000100928821972873,1.0108840531908567e+117,0.00010286508778452065,2111.833333333336,0.5093664576298503,0.21558441558441557,1437.0
511145.b1247,0.039556198745779064,0.013763878110158227,0.4963486172632587,9.951682420193683e-05,1.3646357076105492e+117,0.00010065400388222594,2117.5833333333367,0.5107533365492918,0.2510100254376777,585.0
511145.b1261,0.06657018813314038,0.023459318836835826,0.5100885826771654,0.0002139915831078286,3.9641609810000375e+117,0.00021216319474169336,2192.33333333334,0.5287827625020141,0.22972332015810276,2383.0
511145.b1285,0.04968644476603956,0.008696065165992958,0.5067840117345068,0.00029357164953096814,5.4438689414827205e+116,0.0002962800931779523,2160.1666666666715,0.521024280430941,0.1286762964717026,2590.0
511145.b1334,0.04534491075735649,0.010205524416889107,0.5055481038897696,0.0002496570798551301,7.500578709095282e+116,0.0002517744041809875,2150.833333333338,0.5187731146486609,0.10285584253043577,2676.0
511145.b1382,0.04413892908827786,0.007518366823370845,0.5039504071958186,0.00021140543291984368,4.068890962498573e+116,0.00021393096953427758,2144.83333333334,0.5173259366457673,0.16027142256650453,1716.0
511145.b1427,0.025566811384466957,0.005415594870357243,0.49374776705966417,9.468326803796394e-05,2.1122468246815853e+116,9.735246005190641e-05,2090.8333333333326,0.504301334619717,0.09865229110512129,915.0
511145.b1489,0.0472744814278823,0.007188391817944348,0.5071559633027523,0.0002937659797886502,3.719759433110292e+116,0.0002946296613874523,2157.8333333333358,0.5204614889853703,0.13453689167974883,3098.0
511145.b1494,0.08297153883260974,0.02046118143709207,0.5184444166562461,0.0007416403359421143,3.0148556180402053e+117,0.0007351132667575326,2236.8333333333385,0.5395159993568116,0.126211946572649,3915.0
511145.b1581,0.01688374336710082,0.0020966339630095637,0.4727480045610034,5.90781967910752e-05,3.1650760677640972e+115,6.4515001723693e-05,2016.7499999999745,0.48643270622285545,0.125879917184265,1332.0
511145.b1637,0.11746261456825857,0.047317256937692564,0.5272796642502862,0.000594549715655121,1.6127852304180258e+118,0.0005858699964324327,2306.833333333338,0.5563997427239127,0.2283232353960166,4073.0
511145.b1740,0.08031837916063676,0.02345826348017442,0.5162495330593948,0.0005866141661980654,3.9635835638744534e+117,0.0005826086096513884,2227.5000000000055,0.5372648335745323,0.12144071782626,3817.0
511145.b1751,0.055716353111432707,0.00830892847227183,0.508524469520422,0.0003247903749546011,4.9686084234737884e+116,0.00032520070993371467,2173.166666666672,0.5241598327705452,0.1520421607378129,3346.0
511145.b1779,0.11818620356970574,0.04249776027344768,0.5281528662420382,0.0007228925261270167,1.3008945742276675e+118,0.0007007070062285491,2310.000000000005,0.5571635311143288,0.19951587997162054,4077.0
511145.b1851,0.04848046309696093,0.014705214942426697,0.5037055035840117,0.00022465376442001481,1.55757572134645e+117,0.00022227675363729296,2150.16666666667,0.5186123170927853,0.19472636815920397,2458.0
511145.b1868,0.04438012542209359,0.009453937774517472,0.5057331056355209,0.000324555048009591,6.436257157512365e+116,0.00032854948048759625,2150.000000000004,0.5185721177038142,0.08380850558327393,2832.0
511145.b1896,0.0668113844669561,0.014398761977258328,0.5129283681801311,0.00042905828139870735,1.4927407195975935e+117,0.0004238578014165967,2200.166666666673,0.5306721337835689,0.1951551300162193,3564.0
511145.b1941,0.05909310178485287,0.017886758045537608,0.5099630996309963,0.00023612388411738675,2.3042119977305808e+117,0.00023610599694803762,2181.6666666666715,0.5262100016079786,0.18467714954834394,2376.0
511145.b1985,0.04751567776169802,0.008393645779246875,0.5065982404692082,0.0003669414452088136,5.072592554982117e+116,0.00037331900268496206,2156.6666666666706,0.5201800932625856,0.09396042681031803,3233.0
511145.b2026,0.0788712011577424,0.02511629115919611,0.5165711437827062,0.000455463826382556,4.543872578808693e+117,0.00044601689424412307,2226.3333333333394,0.5369834378517468,0.1808596461604848,3697.0
511145.b2157,0.04438012542209359,0.00820054780588949,0.5050554269703983,0.00020321704835281492,4.8422543531404874e+116,0.00020434347251565524,2148.1666666666715,0.5181299244251524,0.175576146353053,2214.0
511145.b2366,0.02291365171249397,0.005298452095886767,0.48656261002229784,7.815779077087779e-05,2.021854556300725e+116,8.214200849624712e-05,2066.499999999988,0.4984322238301949,0.13863381858902576,1386.0
511145.b2414,0.07525325615050651,0.02446433936345364,0.5132458529338946,0.00032937533226123103,4.310916006386953e+117,0.00032435536484633,2212.666666666674,0.5336870879562666,0.18173386099431116,3420.0
511145.b2421,0.056439942112879886,0.0167640542463525,0.5090864440078585,0.00022016993234494703,2.0241990778114965e+117,0.00021920305686983543,2175.666666666671,0.5247628236050843,0.15138843035838745,2560.0
511145.b2472,0.0694645441389291,0.021214999245640496,0.5122312824314307,0.00036509031221378303,3.2418970862471584e+117,0.0003654893062293246,2202.000000000007,0.5311143270622319,0.1480836236933798,3601.0
511145.b2480,0.0658465991316932,0.01916746505799998,0.511094674556213,0.00037375791339475865,2.646279932405422e+117,0.0003737689758445886,2194.000000000005,0.5291847563917063,0.13189506571859513,3496.0
511145.b2500,0.06367583212735167,0.02183579406580332,0.5105911330049261,0.0002418335330382299,3.4345029364850786e+117,0.00024056796710172166,2189.666666666672,0.5281395722785047,0.1805507546952414,2714.0
511145.b2508,0.10106126386878919,0.041875819929270836,0.523352688714971,0.00038518926945849195,1.263191508423294e+118,0.0003772095178686262,2274.3333333333367,0.5485608618749013,0.25095065718103027,3527.0
511145.b2521,0.04413892908827786,0.010525132646761963,0.5023627771719374,0.0001988645018391663,7.978409993134918e+116,0.00020114142208199786,2140.5000000000055,0.5162807525325668,0.09685942472827719,2599.0
511145.b2557,0.08104196816208394,0.027511206821522957,0.5165067895851502,0.00038186572887849185,5.451834065750144e+117,0.00037706924662646454,2229.1666666666715,0.5376668274642251,0.1707000710732054,3677.0
511145.b2592,0.08393632416787265,0.030159857535376172,0.5185092546273137,0.00038429803981428965,6.551802554357192e+117,0.00037941046683837433,2238.3333333333385,0.5398777938575353,0.18960548544171718,3150.0
511145.b2606,0.10467920887602508,0.04380568817514793,0.5244781783681215,0.0004040352614248915,1.3823201128032316e+118,0.0003983139354736722,2282.166666666671,0.5504502331564577,0.268632730600994,3909.0
511145.b2608,0.09479015918958032,0.04157351375467964,0.5202007528230865,0.0003433341011599289,1.2450274703161939e+118,0.0003387202616365891,2257.666666666671,0.5445409229779733,0.2949576777275796,2892.0
511145.b2609,0.10540279787747227,0.04588467055498371,0.5234187602575432,0.0003802023470881223,1.5166478215027265e+118,0.00037437062048014064,2280.5000000000045,0.5500482392667656,0.29103772594629773,3840.0
511145.b2614,0.10467920887602508,0.03558405736986458,0.5248765666540068,0.0007579843595131459,9.119867104845895e+117,0.0007476113334983404,2283.166666666672,0.5506914294902733,0.16363171954321473,3992.0
511145.b2727,0.05113362276893391,0.01099071751561678,0.5081505086407648,0.00033347091471134735,8.699506273815782e+116,0.000331005248842031,2165.8333333333394,0.5223910596558962,0.13569704015022802,3348.0
511145.b2732,0.041968162083936326,0.0071357676180200235,0.5034608378870674,0.00022545027747076214,3.6657548581877704e+116,0.00022889299160624518,2140.5000000000027,0.5162807525325658,0.10756760348149624,2332.0
511145.b2743,0.04293294741919923,0.01412219931053502,0.5022410660205936,0.00010404468017187537,1.4364545752261477e+117,0.00010400318370176338,2138.58333333334,0.5158184595594197,0.16828540595442137,0.0
511145.b2751,0.03497346840328027,0.007410417444296255,0.4955773368395888,0.00013649332867303533,3.955094577095679e+116,0.00013973498091693392,2109.0000000000023,0.5086830680173722,0.13668582375478927,2205.0
511145.b2903,0.04751567776169802,0.013439907823365712,0.5030332443581655,0.00018376534936695343,1.301033317361672e+117,0.00018513473919184523,2147.000000000005,0.5178485287023691,0.14187299285196311,2217.0
511145.b2905,0.0537867824409069,0.01669435851737765,0.5070939334637965,0.00019123727816394956,2.0074328929293573e+117,0.00019164524404749884,2166.6666666666724,0.5225920566007436,0.1557386983395952,1622.0
511145.b2925,0.059334298118668596,0.02218254754993374,0.5085868498527969,0.0001712291893888232,3.5443479482165744e+117,0.00016868633110865902,2178.33333333334,0.5254060138285936,0.24357059897129585,1214.0
511145.b2960,0.08876025084418718,0.03179037968991986,0.5193536264562195,0.000448190131374063,7.279829014076227e+117,0.00044426023452156995,2247.1666666666715,0.5420083614729078,0.18740374363227105,3809.0
511145.b3060,0.039073806078147616,0.005384625040122126,0.5015727074764094,0.00022046889368091083,2.0871738074118417e+116,0.00022551881806006323,2131.416666666671,0.5140898858337403,0.11072770493060348,2404.0
511145.b3183,0.10106126386878919,0.03899676306018609,0.5234848484848484,0.000487905477747673,1.0954314093426376e+118,0.0004806857767094922,2274.666666666672,0.5486412606528398,0.209715545100547,3906.0
511145.b3209,0.01881331403762663,0.00501427716963149,0.4794172062904718,3.110382661613085e-05,1.8108737834687452e+116,3.201547719811976e-05,2039.749999999974,0.4919802219006192,0.11788211788211789,0.0
511145.b3210,0.06343463579353593,0.01587939952886755,0.5107169253510717,0.00030954971435401556,1.8158443391302593e+117,0.00030825513828106516,2189.6666666666724,0.5281395722785046,0.14274518909819173,3280.0
511145.b3236,0.10709117221418235,0.03270919590280772,0.5245445344129555,0.0007818926785904775,7.706020540185971e+117,0.0007641268152300777,2285.666666666671,0.5512944203248131,0.1687409757387184,4044.0
511145.b3244,0.03762662807525326,0.011338075348637736,0.4975399015960638,0.00010156859405338801,9.259245902074463e+116,0.00010241218789540663,2118.1666666666706,0.5108940344106842,0.1533498759305211,984.0
511145.b3288,0.08972503617945007,0.0348892562300558,0.5194837739631625,0.00037872952064533393,8.768375720794762e+117,0.000373944066789348,2248.8333333333376,0.5424103553626007,0.2205605309683216,3425.0
