,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
71421.HI1129,0.04229607250755287,0.012164134411853616,0.4830317194027001,0.00012796832180141254,8.385397414872529e+71,0.0001319888925744522,831.6666666666731,0.5025176233635487,0.3076604554865424,0.0
71421.HI1191,0.07190332326283988,0.020395483407048318,0.501062948988901,0.0003812184838809546,2.3574341226608794e+72,0.00038289136740096854,868.4166666666704,0.5247230614300123,0.19755020652328728,584.0
71421.HI1211,0.14622356495468278,0.049181678422059866,0.5305277689326572,0.001330905766259527,1.3708940667654214e+73,0.0012961661085528246,939.6666666666683,0.5677744209466274,0.22622680978018586,1508.0
71421.HI1213,0.0809667673716012,0.017573654118155195,0.5098833900303982,0.0011897743527208798,1.7502270939941656e+72,0.001211888438621652,882.5000000000025,0.533232628398793,0.12546291100886545,1393.0
71421.HI1216,0.08882175226586103,0.024667252238192054,0.5125744852277023,0.0008648177839878595,3.4483979635073272e+72,0.0008694490574885935,889.7500000000023,0.5376132930513609,0.16811108004845773,1233.0
71421.HI1223,0.05256797583081571,0.013964721295448327,0.49401628274040366,0.00025018515952972666,1.1051639479270863e+72,0.00025505330524682417,849.916666666671,0.5135448136958737,0.1999465383587276,396.0
71421.HI1243,0.07311178247734139,0.022764091304660818,0.5036615060763969,0.00033155908236775556,2.9368147408825568e+72,0.000331094597538658,871.5833333333368,0.5266364551863062,0.2315426997245179,360.0
71421.HI1254,0.08761329305135952,0.022804497884498107,0.5109880584705754,0.001054469740234849,2.9474607590287408e+72,0.0010394107016148428,887.666666666669,0.5363544813695885,0.18850574712643678,1369.0
71421.HI1255,0.06465256797583081,0.017808497603604975,0.5001522014293939,0.0005120259091520084,1.7974985733016543e+72,0.0005085827671831522,863.3333333333369,0.5216515609264876,0.21936166460941633,1052.0
71421.HI1256,0.07190332326283988,0.017846681490746665,0.5025882547696892,0.0007226080584597813,1.8052166403470615e+72,0.0007238427651949369,870.0000000000034,0.5256797583081592,0.19057114371172199,1278.0
71421.HI1264,0.18126888217522658,0.061830704197575144,0.5429143100685396,0.002015276473604386,2.1667006816683413e+73,0.0019336254118187217,970.7500000000013,0.5865558912386715,0.2328428093645485,1626.0
71421.HI1277,0.09003021148036254,0.023869843568241223,0.5114629544356967,0.0007869901461285038,3.2290664204889614e+72,0.0007867490559196786,889.5000000000024,0.5374622356495483,0.1513694902956648,1222.0
71421.HI1282,0.06767371601208459,0.021834704528086325,0.501062948988901,0.00024444756853494434,2.7019652450788383e+72,0.0002459203636090294,865.833333333337,0.5231621349446145,0.24678249678249678,173.0
71421.HI1289,0.18126888217522658,0.06459761624988215,0.5404263230502223,0.0013970474718032811,2.3650525873039443e+73,0.00135663686039342,968.4166666666684,0.5851460221550867,0.26178372352285395,1625.0
71421.HI1303,0.09546827794561934,0.02764439212310621,0.5116214493084689,0.000822735507994479,4.330941371703789e+72,0.0008113739437235933,892.5000000000028,0.5392749244713008,0.19342094654519068,1142.0
71421.HI1304,0.14259818731117824,0.0464493607627554,0.52747681051707,0.0013535444310426078,1.222755342655791e+73,0.0013177209752730696,934.5833333333355,0.564702920443103,0.22268301478543095,1453.0
71421.HI1305,0.10453172205438066,0.028217399990775393,0.5149726815091794,0.0009201390189936503,4.5122708101971436e+72,0.0009094694383716928,900.9166666666694,0.5443605236656612,0.1732087646189004,1339.0
71421.HI1306,0.07069486404833837,0.019481106141255,0.502435306426789,0.0003241824428356873,2.1507526506497844e+72,0.00032698501112267647,868.9166666666703,0.5250251762336376,0.1883289124668435,744.0
71421.HI1314,0.03625377643504532,0.008374437141304491,0.4810613102909176,0.0001895387328006251,3.974578158737893e+71,0.00020729003657335852,825.6666666666736,0.4988922457200444,0.17627118644067796,675.0
71421.HI1324,0.059214501510574016,0.014992326992571806,0.4969904927508817,0.0005935801957528061,1.2738541456214607e+72,0.0006146123237913496,856.8333333333374,0.5177240684793579,0.14664422470018934,367.0
71421.HI1328,0.13836858006042296,0.05316491575446318,0.5264676074357236,0.0010529348756508814,1.6020426511000098e+73,0.0009708639665205952,931.3333333333354,0.562739174219538,0.3304221251819505,376.0
71421.HI1345,0.035045317220543805,0.008565675088875919,0.4793851384780572,0.0001453848428464389,4.1580561716973805e+71,0.00015350790763271168,823.3333333333403,0.4974823766364594,0.2250453720508167,247.0
71421.HI1346,0.03564954682779456,0.009127293745356304,0.48022176175637843,0.0001549553427714937,4.721229684021088e+71,0.00016331336694904393,824.6666666666734,0.4982880161127936,0.2086499123319696,418.0
71421.HI1350,0.06465256797583081,0.01862187775285908,0.49939577039274924,0.00034694722819012615,1.9652760807933775e+72,0.0003503029646811908,862.583333333337,0.5211983887210495,0.1952036677834597,640.0
71421.HI1393,0.020543806646525678,0.003820231749489482,0.4523294292927203,0.000132967013822825,8.270534115705453e+70,0.00017119536044304262,780.5833333333476,0.471651560926494,0.49554367201426025,601.0
71421.HI1435,0.08700906344410876,0.0228495153403023,0.5111462591078727,0.001058863562930071,2.9590554362825237e+72,0.0010418672278862554,887.1666666666692,0.5360523665659633,0.17035742035742035,1347.0
71421.HI1445,0.053172205438066465,0.01158085961830618,0.4944601428327131,0.0003816375127960409,7.600472881028946e+71,0.00039158343545456464,850.7500000000042,0.5140483383685825,0.15752351097178682,925.0
71421.HI1468,0.14380664652567976,0.05349642253666191,0.5296767458833588,0.0016094114299967455,1.622081729331784e+73,0.0015106596501492237,937.4166666666684,0.5664149043303133,0.30968336701769317,1359.0
71421.HI1531,0.056797583081571,0.013302510604471017,0.49460827349263903,0.00035520077731282827,1.0028394993610961e+72,0.0003674579843122366,852.8333333333378,0.5153071500503552,0.14390299702585221,526.0
71421.HI1532,0.050151057401812686,0.012471091296582179,0.49609447623750874,0.0002700127904393085,8.814021863191725e+71,0.0002896123741693733,850.500000000004,0.5138972809667698,0.1933588010578901,0.0
71421.HI1574,0.1528700906344411,0.05000387066390251,0.535691893873598,0.0019215123418918744,1.417066203802693e+73,0.001843422935037119,948.1666666666678,0.5729103726082585,0.217610891523935,1558.0
71421.HI1575,0.1190332326283988,0.03498009281190038,0.5209853003844838,0.0010419396252242309,6.934459228731683e+72,0.001027762801602933,915.3333333333353,0.5530715005035258,0.18051382989744122,1396.0
71421.HI1608,0.11963746223564954,0.03395879274510681,0.5201645926018995,0.0013415760992700615,6.535566113213108e+72,0.0013250507301980144,914.8333333333355,0.5527693856999006,0.17417833153873763,1477.0
71421.HI1643,0.03141993957703927,0.005955196858734121,0.4715802390512508,0.0002527227650247099,2.0098172104621382e+71,0.0002745420223718956,811.416666666676,0.4902819738167226,0.16591251885369532,263.0
71421.HI1652,0.03262839879154079,0.00710045907723461,0.47744430795790316,0.00012992042158685072,2.8572550860734363e+71,0.00013766215755072917,819.333333333341,0.4950654582074568,0.1488469601677149,203.0
71421.HI1673,0.06586102719033232,0.012739133106326307,0.49834060275231784,0.0007299152380233602,9.197080305192197e+71,0.0007307643949733576,862.1666666666706,0.5209466263846952,0.12810057764186206,1300.0
71421.HI1674,0.050151057401812686,0.009399255454297392,0.48962112008257086,0.00041531626685063696,5.006615817890254e+71,0.0004323262354497139,843.6666666666719,0.509768378650557,0.15163091389950045,1030.0
71421.HI1675,0.10211480362537764,0.025997546514398593,0.5170693444780547,0.0010917006068375745,3.8303350866445055e+72,0.0010594090041606528,901.750000000002,0.5448640483383698,0.15772048464356156,1424.0
71421.HI0008,0.030211480362537763,0.0037338959528882944,0.46678044018050013,0.00016934231121381102,7.900595484839716e+70,0.00017966455276688888,805.0833333333436,0.4864551863041351,0.19591836734693877,287.0
71421.HI0035,0.0283987915407855,0.005182720230976577,0.46598995679323424,0.00014641163657458698,1.522230242966315e+71,0.0001580675191214916,803.0833333333437,0.4852467270896337,0.22109158186864014,732.0
71421.HI0046,0.02175226586102719,0.005286008221574125,0.4628546164615725,5.6205439619300424e-05,1.5834750684039776e+71,6.221670217551866e-05,795.1666666666778,0.48046324269889895,0.1761904761904762,0.0
71421.HI0133,0.07673716012084592,0.020815746174022164,0.5048937054796419,0.0005397315017808494,2.455594545881849e+72,0.0005396253023265018,874.91666666667,0.528650553877142,0.1713535808023997,944.0
71421.HI0181,0.022960725075528703,0.003712391387287674,0.45924962918454215,0.0003293600220036612,7.810201563028698e+70,0.000392733560065116,791.5000000000119,0.47824773413898003,0.16358463726884778,447.0
71421.HI0200m,0.05800604229607251,0.013335652026897576,0.49669146116679574,0.0006311368496837568,1.0078710576386621e+72,0.0006575492058430321,855.6666666666708,0.5170191339375655,0.12916666666666668,1161.0
71421.HI0325,0.03746223564954683,0.006937913128172791,0.47869017596939084,0.0003486377287229319,2.727771670101772e+71,0.0003978947466703531,823.7500000000074,0.49773413897281416,0.22950819672131148,772.0
71421.HI0336,0.0743202416918429,0.018771633849687084,0.5028944309833777,0.000665058488462313,1.9969650296526727e+72,0.0006639736480806563,871.7500000000034,0.526737160120848,0.16046914567506332,1122.0
71421.HI0346,0.024773413897280966,0.003504040883185447,0.4546963417566591,0.00010795536550931603,6.958252905627556e+70,0.00011751675751004725,786.4166666666802,0.4751762336354563,0.21707317073170732,338.0
71421.HI0404,0.16495468277945619,0.04695010888564866,0.5363880496811011,0.0023953674054273213,1.2492670572233872e+73,0.0023172478516111836,955.583333333335,0.5773917421953686,0.16855203619909503,1623.0
71421.HI0477,0.03323262839879154,0.006385554898468882,0.47551912929678253,0.00023207217365882256,2.3107531725432694e+71,0.0002457726770599463,817.3333333333416,0.4938569989929556,0.13804713804713806,202.0
71421.HI0478,0.07311178247734139,0.02119936543065311,0.49909383824619985,0.0004570185154728226,2.5470772869917097e+72,0.00046310766879116506,866.916666666671,0.5238167170191366,0.22190082644628098,889.0
71421.HI0591,0.05256797583081571,0.01043400576192817,0.49490480123454106,0.0004306500617721485,6.169857416801494e+71,0.00044339262853436916,850.5833333333377,0.5139476334340409,0.14274258219727345,787.0
71421.HI0599,0.0688821752265861,0.017754857060238903,0.5022824511464645,0.0004927943976157777,1.7864917300849164e+72,0.0004995715423114487,868.0000000000033,0.5244712990936575,0.18863530507685142,835.0
71421.HI0633,0.03081570996978852,0.007670458153824789,0.47497192661634896,7.259836868215029e-05,3.334246085304082e+71,7.823862704150744e-05,815.5833333333413,0.49279959718026667,0.28705882352941176,250.0
71421.HI0643,0.050151057401812686,0.008976956041532298,0.4923955910881089,0.0004267758211582496,4.566788819353894e+71,0.00043576530316373626,846.6666666666713,0.5115810674723089,0.16896855715545106,838.0
71421.HI0650,0.04773413897280967,0.00777183957804268,0.4926894708798654,0.0005695803541203194,3.423017015802808e+71,0.000599812877621542,845.6666666666711,0.5109768378650581,0.1596884128529698,1022.0
71421.HI0670,0.08761329305135952,0.024106091812465577,0.5075322523573407,0.001046444632439543,3.2931768016233135e+72,0.0010104336824312457,884.0833333333364,0.5341893252769404,0.18132183908045976,1151.0
71421.HI0696,0.09486404833836858,0.017693203514763157,0.5146516262214553,0.001665217314859408,1.7740266521139434e+72,0.0016644960768378554,895.2500000000022,0.54093655589124,0.1271435570798628,1499.0
71421.HI0708,0.03927492447129909,0.009874983100575758,0.4854461678678121,0.00022501964029601027,5.526341617792215e+71,0.00024188929244939916,832.5000000000059,0.5030211480362573,0.20384615384615384,564.0
71421.HI0709,0.05800604229607251,0.014525800002426719,0.49984935419873716,0.0008208087209130428,1.1958366317942262e+72,0.0008693772183242779,859.0000000000035,0.519033232628401,0.17192982456140352,1004.0
71421.HI0761,0.07492447129909366,0.01879513009803824,0.5059768363219213,0.0005280216505260365,2.001952578474812e+72,0.0005268285507857633,875.0000000000031,0.5287009063444127,0.17492787831104117,167.0
71421.HI0844,0.06827794561933535,0.013632422416375873,0.5041228753949402,0.0010768695263859197,1.053177473445747e+72,0.001068312364382448,869.4166666666697,0.5253272910372626,0.13305941845764854,1281.0
71421.HI0851,0.050151057401812686,0.009361934138540065,0.4926894708798654,0.0005859802208729687,4.966898959915193e+71,0.0006061135388409589,846.833333333338,0.5116817724068508,0.1395827211284161,1075.0
71421.HI0895,0.03927492447129909,0.009135463432134824,0.4817631797252492,0.00018924337685896297,4.729604429755937e+71,0.0002012047920090142,828.4166666666733,0.5005538771399839,0.16875,664.0
71421.HI0936,0.03746223564954683,0.006518200039893837,0.4800821218140241,0.00020191719620945154,2.407776541543644e+71,0.00021509452562451547,825.3333333333404,0.49869083585096097,0.2596509783183501,748.0
71421.HI0940,0.027190332326283987,0.0044769805461568075,0.46678044018050013,0.0001509265197427373,1.1358380680291703e+71,0.00017756095898843725,803.3333333333435,0.4853977844914462,0.3505050505050505,581.0
71421.HI1046,0.021148036253776436,0.0019128423069704774,0.43378938962649216,8.243396001749387e-05,2.0735133490959434e+70,8.974729681886227e-05,755.4166666666864,0.45644511581068664,0.2722689075630252,493.0
71421.HI1047,0.07734138972809668,0.01192040785521775,0.5039689917333422,0.001553014048997664,8.052519576227782e+71,0.0015576833345172874,874.5000000000034,0.5283987915407875,0.11909448818897637,1450.0
71421.HI1066,0.03564954682779456,0.003611478703838811,0.46559571825110796,0.0002513083223674895,7.391123302432269e+70,0.00026794130130030497,806.500000000011,0.4873111782477408,0.22033898305084745,1107.0
71421.HI1067,0.036858006042296075,0.004228569939384904,0.4734735924629851,0.0002788829114713715,1.0132912529192101e+71,0.00029478297959072554,817.0000000000089,0.4936555891238724,0.18797814207650274,1090.0
71421.HI1068,0.027190332326283987,0.0035776608193656433,0.4648092389973054,0.00016210194080048778,7.253733456610868e+70,0.00017527506997765382,800.9166666666773,0.48393756294059054,0.15656565656565657,362.0
71421.HI1075,0.035045317220543805,0.006046490582798661,0.47428969173180957,0.0001608543039161735,2.0719211819021613e+71,0.00016711324686855268,816.9166666666753,0.4936052366566014,0.17967332123411978,609.0
71421.HI1079m,0.03867069486404834,0.007162465646134568,0.4803614829556092,0.00030667075461914326,2.9072143703994894e+71,0.00033238031839357004,826.3333333333404,0.49929506545821173,0.21180555555555555,938.0
71421.HI1173,0.06404833836858007,0.012365557549334185,0.5015195677151972,0.0007164386993586483,8.665434980569919e+71,0.000734892150672009,864.2500000000034,0.5222054380664674,0.13836477987421383,1267.0
71421.HI1188,0.15347432024169183,0.04376967674054635,0.5301870317657126,0.0020564012737644775,1.085721760301067e+73,0.001991568164353109,943.500000000002,0.5700906344410889,0.18035541999937754,1586.0
71421.HI1333,0.08821752265861027,0.02375513812407388,0.5090972608444123,0.0012892280937607831,3.19824455161781e+72,0.0012598488151201823,886.0000000000028,0.5353474320241709,0.16457250826641473,1288.0
71421.HI1363,0.03141993957703927,0.006519958417973118,0.4734735924629851,0.00010640893944587733,2.409093933100275e+71,0.00011105315463981091,813.833333333342,0.49174219536757824,0.16591251885369532,185.0
71421.HI1423,0.015105740181268881,0.0031778720695715794,0.4394470100927413,8.934241867079134e-06,5.722966002447348e+70,1.0593992545822075e-05,760.083333333351,0.4592648539778556,0.7333333333333333,0.0
71421.HI1469,0.03202416918429003,0.0049283811317151534,0.4730665951055671,0.00026100422294694575,1.3764382265811606e+71,0.0002919866860322432,813.5833333333422,0.4915911379657657,0.19593613933236576,503.0
71421.HI1525,0.027190332326283987,0.004789521967667982,0.46507110335730395,8.212655558388565e-05,1.2999723677978756e+71,8.647605883818478e-05,801.2500000000106,0.48413897280967405,0.2515151515151515,240.0
71421.HI1546,0.04229607250755287,0.009405709105128224,0.4934257073874564,0.0004849844476739838,5.013543839246202e+71,0.0004909202123226117,843.1666666666708,0.5094662638469311,0.21407867494824018,370.0
71421.HI1691,0.05256797583081571,0.008080702387939315,0.4984910679101537,0.0006729111789513132,3.7003789013702286e+71,0.0006980108551879706,854.5000000000035,0.5163141993957725,0.14247527399091153,1149.0
71421.HI1692,0.038066465256797584,0.006412074740813186,0.48745273602551786,0.00025922561452265143,2.329964446500063e+71,0.0002705625283496211,834.0000000000055,0.5039274924471332,0.19866871479774706,0.0
71421.HI1693,0.03444108761329305,0.004599896069170693,0.47620490825452233,0.00023123124420241313,1.1990546802522757e+71,0.00024072215721511605,819.0833333333412,0.49491440080564425,0.20927318295739347,623.0
71421.HI1694,0.0404833836858006,0.005170072467661598,0.4848758933681142,0.00038681550409652287,1.5147266287557864e+71,0.0004070902065480992,832.3333333333396,0.5029204431017158,0.14925373134328357,755.0
71421.HI1733,0.05800604229607251,0.012635055326163458,0.49609447623750874,0.0004978124067169917,9.047759451422688e+71,0.0005129484692271726,855.1666666666708,0.5167170191339401,0.13026315789473683,1138.0
71421.HI0017,0.0404833836858006,0.005855644189650528,0.4887514555708789,0.00041793142707407464,1.9431401724454017e+71,0.00044235305712481506,836.8333333333386,0.5056394763343436,0.17639077340569878,910.0
71421.HI0097,0.0513595166163142,0.0067011306504613285,0.4935732188096948,0.000622615356856463,2.544712499238928e+71,0.0006470751602496757,848.4166666666713,0.5126384692849978,0.14285714285714285,1243.0
71421.HI0172,0.07915407854984895,0.01617947300218292,0.5058218189088325,0.0009024367663650558,1.4834998397224664e+72,0.0009115079196164781,877.2500000000033,0.5300604229607271,0.13716970052847915,1385.0
71421.HI0174,0.13957703927492446,0.03833077053305722,0.5279828643806936,0.002166722514812197,8.326729309396988e+72,0.0021305304735692344,933.4166666666686,0.5639979859013103,0.16510446075663468,1557.0
71421.HI0184,0.02537764350453172,0.004881890560337603,0.466121518045858,9.48414499558137e-05,1.3506731928167696e+71,0.00010168332539978194,801.6666666666767,0.48439073514602826,0.17421602787456447,502.0
71421.HI0185,0.029003021148036254,0.0052777818311328575,0.4751086091851594,0.00012905527587566665,1.5785557764948179e+71,0.00013865385408012284,814.4166666666748,0.49209466263847423,0.15780141843971632,402.0
71421.HI0343,0.045921450151057405,0.00785309696381564,0.4904938850025042,0.00043606601169658655,3.495073645581651e+71,0.0004507851221805623,841.9166666666717,0.5087109768378681,0.16350877192982455,1059.0
71421.HI0345,0.054380664652567974,0.01151628399206918,0.4950531984762906,0.00044171368380708413,7.516239367684757e+71,0.00044640215289434187,851.7500000000044,0.5146525679758335,0.1700374531835206,949.0
71421.HI0482,0.10030211480362537,0.03383787928528882,0.5098833900303982,0.0006612735653846415,6.489865670813214e+72,0.0006492011896995548,893.5833333333367,0.5399295065458227,0.296969696969697,1102.0
71421.HI0504,0.04954682779456193,0.008811407506377333,0.4854461678678121,0.00044230809326176434,4.4000831084537144e+71,0.00045749145575082876,838.416666666673,0.5065961732124913,0.18759409816320385,1157.0
71421.HI0527,0.042900302114803626,0.008643027010927024,0.48991169641496407,0.00035476541648537396,4.2334680690944495e+71,0.00037746864297403865,839.6666666666716,0.5073514602215539,0.13319919517102616,625.0
71421.HI0590,0.04350453172205438,0.009707446463091723,0.4887514555708789,0.0003632128951970991,5.340415005772903e+71,0.00038621126727045617,838.666666666672,0.5067472306143033,0.14280125195618154,846.0
71421.HI0746,0.036858006042296075,0.006654919540600694,0.48246710020994416,0.00033972528883189447,2.509929331024278e+71,0.0003622178648513565,827.916666666673,0.5002517623363583,0.15081967213114755,959.0
71421.HI0832,0.03625377643504532,0.004893945207827003,0.4810613102909176,0.0002641651069331682,1.3572398759917645e+71,0.0002773379333981644,825.9166666666733,0.499043303121857,0.12937853107344632,293.0
71421.HI0833,0.041087613293051356,0.006074489967906613,0.4904938850025042,0.0003699955851980935,2.0910938652517056e+71,0.0003946137032078514,839.333333333338,0.5071500503524701,0.13652326602282705,0.0
71421.HI0916,0.06646525679758308,0.016862633354685172,0.5050481544565398,0.00047347230172500464,1.6114713873965897e+72,0.00047700355797155285,869.4166666666694,0.5253272910372625,0.19716430358632195,212.0
71421.HI0944,0.1299093655589124,0.03415240746433147,0.5241277514026759,0.0019995271100342418,6.610072724695431e+72,0.001969741145356186,924.2500000000022,0.5584592145015119,0.16153010215170616,1553.0
71421.HI0949,0.062235649546827795,0.0159365463055483,0.49834060275231784,0.0004806319966423654,1.4393231937895458e+72,0.0004904214785998045,859.9166666666706,0.5195871097683811,0.1816105082809823,961.0
71421.HI0980,0.09788519637462235,0.024805477227238266,0.5146516262214553,0.0016014289072755917,3.487415465325774e+72,0.001598784933159809,896.916666666669,0.541943605236658,0.16647496357641287,1458.0
71421.HI0994,0.06646525679758308,0.009076654788940904,0.5035079039092495,0.0008641748910825724,4.66864844771433e+71,0.0008789427764916303,867.7500000000031,0.5243202416918448,0.1517931609674729,1379.0
71421.HI1044,0.04350453172205438,0.004997751004281276,0.48687774017057767,0.0004122881419163302,1.41543136503249e+71,0.0004299561795469866,836.4166666666725,0.5053877139979894,0.12715179968701096,1067.0
71421.HI1045,0.03564954682779456,0.006020963463290149,0.4752453704428408,0.0002273857473877099,2.0544884083082408e+71,0.00024043135328437554,818.5833333333416,0.49461228600201906,0.2232612507305669,246.0
71421.HI1048,0.03746223564954683,0.005988906023778405,0.4827492447129909,0.0003734231604917877,2.0325993369668692e+71,0.000401556317494776,828.5000000000064,0.5006042296072546,0.1343204653622422,956.0
71421.HI1049,0.03202416918429003,0.0030794126439450363,0.47184979048826203,0.00038266915247961935,5.373717644691613e+70,0.0004278444279413596,812.2500000000091,0.4907854984894315,0.1625544267053701,997.0
71421.HI1069,0.047129909365558914,0.00609578763860287,0.48947596113798664,0.0004825544531107043,2.1057757878342391e+71,0.0005095433342751821,841.4166666666721,0.508408862034243,0.1734931734931735,1256.0
71421.HI1349,0.051963746223564956,0.008037823163966926,0.4974397158536996,0.000549586018313668,3.661312498723009e+71,0.0005661987108242593,853.0000000000038,0.5154078549848965,0.14008207934336525,1194.0
71421.HI1368,0.1299093655589124,0.028042745522882582,0.526299782250057,0.002928996895026964,4.456815963516839e+72,0.0028912619445328434,926.4166666666683,0.5597683786505548,0.11862638556835471,1579.0
71421.HI1369,0.07009063444108761,0.010117807108965227,0.5048937054796419,0.0014906138987211485,5.80129228674726e+71,0.0014877087011599508,871.250000000003,0.5264350453172223,0.11739130434782609,1421.0
71421.HI1384,0.04229607250755287,0.006572837733745967,0.48962112008257086,0.00048251127866412674,2.4482867480833756e+71,0.0005383251852625637,838.9166666666717,0.5068982880161158,0.14865424430641822,980.0
71421.HI1427,0.041087613293051356,0.004322361128721242,0.48587475483179193,0.0005716837383765225,1.058740253655289e+71,0.0006103029197190662,833.9166666666727,0.5038771399798626,0.12906057945566285,1037.0
71421.HI1450,0.04229607250755287,0.005647984911238701,0.4851608630380338,0.0004050200816169659,1.8077364806625644e+71,0.00043484001836416585,833.7500000000063,0.503776435045321,0.15031055900621118,570.0
71421.HI1543,0.0688821752265861,0.008503231228234242,0.504585090745241,0.0013739117502088959,4.0973750596414945e+71,0.0014154885385509592,870.250000000003,0.5258308157099716,0.10200279459711226,1430.0
71421.HI1588,0.059214501510574016,0.01514920665700282,0.4989430090415318,0.00037652771613370646,1.3005747139994362e+72,0.0003812694993630227,858.833333333337,0.5189325276938592,0.1758889122659373,536.0
71421.HI1662,0.08398791540785498,0.022153035636122843,0.5084701006832243,0.000656548434426866,2.7811741161257807e+72,0.0006461346861148269,882.8333333333362,0.5334340382678768,0.1995620894588677,1002.0
71421.HI1706,0.04652567975830816,0.007130764241152778,0.4947564929333021,0.001006327382501502,2.8816583935706186e+71,0.0010288586507371867,847.0000000000041,0.5117824773413922,0.12064251537935748,1119.0
71421.HI0052,0.03141993957703927,0.004611319258340205,0.4733378488871643,0.0003237580424788419,1.2050473434823782e+71,0.00035769782046140604,813.5833333333421,0.49159113796576565,0.19683257918552036,875.0
71421.HI0367,0.05740181268882175,0.013228339643945108,0.49939577039274924,0.0005043382336512935,9.916994891429982e+71,0.0005163399549314564,858.2500000000035,0.5185800604229629,0.1547592385218365,612.0
71421.HI0371,0.04471299093655589,0.009561423670706356,0.4853034735209962,0.0002131493032256688,5.181033875955161e+71,0.00021897993087235932,835.5000000000061,0.5048338368580098,0.22325064790818216,658.0
71421.HI0377,0.06827794561933535,0.017511371201315726,0.49909383824619985,0.0004806092277721129,1.7378392189979332e+72,0.0004859462145076118,864.250000000004,0.5222054380664677,0.18868520859671303,1114.0
71421.HI0528,0.024773413897280966,0.005317023529750082,0.46194807412379096,9.400171767746316e-05,1.6021829612914077e+71,0.00010084315398406605,795.6666666666782,0.4807653575025246,0.1475609756097561,0.0
71421.HI0686,0.03564954682779456,0.00510458181846235,0.4745623503645959,0.000324202906253228,1.4766241119357654e+71,0.00034567228459287015,817.5000000000086,0.49395770392749766,0.1455289304500292,939.0
71421.HI1225.1,0.06827794561933535,0.017938140026351166,0.5018244428323492,0.0004854602118296101,1.8235968762081533e+72,0.0004899491063273302,867.16666666667,0.5239677744209487,0.16671934260429835,858.0
71421.HI1399,0.027190332326283987,0.003034537397769611,0.47131099540920035,0.0002587794987816206,5.2183014087673764e+70,0.0002867116160545734,808.7500000000091,0.48867069486405385,0.09393939393939393,204.0
71421.HI1637,0.051963746223564956,0.007639615925443334,0.4916624231442612,0.0005128271255996213,3.307433501349938e+71,0.0005359861166892231,846.8333333333383,0.5116817724068509,0.14035567715458278,1254.0
71421.HI1649,0.03987915407854985,0.007224576571293595,0.4820445012900523,0.0008936296389180293,2.957828599076542e+71,0.0008970227277097094,829.1666666666732,0.5010070493454218,0.14545454545454545,880.0
71421.HI1655,0.056797583081571,0.011008498050340949,0.4950531984762906,0.00041026724718797,6.867740398595689e+71,0.0004201538220358037,853.1666666666712,0.5155085599194388,0.13566689544726607,884.0
71421.HI0139,0.07009063444108761,0.009705311654350773,0.5056668964528114,0.0014209022079089738,5.337880407661924e+71,0.001437726740214355,872.0000000000028,0.5268882175226604,0.104047976011994,1432.0
71421.HI0440,0.11238670694864049,0.0288706196380602,0.5180428041789862,0.001368884075347601,4.723634226751763e+72,0.0013729417335713286,908.5000000000024,0.5489425981873126,0.16239465271723336,1474.0
71421.HI0550,0.054380664652567974,0.0076538701755539595,0.49624358789252454,0.0006084203229249619,3.3196826698036474e+71,0.0006237864350831303,853.0833333333375,0.5154582074521676,0.16604244694132334,1051.0
71421.HI0573,0.024773413897280966,0.0037119416404273646,0.46181885787928084,0.00017671903274209927,7.808674258861236e+70,0.00021139860431062583,795.5000000000116,0.48066465256798285,0.15365853658536585,683.0
71421.HI0614,0.01812688821752266,0.002581586685551812,0.43619614713829036,5.221911144031586e-05,3.776784008317839e+70,5.8949694868167625e-05,757.4166666666853,0.4576535750251875,0.25287356321839083,199.0
71421.HI0627,0.05377643504531722,0.010810171486613238,0.49594545416594443,0.0003956993761395497,6.622464026203184e+71,0.0004046805674765919,852.4166666666708,0.5150553877140005,0.1588355464759959,827.0
71421.HI0654,0.04954682779456193,0.013208049306786273,0.4931309489003671,0.00026322090528863896,9.886523910546826e+71,0.00027497325779552773,847.2500000000043,0.511933534743205,0.1665161096055405,462.0
71421.HI0747,0.07734138972809668,0.019259796584053322,0.50335439540196,0.0007045123335085212,2.1022068907129155e+72,0.0007062691612791283,873.9166666666702,0.5280463242698913,0.15218996062992127,1134.0
71421.HI0849m,0.045921450151057405,0.010017242571613455,0.4931309489003671,0.000261905823635271,5.686667350117458e+71,0.00026693168584557145,845.1666666666708,0.5106747230614326,0.1312280701754386,0.0
71421.HI0930,0.045921450151057405,0.0056914353196767685,0.49180888201323475,0.0006354189145937422,1.8356600483522866e+71,0.0006598673672852791,843.4166666666714,0.509617321248744,0.1375438596491228,1143.0
71421.HI1246,0.021148036253776436,0.0035748232794597734,0.4565825268026629,9.451853493585839e-05,7.24197287854549e+70,0.00010816009068336229,786.7500000000128,0.4753776435045395,0.12100840336134454,343.0
71421.HI1385,0.03141993957703927,0.004749992399062635,0.4738812907343367,0.00027331572771035844,1.2785950521403848e+71,0.0003277124198817403,814.5000000000084,0.49214501510574526,0.1689291101055807,583.0
71421.HI1437,0.050151057401812686,0.014582588432299126,0.4931309489003671,0.00020385219010223118,1.2051228321987385e+72,0.0002092519793890504,847.3333333333379,0.511983887210476,0.24625330590655303,672.0
