,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
158879.SA1150,0.09899458623356536,0.03707794129002334,0.49078623749484257,0.0012652087067446518,6.411369668214519e+79,0.0012260643424784495,1360.1666666666442,0.5259731889662197,0.17018995098039216,2463.0
158879.SA1197,0.06960556844547564,0.0248771408780495,0.47925677316729975,0.0005587094468676398,2.8861079282028884e+79,0.0005635171735964337,1314.3333333333078,0.5082495488527873,0.19422718808193667,1940.0
158879.SA1248,0.050270688321732405,0.011895930926259037,0.46998254515724325,0.0005606629171303377,6.598948284665106e+78,0.0005288120977986352,1279.833333333303,0.4949084815674026,0.16076326774001193,2141.0
158879.SA1323,0.04717710750193349,0.014630372501994657,0.46645789098650114,0.0004727326614516779,9.981892776387142e+78,0.0004905383888817304,1270.416666666634,0.4912670791440967,0.1681343991329088,1364.0
158879.SA1334,0.0777262180974478,0.02973037964932219,0.48306976511142297,0.001293947684937201,4.122051289605365e+79,0.001211634463270303,1328.1666666666424,0.5135988656870234,0.1828358208955224,2057.0
158879.SA1416,0.09319412219644238,0.029032332941086456,0.49287307499482064,0.0019595372883919,3.930705015447282e+79,0.0019338293903576338,1358.8333333333137,0.525457592162921,0.1275933609958506,2499.0
158879.SA1418,0.061484918793503485,0.019468715439844176,0.47728341568841515,0.0006568563053695294,1.7675928013196327e+79,0.0006667591197242882,1303.5833333333076,0.5040925496261823,0.16121327919751613,2185.0
158879.SA1453,0.04756380510440836,0.018295823109193792,0.4651815560056917,0.00044728810596260594,1.561111345175816e+79,0.00046058485089031035,1268.2499999999661,0.490429234338734,0.19618819139011062,1421.0
158879.SA1456,0.10943542150038671,0.05120031717724112,0.4964230659963407,0.001355768326969922,1.2226065687150748e+80,0.001283414868214995,1378.499999999979,0.5330626450115928,0.2364483873392978,2307.0
158879.SA1457,0.13727764887857696,0.06121943461963282,0.5033804362461907,0.002368413870264447,1.7478877074646725e+80,0.0022020395423316247,1414.4999999999793,0.546983758700688,0.21161772897270628,2568.0
158879.SA1470,0.12490332559938129,0.05556273063695386,0.4994369937374074,0.0016384157619257907,1.439819458175069e+80,0.0015616768630782,1397.1666666666454,0.5402810002577901,0.21179547333807666,2547.0
158879.SA1515,0.0580046403712297,0.017451322954497608,0.47453019911112804,0.0004622978430494484,1.420194349402217e+79,0.0004626862247024633,1295.4999999999727,0.5009667440061766,0.16805369127516778,1796.0
158879.SA1539,0.06071152358855375,0.015511849425566585,0.4822475964491683,0.0007121113070797941,1.1219232380757113e+79,0.0007116394648782426,1311.583333333311,0.5071861304459826,0.16511513963743263,1816.0
158879.SA1542,0.044083526682134576,0.012965607576300778,0.46441910217140814,0.00035797888529445564,7.83953272243841e+78,0.000375115230736254,1264.749999999968,0.4890757927300727,0.1431454743052321,1765.0
158879.SA1571,0.04331013147718484,0.014143817123022864,0.4654362639210078,0.00022691272785810266,9.329157872847699e+78,0.0002282100616626527,1265.666666666635,0.4894302655323414,0.1652187902187902,676.0
158879.SA1579,0.12954369682907968,0.0584746100770584,0.5007118181863738,0.0013624420162125792,1.5946749512213527e+80,0.0012803251785142575,1403.833333333313,0.5428589842742897,0.2144963803735812,2553.0
158879.SA1601,0.0317092034029389,0.010077782102048096,0.4568479559339308,0.00036559023781099063,4.736256742279276e+78,0.0003786034380669057,1239.749999999965,0.4794083526681999,0.14814814814814814,593.0
158879.SA1602,0.017788089713843776,0.005269215253743741,0.43718931767927344,0.0001559727696365933,1.2947324314992437e+78,0.00018963986160364758,1186.5833333333064,0.45884893013662276,0.1932367149758454,500.0
158879.SA1692,0.02900232018561485,0.007950203018885495,0.45513569338268817,0.00034267854055227407,2.9475180061088755e+78,0.00037043843794782477,1232.9166666666288,0.47676591905128723,0.11495495495495496,1065.0
158879.SA1722,0.03634957463263728,0.009832267812982694,0.4573395426870879,0.00022314999052500017,4.50815317369153e+78,0.00022875393507234534,1243.7499999999627,0.4809551430780985,0.14527568062228324,1537.0
158879.SA1734,0.0460170146945089,0.014014477843882671,0.4696363333376063,0.0004119689378047982,9.159230820755361e+78,0.00040916499258192854,1276.333333333305,0.49355503995874134,0.13231733371314627,1464.0
158879.SA1854,0.1160092807424594,0.04650089175700877,0.497100446398285,0.00148586440401276,1.0084416559277949e+80,0.0014097662152670767,1385.3333333333117,0.5357050786285041,0.1758751393534002,2525.0
158879.SA1855,0.05684454756380511,0.02009765633585372,0.4710242500966387,0.00036063219631912556,1.8836843859568084e+79,0.0003604303629243931,1287.4166666666358,0.49784093838617005,0.15478520175193364,1634.0
158879.SA1857,0.08236658932714618,0.031212012849923712,0.48778219013450685,0.0009403403734458271,4.543223079790097e+79,0.000911012578557957,1339.916666666644,0.5181425625161037,0.17003277526795996,2265.0
158879.SA1863,0.10131477184841454,0.04130361998392769,0.48638666603532366,0.0009507897882392866,7.956352825959825e+79,0.0009095578630956455,1354.4999999999739,0.523781902552194,0.21183937293439795,2473.0
158879.SA1864,0.06805877803557618,0.02677717824002674,0.47426544356020117,0.0005987802244673204,3.343873940205132e+79,0.0005854637808846389,1303.9166666666376,0.504221448827006,0.22616883116883116,1377.0
158879.SA1868,0.03905645784996133,0.013938367976585682,0.45816120913101005,0.0002789932911305552,9.060419658343002e+78,0.00028510492993577953,1248.4166666666308,0.48275973188964844,0.16,963.0
158879.SA1872,0.06651198762567673,0.018626521982964817,0.4802495838085126,0.001043706708517888,1.6179170366166214e+79,0.001005491512392414,1313.0833333333085,0.5077661768496939,0.13797089623283013,2321.0
158879.SA1902,0.09938128383604022,0.04253848841541522,0.4947856596863023,0.0008166265904309025,8.438985859875012e+79,0.0007705191499089163,1367.0833333333132,0.5286478473833385,0.2098431420233463,2368.0
158879.SA1926,0.09976798143851509,0.04260843434035604,0.49459373351885216,0.000965041116895061,8.46676870664567e+79,0.0009199939355733034,1367.4999999999804,0.5288089713843699,0.2093324887642144,2335.0
158879.SA1972,0.03557617942768755,0.007582268672367466,0.4584082851021395,0.0006659448580620828,2.6809845626814564e+78,0.0006873259322163225,1245.3333333332973,0.48156741428201755,0.1043956043956044,2026.0
158879.SA1984,0.05452436194895592,0.014453573413736891,0.4732971956242023,0.0010576579418457514,9.742082060724943e+78,0.001040183575929866,1289.9166666666385,0.4988076823923583,0.12350557244174265,2235.0
158879.SA1995,0.04369682907965971,0.008440857896819531,0.46081049693227355,0.0005148158887958499,3.322418697266948e+78,0.0005300937629044486,1257.0833333332978,0.48611111111109734,0.1788874841972187,2130.0
158879.SA2018,0.13031709203402939,0.05470830669067543,0.5030825192391403,0.0022183734161977066,1.3958782548713682e+80,0.002132913026011826,1407.8333333333135,0.5444057746841893,0.19213649851632048,2561.0
158879.SA2225,0.037122969837587005,0.00916377587549138,0.4656912509173123,0.00038437000365490676,3.91579905925065e+78,0.0003996585916436325,1260.5833333333026,0.48746455271976125,0.09517543859649123,1711.0
158879.SA2279,0.07811291569992267,0.023332961043457355,0.48546074434098646,0.0031987948777520404,2.5388243903604837e+79,0.0029180914750718155,1332.833333333311,0.5154034544985735,0.11620117235604158,2373.0
158879.SA2329,0.04756380510440836,0.009332333193479318,0.4713725120190761,0.0010292510454453208,4.06103453992484e+78,0.0010719145142885223,1280.9166666666395,0.49532740397008485,0.08489937358389978,2240.0
158879.SA2347,0.057617942768754836,0.019832196254768703,0.47050282103749114,0.00047217092461058325,1.834218599843476e+79,0.0004679526602280538,1287.4999999999693,0.49787316318637637,0.15780881552693632,1327.0
158879.SA2395,0.09667440061871617,0.0350722398616974,0.489561391826301,0.000984475505674466,5.736511081002649e+79,0.0009250278980918807,1356.166666666644,0.5244263985563202,0.18062650602409638,2476.0
158879.SA2414,0.03789636504253674,0.009750786930995521,0.4640810354910285,0.0002540178999079989,4.433850065675007e+78,0.00025499029025482963,1258.083333333301,0.48649780871357345,0.1211866189774879,984.0
158879.SA2428,0.04215003866976025,0.01302275264632983,0.46441910217140814,0.0003748809501170158,7.908887357522306e+78,0.000383173670645143,1262.2499999999668,0.48810904872388505,0.15154604145429834,1322.0
158879.SA2458,0.02900232018561485,0.005053035573297016,0.4568479559339308,0.0004586191467702293,1.1904803118279357e+78,0.0005052094872010444,1235.9166666666295,0.4779260118587121,0.14234234234234233,1420.0
158879.SA2459,0.05529775715390565,0.01211299446835147,0.47871696827918186,0.0014988331924805382,6.841771175202968e+78,0.001496461589983166,1300.9166666666433,0.5030613560195837,0.10686496601989559,2272.0
158879.SA2493,0.03480278422273782,0.005940647178610544,0.4614776131058997,0.000544203307839892,1.6455552178463999e+78,0.0005566492817853882,1250.5833333332998,0.4835975766950115,0.11285892634207241,1903.0
158879.SA0016,0.11716937354988399,0.047978516972849945,0.5005152679142693,0.0018278612520916508,1.0735468692015571e+80,0.0017630399624880566,1392.4999999999814,0.5384764114462418,0.1901733219679584,2531.0
158879.SA0038,0.10943542150038671,0.032683752571395115,0.5033804362461907,0.002656613592818329,4.981299012420233e+79,0.0025612163858328616,1390.4166666666513,0.5376707914410871,0.13239606044658297,2538.0
158879.SA0039,0.03557617942768755,0.006580315427181841,0.46106043934608604,0.0005269945019608513,2.019096508559706e+78,0.0005631796076625501,1249.9999999999652,0.48337200309356737,0.14166268514094602,2068.0
158879.SA0053,0.042536736272235115,0.012406454406421595,0.46231422951834694,0.0006378767535846417,7.178024264423709e+78,0.0006338879883439527,1258.999999999966,0.4868522815158414,0.17364470391993328,1876.0
158879.SA0097,0.04949729311678268,0.00512822795122874,0.46817060584233555,0.0016579593420950223,1.2253887198894079e+78,0.0016603190431236352,1275.5833333333014,0.4932650167568838,0.20287893700787402,2259.0
158879.SA0113,0.025135344160866203,0.004420942181208741,0.44051222836814685,0.0003486429662321694,9.113922811065625e+77,0.00037170079285518264,1199.9166666666342,0.4640048981696188,0.15144230769230768,1451.0
158879.SA0133,0.057617942768754836,0.02172674038437852,0.47215798741403475,0.00039504999807454816,2.201453220577981e+79,0.00038023486638486513,1291.0833333333048,0.4992588295952455,0.1857427897696354,1891.0
158879.SA0181,0.03248259860788863,0.009485195372470641,0.45758573300254834,0.00019151440617201372,4.195665188154479e+78,0.0001954678868350935,1240.9999999999638,0.47989172467129304,0.14974182444061962,1225.0
158879.SA0202,0.035189481825212685,0.009344538588085326,0.4565208181208739,0.0003005032956674695,4.072188110668335e+78,0.00031849218315273015,1240.9166666666285,0.47985949987108606,0.11965811965811966,1814.0
158879.SA0259,0.025908739365815933,0.006791648679359743,0.44825545614751305,0.00027725382445218717,2.151030646781462e+78,0.00028344469662722226,1215.9999999999582,0.47022428460941923,0.14427860696517414,848.0
158879.SA0293,0.01817478731631864,0.0037877943376931813,0.4377146052219708,7.2711861159799e-05,6.68993174087475e+77,7.825004373886133e-05,1187.3333333333057,0.45913895333847865,0.11563367252543941,754.0
158879.SA0334,0.059938128383604024,0.023702930149750123,0.4732971956242023,0.0008685317391711203,2.6201717483437937e+79,0.0008082362858681238,1294.4166666666372,0.5005478216034946,0.17829912023460412,1722.0
158879.SA0366,0.08584686774941996,0.033465594121001925,0.48834264458506355,0.0016274712576422343,5.223292688474068e+79,0.001534325981753601,1344.833333333312,0.5200438257282722,0.19909502262443438,2384.0
158879.SA0432,0.037122969837587005,0.008550044029422497,0.4587381345607487,0.00022122590233734793,3.408858263787025e+78,0.0002262822617410565,1247.4999999999643,0.48240525908737986,0.20328947368421052,1348.0
158879.SA0480,0.06032482598607889,0.02517484037133208,0.46998254515724325,0.00029749137398758774,2.9558808607817456e+79,0.0002968384975922806,1288.7499999999682,0.49835653518946954,0.24334160463192722,1439.0
158879.SA0488,0.12645011600928074,0.05466263626237189,0.5027849546575713,0.0020424357639037835,1.3935582873441443e+80,0.001970180254538342,1404.1666666666476,0.5429878834751151,0.20221008986698186,2550.0
158879.SA0551,0.06303170920340294,0.02100587160531875,0.4816100642159022,0.0007536815457214553,2.0577409184208625e+79,0.000761073896423573,1312.0833333333094,0.5073794792472194,0.17912595622207075,2014.0
158879.SA0572,0.02900232018561485,0.0064144493154446374,0.45118989561627776,0.0002952157674611771,1.9187047484232606e+78,0.0003317947960601231,1225.6499999999598,0.4739559164733023,0.13045045045045045,1368.0
158879.SA0679,0.08043310131477185,0.028564796799757833,0.4826126589748679,0.001012480978649772,3.805199686353781e+79,0.0009723398001439021,1329.3333333333076,0.5140500128899101,0.18919546636937942,2355.0
158879.SA0706,0.05452436194895592,0.01868079751221949,0.4761249607959675,0.0004785056353450939,1.62741590062311e+79,0.00048527710667469495,1295.1666666666408,0.5008378448053522,0.1441742654508612,1575.0
158879.SA0719,0.10324825986078887,0.03952031116294335,0.4926826294480684,0.0015248201523764679,7.283957806354988e+79,0.0014742596137332935,1366.999999999978,0.5286156225831314,0.16738475401988118,2485.0
158879.SA0742,0.05297757153905646,0.00926086823275945,0.47925677316729975,0.0014569709263902097,3.9976264786440485e+78,0.0013613645652321897,1299.7499999999773,0.5026102088166965,0.2100686990124517,2012.0
158879.SA0747,0.0394431554524362,0.015708184834055103,0.4612272183076871,0.0006097823953697918,1.1507609770189064e+79,0.0005719631467654288,1253.8333333332982,0.4848543439030542,0.18811881188118812,805.0
158879.SA0760,0.06921887084300078,0.027859373275210715,0.4764808090476835,0.0006730513905228684,3.619855517383002e+79,0.0006623930038408485,1308.2499999999711,0.5058971384377305,0.20544849664176762,2131.0
158879.SA0796,0.057617942768754836,0.010705271008076264,0.47844752158033804,0.0012065484684543693,5.3432604434009735e+78,0.0011946065689281997,1302.4999999999761,0.503673627223502,0.11119172864139307,2336.0
158879.SA0808,0.022815158546017015,0.00424001795653684,0.4407406308370553,0.00017492748079661272,8.382966827974648e+77,0.00018440047634058808,1197.6666666666345,0.46313482856405047,0.23670368205727646,1183.0
158879.SA0813,0.044470224284609436,0.012846453240574296,0.464927126713437,0.0005513505571537188,7.696350993884675e+78,0.0005071761665984671,1265.3333333333003,0.48930136633151594,0.16094584286803967,2038.0
158879.SA0815,0.057617942768754836,0.022062986016476573,0.47453019911112804,0.0006290574677830819,2.2701678384899385e+79,0.0006278602483628804,1294.916666666639,0.5007411704047328,0.17168510792671868,1791.0
158879.SA0843,0.09010054137664347,0.038942815989623326,0.48778219013450685,0.0012773911679770204,7.07285080223775e+79,0.0012319419634586274,1347.1666666666436,0.5209461201340462,0.21507325736273494,2264.0
158879.SA0905,0.09242072699149266,0.014676874943901609,0.497100446398285,0.0028310934785799793,1.0040998940299883e+79,0.0026694965031341064,1365.2499999999834,0.5279389017788025,0.1500650469392778,2526.0
158879.SA0946,0.08120649651972159,0.030329545852402617,0.48834264458506355,0.000941595013792421,4.2899702095595146e+79,0.0008821475861151666,1340.499999999979,0.518368136117548,0.20601503759398496,2292.0
158879.SA0950,0.046790409899458624,0.013500691351690405,0.4674840128365173,0.0006615050873767843,8.499967484548363e+78,0.0006565356590618112,1272.99999999997,0.4922660479504911,0.14421487603305785,1894.0
158879.SA0995,0.08081979891724672,0.02933643078486111,0.48106494812737255,0.0010117707733631744,4.013635103536826e+79,0.000986154553715585,1326.9999999999732,0.513147718484135,0.17551527419948473,2359.0
158879.SA1039,0.06109822119102862,0.023889164088643427,0.47692636806119354,0.0003746442055134983,2.6614370866811286e+79,0.0003706415706157942,1302.0833333333064,0.5035125032224697,0.20333790212045472,718.0
158879.SA1042,0.06032482598607889,0.018502144442447764,0.4744419144229213,0.0007582700567870018,1.5964717718309586e+79,0.0007618029772959602,1297.249999999972,0.5016434648105074,0.1576509511993383,2260.0
158879.SA1044,0.07811291569992267,0.028364146152732424,0.48444629369741676,0.001091479228839046,3.751960336801988e+79,0.0010611291747645699,1330.499999999976,0.5145011600927981,0.164967242992956,2311.0
158879.SA1062,0.04524361948955917,0.016683058308867172,0.4724203945948873,0.00028536718257469806,1.2979643800599633e+79,0.0002905765027686683,1280.3333333333064,0.4951018303686413,0.19481284998526377,914.0
158879.SA1066,0.03982985305491106,0.013665185473725158,0.4662873084701411,0.00034092097670816853,8.708244695669334e+78,0.0003446090755354657,1263.6666666666351,0.4886568703273918,0.16181229773462782,536.0
158879.SA1082,0.0974477958236659,0.04719294437318916,0.4860158738370882,0.0007092039633722457,1.0387635122752448e+80,0.0006784406729537843,1350.2499999999739,0.5221384377416759,0.2789160817049263,2165.0
158879.SA1203,0.0460170146945089,0.016362525923785398,0.46535133029620473,0.000304683902353509,1.2485649286787363e+79,0.0003096115337802649,1267.499999999967,0.4901392111368782,0.22518159806295399,1096.0
158879.SA1227,0.0974477958236659,0.0389743208702757,0.49258746185497426,0.0008696355809537227,7.084005279010074e+79,0.0008275061570804192,1361.9999999999793,0.5266821345707576,0.1976222095744008,2414.0
158879.SA1228,0.09319412219644238,0.03476384327656003,0.4918274426274256,0.0011182337022529445,5.636029211507629e+79,0.0010897373461710876,1356.749999999979,0.5246519721577645,0.18129322268326417,2432.0
158879.SA1271,0.059938128383604024,0.022151274040369602,0.4762138730202058,0.00046118396845352077,2.2883127434371177e+79,0.0004485139293479023,1300.333333333307,0.5028357824181389,0.19438625890238795,1779.0
158879.SA1278,0.006187161639597835,0.002716973687056217,0.38095687033510633,2.0171288757601608e-05,3.4429442189608865e+77,3.7527392524361025e-05,1038.0833333333853,0.40142433616913586,0.6166666666666667,466.0
158879.SA1283,0.07463263727764888,0.025571340038374635,0.4822475964491683,0.0008674320809664381,3.049248896796899e+79,0.0008061523936951719,1323.6666666666417,0.5118587264758863,0.17238773747841105,1553.0
158879.SA1285,0.09358081979891725,0.03380677363625491,0.49459373351885216,0.0014666729487144666,5.32997856173172e+79,0.0014372019238425423,1361.8333333333144,0.5266176849703459,0.15129796646205548,2448.0
158879.SA1307,0.1214230471771075,0.05435904872899796,0.50149956539296,0.0013481598919446028,1.3781047071721013e+80,0.0013136920995019366,1397.2499999999802,0.540313225057997,0.21603141979202703,2540.0
158879.SA1312,0.06805877803557618,0.012686867786384006,0.48796886529337963,0.0014961628440739911,7.502660617066979e+78,0.0014451427381144506,1328.5833333333148,0.5137599896880568,0.21415584415584416,2363.0
158879.SA1349,0.06496519721577726,0.025121166935029842,0.47907670299139615,0.0004724713278343954,2.9431051324601706e+79,0.00044121460892753653,1309.4166666666408,0.5063482856406191,0.22013116623895068,1552.0
158879.SA1365,0.04717710750193349,0.01539379928705175,0.4658613975197665,0.0003656799035153096,1.1051091222281932e+79,0.0003698226664773497,1269.4999999999673,0.49091260634182804,0.20918574718872782,1503.0
158879.SA1379,0.07424593967517401,0.024356065111860406,0.4822475964491683,0.0011358445723526225,2.7664395090580192e+79,0.00113996190742312,1323.583333333309,0.5118265016756802,0.13628926701570682,2318.0
158879.SA1381,0.11523588553750967,0.0364186981417885,0.5009085228880773,0.0022406682445205942,6.184888462233925e+79,0.0021379885503314535,1391.2499999999816,0.5379930394431484,0.15377488531850947,2551.0
158879.SA1398,0.04176334106728539,0.013993947212089781,0.46332218205363407,0.00027400270424672346,9.132574896479859e+78,0.00028134151136394,1260.0833333332998,0.48727120391852274,0.18501211491865696,1063.0
158879.SA1407,0.08468677494199536,0.029888906351089383,0.48843617889737634,0.0010607293473529535,4.1661464685716087e+79,0.0010468474946884344,1342.9999999999773,0.5193348801237344,0.1495119601189728,2400.0
158879.SA1413,0.12180974477958237,0.056489323023679136,0.4969067205812942,0.0011704355527075243,1.4882300416525528e+80,0.0011164719026574986,1390.2499999999775,0.5376063418406719,0.22903649782630675,2522.0
158879.SA1420,0.08352668213457078,0.03453253805274404,0.4828868187887146,0.0006693278589244768,5.5614756347789546e+79,0.0006509284969295962,1332.4166666666404,0.5152423304975408,0.20723514211886304,2161.0
158879.SA1422,0.08507347254447023,0.029975637705393035,0.4861085188759439,0.0010148444713630766,4.190372507491103e+79,0.0009941228264329872,1339.333333333309,0.5179169889146593,0.16396845163968451,2405.0
158879.SA1466,0.08352668213457078,0.03424777256857692,0.4849991042265504,0.0007302814250439983,5.470034149702049e+79,0.00071461076278261,1336.166666666642,0.5166924465068221,0.19767441860465115,2153.0
158879.SA1485,0.06535189481825213,0.023158968348161654,0.4756808972249957,0.0011785955195693337,2.5012413592750044e+79,0.0010985863600044975,1303.8333333333053,0.5041892240268002,0.1614539306846999,2145.0
158879.SA1491,0.05220417633410673,0.019842050608254568,0.46860075156618924,0.0003009964419383809,1.836085833566109e+79,0.0002971342223387796,1279.1666666666354,0.4946506831657523,0.18728579325594252,1156.0
158879.SA1499,0.16125290023201858,0.07451212149825014,0.5137238698676877,0.002078990990539925,2.58941430487833e+80,0.0020089762280097816,1451.9166666666486,0.5614526939932902,0.22878620180778453,2586.0
158879.SA1558,0.07617942768754835,0.030796901365726298,0.47997840956582005,0.0006443474696258754,4.423194225914525e+79,0.0006305980940732674,1321.1666666666401,0.5108919824696985,0.19683000103594736,1618.0
158879.SA1637,0.02474864655839134,0.0035529017856727307,0.4410455361506748,0.0010285792403236763,5.88460217309973e+77,0.0010666547504033174,1199.9166666666338,0.46400489816961865,0.19692460317460317,1609.0
158879.SA1679,0.04292343387470998,0.014343043913295024,0.46603166849839217,0.0002795126452154955,9.593803209804235e+78,0.0002827568122465472,1266.166666666635,0.48962361433357887,0.1624897624897625,1220.0
158879.SA1681,0.028615622583139984,0.01043050001834227,0.4519895941196742,8.95355064555242e-05,5.073689112895756e+78,9.319553480159998e-05,1225.833333333292,0.47402681103375566,0.18807848944835245,714.0
158879.SA1691,0.06071152358855375,0.02039293850352539,0.4778199906357882,0.0011474006577889633,1.9393766659413504e+79,0.001093982811009049,1303.499999999974,0.5040603248259761,0.15474440633676304,1764.0
158879.SA1715,0.09010054137664347,0.037470194684516615,0.4905974009278957,0.0008143095563628081,6.547839981941049e+79,0.0007694914956943875,1352.2499999999793,0.5229118329466277,0.19735089536776676,2241.0
158879.SA1724,0.09358081979891725,0.03834010295783671,0.4898435055749523,0.0008160068718055581,6.855386667058778e+79,0.0007936004266778763,1353.6666666666442,0.5234596545501331,0.19628956482973836,2348.0
158879.SA1731,0.07965970610982212,0.028301503741161527,0.48233881029377756,0.0008814744751558633,3.735385761971056e+79,0.0008729623266613811,1328.4166666666413,0.5136955400876416,0.16121240824058727,2343.0
158879.SA1758,0.020494972931167827,0.0024046100996694985,0.41970462311112605,0.0005438463821901542,2.6954782186281736e+77,0.0006591218415455262,1147.6666666666624,0.443799948440318,0.3018867924528302,1217.0
158879.SA1811,0.04331013147718484,0.008708295714455824,0.4746185166616791,0.0015588115998144405,3.535678101430549e+78,0.0015285480487188545,1283.1666666666426,0.4961974735756545,0.14446589446589447,1827.0
158879.SA1856,0.08236658932714618,0.03212009715793553,0.4825213415370297,0.0007447312461462132,4.8115056062986013e+79,0.0007273282761690787,1330.833333333307,0.5146300592936223,0.176056338028169,2276.0
158879.SA1901,0.08894044856921887,0.03875628999550772,0.486293914954844,0.0008268641936734454,7.005399586172082e+79,0.0008114398573712519,1343.333333333309,0.5194637793245588,0.22339092462502375,2288.0
158879.SA1904,0.05684454756380511,0.025652401582040605,0.468084671443319,0.0002892273320189358,3.069086672418287e+79,0.00027995170177608057,1282.0833333333005,0.49577855117297004,0.2891622402385612,1090.0
158879.SA1906,0.10363495746326373,0.04551824939911808,0.4938275154963598,0.0013131934257890456,9.663260178731562e+79,0.0012381899189539943,1369.0833333333117,0.5294212425882876,0.23357929453854323,2435.0
158879.SA1908,0.07617942768754835,0.0363203930633982,0.4750605979923998,0.00044165657286821084,6.152684466515209e+79,0.00043639052477412074,1311.7499999999688,0.5072505800463917,0.30311820159535896,1664.0
158879.SA1909,0.06380510440835267,0.03043468165307983,0.4690316884353875,0.00031929591883817827,4.320232684884675e+79,0.00032312146848023296,1289.9166666666333,0.4988076823923563,0.32505543237250556,1356.0
158879.SA1923,0.09010054137664347,0.04539909148227439,0.48417036074106734,0.0005987639524596272,9.612809821733469e+79,0.0005814217693172031,1340.0833333333062,0.5182070121165144,0.29628533372798577,1379.0
158879.SA1939,0.05684454756380511,0.021695467885742028,0.4713725120190761,0.000348309231116737,2.1951213423170096e+79,0.0003332625058008058,1288.9166666666376,0.49842098478988306,0.18954431087503495,1621.0
158879.SA1996,0.054137664346481054,0.017077957985918945,0.4700691778844612,0.0006131883402512619,1.3601702127038525e+79,0.0005834483099484437,1283.4166666666358,0.49629414797627064,0.19835560123329907,1993.0
158879.SA1997,0.040989945862335654,0.015116756048497269,0.45923379975206224,0.00028098353068652955,1.0657204570981071e+79,0.0002625930799551119,1250.916666666629,0.4837264758958349,0.24618149146451032,1000.0
158879.SA2022,0.10015467904098996,0.05148274607671881,0.4899376157585402,0.0008675547180151588,1.2361960291412283e+80,0.0008025147633439032,1359.4999999999764,0.5257153905645694,0.32348627697464905,1942.0
158879.SA2042,0.08159319412219644,0.04587146724853727,0.4788967680794745,0.00028384397737872715,9.814370783260043e+79,0.0002752958020514153,1323.9999999999718,0.5119876256767099,0.42816519972918077,838.0
158879.SA2045,0.07927300850734725,0.04668300760816895,0.4744419144229213,0.00014243887249429228,1.0164712307240262e+80,0.00013758774569168456,1313.7499999999686,0.5080239752513414,0.4683405069344811,405.0
158879.SA2046,0.08584686774941996,0.050305680742407,0.48243005864986793,0.0002804442200124715,1.1803393656544319e+80,0.00026839363768977015,1334.3333333333076,0.5159835009022844,0.4455586808527985,591.0
158879.SA2050,0.038669760247486466,0.013019461886953559,0.4642500072862192,0.00033353603353452894,7.90486031730374e+78,0.00035977843639348607,1258.8333333333005,0.48678783191542946,0.16727272727272727,640.0
158879.SA2056,0.044470224284609436,0.00905612930215046,0.47093726500890154,0.0012457921031240114,3.824353558482446e+78,0.0012834935638072996,1276.6666666666383,0.49368393915956627,0.0744469870327994,2177.0
158879.SA2084,0.02474864655839134,0.00946117523641326,0.4407406308370553,0.00010962318222656288,4.1747469313166885e+78,0.00011478981957418327,1199.9999999999673,0.4640371229698249,0.3040674603174603,741.0
158879.SA2145,0.02900232018561485,0.0064145450278129046,0.4605608253608817,0.0002837125576964279,1.9186336433841255e+78,0.0002948959781061408,1243.3333333332994,0.4807940190770686,0.09297297297297297,1300.0
158879.SA2209,0.0317092034029389,0.0055259262033809315,0.455542209721901,0.0020990421224314645,1.4237584089006712e+78,0.002172928217357652,1236.0833333332953,0.4779904614591242,0.1550737729599518,1889.0
158879.SA2222,0.02552204176334107,0.005429487006746561,0.4523102678295853,0.0002437263360854425,1.3746714587558492e+78,0.0002581964166882954,1223.7499999999595,0.4732211910286,0.08065268065268065,1557.0
158879.SA2288,0.10092807424593968,0.03221843349378812,0.4957475291646971,0.0018310210506099725,4.840723505825662e+79,0.0017897670904986004,1370.4166666666476,0.5299368393915884,0.13421750663129972,2507.0
158879.SA2316,0.0634184068058778,0.013911950318118194,0.4827953975810681,0.0013387932816535594,9.023962833947312e+78,0.0013226734519627176,1315.2499999999782,0.5086040216550572,0.1196319018404908,2313.0
158879.SA2375,0.09474091260634185,0.036482669755874074,0.4917326050951026,0.0023059292275100997,6.20721390240622e+79,0.002088814513830944,1357.7499999999784,0.5250386697602392,0.1705921712947474,2437.0
158879.SA2377,0.026682134570765664,0.009115209461079242,0.4587381345607487,0.00013017000304775243,3.8747293526321086e+78,0.0001347471691314548,1238.1666666666324,0.47879608146428165,0.17135549872122763,404.0
158879.SA2391,0.06921887084300078,0.024505163367223883,0.47988808619179557,0.0008406811214151531,2.8004654983372334e+79,0.000810373108828032,1314.9166666666413,0.508475122454231,0.15573410332056994,2053.0
158879.SA2422,0.038283062645011606,0.008951989838075228,0.46705591392366336,0.0006482249360353807,3.736987387937634e+78,0.000682238680017374,1264.3333333333037,0.48891466872904243,0.09070294784580499,2016.0
158879.SA2438,0.03441608662026296,0.008613278438554667,0.461310653043271,0.0003915244338977085,3.4596504469771182e+78,0.00042099182380487166,1249.916666666633,0.4833397782933616,0.13764044943820225,1665.0
