,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
62977.ACIAD3353,0.10307084220127699,0.0384286638860981,0.5004877838211171,0.0011540666758409856,4.230929634708783e+98,0.001088751103667555,1754.666666666645,0.5334954900172225,0.17929517725297167,3182.0
62977.ACIAD3354,0.10763149893584677,0.04618810233226986,0.501493867196666,0.0008945943699271167,6.112522310257203e+98,0.0008471622829077356,1761.8333333333114,0.5356744704570725,0.22883756662025256,3172.0
62977.ACIAD3365,0.06840985101854667,0.028075969289098137,0.48390940602220817,0.000323996312512716,2.258403479803156e+98,0.00031493088385824375,1680.3333333333046,0.5108949021992413,0.22837301587301587,1118.0
62977.ACIAD3366,0.0732745515354211,0.02674945210213545,0.4890170143487393,0.0005077835444472153,2.0499894130464732e+98,0.000493204781922859,1696.9999999999748,0.5159622985709865,0.1974412171507607,1271.0
62977.ACIAD3371,0.14138035877166313,0.061885922909386944,0.5160981602738445,0.002049937419428575,1.0973618790817884e+99,0.0018942170633526319,1829.333333333317,0.5561974257626382,0.2318316648127549,3275.0
62977.ACIAD3376,0.03678929765886288,0.007633557985058683,0.472213284676884,0.00035930180882258223,1.669262218450956e+97,0.0003751403760927011,1617.7499999999661,0.49186682882334026,0.1024793388429752,2310.0
62977.ACIAD3389,0.05351170568561873,0.013296096215379891,0.48218269984550094,0.0005093643292777872,5.064502992724184e+97,0.0005033750022400596,1659.5833333333057,0.5045859937164201,0.13045454545454546,2801.0
62977.ACIAD3396,0.07631498935846762,0.02661603979159669,0.4919097283726436,0.0007353559427829149,2.029504284287653e+98,0.0007128130346289513,1706.6666666666433,0.5189013884665987,0.18205577689243027,2847.0
62977.ACIAD3432,0.021891152325934936,0.006540823544461784,0.4507520276804502,0.00014347460838195632,1.2256935181531031e+97,0.00015119486955863642,1547.5833333332796,0.47053309009829114,0.16666666666666666,1070.0
62977.ACIAD3449,0.082091821222256,0.034556817052343175,0.4950634772036085,0.0007078489947512255,3.4216092744815174e+98,0.0006761243067730489,1719.9999999999784,0.5229553055639946,0.22679333608701638,2468.0
62977.ACIAD3455,0.0884767406506537,0.03794342398518433,0.49597198947252474,0.001502668161316477,4.1249140812493253e+98,0.0013545254804972144,1729.0833333333112,0.5257170365865951,0.2349804479203697,2446.0
62977.ACIAD3498,0.11340833079963515,0.05425003832686204,0.5017266149691892,0.00073203277296569,8.433120318367362e+98,0.0006959415637673374,1768.749999999977,0.537777439951346,0.28931361526708754,2538.0
62977.ACIAD3500,0.1042870173304956,0.040892724526455385,0.5022705341738949,0.0013737841621189518,4.790980912998943e+98,0.0012814379547307613,1759.833333333313,0.5350663828924637,0.19536937582050365,3155.0
62977.ACIAD3503,0.12891456369717239,0.05540546496834579,0.5092903327827951,0.0011168604670269095,8.795518213121009e+98,0.0010528736943922357,1801.666666666647,0.5477855477855418,0.22479816227307195,3260.0
62977.ACIAD3504,0.042566129522651264,0.011409524878782284,0.4805394634999021,0.00039154588798353147,3.729305106625416e+97,0.0004080319567666153,1643.66666666664,0.49974663018140464,0.10472764645426516,1975.0
62977.ACIAD3506,0.07661903314077227,0.025388065729479596,0.49034787407935276,0.0005185195294678446,1.846519452849165e+98,0.0004976800919642524,1703.4166666666415,0.517913246174108,0.18823120217542527,2895.0
62977.ACIAD3507,0.0486470051687443,0.015881701472829475,0.4760952494364121,0.00025929185479227053,7.22583278112494e+97,0.00025731331676069776,1640.999999999969,0.4989358467619243,0.16674528301886793,983.0
62977.ACIAD3511,0.11523259349346306,0.0518608511123595,0.5039876983932927,0.0007773362935363569,7.706229666011375e+98,0.0007346972237514775,1775.4999999999786,0.5398297354819029,0.24892853652748112,3185.0
62977.ACIAD3512,0.08239586500456066,0.03199647146129597,0.4928066918645858,0.00047684736347469524,2.9331206587747486e+98,0.000464405330234864,1715.249999999976,0.5215110975980468,0.2024053573869072,2343.0
62977.ACIAD3523,0.05411979325022803,0.018584033339012564,0.47763782609143435,0.00041844481377379636,9.894325783778943e+97,0.000414229341305135,1650.666666666636,0.501874936657536,0.1912016758712626,2074.0
62977.ACIAD3525,0.09121313469139557,0.035983239488889526,0.49657951908755765,0.0008395620636371332,3.709739059101588e+98,0.0007886987364721499,1733.333333333311,0.5270092226613898,0.19525083612040134,2949.0
62977.ACIAD3544,0.09911827303131651,0.03889256344125373,0.499408814160893,0.0009870609544371531,4.3338583934052626e+98,0.0009347146225679084,1748.1666666666451,0.5315192054322424,0.19050495516753185,3114.0
62977.ACIAD3552,0.024931590148981452,0.003846254646731063,0.46126594213637306,0.00023070683163564065,4.237630373940835e+96,0.0002567643314956832,1578.3333333332914,0.4798824364041628,0.0698584763625414,1982.0
62977.ACIAD3572,0.08330799635147461,0.03245666493398191,0.4928066918645858,0.0009794727795159838,3.018195129881519e+98,0.0009287508971049544,1716.83333333331,0.5219925002533627,0.1993796957300607,2775.0
62977.ACIAD3575,0.0802675585284281,0.030443950412182518,0.49057038861909535,0.00040636264036701013,2.655397746904357e+98,0.00039196961948193714,1708.0833333333078,0.5193321171581964,0.19259131236317548,1770.0
62977.ACIAD3576,0.10459106111280024,0.039547109586984416,0.4998706595500677,0.0011269812718083514,4.4808726004504165e+98,0.0010635350130704796,1755.0833333333107,0.5336221749265159,0.17799511831310597,3190.0
62977.ACIAD3585,0.08786865308604438,0.0335144580346456,0.49551731690769124,0.0007023372944635623,3.21794221843946e+98,0.0006710471698089008,1727.2499999999773,0.5251596229857031,0.19497308727412532,2531.0
62977.ACIAD3592,0.052903618121009424,0.017205005324555014,0.4803259536671859,0.00046564848047596054,8.481578080420512e+97,0.0004615633451788336,1654.9999999999714,0.5031924597141901,0.148030031227161,2707.0
62977.ACIAD3652,0.08574034660991182,0.03459117550881547,0.49589615277688676,0.0009126042605689761,3.428368702794431e+98,0.0008744605506642636,1725.8333333333117,0.5247288942941051,0.2026450619620908,2901.0
62977.ACIAD3654,0.1459410155062329,0.06333856696119669,0.517003162627266,0.0016067455160325226,1.1494570086993345e+99,0.0014817541327588131,1836.333333333317,0.5583257322387707,0.22920146137787056,3279.0
62977.ACIAD3659,0.09182122225600486,0.03345638673615657,0.49703614393269563,0.001167908384611139,3.206798680806084e+98,0.0010729829158554027,1734.833333333311,0.5274652883348467,0.1778838749422455,3113.0
62977.ACIAD3680,0.09273335360291882,0.039616218444862204,0.4972647714138055,0.0006508578147831648,4.4967460240307357e+98,0.0006254528988926608,1736.333333333311,0.5279213540083038,0.22424503882657462,2894.0
62977.ACIAD3681,0.10702341137123746,0.046780020521398,0.502659770483701,0.0007921866680629918,6.270366153212687e+98,0.0007617495304983364,1763.666666666646,0.5362318840579647,0.23997992747992747,3143.0
62977.ACIAD3682,0.04287017330495591,0.01704558462432191,0.46717960806119835,9.683125574817314e-05,8.324779132035597e+97,9.679128252368598e-05,1612.7499999999602,0.4903466099118152,0.21955420466058764,0.0
62977.ACIAD3683,0.07418668288233506,0.035653228340843744,0.4868879806576849,0.0004477866279963571,3.642562719992373e+98,0.00043568373157149584,1692.833333333305,0.5146954494780496,0.3271604938271605,1485.0
62977.ACIAD3684,0.07631498935846762,0.038829626212193394,0.4880603219203671,0.00034106241101784313,4.3204874354606363e+98,0.00031014785294051264,1698.2499999999732,0.5163423532988669,0.35413545816733066,626.0
62977.ACIAD0013,0.10702341137123746,0.04948676968794365,0.5007195984500292,0.0005416156174721062,7.0167339060215e+98,0.0005160851651707879,1759.583333333311,0.5349903719468869,0.25786713286713286,1650.0
62977.ACIAD0064,0.0884767406506537,0.03035579896336935,0.49597198947252474,0.0007252048312810602,2.6399397436839167e+98,0.0007039490881768529,1728.9999999999777,0.5256916996047363,0.1630050953904491,3125.0
62977.ACIAD0083,0.023715415019762848,0.005771163675312224,0.459306166146557,0.00016712450785858184,9.541715386809074e+96,0.00017475175867021767,1571.8333333332891,0.4779061518191819,0.11288711288711288,0.0
62977.ACIAD0164,0.14685314685314685,0.06315861465096873,0.5172505325615373,0.0024931017359569687,1.1429648955522558e+99,0.002237273530414785,1837.66666666665,0.5587311239485102,0.22350798518938517,3281.0
62977.ACIAD0175,0.046518698692611736,0.013159392442992112,0.4778489522853749,0.00031855087957019746,4.961193020186324e+97,0.00031444369512287313,1641.99999999997,0.49923989054422924,0.12418300653594772,2034.0
62977.ACIAD0202,0.0246275463666768,0.002710308903173725,0.4525761706894836,0.0002320413211284253,2.1039682570083077e+96,0.0002459490791623475,1555.2499999999475,0.47286409242929384,0.11141975308641976,1266.0
62977.ACIAD0207,0.02249923989054424,0.006625906210093257,0.45244989385614387,6.818331106703093e-05,1.2577172921891162e+97,6.997099080151602e-05,1552.1666666666138,0.47192662410052105,0.2191780821917808,458.0
62977.ACIAD0209,0.08574034660991182,0.03031456473895309,0.49711232973035546,0.0010945191469875599,2.632842565745528e+98,0.0010570108915330487,1728.3333333333126,0.525489003749867,0.16516493778551777,3070.0
62977.ACIAD0225,0.054727880814837336,0.02062143570287017,0.4812525358600444,0.0004027840415664173,1.2183466832589797e+98,0.00038284881381335956,1659.249999999972,0.5044846457889851,0.19695841092489136,1888.0
62977.ACIAD0230,0.0568561872909699,0.016257485833818766,0.48470495279641895,0.0007180424729875142,7.57188043818497e+97,0.0006841943450687973,1668.833333333307,0.5073983987027385,0.123454660456558,2811.0
62977.ACIAD0242,0.06932198236546062,0.02422082846513531,0.4874734464393265,0.0004676465173237829,1.6807140467683843e+98,0.0004627195069289985,1688.9999999999739,0.5135299483125491,0.1679032382718912,2618.0
62977.ACIAD0252,0.050775311644876864,0.013111656370518397,0.4828287686706624,0.0006148735764622388,4.925005969447525e+97,0.0006266036186226167,1658.083333333307,0.5041299280429635,0.11131952961546786,2677.0
62977.ACIAD0270,0.06354515050167224,0.02475748588962439,0.48297257470749655,0.00035135984971042917,1.7560547944366955e+98,0.0003457400962664581,1672.333333333304,0.5084625519408039,0.21006624953993375,1242.0
62977.ACIAD0287,0.05837640620249316,0.0155372290175772,0.4845601134260928,0.0006528858505315074,6.915656340982185e+97,0.0006497782444166605,1670.3333333333069,0.5078544643761954,0.11398342059336823,2921.0
62977.ACIAD0296,0.04530252356339313,0.015348880541329645,0.4726950647370411,0.00023232461576939612,6.749368922509331e+97,0.0002335858753946085,1628.4166666666315,0.49510996250125616,0.17313622347179394,1640.0
62977.ACIAD0301,0.08908482821526299,0.04567877194165637,0.49438427426232306,0.00044979332343750793,5.979051246683517e+98,0.0004345304709760441,1726.1666666666426,0.5248302422215393,0.35137220066389263,1458.0
62977.ACIAD0305,0.1042870173304956,0.05108583079999512,0.4997936260072183,0.0007261061368447469,7.478318449135474e+98,0.0006937478619077031,1754.9166666666447,0.5335715009627986,0.320392818781648,2717.0
62977.ACIAD0351,0.02432350258437215,0.0029069789399368646,0.458138273648939,0.00041596344889248616,2.4203605585694893e+96,0.00044758516377004957,1569.2499999999538,0.47712070538156093,0.09018987341772151,1121.0
62977.ACIAD0353,0.050775311644876864,0.014282143817248273,0.4806819088722157,0.0004903685656141514,5.843563584697238e+97,0.0005096988839730905,1653.3333333333053,0.502685720077016,0.12336772238655219,2330.0
62977.ACIAD0354,0.09911827303131651,0.03866285690708055,0.5007195984500292,0.0008413281811256369,4.2826864562116936e+98,0.000802772289637117,1750.9999999999798,0.5323806628154393,0.1984332232184993,3105.0
62977.ACIAD0357,0.10003040437823046,0.04264432873664802,0.5004105599692701,0.0007558447637889828,5.210591001262297e+98,0.0007169440274395682,1751.249999999979,0.5324566737610152,0.2256838905775076,2881.0
62977.ACIAD0361,0.04074186682882335,0.01316532650725035,0.47345413710377215,0.0002777437753994772,4.9655570199665256e+97,0.00027867867387377224,1625.3333333333003,0.4941724941724841,0.19683537201211984,1069.0
62977.ACIAD0368,0.0979020979020979,0.046201589917657035,0.49597198947252474,0.0006274121266932672,6.116441127754503e+98,0.0005937679747608854,1739.1666666666417,0.5287828113914994,0.27996749288906947,2092.0
62977.ACIAD0369,0.12496199452721192,0.0573860316095604,0.5069022880839074,0.0009401703381351985,9.436026121949282e+98,0.0008962458502784771,1792.4999999999793,0.5449984797810822,0.25888077858880776,3231.0
62977.ACIAD0379,0.04834296138643965,0.014776920460889896,0.4806106756314225,0.0003980676925195902,6.2555848244092116e+97,0.00040201697534990554,1650.1666666666385,0.5017229147663845,0.16177055966881618,2237.0
62977.ACIAD0401,0.10854363028276072,0.05441859595439658,0.501881900210591,0.0004507346844383665,8.485753787828623e+98,0.00043171045040567025,1763.666666666645,0.5362318840579644,0.32327762565700435,456.0
62977.ACIAD0406,0.06597750076010946,0.022199195697806245,0.48960761460761465,0.0009134633378239476,1.4119223274797362e+98,0.0008905004570546258,1690.1666666666436,0.5138846660585721,0.15224441030892644,2808.0
62977.ACIAD0411,0.03982973548190939,0.011935918377610282,0.46913942415171983,0.00033999392326455375,4.0814954883445774e+97,0.00035019366834451433,1614.0833333332962,0.4907520016215555,0.17627715795654728,1676.0
62977.ACIAD0429,0.053815749467923384,0.01455504695398727,0.4804682724682725,0.00045512780924473025,6.069122080709187e+97,0.0004461502425032405,1656.2499999999711,0.5035725144420709,0.12532100667693888,2723.0
62977.ACIAD0495,0.10094253572514442,0.0353882614500371,0.5020372816038451,0.0014852440928794,3.5878576892053897e+98,0.0013970877774700818,1755.833333333314,0.5338502077632453,0.1621228114876424,3184.0
62977.ACIAD0500,0.03466099118273031,0.009515414028320167,0.46637343099810746,0.00037376190068318603,2.593943057797786e+97,0.00037126288195484284,1601.7499999999613,0.4870021283064644,0.12451482689023444,1722.0
62977.ACIAD0514,0.07844329583460018,0.028274652002521255,0.4904961946704233,0.0010214179554082355,2.2904429520518322e+98,0.0009914111205360622,1705.9166666666415,0.5186733556298697,0.16435918318100926,2991.0
62977.ACIAD0518,0.10276679841897234,0.038544349172160555,0.5008742608742609,0.0013070637576638416,4.256438899565736e+98,0.001236309090340828,1755.2499999999789,0.5336728488902338,0.17870875985461696,3191.0
62977.ACIAD0556,0.13438735177865613,0.055925180689387864,0.5115395645364099,0.0011401891743567836,8.961324871362353e+98,0.0010701116371260257,1812.4166666666479,0.5510540184453171,0.21143842152245512,3269.0
62977.ACIAD0565,0.1276983885679538,0.05045159165794419,0.509610439842998,0.0016942538444509598,7.292910717748968e+98,0.0016534895989906327,1801.0833333333144,0.5476081889125309,0.1928514603932265,3264.0
62977.ACIAD0581,0.02249923989054424,0.004783313943534135,0.44720916149487583,0.00014527892476905852,6.554810785878736e+96,0.00014730173054174506,1538.5833333332748,0.4677966960575478,0.29359496482784153,910.0
62977.ACIAD0609,0.1143204621465491,0.04934704664784793,0.5041443866253441,0.001492404614075533,6.97736542017311e+98,0.0013672732195421746,1774.9166666666458,0.539652376608892,0.22947517730496453,3193.0
62977.ACIAD0658,0.04074186682882335,0.013016426696091028,0.46934310262819673,0.0002504280216265733,4.854092680365213e+97,0.00025967205342048024,1615.3333333332957,0.49113205634943624,0.15015149814835596,1840.0
62977.ACIAD0661,0.08908482821526299,0.03487947728271888,0.4946104680739422,0.0006685712580111127,3.485492562635916e+98,0.0006393340892999178,1726.499999999976,0.5249315901489742,0.20470802749076628,2863.0
62977.ACIAD0663,0.07905138339920949,0.028449452673927643,0.4907931051998849,0.0005734205690360934,2.318751139874986e+98,0.0005564630936563192,1707.083333333308,0.5190280733758917,0.1926046926046926,2672.0
62977.ACIAD0673,0.026755852842809364,0.005823642893152436,0.4567188901789662,0.00015354228497132467,9.71536901871793e+96,0.0001632098233354141,1569.16666666662,0.477095368399702,0.10501567398119123,1329.0
62977.ACIAD0715,0.044390392216479176,0.016442968160021675,0.47449317324957413,0.0002129911484878555,7.746040039856059e+97,0.00021085174232838517,1631.3333333332996,0.49599675686631184,0.20500708549834673,1082.0
62977.ACIAD0733,0.06962602614776528,0.026414177286219937,0.48362076337024146,0.00036054906489983816,1.999040596609692e+98,0.00035462037744798556,1680.4166666666363,0.5109202391810995,0.22948747414387496,2603.0
62977.ACIAD0768,0.15567041653998176,0.06141540584498935,0.5181595844641059,0.003005893116853155,1.0807125711103384e+99,0.002797259295348466,1849.249999999982,0.562252964426872,0.18759937622309197,3287.0
62977.ACIAD0776,0.05016722408026756,0.017271660859561846,0.4783423066608907,0.0005365820033618768,8.546372684830934e+97,0.0005114425683709901,1646.8333333333023,0.5007094354920347,0.16282335550628232,2023.0
62977.ACIAD0782,0.13377926421404682,0.05511902624246728,0.5076958107640637,0.0014113602970718966,8.704921145101796e+98,0.0013413614646592051,1803.8333333333112,0.5484443093138678,0.20570511493062746,3268.0
62977.ACIAD0824,0.05016722408026756,0.01900982948653619,0.475467063357402,0.00024139242542199662,1.03533301535157e+98,0.0002441517711323788,1641.583333333302,0.4991132056349353,0.20458240946045825,1428.0
62977.ACIAD0837,0.05716023107327455,0.021092418191609588,0.48326044392204426,0.0005290385450028764,1.274667292953498e+98,0.0005246985827485506,1666.4999999999734,0.5066889632106942,0.18198884969848675,2080.0
62977.ACIAD0863,0.0650653694131955,0.02300779911436569,0.4848498787802122,0.0003799473551902822,1.5165849255500607e+98,0.00037158834785887984,1678.4999999999725,0.5103374885983498,0.17590276863674256,2154.0
62977.ACIAD0870,0.11067193675889328,0.04651889273017871,0.5009516279210441,0.0010577314296136933,6.200655588057088e+98,0.0009842262318087126,1763.9999999999768,0.5363332319853988,0.2309962764508219,3189.0
62977.ACIAD0872,0.12982669504408634,0.049254197491560486,0.5085715601632177,0.0017024960153469537,6.950930362356637e+98,0.0016057492532613755,1801.166666666646,0.5476335258943892,0.18108651911468812,3267.0
62977.ACIAD0900,0.0985101854667072,0.0361555781602463,0.5011064337393139,0.0008025820559916904,3.7451670644661965e+98,0.0007624528143763538,1751.166666666647,0.5324313367791569,0.17782746626915874,3147.0
62977.ACIAD0901,0.08482821526299787,0.035978045879874694,0.4945350471425494,0.00046827369585155656,3.708726649266153e+98,0.00044951658547211074,1721.749999999977,0.5234873821830274,0.21943735334313194,606.0
62977.ACIAD0916,0.05107935542718151,0.015198461574993447,0.48326044392204426,0.000431469440512902,6.61779753027917e+97,0.0004299214352759566,1659.1666666666404,0.5044593088071269,0.1329483889364129,2517.0
62977.ACIAD0917,0.04378230465186987,0.014192076459517408,0.4759555091225182,0.00026103131323789764,5.7702547697863265e+97,0.000260539268719878,1634.3333333333017,0.49690888821322643,0.17113442113442112,1447.0
62977.ACIAD0962,0.02432350258437215,0.005607148018263756,0.4577502948709724,0.00018900858037248784,9.006566405483174e+96,0.00021858690185142955,1568.4166666666204,0.47686733556297367,0.12468354430379747,1173.0
62977.ACIAD0964,0.07905138339920949,0.03532246423885486,0.49101602409702333,0.000724166998517765,3.575087515441395e+98,0.0006713649499880968,1707.9166666666422,0.5192814431944792,0.2556875556875557,1714.0
62977.ACIAD0995,0.016722408026755852,0.0036260453395465953,0.4307558559119191,6.18786149960361e-05,3.7669671342753393e+96,6.757843874423851e-05,1488.5833333332598,0.4525945069423107,0.296969696969697,1041.0
62977.ACIAD1015,0.044390392216479176,0.015120682356865091,0.4726950647370411,0.00019218545151990864,6.550202774711025e+97,0.00018848327460319398,1627.3333333332982,0.49478058173709283,0.17798771846953235,1341.0
62977.ACIAD1040,0.03405290361812101,0.009084345061341911,0.46839411310815127,0.0002594877488306135,2.3641541758415503e+97,0.00027814416509623396,1606.249999999964,0.48837032532683616,0.14752252252252251,1004.0
62977.ACIAD1047,0.06020066889632107,0.017365539142135324,0.48762003295156203,0.0009833783030111746,8.639335064408225e+97,0.000967536049874168,1679.416666666643,0.5106161953987969,0.12146849202686766,2858.0
62977.ACIAD1055,0.036485253876558224,0.0049827752946684616,0.47262617883428143,0.00035940324635778194,7.111065435458271e+96,0.00037136407153958524,1618.4166666666333,0.4920695246782102,0.10280112044817927,2567.0
62977.ACIAD1105,0.12465795074490726,0.05531524492589074,0.5078548135234637,0.0014647279457248416,8.767202908468638e+98,0.001367109470172219,1794.0833333333135,0.5454798824363981,0.2424235195897191,3238.0
62977.ACIAD1108,0.10915171784737002,0.04165954428572253,0.5053226611344405,0.0010196413854727515,4.9722449139630406e+98,0.0009756993823768927,1771.7499999999816,0.5386895712982613,0.18104293428362458,3202.0
62977.ACIAD1110,0.06688963210702341,0.023445359042190226,0.48754672867721577,0.0005532999643333752,1.5747514592202592e+98,0.0005180912291063027,1686.583333333308,0.5127951758386464,0.20767953507679535,2500.0
62977.ACIAD1113,0.062024931590148984,0.02188498068659523,0.48304450985416136,0.0005664555552303204,1.3722055695148486e+98,0.0005446811303399112,1670.6666666666374,0.5079558123036295,0.17733990147783252,2018.0
62977.ACIAD1127,0.04712678625722104,0.013237225741390546,0.4791904313180909,0.0005751644975145996,5.019902328057732e+97,0.000570194966884586,1645.4999999999707,0.5003040437822958,0.12727272727272726,2427.0
62977.ACIAD1130,0.07813925205229554,0.03126280251706395,0.4919097283726436,0.0005412190954598282,2.8002686836135753e+98,0.0005152406567842707,1708.6666666666429,0.5195094760312079,0.2020306420233463,2090.0
62977.ACIAD1132,0.04682274247491639,0.01694199456111427,0.4759555091225182,0.000238202455145542,8.223614351498047e+97,0.00024079796977317637,1637.8333333333012,0.49797304145129256,0.17180205415499533,1673.0
62977.ACIAD1142,0.050775311644876864,0.020615770240435465,0.4758158508158508,0.00023640082419782013,1.2178313473479185e+98,0.0002349047189671936,1642.333333333301,0.4993412384716634,0.2240098117018974,799.0
62977.ACIAD1149,0.057768318637883856,0.02087788797846564,0.4848498787802122,0.00043952179994652917,1.2488288319434435e+98,0.00042998643620585923,1670.3333333333073,0.5078544643761956,0.16758563074352548,1804.0
62977.ACIAD1155,0.03496503496503497,0.009164251984767403,0.46805611764480287,0.00019258658081937652,2.4057621871798068e+97,0.0001924938581291787,1605.8333333332957,0.48824364041754204,0.120976353928299,1582.0
62977.ACIAD1189,0.054727880814837336,0.01783296286871843,0.48153835770762277,0.00045024499961520347,9.110800366885285e+97,0.00044930963970015505,1659.3333333333046,0.5045099827708436,0.1527001862197393,2481.0
62977.ACIAD1203,0.041045910611128,0.015147436353356478,0.4738692050205785,0.00016570282462159084,6.573496675773541e+97,0.00016609351317295958,1626.166666666633,0.4944258639910712,0.208955223880597,994.0
62977.ACIAD1229,0.03709334144116753,0.010279359984101418,0.4685971448000057,0.0003170293201671826,3.0271967906078377e+97,0.0003325621940741329,1609.749999999963,0.4894344785649021,0.13087657498983876,2277.0
62977.ACIAD1245,0.03405290361812101,0.011438756631536979,0.4679885770794862,0.00015862035328741147,3.74867622619772e+97,0.0001645399879423381,1605.0833333332967,0.4880156075808138,0.18854568854568854,617.0
62977.ACIAD1248,0.10945576162967467,0.042747820923730244,0.5021927592382842,0.001482824718288062,5.235700352521872e+98,0.0013767749555348469,1765.3333333333117,0.5367386236951388,0.1857319715258434,3215.0
62977.ACIAD1257,0.04317421708726057,0.015484778230898588,0.4725573130060963,0.00039044143096626094,6.86969559371264e+97,0.00043470059404454174,1626.1666666666326,0.494425863991071,0.1797023274398162,1913.0
62977.ACIAD1258,0.11158406810580723,0.047539251899472744,0.5050079164062347,0.001440788775517198,6.475277695512266e+98,0.0013514389695760583,1773.8333333333142,0.5393229958447291,0.22553267521329343,3187.0
62977.ACIAD1262,0.05716023107327455,0.01760991421064251,0.48362076337024146,0.0005708181233284614,8.88419759099936e+97,0.000565990335306333,1666.9166666666397,0.5068156481199877,0.1386392081010354,2527.0
62977.ACIAD1314,0.07631498935846762,0.03357877834145103,0.4904961946704233,0.0006408430108052344,3.230868879230508e+98,0.0006014644403637479,1703.5833333333087,0.5179639201378257,0.256,1809.0
62977.ACIAD1317,0.10398297354819094,0.033858536907975884,0.5030496105414672,0.0017297164142646797,3.2843077190425464e+98,0.00164265659935648,1761.1666666666472,0.5354717746022034,0.1409511069952496,3207.0
62977.ACIAD1323,0.09577379142596534,0.03703360398156079,0.5013388219447888,0.0011494684476006127,3.9293465086740624e+98,0.0010827699569153255,1748.499999999981,0.531620553359678,0.19223536548377312,3100.0
62977.ACIAD1336,0.060808756460930376,0.018458050379279216,0.48463252228942605,0.001047415981318754,9.760984829372947e+97,0.0009888601552707618,1673.916666666641,0.5089439545961207,0.1315075376884422,2887.0
62977.ACIAD1354,0.03466099118273031,0.007483321365087027,0.4729708092694822,0.00024208523426120322,1.6042169423525806e+97,0.00024842425031498523,1617.2499999999675,0.49171480693218833,0.08973761838223879,1250.0
62977.ACIAD1360,0.07266646397081179,0.02791332108101445,0.4904961946704233,0.0004558899034236214,2.2322171659687978e+98,0.0004443708245038161,1699.3333333333092,0.516671734063031,0.21539327027882282,2174.0
62977.ACIAD1367,0.027059896625114016,0.005851627920281764,0.4589811547071666,0.000181818159702478,9.809500674466116e+96,0.0001893374783889806,1574.6666666666213,0.478767609202378,0.13432073544433096,691.0
62977.ACIAD1372,0.13165095773791427,0.0608915916075039,0.5102518626747702,0.0009909816204811857,1.0624030863642011e+99,0.0009299115881192696,1806.6666666666472,0.5493057666970651,0.26200709947823114,3262.0
62977.ACIAD1378,0.1061112800243235,0.040997905554704825,0.5025040035886024,0.0010124996031684414,4.815659768990098e+98,0.0009676212298129494,1762.3333333333128,0.5358264923482252,0.1887165299871554,3192.0
62977.ACIAD1399,0.07570690179385832,0.035048653183224115,0.48769335927230667,0.0003389598958688965,3.519807544248341e+98,0.0003196051287892642,1696.583333333306,0.5158356136616923,0.2872457572224381,1394.0
62977.ACIAD1405,0.055640012161751295,0.01921204307179757,0.48211102113287335,0.0004896283909274069,1.057531745130805e+98,0.0004939029280738274,1661.4999999999714,0.5051687442991704,0.16627634660421545,2598.0
62977.ACIAD1408,0.07297050775311645,0.03383114010492046,0.48718053765372377,0.00048466543100648897,3.2795325271203554e+98,0.0004563851276993304,1692.5833333333064,0.5146194385324738,0.27186192468619247,1746.0
62977.ACIAD1509,0.054727880814837336,0.021443432161319744,0.4778489522853749,0.0004287913718874192,1.3175649283274039e+98,0.00041653960208112145,1651.6666666666358,0.5021789804398407,0.20564866542520174,1821.0
62977.ACIAD1515,0.055640012161751295,0.016283407459770364,0.4826850482453995,0.0005567381847613306,7.596168653236402e+97,0.0005407633554544305,1663.0833333333057,0.5056501469544864,0.14814147601032848,2521.0
62977.ACIAD1582,0.06658558832471877,0.022332168917244336,0.48681489630153696,0.00053406301259193,1.4288406933361643e+98,0.0005282551961330671,1684.4166666666404,0.5121364143103193,0.15504168237610488,2756.0
62977.ACIAD1650,0.0720583764062025,0.02073755512960764,0.4891645307934901,0.0012471121788884564,1.2320234307369778e+98,0.0012269500339543743,1696.0833333333087,0.5156835917705408,0.11009797611385254,3053.0
62977.ACIAD1654,0.03496503496503497,0.009021802275882356,0.4688681276797512,0.00019400650843189436,2.3315454321487316e+97,0.00019583548587698784,1607.8333333332967,0.4888517279821516,0.12158657513348589,1764.0
62977.ACIAD1736,0.12435390696260262,0.04859637511583194,0.5061902355487496,0.0017832547123766331,6.766585621308945e+98,0.0016601156321366661,1790.7499999999795,0.5444664031620491,0.19595857903063427,3252.0
62977.ACIAD1737,0.1061112800243235,0.04474377851145153,0.5013388219447888,0.0010346818149203818,5.736377033363493e+98,0.0009467327651423557,1759.9166666666451,0.535091719874322,0.231334189638705,3159.0
62977.ACIAD1738,0.082091821222256,0.029517767641341296,0.49355666400256265,0.0009113847778443767,2.4963412940929334e+98,0.0008859913807718799,1717.1666666666445,0.522093848180798,0.171857359217954,3032.0
62977.ACIAD1740,0.0492550927333536,0.0130562797441658,0.47989950268730974,0.0006275221480050582,4.883566921825665e+97,0.0006181916478351961,1649.499999999971,0.5015202189115144,0.09930220075147611,2584.0
62977.ACIAD1774,0.041653998175737304,0.00952900253093721,0.4735232645876536,0.00039823004440542114,2.6011736802391612e+97,0.00040246708563903996,1627.0833333333012,0.49470457079151753,0.13460712752254186,2597.0
