,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
272560.BPSL3031,0.0541871921182266,0.02434544903279016,0.4911303840042444,0.0001482891037844441,5.269808637525303e+118,0.00014268901495023163,2908.250000000057,0.511655524278689,0.19763949405643216,1094.0
272560.BPSL3069,0.026038001407459536,0.007228314316275565,0.4803055376543934,0.00010989143543776779,4.644399806688939e+117,0.00011180248923462418,2811.9166666667293,0.4947073657049172,0.10038610038610038,2515.0
272560.BPSL3108,0.04028852920478536,0.008302300431543634,0.4895966666357371,0.0002715993421646323,6.122031577345386e+117,0.00027348821846294447,2875.8333333333867,0.5059523809523918,0.12384126254500881,4204.0
272560.BPSL3169,0.07353976073187896,0.033527765823832274,0.4999619428626784,0.00037498683556762285,9.994837537338497e+118,0.00036992227062258365,2978.166666666719,0.5239561341778189,0.17433708535563894,5192.0
272560.BPSL3170,0.047149894440534836,0.014763484219609237,0.4917294278599736,0.00027360965088809235,1.9374245976782476e+118,0.0002752907349993714,2896.750000000056,0.5096323011963515,0.10819498015540276,4629.0
272560.BPSL3236,0.025686136523574946,0.006099464887244225,0.4784732428769733,0.00010387134309666292,3.3058294870854516e+117,0.00010611497581218643,2803.750000000069,0.49327058409572294,0.08786017949929145,1799.0
272560.BPSL3238,0.015482054890921885,0.004657824708679632,0.45886750999811193,3.467271652952103e-05,1.9287005834773075e+117,3.7350035303931016e-05,2701.750000000068,0.47532547501761996,0.1452455590386625,975.0
272560.BPSL3293,0.08198451794510908,0.02349456685450067,0.5044302773238696,0.0007874495979103775,4.904823716387835e+118,0.0007721564020595727,3011.0000000000464,0.5297325826882561,0.1137477502422816,5601.0
272560.BPSL3295,0.04644616467276566,0.012886874277244043,0.4911303840042444,0.0002836428740838851,1.4761365183657613e+118,0.0002792338255171953,2892.9166666667234,0.5089578935022397,0.1726005300149787,4907.0
272560.BPSL3347,0.028852920478536243,0.005438906666850741,0.47912312164488763,0.0005859954382581106,2.6280956476001116e+117,0.0006153139396479038,2811.916666666724,0.4947073657049187,0.1215023193176717,4010.0
272560.BPSL3348,0.03360309641097818,0.006383150082942199,0.4870196197235979,0.0007630742588932267,3.6190079074502883e+117,0.0007421937182781928,2852.416666666717,0.5018326296035774,0.09352438688343896,3982.0
272560.BPSL3403,0.04556650246305419,0.01204188296950246,0.49151531594328807,0.00026877240197827924,1.2880077942399225e+118,0.0002687747221113166,2892.6666666667224,0.5089139103917538,0.14088174553290833,3809.0
272560.BPSS0031,0.029908515130190008,0.009716190380834992,0.4830597717371428,0.0003559936869057366,8.392240738219342e+117,0.0003333891480418115,2830.2500000000605,0.49793279380719146,0.10901496693351898,2425.0
272560.BPSS0058,0.0721323011963406,0.030781534782157952,0.49938686718959274,0.0004636193509349979,8.423524158935478e+118,0.00045849877741484176,2973.8333333333867,0.5231937602627355,0.14638917049317193,5239.0
272560.BPSS0067,0.03184377199155524,0.005847783724489005,0.4844695599121697,0.0002037781311640595,3.038315400493535e+117,0.000208038983961965,2839.0000000000655,0.4994722026741863,0.07949662369551873,4412.0
272560.BPSS0182,0.050668543279380716,0.010868610832880399,0.49250177774666465,0.0004813740817476972,1.0492771121907237e+118,0.000470084079074611,2906.250000000056,0.5113036593948035,0.16199670925280682,5100.0
272560.BPSS0196,0.05154820548909219,0.02351546663173031,0.49185798457313956,0.00019198447328576325,4.916796338328022e+118,0.00019239572386692418,2905.9166666667206,0.5112450152474896,0.2068820421712095,921.0
272560.BPSS0297,0.025686136523574946,0.005672360562140413,0.48112440311795895,0.00011721385226992272,2.8585087432086954e+117,0.00011961572181802244,2814.3333333333935,0.49513253577294397,0.08842701936702882,2576.0
272560.BPSS0340,0.04257565095003519,0.0189684847997321,0.4872718961388912,0.000227289949366672,3.1990842279856623e+118,0.00021625404892862543,2871.33333333339,0.5051606849636532,0.1841500634408971,1531.0
272560.BPSS0414,0.028501055594651655,0.008679066927132923,0.4823579500022884,0.00018245684401129762,6.696027229598305e+117,0.00018052254326087226,2824.333333333391,0.49689186019236675,0.14952841039797563,2511.0
272560.BPSS0417,0.050492610837438424,0.011933365707114394,0.49357851971812655,0.00039617935712582346,1.265415064586067e+118,0.0003986815781826323,2910.000000000054,0.5119634060520865,0.1060646670402768,5137.0
272560.BPSS0464,0.027269528501055594,0.006890691126217471,0.47827051715759483,0.00011355632459916326,4.220821436180388e+117,0.0001160875532766335,2805.3333333334,0.49354914379546566,0.154754922496858,3033.0
272560.BPSS0493,0.034130893736805064,0.006664558014645752,0.48781939265140684,0.00023448011891010468,3.9457493289499355e+117,0.000238034363024634,2856.5833333333876,0.5025656814450032,0.1017039688050852,3766.0
272560.BPSS0525,0.061224489795918366,0.013785249149063428,0.4970559553480209,0.0005994866329653187,1.6874907495202018e+118,0.0005682397239789752,2943.6666666667193,0.5178864649308098,0.16204577826360594,5333.0
272560.BPSS0885,0.05242786769880366,0.013227021727122758,0.4931903506620742,0.0003871700399717955,1.554226652565747e+118,0.0003857223767304768,2912.83333333339,0.5124618813042563,0.099021535263146,5131.0
272560.BPSS0945,0.03747361013370865,0.013757231281011525,0.48567854513181113,0.000159242633793875,1.6825147753577682e+118,0.000161247087754774,2854.333333333397,0.502169833450635,0.12698201789352467,2829.0
272560.BPSS0952,0.02199155524278677,0.007276280562576667,0.47081000775582055,5.169133433174434e-05,4.706745423341908e+117,5.287650382919778e-05,2765.7500000000646,0.48658515130191965,0.15316129032258063,0.0
272560.BPSS0960,0.036593947923997186,0.00761828184629664,0.4873139676201672,0.0002912713260065616,5.155538062220486e+117,0.00029707725925502357,2859.416666666725,0.5030641566971736,0.11213303604607952,3898.0
272560.BPSS0974,0.026917663617171007,0.007489937050535043,0.48071462166568235,0.00010413234112848284,4.985566765961798e+117,0.00010674887007928617,2815.4166666667293,0.49532312925171496,0.07989336085311317,2353.0
272560.BPSS1065,0.01618578465869106,0.0015967637546896326,0.422365514703044,0.00010984007180206874,2.265168643904934e+116,0.00011785136677935187,2525.666666666718,0.4443467041989498,0.3420926899187769,3417.0
272560.BPSS1095,0.05102040816326531,0.020986709895368105,0.49405377914712684,0.00023413828340173215,3.9157010370016536e+118,0.00022976841260127814,2913.3333333333862,0.5125498475252268,0.1515809569263811,3960.0
272560.BPSS1096,0.054011259676284305,0.021921192958325286,0.4949202361431758,0.000275327319935804,4.272052573798046e+118,0.0002711291680531957,2922.333333333386,0.5141332395027074,0.14702688893146834,4452.0
272560.BPSS1219,0.055770584095707246,0.02326092349857187,0.4939240721953948,0.00028292081661545997,4.810553039975172e+118,0.0002723248449738176,2921.5833333333894,0.5140012901712517,0.16908916663339058,3659.0
272560.BPSS1240,0.05541871921182266,0.02412018984139241,0.4939240721953948,0.00020560096607507102,5.172638959656606e+118,0.000199335822254524,2921.416666666721,0.5139719680975943,0.18709938327772724,1989.0
272560.BPSS1260,0.03729767769176636,0.008713370404609145,0.48777723385850635,0.00018389455254469976,6.743631312098294e+117,0.00018315045046323275,2862.9166666667243,0.5036799202439713,0.13797728695341144,2509.0
272560.BPSS1275,0.02498240675580577,0.006671426647931293,0.4802238043883925,9.873112876995519e-05,3.95556941070124e+117,0.0001005704001629376,2809.500000000059,0.4942821956368899,0.1120767156128259,530.0
272560.BPSS1276,0.038353272343420126,0.01331290513317838,0.4860549752821889,0.0001689543694610349,1.5756040101233299e+118,0.00017035060243590457,2858.25000000006,0.502858902181575,0.10353866317169069,2237.0
272560.BPSS1390,0.048733286418015484,0.010286189949919243,0.4920723952028576,0.0004510884415641842,9.400101296081031e+117,0.00044500200046544355,2901.416666666721,0.5104533192587487,0.12507194056401402,5164.0
272560.BPSS1392,0.025686136523574946,0.005549511958522525,0.4760518195830615,0.0001708061436572082,2.7364008672177325e+117,0.00018752427737854012,2793.666666666732,0.4914965986394731,0.19518186112423241,2217.0
272560.BPSS1397,0.025334271639690358,0.0048441697061013134,0.4744511073450552,0.000154160798127338,2.084831963387828e+117,0.00017223524193607794,2785.916666666733,0.4901331222144216,0.18084693084693085,2942.0
272560.BPSS1400,0.03201970443349754,0.007508150628088225,0.4779869895813666,0.0002108445523292758,5.0093673015673295e+117,0.0002231740982321739,2813.5833333334017,0.4950005864414902,0.24218323113350737,3306.0
272560.BPSS1401,0.02656579873328642,0.0058495581099970015,0.47557047295052046,0.0001798284192185561,3.04089952041702e+117,0.00019448385774148097,2793.500000000064,0.4914672765658164,0.18066225165562913,2550.0
272560.BPSS1404,0.019000703729767768,0.003577694769244972,0.45450719705079534,7.445047973606533e-05,1.1372515556403167e+117,8.980775523195986e-05,2687.833333333403,0.47287708186726063,0.2995846313603323,2103.0
272560.BPSS1405,0.021287825475017595,0.003511697260007447,0.46426506317157,0.00011246252579794584,1.0954900502680883e+117,0.00013645060161910846,2735.4166666667315,0.4812485338963417,0.22520661157024793,2783.0
272560.BPSS1445,0.050492610837438424,0.022559212851475167,0.4898091098652067,0.00019039183344936135,4.5250972004378905e+118,0.00018640075002847369,2896.1666666667265,0.5095296739385532,0.2008235666772252,3038.0
272560.BPSS1473,0.061224489795918366,0.01612120287833706,0.4953546053165505,0.0004295922572015794,2.3079460033500597e+118,0.0004229525139163923,2937.833333333389,0.5168601923528137,0.15911424691112658,5235.0
272560.BPSS1496,0.02322308233638283,0.003875605171253464,0.44744493205777525,3.6926538699253444e-05,1.3339496998754219e+117,3.920007050184055e-05,2663.6666666667334,0.4686253811869941,0.48704603284755954,862.0
272560.BPSS1501,0.03764954257565095,0.006694502908650922,0.47948945484468414,0.0001957146959269167,3.979922882440329e+117,0.00019828732749870492,2829.916666666733,0.4978741496598812,0.26308630599798166,4085.0
272560.BPSS1586,0.0390570021111893,0.007862841037555265,0.4876508011903211,0.0002632541569423901,5.491649957330335e+117,0.0002659382262950522,2865.6666666667265,0.5041637344593131,0.11267375973258326,4761.0
272560.BPSS1592,0.04767769176636172,0.010637138945470368,0.49190085174976267,0.00030024378618655174,1.0051348707371594e+118,0.0002947182302876585,2898.8333333333867,0.5099988271170643,0.15591089244225775,4941.0
272560.BPSS1602,0.0300844475721323,0.008977311627723054,0.48211073485750205,0.00013060385308370266,7.162388235125952e+117,0.00013109933202591894,2826.666666666727,0.49730236922356563,0.17358101135190918,937.0
272560.BPSS1610,0.04152005629838142,0.008288978958495102,0.4890875539841228,0.00025800897770998014,6.10198974952812e+117,0.0002557219023194089,2875.7500000000537,0.5059377199155641,0.17760548142805627,4451.0
272560.BPSS1616,0.01952850105559465,0.003690441379184647,0.4618715526167575,7.25947168828793e-05,1.2099867015056118e+117,8.49115394501383e-05,2721.5000000000723,0.47880014074597954,0.2556920556920557,1636.0
272560.BPSS1617,0.021815622800844474,0.0043260756940288764,0.464915187230377,7.451475404113785e-05,1.6628003971209343e+117,8.316547238293966e-05,2739.000000000069,0.48187895847996803,0.27130868082874376,1745.0
272560.BPSS1620,0.026389866291344124,0.0056996738413860335,0.4752501156093615,0.00013757086772946437,2.8868367986137764e+117,0.00014462101147475693,2791.9166666667275,0.49118871686607457,0.1941834451901566,1916.0
272560.BPSS1621,0.03149190710767066,0.007387990871717052,0.4775421247970875,0.0001377045243019767,4.8502036535607475e+117,0.00014147476605791263,2810.6666666667343,0.4944874501524921,0.2556650555520683,2871.0
272560.BPSS1629,0.039936664320900775,0.00847606237633617,0.4890875539841228,0.0003078274522560275,6.382359467484475e+117,0.0003122877615818714,2873.166666666723,0.5054832277738793,0.1694280924720284,4067.0
272560.BPSS1649,0.030612244897959183,0.006820832454573262,0.4849690988981592,0.0001483698652715777,4.1335968492468046e+117,0.00014926347278089428,2838.5000000000614,0.4993842364532148,0.08418045312603814,2290.0
272560.BPSS1653,0.025334271639690358,0.005040396084722632,0.4795709383105427,0.00022037244599786338,2.2575006618431613e+117,0.00023658940872324055,2807.333333333398,0.4939010086793489,0.0712898212898213,3563.0
272560.BPSS1735,0.02674173117522871,0.005923835975504933,0.47879796173878325,0.00012188455552129769,3.118591726146572e+117,0.00012397023671940424,2806.666666666731,0.4937837203847215,0.13306029975601255,3556.0
272560.BPSS1762,0.05999296270232231,0.02606542135721816,0.4947467016985253,0.00034736251133031873,6.040809436376138e+118,0.0003358992902207879,2932.750000000054,0.5159658691062742,0.1574090046575815,4434.0
272560.BPSS1768,0.047149894440534836,0.00971180685055689,0.4925447572193714,0.0003437468211567121,8.376322207085772e+117,0.0003448525407584315,2900.1666666667193,0.5102334037063203,0.10973223768796467,5043.0
272560.BPSS1786,0.023047149894440535,0.005496982922321795,0.47557047295052046,8.72454485046706e-05,2.685738499177854e+117,9.074695590557743e-05,2786.5000000000678,0.49023574947222004,0.11262477980035232,1596.0
272560.BPSS1891,0.01988036593947924,0.004573069530166877,0.47329730591000224,7.513205453379862e-05,1.858760787375582e+117,7.838351443175717e-05,2771.3333333334003,0.4875674407694294,0.09876738305941846,721.0
272560.BPSS1892,0.036593947923997186,0.009300737871978503,0.4865997390272245,0.00021655024706793448,7.688477386323321e+117,0.00021814596378925288,2857.083333333394,0.5026536476659751,0.09615384615384616,4460.0
272560.BPSS1993,0.027797325826882477,0.007722341690801545,0.48132955594207544,0.00010695501335112844,5.300203504777212e+117,0.00010881809369117667,2819.333333333395,0.4960121979826555,0.07667499798435862,1954.0
272560.BPSS2033,0.020935960591133004,0.005144656230253988,0.4708492844729104,9.406494567751804e-05,2.3526027014977234e+117,0.00010162323055413195,2763.166666666735,0.4861306591602357,0.10910126762569435,1604.0
272560.BPSS2034,0.04257565095003519,0.020509325157709896,0.4846775760392251,0.00014905288024215328,3.7402060634615886e+118,0.00014420602407914395,2860.916666666728,0.5033280553600893,0.2348341963581496,1528.0
272560.BPSS2054,0.036593947923997186,0.007134696144461926,0.48584577541334056,0.00022805513016807327,4.5222427670694195e+117,0.00022645511653164398,2853.5833333333917,0.5020378841191779,0.16401895206243033,4100.0
272560.BPSS2139,0.025686136523574946,0.008361150350138926,0.4773805610231563,7.718289576543478e-05,6.214787910284911e+117,7.915706356156615e-05,2799.333333333397,0.49249354914381177,0.15153519130845536,868.0
272560.BPSS2189,0.019176636171710063,0.0034053388028919417,0.4671470264009913,6.503005597802829e-05,1.0299297905154866e+117,6.915464794693039e-05,2743.3333333334062,0.4826413323950496,0.19537886510363575,796.0
272560.BPSS2190,0.026389866291344124,0.0056902801090568085,0.47677566928339055,0.00012952741759959165,2.8765731646089745e+117,0.00013338993864545965,2797.7500000000628,0.4922149894440706,0.1505145413870246,2470.0
272560.BPSS2197,0.014074595355383532,0.0028254107116323225,0.4525756052423043,3.091357176758857e-05,7.091452981624921e+116,3.5094679033835704e-05,2670.2500000000728,0.46978360309644224,0.27151898734177216,616.0
272560.BPSS2288,0.03237156931738212,0.011498867563676742,0.4833079613783847,0.00012291715443491343,1.1755226291604973e+118,0.00012376391450005371,2835.7500000000623,0.4989004222378744,0.13839391779520077,1889.0
272560.BPSL0027,0.05489092188599578,0.015761626833281337,0.49439999763286413,0.00042681060964168936,2.2082874638210064e+118,0.00041537150243050816,2921.666666666722,0.5140159512080799,0.1455396157968505,5268.0
272560.BPSL0075,0.07248416608022519,0.03489633089227697,0.4985927891322241,0.00042656267651513613,1.0827836245923432e+119,0.00040592520593846204,2971.41666666672,0.5227685901947089,0.19861573713178843,5003.0
272560.BPSL0186,0.07142857142857142,0.03467798565445527,0.4968371807197867,0.00026993489854811243,1.0692818870362192e+119,0.0002629354980401287,2962.833333333389,0.5212585034013717,0.2092440552210667,4855.0
272560.BPSL0298,0.0571780436312456,0.021927255386158483,0.4937080452219014,0.0007055934764522055,4.274773238658366e+118,0.0006441080604443295,2923.833333333388,0.5143971381656219,0.14647673314339982,4937.0
272560.BPSL0385,0.03518648838845883,0.01248303746872229,0.4826466882997073,0.00012693737443922716,1.3853430790176149e+118,0.00012730047932860768,2838.7500000000605,0.4994282195637019,0.12266331658291457,2619.0
272560.BPSL0409,0.05172413793103448,0.017181297001312008,0.493104173770468,0.0003305768520636073,2.624180680047369e+118,0.0003292241042277095,2911.083333333388,0.5121539995308573,0.1024587309326461,4982.0
272560.BPSL0514,0.08884588318085855,0.042675214172996884,0.5051526333998726,0.0004877005354604897,1.6192823491655056e+119,0.00047561199040328794,3026.416666666717,0.5324448745015339,0.18844098695583844,5587.0
272560.BPSL0670,0.05383532723434201,0.02315838058786409,0.4923728843214496,0.00020338395484581726,4.76839344269236e+118,0.0002014082444453323,2912.250000000057,0.5123592540464574,0.15765563055823423,2927.0
272560.BPSL0793,0.04926108374384237,0.01847153806275442,0.4908740974931968,0.00022012803579492368,3.033540074606248e+118,0.00021640517520097498,2897.583333333389,0.5097789115646375,0.14034818228366616,4240.0
272560.BPSL0802,0.06826178747361013,0.02766289809535628,0.4980648052397438,0.0003847309990879366,6.803587266380363e+118,0.0003807311482186779,2960.916666666721,0.5209212995543148,0.13379418737845974,5343.0
272560.BPSL0862,0.03360309641097818,0.012648785381831394,0.48186377298529637,0.00011089781755920177,1.422454827917528e+118,0.00011221514862819315,2832.5000000000655,0.49832864180156294,0.11871038853678699,2945.0
272560.BPSL0913,0.0480295566502463,0.017470828358962163,0.4898091098652067,0.00021691752034844024,2.7137785235179294e+118,0.00021563402512012227,2891.0000000000596,0.5086206896551846,0.1191553544494721,4394.0
272560.BPSL0927,0.04415904292751583,0.013667968377298311,0.4901494027769671,0.00025906633335182646,1.6607016664210757e+118,0.00025879427670207576,2885.5000000000573,0.5076530612245008,0.09784860557768925,4605.0
272560.BPSL0971,0.07705840957072484,0.03215415448023067,0.49991765925392173,0.00047395429712803925,9.192237630190577e+118,0.00046723530673264827,2984.6666666667234,0.5250996950504444,0.13976573357157038,5530.0
272560.BPSL0989,0.039936664320900775,0.013240659705970813,0.4884103818775335,0.0002787404062517076,1.5583012531043584e+118,0.0002785289513732657,2869.9166666667275,0.5049114473375677,0.09945031382792094,4011.0
272560.BPSL1006,0.04380717804363125,0.017933105840681977,0.4884103818775335,0.00013335046048121651,2.8592987436989e+118,0.0001301943417583594,2877.7500000000587,0.5062895847994493,0.17567042363000387,2412.0
272560.BPSL1069,0.07793807178043631,0.03395501017674156,0.5029021093269872,0.0004551807687880305,1.0250627879071689e+119,0.00044557818420291043,2997.666666666714,0.5273868167956924,0.15008733133816124,5491.0
272560.BPSL1161,0.07318789584799437,0.028783748868459896,0.49965212225360983,0.0010408679358317517,7.366108658563857e+118,0.000978609439972139,2976.7500000000528,0.5237068965517339,0.13093141797961075,5485.0
272560.BPSL1247,0.0659746657283603,0.023972306429202284,0.4990777586857173,0.0004534959866291676,5.107575180069444e+118,0.0004504258380146634,2961.0833333333817,0.5209506216279705,0.11592156862745098,5165.0
272560.BPSL1486,0.034834623504574246,0.012539575867560946,0.48693558562477585,0.00015450064368234572,1.3977742074802306e+118,0.00015533813313196228,2854.50000000006,0.5021991555242907,0.10172793929139107,2269.0
272560.BPSL1533,0.05453905700211119,0.020553355931154402,0.4916865905546456,0.00027531868672293046,3.7557626973572424e+118,0.00027392641451222605,2911.166666666727,0.512168660567687,0.1234158054076626,4863.0
272560.BPSL1543,0.04978888106966925,0.018556379854897505,0.49142972337629753,0.00022939092210382586,3.061430833463764e+118,0.00023020521537094185,2900.5000000000587,0.5102920478536357,0.1264315966218079,4581.0
272560.BPSL1681,0.04785362420830401,0.014478715639270666,0.4922011313313663,0.00037743068481056914,1.8635751135033901e+118,0.00037694238859837213,2899.6666666667243,0.5101454374853498,0.10429780768395919,4984.0
272560.BPSL1720,0.04574243490499648,0.01811842242609655,0.48955420010207107,0.00017804614746831383,2.9186610766546736e+118,0.0001734723194946081,2885.9166666667247,0.5077263664086442,0.1651024651024651,2718.0
272560.BPSL1721,0.05172413793103448,0.020310705335616512,0.4903197266073127,0.0002267006861741677,3.6678287388612505e+118,0.00022221512421464887,2900.750000000056,0.5103360309641217,0.16022381648905296,4367.0
272560.BPSL1813,0.020584095707248416,0.004234395047813061,0.4690493121396806,6.571136686505649e-05,1.592679453365163e+117,7.007000726081372e-05,2754.0833333334044,0.4845326061459282,0.20085470085470086,1141.0
272560.BPSL1838,0.04116819141449683,0.011731654038129428,0.4859712737193712,0.00018148207779097037,1.2234363074000202e+118,0.00017961164994874807,2862.916666666732,0.5036799202439731,0.12912218920802612,4310.0
272560.BPSL1987,0.02322308233638283,0.006717364764305754,0.47037839594772707,0.00010913727016049163,4.011343793592491e+117,0.00011471088701000655,2765.500000000066,0.48654116819143506,0.10178117048346055,2865.0
272560.BPSL2154,0.06896551724137931,0.029021137718482398,0.499431056807077,0.0004258000866595102,7.488233041263578e+118,0.0004176258427223047,2967.500000000051,0.5220795214637675,0.14596273291925466,5221.0
272560.BPSL2155,0.07969739619985926,0.03627033830231563,0.5010715885100121,0.0003409543105070342,1.1696926560978922e+119,0.0003322477168559209,2994.083333333387,0.5267563922120674,0.17872980523159274,5536.0
272560.BPSL2156,0.07107670654468684,0.035492058030416884,0.4975379383794761,0.00030961528104089656,1.1200723018093489e+119,0.00030258767212676244,2964.9166666667224,0.5216250293220843,0.2220597990320124,4540.0
272560.BPSL2304,0.09007741027445461,0.038372646587805495,0.5063308848099737,0.0006782112578255512,1.3092107974861155e+119,0.0006606693395732281,3033.083333333381,0.5336177574478154,0.152978228962818,5618.0
272560.BPSL2320,0.057353976073187894,0.020686532650278956,0.49465998010313555,0.0004106713613426674,3.8042487571222587e+118,0.00040741903357687957,2927.7500000000573,0.5150862068965621,0.10544596507786692,5065.0
272560.BPSL2427,0.06861365235749473,0.02748772060448282,0.49784514183441625,0.00040343273458101056,6.717016233611542e+118,0.00039818071948978057,2961.4166666667215,0.5210092657752857,0.1337420077779975,5375.0
272560.BPSL2436,0.04574243490499648,0.017339930538234304,0.490575434417799,0.0001805189534537315,2.6730300417076402e+118,0.00017970585937654692,2889.500000000058,0.5083567909922704,0.13323433323433323,2626.0
272560.BPSL2602,0.06403940886699508,0.024113065752960853,0.4966185985901256,0.0004655607493504549,5.1695235429115435e+118,0.00046080423861009575,2947.3333333333885,0.5185315505512655,0.11676202585293495,5329.0
272560.BPSL2603,0.057353976073187894,0.020314129673444196,0.4947900738999541,0.0003532659221006499,3.668092422878081e+118,0.0003518417589539738,2928.3333333333867,0.5151888341543617,0.11095799905615857,5076.0
272560.BPSL2752,0.037825475017593244,0.009847224913299497,0.487608671531471,0.0002901062925832267,8.614209998302569e+117,0.00030762010230307594,2862.750000000062,0.5036505981703148,0.10423820908498152,3416.0
272560.BPSL2818,0.05506685432793807,0.024362593645776455,0.4913869382706579,0.00022218926308237234,5.277304518115277e+118,0.0002193919196367352,2910.8333333333912,0.5121100164203732,0.1711722782010322,3438.0
272560.BPSL2829,0.0782899366643209,0.033915127621305566,0.5016951442646024,0.0005299547610593125,1.022723478799299e+119,0.000522663737779325,2994.0000000000505,0.526741731175238,0.15691871646927827,5502.0
272560.BPSL2847,0.07090077410274455,0.027371159025741592,0.49965212225360983,0.0005094461641315055,6.661093097771676e+118,0.0005007557372778611,2972.0000000000523,0.522871217452508,0.12948903127044678,5460.0
272560.BPSL2871,0.07195636875439831,0.0322007754155511,0.4976256721016379,0.00033912357188766346,9.219097957453103e+118,0.0003332648548652966,2967.4166666667206,0.5220648604269398,0.1681528357064097,5230.0
272560.BPSL2897,0.06351161154116819,0.026909458848217067,0.4958768558229465,0.0003382833733240282,6.438276386610979e+118,0.00033629581385359174,2944.16666666672,0.5179744311517815,0.15687903970452446,5067.0
272560.BPSL2976,0.0784658691062632,0.032321948239281,0.5008937143216877,0.000513427161764432,9.288481372900904e+118,0.0004979009611120249,2991.0000000000537,0.526213933849412,0.1444752355519726,5526.0
272560.BPSL2994,0.03536242083040113,0.01148126519266692,0.4857621458797467,0.00014482410354384125,1.1717082509536952e+118,0.00014868092623142862,2851.083333333394,0.5015980530143219,0.10502487562189054,2594.0
272560.BPSL2995,0.08339197748064743,0.04225521523122378,0.5022755515686372,0.0003669500358302191,1.5876321844870005e+119,0.0003551440538574783,3005.333333333387,0.5287356321839182,0.22569825425286125,5373.0
272560.BPSL3007,0.04398311048557354,0.019436627266223624,0.4892147328574826,0.0001359895009806437,3.3586892675875694e+118,0.00013564694655408688,2881.250000000059,0.5069053483462468,0.16263453815261045,2062.0
272560.BPSL3016,0.0934201266713582,0.042744348366153186,0.5058317236939215,0.0005535451767678342,1.624521178769986e+119,0.0005415053905766746,3037.666666666718,0.534424114473385,0.17121131364815406,5637.0
272560.BPSL3021,0.06298381421534131,0.027671948540590442,0.495746189984785,0.00025180859593075864,6.808297667520915e+118,0.0002483170895878151,2942.7500000000546,0.5177251935256966,0.17337214215295058,4492.0
272560.BPSL3051,0.04292751583391977,0.01726670510181634,0.4860131208969928,0.00013310334613484583,2.6507706212342006e+118,0.00013236368799573924,2866.4166666667275,0.5042956837907714,0.16275382850974837,2779.0
272560.BPSL3057,0.038177339901477834,0.010351842931595074,0.487735082351951,0.0002992102739207461,9.523502118664669e+117,0.00030514058151998735,2863.833333333394,0.5038411916490856,0.08081583888035501,4164.0
272560.BPSL3070,0.04609429978888107,0.017404233891597197,0.49049016885172303,0.0002216702368696172,2.69296957603558e+118,0.00022055256031379024,2890.333333333392,0.5085034013605555,0.12690474101371707,3990.0
272560.BPSL3119,0.04732582688247713,0.018170387027568503,0.490575434417799,0.00015681222441155752,2.9350299076001113e+118,0.00015622741212904212,2892.583333333394,0.508899249354926,0.13097153637019365,1375.0
272560.BPSL3126,0.07002111189303308,0.027617420351974137,0.49797691662050264,0.0004382935794489075,6.781302801592776e+118,0.0004333522923104322,2964.2500000000546,0.5215077410274559,0.1299317747427313,5427.0
272560.BPSL3148,0.04116819141449683,0.014385273857484468,0.4857203419085006,0.0001420165127244697,1.839578469561493e+118,0.0001421487071227009,2862.2500000000614,0.5035626319493449,0.14783023366714354,1856.0
272560.BPSL3149,0.04451090781140042,0.0165194776529563,0.4858039570474072,0.00015551518858846503,2.426107130219136e+118,0.00015462558211370845,2869.5833333333967,0.504852803190255,0.1419787941527072,2164.0
272560.BPSL3150,0.06175228712174525,0.024727772397884228,0.49457328890437935,0.0002884060773719866,5.436403559597269e+118,0.0002838913784961051,2936.000000000058,0.5165376495425866,0.1434106634106634,5152.0
272560.BPSL3277,0.045038705137227304,0.015518874956023042,0.4893419778894379,0.00025130087677851533,2.1409478313503244e+118,0.0002512351075631484,2884.166666666727,0.507418484635245,0.09708946078431373,3861.0
272560.BPSL3290,0.06491907107670654,0.025574825136344702,0.4969246674570151,0.00039674072222912186,5.815261677937559e+118,0.0003923394544952389,2950.250000000056,0.5190446868402638,0.12713561918227878,5286.0
272560.BPSL3291,0.06738212526389867,0.021234369380623633,0.49965212225360983,0.000577210196110024,4.0081270742343986e+118,0.0005638658545190535,2965.7500000000477,0.5217716396903678,0.12744521755772148,5470.0
272560.BPSL3294,0.04627023223082336,0.014014524108379769,0.49006428522851236,0.0002301536372525427,1.7458720787078727e+118,0.00022734453823993977,2888.8333333333885,0.5082395026976424,0.17470176762546077,4529.0
272560.BPSL3299,0.0482054890921886,0.012177754834974503,0.4930180269895857,0.00029576916031226263,1.3178953799006496e+118,0.00029494459929513283,2903.583333333387,0.51083450621629,0.14160049196545546,5124.0
272560.BPSL3300,0.04996481351161154,0.014337983107169633,0.49151531594328807,0.00026867312886638727,1.8272847249169324e+118,0.0002672606260760688,2901.166666666724,0.5104093361482639,0.1587617578261086,5074.0
272560.BPSS0093,0.032899366643209006,0.006528619282620634,0.4846359585245386,0.00024964591453519264,3.787106325054455e+117,0.0002518988194699776,2841.7500000000623,0.4999560168895276,0.11040193203381059,3831.0
272560.BPSS0094,0.034834623504574246,0.006813585440217307,0.48672562719703144,0.00024226776714420897,4.124067911658604e+117,0.0002410283880477303,2853.750000000054,0.5020672061928341,0.11782802645746808,3312.0
