,degree_centrality,eigenvector_centrality,closeness_centrality,betweenness_centrality,subgraph_centrality,load_centrality,harmonic_centrality,reaching_centrality,clustering_centrality,pagerank
209261.t1845,0.0781432236995568,0.027951076872022924,0.4934818306944564,0.0008752801203258313,7.603043104688376e+94,0.0008438974401972185,2232.116666666703,0.5206710209159598,0.2147466261506837,4141.0
209261.t1850,0.06927921623512946,0.026202328395633887,0.4865393971906829,0.0005820511572371097,6.684674091033371e+94,0.0005613519444303891,2199.3666666667073,0.5130316460617522,0.16814541814541814,3903.0
209261.t1860,0.03522276650338232,0.009713519199983178,0.4687556551980449,0.0003115415418065731,9.188216862534314e+93,0.0003204105037276237,2095.783333333319,0.48886945027602435,0.09200883002207505,3223.0
209261.t1863,0.04012129694425006,0.015523013029040644,0.46807961531369,0.00018986858863857733,2.347458916705361e+94,0.0001899775060785312,2101.033333333325,0.4900940828862415,0.13130694954440364,1188.0
209261.t1950,0.05948215535339398,0.026154361078435395,0.47859229269936504,0.0003633646926272481,6.663655520626623e+94,0.0003470597636131692,2161.450000000028,0.5041870772101783,0.1668982553651382,3419.0
209261.t1955,0.029157919290879405,0.00899486171537132,0.46513831467727945,0.0002690109496825032,7.880452081137107e+93,0.0002683957421263446,2075.699999999971,0.48418474457661914,0.11793548387096774,537.0
209261.t1972,0.07441101003032424,0.031425081897705466,0.48704486349273945,0.000861743338496326,9.621336641462541e+94,0.0008403621241456003,2208.3666666667095,0.5151310162506959,0.13083338262258237,4103.0
209261.t1976,0.07464427338465128,0.03724412304732337,0.48413880119765945,0.0004660491124060274,1.3514690432037607e+95,0.0004519080224405378,2200.2833333333774,0.5132454708032183,0.17421630094043888,3880.0
209261.t2030,0.06717984604618615,0.020970300780576864,0.48788964528649426,0.0006182741375390432,4.2810156752772766e+94,0.0005881422919552233,2200.616666666703,0.5133232252546597,0.14784165698799845,4021.0
209261.t2077,0.02006064847212503,0.007820012853930665,0.4518870785517406,0.00015750077425474404,5.957430328704006e+93,0.00016795614785787623,2019.366666666616,0.4710442422828556,0.13761969904240767,1358.0
209261.t2089,0.08444133426638675,0.039511837291993486,0.4898722457259494,0.0011717063148392439,1.5210363326565306e+95,0.0011470840631873141,2230.950000000047,0.5203988803359145,0.16015977716900567,4157.0
209261.t2095,0.021226965243760207,0.007484046643608735,0.44919297907352307,7.10533390150927e-05,5.456712064958899e+93,7.496999022704535e-05,2011.116666666618,0.4691198196096562,0.11965811965811966,1410.0
209261.t2146,0.07767669699090274,0.030537126054961533,0.4897016773952649,0.001200749828827541,9.084932533227614e+94,0.0011399296131810678,2220.616666666716,0.5179884923412011,0.15110894026556676,4152.0
209261.t2182,0.05248425472358293,0.022176657455530085,0.4752500171702638,0.0005846830013873535,4.791210038952756e+94,0.0005558415122740325,2141.8666666666822,0.4996190031879368,0.14222222222222222,3369.0
209261.t2189,0.053184044786564036,0.02837042286047021,0.47290626008043063,0.00030468089171361163,7.842274859320458e+94,0.0003043250228268138,2135.033333333341,0.49802503693336675,0.2111832444547492,2903.0
209261.t2202,0.03988803358992302,0.014347417383164208,0.4710057660680511,0.00023340788240294863,2.0051839853349864e+94,0.00022938037130385252,2110.2833333333324,0.49225176891376915,0.1259029927760578,2933.0
209261.t2203,0.07301142990436203,0.03477655198335191,0.48286446010959055,0.00045489729914290305,1.1782824384874466e+95,0.00044266647149585644,2193.9500000000394,0.5117681362258124,0.16367657901204227,3942.0
209261.t2204,0.04875204105435037,0.023284216494644197,0.47084808084338825,0.00023551078994258232,5.282016391166002e+94,0.0002335514939968373,2122.2833333333388,0.4950509291656947,0.17468715495031284,2182.0
209261.t2205,0.06204805225099137,0.028454779432488565,0.4800079240543347,0.0005055897843160533,7.888586504184603e+94,0.0004982699113011696,2169.116666666696,0.5059754295933537,0.1583487019435381,3785.0
209261.t2206,0.05481688826685328,0.026382911192277942,0.47466190262544744,0.00027683714841941174,6.781493950482208e+94,0.0002695881169268273,2143.116666666683,0.49991058238084535,0.17286779414438988,2865.0
209261.t2268,0.0165616981572195,0.004414363008066083,0.44549357538143824,6.849724546329714e-05,1.8981837476219519e+93,7.242797467963486e-05,1992.5333333332837,0.4647850089417449,0.09295774647887324,0.0
209261.t2271,0.025192442267319804,0.00638079775514617,0.45786973981959866,0.0001703045517772165,3.9654042286189275e+93,0.0001793695739944385,2046.2833333332862,0.4773229142368264,0.12962962962962962,2846.0
209261.t2283,0.11080009330534174,0.03231191012722439,0.5053017547829464,0.002468116278960657,1.0167521602484641e+95,0.002257644581553367,2311.9500000000367,0.5392932120363995,0.09526093715300911,4280.0
209261.t2294,0.03522276650338232,0.007818910570924138,0.47190131444330635,0.000324928194851708,5.949930086324919e+93,0.0003220561115451427,2105.8666666666613,0.491221522432158,0.14816777041942605,2862.0
209261.t2295,0.03382318637742011,0.007705118398901983,0.4712688096099187,0.0003106465888378653,5.778031794528268e+93,0.0003118727027192864,2101.9499999999935,0.49030790762770976,0.14559386973180077,2998.0
209261.t2298,0.05178446466060182,0.019457201106774256,0.47864658564238255,0.0006309247569429923,3.688155031167031e+94,0.0005999600604334906,2151.033333333352,0.5017572506026039,0.1394969630263748,3569.0
209261.t2325,0.036622346629344535,0.016628013036124642,0.46565165571544,0.00011776802961324319,2.6937497347654896e+94,0.00011683681197884071,2088.3666666666486,0.4871394137314299,0.15743916380859055,0.0
209261.t2341,0.031024026125495686,0.009058651698212279,0.4558908322460942,0.00019584810117179096,7.994638820149425e+93,0.0001978218814644918,2049.6166666666254,0.47810045875124924,0.10651629072681704,3207.0
209261.t2356,0.03358992302309308,0.01171273353439118,0.46437042179590604,0.00025075041806751496,1.335846759112994e+94,0.00025994714929882955,2080.1166666666436,0.48521499105823024,0.12597125097125098,2143.0
209261.t2358,0.03172381618847679,0.01312727689276608,0.4656002706287356,0.0001789424268400004,1.6788191415693625e+94,0.0001850724383881252,2080.949999999979,0.4854093771868368,0.18899782135076254,2035.0
209261.t2371,0.0641474224399347,0.02275700762856438,0.4848620607259943,0.0008863246013966379,5.045258225660565e+94,0.0008897217035345552,2187.450000000034,0.510251924422687,0.09048440610484407,4046.0
209261.t2396,0.026825285747609052,0.010703822429795291,0.4556446708895899,0.0001235041065924997,1.1162266306664606e+94,0.00012623629901720688,2041.866666666624,0.47629266775521467,0.1315026697177727,1836.0
209261.t2403,0.024725915558665736,0.009228532900650118,0.463045396448376,0.00015887224390903553,8.29495394016488e+93,0.00016813964169839894,2062.866666666632,0.48119119819608636,0.15130278526504942,1340.0
209261.t2408,0.05528341497550735,0.02341737538106661,0.4777793740728799,0.0003403651584085943,5.34139489555796e+94,0.0003360434259563831,2153.450000000021,0.5023209703755608,0.15146964170778804,2948.0
209261.t2410,0.06438068579426172,0.030656727742474923,0.48397220147253983,0.0005044930554273206,9.156583959423957e+94,0.0005037265239152722,2185.366666666705,0.5097659591011716,0.15870882740447959,3663.0
209261.t2411,0.061814788896664336,0.031327412446178,0.47940798232446336,0.0003005241230349937,9.561714589979585e+94,0.0002922992623977388,2167.95000000003,0.5057032890133051,0.18673527730131503,1251.0
209261.t2412,0.06368089573128062,0.033201426541342054,0.48413880119765945,0.0005094270556886189,1.0739695427843257e+95,0.0004773613833940181,2184.283333333369,0.509513257133984,0.20310816634346046,1506.0
209261.t2422,0.022859808724049455,0.006197883456846504,0.4611223663866232,0.0002909927271436293,3.741104002802445e+93,0.0002815992930971064,2053.3666666666245,0.4789751963299775,0.13170629076372817,1444.0
209261.t2424,0.0025658968975973877,0.0010915583008759484,0.3639497673111017,1.32377019335951e-05,1.1608424044188347e+92,2.4150398336726804e-05,1628.5666666665898,0.3798849234118449,0.7636363636363637,668.0
209261.t2425,0.020760438535106136,0.005521100035283288,0.4558908322460942,0.00025778880837974965,2.9686734350688315e+93,0.0002575782356119273,2033.0333333332833,0.4742321747919927,0.13661899897854954,1892.0
209261.t2426,0.020293911826452064,0.004964370458872581,0.45251712274105554,0.0003176158346546167,2.3998625703932873e+93,0.00034520801625185767,2021.0333333332803,0.4714330145400672,0.1293771718791767,1739.0
209261.t2467,0.05038488453463961,0.020985059341726627,0.47799588222925143,0.0004083918237013513,4.2895620475896004e+94,0.0003981974077720336,2146.2833333333556,0.5006492496695496,0.17825150732127476,3029.0
209261.t2495,0.05528341497550735,0.023608094388688133,0.4771849867040943,0.0003636907217022793,5.430172820157035e+94,0.0003406607363634982,2151.0333333333574,0.5017572506026031,0.1796824715726239,2692.0
209261.t2534,0.031490552834149754,0.011570783335278003,0.4641150206179301,0.0001735127872952881,1.304249121992738e+94,0.00018128060891579127,2075.699999999974,0.4841847445766186,0.1253731343283582,2273.0
209261.t2574,0.0067646372754840214,0.0013892363810071452,0.3924171923770091,0.00014537790827385045,1.8793529915514114e+92,0.0001776810421330045,1767.2666666665784,0.41223855065698706,0.3694581280788177,1493.0
209261.t2601,0.05924889199906695,0.028230408203904683,0.47610806278916745,0.0003663471575876968,7.764710951648286e+94,0.00036020901977343794,2154.366666666688,0.5025347951170264,0.171516603902773,3594.0
209261.t2632,0.09353860508514113,0.05122564112892406,0.4904416659813556,0.000659645627750541,2.5567936233254422e+95,0.0006336505677244611,2245.9500000000485,0.5238978306508209,0.22418952618453866,4209.0
209261.t2634,0.043386983904828556,0.019854095223435574,0.4705330269251257,0.0002598712262146845,3.8403086124600205e+94,0.00026781957252470655,2114.033333333332,0.4931265064924956,0.15786108689334497,2426.0
209261.t2636,0.07674364357359459,0.036919396548385476,0.48475064940689366,0.0005728249647473769,1.3279974051502576e+95,0.0005600038658345042,2204.8666666667123,0.5143145945105513,0.1667840462599155,4044.0
209261.t2637,0.07651038021926755,0.03469459388899207,0.48620300212463724,0.0005903974645914305,1.1727548062297636e+95,0.0005757113850422635,2208.950000000044,0.5152670865407207,0.14880286417543073,4076.0
209261.t2641,0.026592022393282018,0.011314723648211893,0.455693881891954,6.631993133637187e-05,1.247174898634176e+94,6.854929145818484e-05,2041.6999999999546,0.47625379052949357,0.1592920353982301,490.0
209261.t2672,0.11803125728947983,0.03375119790421956,0.5087748284622696,0.0034658223347495704,1.1094242690303072e+95,0.0032663935132145718,2331.783333333367,0.543919601897218,0.09295190388604078,4285.0
209261.t2674,0.024259388850011665,0.005336339765680454,0.4614754076821177,0.0005402636520537976,2.7730206430178887e+93,0.0005444938329181786,2057.249999999963,0.4798810356892814,0.11314413741598207,2699.0
209261.t2695,0.031490552834149754,0.009237599863724777,0.4669916604800888,0.00021179295241799466,8.30791239373103e+93,0.00021538369186551543,2084.6166666666445,0.48626467615270375,0.1304588170259812,2155.0
209261.t2717,0.019127595054816888,0.006492983664051155,0.45010344062701113,6.37517214957209e-05,4.1069580435471466e+93,6.867219196027615e-05,2012.1999999999532,0.46937252157684467,0.12496236073471846,0.0
209261.t2739,0.01796127828318171,0.0038177789773471624,0.4404248071437998,0.00010889551158456894,1.419683801849305e+93,0.00012859243754040318,1976.699999999946,0.4610916724982316,0.2077922077922078,1602.0
209261.t2751,0.022626545369722417,0.004174735705863403,0.44157714834511796,0.00015738129851439224,1.697595613229604e+93,0.00016955236045272085,1987.449999999945,0.4635992535572473,0.21971649484536082,2682.0
209261.t2764,0.03452297644040121,0.011706235140770552,0.46870358280799845,0.00023833340130212667,1.3349681492235058e+94,0.00024447140354995117,2095.033333333323,0.488694502760279,0.1136238279095422,3046.0
209261.t2788,0.05994868206204806,0.014294449166411522,0.4841943599308701,0.0011750659632802684,1.9893505616469454e+94,0.0011045758022514554,2178.7000000000226,0.5082108700723241,0.1318397373540856,4064.0
209261.t2792,0.021226965243760207,0.003434425939878659,0.42230704158118326,8.665464877043986e-05,1.1482686196612528e+93,0.00010311633372233841,1913.0333333332578,0.4462405722727363,0.3946275946275946,2382.0
209261.t2796,0.038255190109633776,0.011047641652130395,0.4614754076821177,0.0005403591012518776,1.1887337019863242e+94,0.0005375749399491092,2076.533333333302,0.4843791307052231,0.22766721532245998,3317.0
209261.t2825,0.12036389083275018,0.051717115150711764,0.5065149642782236,0.0019650579206284685,2.6054750370164702e+95,0.0018755651868813882,2328.8666666667077,0.5432392504470993,0.13638895160683376,4286.0
209261.t2828,0.07114532306974575,0.03180402739643436,0.48231248884746253,0.0005883766635348933,9.854673365453409e+94,0.0005747991737037607,2189.450000000038,0.5107184511313401,0.14318377911993097,4016.0
209261.t2896,0.03452297644040121,0.010735098091487922,0.4687556551980449,0.0002265895599635412,1.1222226891616508e+94,0.00023187639948933885,2094.7833333333188,0.48863618692169725,0.10056995771281485,1764.0
209261.t2904,0.04571961744809891,0.020228060431104745,0.4737558558766677,0.000296748346706475,3.986150783168896e+94,0.0002923188890638717,2126.7000000000025,0.4960811756473077,0.17017268445839875,2106.0
209261.t2924,0.06228131560531841,0.017314093459572206,0.48704486349273945,0.0010148971609456846,2.9183016029407258e+94,0.000991774358947095,2190.533333333369,0.510971153098529,0.13148038635915632,4026.0
209261.t2974,0.040821087007231166,0.014699578746951271,0.4720068970172952,0.00024481483211474206,2.104784872348827e+94,0.00024074903695245909,2114.783333333334,0.49330145400824177,0.12407224958949097,2842.0
209261.t2983,0.027525075810590157,0.008011501489698012,0.46375793058228204,0.00019947712413705596,6.249333482005973e+93,0.00021151671554854172,2068.866666666636,0.4825907783220496,0.10010140518615095,2033.0
209261.t3015,0.07907627711686495,0.034910971949068524,0.48597899705570174,0.0006413365009473737,1.1873994794155762e+95,0.0006209135729111445,2211.8666666667114,0.5159474379908419,0.1376132376813112,4147.0
209261.t3087,0.03592255656636342,0.015339552972475192,0.4688598346969221,0.00017150365044219141,2.2923643046189427e+94,0.00017425440708045278,2097.449999999988,0.48925822253323636,0.12791783380018673,547.0
209261.t3095,0.06648005598320504,0.031366152474390584,0.48581112866293635,0.0005634632022329131,9.58480457216972e+94,0.0005353402778279947,2193.2833333333715,0.5116126273229291,0.160093896713615,3763.0
209261.t3102,0.07604385351061349,0.035578950655855,0.4886241635712336,0.0006300314197432991,1.2332322022755873e+95,0.000608282059564876,2215.0333333333806,0.5166861052795423,0.15679093912222747,4052.0
209261.t3113,0.04595288080242594,0.014814958818800442,0.4811025829461348,0.0006980298638847986,2.137441565633596e+94,0.0006904094935898877,2149.533333333346,0.5014073555711144,0.12270796643530509,3443.0
209261.t3124,0.05551667832983439,0.025219006273401567,0.4797350372299718,0.0003593449204754369,6.196205218900799e+94,0.0003703259284705993,2159.5333333333588,0.5037399891143852,0.15218239194411942,2468.0
209261.t3129,0.05248425472358293,0.032108924233775725,0.465394843639709,0.00010469714871497712,1.0045832141520294e+95,0.00010367605212458586,2111.1166666666622,0.49244615504237216,0.33496031746031746,546.0
209261.t3130,0.08397480755773268,0.045453914146124326,0.4900429329195821,0.0005685734729300741,2.012979446975515e+95,0.0005506010029481731,2230.5333333333806,0.5203016872716116,0.20332714329928814,4018.0
209261.t3162,0.056449731747142524,0.02037806030463563,0.47691529924693143,0.00045827959953571385,4.0455965190994866e+94,0.0004094351678852485,2152.61666666669,0.5021265842469543,0.13370597716127705,3856.0
209261.t3168,0.030790762771168653,0.009276787394053793,0.45579233579319456,0.00043580973340898545,8.384347962514517e+93,0.0004128193021682432,2049.449999999959,0.4780615815255283,0.11242192921582235,3183.0
209261.t3201,0.07627711686494053,0.04609207268579709,0.479625969357463,0.0003025409550795423,2.0700458257497956e+95,0.0003012725796079958,2188.7833333333733,0.5105629422284539,0.2922084013433144,1813.0
209261.t3205,0.07557732680195942,0.04497494605229819,0.47788760362867844,0.0002317821626413884,1.9709119651921693e+95,0.00022264614100370782,2183.0333333333697,0.5092216779410721,0.26925429041012117,1252.0
209261.t3214,0.05994868206204806,0.029922610893871333,0.4740752418469216,0.0002576608147764414,8.723558009012008e+94,0.00025431039877992233,2148.2000000000176,0.5010963377653413,0.1899623054474708,3147.0
209261.t3218,0.09167249825052484,0.04856248471876276,0.4916990621649694,0.0006890416956607795,2.29778339056232e+95,0.0006688771838986328,2246.7833333333797,0.5240922167794257,0.2025367398867944,4212.0
209261.t3230,0.05714952181012363,0.024049752256549928,0.4808284504202396,0.0004600798718215313,5.63492365216735e+94,0.00045520841178487516,2164.700000000032,0.5049451831117425,0.1400802944128471,3779.0
209261.t3259,0.0410543503615582,0.017938590235191114,0.4687556551980449,0.0001820980350351622,3.134873193796081e+94,0.00018478494742261024,2104.44999999999,0.4908910660135263,0.16675324675324676,541.0
209261.t3261,0.07114532306974575,0.042106562553020595,0.4809380659338427,0.00034115698018051164,1.727535762509585e+95,0.00032962356560588133,2185.200000000042,0.509727081875449,0.30319240724762725,2208.0
209261.t3264,0.05948215535339398,0.027704716493357373,0.4797350372299718,0.000260559297772125,7.477238231304318e+94,0.00024669591939601023,2164.866666666697,0.5049840603374632,0.17020225412999845,2043.0
209261.t3265,0.05878236529041288,0.02705336663520131,0.4789726021611536,0.0002752921105491989,7.129732849276085e+94,0.0002625622068909363,2161.5333333333624,0.504206515823039,0.17251628407006894,2652.0
209261.t3285,0.05994868206204806,0.030135142653296525,0.479353516523245,0.00044319162601792175,8.848039868126779e+94,0.0004395752079139554,2164.8666666666923,0.504984060337463,0.18880714980544747,2559.0
209261.t3289,0.08677396780965711,0.04437315127792644,0.48851101683890263,0.0006349706614389117,1.9183783010915102e+95,0.0006102847356868301,2230.366666666716,0.5202628100458916,0.19031678404776398,4174.0
209261.t3329,0.06904595288080242,0.026399535295424575,0.483750246782573,0.0005940339890526804,6.788717840747048e+94,0.000574283804437055,2190.866666666711,0.5110489075499708,0.1402885936784242,4042.0
209261.t3358,0.07137858642407278,0.022729478024506877,0.48958803114848015,0.0012428739865712106,5.028408975534029e+94,0.0012112966882887803,2210.9500000000385,0.5157336132493724,0.15426979534983393,4129.0
209261.t3381,0.09867039888033591,0.047152971915041766,0.4960928456716758,0.0011438978082895864,2.1662409108014205e+95,0.0010950427549893222,2268.866666666718,0.52924344918748,0.15858290477631004,4258.0
209261.t3461,0.04875204105435037,0.024677624455699272,0.47729294710832604,0.00024512104282126834,5.933195070235261e+94,0.0002382284232645388,2142.200000000019,0.4996967576393801,0.19143356643356643,2311.0
209261.t3473,0.08164217401446233,0.047413928677532045,0.48788964528649426,0.0004514722847948465,2.190388464944609e+95,0.00042852048693560517,2221.200000000047,0.5181245626312267,0.25321326238231684,2394.0
209261.t3475,0.043386983904828556,0.028289098221801735,0.45866612158252007,7.833139398814783e-05,7.797736101258275e+94,7.976049190726406e-05,2076.5333333333065,0.4843791307052217,0.4319093286835222,828.0
209261.t3476,0.06741310940051318,0.04107961362658408,0.4742350963737892,0.00023198063486312798,1.6443227398448328e+95,0.00022708783722652533,2160.116666666691,0.5038760594044066,0.32189542483660133,1606.0
209261.t3477,0.07021226965243761,0.04360463357207631,0.47756306196237713,0.00025355302921585825,1.8526574826075367e+95,0.0002450382784197087,2173.5333333333638,0.507005676074964,0.3311627906976744,2029.0
209261.t3478,0.06134826218801027,0.038672632433368166,0.4702708038829249,0.00016477629921121532,1.4573000012680828e+95,0.00016284842478605846,2138.70000000001,0.4988803358992317,0.3683568919977941,1217.0
209261.t3481,0.06251457895964545,0.0386418659089411,0.47675363304379687,0.0003275251017220839,1.454955705308324e+95,0.0002875238690714653,2160.7000000000235,0.504012129694432,0.31815640896640396,1514.0
209261.t3498,0.02939118264520644,0.008812022178605059,0.46329962143819065,0.00016694774594426065,7.561191448641318e+93,0.00017262936935572208,2070.7833333333037,0.4830378664178431,0.13765079365079366,1421.0
209261.t3499,0.03988803358992302,0.01491696097351447,0.47063799804100415,0.00024166296705298166,2.1674141772802985e+94,0.0002405580418075439,2108.866666666659,0.49192131249513876,0.14840041279669763,2022.0
209261.t3500,0.055050151621180314,0.01947580250799259,0.48137702823018846,0.0005535298734109931,3.694862669656125e+94,0.0005397227610143747,2163.2833333333647,0.5046147266931127,0.1419040750090155,3831.0
209261.t3505,0.06204805225099137,0.025689231381358507,0.4825883166461858,0.0005166884747795034,6.4292774907311905e+94,0.0005015769037568141,2176.950000000038,0.5078026592022509,0.14274365158178465,3672.0
209261.t3510,0.024259388850011665,0.009369088313092008,0.46021702142644,0.00012655060304367003,8.550803331138258e+93,0.00013757982998992226,2052.94999999996,0.4788780032656741,0.21359223300970873,1334.0
209261.t3560,0.042453930487520414,0.014179876507201008,0.4720068970172952,0.00022609647750159288,1.9580082512108223e+94,0.00022329993151575274,2117.1166666666686,0.4938457351683384,0.17977050573735656,1731.0
209261.t3561,0.06578026592022393,0.02038812582604277,0.48514081320427754,0.0006019985355425147,4.044732851380543e+94,0.0005874575626303278,2189.950000000034,0.510835082808505,0.2052699326114939,4011.0
209261.t3564,0.07091205971541871,0.03184717671290686,0.48788964528649426,0.0006060470565666516,9.881017190077395e+94,0.0005650068804595183,2206.1166666667045,0.5146061737034587,0.17035782525620982,3834.0
209261.t3644,0.03032423606251458,0.011618155710575359,0.4656002706287356,0.0001786865754795327,1.3149094143154326e+94,0.00018269088678495238,2079.283333333313,0.485020604929625,0.1392963625521765,1296.0
209261.t3645,0.07464427338465128,0.038796547156917965,0.4848063486657017,0.0004525209049874536,1.4664931900321668e+95,0.00043825511039152884,2202.283333333375,0.5137119975118728,0.18806818181818183,3505.0
209261.t3649,0.036622346629344535,0.020331396133628197,0.46238571533562767,0.00012874600754101016,4.0275738297453416e+94,0.00014053214737095793,2078.033333333311,0.4847290257367144,0.26204474930589583,802.0
209261.t3681,0.06904595288080242,0.036481605855709164,0.48358391431949593,0.0004872803823599312,1.296674572180245e+95,0.0004625702928249641,2190.2000000000367,0.5108933986470859,0.21000916170407696,3164.0
209261.t3682,0.07860975040821087,0.04081707958246925,0.4895312278034113,0.0007455847604150344,1.6232249736127538e+95,0.0007058171070195063,2221.2833333333774,0.5181440012440862,0.19957255899392398,3925.0
209261.t3683,0.05924889199906695,0.027180995748187463,0.48253312585059494,0.000492107387322576,7.196945881027388e+94,0.00047394502885001355,2172.9500000000303,0.5068696057849423,0.17108088761632068,2632.0
209261.t3684,0.07907627711686495,0.039325554679398876,0.49038466439302675,0.0007979462300738832,1.506695576195737e+95,0.0007448541958241326,2224.700000000048,0.5189409843713695,0.1766246007226266,3961.0
209261.t3696,0.036855609983671565,0.007295613991256666,0.4675091027631692,0.000303263685080527,5.183427542808964e+93,0.00030079451412667977,2094.3666666666536,0.4885389938573937,0.14302991211803595,3695.0
209261.t3754,0.02542570562164684,0.0077039743253072826,0.46340138961423416,0.00019742246668498677,5.780561630375263e+93,0.00021266033055388717,2064.533333333303,0.4815799704532985,0.13506625891946994,744.0
209261.t3778,0.0907394448332167,0.04630424148438741,0.49215789716990577,0.0006825453794283349,2.0890147879189178e+95,0.0006463785023277238,2246.1166666667186,0.5239367078765411,0.18426841226512602,4205.0
209261.t3783,0.0496850944716585,0.022993147022058753,0.47444840351260564,0.0002526046422211715,5.150796647499957e+94,0.0002494273352406507,2134.783333333344,0.49796672109478574,0.16445212153423686,1968.0
209261.t3789,0.04758572428271519,0.0210803987391302,0.47295927053442466,0.00030309092556012767,4.329505812817215e+94,0.0003043638730842378,2127.2000000000066,0.4961978073244709,0.14831449821307832,2847.0
209261.t3790,0.06298110566829951,0.03617182951225044,0.4758395908918013,0.000196857148739621,1.2748826831158115e+95,0.00019399226356956297,2158.283333333359,0.5034484099214742,0.2818119234476112,2156.0
209261.t3791,0.046652670865407045,0.027621414220944693,0.46375793058228204,0.00011533039049736088,7.434018845901864e+94,0.0001157934678673853,2096.7833333333197,0.48910271363034896,0.33748743718592966,1437.0
209261.t3794,0.056449731747142524,0.022424280628843787,0.47707707512862985,0.0003770076465668379,4.89878263413415e+94,0.0003688824659659758,2152.9500000000185,0.5022043386983968,0.14265628750728712,3781.0
209261.t3818,0.0410543503615582,0.017470745498012936,0.46865152198573834,0.00020940046727214821,2.973555521754524e+94,0.0002136617168528376,2103.949999999989,0.49077443433636264,0.1524025974025974,2561.0
209261.t3837,0.03498950314905529,0.010227369395108137,0.47280027481371606,0.00048529037879181365,1.0187110177128512e+94,0.0005001199157614696,2108.3666666666622,0.49180468081797635,0.09834451901565995,3286.0
209261.t3875,0.03382318637742011,0.0070086121142026725,0.4629945849267642,0.00022864370324266216,4.784081390436133e+93,0.00022469024543827316,2075.449999999974,0.4841264287380362,0.15613026819923373,3554.0
209261.t3918,0.05131793795194775,0.018285078297281356,0.4781583921620129,0.0007581955124948563,3.2570875164863225e+94,0.0007255685247411959,2148.1166666666827,0.5010768991524828,0.1277293482772935,3705.0
209261.t3925,0.03195707954280383,0.010388186610988611,0.46431931907533863,0.0001830470939368578,1.0507731720607823e+94,0.00018691799559828953,2077.283333333307,0.48455407822096996,0.1366466294547016,2562.0
209261.t3950,0.06974574294378354,0.032307049689910904,0.4831962497065509,0.0005078959291053733,1.0168690542869285e+95,0.0004933244343472089,2190.116666666709,0.5108739600342252,0.1529258602500505,3971.0
209261.t3951,0.10076976906927922,0.04908159314977186,0.4938861819545361,0.0009944098657289704,2.3471498017543143e+95,0.0009563489573267221,2265.6166666667177,0.5284853432859187,0.1681812322763599,4263.0
209261.t3953,0.03778866340097971,0.016172422775843995,0.4676645591263137,0.00019024871045243965,2.547608755953488e+94,0.00019326779959747466,2096.1999999999853,0.48896664334032686,0.15619967793880837,1789.0
209261.t3954,0.08047585724282716,0.04107487442372564,0.4869324469056667,0.000582577783438551,1.643738457629996e+95,0.0005574359695212625,2216.5333333333774,0.5170360003110345,0.18751263902932255,4050.0
209261.t3970,0.03755540004665267,0.013248266248758139,0.47069050116439115,0.0004020089928506934,1.709826623921241e+94,0.00040751281637200717,2106.0333333333288,0.4912603996578786,0.10869565217391304,2974.0
209261.t3974,0.03382318637742011,0.008272732401231142,0.46995652176850106,0.0003278859321390698,6.666490583581587e+93,0.00033750749677102017,2097.8666666666545,0.4893554155975399,0.1064176245210728,3326.0
209261.t3986,0.04058782365290413,0.014387703582432843,0.4721125268476672,0.00022175791148184434,2.0165850574230933e+94,0.00021347586315179982,2114.6999999999994,0.49328201539538125,0.14411002591189953,2186.0
209261.t3987,0.04012129694425006,0.011617139174604918,0.46979953818479037,0.0003397708905377398,1.3147215516029824e+94,0.00034355782867316045,2106.6166666666622,0.4913964699479023,0.1034951720386237,3514.0
209261.t3992,0.03988803358992302,0.014162403125378484,0.47158484994272964,0.00021098051237747006,1.953918934853731e+94,0.00020272618698965054,2112.0333333333306,0.49265997978384185,0.14750601995184037,2121.0
209261.t4004,0.06648005598320504,0.020815870270233596,0.485475739550984,0.0007131500683928825,4.219517865138973e+94,0.0006765609726417312,2191.950000000036,0.5113016095171593,0.153002223869533,4079.0
209261.t4005,0.07534406344763238,0.02323760457014124,0.48941766064697856,0.000695179588492879,5.2546813296199446e+94,0.0006679369965282543,2216.366666666703,0.516997123085311,0.19568101840278446,4166.0
209261.t4008,0.04875204105435037,0.020933379818879976,0.47290626008043063,0.0002711210908556064,4.2692267869056085e+94,0.0002795893824044101,2128.7833333333415,0.49656714096882215,0.12886455649613546,3206.0
209261.t4009,0.04315372055050152,0.015440462734437362,0.47248260385639446,0.000370488623072086,2.3225708893328564e+94,0.00037711594192191365,2119.700000000004,0.49444833216701706,0.1018801410105758,3421.0
209261.t4033,0.04152087707021227,0.01730355219955828,0.4710583512825279,0.00020889603882637533,2.916782092875558e+94,0.00020740976687910672,2112.4499999999975,0.4927571728481446,0.14473433631689203,1003.0
209261.t4039,0.05411709820387217,0.019460834730635573,0.4808284504202396,0.0004978752778702214,3.688731798262998e+94,0.0004935775874504191,2160.5333333333606,0.5039732524687128,0.1303179579041648,3653.0
209261.t4058,0.06811289946349429,0.04186550848963569,0.4768613983315554,0.00020467793203764984,1.7078610461840234e+95,0.00019362549072631714,2168.6166666667,0.5058587979161886,0.3362990161464953,1012.0
